指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),股息率(当前值),股息率(分位点%),股息率(最小值),股息率(20%分位点值),股息率(50%分位点值),股息率(80%分位点值),股息率(最大正值),净资产收益率(ROE)(2026Q1),净资产收益率(ROE)(2025Q4),净资产收益率(ROE)(2025Q1),关注度
="399438",绿色电力,2014-12-30,=-0.0182,=2061.5600,=0.0353,=19.5652,=0.5841,=13.5016,=16.5147,=19.0276,=22.0380,=41.2289,=1.8013,=0.5107,=1.2516,=1.5034,=1.7954,=1.9341,=2.3077,=2.1649,=0.9320,=1.1906,=1.4256,=1.8223,=2.0460,=3.6995,=0.0259,=0.4077,=0.0163,=0.0221,=0.0268,=0.0296,=0.0368,=0.0222,=0.0881,=0.0248,=205
="930625",SHS互联网,2015-04-21,=-0.0055,=2196.3700,=-0.2765,=19.6229,=0.0024,=18.9097,=27.2213,=35.4605,=51.2740,=84.5605,=2.3898,=0,=2.3898,=3.4869,=4.9646,=6.6722,=9.2961,=2.3923,=0,=2.3923,=3.4694,=4.3618,=5.8716,=8.7946,=0.0105,=1,=0.0016,=0.0028,=0.0035,=0.0067,=0.0105,,=0.1125,,=321
="930746",港中小企,2015-08-26,=-0.0126,=2190.8800,=-0.1856,=19.8376,=0.8867,=7.8499,=11.1100,=14.1884,=17.9967,=36.0739,=0.9101,=0.3305,=0.6829,=0.8308,=1.0792,=1.2267,=1.6951,=0.6560,=0.4153,=0.3939,=0.5282,=0.6924,=0.8171,=1.1520,=0.0384,=0.6367,=0.0210,=0.0261,=0.0330,=0.0436,=0.0585,,=0.0299,,=208
="000990",全指消费,2011-08-02,=0.0032,=9781.3700,=-0.2317,=20.0030,=0.0808,=18.6483,=23.6596,=30.7742,=39.1217,=75.7240,=3.0443,=0.0004,=3.0373,=4.0950,=4.9942,=6.2867,=9.6579,=2.3183,=0.0239,=2.2209,=2.7715,=3.3214,=4.0947,=6.6514,=0.0423,=0.9996,=0.0082,=0.0125,=0.0156,=0.0269,=0.0424,=0.0524,=0.1676,=0.0712,=3840
="930708",中证有色,2015-07-13,=-0.0288,=3061.2600,=-0.0074,=20.0080,=0.2762,=13.9228,=18.4062,=30.4263,=58.4637,=425.7934,=3.2594,=0.8495,=1.7134,=2.0956,=2.5631,=3.1602,=4.7639,=1.1994,=0.7976,=0.6123,=0.7796,=0.8963,=1.2011,=1.7984,=0.0144,=0.7271,=0.0031,=0.0055,=0.0099,=0.0167,=0.0233,=0.0592,=0.1479,=0.0346,=521
="931892",有色矿业,2013-07-15,=-0.0262,=4049.4800,=0.0209,=20.0325,=0.2622,=13.1272,=18.6945,=31.4006,=56.9815,=131.9594,=3.5954,=0.9266,=1.7020,=2.1368,=2.5309,=3.1675,=5.3430,=1.3788,=0.9209,=0.6092,=0.7896,=0.9202,=1.2269,=2.0391,=0.0135,=0.7230,=0.0026,=0.0054,=0.0092,=0.0169,=0.0229,=0.0653,=0.1630,=0.0363,=191
="931027",港股通大消费,2017-11-06,=-0.0094,=2468.9700,=-0.2087,=20.1497,=0.1800,=14.6383,=20.4353,=25.4233,=51.6796,=105.3721,=2.3697,=0.0070,=2.2514,=2.8668,=3.2453,=4.3413,=9.1499,=1.4024,=0.1579,=1.0973,=1.4398,=1.7662,=2.4942,=5.7985,=0.0242,=0.8520,=0.0056,=0.0113,=0.0176,=0.0230,=0.0323,,=0.1064,,=44
="930653",CS食品饮,2015-06-05,=0.0059,=12124.7300,=-0.1967,=20.1685,=0.0157,=17.6031,=22.8945,=31.2745,=38.3114,=65.8842,=3.1138,=0.0004,=3.1031,=4.4401,=5.7098,=7.1300,=12.9907,=3.0099,=0.0004,=2.9998,=3.8357,=4.7658,=5.8503,=11.4166,=0.0413,=0.9996,=0.0078,=0.0127,=0.0177,=0.0288,=0.0415,=0.0615,=0.1583,=0.0705,=893
="932420",智选船舶产业,2025-05-28,=-0.0165,=1425.6200,=-0.0136,=20.2951,=0.8783,=12.9248,=14.0888,=16.3832,=19.8481,=21.8048,=1.4582,=0.9087,=1.1414,=1.2408,=1.2877,=1.4191,=1.5726,=1.0675,=0.8669,=0.8043,=0.8768,=0.9386,=1.0433,=1.1519,=0.0241,=0.1559,=0.0219,=0.0248,=0.0306,=0.0320,=0.0350,=0.0198,=0.0735,,=10
="000819",有色金属,2012-05-09,=-0.0290,=9286.3800,=-0.0060,=20.3026,=0.3174,=12.4710,=17.7541,=28.6676,=55.6385,=216.1722,=3.5403,=0.8990,=1.7791,=2.1409,=2.6247,=3.2579,=4.9698,=1.4078,=0.9196,=0.6317,=0.8246,=0.9661,=1.2830,=1.9863,=0.0149,=0.7115,=0.0033,=0.0057,=0.0105,=0.0185,=0.0249,=0.0625,=0.1569,=0.0361,=1986
="000910",300工业,2007-07-02,=0.0012,=2460.6400,=-0.0270,=20.3367,=0.6463,=12.1074,=14.2223,=18.6708,=21.7507,=26.7473,=1.7027,=0.4246,=1.2960,=1.5013,=1.7775,=2.0927,=2.8598,=0.8018,=0.7824,=0.4726,=0.5803,=0.7021,=0.8049,=1.0995,=0.0204,=0.7061,=0.0079,=0.0123,=0.0177,=0.0223,=0.0295,=0.0196,=0.0738,=0.0177,=15
="399395",国证有色,2012-10-29,=-0.0243,=9733.4200,=0.0065,=20.5025,=0.3203,=12.7731,=17.8787,=28.9202,=55.8602,=326.9035,=3.4589,=0.9254,=1.7304,=2.0833,=2.5070,=3.0851,=4.8522,=1.3899,=0.9584,=0.6150,=0.7945,=0.9086,=1.1709,=1.9521,=0.0144,=0.7209,=0.0031,=0.0054,=0.0100,=0.0177,=0.0242,=0.0618,=0.1543,=0.0354,=663
="931067",绩优策略,2018-02-14,=0.0157,=8923.1500,=0.1731,=20.6625,=0.6723,=10.5807,=14.7239,=18.6121,=26.9285,=44.0015,=5.5986,=0.6441,=3.5566,=4.2875,=5.0219,=7.4877,=11.8571,=3.3537,=0.6836,=2.1909,=2.5258,=2.8677,=4.9760,=8.6201,=0.0190,=0.4439,=0.0082,=0.0133,=0.0217,=0.0297,=0.0455,=0.0562,=0.2359,=0.0578,=25
="000989",全指可选,2011-08-02,=-0.0026,=4640.3700,=-0.1704,=20.7014,=0.2214,=14.8205,=20.3758,=24.3582,=30.9883,=46.1708,=2.0688,=0.1645,=1.6599,=2.1273,=2.5077,=2.8445,=3.3093,=0.9652,=0.1129,=0.8200,=1.0118,=1.1666,=1.4556,=1.7628,=0.0257,=0.9699,=0.0123,=0.0151,=0.0183,=0.0232,=0.0287,=0.0237,=0.1045,=0.0284,=1295
="931142",东证竞争,2019-03-20,=0.0139,=2096.2200,=0.1265,=20.8703,=0.9307,=9.8569,=11.9340,=14.0144,=15.9711,=27.8877,=3.1262,=0.8932,=1.5408,=1.7308,=2.0686,=2.5926,=4.6703,=3.1461,=0.9943,=0.9384,=1.2694,=1.6681,=2.2486,=3.1903,=0.0225,=0.2169,=0.0120,=0.0222,=0.0263,=0.0330,=0.0399,=0.0415,=0.1629,=0.0397,=212
="HSSCT",恒生港股通中国科技指数,2020-02-01,=-0.0139,=6110.3400,=-0.1854,=20.8746,=0.1143,=15.0039,=21.9821,=24.8555,=32.8881,=55.7647,=2.4240,=0.0705,=1.8368,=2.6415,=3.0428,=4.6945,=8.0840,=2.0095,=0.3111,=1.1354,=1.8401,=2.3284,=3.2108,=6.0217,=0.0094,=0.8857,=0.0020,=0.0039,=0.0070,=0.0088,=0.0108,,=0.1202,,=93
="000963",中证下游,2010-04-16,=0.0043,=4871.6600,=-0.1469,=20.9063,=0.0812,=17.2626,=22.3156,=25.2878,=33.1012,=51.0836,=2.1159,=0.0004,=2.1098,=2.5827,=3.0763,=3.4358,=5.6334,=1.4161,=0.0437,=1.2209,=1.6135,=1.7724,=2.0795,=3.4797,=0.0308,=0.9967,=0.0087,=0.0135,=0.0159,=0.0258,=0.0314,=0.0267,=0.0958,=0.0301,=29
="HSSCITI",恒生港股通科技主题指数,2023-07-01,=-0.0145,=2385.7500,=-0.1814,=20.9368,=0.1904,=15.2810,=21.1596,=23.9000,=27.0004,=33.8690,=2.4502,=0.0548,=2.1914,=2.7232,=2.9490,=3.4179,=4.1810,=2.0196,=0.4384,=1.5305,=1.8430,=2.1223,=2.7422,=3.5648,=0.0094,=0.8945,=0.0061,=0.0074,=0.0084,=0.0090,=0.0106,,=0.1205,,=81
="000069",消费80,2010-05-28,=0.0032,=4030.0700,=-0.1790,=20.9668,=0.0903,=16.4356,=22.2809,=24.9027,=33.0497,=60.5019,=2.7363,=0.0206,=2.4642,=3.1936,=3.5464,=4.8097,=7.6372,=1.6931,=0.3537,=1.0743,=1.4881,=1.9152,=2.7436,=3.8795,=0.0288,=0.9955,=0.0078,=0.0117,=0.0182,=0.0232,=0.0296,=0.0378,=0.1324,=0.0420,=938
="930939",500质量,2018-11-21,=0.0022,=24575.2500,=0.1577,=20.9988,=0.9201,=10.4098,=13.9732,=15.9977,=19.1718,=27.8330,=2.4138,=0.7510,=1.6614,=2.0658,=2.2293,=2.4953,=3.9191,=2.2000,=0.9326,=0.9583,=1.1973,=1.4470,=1.7980,=2.9319,=0.0164,=0.2012,=0.0117,=0.0164,=0.0198,=0.0253,=0.0319,=0.0308,=0.1144,=0.0291,=460
="HSSCNE",恒生港股通新经济指数,2018-01-08,=-0.0128,=3370.7200,=-0.2155,=21.0264,=0.2151,=15.8046,=20.7275,=24.1008,=28.5153,=53.5009,=2.4742,=0.2919,=1.7963,=2.2523,=2.8299,=3.4784,=6.9059,=1.7208,=0.1872,=1.4023,=1.7299,=1.9965,=2.5564,=5.3019,=0.0113,=0.5545,=0.0041,=0.0086,=0.0108,=0.0166,=0.0252,,=0.1277,,=204
="930782",500SNLV,2016-02-04,=0.0029,=20100.7600,=0.0696,=21.1439,=0.5948,=13.0617,=17.6555,=20.0532,=24.9869,=33.4651,=1.7093,=0.7473,=1.0996,=1.3464,=1.4745,=1.8722,=2.6374,=1.3274,=0.7622,=0.5914,=0.8056,=0.8891,=1.4472,=2.0883,=0.0227,=0.8001,=0.0090,=0.0125,=0.0201,=0.0227,=0.0271,=0.0229,=0.0820,=0.0170,=1373
="H30015",800汽车,2012-12-21,=-0.0066,=7651.2600,=-0.2396,=21.7745,=0.4736,=11.4503,=15.3237,=22.7423,=31.8612,=45.6288,=1.8117,=0.2185,=1.3220,=1.7482,=2.1801,=2.4572,=3.4622,=0.7702,=0.3590,=0.5106,=0.6736,=0.8553,=1.0480,=1.4573,=0.0173,=0.5317,=0.0097,=0.0134,=0.0169,=0.0287,=0.0411,=0.0155,=0.0922,=0.0213,=188
="HSTECH",恒生科技指数,2020-07-01,=-0.0163,=4405.9200,=-0.2012,=21.7807,=0.1992,=14.7293,=21.7851,=26.3776,=42.0968,=73.7725,=2.4380,=0.2404,=1.7280,=2.3839,=2.8068,=3.7814,=8.3408,=1.5748,=0.0646,=1.2545,=1.7217,=2.0386,=3.1814,=6.6932,=0.0127,=0.9808,=0.0010,=0.0021,=0.0059,=0.0107,=0.0135,,=0.1209,,=7176
="987008",港股通科技,2021-03-08,,,=-0.2274,=22.0316,=0.0858,=16.3992,=24.0823,=27.2608,=33.9675,=63.8758,=2.4189,=0.0054,=2.3408,=2.9588,=3.4242,=3.9802,=8.4842,=1.9975,=0.0038,=1.9635,=2.6239,=2.9830,=3.8667,=8.7605,=0.0082,=0.9349,=0.0015,=0.0033,=0.0059,=0.0073,=0.0093,,=0.0980,,=83
="931470",SHS云计算,2020-04-21,=0.0085,=3998.8300,=0.0841,=22.5150,=0.2834,=13.2694,=20.0405,=25.1300,=31.3132,=62.1875,=3.3790,=0.1721,=2.5281,=3.4434,=3.8939,=5.7947,=9.6099,=3.5429,=0.0621,=2.7843,=3.8634,=4.4831,=6.4269,=10.5654,=0.0079,=0.7601,=0.0018,=0.0030,=0.0059,=0.0084,=0.0114,,=0.1294,,=39
="931484",CS医药创新,2020-05-06,=0.0012,=1246.6500,=-0.1402,=22.9266,=0.1505,=18.2098,=24.0413,=27.4914,=46.1746,=86.1757,=4.0005,=0.0618,=3.3236,=4.5719,=5.4360,=11.3805,=17.5605,=4.9861,=0.0853,=3.7485,=5.5505,=6.5103,=11.3578,=20.8272,=0.0170,=0.8253,=0.0021,=0.0044,=0.0122,=0.0167,=0.0269,=0.0424,=0.1752,=0.0382,=394
="931752",工程机械主题,2021-09-27,=-0.0080,=2437.7600,=-0.0330,=23.0139,=0.6745,=13.6456,=18.4598,=21.1902,=24.3844,=27.9581,=2.0840,=0.7653,=1.2593,=1.5737,=1.7155,=2.1282,=2.6511,=1.2747,=0.7888,=0.7133,=0.9142,=1.0162,=1.3003,=1.6462,=0.0214,=0.6291,=0.0151,=0.0190,=0.0206,=0.0222,=0.0284,=0.0241,=0.0958,=0.0272,=94
="931829",中证回购,2023-10-17,=-0.0077,=2384.0500,=0.0316,=23.0257,=0.2734,=16.8171,=21.7646,=25.7139,=34.5199,=40.4937,=2.0994,=0.8925,=1.3801,=1.5657,=1.7363,=1.9715,=2.3571,=0.8502,=0.0922,=0.7604,=0.9565,=1.0178,=1.1650,=1.4917,=0.0269,=0.9662,=0.0146,=0.0163,=0.0205,=0.0226,=0.0283,=0.0242,=0.0495,=0.0133,=39
="399701",深证F60,2010-05-10,=0.0077,=7700.6500,=-0.0303,=23.0422,=0.8722,=12.1841,=16.9831,=19.7832,=22.1278,=29.1141,=2.1255,=0.4019,=1.6712,=2.0189,=2.1827,=2.5392,=3.7270,=1.4059,=0.5713,=1.0125,=1.2363,=1.3650,=1.5636,=2.4139,=0.0248,=0.8124,=0.0118,=0.0177,=0.0206,=0.0246,=0.0310,=0.0232,=0.0664,=0.0243,=1676
="930903",中证A股,2016-10-18,=0.0084,=4538.6400,=0.1120,=23.0943,=0.9905,=12.9620,=16.2525,=17.7492,=20.5372,=23.9680,=1.8924,=0.7053,=1.2607,=1.5527,=1.7080,=1.9464,=2.2108,=1.7631,=0.9562,=1.0406,=1.2307,=1.3770,=1.6373,=1.9264,=0.0187,=0.3511,=0.0139,=0.0174,=0.0206,=0.0238,=0.0332,=0.0216,=0.0748,=0.0212,=14
="000985",中证全指,2011-08-02,=0.0084,=6586.2300,=0.1127,=23.1012,=0.9942,=12.6044,=15.9637,=17.6538,=20.2760,=23.7678,=1.8933,=0.7065,=1.2581,=1.5484,=1.7144,=1.9602,=2.1557,=1.7655,=0.9559,=1.0381,=1.2268,=1.3875,=1.6498,=1.8438,=0.0187,=0.3557,=0.0148,=0.0173,=0.0207,=0.0240,=0.0333,=0.0216,=0.0749,=0.0212,=681
="931000",大湾区,2017-07-19,=0.0235,=2041.9400,=0.1544,=23.1273,=0.9986,=11.8370,=14.5159,=16.2285,=18.9898,=23.4463,=2.3377,=0.6290,=1.3750,=1.7646,=2.0707,=2.5508,=3.2666,=1.7834,=0.7157,=1.1015,=1.3326,=1.5614,=1.8725,=2.5221,=0.0196,=0.4107,=0.0138,=0.0173,=0.0221,=0.0262,=0.0341,=0.0236,=0.0809,=0.0227,=12
="399814",大农业,2014-07-22,=-0.0119,=1013.5500,=-0.1547,=23.1732,=0.1793,=17.8693,=23.5079,=28.3601,=32.8033,=111.7688,=2.5955,=0.0111,=2.4368,=2.9288,=3.3066,=4.3740,=6.4483,=1.4275,=0.1101,=1.2031,=1.5038,=1.8335,=2.3352,=3.7145,=0.0284,=1,=0.0100,=0.0140,=0.0170,=0.0226,=0.0284,=0.0257,=0.1209,=0.0380,=767
="399365",国证粮食,2009-11-04,=-0.0193,=10974.1500,=-0.1900,=23.1953,=0.3289,=13.3311,=20.2221,=27.2485,=35.2364,=54.5886,=2.0801,=0.2073,=1.6393,=2.0688,=4.1048,=6.4747,=11.3501,=0.8322,=0.2234,=0.5961,=0.8022,=3.1476,=4.6104,=8.7065,=0.0193,=0.7193,=0.0080,=0.0130,=0.0163,=0.0211,=0.0308,=0.0232,=0.0838,=0.0244,=68
="399617",深证消费,2011-06-15,=0.0058,=6605.9800,=-0.2850,=23.5176,=0.2927,=15.3450,=22.1455,=26.5975,=32.2918,=1768.1548,=2.1295,=0.0004,=2.1129,=3.3101,=4.2569,=5.7490,=9.2732,=1.2525,=0.0004,=1.2428,=1.8759,=2.4646,=3.6985,=6.3240,=0.0430,=0.9996,=0.0100,=0.0137,=0.0183,=0.0254,=0.0433,=0.0294,=0.1055,=0.0582,=369
="930794",中美互联网,2016-04-22,,,=-0.2101,=23.5329,=0.0096,=21.6222,=27.9978,=32.4638,=38.0931,=50.5410,=5.6255,=0.1931,=3.5920,=5.6984,=6.5712,=7.5414,=9.2259,=4.4687,=0.3401,=2.2940,=3.8795,=4.8572,=5.5740,=7.0802,=0.0029,=0.6737,=0.0004,=0.0006,=0.0017,=0.0033,=0.0053,,=0.2458,,=424
="000929",中证材料,2009-07-03,=-0.0134,=4589.4300,=0.0283,=23.5974,=0.7325,=9.9126,=14.1083,=19.5212,=25.1637,=714.1328,=2.5969,=0.9378,=1.3680,=1.6188,=1.9032,=2.2881,=3.1607,=1.2979,=0.9167,=0.6315,=0.7658,=0.8824,=1.1883,=1.5845,=0.0151,=0.2844,=0.0058,=0.0130,=0.0200,=0.0239,=0.0294,=0.0399,=0.1037,=0.0230,=524
="000904",中证200,2007-01-15,=0.0226,=6557.1100,=0.1606,=23.7909,=0.9819,=11.9474,=14.9318,=16.7930,=19.2872,=25.2311,=1.8971,=0.6105,=1.2748,=1.5010,=1.7461,=2.0647,=2.3407,=1.3864,=0.4266,=1.0540,=1.2917,=1.4288,=1.6943,=2.1135,=0.0209,=0.5383,=0.0136,=0.0162,=0.0202,=0.0259,=0.0372,=0.0231,=0.0739,=0.0238,=719
="399372",大盘成长,2010-01-04,=0.0198,=6012.3200,=0.1406,=23.8869,=0.7824,=13.3542,=17.1523,=20.3627,=25.3722,=45.9159,=4.4943,=0.7675,=1.9139,=2.5045,=3.0268,=5.3725,=9.5601,=2.5065,=0.4563,=1.2183,=1.8035,=2.6232,=3.4508,=6.6651,=0.0151,=0.2885,=0.0069,=0.0115,=0.0173,=0.0233,=0.0308,=0.0399,=0.1447,=0.0379,=316
="931166",医药健康100,2019-04-25,=0.0002,=3630.3600,=-0.1000,=23.9700,=0.4113,=17.5935,=22.3351,=25.9996,=36.1566,=58.5515,=3.2936,=0.1659,=2.7671,=3.3672,=4.2108,=5.8896,=8.5226,=4.2966,=0.7097,=2.1887,=3.0524,=3.7637,=4.4719,=6.8190,=0.0170,=0.7552,=0.0059,=0.0079,=0.0120,=0.0181,=0.0263,=0.0346,=0.1325,=0.0321,=398
="HSAIT",恒生人工智能主题指数,2023-09-01,=-0.0077,=3565.8500,=-0.1633,=24.0205,=0.9927,=13.3665,=18.0695,=19.8453,=21.5605,=24.7122,=2.2527,=0.6154,=1.4634,=1.7534,=2.0640,=2.4832,=2.8773,=2.0329,=0.6401,=1.2708,=1.4977,=1.7236,=2.2761,=2.6741,=0.0186,=0.3846,=0.0144,=0.0174,=0.0195,=0.0215,=0.0235,,=0.1059,,=64
="931140",医药50,2019-03-20,=0.0009,=9232.6100,=-0.1019,=24.1381,=0.0801,=20.8651,=25.5195,=28.7701,=43.0916,=67.0844,=3.6504,=0.0352,=3.0998,=4.2453,=4.9755,=7.4316,=10.9696,=4.3261,=0.1051,=3.4950,=4.6158,=5.1788,=7.1323,=12.1248,=0.0176,=0.8092,=0.0046,=0.0076,=0.0107,=0.0174,=0.0237,=0.0393,=0.1515,=0.0402,=1195
="1000002",A股全指,1994-01-01,=0.0084,=6586.2305,=0.1127,=24.2580,=0.9905,=12.9500,=16.6929,=18.4846,=21.4240,=25.0020,=1.9430,=0.7077,=1.2633,=1.5740,=1.7419,=2.0169,=2.1910,=1.8097,=0.9637,=1.0499,=1.2419,=1.3989,=1.6768,=1.9034,=0.0181,=0.3504,=0.0142,=0.0165,=0.0205,=0.0235,=0.0329,=0.0215,=0.0745,=0.0211,=7922
="931574",港股科技,2013-05-21,=-0.0159,=1437.0600,=-0.1815,=24.2606,=0.3010,=16.3025,=22.7788,=27.3610,=42.8841,=59.3282,=2.7759,=0.3812,=1.8790,=2.5109,=2.9539,=3.5893,=8.1693,=1.6965,=0.2200,=1.3201,=1.6687,=1.9744,=2.8561,=5.7490,=0.0105,=0.8949,=0.0011,=0.0030,=0.0065,=0.0099,=0.0126,,=0.1080,,=266
="930901",动漫游戏,2016-10-18,=0.0295,=1602.7000,=-0.2429,=24.4519,=0.0736,=17.2478,=29.5329,=42.1678,=274.8314,=4647.5377,=3.0367,=0.5370,=1.7335,=2.2960,=2.8991,=4.0716,=7.9690,=3.9414,=0.1446,=2.8663,=4.1985,=5.0057,=6.8195,=10.0355,=0.0160,=0.8529,=0.0031,=0.0055,=0.0087,=0.0146,=0.0282,=0.0360,=0.1150,=0.0336,=836
="399698",优势成长,2017-06-15,=-0.0190,=46762.0100,=-0.1030,=24.4986,=0.5783,=14.2338,=18.2092,=23.0359,=35.6353,=66.5130,=1.3554,=0.0406,=1.2178,=1.5030,=1.9129,=2.3030,=2.9395,=2.1851,=0.6937,=0.6634,=1.0593,=1.7069,=2.6061,=4.7303,=0.0285,=0.9754,=0.0069,=0.0108,=0.0157,=0.0210,=0.0303,=0.0192,=0.0690,=0.0052,=39
="000930",中证工业,2009-07-03,=0.0025,=3568.0700,=0.0173,=24.6042,=0.8265,=13.1747,=16.3715,=20.2887,=24.1353,=30.4087,=1.9553,=0.5915,=1.3752,=1.5614,=1.8651,=2.1245,=2.6342,=0.9290,=0.8685,=0.5311,=0.6373,=0.7618,=0.8853,=1.0502,=0.0175,=0.6744,=0.0090,=0.0114,=0.0158,=0.0203,=0.0262,=0.0191,=0.0679,=0.0169,=322
="000813",细分化工,2012-04-11,=-0.0043,=4107.2100,=0.0772,=24.9783,=0.7143,=11.4329,=16.5252,=21.9349,=28.2776,=42.1751,=2.8079,=0.6084,=1.6736,=2.0410,=2.6103,=3.1017,=4.9148,=1.5875,=0.5886,=0.8896,=1.1114,=1.4026,=1.9668,=3.1071,=0.0142,=0.3772,=0.0059,=0.0104,=0.0165,=0.0201,=0.0259,=0.0394,=0.0961,=0.0234,=962
="931573",HKC科技,2014-05-21,=-0.0097,=2718.4900,=-0.1616,=24.9878,=0.2555,=18.3272,=24.2276,=28.4714,=39.8393,=82.7075,=3.0398,=0.2356,=2.3269,=2.9525,=3.3380,=4.2586,=10.6583,=2.0055,=0.2297,=1.5041,=1.9656,=2.3078,=3.3933,=8.3359,=0.0093,=0.9088,=0.0015,=0.0039,=0.0064,=0.0086,=0.0111,,=0.1200,,=287
="HSSI",恒生综合小型股指数,2001-10-03,=-0.0037,=1359.2500,=-0.1345,=25.0406,=0.7578,=7.3220,=11.0801,=16.3973,=26.2521,=83.7574,=0.9845,=0.5035,=0.5652,=0.7236,=0.9814,=1.1648,=1.4185,=0.6527,=0.4072,=0.3459,=0.4531,=0.6954,=0.9209,=1.2872,=0.0282,=0.4132,=0.0167,=0.0231,=0.0303,=0.0353,=0.0478,,,,=125
="399804",中证体育,2015-02-09,=0.0115,=1716.3000,=-0.1347,=25.1712,=0.1929,=17.8349,=25.2831,=31.6152,=45.6586,=92.9525,=2.8387,=0.2852,=2.0588,=2.7278,=3.2062,=3.8126,=5.7602,=2.4427,=0.2980,=1.7235,=2.3146,=2.8629,=4.0984,=7.1775,=0.0210,=0.8462,=0.0037,=0.0065,=0.0121,=0.0202,=0.0296,=0.0257,=0.0922,=0.0231,=295
="931008",汽车指数,2013-07-15,=-0.0057,=8761.5700,=-0.2685,=25.3498,=0.4695,=12.0130,=17.4681,=26.2747,=36.1901,=55.3660,=1.9409,=0.2917,=1.1809,=1.5447,=2.2167,=2.4557,=3.4286,=0.8173,=0.4015,=0.4315,=0.5527,=0.9112,=1.0526,=1.4087,=0.0161,=0.4603,=0.0059,=0.0121,=0.0163,=0.0275,=0.0426,=0.0152,=0.0829,=0.0208,=478
="931755",SEEE碳中和,2021-10-21,=-0.0050,=2053.5900,=-0.0221,=25.3547,=0.8604,=13.4966,=17.4546,=21.2145,=24.8572,=29.4214,=2.4664,=0.5894,=1.7561,=1.9655,=2.3854,=2.7332,=3.9105,=1.5783,=0.8458,=0.8856,=1.0371,=1.2251,=1.4484,=2.3046,=0.0164,=0.3376,=0.0102,=0.0150,=0.0181,=0.0220,=0.0256,=0.0267,=0.0916,=0.0211,=140
="000987",全指材料,2011-08-02,=-0.0113,=5317.0500,=0.0612,=25.5751,=0.6987,=11.8534,=16.4330,=21.1329,=28.1749,=1313.4345,=2.6756,=0.9369,=1.3547,=1.6741,=2.0388,=2.5084,=3.3213,=1.3400,=0.7881,=0.6546,=0.8399,=1.0192,=1.3492,=1.7398,=0.0140,=0.3570,=0.0046,=0.0116,=0.0172,=0.0209,=0.0269,=0.0340,=0.0892,=0.0206,=389
="930938",500成长估值,2018-12-04,=0.0054,=5164.6400,=0.1136,=26.6375,=0.9632,=9.4780,=13.0938,=16.8090,=19.7954,=30.3577,=2.9248,=0.9336,=1.4489,=1.8691,=2.1207,=2.2951,=3.6765,=2.5063,=1,=0.6916,=0.9050,=1.1697,=1.6022,=2.5063,=0.0129,=0.1010,=0.0092,=0.0158,=0.0187,=0.0218,=0.0299,=0.0254,=0.1028,=0.0163,=71
="399370",国证成长,2010-01-04,=0.0154,=6010.0600,=0.1865,=27.0593,=0.8339,=14.0104,=18.9649,=21.6083,=25.7906,=39.9195,=4.3852,=0.8318,=1.9695,=2.5703,=2.9784,=4.0785,=6.0628,=2.5425,=0.6797,=1.2188,=1.6926,=2.0775,=2.8022,=3.4917,=0.0136,=0.3215,=0.0080,=0.0118,=0.0158,=0.0227,=0.0304,=0.0375,=0.1344,=0.0327,=113
="000941",新能源,2009-10-28,=0.0022,=2748.1900,=0.0678,=27.0854,=0.3945,=10.2578,=20.0248,=28.9671,=37.5918,=57.4660,=3.4891,=0.7391,=1.8262,=2.2548,=2.9562,=3.8432,=8.1424,=2.9936,=0.8100,=1.2704,=1.5650,=2.2652,=2.9645,=7.0320,=0.0142,=0.7020,=0.0031,=0.0063,=0.0097,=0.0183,=0.0268,=0.0322,=0.1201,=0.0313,=2463
="399989",中证医疗,2014-10-31,=0.0075,=5980.0400,=-0.1154,=27.2679,=0.1055,=22.9032,=29.8802,=39.4255,=60.3705,=114.3753,=3.0613,=0.0169,=2.8553,=3.7987,=5.4799,=8.1687,=13.4814,=4.9860,=0.0635,=4.3528,=5.6318,=6.5623,=9.4594,=17.4163,=0.0143,=0.7923,=0.0025,=0.0041,=0.0055,=0.0145,=0.0225,=0.0284,=0.1137,=0.0290,=8471
="399702",深证F120,2010-05-10,=0.0074,=7420.1200,=-0.0205,=27.3826,=0.9951,=12.6034,=17.7484,=20.6855,=22.4911,=28.8861,=2.4096,=0.7209,=1.5963,=1.9896,=2.2159,=2.6272,=3.5867,=1.5410,=0.7275,=0.8721,=1.1406,=1.3247,=1.5883,=2.2308,=0.0199,=0.5738,=0.0114,=0.0165,=0.0194,=0.0232,=0.0299,=0.0250,=0.0726,=0.0233,=1426
