指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),股息率(当前值),股息率(分位点%),股息率(最小值),股息率(20%分位点值),股息率(50%分位点值),股息率(80%分位点值),股息率(最大正值),净资产收益率(ROE)(2026Q1),净资产收益率(ROE)(2025Q4),净资产收益率(ROE)(2025Q1),关注度
="399417",新能源车,2014-09-24,=0.0297,=3381.3100,=-0.1308,=25.4922,=0.3827,=14.2186,=20.9718,=30.0469,=55.7751,=106.6289,=3.4730,=0.5076,=1.6630,=2.3823,=3.4487,=4.5439,=9.6468,=1.9300,=0.5526,=0.6730,=1.0543,=1.8500,=2.4878,=6.6041,=0.0137,=0.5827,=0.0016,=0.0053,=0.0122,=0.0183,=0.0316,=0.0339,=0.1319,=0.0293,=2439
="399617",深证消费,2011-06-15,=0.0095,=7320.3500,=-0.2077,=25.7505,=0.4540,=15.3450,=22.1455,=26.4200,=32.2918,=1768.1548,=2.3898,=0.0140,=2.1129,=3.2833,=4.2409,=5.7490,=9.2732,=1.3715,=0.0124,=1.2428,=1.8619,=2.4501,=3.6985,=6.3240,=0.0393,=0.9876,=0.0100,=0.0137,=0.0184,=0.0258,=0.0433,=0.0294,=0.1055,=0.0582,=370
="980027",新能源电池,2015-02-16,=0.0349,=3005.5200,=-0.1104,=25.7510,=0.5899,=16.8641,=21.0641,=25.0186,=30.5217,=35.7610,=4.1537,=0.6601,=2.5249,=3.0368,=3.4760,=4.4259,=5.0827,=2.7885,=0.7050,=1.4888,=1.9034,=2.4114,=3.2481,=3.8612,=0.0163,=0.5847,=0.0052,=0.0081,=0.0151,=0.0185,=0.0213,=0.0376,=0.1513,=0.0348,=111
="931166",医药健康100,2019-04-25,=0.0192,=3886.4077,=-0.0365,=25.8350,=0.4949,=17.5935,=22.3993,=25.9758,=35.9467,=58.5515,=3.5789,=0.3237,=2.7671,=3.3714,=4.1891,=5.8556,=8.5226,=4.6315,=0.8436,=2.1887,=3.0564,=3.7794,=4.4925,=6.8190,=0.0158,=0.6849,=0.0059,=0.0080,=0.0120,=0.0180,=0.0263,=0.0346,=0.1325,=0.0321,=400
="931719",CS电池,2013-07-15,=0.0315,=3667.5418,=-0.1374,=25.8942,=0.1794,=15.7007,=26.4907,=39.6967,=63.8094,=121.8822,=3.8012,=0.4586,=1.9771,=2.9292,=3.9353,=5.7588,=11.8941,=2.5931,=0.3988,=1.2782,=2.0990,=3.0062,=4.6389,=9.5565,=0.0149,=0.8524,=0.0012,=0.0035,=0.0066,=0.0123,=0.0220,=0.0377,=0.1370,=0.0297,=562
="931239",港股通汽车,2022-07-21,=0.0053,=1997.4843,=-0.1350,=25.9698,=0.8213,=12.1049,=14.3321,=16.9995,=23.3756,=32.0714,=2.8328,=0.8885,=1.2076,=1.4389,=1.5869,=2.1451,=3.5989,=1.4192,=0.8302,=0.6024,=0.6855,=0.7567,=1.0744,=1.7776,=0.0124,=0.0875,=0.0091,=0.0158,=0.0206,=0.0227,=0.0338,,=0.1152,,=50
="399702",深证F120,2010-05-10,=0.0135,=7394.0700,=-0.0240,=26.0714,=0.9678,=12.6034,=17.7484,=20.7437,=22.6038,=28.8861,=2.3290,=0.6569,=1.5963,=1.9896,=2.2160,=2.6272,=3.5867,=1.4781,=0.6647,=0.8721,=1.1406,=1.3246,=1.5883,=2.2308,=0.0209,=0.6784,=0.0114,=0.0165,=0.0194,=0.0232,=0.0299,=0.0250,=0.0726,=0.0233,=1428
="H11052",智能电车,2009-07-22,=0.0237,=3674.2899,=-0.1343,=26.2035,=0.1951,=16.1153,=26.3310,=32.8959,=63.3646,=148.6443,=3.5199,=0.3460,=2.6129,=3.1950,=3.8829,=5.5107,=9.7804,=1.8053,=0.3460,=1.2507,=1.6563,=2.0380,=3.2736,=6.6252,=0.0117,=0.8330,=0.0021,=0.0035,=0.0091,=0.0111,=0.0189,=0.0316,=0.1293,=0.0281,=191
="931140",医药50,2019-03-20,=0.0131,=10109.6312,=-0.0166,=26.3694,=0.3062,=20.8651,=25.5221,=28.7028,=42.6825,=67.0844,=4.0350,=0.1346,=3.0998,=4.2278,=4.9569,=7.3909,=10.9696,=4.7259,=0.2765,=3.4950,=4.6135,=5.1473,=7.1179,=12.1248,=0.0161,=0.7252,=0.0046,=0.0077,=0.0107,=0.0174,=0.0237,=0.0393,=0.1515,=0.0402,=1200
="399976",CS新能车,2014-11-28,=0.0258,=3793.9900,=-0.1505,=26.3899,=0.2445,=13.8890,=22.9016,=34.2908,=62.1175,=231.2544,=3.3681,=0.2775,=2.0896,=3.0970,=3.8653,=6.2213,=11.9870,=1.9489,=0.2837,=0.7703,=1.7976,=2.3007,=4.1916,=9.1824,=0.0122,=0.7621,=0.0014,=0.0031,=0.0075,=0.0134,=0.0276,=0.0343,=0.1248,=0.0265,=2018
="930997",新能源车,2017-07-19,=0.0267,=2563.1550,=-0.1562,=26.5490,=0.3303,=14.0460,=20.4694,=31.6504,=78.5038,=171.6022,=3.3754,=0.4367,=1.7502,=2.4265,=3.6681,=6.0634,=11.4567,=1.9574,=0.4331,=0.7652,=1.2058,=2.1477,=3.9007,=8.7389,=0.0122,=0.5884,=0.0014,=0.0031,=0.0108,=0.0182,=0.0289,=0.0346,=0.1243,=0.0266,=1977
="H30192",食品,2013-07-15,=0.0098,=4981.5882,=-0.1208,=26.6082,=0.0792,=20.6226,=29.9459,=33.2181,=39.1549,=57.5971,=2.5450,=0.0301,=2.3545,=2.9596,=4.5399,=5.7790,=10.5214,=1.4661,=0.0478,=1.2567,=1.6404,=2.3330,=2.8933,=4.8526,=0.0292,=0.9806,=0.0092,=0.0145,=0.0192,=0.0241,=0.0308,=0.0337,=0.0826,=0.0319,=12
="000969",300非周,2010-05-28,=0.0151,=5736.2347,=0.0772,=26.7840,=0.8045,=15.9839,=20.6623,=22.6420,=26.5704,=38.7203,=2.8870,=0.6272,=2.0789,=2.5003,=2.7874,=3.1883,=4.9189,=1.5676,=0.7955,=0.8921,=1.1558,=1.2903,=1.5780,=2.2463,=0.0195,=0.6936,=0.0089,=0.0140,=0.0170,=0.0211,=0.0277,=0.0251,=0.0964,=0.0261,=85
="931798",光伏龙头30,2009-06-16,=0.0213,=1852.8756,=-0.1098,=26.8565,=0.5538,=8.0886,=17.2411,=24.1376,=37.6614,=66.5518,=2.2220,=0.3893,=1.6869,=2.0256,=2.4217,=4.5878,=8.3847,=2.3369,=0.6870,=0.9999,=1.3418,=1.7063,=3.0761,=5.7040,=0.0119,=0.5534,=0.0027,=0.0059,=0.0110,=0.0206,=0.0351,=0.0172,=0.0745,=0.0196,=198
="399266",创新能源,2022-09-29,=0.0315,=3188.5600,=-0.1001,=26.9323,=0.4637,=16.2861,=20.8751,=27.3167,=33.1784,=48.5339,=4.1725,=0.5222,=2.6837,=3.2153,=3.9059,=4.9563,=6.9087,=2.8826,=0.6230,=1.5028,=1.9471,=2.5888,=3.4870,=4.6740,=0.0147,=0.6446,=0.0024,=0.0067,=0.0123,=0.0168,=0.0211,=0.0402,=0.1508,=0.0347,=2
=".INX",标普500,1957-03-04,=0.0005,=7411.9800,=0.0828,=27.0074,=0.6844,=15.6907,=21.8580,=24.1760,=28.6925,=42.9883,=5.5495,=0.9721,=2.4601,=3.2462,=3.9709,=4.7875,=5.7725,=3.5706,=0.9797,=1.5801,=2.1022,=2.3989,=3.0510,=3.6930,=0.0105,=0.0525,=0.0097,=0.0124,=0.0160,=0.0192,=0.0253,,,=0.0468,=9431
="399850",深证50,2023-10-18,=0.0248,=10001.3300,=0.0954,=27.0293,=0.7839,=16.5344,=20.0386,=23.4403,=27.0828,=36.7629,=4.1696,=0.9590,=2.5911,=2.9366,=3.2432,=3.7261,=4.4773,=2.2956,=0.9432,=1.3017,=1.4854,=1.6874,=2.0546,=2.4833,=0.0176,=0.1262,=0.0162,=0.0185,=0.0209,=0.0232,=0.0271,=0.0301,=0.0973,=0.0318,=80
="000907",中证700,2007-01-15,=0.0211,=6647.5236,=0.0269,=27.0397,=0.9398,=13.5964,=17.1394,=19.5530,=24.0532,=30.1680,=2.0414,=0.6338,=1.3201,=1.5883,=1.8281,=2.2040,=2.4753,=1.4527,=0.6280,=0.9663,=1.1767,=1.3274,=1.5937,=1.9854,=0.0181,=0.5485,=0.0115,=0.0139,=0.0174,=0.0227,=0.0321,=0.0223,=0.0692,=0.0213,=265
="399440",国证钢铁,2014-12-30,=0.0175,=1177.7100,=-0.2072,=27.2668,=0.6837,=5.7530,=9.0864,=18.4249,=36.4028,=695.2734,=0.9442,=0.3002,=0.7172,=0.9156,=1.0403,=1.3462,=2.0509,=0.4737,=0.5468,=0.3277,=0.3893,=0.4568,=0.6131,=1.3827,=0.0262,=0.4548,=0.0018,=0.0178,=0.0272,=0.0419,=0.0569,=0.0058,=0.0382,=0.0096,=468
="931403",品牌工程,2020-01-14,=0.0107,=2200.7709,=0.1147,=27.4904,=0.4143,=18.7149,=24.0605,=29.2180,=43.6481,=69.9724,=4.1710,=0.3270,=3.2380,=4.0165,=4.9398,=7.6697,=10.9810,=3.2357,=0.4137,=2.2604,=2.9296,=3.3650,=4.7897,=7.2001,=0.0212,=0.6996,=0.0056,=0.0085,=0.0147,=0.0221,=0.0278,=0.0453,=0.1433,=0.0461,=120
="1000008",沪深B股,1994-01-10,=0.0069,=276.1200,=0.0879,=28.0506,=0.7447,=7.0835,=12.9417,=17.5058,=30.7740,=97.5837,=0.8055,=0.3443,=0.6594,=0.7810,=0.8451,=1.0246,=1.4976,=0.5324,=0.6148,=0.3777,=0.4474,=0.5016,=0.5863,=1.1545,=0.0393,=0.6676,=0.0157,=0.0279,=0.0357,=0.0437,=0.1455,,,=0.0134,=371
="930632",CS稀金属,2015-05-12,=0.0267,=2610.5519,=-0.0371,=28.4632,=0.2866,=10.0759,=24.6559,=41.8667,=87.2361,=902.9270,=3.7108,=0.5485,=1.7714,=2.4678,=3.4499,=4.3907,=7.1765,=2.6501,=0.6866,=1.0736,=1.5817,=2.0627,=2.9781,=4.1072,=0.0079,=0.5357,=0.0021,=0.0040,=0.0072,=0.0138,=0.0241,=0.0489,=0.1107,=0.0216,=379
="399330",深证100,2006-01-24,=0.0253,=6286.7100,=0.0807,=28.7732,=0.8338,=14.9910,=20.3737,=22.7654,=27.5184,=38.9547,=3.1884,=0.7076,=1.9919,=2.4968,=2.9453,=3.5438,=5.5535,=2.2039,=0.6016,=1.3434,=1.7250,=2.1027,=2.4349,=4.0791,=0.0171,=0.6833,=0.0077,=0.0126,=0.0154,=0.0194,=0.0273,=0.0278,=0.0897,=0.0269,=2332
="931591",1000成长创新,2020-11-09,=0.0273,=31476.8221,=-0.0383,=29.0111,=0.3213,=18.0900,=24.5200,=32.1665,=35.7521,=40.6167,=3.2255,=0.3733,=2.0923,=3.0065,=3.4177,=4.3558,=5.3788,=3.1021,=0.4946,=1.8413,=2.7432,=3.1121,=3.8428,=5.2879,=0.0132,=0.7170,=0.0063,=0.0086,=0.0110,=0.0139,=0.0216,=0.0271,=0.1062,=0.0239,=147
="000812",细分机械,2012-04-11,=0.0218,=6966.2732,=-0.0944,=29.0755,=0.4351,=14.1771,=22.0432,=31.6872,=40.0419,=51.3583,=2.9817,=0.6647,=1.6005,=2.1653,=2.5277,=3.4006,=5.3964,=2.0306,=0.6482,=1.1287,=1.4635,=1.7311,=2.2906,=3.5603,=0.0165,=0.7930,=0.0047,=0.0079,=0.0116,=0.0167,=0.0237,=0.0226,=0.0835,=0.0173,=200
="399989",中证医疗,2014-10-31,=0.0232,=6370.6900,=-0.0576,=29.0970,=0.1592,=22.9032,=29.7026,=38.4065,=60.1440,=114.3753,=3.2864,=0.0709,=2.8553,=3.7203,=5.4618,=8.1687,=13.4814,=5.3204,=0.1233,=4.3528,=5.6111,=6.5432,=9.4594,=17.4163,=0.0134,=0.7266,=0.0025,=0.0041,=0.0056,=0.0145,=0.0225,=0.0284,=0.1137,=0.0290,=8534
="931746",储能产业,2015-06-11,=0.0236,=3155.6953,=-0.1466,=29.1937,=0.4034,=12.7536,=19.5929,=32.3811,=42.3432,=70.6293,=3.2042,=0.4141,=2.2823,=2.7403,=3.3842,=5.0112,=8.8670,=2.0992,=0.5698,=1.1513,=1.4964,=2.0242,=3.1427,=6.6557,=0.0134,=0.5805,=0.0020,=0.0044,=0.0128,=0.0169,=0.0220,=0.0195,=0.0831,=0.0177,=156
="000936",中证电信,2009-07-03,=0.0242,=12493.3421,=0.2568,=29.2665,=0.5748,=14.1836,=20.2178,=26.5906,=41.2993,=123.1725,=2.8031,=0.8082,=1.2149,=1.7612,=2.3409,=2.7924,=3.6232,=2.6629,=0.9843,=0.7463,=1.0254,=1.2652,=1.8165,=3.0800,=0.0216,=0.6004,=0.0019,=0.0063,=0.0095,=0.0319,=0.0507,=0.0215,=0.0913,=0.0219,=335
="931579",东证优势成长,2020-11-09,=0.0331,=8751.1166,=0.1466,=29.3891,=0.7726,=7.9327,=14.2865,=19.1889,=30.5481,=61.0103,=5.8569,=0.7921,=0.9149,=2.6101,=3.4240,=5.9182,=9.3390,=4.2921,=0.8946,=1.1828,=2.0565,=2.3879,=3.6581,=6.0793,=0.0118,=0.3791,=0.0040,=0.0071,=0.0153,=0.0286,=0.0527,=0.0548,=0.1983,=0.0468,=144
="000994",全指电信,2011-08-02,=0.0259,=13714.0402,=0.2313,=29.6801,=0.4041,=17.6024,=21.7761,=33.9453,=52.5847,=109.2407,=2.8599,=0.6928,=1.3865,=1.8410,=2.5290,=3.0450,=3.7766,=2.6621,=0.9765,=0.9155,=1.2459,=1.5380,=1.8877,=3.1271,=0.0211,=0.6243,=0.0022,=0.0055,=0.0081,=0.0296,=0.0398,=0.0216,=0.0895,=0.0218,=228
="399376",小盘成长,2010-01-04,=0.0270,=6452.8700,=0.0160,=29.7635,=0.6969,=14.4007,=20.2318,=25.5978,=32.4903,=60.1410,=3.2275,=0.8285,=1.6246,=2.0607,=2.3694,=3.1517,=3.9813,=1.8688,=0.7563,=0.7224,=1.0640,=1.2045,=1.9530,=3.3768,=0.0139,=0.5790,=0.0062,=0.0106,=0.0131,=0.0171,=0.0246,=0.0271,=0.1002,=0.0195,=287
="931524",SHS科技龙头,2020-07-16,=0.0211,=2826.9364,=0.0525,=30.0110,=0.7452,=18.9033,=23.4957,=26.7453,=35.2727,=59.9125,=3.8860,=0.6395,=2.7731,=3.2923,=3.6799,=5.1379,=9.0190,=2.9605,=0.6651,=1.6886,=2.2595,=2.5589,=4.2260,=7.2475,=0.0081,=0.4150,=0.0027,=0.0048,=0.0086,=0.0100,=0.0124,,=0.1133,,=225
="000009",上证380,2010-11-29,=0.0212,=6791.9700,=0.0309,=30.0221,=0.8981,=11.6192,=14.6240,=18.0435,=25.1263,=39.7002,=2.2197,=0.7427,=1.2909,=1.6341,=1.9524,=2.3615,=2.8508,=1.4203,=0.7662,=0.7850,=0.9356,=1.0814,=1.5058,=1.8994,=0.0158,=0.2388,=0.0086,=0.0152,=0.0183,=0.0251,=0.0358,=0.0195,=0.0662,=0.0205,=864
="930614",环保50,2015-04-07,=0.0170,=2022.2948,=-0.1193,=30.1484,=0.6854,=13.7595,=20.5125,=26.8035,=35.1194,=50.3864,=2.7671,=0.4214,=1.9059,=2.3842,=2.8863,=3.6683,=6.0727,=2.7978,=0.4660,=1.6847,=2.2438,=2.8843,=3.3746,=6.6309,=0.0180,=0.6569,=0.0061,=0.0100,=0.0159,=0.0201,=0.0258,=0.0222,=0.0831,=0.0199,=205
="000977",内地低碳,2011-01-21,=0.0162,=1886.2481,=-0.0951,=30.1484,=0.6371,=13.7595,=20.8967,=26.8104,=35.4182,=50.3864,=2.7671,=0.4247,=1.9264,=2.3844,=2.8746,=3.6471,=6.0727,=2.7978,=0.4849,=1.6847,=2.2202,=2.8295,=3.3926,=6.7765,=0.0180,=0.7101,=0.0061,=0.0100,=0.0158,=0.0194,=0.0258,=0.0220,=0.0823,=0.0200,=390
="399374",中盘成长,2010-01-04,=0.0250,=5184.8000,=0.1341,=30.4273,=0.9757,=12.0664,=16.7038,=22.9694,=27.5771,=34.9289,=4.1033,=0.9604,=1.8942,=2.4100,=3.1265,=3.6319,=4.6865,=2.6561,=0.8854,=0.9013,=1.6610,=2.2043,=2.4841,=3.0605,=0.0124,=0.3810,=0.0084,=0.0109,=0.0145,=0.0210,=0.0349,=0.0366,=0.1248,=0.0238,=202
="399005",中小板指,2006-01-24,=0.0279,=8795.5400,=0.0643,=30.4730,=0.5654,=16.1163,=23.0542,=28.5542,=33.8630,=44.0181,=3.1648,=0.3509,=2.0289,=2.7421,=3.4323,=4.3230,=5.3697,=2.1519,=0.3786,=1.3510,=1.8219,=2.3479,=3.2997,=4.1546,=0.0130,=0.6520,=0.0068,=0.0090,=0.0111,=0.0163,=0.0219,=0.0255,=0.0988,=0.0255,=3251
="931235",中证电信,2022-07-21,=0.0125,=2984.6568,=0.1007,=30.5125,=0.9311,=15.5242,=18.7211,=21.5177,=26.2653,=36.3009,=2.9350,=0.9486,=0.8741,=1.6358,=1.9304,=2.3505,=3.4857,=2.7026,=0.9444,=0.6427,=1.3928,=1.7208,=2.1785,=3.2153,=0.0204,=0.1307,=0.0135,=0.0246,=0.0302,=0.0336,=0.0573,=0.0216,=0.0917,=0.0212,=60
="931733",绿色能源,2021-08-19,=0.0189,=4627.4258,=-0.1155,=30.8848,=0.4560,=12.7308,=19.2033,=32.4813,=41.4240,=65.3510,=3.1499,=0.3915,=2.3311,=2.7918,=3.5001,=5.4366,=8.0150,=2.1258,=0.4233,=1.3651,=1.7805,=2.3039,=4.2429,=7.5185,=0.0158,=0.5474,=0.0043,=0.0069,=0.0149,=0.0214,=0.0259,=0.0248,=0.0932,=0.0189,=26
="399008",中小300,2010-03-22,=0.0299,=1674.7100,=0.0121,=31.0699,=0.5625,=17.8364,=25.4661,=30.4192,=35.1978,=44.1478,=2.8335,=0.3757,=1.7846,=2.4620,=2.9761,=3.7881,=4.6328,=1.9071,=0.3588,=1.1664,=1.6529,=2.0607,=2.7927,=3.7893,=0.0132,=0.7109,=0.0063,=0.0085,=0.0114,=0.0151,=0.0216,=0.0232,=0.0868,=0.0228,=506
="HSHCI",恒生医疗保健指数,2015-08-17,=-0.0019,=3495.1400,=-0.0454,=31.1851,=0.4382,=15.9973,=23.2804,=33.3964,=116.8549,=143059.6617,=2.6934,=0.5207,=1.4805,=2.2594,=2.6523,=3.4864,=7.0432,=1.6902,=0.7374,=0.8149,=1.0280,=1.3094,=1.8605,=3.5391,=0.0119,=0.5618,=0.0038,=0.0082,=0.0114,=0.0148,=0.0248,,=0.0991,,=1738
="1000005",上海非金融A股,1994-01-01,,,,=31.3104,=0.8449,=15.3520,=20.3290,=23.4523,=29.7863,=34.6296,=2.2345,=0.7526,=1.5456,=1.8178,=2.0436,=2.2626,=2.5831,=1.3500,=0.9497,=0.7548,=0.9329,=1.0758,=1.2076,=1.4804,=0.0188,=0.4219,=0.0107,=0.0148,=0.0197,=0.0236,=0.0293,=0.0209,=0.0661,=0.0198,=190
="399412",国证新能,2014-05-16,=0.0244,=2604.2600,=-0.1203,=31.4636,=0.6285,=13.6858,=20.0843,=24.6245,=40.0619,=66.6027,=2.8378,=0.5571,=1.6349,=2.2652,=2.7229,=3.9698,=7.3016,=1.8553,=0.6408,=0.7993,=1.1878,=1.5482,=2.5873,=5.3757,=0.0141,=0.4433,=0.0032,=0.0058,=0.0153,=0.0184,=0.0274,=0.0217,=0.0862,=0.0211,=362
="931994",电网设备主题,2022-10-11,=0.0314,=2787.3662,=0.1048,=31.4733,=0.8500,=15.6741,=20.0350,=22.8920,=28.6701,=44.9431,=3.0647,=0.8620,=1.9713,=2.2953,=2.4607,=2.8186,=4.2080,=2.0801,=0.8696,=1.2895,=1.4785,=1.6098,=1.8313,=2.7882,=0.0119,=0.2761,=0.0088,=0.0110,=0.0135,=0.0165,=0.0189,=0.0214,=0.0975,=0.0200,=283
="399389",国证通信,2011-12-02,=0.0276,=10157.5900,=0.2180,=31.4812,=0.3889,=15.1336,=21.7733,=46.9647,=65.1875,=153.7967,=2.9033,=0.7361,=1.3245,=1.8461,=2.4671,=3.0504,=3.8873,=2.7217,=0.9773,=0.9743,=1.4589,=1.6822,=1.8975,=3.2843,=0.0204,=0.6297,=0.0026,=0.0049,=0.0070,=0.0294,=0.0420,=0.0209,=0.0855,=0.0209,=54
="000949",中证农业,2009-10-28,=0.0149,=4889.0069,=-0.1556,=31.6096,=0.6256,=14.4444,=21.2919,=29.1169,=36.7819,=1184.8568,=2.4137,=0.1303,=2.0719,=2.5112,=3.2687,=4.0480,=5.2895,=1.2834,=0.2379,=0.8980,=1.1771,=1.7224,=2.0301,=2.8101,=0.0212,=0.8998,=0.0077,=0.0144,=0.0164,=0.0190,=0.0257,=0.0068,=0.0985,=0.0327,=1056
="000827",中证环保,2012-09-25,=0.0199,=1691.6600,=-0.0922,=31.6266,=0.6487,=14.0379,=21.0113,=28.2441,=35.5499,=50.6551,=2.6638,=0.4355,=1.7878,=2.2200,=2.8021,=3.3836,=5.4589,=2.7039,=0.4895,=1.6068,=2.0649,=2.7294,=3.2490,=6.2202,=0.0170,=0.6586,=0.0061,=0.0097,=0.0148,=0.0192,=0.0249,=0.0211,=0.0761,=0.0181,=6258
="399971",中证传媒,2014-04-15,=0.0323,=1129.7200,=-0.2326,=31.6372,=0.3419,=18.4593,=27.0874,=34.6894,=44.3275,=90.0483,=2.1089,=0.1942,=1.5359,=2.1292,=2.5548,=3.2415,=5.3792,=2.4541,=0.1113,=1.9674,=2.6399,=3.1726,=4.5569,=7.0261,=0.0202,=0.7876,=0.0038,=0.0090,=0.0126,=0.0206,=0.0294,=0.0163,=0.0602,=0.0206,=6328
="HSBIO",恒生生物科技指数,2019-12-01,=-0.0040,=14078.5500,=-0.0070,=31.6575,=0.2488,=20.8275,=30.6200,=58.8400,=138.1481,=62737.8398,=3.0351,=0.5232,=1.5084,=2.1556,=2.9078,=4.4109,=6.7821,=1.6991,=0.6137,=0.7434,=1.0974,=1.5378,=2.1325,=3.5303,=0.0108,=0.6064,=0.0037,=0.0061,=0.0095,=0.0133,=0.0198,,=0.0916,,=685
="000913",300医药,2007-07-02,=0.0061,=7930.1600,=-0.0341,=32.1101,=0.4070,=22.1588,=28.7651,=33.4033,=39.5137,=73.4129,=3.3956,=0.1155,=2.7345,=3.5808,=4.7882,=6.0065,=9.5028,=2.8106,=0.1377,=2.2757,=2.8961,=3.3418,=5.3453,=7.4989,=0.0162,=0.8581,=0.0040,=0.0072,=0.0090,=0.0153,=0.0221,=0.0300,=0.0967,=0.0342,=3395
="930721",CS智汽车,2015-08-05,=0.0204,=4648.2602,=-0.1962,=32.1108,=0.0803,=27.2408,=33.9066,=39.4885,=48.8541,=67.2850,=3.2483,=0.1792,=2.5208,=3.3031,=3.8097,=5.3537,=7.3638,=1.2561,=0.0117,=1.1981,=1.4890,=1.8374,=2.6326,=3.8976,=0.0073,=0.5456,=0.0040,=0.0056,=0.0070,=0.0093,=0.0155,=0.0150,=0.1014,=0.0176,=476
="000933",中证医药,2009-07-03,=0.0144,=7868.0700,=-0.0275,=32.2254,=0.4932,=22.6651,=27.9022,=32.3028,=36.9749,=63.0472,=3.1785,=0.1996,=2.5059,=3.1791,=3.9775,=4.6299,=7.0232,=2.7734,=0.3571,=1.9281,=2.5100,=3.0047,=3.5359,=5.1631,=0.0160,=0.8540,=0.0055,=0.0078,=0.0097,=0.0154,=0.0226,=0.0282,=0.0926,=0.0299,=7180
="000857",500医药,2013-11-06,=0.0229,=10291.3700,=0.0034,=32.3501,=0.6066,=16.5096,=22.8937,=29.9353,=37.5079,=66.9361,=2.9744,=0.5703,=1.9620,=2.4653,=2.8380,=3.5000,=5.0991,=2.7345,=0.7856,=1.3156,=1.7598,=2.1307,=2.7597,=4.5555,=0.0158,=0.7311,=0.0055,=0.0091,=0.0132,=0.0172,=0.0234,=0.0260,=0.0879,=0.0247,=733
="H11054",装备产业,2009-07-22,=0.0238,=2703.7855,=-0.0706,=32.3650,=0.5291,=15.6342,=24.6485,=31.9139,=38.4486,=58.0282,=2.8987,=0.6470,=1.6944,=2.1300,=2.6165,=3.3120,=5.1308,=2.0226,=0.5984,=1.2119,=1.4862,=1.8854,=2.3460,=3.6241,=0.0140,=0.7762,=0.0051,=0.0080,=0.0114,=0.0146,=0.0207,=0.0221,=0.0859,=0.0174,=42
="399007",深证300,2009-11-04,=0.0261,=6015.5000,=0.0582,=32.3883,=0.9542,=15.3833,=21.4145,=25.0043,=28.8859,=36.7371,=3.0567,=0.6742,=1.8298,=2.3539,=2.8048,=3.2347,=4.4351,=2.1382,=0.6074,=1.2839,=1.6547,=2.0025,=2.3914,=3.3177,=0.0150,=0.6260,=0.0081,=0.0118,=0.0139,=0.0174,=0.0252,=0.0257,=0.0779,=0.0236,=581
="000991",全指医药,2011-08-02,=0.0178,=8474.4100,=-0.0280,=32.5166,=0.3901,=23.5983,=29.4135,=34.0586,=39.8535,=73.5923,=3.0567,=0.1109,=2.5957,=3.1760,=3.7666,=4.6592,=6.5650,=2.8467,=0.3744,=2.0200,=2.6563,=3.0054,=3.7186,=5.9103,=0.0157,=0.8792,=0.0055,=0.0072,=0.0096,=0.0146,=0.0212,=0.0278,=0.0907,=0.0276,=7966
="000037",上证医药,2009-01-09,=0.0137,=6353.7600,=0.0030,=32.5885,=0.3225,=21.0843,=31.3993,=34.6058,=41.6974,=61.3894,=3.5544,=0.3151,=2.7278,=3.3338,=3.8610,=4.6066,=7.3155,=2.5129,=0.6590,=1.5724,=2.0207,=2.3509,=2.8622,=4.1395,=0.0118,=0.8305,=0.0048,=0.0075,=0.0098,=0.0117,=0.0146,=0.0281,=0.1036,=0.0282,=2069
="930598",稀土产业,2015-03-02,=0.0255,=2519.4466,=-0.1023,=32.9467,=0.3542,=21.1133,=29.2013,=39.5598,=69.3627,=273.6885,=2.8746,=0.7229,=1.4810,=1.9699,=2.3148,=3.0349,=4.3047,=1.3733,=0.6454,=0.6656,=0.9718,=1.1868,=1.6504,=2.1537,=0.0111,=0.9711,=0.0025,=0.0048,=0.0067,=0.0094,=0.0135,=0.0350,=0.0883,=0.0227,=743
="931187",科技100,2019-05-30,=0.0175,=5105.2219,=0.1064,=32.9853,=0.7488,=18.1467,=22.1751,=26.1962,=35.0632,=49.5031,=4.0969,=0.7621,=2.3703,=2.7915,=3.3495,=4.2614,=5.4633,=2.7913,=0.8243,=1.2579,=1.6349,=2.0710,=2.7091,=4.1304,=0.0117,=0.4758,=0.0052,=0.0083,=0.0119,=0.0140,=0.0184,=0.0201,=0.0911,=0.0217,=854
="000978",医药100,2011-03-18,=0.0241,=9945.4264,=-0.0463,=33.0385,=0.4557,=23.7467,=28.9111,=33.7196,=37.7145,=66.4077,=3.1430,=0.1307,=2.6475,=3.2450,=4.1835,=5.0232,=7.8052,=2.9167,=0.3641,=2.0946,=2.6763,=3.1351,=3.6588,=5.9820,=0.0154,=0.8532,=0.0050,=0.0071,=0.0093,=0.0148,=0.0209,=0.0280,=0.0911,=0.0286,=4717
