指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),净资产收益率(ROE)(2025Q3),净资产收益率(ROE)(2024Q4),净资产收益率(ROE)(2024Q3),股息率,关注度
="000994",全指电信,2011-08-02,=0.0324,=12242.4800,=0.0992,=27.5543,=0.3751,=17.6024,=21.7761,=35.8650,=52.5847,=109.2407,=2.5698,=0.5070,=1.3865,=1.8410,=2.5463,=3.0966,=3.7766,=2.4674,=0.9971,=0.9155,=1.2459,=1.5111,=1.8363,=2.5167,=0.0788,=0.0853,=0.0729,=0.0237,=222
="H11059",工业有色,2009-07-22,=0.0031,=4872.8500,=0.2238,=27.5610,=0.4769,=10.0577,=14.4839,=28.9826,=53.6984,=131.1130,=4.3940,=0.9928,=1.4392,=1.9910,=2.3611,=3.1153,=4.9901,=1.6450,=0.9928,=0.5048,=0.7354,=0.8510,=1.1089,=1.8706,=0.1340,=0.1505,=0.1173,=0.0130,=98
="399389",国证通信,2011-12-02,=0.0425,=9187.1100,=0.1016,=28.0094,=0.3726,=15.1336,=21.7733,=49.0404,=65.1875,=153.7967,=2.5613,=0.5627,=1.3245,=1.8461,=2.4695,=3.1346,=3.9804,=2.4009,=0.9992,=0.9743,=1.4589,=1.6825,=1.8763,=2.4299,=0.0769,=0.0863,=0.0741,=0.0235,=28
=".INX",标普500,1957-03-04,=0.0083,=6795.9900,=-0.0072,=28.1674,=0.7854,=15.6907,=21.8004,=23.8651,=28.5064,=42.9883,=5.2601,=0.9411,=2.4601,=3.1868,=3.8863,=4.6883,=5.6128,=3.3738,=0.9538,=1.5801,=2.0682,=2.3337,=3.0106,=3.5478,=0.1358,=0.1841,=0.1368,=0.0102,=8591
="931166",医药健康100,2019-04-25,=0.0206,=4053.5700,=0.0050,=28.1828,=0.6106,=17.5935,=22.2180,=25.9519,=36.6616,=58.5515,=3.5174,=0.2518,=2.7671,=3.3906,=4.2953,=6.0236,=8.5226,=4.3690,=0.7554,=2.1887,=3.0370,=3.7237,=4.4950,=6.8190,=0.1073,=0.1363,=0.1190,=0.0161,=394
="931829",中证回购,2023-10-17,=0.0183,=2476.6800,=0.0717,=28.2963,=0.5838,=16.8171,=21.4292,=25.8071,=35.3846,=40.4937,=2.0075,=0.9430,=1.3801,=1.5540,=1.7200,=1.9018,=2.1521,=0.9830,=0.2660,=0.7604,=0.9702,=1.0368,=1.2540,=1.4917,=0.0664,=0.0454,=0.0379,=0.0188,=34
="399374",中盘成长,2010-01-04,=0.0157,=5284.2000,=0.1559,=28.3275,=0.8743,=12.0664,=16.7038,=22.9706,=27.6020,=33.1996,=3.6558,=0.8232,=1.8942,=2.4100,=3.1270,=3.6331,=4.3864,=2.5134,=0.7935,=0.9013,=1.6610,=2.2047,=2.5319,=3.1852,=0.0985,=0.0997,=0.1247,=0.0145,=198
="000988",全指工业,2011-08-02,=0.0187,=4525.3900,=0.0962,=28.6083,=0.7370,=13.7285,=19.3778,=24.0584,=29.7515,=37.6625,=2.2139,=0.6764,=1.3866,=1.6512,=2.0232,=2.4667,=2.7728,=1.0344,=0.7263,=0.5551,=0.7455,=0.9045,=1.0879,=1.3765,=0.0561,=0.0715,=0.0576,=0.0162,=235
="000907",中证700,2007-01-15,=0.0153,=7175.3400,=0.1085,=28.6709,=0.9724,=13.5964,=17.1394,=19.5530,=24.0457,=36.3206,=2.3181,=0.8829,=1.3201,=1.5883,=1.8281,=2.2295,=2.7679,=1.6080,=0.7778,=0.9663,=1.1767,=1.3274,=1.6369,=1.9854,=0.0680,=0.0749,=0.0642,=0.0172,=263
="931238",SSH黄金股票,2017-10-17,=0.0081,=4094.6000,=0.2584,=28.7181,=0.5847,=15.0142,=18.6377,=23.8561,=36.2718,=92.1543,=5.0430,=0.9875,=1.4294,=1.8108,=1.9998,=2.2885,=6.0579,=1.6255,=0.9875,=0.3659,=0.4640,=0.5447,=0.6420,=1.9529,,=0.1455,,=0.0124,=287
="399365",国证粮食,2009-11-04,=-0.0015,=15364.5700,=0.1341,=28.8616,=0.5775,=13.3311,=20.2221,=27.2926,=35.2364,=54.5886,=2.7178,=0.3438,=1.6393,=2.0688,=4.1048,=6.4747,=11.3501,=1.1143,=0.3586,=0.5961,=0.8022,=3.1476,=4.6104,=8.7065,=0.0724,=0.0855,=0.0679,=0.0136,=47
="931406",5G 50,2020-02-20,=0.0374,=2264.5500,=0.0639,=28.9191,=0.6398,=15.2657,=20.5363,=22.9293,=34.3173,=51.5506,=3.0733,=0.6412,=1.5292,=1.9469,=2.3398,=3.8031,=5.3757,=2.1076,=0.9693,=0.9155,=1.3948,=1.5711,=1.8281,=2.3624,=0.0856,=0.0974,=0.0766,=0.0201,=697
="931526",企业核心竞争力50,2020-08-24,=0.0155,=1359.9300,=0.0373,=29.0163,=0.7239,=13.8510,=17.2080,=22.5170,=30.3240,=51.8267,=4.4148,=0.6455,=1.7937,=3.0513,=4.0301,=6.9311,=10.8733,=3.6225,=0.6358,=0.9066,=1.4797,=3.4247,=4.5803,=7.9459,=0.1153,=0.1221,=0.0983,=0.0140,=82
="000913",300医药,2007-07-02,=0.0204,=8124.4700,=-0.0105,=29.2183,=0.2172,=22.1588,=28.9074,=33.3992,=39.5137,=73.4129,=3.3164,=0.0416,=2.9174,=3.7754,=4.8135,=6.0065,=9.5028,=3.1080,=0.3137,=2.2757,=2.9228,=3.4224,=5.4882,=7.4989,=0.0921,=0.1285,=0.1016,=0.0153,=3324
="932069",港股通医疗主题,2022-07-21,=0.0273,=1020.3800,=0.0300,=29.5370,=0.5182,=20.9778,=25.2404,=29.2224,=33.1994,=43.2152,=2.5444,=0.7400,=1.4397,=1.5973,=1.8721,=2.6095,=3.0086,=1.3871,=0.7327,=0.6760,=0.7545,=0.9202,=1.4254,=1.6308,,=0.0745,,=0.0085,=12
="931798",光伏龙头30,2009-06-16,=0.0062,=2563.8000,=0.2318,=29.6875,=0.6294,=8.0886,=17.2411,=24.1379,=37.6614,=66.5518,=3.1225,=0.6863,=1.6869,=2.0126,=2.3583,=4.5878,=8.3847,=2.4584,=0.7275,=0.9999,=1.3219,=1.6277,=3.0761,=5.7040,=0.0750,=0.1019,=0.0735,=0.0105,=175
="000009",上证380,2010-11-29,=0.0138,=7350.3100,=0.1157,=29.7969,=0.8817,=11.6192,=14.6240,=18.0453,=25.1602,=41.5200,=2.4465,=0.8071,=1.2909,=1.6341,=1.9526,=2.4282,=2.8641,=1.5144,=0.7762,=0.7850,=0.9356,=1.0816,=1.5914,=1.8994,=0.0611,=0.0885,=0.0782,=0.0160,=858
="980027",新能源电池,2015-02-16,=0.0196,=3695.7000,=0.0939,=29.8663,=0.7840,=16.8641,=20.7572,=24.1131,=30.0154,=35.7610,=4.4625,=0.9033,=2.5249,=2.9784,=3.4067,=4.3180,=5.0042,=3.3199,=0.8882,=1.4888,=1.8768,=2.3427,=2.7922,=3.8612,=0.1202,=0.1424,=0.1071,=0.0147,=46
="931590",500成长创新,2020-11-09,=0.0247,=29840.7600,=0.0988,=30.0126,=0.9581,=14.5054,=17.6908,=19.8984,=25.4379,=32.9124,=3.7294,=0.9834,=1.6442,=2.3144,=2.6107,=3.2350,=3.8320,=3.1087,=0.9321,=1.3106,=1.9623,=2.2625,=2.6036,=3.6034,=0.1016,=0.1299,=0.1110,=0.0124,=84
="399295",创价值,2019-01-23,=0.0219,=5543.1500,=0.0272,=30.0579,=0.3138,=20.8863,=26.2035,=41.2637,=57.3714,=73.8741,=5.2234,=0.3457,=3.7254,=4.5812,=5.9008,=9.0290,=11.5385,=4.2018,=0.3277,=2.5684,=3.4420,=5.4647,=9.2231,=12.8251,=0.1356,=0.1693,=0.1314,=0.0160,=601
="980032",新能电池,2015-02-17,=0.0189,=16133.0900,=0.0246,=30.1222,=0.4889,=14.3994,=21.9429,=30.4540,=85.0136,=130.4039,=4.0831,=0.4273,=2.4545,=3.2923,=4.3335,=7.8374,=11.8091,=2.2455,=0.5134,=1.1163,=1.6574,=2.2296,=5.0058,=7.8642,=0.0961,=0.1270,=0.0934,=0.0138,=692
="399005",中小板指,2006-01-24,=0.0174,=8772.6300,=0.0616,=30.4692,=0.5565,=16.1163,=23.0542,=28.6041,=34.1085,=44.0181,=3.1717,=0.3392,=2.0289,=2.7421,=3.5103,=4.3492,=5.3697,=2.1095,=0.3454,=1.3510,=1.8219,=2.4719,=3.3385,=4.1546,=0.0801,=0.0997,=0.0791,=0.0143,=3240
="000811",细分有色,2012-04-11,=0.0086,=13360.9403,=0.1747,=30.5670,=0.4794,=13.5118,=17.9724,=31.8084,=60.0790,=485.4253,=4.1656,=0.9901,=1.7438,=2.0869,=2.5445,=3.0905,=4.8073,=1.6609,=0.9922,=0.6338,=0.7856,=0.9038,=1.1629,=1.9173,=0.1164,=0.1237,=0.0974,=0.0117,=162
="399007",深证300,2009-11-04,=0.0202,=5985.7700,=0.0530,=30.5783,=0.9394,=15.3833,=21.4145,=25.0050,=28.5411,=36.0346,=2.9177,=0.5845,=1.8298,=2.3539,=2.8113,=3.2332,=4.4351,=2.0840,=0.5610,=1.2839,=1.6547,=2.0080,=2.4020,=3.3177,=0.0723,=0.0829,=0.0681,=0.0159,=579
="000929",中证材料,2009-07-03,=0.0034,=5242.9000,=0.1747,=30.5882,=0.8619,=9.9126,=14.1083,=19.5212,=25.8581,=1750.0705,=2.9397,=0.9909,=1.3680,=1.6188,=1.8830,=2.2488,=3.1607,=1.4735,=0.9946,=0.6315,=0.7658,=0.8824,=1.1687,=1.5845,=0.0803,=0.0761,=0.0601,=0.0133,=525
="930965",HKC医药C,2017-06-23,=0.0331,=3358.5500,=0.0363,=30.6800,=0.4608,=18.1989,=25.5640,=32.3504,=73.6366,=6384.2329,=2.7431,=0.5032,=1.4216,=1.9312,=2.7352,=3.7233,=6.9841,=1.6521,=0.7693,=0.7160,=1.0240,=1.3181,=1.7605,=3.7092,,=0.0759,,=0.0080,=148
="399432",智能汽车,2014-12-30,=0.0187,=6694.0800,=-0.0134,=30.7567,=0.6352,=12.3799,=17.5828,=22.8365,=66.1739,=131.3343,=3.9459,=0.5989,=1.4019,=2.1767,=3.4033,=6.5272,=11.4939,=2.2526,=0.6344,=0.5888,=0.9014,=1.7918,=4.6106,=8.8483,=0.0992,=0.1281,=0.0979,=0.0134,=14
="000819",有色金属,2012-05-09,=0.0096,=11078.7500,=0.1858,=30.9255,=0.5074,=12.4710,=17.7541,=30.7750,=59.5460,=723.5976,=4.3465,=0.9909,=1.7791,=2.1409,=2.6201,=3.1958,=4.9698,=1.7367,=0.9942,=0.6317,=0.8246,=0.9661,=1.2612,=1.9863,=0.1186,=0.1264,=0.0982,=0.0115,=1883
="399395",国证有色,2012-10-29,=0.0077,=11547.2900,=0.1940,=30.9327,=0.4938,=12.7731,=17.8787,=31.3276,=58.7660,=485.7934,=4.2716,=0.9938,=1.7304,=2.0833,=2.5055,=3.0467,=4.8522,=1.7172,=0.9942,=0.6150,=0.7945,=0.9086,=1.1496,=1.9521,=0.1168,=0.1243,=0.0975,=0.0114,=651
="H11052",智能电车,2009-07-22,=0.0227,=4184.8000,=-0.0140,=31.0640,=0.3677,=16.1153,=26.3648,=33.7406,=63.3646,=148.6443,=4.0250,=0.5631,=2.6129,=3.1925,=3.7915,=5.5107,=9.7804,=2.0613,=0.5429,=1.2507,=1.6563,=2.0095,=3.2736,=6.6252,=0.0972,=0.1163,=0.0886,=0.0122,=191
="399326",成长40,2006-01-24,=0.0235,=7029.6100,=0.1041,=31.2033,=0.7461,=11.4413,=22.5069,=27.7075,=31.9365,=67.8360,=6.1104,=0.7947,=2.3502,=3.7081,=4.6887,=6.1824,=10.3842,=4.5927,=0.9707,=1.6605,=2.3239,=3.0305,=3.8623,=5.1844,=0.1446,=0.1578,=0.1275,=0.0114,=271
="399417",新能源车,2014-09-24,=0.0201,=3905.6600,=0.0040,=31.2823,=0.5173,=14.2186,=20.9718,=30.5044,=56.8057,=106.6289,=4.0689,=0.6682,=1.6630,=2.3823,=3.4518,=4.7675,=9.6468,=2.2771,=0.6908,=0.6730,=1.0543,=1.8504,=2.5773,=6.6041,=0.0967,=0.1208,=0.0880,=0.0133,=2417
="931230",汽车零部件,2013-07-15,=0.0254,=1249.4800,=-0.0335,=31.2834,=0.8808,=18.5338,=23.4760,=26.1821,=30.4266,=34.9965,=3.4040,=0.9123,=1.8462,=2.2657,=2.5853,=3.1012,=3.7531,=2.1567,=0.9089,=1.1819,=1.4439,=1.6431,=1.9642,=2.3775,=0.0838,=0.1068,=0.0818,=0.0127,=36
="931579",东证优势成长,2020-11-09,=0.0259,=8958.5400,=0.1738,=31.4681,=0.8482,=7.9327,=14.1399,=18.8107,=28.7299,=61.0103,=5.7013,=0.7963,=0.9149,=2.5603,=3.3243,=5.7175,=9.3390,=3.6765,=0.8521,=1.1828,=2.0375,=2.3220,=3.5604,=6.0793,=0.0994,=0.1062,=0.0300,=0.0107,=118
="930708",中证有色,2015-07-13,=0.0086,=3657.7000,=0.1859,=31.5285,=0.4922,=13.9228,=18.4062,=31.8512,=63.2317,=1013.4271,=4.1374,=0.9909,=1.7134,=2.0956,=2.5556,=3.1119,=4.7639,=1.5616,=0.9930,=0.6123,=0.7796,=0.8963,=1.1783,=1.7984,=0.1133,=0.1228,=0.0965,=0.0112,=487
="399088",深创100,2020-02-18,=0.0250,=5120.2300,=0.0144,=31.5428,=0.6679,=15.3025,=21.5658,=26.3275,=39.0810,=56.8187,=4.7705,=0.6873,=2.2889,=3.2564,=3.9738,=5.3854,=6.8856,=3.0473,=0.6751,=1.4223,=1.9549,=2.3848,=3.7565,=5.1281,=0.1207,=0.1463,=0.1119,=0.0136,=74
="399364",消费100,2009-08-03,=0.0242,=10774.4500,=-0.0018,=31.5961,=0.7581,=15.8540,=22.1378,=26.2739,=33.2501,=49.3766,=4.3745,=0.7602,=2.6561,=3.2714,=3.7178,=4.5996,=7.3266,=2.2255,=0.7478,=1.3127,=1.6421,=1.8846,=2.4262,=4.2956,=0.1008,=0.1254,=0.0965,=0.0159,=307
="000933",中证医药,2009-07-03,=0.0207,=8085.3200,=-0.0007,=31.6605,=0.4266,=22.6651,=27.9022,=32.6609,=37.6636,=63.0472,=3.1310,=0.1480,=2.5059,=3.2634,=4.0277,=4.6607,=7.0232,=2.9187,=0.3937,=1.9281,=2.5173,=3.0615,=3.7318,=5.1631,=0.0855,=0.1057,=0.0858,=0.0153,=7098
="1000005",上海非金融A股,1994-01-01,,,,=31.7864,=0.8920,=15.3520,=20.3290,=23.4558,=29.3709,=34.6296,=2.3903,=0.9361,=1.5456,=1.8178,=2.0299,=2.2443,=2.5831,=1.4321,=0.9984,=0.7548,=0.9329,=1.0714,=1.1882,=1.4561,=0.0609,=0.0737,=0.0633,=0.0186,=188
="931719",CS电池,2013-07-15,=0.0188,=4285.3200,=0.0078,=31.8238,=0.2807,=15.7007,=26.6847,=44.5634,=65.2084,=121.8822,=4.2808,=0.6063,=1.9771,=2.9292,=3.9518,=5.7588,=11.8941,=3.0932,=0.5243,=1.2782,=2.0990,=3.0383,=4.7689,=9.5565,=0.1024,=0.1157,=0.0895,=0.0136,=492
="000171",新兴成指,2017-01-25,=0.0272,=1878.7900,=0.0183,=31.8655,=0.7313,=15.0335,=20.1537,=24.4534,=35.1371,=63.8139,=4.3231,=0.4993,=2.6324,=3.2639,=4.3246,=6.3995,=10.8185,=3.7964,=0.7137,=1.3680,=2.1034,=2.7265,=4.3269,=8.5894,=0.1009,=0.1467,=0.1201,=0.0137,=194
="932246",储能电池,2022-07-08,=0.0119,=5130.9300,=0.0663,=31.8719,=0.7640,=13.3190,=19.7668,=25.9761,=33.1439,=40.1514,=4.4015,=0.8480,=2.3139,=2.6382,=3.1656,=4.3212,=4.9687,=3.2730,=0.8260,=1.3666,=1.6301,=2.2177,=3.2286,=3.7523,=0.1092,=0.1169,=0.0909,=0.0145,=43
="930721",CS智汽车,2015-08-05,=0.0191,=5774.6300,=-0.0015,=31.9134,=0.0664,=27.2408,=34.0254,=39.8779,=49.1731,=67.2850,=3.7699,=0.4505,=2.5208,=3.2917,=3.8418,=5.4237,=7.3638,=1.4056,=0.0712,=1.1981,=1.5228,=1.8740,=2.6809,=3.8976,=0.0672,=0.0945,=0.0823,=0.0100,=456
="930648",CS智消费,2015-06-05,=0.0239,=3669.1600,=0.0020,=31.9507,=0.8211,=15.4538,=22.1319,=24.6083,=30.0706,=51.6043,=3.8937,=0.7993,=2.1406,=2.8085,=3.2038,=3.8952,=5.4486,=1.7565,=0.7655,=0.8328,=1.2797,=1.4551,=1.8190,=2.9491,=0.0831,=0.0975,=0.0761,=0.0146,=24
="931892",有色矿业,2013-07-15,=0.0105,=4791.9700,=0.2081,=32.0181,=0.4823,=13.1272,=18.8191,=32.9561,=62.4062,=131.9594,=4.6354,=0.9946,=1.7020,=2.1274,=2.4773,=3.1176,=5.3430,=1.7685,=0.9946,=0.6092,=0.7896,=0.9186,=1.1908,=2.0391,=0.1224,=0.1284,=0.1005,=0.0106,=154
="399612",中创100,2011-02-28,=0.0238,=2802.0200,=0.0151,=32.1032,=0.5627,=18.0203,=24.5371,=31.1643,=39.8478,=52.6199,=4.1720,=0.4777,=2.5576,=3.3599,=4.2032,=5.1140,=7.4671,=2.7426,=0.3644,=1.6155,=2.2648,=3.1290,=4.0857,=5.8630,=0.0975,=0.1186,=0.0906,=0.0131,=157
="931250",港股通创新药,2012-07-20,=0.0357,=1048.0900,=0.0432,=32.1757,=0.1776,=21.4435,=32.5443,=36.4260,=45.5757,=63.0533,=3.9085,=0.8224,=1.5232,=1.7888,=2.2509,=3.8555,=4.5255,=6.7560,=0.8372,=1.4727,=1.7305,=2.2119,=6.5692,=7.7209,,=0.0910,,=0.0067,=83
="931787",港股创新药,2018-08-14,=0.0357,=1306.3652,=0.0402,=32.1757,=0.2788,=20.8973,=29.1527,=45.7772,=88.7240,=400.8209,=3.9085,=0.7358,=1.5132,=2.2891,=2.9071,=4.1641,=5.7621,=6.7560,=0.9450,=0.8553,=1.2563,=2.0226,=3.0126,=7.7308,,=0.0926,,=0.0067,=658
="399976",CS新能车,2014-11-28,=0.0172,=4465.6400,=-0.0001,=32.1947,=0.3928,=13.8890,=22.9016,=35.4303,=62.1175,=231.2544,=3.8945,=0.4975,=2.0896,=3.0970,=3.8960,=6.2213,=11.9870,=2.2734,=0.4563,=0.7703,=1.7976,=2.3212,=4.1916,=9.1824,=0.0883,=0.1068,=0.0810,=0.0130,=1990
="399989",中证医疗,2014-10-31,=0.0172,=6827.1500,=0.0099,=32.4524,=0.3067,=22.9032,=30.3498,=41.1419,=61.0080,=114.3753,=3.4339,=0.0734,=2.8697,=3.9587,=5.5542,=8.1687,=13.4814,=5.8020,=0.2172,=4.3528,=5.7346,=6.6429,=9.4640,=17.4163,=0.0912,=0.1028,=0.0901,=0.0147,=8279
="930997",新能源车,2017-07-19,=0.0176,=3034.7100,=-0.0009,=32.4651,=0.5203,=14.0460,=20.3795,=31.6090,=90.5144,=171.6022,=3.9077,=0.5609,=1.7502,=2.4029,=3.5916,=6.2107,=11.4567,=2.2817,=0.5566,=0.7652,=1.1731,=2.1204,=3.9906,=8.7389,=0.0881,=0.1054,=0.0801,=0.0130,=1962
="399996",智能家居,2014-09-17,=0.0268,=4809.0900,=0.0461,=32.5243,=0.7387,=17.5405,=23.3761,=27.7593,=33.5174,=47.8369,=4.0502,=0.7638,=2.2523,=2.8549,=3.4660,=4.1093,=5.0256,=2.0990,=0.8314,=1.0942,=1.4673,=1.7631,=2.0475,=2.7965,=0.0883,=0.1029,=0.0769,=0.0152,=205
="000813",细分化工,2012-04-11,=-0.0075,=4355.6454,=0.1424,=32.5568,=0.8652,=11.4329,=16.5252,=21.9349,=28.9085,=42.1751,=3.0212,=0.7465,=1.6736,=2.0410,=2.6103,=3.1017,=4.9148,=1.6757,=0.6080,=0.8896,=1.1114,=1.4051,=1.9761,=3.1071,=0.0717,=0.0799,=0.0675,=0.0123,=886
="HSHCI",恒生医疗保健指数,2015-08-17,=0.0334,=3791.2400,=0.0354,=32.6131,=0.4961,=15.9973,=22.7865,=32.7293,=116.8549,=143059.6617,=3.2818,=0.7513,=1.4805,=2.2452,=2.5987,=3.4864,=7.0432,=2.0121,=0.8432,=0.8149,=1.0104,=1.2683,=1.8171,=3.5391,,=0.0845,,=0.0082,=1687
="000991",全指医药,2011-08-02,=0.0214,=8692.3900,=-0.0030,=32.8295,=0.3780,=23.5983,=29.5064,=35.0328,=41.9885,=73.5923,=3.1022,=0.1014,=2.5957,=3.2296,=3.8870,=4.7471,=6.5650,=2.8818,=0.3669,=2.0200,=2.6681,=3.0565,=3.8053,=5.9103,=0.0814,=0.0966,=0.0841,=0.0151,=7890
="HSSSHID",恒生沪深港创新药精选50指数,2020-03-01,=0.0276,=7615,=0.0157,=32.8340,=0.3675,=23.4861,=29.5625,=35.9131,=52.9712,=94.0285,=3.8759,=0.5459,=2.0729,=2.7948,=3.7536,=6.4418,=8.4497,=5.6007,=0.7336,=1.3432,=1.8708,=3.0320,=6.0071,=8.1459,,=0.1066,,=0.0083,=263
="399315",巨潮中盘,2005-02-03,=0.0157,=5347.1900,=0.1235,=32.9012,=0.8475,=14.3715,=18.4227,=22.9157,=29.8766,=46.2941,=2.6575,=0.8714,=1.5252,=1.8923,=2.1502,=2.5870,=2.9380,=1.9662,=0.9988,=0.8408,=1.2254,=1.4278,=1.6511,=2.0060,=0.0650,=0.0745,=0.0770,=0.0138,=19
="399001",深证成指,1995-01-23,=0.0204,=14354.0700,=0.0613,=32.9072,=0.9308,=15.9054,=22.8547,=26.5149,=30.5128,=35.8313,=2.9094,=0.6031,=1.7472,=2.2797,=2.7216,=3.2844,=4.0402,=2.0906,=0.6063,=1.2229,=1.6063,=1.9124,=2.4251,=2.9683,=0.0689,=0.0778,=0.0647,=0.0149,=3621
="000978",医药100,2011-03-18,=0.0185,=10507.2600,=0.0076,=32.9578,=0.4171,=23.7467,=28.9537,=34.2473,=37.7547,=66.4077,=3.1618,=0.1113,=2.6819,=3.3183,=4.2291,=5.0232,=7.8052,=3.0284,=0.3994,=2.0946,=2.6888,=3.1642,=3.6588,=5.9820,=0.0841,=0.0981,=0.0862,=0.0147,=4686
="399008",中小300,2010-03-22,=0.0169,=1775.4900,=0.0730,=33.0935,=0.6521,=17.8364,=25.4661,=30.4279,=36.0387,=45.5477,=2.9774,=0.4806,=1.7846,=2.4620,=3.0193,=3.8910,=4.7778,=1.9963,=0.4332,=1.1664,=1.6529,=2.1306,=2.8883,=3.8787,=0.0712,=0.0830,=0.0687,=0.0135,=506
="930712",CS物联网,2015-07-31,=0.0269,=4311.1400,=0.0337,=33.1794,=0.5342,=21.9217,=27.4652,=32.5381,=37.2241,=50.1215,=4.5156,=0.6764,=2.7515,=3.4472,=4.0809,=4.8555,=7.1882,=2.3464,=0.7749,=1.2084,=1.7388,=2.0108,=2.3807,=3.5102,=0.1072,=0.1169,=0.0930,=0.0134,=159
="931688",中证算力,2022-07-21,=0.0358,=3400.7400,=0.0820,=33.1881,=0.9518,=18.0036,=20.5349,=22.9640,=27.5302,=35.9611,=3.4517,=0.9752,=1.6529,=1.8858,=2.1789,=2.6537,=3.6024,=2.5584,=0.9664,=1.3731,=1.5774,=1.7617,=2.0883,=2.7267,=0.0839,=0.0928,=0.0761,=0.0186,=74
="931186",中证科技,2019-05-30,=0.0234,=6898.8700,=0.0307,=33.4075,=0.3538,=19.1938,=30.1188,=36.5218,=48.1606,=73.9401,=4.5352,=0.5030,=2.6301,=3.5548,=4.5196,=6.3838,=8.1242,=2.6332,=0.4409,=1.4264,=2.0714,=2.7768,=4.5691,=6.0737,=0.0920,=0.0772,=0.0564,=0.0121,=947
="931487",SHS人工智能50,2020-05-06,=0.0194,=2118.6200,=-0.0380,=33.5019,=0.6322,=18.6614,=25.3399,=31.5055,=37.8173,=66.0883,=4.7659,=0.5314,=3.0781,=4.0282,=4.6567,=6.6285,=10.5947,=5.5415,=0.5970,=3.3555,=4.4734,=5.2128,=6.8793,=9.5096,,=0.1686,,=0.0066,=65
="000987",全指材料,2011-08-02,=0.0047,=5880.1700,=0.1735,=33.5447,=0.8314,=11.8534,=16.4330,=21.1329,=28.8674,=1313.4345,=2.8483,=0.9782,=1.3547,=1.6741,=2.0388,=2.4884,=3.3213,=1.4313,=0.8586,=0.6546,=0.8399,=1.0192,=1.3636,=1.7398,=0.0709,=0.0710,=0.0565,=0.0122,=382
="000962",中证中游,2010-04-16,=0.0246,=5058.3500,=0.0733,=33.6204,=0.8998,=12.7529,=17.3536,=20.1661,=27.2940,=38.0461,=3.1337,=0.9959,=1.5782,=1.9009,=2.2181,=2.5423,=3.1983,=1.5355,=0.9959,=0.6672,=0.8352,=0.9776,=1.1216,=1.5657,=0.0638,=0.0768,=0.0573,=0.0124,=14
="399376",小盘成长,2010-01-04,=0.0194,=7083.6200,=0.1153,=33.7381,=0.8487,=14.4007,=20.2318,=25.6041,=32.7169,=60.1410,=3.4631,=0.9035,=1.6246,=2.0607,=2.3697,=3.1620,=4.0524,=1.8965,=0.7560,=0.7224,=1.0640,=1.2047,=2.1265,=3.4032,=0.0760,=0.0749,=0.0622,=0.0123,=281
="H30463",沪港深500医药,2014-11-28,=0.0241,=7813.4300,=0.0059,=34.0329,=0.4292,=23.3470,=30.8420,=35.3870,=42.6572,=94.1690,=3.6844,=0.2229,=2.7545,=3.6111,=4.5104,=5.5958,=10.0878,=3.5100,=0.5696,=1.9470,=2.8257,=3.3242,=4.3612,=9.3489,,=0.1296,,=0.0118,=30
="000808",医药生物,2012-02-17,=0.0220,=8219.4100,=-0.0081,=34.3035,=0.4592,=23.4705,=28.3997,=34.8138,=37.9073,=66.3352,=3.1588,=0.1072,=2.6545,=3.3211,=4.2200,=4.9177,=7.9299,=3.0024,=0.4118,=2.0659,=2.6750,=3.1068,=3.5475,=6.2098,=0.0814,=0.0945,=0.0857,=0.0144,=1386
="000814",细分医药,2012-04-11,=0.0247,=8284.0900,=-0.0075,=34.3108,=0.6307,=21.8871,=27.2039,=32.9056,=37.7198,=60.8250,=3.2854,=0.2053,=2.4219,=3.2726,=4.1943,=4.8984,=7.4081,=2.6668,=0.3533,=1.7858,=2.2980,=2.9445,=3.9650,=5.6294,=0.0823,=0.1082,=0.0899,=0.0134,=404
="931785",智选沪深港科技50,2025-06-27,=0.0181,=2401.5700,=0.0070,=34.5997,=0.2500,=31.7791,=33.9994,=36.4051,=37.8290,=40.9430,=4.6673,=0.5455,=3.8679,=4.1521,=4.5718,=4.8361,=5.1077,=2.9460,=0.6705,=2.2695,=2.4419,=2.7664,=3.0329,=3.1440,,,,=0.0081,=3
="000841",800医药,2012-12-21,=0.0241,=8301.6700,=-0.0068,=34.9725,=0.6913,=21.4494,=28.0346,=32.3490,=37.6093,=58.1462,=3.2969,=0.2251,=2.4193,=3.2310,=3.8538,=4.4074,=6.5122,=4.4726,=0.8100,=1.7815,=2.8895,=3.4449,=4.4363,=6.1565,=0.0839,=0.1022,=0.0794,=0.0138,=587
