指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),净资产收益率(ROE)(2026Q1),净资产收益率(ROE)(2025Q4),净资产收益率(ROE)(2025Q1),股息率,关注度
="399989",中证医疗,2014-10-31,=-0.0150,=5943.6200,=-0.1208,=26.2098,=0.0788,=22.9032,=29.9628,=39.7768,=60.4620,=114.3753,=2.9364,=0.0054,=2.8697,=3.8319,=5.4944,=8.1687,=13.4814,=4.9344,=0.0536,=4.3528,=5.6550,=6.5728,=9.4594,=17.4163,=0.0284,=0.1137,=0.0290,=0.0150,=8447
="399701",深证F60,2010-05-10,=-0.0040,=7971.0600,=0.0038,=26.4314,=0.9781,=12.1841,=16.9370,=19.7417,=22.0795,=29.1141,=2.0200,=0.2008,=1.6712,=2.0189,=2.1831,=2.5392,=3.7270,=1.3305,=0.4111,=1.0125,=1.2363,=1.3649,=1.5636,=2.4139,=0.0232,=0.0664,=0.0243,=0.0246,=1679
="399374",中盘成长,2010-01-04,=-0.0100,=5332.2100,=0.1664,=26.5241,=0.7064,=12.0664,=16.7038,=22.9694,=27.5418,=33.1996,=3.5465,=0.7254,=1.8942,=2.4100,=3.1265,=3.6257,=4.3864,=2.4361,=0.7522,=0.9013,=1.6610,=2.2043,=2.4907,=3.0605,=0.0366,=0.1248,=0.0238,=0.0151,=202
="HSBIO",恒生生物科技指数,2019-12-01,=-0.0118,=12512.3200,=-0.1175,=26.5445,=0.0425,=20.8275,=30.7931,=62.3768,=139.4744,=62737.8398,=2.6339,=0.4097,=1.5084,=2.1463,=2.9119,=4.4552,=6.7821,=1.4782,=0.4597,=0.7434,=1.0915,=1.5361,=2.1481,=3.5303,,=0.1070,,=0.0125,=665
="931829",中证回购,2023-10-17,=0.0025,=2495.1400,=0.0797,=27.3033,=0.5259,=16.8171,=21.6862,=25.8071,=34.8154,=40.4937,=2.2428,=0.9388,=1.3801,=1.5601,=1.7317,=1.9630,=2.3571,=0.9508,=0.1648,=0.7604,=0.9613,=1.0209,=1.1674,=1.4917,=0.0242,=0.0495,=0.0133,=0.0270,=39
="HSSI",恒生综合小型股指数,2001-10-03,=-0.0216,=1495.8800,=-0.0475,=27.3183,=0.8602,=7.3220,=11.0801,=16.3973,=26.2259,=83.7574,=1.0741,=0.6294,=0.5652,=0.7236,=0.9814,=1.1648,=1.4185,=0.7120,=0.5230,=0.3459,=0.4531,=0.6971,=0.9209,=1.2872,,,,=0.0258,=127
="HSSSHID",恒生沪深港创新药精选50指数,2020-03-01,=-0.0085,=6700.0600,=-0.1063,=27.3301,=0.0878,=23.4861,=29.5545,=35.5902,=52.2166,=94.0285,=3.1837,=0.3605,=2.0729,=2.8085,=3.7352,=6.3969,=8.4497,=4.5463,=0.6408,=1.3432,=1.8821,=3.2059,=5.9716,=8.1459,,=0.1198,,=0.0108,=285
="931008",汽车指数,2013-07-15,=-0.0210,=9915.3800,=-0.1722,=27.4478,=0.5615,=12.0130,=17.4483,=26.2739,=36.2664,=55.3660,=2.1018,=0.3706,=1.1809,=1.5400,=2.2198,=2.4578,=3.4286,=0.8935,=0.4739,=0.4315,=0.5521,=0.9135,=1.0535,=1.4087,=0.0152,=0.0829,=0.0208,=0.0150,=479
="000988",全指工业,2011-08-02,=-0.0085,=4285.9000,=0.0382,=27.6427,=0.6870,=13.7285,=19.3778,=24.0551,=29.3812,=37.6625,=2.0470,=0.5241,=1.3866,=1.6512,=2.0225,=2.4483,=2.7728,=0.9672,=0.6264,=0.5551,=0.7455,=0.9042,=1.0726,=1.3765,=0.0185,=0.0650,=0.0170,=0.0163,=234
="000969",300非周,2010-05-28,=-0.0035,=6101.7200,=0.1458,=27.8759,=0.8487,=15.9839,=20.6070,=22.5258,=25.9439,=38.7203,=2.9007,=0.6474,=2.0789,=2.4912,=2.7759,=3.1883,=4.9189,=1.6084,=0.8256,=0.8921,=1.1513,=1.2826,=1.5525,=2.2463,=0.0251,=0.0964,=0.0261,=0.0191,=86
="000037",上证医药,2009-01-09,=-0.0145,=5621.8200,=-0.1125,=27.9061,=0.0664,=21.0843,=31.4772,=34.7440,=41.6974,=61.3894,=2.9478,=0.0338,=2.7278,=3.3467,=3.8834,=4.6066,=7.3155,=2.1399,=0.3010,=1.5724,=2.0207,=2.3574,=2.9097,=4.1395,=0.0281,=0.1036,=0.0282,=0.0137,=2064
="000941",新能源,2009-10-28,=-0.0192,=2781.6700,=0.0808,=27.9237,=0.4367,=10.2578,=20.0248,=29.0935,=37.6508,=57.4660,=3.5422,=0.7439,=1.8262,=2.2548,=2.9539,=3.8432,=8.1424,=2.8223,=0.7456,=1.2704,=1.5650,=2.2651,=2.9597,=7.0320,=0.0322,=0.1201,=0.0313,=0.0142,=2461
="931403",品牌工程,2020-01-14,=-0.0039,=2216.3100,=0.1226,=27.9538,=0.4330,=18.7149,=24.0183,=29.3346,=43.9411,=69.9724,=4.1277,=0.2958,=3.2380,=4.0121,=5.0579,=7.6963,=10.9810,=3.2509,=0.4298,=2.2604,=2.9244,=3.3804,=4.8088,=7.2001,=0.0453,=0.1433,=0.0461,=0.0211,=116
="000857",500医药,2013-11-06,=-0.0109,=9347.7900,=-0.0886,=28.1480,=0.4293,=16.5096,=22.8937,=30.0363,=37.9300,=66.9361,=2.5442,=0.2569,=1.9620,=2.4653,=2.8485,=3.5345,=5.0991,=2.3479,=0.6004,=1.3156,=1.7598,=2.1307,=2.7886,=4.5555,=0.0260,=0.0879,=0.0247,=0.0192,=733
="931590",500成长创新,2020-11-09,=0.0009,=29293.4500,=0.0786,=28.2313,=0.8520,=14.5054,=17.7569,=20.1068,=26.7762,=32.9124,=3.2585,=0.7915,=1.6442,=2.3221,=2.6419,=3.2735,=3.8320,=3.2824,=0.9532,=1.3106,=1.9744,=2.2751,=2.6760,=3.6034,=0.0292,=0.1277,=0.0317,=0.0130,=89
="399804",中证体育,2015-02-09,=-0.0151,=1724.0900,=-0.1308,=28.4943,=0.4045,=17.8349,=25.3379,=31.7854,=46.5535,=92.9525,=2.7829,=0.2441,=2.0588,=2.7283,=3.2174,=3.8338,=5.7602,=2.4551,=0.2990,=1.7235,=2.3146,=2.8711,=4.1144,=7.1775,=0.0257,=0.0922,=0.0231,=0.0240,=296
="980032",新能电池,2015-02-17,=-0.0164,=16009.4100,=0.0168,=28.5019,=0.4335,=14.3994,=22.1691,=30.5985,=82.7258,=130.4039,=4.0619,=0.4011,=2.4545,=3.3332,=4.3142,=7.7283,=11.8091,=2.1929,=0.4532,=1.1163,=1.6791,=2.2550,=4.9384,=7.8642,=0.0362,=0.1357,=0.0304,=0.0116,=737
="HSHCI",恒生医疗保健指数,2015-08-17,=-0.0107,=3180.2100,=-0.1315,=28.5126,=0.4059,=15.9973,=23.1051,=33.3779,=116.8549,=143059.6617,=2.4531,=0.3661,=1.4805,=2.2494,=2.6402,=3.4864,=7.0432,=1.5397,=0.6786,=0.8149,=1.0211,=1.2886,=1.8605,=3.5391,,=0.0981,,=0.0131,=1725
=".INX",标普500,1957-03-04,=-0.0074,=7553.6800,=0.1035,=28.5794,=0.7954,=15.6907,=21.8286,=24.0783,=28.6380,=42.9883,=5.6628,=0.9984,=2.4601,=3.2278,=3.9436,=4.7450,=5.7044,=3.6267,=0.9984,=1.5801,=2.0854,=2.3707,=3.0336,=3.6541,,,=0.0468,=0.0098,=9157
="000933",中证医药,2009-07-03,=-0.0134,=7068.8200,=-0.1263,=28.5889,=0.2569,=22.6651,=27.9022,=32.4754,=37.5717,=63.0472,=2.6653,=0.0095,=2.5059,=3.2097,=3.9951,=4.6474,=7.0232,=2.4618,=0.1629,=1.9281,=2.5158,=3.0259,=3.5947,=5.1631,=0.0282,=0.0926,=0.0299,=0.0182,=7154
="1000008",沪深B股,1994-01-10,=0.0021,=278.1000,=0.0957,=28.6046,=0.7757,=7.0835,=12.9417,=17.5058,=30.7740,=97.5837,=0.8140,=0.3707,=0.6594,=0.7810,=0.8510,=1.0643,=1.4976,=0.5512,=0.6672,=0.3777,=0.4474,=0.5016,=0.5923,=1.1545,,,=0.0134,=0.0380,=371
="399432",智能汽车,2014-12-30,=-0.0130,=6479.3900,=-0.0451,=28.6688,=0.5753,=12.3799,=17.7952,=23.5543,=66.1739,=131.3343,=3.8602,=0.5596,=1.4019,=2.1767,=3.4880,=6.5272,=11.4939,=2.2030,=0.5930,=0.5888,=0.9095,=1.8587,=4.6106,=8.8483,=0.0329,=0.1377,=0.0319,=0.0117,=17
="930901",动漫游戏,2016-10-18,=-0.0148,=1620.8700,=-0.2343,=28.6834,=0.1574,=17.2478,=29.6468,=42.3817,=277.4682,=4647.5377,=2.9977,=0.5287,=1.7335,=2.2955,=2.8949,=4.0760,=7.9690,=4.7314,=0.4123,=2.8663,=4.2053,=5.0150,=6.8237,=10.0355,=0.0360,=0.1150,=0.0336,=0.0192,=826
="931747",中证储能,2021-10-15,=-0.0279,=8629.0900,=0.0833,=28.7696,=0.5591,=16.6670,=22.1404,=27.8217,=53.6222,=124.6415,=4.7065,=0.5092,=3.1109,=3.9339,=4.6792,=7.0035,=12.5394,=2.4010,=0.6007,=1.2712,=1.6966,=2.2734,=3.7822,=8.7019,=0.0355,=0.1665,=0.0400,=0.0126,=129
="000907",中证700,2007-01-15,=-0.0006,=7219.8700,=0.1154,=28.8116,=0.9868,=13.5964,=17.1394,=19.5530,=24.0435,=35.6383,=2.2380,=0.8186,=1.3201,=1.5883,=1.8281,=2.2187,=2.5821,=1.5908,=0.7839,=0.9663,=1.1767,=1.3274,=1.6136,=1.9854,=0.0223,=0.0692,=0.0213,=0.0170,=265
="000991",全指医药,2011-08-02,=-0.0128,=7639.7500,=-0.1237,=28.9200,=0.1666,=23.5983,=29.4933,=34.3419,=41.0313,=73.5923,=2.6505,=0.0025,=2.5957,=3.1918,=3.8088,=4.7164,=6.5650,=2.4467,=0.0808,=2.0200,=2.6617,=3.0278,=3.7505,=5.9103,=0.0278,=0.0907,=0.0276,=0.0178,=7948
="000913",300医药,2007-07-02,=-0.0150,=6985.5900,=-0.1492,=28.9507,=0.2157,=22.1588,=28.7885,=33.4081,=39.5137,=73.4129,=2.7706,=0,=2.7706,=3.6465,=4.8067,=6.0065,=9.5028,=2.5610,=0.0313,=2.2757,=2.9154,=3.3699,=5.4230,=7.4989,=0.0300,=0.0967,=0.0342,=0.0174,=3372
="931526",企业核心竞争力50,2020-08-24,=-0.0098,=1363.8600,=0.0403,=28.9597,=0.7203,=13.8510,=17.2701,=23.0681,=30.0204,=51.8267,=4.2735,=0.5994,=1.7937,=3.0899,=4.0811,=6.8000,=10.8733,=3.5183,=0.5680,=0.9066,=1.4996,=3.4361,=4.5529,=7.9459,=0.0371,=0.1485,=0.0461,=0.0137,=86
="931524",SHS科技龙头,2020-07-16,=-0.0020,=2982.7900,=0.1098,=29.2636,=0.7283,=18.9033,=23.4657,=26.5859,=35.7745,=59.9125,=3.7298,=0.5508,=2.7731,=3.2880,=3.6683,=5.1774,=9.0190,=2.7662,=0.6073,=1.6886,=2.2562,=2.5464,=4.2637,=7.2475,,=0.1133,,=0.0083,=219
="000978",医药100,2011-03-18,=-0.0117,=9238.2600,=-0.1141,=29.3065,=0.2231,=23.7467,=28.9537,=33.9435,=37.7475,=66.4077,=2.6994,=0.0004,=2.6819,=3.2680,=4.2065,=5.0232,=7.8052,=2.5627,=0.1254,=2.0946,=2.6851,=3.1484,=3.6588,=5.9820,=0.0280,=0.0911,=0.0286,=0.0174,=4709
="399806",环境治理,2014-07-21,=-0.0061,=1418.9900,=0.0231,=29.3769,=0.5002,=17.0172,=24.4003,=29.3758,=36.4844,=50.8764,=1.7832,=0.5080,=1.1727,=1.6053,=1.7759,=2.6119,=4.4901,=1.9546,=0.3299,=1.3064,=1.8397,=2.0855,=3.1199,=5.9378,=0.0205,=0.0536,=0.0189,=0.0160,=847
="399417",新能源车,2014-09-24,=-0.0181,=3914.6000,=0.0063,=29.3825,=0.4619,=14.2186,=20.9718,=30.4218,=56.8057,=106.6289,=3.9796,=0.6416,=1.6630,=2.3823,=3.4503,=4.6595,=9.6468,=2.1950,=0.6565,=0.6730,=1.0543,=1.8500,=2.5683,=6.6041,=0.0339,=0.1319,=0.0293,=0.0120,=2434
="H11052",智能电车,2009-07-22,=-0.0143,=4247.8100,=0.0008,=29.6813,=0.3138,=16.1153,=26.3648,=33.3196,=63.3646,=148.6443,=3.9983,=0.5348,=2.6129,=3.1950,=3.8861,=5.5107,=9.7804,=2.0284,=0.4907,=1.2507,=1.6563,=2.0384,=3.2736,=6.6252,=0.0316,=0.1293,=0.0281,=0.0104,=194
="980027",新能源电池,2015-02-16,=-0.0221,=3661.2100,=0.0837,=29.7217,=0.7236,=16.8641,=20.9864,=24.6403,=30.6067,=35.7610,=4.6892,=0.9389,=2.5249,=3.0222,=3.4512,=4.4025,=5.0238,=3.2498,=0.7972,=1.4888,=1.8935,=2.3945,=3.2558,=3.8612,=0.0376,=0.1513,=0.0348,=0.0139,=93
="932246",储能电池,2022-07-08,=-0.0285,=5145.4200,=0.0693,=29.7474,=0.6774,=13.3190,=20.1543,=26.5209,=33.3773,=40.1514,=4.5871,=0.8799,=2.3139,=2.6670,=3.2334,=4.4458,=5.1292,=3.1015,=0.6900,=1.3666,=1.6725,=2.2726,=3.3092,=3.7523,=0.0403,=0.1439,=0.0321,=0.0136,=66
="399440",国证钢铁,2014-12-30,=-0.0100,=1298.1700,=-0.1261,=29.9073,=0.6957,=5.7530,=9.0864,=18.4249,=37.0084,=695.2734,=1.0092,=0.4289,=0.7172,=0.9159,=1.0522,=1.3592,=2.0509,=0.5090,=0.5905,=0.3277,=0.3893,=0.4570,=0.6243,=1.3827,=0.0058,=0.0382,=0.0096,=0.0238,=467
="931230",汽车零部件,2013-07-15,=0.0076,=1197.6400,=-0.0736,=29.9119,=0.7341,=18.5338,=23.7149,=26.6403,=30.5490,=34.9965,=3.1090,=0.7644,=1.8462,=2.2842,=2.6056,=3.1782,=3.7531,=1.9747,=0.7644,=1.1819,=1.4568,=1.6604,=2.0163,=2.3775,=0.0227,=0.1141,=0.0262,=0.0130,=44
="399698",优势成长,2017-06-15,=-0.0125,=48969.9800,=-0.0606,=30.0370,=0.6601,=14.2338,=18.1904,=22.9494,=35.6500,=66.5130,=2.0821,=0.6422,=1.2178,=1.5069,=1.9131,=2.3044,=2.9395,=2.7955,=0.8300,=0.6634,=1.0568,=1.7043,=2.6003,=4.7303,=0.0192,=0.0690,=0.0052,=0.0138,=41
="399976",CS新能车,2014-11-28,=-0.0187,=4487.1200,=0.0047,=30.2380,=0.3489,=13.8890,=22.9016,=34.6368,=62.1175,=231.2544,=3.8897,=0.4977,=2.0896,=3.0970,=3.8945,=6.2213,=11.9870,=2.2343,=0.4338,=0.7703,=1.7976,=2.3188,=4.1916,=9.1824,=0.0343,=0.1248,=0.0265,=0.0107,=2013
="930997",新能源车,2017-07-19,=-0.0205,=3036.4200,=-0.0003,=30.3764,=0.4608,=14.0460,=20.4292,=31.9324,=84.7627,=171.6022,=3.8969,=0.5425,=1.7502,=2.4193,=3.6663,=6.0951,=11.4567,=2.2394,=0.5267,=0.7652,=1.1963,=2.1498,=3.9283,=8.7389,=0.0346,=0.1243,=0.0266,=0.0107,=1969
="931239",港股通汽车,2022-07-21,=-0.0142,=2296.2200,=-0.0070,=30.4165,=0.9828,=12.1049,=14.2503,=16.6692,=22.6963,=32.0709,=3.3031,=0.9549,=1.2076,=1.4322,=1.5663,=2.0836,=3.5989,=1.6518,=0.9576,=0.6024,=0.6826,=0.7515,=1.0453,=1.7776,,=0.1152,,=0.0130,=48
="000808",医药生物,2012-02-17,=-0.0131,=7246.5900,=-0.1255,=30.4257,=0.3134,=23.4705,=28.3997,=34.6927,=37.8852,=66.3352,=2.7068,=0.0016,=2.6545,=3.2747,=4.1891,=4.9177,=7.9299,=2.5477,=0.1278,=2.0659,=2.6721,=3.1021,=3.5475,=6.2098,=0.0273,=0.0877,=0.0275,=0.0170,=1417
="931250",港股通创新药,2012-07-20,=-0.0117,=905.0200,=-0.0992,=30.4780,=0.0932,=21.4435,=32.6128,=36.4470,=45.2500,=63.0533,=3.0650,=0.6421,=1.5232,=1.8115,=2.3069,=3.8452,=4.5255,=5.1524,=0.6421,=1.4727,=1.7541,=2.2849,=6.5408,=7.7209,,=0.1071,,=0.0095,=112
="931787",港股创新药,2018-08-14,=-0.0119,=1126.9900,=-0.1026,=30.4780,=0.2219,=20.8973,=29.3972,=44.8633,=80.2049,=400.8209,=3.0650,=0.5405,=1.5132,=2.2995,=2.9540,=4.1500,=5.7621,=5.1524,=0.8789,=0.8553,=1.2909,=2.0676,=3.1659,=7.7308,,=0.1071,,=0.0095,=726
="931719",CS电池,2013-07-15,=-0.0191,=4504.0100,=0.0593,=30.7103,=0.2709,=15.7007,=26.6847,=42.3987,=64.6023,=121.8822,=4.4768,=0.6503,=1.9771,=2.9292,=3.9521,=5.7588,=11.8941,=2.9949,=0.4858,=1.2782,=2.0990,=3.0337,=4.7407,=9.5565,=0.0377,=0.1370,=0.0297,=0.0126,=550
="000814",细分医药,2012-04-11,=-0.0123,=7291.7400,=-0.1264,=31.0515,=0.4029,=21.8871,=27.2039,=32.8056,=37.7198,=60.8250,=2.8011,=0.0697,=2.4219,=3.2299,=4.1265,=4.8855,=7.4081,=2.2501,=0.1781,=1.7858,=2.2953,=2.9158,=3.8384,=5.4819,=0.0283,=0.0890,=0.0304,=0.0168,=407
="399394",国证医药,2012-10-29,=-0.0118,=7331.1300,=-0.1362,=31.2282,=0.3282,=22.8656,=29.2541,=34.3181,=39.8130,=65.8576,=2.8808,=0.0091,=2.7032,=3.4490,=4.5048,=5.4654,=8.6075,=2.6157,=0.1472,=1.9890,=2.7193,=3.1632,=4.7547,=6.5385,=0.0285,=0.0916,=0.0308,=0.0166,=1065
="000936",中证电信,2009-07-03,=-0.0017,=14724.8700,=0.4813,=31.2297,=0.5963,=14.1836,=20.2178,=26.5906,=41.2993,=123.1725,=2.8615,=0.8614,=1.2149,=1.7612,=2.3277,=2.7772,=3.6232,=2.7880,=0.9996,=0.7463,=1.0142,=1.2519,=1.7907,=2.7952,=0.0215,=0.0913,=0.0219,=0.0205,=335
="930746",港中小企,2015-08-26,=-0.0154,=2485.3400,=-0.0761,=31.3469,=0.9834,=7.8499,=11.1100,=14.1614,=17.8730,=36.0739,=1.0258,=0.4405,=0.6829,=0.8308,=1.0792,=1.2267,=1.6951,=0.6692,=0.4515,=0.3939,=0.5282,=0.6927,=0.8171,=1.1520,,=0.0299,,=0.0326,=208
="000841",800医药,2012-12-21,=-0.0130,=7312.4200,=-0.1252,=31.7156,=0.4520,=21.4494,=28.0346,=32.3146,=37.6239,=58.1462,=2.8181,=0.0672,=2.4193,=3.1982,=3.8091,=4.3897,=6.5122,=3.7847,=0.6528,=1.7815,=2.8895,=3.4449,=4.3683,=6.1565,=0.0288,=0.0871,=0.0293,=0.0177,=590
="399330",深证100,2006-01-24,=-0.0042,=6853.2900,=0.1781,=31.8247,=0.9753,=14.9910,=20.3720,=22.6447,=26.8752,=38.9547,=3.2446,=0.7460,=1.9919,=2.4968,=2.9372,=3.5438,=5.5535,=2.3320,=0.7476,=1.3434,=1.7250,=2.0967,=2.4344,=4.0791,=0.0278,=0.0897,=0.0269,=0.0166,=2328
="000009",上证380,2010-11-29,=-0.0006,=7202.5000,=0.0933,=31.9120,=0.9068,=11.6192,=14.6240,=18.0435,=25.1263,=40.6416,=2.3422,=0.7790,=1.2909,=1.6341,=1.9524,=2.3766,=2.8641,=1.4781,=0.7794,=0.7850,=0.9356,=1.0814,=1.5211,=1.8994,=0.0195,=0.0662,=0.0205,=0.0152,=865
="930632",CS稀金属,2015-05-12,=-0.0158,=3081.2900,=0.1366,=32.0559,=0.3278,=10.0759,=24.6559,=42.8199,=104.2537,=902.9270,=4.1638,=0.6948,=1.7714,=2.4678,=3.4522,=4.4085,=7.1765,=2.9900,=0.7975,=1.0736,=1.5817,=2.0627,=3.0010,=4.1072,=0.0489,=0.1107,=0.0216,=0.0070,=355
="930791",CS医药TI,2016-03-22,=-0.0131,=8111.4500,=-0.1240,=32.1266,=0.2948,=23.2364,=30.0855,=35.7166,=40.8654,=70.7414,=2.5435,=0.0049,=2.4395,=3.0575,=3.8935,=4.6090,=6.6660,=2.3760,=0.0718,=2.0598,=2.5860,=2.9968,=3.5454,=5.1130,=0.0251,=0.0784,=0.0255,=0.0170,=194
="399005",中小板指,2006-01-24,=0.0021,=9425.8400,=0.1406,=32.1991,=0.6660,=16.1163,=23.0542,=28.5542,=34.0208,=44.0181,=3.2418,=0.3753,=2.0289,=2.7421,=3.4587,=4.3360,=5.3697,=2.2411,=0.4301,=1.3510,=1.8219,=2.3878,=3.3225,=4.1546,=0.0255,=0.0988,=0.0255,=0.0125,=3247
="000949",中证农业,2009-10-28,=-0.0234,=4875.8100,=-0.1578,=32.2151,=0.6388,=14.4444,=21.2919,=29.1169,=36.7819,=1184.8568,=2.3849,=0.0944,=2.0719,=2.5557,=3.2814,=4.0480,=5.2895,=1.2555,=0.2198,=0.8980,=1.1771,=1.7339,=2.0301,=2.8101,=0.0068,=0.0985,=0.0327,=0.0213,=1043
="H30463",沪港深500医药,2014-11-28,=-0.0110,=6642.8000,=-0.1448,=32.2926,=0.2979,=23.3470,=30.9787,=35.4833,=42.6572,=94.1690,=3.0647,=0.0399,=2.7545,=3.5501,=4.4567,=5.5958,=10.0878,=2.9119,=0.2359,=1.9470,=2.8257,=3.3079,=4.1988,=9.3489,,=0.0979,,=0.0147,=34
="930719",CS精准医,2015-08-05,=-0.0127,=2363.4900,=-0.1109,=32.6369,=0.0234,=29.3195,=38.0658,=52.3963,=67.0828,=102.1078,=3.8975,=0.0537,=3.4982,=4.5642,=6.0776,=9.0229,=14.5104,=5.8703,=0.0991,=5.1956,=6.1923,=7.4553,=10.6316,=18.8625,=0.0301,=0.1091,=0.0230,=0.0088,=339
="399315",巨潮中盘,2005-02-03,=-0.0031,=5385.1400,=0.1315,=32.7457,=0.8602,=14.3715,=18.4227,=22.9154,=29.8424,=46.2941,=2.6046,=0.8169,=1.5252,=1.8923,=2.1501,=2.5850,=2.9380,=1.9212,=0.9823,=0.8408,=1.2254,=1.4278,=1.6511,=2.0305,=0.0239,=0.0707,=0.0202,=0.0140,=20
="931579",东证优势成长,2020-11-09,=0.0085,=9970.0500,=0.3063,=32.8519,=0.8858,=7.9327,=14.2121,=19.0628,=29.7710,=61.0103,=6.6343,=0.8984,=0.9149,=2.5888,=3.3867,=5.7999,=9.3390,=4.1113,=0.9081,=1.1828,=2.0481,=2.3460,=3.6163,=6.0793,=0.0548,=0.1983,=0.0468,=0.0098,=133
="1000005",上海非金融A股,1994-01-01,,,,=32.9739,=0.9452,=15.3520,=20.3290,=23.4523,=29.7543,=34.6296,=2.3134,=0.8788,=1.5456,=1.8178,=2.0380,=2.2574,=2.5831,=1.4173,=0.9835,=0.7548,=0.9329,=1.0746,=1.1981,=1.4787,=0.0209,=0.0661,=0.0198,=0.0177,=189
="000994",全指电信,2011-08-02,=-0.0030,=16453.2100,=0.4772,=33.6970,=0.4788,=17.6024,=21.7761,=34.5236,=52.5847,=109.2407,=3.0620,=0.7984,=1.3865,=1.8410,=2.5290,=3.0668,=3.7766,=2.9754,=0.9996,=0.9155,=1.2459,=1.5300,=1.8665,=2.9833,=0.0216,=0.0895,=0.0218,=0.0190,=226
="399008",中小300,2010-03-22,=-0.0001,=1834.9600,=0.1089,=33.8162,=0.7068,=17.8364,=25.4661,=30.4241,=35.5848,=45.5477,=2.9611,=0.4796,=1.7846,=2.4620,=2.9888,=3.8232,=4.7778,=2.0216,=0.4652,=1.1664,=1.6529,=2.0802,=2.8251,=3.8663,=0.0232,=0.0868,=0.0228,=0.0125,=506
="399295",创价值,2019-01-23,=-0.0112,=5722.8300,=0.0605,=33.8604,=0.4192,=20.8863,=26.5648,=39.9932,=56.9873,=73.8741,=5.7954,=0.4916,=3.7254,=4.5959,=5.8367,=8.9984,=11.5385,=4.4939,=0.4125,=2.5684,=3.4726,=5.3897,=9.1645,=12.8251,=0.0387,=0.1758,=0.0398,=0.0132,=610
="930614",环保50,2015-04-07,=-0.0130,=2417.3100,=0.0527,=34.0320,=0.7744,=13.7595,=20.5125,=26.7788,=35.1194,=50.3864,=3.0133,=0.6157,=1.9059,=2.3842,=2.8786,=3.6683,=6.0727,=3.0056,=0.6087,=1.6847,=2.2438,=2.9003,=3.3765,=6.6309,=0.0222,=0.0831,=0.0199,=0.0164,=206
="931798",光伏龙头30,2009-06-16,=-0.0012,=2428.8700,=0.1670,=34.3328,=0.7118,=8.0886,=17.2411,=24.1376,=37.6614,=66.5518,=3.0074,=0.6656,=1.6869,=2.0177,=2.4026,=4.5878,=8.3847,=2.4469,=0.7142,=0.9999,=1.3277,=1.6667,=3.0761,=5.7040,=0.0172,=0.0745,=0.0196,=0.0104,=192
="000977",内地低碳,2011-01-21,=-0.0176,=2183.8000,=0.0476,=34.4240,=0.7798,=13.7595,=20.8967,=26.8104,=35.4182,=50.3864,=3.0234,=0.6305,=1.9264,=2.3844,=2.8712,=3.6471,=6.0727,=3.0196,=0.6445,=1.6847,=2.2202,=2.8369,=3.3944,=6.7765,=0.0220,=0.0823,=0.0200,=0.0163,=386
="931235",中证电信,2022-07-21,=-0.0075,=3359.2400,=0.2388,=34.4520,=0.9989,=15.5242,=18.6624,=21.2894,=25.8988,=34.5251,=3.2187,=0.9989,=0.8741,=1.6330,=1.9014,=2.2653,=3.2255,=3.0333,=0.9989,=0.6427,=1.3757,=1.7096,=2.1059,=3.0397,=0.0216,=0.0917,=0.0212,=0.0182,=59
="931487",SHS人工智能50,2020-05-06,=-0.0115,=2318.3300,=0.0526,=34.6944,=0.7219,=18.6614,=25.5335,=31.5803,=37.3120,=66.0883,=4.7992,=0.5569,=3.0781,=4.0441,=4.6541,=6.4905,=10.5947,=5.1515,=0.4860,=3.3555,=4.4979,=5.1836,=6.8298,=9.5096,,=0.1427,,=0.0076,=72
="399007",深证300,2009-11-04,=-0.0034,=6593.4700,=0.1599,=34.9972,=0.9934,=15.3833,=21.4145,=25.0043,=28.8020,=36.0754,=3.0704,=0.6899,=1.8298,=2.3539,=2.8048,=3.2332,=4.4351,=2.2103,=0.6499,=1.2839,=1.6547,=2.0025,=2.4005,=3.3177,=0.0257,=0.0779,=0.0236,=0.0146,=585
="399376",小盘成长,2010-01-04,=0.0055,=7260.7100,=0.1432,=35.0242,=0.8833,=14.4007,=20.2318,=25.5978,=32.5568,=60.1410,=3.3828,=0.8808,=1.6246,=2.0607,=2.3694,=3.1566,=4.0524,=1.8813,=0.7616,=0.7224,=1.0640,=1.2045,=1.9663,=3.4032,=0.0271,=0.1002,=0.0195,=0.0121,=284
="930965",HKC医药C,2017-06-23,=-0.0109,=2856.5200,=-0.1186,=35.0575,=0.5312,=18.1989,=25.6784,=32.8284,=72.7033,=6384.2329,=2.2126,=0.3212,=1.4216,=1.9406,=2.7076,=3.7037,=6.9841,=1.3145,=0.4832,=0.7160,=1.0290,=1.3274,=1.7339,=3.7092,,=0.0645,,=0.0125,=155
