指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),股息率(当前值),股息率(分位点%),股息率(最小值),股息率(20%分位点值),股息率(50%分位点值),股息率(80%分位点值),股息率(最大正值),净资产收益率(ROE)(2026Q2),净资产收益率(ROE)(2025Q4),净资产收益率(ROE)(2025Q2),关注度
="399310",国证A50,2005-09-05,=0.0017,=7812.2800,=-0.0256,=16.2180,=0.7786,=8.8433,=10.6219,=13.6437,=16.6592,=22.6576,=1.9525,=0.7082,=1.1237,=1.3176,=1.6854,=2.0439,=2.9417,=1.4627,=0.7341,=0.9633,=1.1381,=1.2507,=1.5146,=2.2769,=0.0249,=0.2811,=0.0160,=0.0240,=0.0294,=0.0316,=0.0370,=0.0597,=0.1076,=0.0555,=292
="931166",医药健康100,2019-04-25,=0.0051,=3929.2461,=-0.0259,=25.0351,=0.4580,=17.5935,=22.4299,=25.9723,=35.7443,=58.5515,=3.5075,=0.2654,=2.7671,=3.3759,=4.1530,=5.8359,=8.5226,=4.6293,=0.8331,=2.1887,=3.0640,=3.8034,=4.5227,=6.8190,=0.0159,=0.6887,=0.0059,=0.0080,=0.0121,=0.0179,=0.0263,=0.0791,=0.1325,=0.0724,=402
="000955",中证国企,2010-02-09,,,=-0.0261,=14.4576,=0.7040,=10.0979,=11.7062,=12.7334,=14.9387,=16.8119,=1.2610,=0.4361,=1.0210,=1.1826,=1.2846,=1.4059,=1.7591,=1.2884,=0.8096,=0.7969,=0.9757,=1.0900,=1.2849,=1.4527,=0.0279,=0.5519,=0.0195,=0.0243,=0.0273,=0.0324,=0.0414,=0.0459,=0.0765,=0.0426,=44
="931069",中金300,2018-02-14,=0.0045,=4871.4613,=-0.0266,=9.9168,=0.6734,=5.9518,=7.5975,=9.3224,=10.4697,=13.6164,=1.0612,=0.4954,=0.7377,=0.9260,=1.0630,=1.3505,=1.8328,=1.3478,=0.8220,=0.6656,=0.8739,=1.1180,=1.3335,=1.7542,=0.0388,=0.5244,=0.0253,=0.0318,=0.0386,=0.0471,=0.0560,=0.0549,=0.0958,=0.0488,=103
="HSIDI",恒生创新药指数,2023-01-01,=0.0222,=2621.9200,=-0.0266,=34.6820,=0.1075,=21.3081,=44.3189,=52.9730,=105.3974,=157.2991,=3.2358,=0.6741,=1.7148,=2.1472,=2.7164,=3.8697,=5.1867,=2.9076,=0.6829,=1.5892,=1.8487,=2.3622,=3.3776,=4.4669,=0.0091,=0.2971,=0.0053,=0.0081,=0.0121,=0.0143,=0.0173,,=0.1014,=0.0704,=254
="931395",沪港深300,2020-01-14,=-0.0007,=1677.1586,=-0.0278,=11.5298,=0.5807,=8.3275,=10.0394,=10.9115,=12.5334,=16.6490,=1.2602,=0.5599,=0.9663,=1.1060,=1.2264,=1.3680,=1.7241,=1.5512,=0.7463,=0.9881,=1.1755,=1.3364,=1.5875,=1.8801,=0.0313,=0.3782,=0.0218,=0.0273,=0.0330,=0.0392,=0.0499,=0.0551,=0.0972,=0.0503,=511
="931587",500价值稳健,2020-11-09,=0.0044,=21285.1848,=-0.0301,=17.0268,=0.9380,=9.7530,=12.2274,=14.2637,=15.6713,=19.8926,=1.3595,=0.8458,=0.8925,=1.0587,=1.1634,=1.3273,=1.5437,=0.8215,=0.9856,=0.3384,=0.4615,=0.5138,=0.5920,=0.8392,=0.0330,=0.4467,=0.0250,=0.0298,=0.0336,=0.0360,=0.0456,=0.0470,=0.0672,=0.0460,=81
="932438",科创创业机器人,2025-05-16,,,=-0.0305,=84.7669,=0.4859,=67.6486,=77.7313,=85.0702,=95.0860,=120.6496,=4.9682,=0.0157,=4.8391,=5.2207,=5.6274,=6.1765,=6.8835,=5.2740,=0.0157,=5.1403,=5.6909,=6.0139,=6.6135,=7.4199,=0.0037,=0.3448,=0.0030,=0.0036,=0.0039,=0.0043,=0.0049,=0.0383,=0.0666,=0.0401,=67
="000919",300价值,2008-01-21,=0.0036,=5155.0753,=-0.0307,=8.8590,=0.6653,=5.9577,=7.3283,=8.4456,=9.2398,=12.2376,=0.9236,=0.4666,=0.6917,=0.8489,=0.9324,=1.1297,=1.5388,=1.1441,=0.8932,=0.6314,=0.7861,=0.9060,=1.1111,=1.3421,=0.0399,=0.4254,=0.0265,=0.0368,=0.0407,=0.0490,=0.0609,=0.0515,=0.0921,=0.0477,=4345
="399314",巨潮大盘,2005-02-03,=0.0012,=4956.8400,=-0.0316,=12.7329,=0.6529,=9.6620,=11.1381,=12.0868,=13.4972,=17.5384,=1.3990,=0.4406,=1.0976,=1.2830,=1.4149,=1.5848,=1.9279,=1.5292,=0.8549,=0.9932,=1.1678,=1.3145,=1.4789,=1.8124,=0.0290,=0.5301,=0.0201,=0.0248,=0.0286,=0.0328,=0.0435,=0.0547,=0.0938,=0.0494,=17
="000042",上证央企,2009-03-30,=-0.0003,=1752.3700,=-0.0326,=9.9257,=0.7263,=6.3284,=7.8863,=9.2282,=10.0892,=12.9577,=1.0267,=0.6562,=0.7230,=0.8871,=0.9826,=1.1093,=1.4812,=1.3479,=0.9930,=0.6569,=0.8569,=0.9790,=1.1540,=1.3891,=0.0360,=0.2465,=0.0261,=0.0351,=0.0381,=0.0469,=0.0583,=0.0513,=0.0920,=0.0463,=391
="930629",CSSW健康,2015-05-08,=0.0023,=5539.3964,=-0.0326,=10.6865,=0.0016,=10.5331,=17.3703,=21.4350,=38.4296,=49.9253,=1.9671,=0.0862,=1.7351,=2.1409,=3.0251,=4.5769,=6.2998,=1.5472,=0.1925,=1.2755,=1.5513,=1.8744,=4.7309,=7.2978,=0.0236,=0.9526,=0.0057,=0.0077,=0.0161,=0.0213,=0.0272,=0.0965,=0.1388,=0.0667,=280
="399698",优势成长,2017-06-15,=-0.0068,=50414.6300,=-0.0329,=26.9884,=0.6470,=14.2338,=18.2736,=23.2984,=35.4283,=66.5130,=1.4519,=0.1423,=1.2178,=1.4849,=1.8968,=2.2903,=2.9395,=2.3550,=0.7635,=0.6634,=1.0696,=1.7281,=2.5788,=4.7303,=0.0281,=0.9581,=0.0069,=0.0108,=0.0160,=0.0213,=0.0303,=0.0360,=0.0690,=0.0308,=43
="930949",价值回报,2017-02-24,,,=-0.0334,=12.8934,=0.8415,=5.5354,=8.1759,=10.0440,=12.5125,=17.5400,=2.1619,=0.7888,=1.2865,=1.4784,=1.7530,=2.1861,=3.1701,=1.4388,=0.9594,=0.5488,=0.7131,=0.8798,=1.2828,=1.7276,=0.0380,=0.5624,=0.0155,=0.0258,=0.0352,=0.0485,=0.0681,=0.0960,=0.1096,=0.0576,=30
="932315",中证红利质量,2024-07-08,=0.0094,=4361.4738,=-0.0338,=15.0369,=0.3752,=12.3916,=13.9557,=15.6397,=16.5745,=18.7206,=2.9488,=0.4457,=2.1812,=2.4254,=3.0231,=3.9494,=4.4900,=3.6367,=0.9448,=2.0136,=2.2373,=3.0382,=3.2335,=3.7823,=0.0375,=0.2971,=0.0312,=0.0369,=0.0389,=0.0420,=0.0443,=0.1163,=0.1829,=0.0837,=594
="931586",300价值稳健,2020-11-09,=0.0027,=7374.3943,=-0.0339,=11.3973,=0.5909,=8.1741,=9.7166,=11.1824,=12.7111,=15.0111,=1.2799,=0.3475,=0.9699,=1.1957,=1.3204,=1.5107,=1.6570,=1.2933,=0.8061,=0.7359,=0.8664,=0.9896,=1.2723,=1.5639,=0.0365,=0.4253,=0.0248,=0.0321,=0.0371,=0.0406,=0.0470,=0.0557,=0.1070,=0.0599,=44
="399020",创业小盘,2023-11-15,=0.0042,=1717.3500,=-0.0340,=109.0888,=0.3103,=48.5170,=82.8082,=142.3353,=211.5278,=256.8495,=3.3964,=0.5853,=1.8521,=2.4696,=3.2441,=3.7800,=4.3734,=3.3095,=0.5588,=1.9895,=2.5920,=3.2034,=3.7856,=4.2999,=0.0057,=0.1103,=0.0050,=0.0061,=0.0068,=0.0082,=0.0109,=0.0232,=0.0199,=0.0201,=13
="950090",50AH优选,2015-12-10,=0.0012,=5979.4234,=-0.0340,=9.3455,=0.6570,=6.3188,=7.9172,=8.7098,=9.8650,=13.5010,=1.0578,=0.5819,=0.7914,=0.9506,=1.0324,=1.1228,=1.5403,=1.3693,=0.9430,=0.6574,=0.8491,=0.9575,=1.0799,=1.4553,=0.0368,=0.3567,=0.0256,=0.0346,=0.0397,=0.0476,=0.0655,=0.0564,=0.1007,=0.0530,=2003
="HSCAIT",恒生A股行业龙头指数,2009-09-21,=0.0028,=5563.5800,=-0.0344,=12.3003,=0.8621,=8.2192,=9.8003,=10.5515,=11.8966,=14.1027,=1.3262,=0.7069,=1.0288,=1.1884,=1.2684,=1.3563,=1.6997,=1.3448,=0.9378,=0.8424,=0.9741,=1.0592,=1.2233,=1.4109,=0.0345,=0.4796,=0.0260,=0.0318,=0.0347,=0.0405,=0.0503,=0.0541,=0.1023,=0.0521,=494
="399702",深证F120,2010-05-10,=0.0025,=7312.8700,=-0.0347,=23.8006,=0.9106,=12.6034,=17.7484,=20.7912,=22.6820,=28.8861,=2.1848,=0.4365,=1.5963,=1.9896,=2.2159,=2.6272,=3.5867,=1.3909,=0.5989,=0.8721,=1.1406,=1.3247,=1.5883,=2.2308,=0.0220,=0.7300,=0.0114,=0.0165,=0.0194,=0.0232,=0.0299,=0.0541,=0.0726,=0.0466,=1429
="930791",CS医药TI,2016-03-22,=0.0040,=8928.4864,=-0.0358,=33.8804,=0.4019,=23.2364,=30.0855,=35.3568,=40.1936,=70.7414,=2.8380,=0.0775,=2.4395,=3.0172,=3.8233,=4.5683,=6.6660,=2.6282,=0.2424,=2.0598,=2.5748,=2.9463,=3.5107,=5.1130,=0.0151,=0.8656,=0.0054,=0.0072,=0.0098,=0.0144,=0.0204,=0.0543,=0.0784,=0.0518,=199
="399701",深证F60,2010-05-10,=0.0019,=7649.3800,=-0.0367,=21.4612,=0.6756,=12.1841,=17.0099,=19.9636,=22.2665,=29.1141,=2.0172,=0.1995,=1.6712,=2.0186,=2.1792,=2.5392,=3.7270,=1.3319,=0.4192,=1.0125,=1.2363,=1.3615,=1.5636,=2.4139,=0.0262,=0.8953,=0.0118,=0.0177,=0.0206,=0.0249,=0.0310,=0.0535,=0.0664,=0.0457,=1680
="000016",上证50,2004-01-02,=0.0017,=2919.5000,=-0.0368,=10.8998,=0.6282,=8.3126,=9.6664,=10.5447,=11.5646,=15.1108,=1.2505,=0.5466,=1.0245,=1.1706,=1.2403,=1.3330,=1.6482,=1.5984,=0.9646,=0.8665,=1.0182,=1.1389,=1.3005,=1.6553,=0.0323,=0.4002,=0.0240,=0.0291,=0.0333,=0.0397,=0.0497,=0.0576,=0.1007,=0.0530,=23658
="930955",红利低波100,2017-05-26,=0.0009,=11353.7664,=-0.0371,=9.2543,=0.8695,=5.0805,=6.0811,=7.4540,=8.6807,=11.5013,=0.8960,=0.6547,=0.5792,=0.6675,=0.8326,=0.9839,=1.3722,=1.5641,=0.9858,=0.5888,=0.7810,=0.9942,=1.3790,=1.7525,=0.0432,=0.2082,=0.0270,=0.0431,=0.0469,=0.0560,=0.0683,=0.0466,=0.0928,=0.0503,=2442
="399019",创业200,2023-11-15,=0.0002,=4376.5700,=-0.0373,=67.8512,=0.3172,=45.1604,=60.2726,=83.0904,=109.8784,=137.0675,=3.2372,=0.4985,=1.8905,=2.4945,=3.2373,=3.8721,=4.5553,=3.0744,=0.6088,=1.7802,=2.3450,=2.8927,=3.4126,=4.2060,=0.0080,=0.5876,=0.0055,=0.0065,=0.0078,=0.0089,=0.0120,=0.0313,=0.0404,=0.0268,=86
="H30356",800价值,2014-06-09,=0.0042,=6397.5171,=-0.0374,=9.4117,=0.6206,=6.4024,=7.7149,=9.0702,=9.9385,=13.4784,=0.9660,=0.4734,=0.7030,=0.8643,=0.9826,=1.1646,=1.6287,=1.0893,=0.8133,=0.5868,=0.7417,=0.8873,=1.0831,=1.3738,=0.0389,=0.5223,=0.0239,=0.0337,=0.0386,=0.0474,=0.0589,=0.0510,=0.0908,=0.0471,=36
="931247",中证信创,2012-12-21,=-0.0011,=1407.9119,=-0.0381,=52.7563,=0,=52.7563,=99.5282,=191.5621,=272.0579,=369.3964,=5.5826,=0.7053,=2.7947,=3.5354,=4.7455,=6.0271,=7.8335,=4.3822,=0.5657,=2.8203,=3.4300,=4.1933,=4.9543,=6.1894,=0.0039,=0.3207,=0.0029,=0.0036,=0.0042,=0.0052,=0.0076,=0.0724,=0.0400,=0.0033,=104
="000021",180治理,2008-09-10,=0.0023,=1046.5200,=-0.0383,=10.9221,=0.8813,=6.3364,=8.4357,=9.7541,=10.6208,=13.6109,=1.1347,=0.6237,=0.7542,=0.9755,=1.0948,=1.2140,=1.5847,=1.4589,=0.9790,=0.6625,=0.8519,=0.9540,=1.1538,=1.4979,=0.0374,=0.5486,=0.0241,=0.0330,=0.0366,=0.0448,=0.0548,=0.0515,=0.0995,=0.0515,=168
="HSLI",恒生综合大型股指数,2001-10-03,=-0.0047,=2314.7600,=-0.0387,=10.2966,=0.4468,=6.9327,=9.1517,=10.5844,=11.7587,=17.6478,=1.0853,=0.3981,=0.7133,=0.9439,=1.1167,=1.2416,=1.6032,=1.4708,=0.5516,=0.8297,=1.1852,=1.4404,=1.6322,=2.0023,=0.0351,=0.4500,=0.0207,=0.0314,=0.0355,=0.0440,=0.0582,,=0.1006,=0.0513,=102
="930651",CS计算机,2015-06-05,=-0.0016,=7453.7564,=-0.0387,=37.4917,=0.0214,=33.6687,=44.1330,=56.0444,=66.7263,=115.0591,=4.5476,=0.5660,=2.6283,=3.7942,=4.3711,=5.0820,=6.5144,=2.7636,=0.1134,=2.0877,=2.9000,=3.5706,=4.2652,=5.5248,=0.0108,=0.9435,=0.0028,=0.0059,=0.0071,=0.0091,=0.0156,=0.0668,=0.0892,=0.0313,=665
="931802",中证龙头,2010-02-09,=0.0014,=1770.8042,=-0.0397,=12.2644,=0.4332,=9.1945,=11.4192,=12.4399,=14.0025,=18.2393,=1.9794,=0.8833,=1.2921,=1.4775,=1.6756,=1.9035,=2.6625,=2.6035,=0.9608,=0.9048,=1.0879,=1.3759,=2.0200,=2.8954,=0.0293,=0.5066,=0.0165,=0.0261,=0.0292,=0.0352,=0.0446,=0.0820,=0.1325,=0.0640,=98
="H30455",沪港深500,2014-11-28,=-0.0009,=2552.1092,=-0.0402,=12.3169,=0.6532,=8.5690,=10.3715,=11.5538,=13.2242,=16.8903,=1.3177,=0.5478,=0.9675,=1.1610,=1.2975,=1.4056,=1.7307,=1.5392,=0.8246,=0.9518,=1.1783,=1.3306,=1.5229,=1.7787,=0.0303,=0.4806,=0.0214,=0.0275,=0.0306,=0.0375,=0.0485,=0.0548,=0.0960,=0.0497,=527
="HSHYLV",恒生港股通高股息低波动指数,2017-05-08,=-0.0014,=4287.1000,=-0.0405,=7.6159,=0.8370,=3.5572,=4.6646,=6.0231,=7.3614,=9.5068,=0.6908,=0.6613,=0.3828,=0.4864,=0.5884,=0.8090,=1.1073,=0.9243,=0.5617,=0.4386,=0.6610,=0.8524,=1.4040,=2.0623,=0.0523,=0.1813,=0.0385,=0.0529,=0.0639,=0.0816,=0.1103,,=0.0873,=0.0484,=1571
="399373",大盘价值,2010-01-04,=0.0022,=8217.3900,=-0.0416,=8.6055,=0.5668,=5.4746,=6.8623,=8.3403,=9.1146,=11.9914,=0.9106,=0.4621,=0.6410,=0.8033,=0.9341,=1.1364,=1.5001,=1.1930,=0.9040,=0.5920,=0.7817,=0.9284,=1.1479,=1.4541,=0.0416,=0.4056,=0.0275,=0.0370,=0.0428,=0.0526,=0.0641,=0.0525,=0.0939,=0.0498,=337
="931082",A500现金流,2025-07-16,,,=-0.0421,=13.9801,=0.4765,=11.3087,=12.3931,=14.0984,=14.9508,=16.5522,=1.6369,=0.1300,=1.4812,=1.6649,=1.8313,=1.9471,=2.0613,=1.3345,=0.2310,=1.2039,=1.3174,=1.3921,=1.5528,=1.6378,=0.0350,=0.2527,=0.0310,=0.0344,=0.0373,=0.0426,=0.0482,=0.0703,=0.1166,,=133
="HSLMI",恒生综合大中型股指数,2015-06-08,=-0.0025,=3947.4200,=-0.0430,=10.9222,=0.5471,=7.0073,=9.3073,=10.6749,=12.3479,=17.7261,=1.1030,=0.5057,=0.6929,=0.9060,=1.1011,=1.2279,=1.5417,=1.3025,=0.6889,=0.6858,=0.9753,=1.1828,=1.3720,=1.6465,=0.0343,=0.4728,=0.0214,=0.0309,=0.0346,=0.0437,=0.0602,,,=0.0481,=88
="000029",180价值,2009-01-09,=0.0034,=4249.6100,=-0.0457,=8.0779,=0.6039,=5.6894,=6.9075,=7.8730,=8.5024,=10.8138,=0.8430,=0.4192,=0.6666,=0.8014,=0.8559,=1.0624,=1.4433,=1.1366,=0.9171,=0.6198,=0.7825,=0.9448,=1.0748,=1.4032,=0.0402,=0.2296,=0.0290,=0.0397,=0.0429,=0.0522,=0.0634,=0.0509,=0.0896,=0.0469,=559
="399313",巨潮100,2005-02-03,=0.0002,=5196.8700,=-0.0459,=11.9239,=0.6632,=8.9278,=10.3882,=11.1461,=12.4332,=16.6101,=1.3512,=0.5363,=1.0718,=1.2426,=1.3401,=1.4929,=1.8501,=1.6802,=0.9757,=0.9844,=1.1492,=1.2741,=1.4621,=1.7644,=0.0297,=0.4225,=0.0217,=0.0274,=0.0303,=0.0349,=0.0452,=0.0570,=0.0999,=0.0492,=211
="H30089",红利潜力,2013-07-02,=0.0052,=9469.3431,=-0.0479,=15.7484,=0.2123,=12.7702,=15.7140,=16.8448,=20.5942,=29.7267,=2.7087,=0.6608,=1.5457,=2.0225,=2.5139,=2.9135,=4.3960,=2.1262,=0.7733,=0.7611,=0.9590,=1.7841,=2.1854,=2.8465,=0.0355,=0.6810,=0.0172,=0.0260,=0.0319,=0.0373,=0.0456,=0.0866,=0.1605,=0.0844,=553
="931024",港股通非银,2017-11-06,=0.0138,=4091.4267,=-0.0491,=5.8493,=0.0009,=5.7728,=8.4405,=10.9010,=13.3018,=22.4310,=1.0115,=0.4414,=0.6237,=0.8533,=1.0399,=1.2205,=1.7592,=1.1458,=0.6780,=0.5870,=0.8776,=1.0204,=1.2309,=2.2002,=0.0413,=0.8011,=0.0165,=0.0269,=0.0347,=0.0413,=0.0611,,=0.1345,=0.0629,=217
="H30171",运输指数,2013-07-15,=0.0113,=1533.1192,=-0.0520,=17.8140,=0.4853,=14.1889,=16.3612,=17.9389,=25.3297,=51.4445,=1.2924,=0.0710,=1.1914,=1.3492,=1.4995,=1.6850,=2.3737,=0.6801,=0.3675,=0.5217,=0.6292,=0.8075,=1.1886,=1.9196,=0.0277,=0.6427,=0.0111,=0.0149,=0.0201,=0.0303,=0.0375,=0.0372,=0.0585,=0.0371,=96
="980092",自由现金流,2012-12-28,=0.0019,=5105.6600,=-0.0523,=13.0740,=0.5326,=11.1075,=12.2469,=12.9676,=14.3426,=16.4362,=1.4128,=0.0653,=1.2604,=1.4790,=1.5743,=1.6520,=1.8134,=0.8987,=0.2968,=0.7577,=0.8688,=0.9346,=0.9771,=1.0805,=0.0370,=0.5200,=0.0287,=0.0344,=0.0369,=0.0388,=0.0437,=0.0613,=0.1047,=0.0581,=1613
="931484",CS医药创新,2020-05-06,=0.0067,=1373.1360,=-0.0529,=23.6845,=0.1860,=18.2098,=23.9691,=27.3751,=43.3958,=86.1757,=4.2382,=0.1014,=3.3236,=4.5114,=5.3560,=11.2251,=17.5605,=5.3383,=0.1612,=3.7485,=5.4727,=6.3511,=11.2410,=20.8272,=0.0157,=0.7016,=0.0021,=0.0045,=0.0134,=0.0166,=0.0269,=0.0982,=0.1752,=0.0927,=408
="931526",企业核心竞争力50,2020-08-24,=-0.0002,=1239.8622,=-0.0542,=13.5868,=0,=13.5868,=17.0120,=22.5452,=29.7980,=51.8267,=1.6867,=0.0021,=1.6745,=2.1986,=4.0298,=6.7483,=10.8733,=1.9914,=0.3317,=0.9066,=1.5254,=3.4128,=4.4880,=7.9459,=0.0284,=0.8529,=0.0072,=0.0118,=0.0173,=0.0267,=0.0352,=0.0636,=0.1485,=0.0775,=104
="000901",小康指数,2010-04-02,=0.0050,=5986.0600,=-0.0564,=10.7348,=0.4171,=8.5492,=9.9918,=10.9054,=12.4866,=15.5671,=1.0394,=0.0899,=0.9488,=1.0780,=1.2067,=1.4132,=1.7818,=1.0437,=0.7473,=0.7500,=0.8929,=0.9801,=1.0556,=1.2662,=0.0348,=0.7304,=0.0175,=0.0252,=0.0297,=0.0364,=0.0436,=0.0502,=0.0878,=0.0483,=258
="000909",300材料,2007-07-02,=0.0102,=3865.8585,=-0.0569,=16.0354,=0.3421,=10.2722,=14.5958,=18.1109,=24.2878,=364.0566,=2.5390,=0.8145,=1.4655,=1.7382,=2.0184,=2.5038,=3.8763,=1.2391,=0.8005,=0.6983,=0.8432,=0.9930,=1.2391,=1.9427,=0.0211,=0.5367,=0.0057,=0.0143,=0.0205,=0.0243,=0.0291,=0.1028,=0.1225,=0.0605,=20
="000945",内地运输,2009-10-28,=0.0117,=1392.9374,=-0.0574,=17.8686,=0.3904,=13.9394,=16.4433,=19.2266,=27.8169,=72.7429,=1.3353,=0.0721,=1.2245,=1.4018,=1.5521,=1.7715,=2.4452,=0.7645,=0.4044,=0.5140,=0.6447,=0.8878,=1.3538,=1.9188,=0.0287,=0.6488,=0.0105,=0.0141,=0.0180,=0.0327,=0.0436,=0.0368,=0.0581,=0.0349,=83
="930709",香港证券,2015-07-13,=0.0087,=1331.9084,=-0.0582,=8.9766,=0.0844,=6.3679,=10.1971,=12.8009,=14.8886,=24.4010,=0.9585,=0.5043,=0.5308,=0.7588,=0.9573,=1.1967,=1.6136,=3.4755,=0.5985,=1.7834,=2.5970,=3.1590,=4.1595,=5.9903,=0.0384,=0.7680,=0.0202,=0.0265,=0.0337,=0.0402,=0.0726,=0.0572,=0.0828,=0.0419,=525
="HSCESI",恒生中国企业精明指数,2015-06-08,=-0.0076,=12091.6800,=-0.0586,=9.3500,=0.6751,=6.0524,=7.9796,=8.7047,=10.0620,=15.8114,=1.0126,=0.5000,=0.6924,=0.9063,=1.0126,=1.1579,=1.7191,=1.3370,=0.7142,=0.8066,=1.0053,=1.1000,=1.4384,=2.0876,=0.0347,=0.2858,=0.0200,=0.0332,=0.0381,=0.0443,=0.0600,,=0.1052,=0.0534,=93
="931588",1000价值稳健,2020-11-09,=-0.0041,=33741.9575,=-0.0586,=18.7323,=0.5238,=12.8074,=16.7629,=18.5511,=20.5184,=25.6024,=1.3480,=0.3329,=1.0253,=1.2806,=1.4261,=1.5571,=1.9102,=0.7820,=0.9546,=0.4756,=0.5569,=0.6298,=0.7121,=0.8427,=0.0265,=0.6506,=0.0168,=0.0207,=0.0251,=0.0289,=0.0392,=0.0408,=0.0641,=0.0406,=109
="930957",港股通中国100,2017-06-23,=-0.0053,=3569.5686,=-0.0587,=9.8802,=0.6527,=5.4625,=7.6133,=8.9841,=10.7924,=13.3106,=1.0923,=0.5409,=0.6571,=0.8665,=1.0755,=1.1984,=1.5222,=1.3846,=0.8072,=0.6789,=0.9660,=1.1329,=1.3788,=1.6609,=0.0348,=0.3561,=0.0251,=0.0331,=0.0368,=0.0501,=0.0691,,=0.1032,=0.0524,=21
="932367",500现金流,2024-11-12,=0.0037,=3443.6473,=-0.0590,=19.4093,=0.8662,=12.7635,=14.1326,=17.0842,=19.0150,=20.8865,=1.5227,=0.0612,=1.4139,=1.6152,=1.7374,=1.9752,=2.3672,=0.9211,=0.0884,=0.8544,=0.9916,=1.2234,=1.2832,=1.4394,=0.0320,=0.5488,=0.0247,=0.0290,=0.0316,=0.0367,=0.0403,=0.0474,=0.1139,=0.0553,=128
="399398",绩效指数,2012-11-19,=0.0003,=9971.4300,=-0.0590,=17.0037,=0.3615,=9.4274,=11.8990,=18.3597,=21.6274,=36.1591,=3.2176,=0.3512,=1.3709,=1.7950,=3.5797,=4.3854,=6.4752,=3.1190,=0.6632,=1.5825,=2.2410,=2.9213,=3.4328,=5.0073,=0.0377,=0.8137,=0.0140,=0.0234,=0.0323,=0.0374,=0.0430,=0.1029,=0.1771,=0.0957,=23
="HSCEI",恒生中国企业指数,1994-08-08,=-0.0077,=8385.2400,=-0.0593,=9.3851,=0.6802,=6.0524,=7.9839,=8.7146,=10.0931,=15.8114,=1.0158,=0.5065,=0.6924,=0.9062,=1.0137,=1.1595,=1.7191,=1.3411,=0.7144,=0.8066,=1.0061,=1.1003,=1.4420,=2.0876,=0.0346,=0.2840,=0.0200,=0.0331,=0.0381,=0.0443,=0.0600,,=0.1052,=0.0534,=4774
="931375",300质量低波,2019-11-25,=0.0064,=15929.1844,=-0.0607,=9.6895,=0.3625,=6.4946,=8.1739,=10.9411,=13.5284,=22.0532,=1.3723,=0.4276,=0.8054,=1.0888,=1.5130,=2.0480,=3.3245,=2.5693,=0.9708,=1.0044,=1.3383,=1.6878,=2.1065,=2.7563,=0.0333,=0.3589,=0.0151,=0.0279,=0.0349,=0.0402,=0.0521,=0.0704,=0.1211,=0.0580,=115
="932368",800现金流,2024-12-11,=0.0039,=4799.4862,=-0.0615,=13.6897,=0.6929,=9.9108,=10.8548,=11.9643,=14.3831,=15.6891,=1.9095,=0.8190,=1.4048,=1.5454,=1.7381,=1.9012,=2.0110,=1.6180,=0.9333,=1.0036,=1.1083,=1.3348,=1.4601,=1.6811,=0.0365,=0.2738,=0.0311,=0.0353,=0.0417,=0.0466,=0.0553,=0.0834,=0.1177,=0.0730,=247
="000063",上证周期,2010-02-03,=0.0047,=3805.5700,=-0.0621,=8.5561,=0.4889,=5.4761,=7.1362,=8.5900,=9.4385,=12.4946,=0.9485,=0.4897,=0.6668,=0.8368,=0.9519,=1.1032,=1.4831,=1.5267,=0.8718,=0.8113,=1.0636,=1.2494,=1.4573,=1.7571,=0.0376,=0.3871,=0.0252,=0.0352,=0.0386,=0.0518,=0.0626,=0.0561,=0.0975,=0.0493,=210
="931645",1000红利,2024-03-15,,,=-0.0631,=15.9588,=0.9067,=11.2896,=12.4825,=13.9426,=15.2786,=18.1886,=1.1309,=0.2250,=0.9871,=1.1290,=1.1880,=1.2420,=1.3469,=0.7316,=0.3917,=0.5734,=0.6803,=0.7502,=0.8108,=0.8871,=0.0352,=0.3983,=0.0305,=0.0339,=0.0362,=0.0407,=0.0471,=0.0386,=0.0646,=0.0399,=26
="000925",基本面50,2009-02-26,=0.0030,=4326.4175,=-0.0632,=9.4214,=0.5730,=6.2635,=7.9688,=9.1858,=10.0957,=12.7955,=1.0213,=0.4431,=0.7306,=0.9013,=1.0442,=1.1921,=1.5728,=1.0826,=0.7494,=0.6037,=0.7864,=0.9667,=1.1049,=1.4866,=0.0378,=0.5148,=0.0256,=0.0338,=0.0376,=0.0468,=0.0563,=0.0530,=0.0882,=0.0468,=4565
="H30590",机器人,2015-02-10,=0.0081,=1786.3806,=-0.0638,=53.8680,=0.5833,=24.1742,=42.0198,=50.8759,=63.2897,=89.9138,=4.3003,=0.7506,=2.1765,=2.8831,=3.6958,=4.4486,=6.0751,=4.1823,=0.7733,=1.6011,=2.4247,=3.4044,=4.2895,=5.4887,=0.0078,=0.7675,=0.0045,=0.0055,=0.0069,=0.0079,=0.0128,=0.0463,=0.0720,=0.0364,=952
