指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),股息率(当前值),股息率(分位点%),股息率(最小值),股息率(20%分位点值),股息率(50%分位点值),股息率(80%分位点值),股息率(最大正值),净资产收益率(ROE)(2026Q1),净资产收益率(ROE)(2025Q4),净资产收益率(ROE)(2025Q1),关注度
="399440",国证钢铁,2014-12-30,=-0.0327,=1172.1700,=-0.2109,=26.5011,=0.6728,=5.7530,=9.0864,=18.4305,=36.6949,=695.2734,=0.9161,=0.2002,=0.7172,=0.9159,=1.0487,=1.3592,=2.0509,=0.4604,=0.5105,=0.3277,=0.3893,=0.4571,=0.6217,=1.3827,=0.0269,=0.4920,=0.0018,=0.0172,=0.0272,=0.0419,=0.0569,=0.0058,=0.0382,=0.0096,=466
="399702",深证F120,2010-05-10,=-0.0202,=7270.6000,=-0.0402,=26.5857,=0.9810,=12.6034,=17.7484,=20.6859,=22.4962,=28.8861,=2.3408,=0.6712,=1.5963,=1.9896,=2.2160,=2.6272,=3.5867,=1.4961,=0.6848,=0.8721,=1.1406,=1.3251,=1.5883,=2.2308,=0.0205,=0.6560,=0.0114,=0.0165,=0.0194,=0.0232,=0.0299,=0.0250,=0.0726,=0.0233,=1426
="399989",中证医疗,2014-10-31,=-0.0255,=5827.5700,=-0.1379,=26.7171,=0.0952,=22.9032,=29.8742,=39.4232,=60.3705,=114.3753,=3.0041,=0.0144,=2.8553,=3.7977,=5.4793,=8.1687,=13.4814,=4.8852,=0.0527,=4.3528,=5.6317,=6.5621,=9.4594,=17.4163,=0.0146,=0.8043,=0.0025,=0.0041,=0.0055,=0.0145,=0.0225,=0.0284,=0.1137,=0.0290,=8470
="000988",全指工业,2011-08-02,=-0.0315,=4140.8379,=0.0031,=27.2113,=0.6724,=13.7285,=19.3778,=24.0655,=29.2867,=37.6625,=2.0507,=0.5278,=1.3866,=1.6512,=2.0215,=2.4483,=2.7728,=0.9677,=0.6300,=0.5551,=0.7455,=0.9046,=1.0684,=1.3765,=0.0163,=0.6951,=0.0076,=0.0094,=0.0139,=0.0193,=0.0256,=0.0185,=0.0650,=0.0170,=234
=".INX",标普500,1957-03-04,=-0.0001,=7357.4900,=0.0748,=27.3705,=0.7174,=15.6907,=21.8286,=24.1173,=28.6433,=42.9883,=5.4980,=0.9757,=2.4601,=3.2353,=3.9506,=4.7580,=5.7044,=3.5110,=0.9781,=1.5801,=2.0938,=2.3827,=3.0421,=3.6541,=0.0102,=0.0183,=0.0098,=0.0125,=0.0161,=0.0193,=0.0253,,,=0.0468,=9259
="HSBIO",恒生生物科技指数,2019-12-01,=-0.0101,=12064.5800,=-0.1491,=27.4614,=0.0662,=20.8275,=30.6561,=61.1842,=138.9950,=62737.8398,=2.6328,=0.4121,=1.5084,=2.1493,=2.8971,=4.4242,=6.7821,=1.4739,=0.4604,=0.7434,=1.0950,=1.5269,=2.1394,=3.5303,=0.0125,=0.7550,=0.0037,=0.0061,=0.0095,=0.0134,=0.0198,,=0.1063,,=667
="399806",环境治理,2014-07-21,=-0.0259,=1344.7100,=-0.0304,=27.5373,=0.3737,=17.0172,=24.4003,=29.2965,=36.1856,=50.8764,=1.7485,=0.4475,=1.1727,=1.6053,=1.7745,=2.3948,=4.4901,=1.9290,=0.2995,=1.3064,=1.8397,=2.0806,=2.8228,=5.9378,=0.0158,=0.8340,=0.0037,=0.0079,=0.0104,=0.0151,=0.0215,=0.0205,=0.0536,=0.0189,=846
="399417",新能源车,2014-09-24,=-0.0553,=3727.3400,=-0.0418,=27.5612,=0.4232,=14.2186,=20.9718,=30.2914,=56.7693,=106.6289,=3.7698,=0.5892,=1.6630,=2.3823,=3.4538,=4.6077,=9.6468,=2.0657,=0.6032,=0.6730,=1.0543,=1.8506,=2.5578,=6.6041,=0.0127,=0.5410,=0.0016,=0.0053,=0.0120,=0.0183,=0.0316,=0.0339,=0.1319,=0.0293,=2435
="931230",汽车零部件,2013-07-15,=-0.0400,=1084.4854,=-0.1611,=27.6192,=0.5598,=18.5338,=23.7658,=26.7543,=30.5076,=34.9965,=2.9237,=0.6632,=1.8462,=2.2870,=2.6122,=3.1769,=3.7531,=1.8561,=0.6677,=1.1819,=1.4597,=1.6654,=2.0163,=2.3775,=0.0141,=0.4756,=0.0115,=0.0126,=0.0142,=0.0159,=0.0198,=0.0227,=0.1141,=0.0262,=44
="980032",新能电池,2015-02-17,=-0.0563,=15609.6200,=-0.0086,=27.6365,=0.4175,=14.3994,=22.2397,=30.4646,=82.3800,=130.4039,=3.9813,=0.3757,=2.4545,=3.3416,=4.2900,=7.7210,=11.8091,=2.1396,=0.4376,=1.1163,=1.6840,=2.2543,=4.9286,=7.8642,=0.0119,=0.6415,=0.0011,=0.0018,=0.0080,=0.0156,=0.0224,=0.0362,=0.1357,=0.0304,=742
="H11052",智能电车,2009-07-22,=-0.0586,=3922.1142,=-0.0759,=27.6821,=0.2447,=16.1153,=26.3648,=33.2109,=63.3646,=148.6443,=3.7284,=0.4508,=2.6129,=3.1950,=3.8998,=5.5107,=9.7804,=1.8867,=0.3943,=1.2507,=1.6563,=2.0380,=3.2736,=6.6252,=0.0111,=0.7944,=0.0021,=0.0035,=0.0091,=0.0111,=0.0189,=0.0316,=0.1293,=0.0281,=192
="HSHCI",恒生医疗保健指数,2015-08-17,=-0.0119,=3023.1300,=-0.1744,=27.8818,=0.3891,=15.9973,=23.1802,=33.3594,=116.8549,=143059.6617,=2.3835,=0.3034,=1.4805,=2.2581,=2.6401,=3.4864,=7.0432,=1.4966,=0.6539,=0.8149,=1.0234,=1.3000,=1.8605,=3.5391,=0.0134,=0.6799,=0.0038,=0.0082,=0.0114,=0.0148,=0.0248,,=0.0976,,=1728
="000969",300非周,2010-05-28,=-0.0320,=6132.5106,=0.1516,=27.9132,=0.8488,=15.9839,=20.6583,=22.5638,=26.3084,=38.7203,=2.9722,=0.6976,=2.0789,=2.4980,=2.7813,=3.1883,=4.9189,=1.6286,=0.8335,=0.8921,=1.1532,=1.2859,=1.5619,=2.2463,=0.0188,=0.6522,=0.0089,=0.0140,=0.0170,=0.0211,=0.0277,=0.0251,=0.0964,=0.0261,=85
="931403",品牌工程,2020-01-14,=-0.0252,=2270.2827,=0.1499,=28.1384,=0.4468,=18.7149,=24.0295,=29.2984,=43.8882,=69.9724,=4.2140,=0.3590,=3.2380,=4.0121,=5.0018,=7.6844,=10.9810,=3.3065,=0.4744,=2.2604,=2.9262,=3.3753,=4.8017,=7.2001,=0.0207,=0.6679,=0.0056,=0.0085,=0.0145,=0.0222,=0.0278,=0.0453,=0.1433,=0.0461,=116
="399976",CS新能车,2014-11-28,=-0.0623,=4215.8000,=-0.0560,=28.1424,=0.2905,=13.8890,=22.9016,=34.5348,=62.1175,=231.2544,=3.5967,=0.3890,=2.0896,=3.0970,=3.8866,=6.2213,=11.9870,=2.0541,=0.3094,=0.7703,=1.7976,=2.3114,=4.1916,=9.1824,=0.0114,=0.7272,=0.0014,=0.0031,=0.0074,=0.0134,=0.0276,=0.0343,=0.1248,=0.0265,=2015
="399850",深证50,2023-10-18,=-0.0356,=10482.2200,=0.1481,=28.1625,=0.9054,=16.5344,=20.0122,=23.2632,=27.0265,=36.7629,=4.2880,=0.9869,=2.5911,=2.9346,=3.2307,=3.6962,=4.4773,=2.3772,=0.9869,=1.3017,=1.4810,=1.6795,=2.0412,=2.4833,=0.0169,=0.0489,=0.0162,=0.0189,=0.0210,=0.0233,=0.0271,=0.0301,=0.0973,=0.0318,=80
="000857",500医药,2013-11-06,=-0.0359,=9028.6200,=-0.1197,=28.1774,=0.4343,=16.5096,=22.8937,=29.9356,=37.7859,=66.9361,=2.5727,=0.2806,=1.9620,=2.4653,=2.8392,=3.5190,=5.0991,=2.3818,=0.6143,=1.3156,=1.7598,=2.1314,=2.7800,=4.5555,=0.0182,=0.8632,=0.0055,=0.0091,=0.0131,=0.0172,=0.0234,=0.0260,=0.0879,=0.0247,=733
="930997",新能源车,2017-07-19,=-0.0622,=2852.2119,=-0.0610,=28.3042,=0.3916,=14.0460,=20.4465,=31.8258,=82.5238,=171.6022,=3.6030,=0.4857,=1.7502,=2.4238,=3.6831,=6.0813,=11.4567,=2.0619,=0.4599,=0.7652,=1.1969,=2.1531,=3.9170,=8.7389,=0.0114,=0.5346,=0.0014,=0.0031,=0.0108,=0.0183,=0.0289,=0.0346,=0.1243,=0.0266,=1970
="932246",储能电池,2022-07-08,,,=0.0570,=28.5053,=0.6457,=13.3190,=20.2396,=26.7488,=33.3195,=40.1514,=4.4348,=0.7766,=2.3139,=2.6800,=3.2491,=4.4606,=5.1292,=2.9594,=0.6719,=1.3666,=1.6741,=2.2838,=3.3036,=3.7523,=0.0141,=0.3316,=0.0111,=0.0132,=0.0167,=0.0202,=0.0231,=0.0403,=0.1439,=0.0321,=70
="000933",中证医药,2009-07-03,=-0.0281,=7015.4700,=-0.1329,=28.6102,=0.2616,=22.6651,=27.9022,=32.3704,=37.5717,=63.0472,=2.8020,=0.0346,=2.5059,=3.1925,=3.9871,=4.6474,=7.0232,=2.4622,=0.1669,=1.9281,=2.5100,=3.0196,=3.5702,=5.1631,=0.0181,=0.9345,=0.0055,=0.0078,=0.0096,=0.0152,=0.0226,=0.0282,=0.0926,=0.0299,=7161
="1000008",沪深B股,1994-01-10,=-0.0091,=268.1200,=0.0563,=28.6568,=0.7763,=7.0835,=12.9417,=17.5164,=30.7740,=97.5837,=0.8138,=0.3737,=0.6594,=0.7810,=0.8480,=1.0501,=1.4976,=0.5441,=0.6477,=0.3777,=0.4474,=0.5017,=0.5896,=1.1545,=0.0383,=0.6016,=0.0157,=0.0277,=0.0356,=0.0437,=0.1455,,,=0.0134,=371
="980027",新能源电池,2015-02-16,=-0.0412,=3523.8000,=0.0430,=28.6902,=0.6871,=16.8641,=21.0324,=24.8861,=30.5865,=35.7610,=4.7298,=0.9401,=2.5249,=3.0259,=3.4650,=4.4216,=5.0827,=3.1010,=0.7456,=1.4888,=1.8975,=2.4005,=3.2533,=3.8612,=0.0145,=0.4748,=0.0052,=0.0081,=0.0150,=0.0186,=0.0213,=0.0376,=0.1513,=0.0348,=98
="HSSSHID",恒生沪深港创新药精选50指数,2020-03-01,=-0.0107,=7014.9100,=-0.0643,=28.8558,=0.1689,=23.4861,=29.4589,=35.5308,=51.8890,=94.0285,=3.3615,=0.4065,=2.0729,=2.8107,=3.7120,=6.3818,=8.4497,=4.7767,=0.6629,=1.3432,=1.8894,=3.3386,=5.9623,=8.1459,=0.0103,=0.6298,=0.0033,=0.0049,=0.0088,=0.0120,=0.0157,,=0.1192,,=286
="000037",上证医药,2009-01-09,=-0.0281,=5658.3100,=-0.1068,=28.8861,=0.0869,=21.0843,=31.4108,=34.7384,=41.6974,=61.3894,=3.1217,=0.1022,=2.7278,=3.3358,=3.8756,=4.6066,=7.3155,=2.2274,=0.3749,=1.5724,=2.0207,=2.3514,=2.8949,=4.1395,=0.0133,=0.9757,=0.0048,=0.0075,=0.0098,=0.0116,=0.0146,=0.0281,=0.1036,=0.0282,=2066
="000991",全指医药,2011-08-02,=-0.0286,=7618.5900,=-0.1261,=29.0042,=0.1759,=23.5983,=29.4135,=34.2366,=40.8436,=73.5923,=2.7091,=0.0099,=2.5957,=3.1850,=3.7950,=4.7164,=6.5650,=2.5392,=0.1187,=2.0200,=2.6563,=3.0180,=3.7380,=5.9103,=0.0176,=0.9563,=0.0055,=0.0071,=0.0095,=0.0145,=0.0212,=0.0278,=0.0907,=0.0276,=7947
="000913",300医药,2007-07-02,=-0.0189,=7203.4600,=-0.1226,=29.0105,=0.2204,=22.1588,=28.7651,=33.4033,=39.5137,=73.4129,=3.0459,=0.0169,=2.7345,=3.6144,=4.8057,=6.0065,=9.5028,=2.5393,=0.0293,=2.2757,=2.9068,=3.3560,=5.4113,=7.4989,=0.0180,=0.9415,=0.0040,=0.0072,=0.0089,=0.0151,=0.0221,=0.0300,=0.0967,=0.0342,=3377
="000907",中证700,2007-01-15,=-0.0271,=7426.7108,=0.1473,=29.1568,=0.9913,=13.5964,=17.1394,=19.5540,=24.0589,=30.1680,=2.1830,=0.7701,=1.3201,=1.5883,=1.8281,=2.2169,=2.4753,=1.5664,=0.7627,=0.9663,=1.1767,=1.3274,=1.6080,=1.9854,=0.0167,=0.4269,=0.0115,=0.0138,=0.0174,=0.0227,=0.0321,=0.0223,=0.0692,=0.0213,=265
="931719",CS电池,2013-07-15,=-0.0525,=4316.6867,=0.0152,=29.3060,=0.2522,=15.7007,=26.6847,=40.8585,=64.3502,=121.8822,=4.3426,=0.6218,=1.9771,=2.9292,=3.9528,=5.7588,=11.8941,=2.9233,=0.4648,=1.2782,=2.0990,=3.0303,=4.7213,=9.5565,=0.0130,=0.8393,=0.0012,=0.0035,=0.0065,=0.0122,=0.0220,=0.0377,=0.1370,=0.0297,=551
="000978",医药100,2011-03-18,=-0.0369,=8825.7627,=-0.1537,=29.3917,=0.2320,=23.7467,=28.9111,=33.8597,=37.7475,=66.4077,=2.7779,=0.0091,=2.6475,=3.2579,=4.1981,=5.0232,=7.8052,=2.5947,=0.1471,=2.0946,=2.6763,=3.1483,=3.6588,=5.9820,=0.0173,=0.9477,=0.0050,=0.0071,=0.0093,=0.0147,=0.0209,=0.0280,=0.0911,=0.0286,=4710
="000949",中证农业,2009-10-28,=-0.0009,=4491.4863,=-0.2242,=29.6025,=0.5286,=14.4444,=21.2919,=29.1179,=36.7819,=1184.8568,=2.2194,=0.0177,=2.0719,=2.5340,=3.2796,=4.0480,=5.2895,=1.1847,=0.2031,=0.8980,=1.1771,=1.7277,=2.0301,=2.8101,=0.0228,=0.9456,=0.0077,=0.0144,=0.0164,=0.0188,=0.0257,=0.0068,=0.0985,=0.0327,=1045
="931524",SHS科技龙头,2020-07-16,=-0.0407,=2914.0835,=0.0843,=30.2904,=0.7597,=18.9033,=23.4885,=26.6703,=35.6461,=59.9125,=3.9074,=0.6558,=2.7731,=3.2897,=3.6690,=5.1502,=9.0190,=2.9824,=0.6804,=1.6886,=2.2569,=2.5505,=4.2440,=7.2475,=0.0080,=0.3768,=0.0027,=0.0048,=0.0086,=0.0100,=0.0124,,=0.1133,,=222
="000808",医药生物,2012-02-17,=-0.0298,=7214.7537,=-0.1294,=30.5589,=0.3193,=23.4705,=28.3997,=34.6738,=37.8852,=66.3352,=2.7668,=0.0103,=2.6521,=3.2634,=4.1785,=4.9177,=7.9299,=2.5730,=0.1442,=2.0659,=2.6650,=3.1021,=3.5475,=6.2098,=0.0168,=0.9337,=0.0050,=0.0071,=0.0094,=0.0144,=0.0209,=0.0273,=0.0877,=0.0275,=1415
="399394",国证医药,2012-10-29,=-0.0281,=7341.8100,=-0.1349,=30.6543,=0.3016,=22.8656,=29.2541,=34.2092,=39.8130,=65.8576,=2.9108,=0.0140,=2.7032,=3.4229,=4.4908,=5.4654,=8.6075,=2.6072,=0.1459,=1.9890,=2.7092,=3.1526,=4.7164,=6.5385,=0.0168,=0.9209,=0.0047,=0.0072,=0.0092,=0.0141,=0.0225,=0.0285,=0.0916,=0.0308,=1063
="399330",深证100,2006-01-24,=-0.0395,=6751.2700,=0.1605,=30.7057,=0.9217,=14.9910,=20.3737,=22.6987,=27.0446,=38.9547,=3.3532,=0.7759,=1.9919,=2.4968,=2.9421,=3.5438,=5.5535,=2.3398,=0.7499,=1.3434,=1.7250,=2.1019,=2.4349,=4.0791,=0.0161,=0.5789,=0.0077,=0.0126,=0.0154,=0.0194,=0.0273,=0.0278,=0.0897,=0.0269,=2327
="H30463",沪港深500医药,2014-11-28,=-0.0160,=6614.1374,=-0.1475,=30.8403,=0.1852,=23.3470,=31.0091,=35.4789,=42.6572,=94.1690,=3.1401,=0.0585,=2.7545,=3.5251,=4.4430,=5.5958,=10.0878,=3.0442,=0.3321,=1.9470,=2.8257,=3.3005,=4.1641,=9.3489,=0.0142,=0.8902,=0.0038,=0.0069,=0.0087,=0.0122,=0.0194,,=0.0979,,=34
="931746",储能产业,2015-06-11,=-0.0379,=3425.3523,=-0.0737,=30.8882,=0.4622,=12.7536,=19.4899,=32.8582,=42.5069,=70.6293,=3.3743,=0.4831,=2.2823,=2.7331,=3.3943,=5.0663,=8.8670,=2.1892,=0.6363,=1.1513,=1.4913,=2.0162,=3.1619,=6.6557,=0.0125,=0.4704,=0.0020,=0.0044,=0.0127,=0.0170,=0.0220,=0.0195,=0.0831,=0.0177,=157
="399266",创新能源,2022-09-29,=-0.0411,=3824.4000,=0.0794,=31.0924,=0.6497,=16.2861,=20.6864,=27.2688,=33.2081,=48.5339,=4.9090,=0.7838,=2.6837,=3.2089,=3.8648,=4.9627,=6.9087,=3.3220,=0.6907,=1.5028,=1.9362,=2.5665,=3.4892,=4.6740,=0.0128,=0.5632,=0.0024,=0.0067,=0.0123,=0.0168,=0.0211,=0.0402,=0.1508,=0.0347,=0
="930791",CS医药TI,2016-03-22,=-0.0295,=8017.2622,=-0.1342,=31.6760,=0.2732,=23.2364,=30.0855,=35.6029,=40.8654,=70.7414,=2.5939,=0.0132,=2.4395,=3.0431,=3.8785,=4.6090,=6.6660,=2.3778,=0.0754,=2.0598,=2.5774,=2.9865,=3.5454,=5.1130,=0.0171,=0.9571,=0.0054,=0.0070,=0.0096,=0.0141,=0.0204,=0.0251,=0.0784,=0.0255,=193
="000812",细分机械,2012-04-11,=-0.0368,=7486.9291,=-0.0267,=31.6873,=0.4924,=14.1771,=22.0432,=31.9380,=40.3093,=51.3583,=3.2132,=0.7437,=1.6005,=2.1653,=2.5251,=3.4006,=5.3964,=2.1896,=0.7338,=1.1287,=1.4635,=1.7281,=2.2906,=3.5603,=0.0151,=0.7112,=0.0047,=0.0079,=0.0115,=0.0167,=0.0237,=0.0226,=0.0835,=0.0173,=197
="000936",中证电信,2009-07-03,=-0.0585,=14737.1084,=0.4826,=32.0046,=0.6168,=14.1836,=20.2178,=26.5971,=41.2993,=123.1725,=3.0579,=0.9333,=1.2149,=1.7612,=2.3352,=2.7825,=3.6232,=2.9121,=0.9967,=0.7463,=1.0165,=1.2551,=1.7966,=3.0800,=0.0197,=0.5818,=0.0019,=0.0063,=0.0093,=0.0319,=0.0507,=0.0215,=0.0913,=0.0219,=335
="000841",800医药,2012-12-21,=-0.0240,=7502.5115,=-0.1024,=32.0325,=0.4837,=21.4494,=28.0346,=32.2309,=37.6239,=58.1462,=3.1078,=0.1743,=2.4193,=3.1867,=3.7991,=4.3897,=6.5122,=3.9092,=0.7017,=1.7815,=2.8895,=3.4469,=4.3594,=6.1565,=0.0173,=0.9316,=0.0064,=0.0083,=0.0101,=0.0135,=0.0210,=0.0288,=0.0871,=0.0293,=587
="399005",中小板指,2006-01-24,=-0.0345,=9462.4700,=0.1450,=32.2187,=0.6704,=16.1163,=23.0542,=28.5910,=33.9620,=44.0181,=3.3159,=0.4219,=2.0289,=2.7421,=3.4489,=4.3360,=5.3697,=2.2652,=0.4504,=1.3510,=1.8219,=2.3741,=3.3197,=4.1546,=0.0121,=0.6032,=0.0068,=0.0089,=0.0110,=0.0163,=0.0219,=0.0255,=0.0988,=0.0255,=3245
="930614",环保50,2015-04-07,=-0.0288,=2255.8331,=-0.0176,=32.2248,=0.7244,=13.7595,=20.5125,=26.8230,=35.1194,=50.3864,=2.8926,=0.5093,=1.9059,=2.3842,=2.8849,=3.6683,=6.0727,=2.9741,=0.5637,=1.6847,=2.2438,=2.8988,=3.3746,=6.6309,=0.0169,=0.5979,=0.0061,=0.0100,=0.0159,=0.0201,=0.0258,=0.0222,=0.0831,=0.0199,=205
="000977",内地低碳,2011-01-21,=-0.0259,=2042.2627,=-0.0203,=32.2248,=0.7050,=13.7595,=20.8967,=26.8335,=35.4182,=50.3864,=2.8926,=0.5146,=1.9264,=2.3844,=2.8756,=3.6471,=6.0727,=2.9741,=0.6028,=1.6847,=2.2202,=2.8388,=3.3944,=6.7765,=0.0169,=0.6230,=0.0061,=0.0100,=0.0157,=0.0194,=0.0258,=0.0220,=0.0823,=0.0200,=386
="000814",细分医药,2012-04-11,=-0.0240,=7510.9600,=-0.1001,=32.3109,=0.4627,=21.8871,=27.2039,=32.7541,=37.7198,=60.8250,=2.9698,=0.1401,=2.4219,=3.2102,=4.1192,=4.8855,=7.4081,=2.5028,=0.2950,=1.7858,=2.2898,=2.9070,=3.7964,=5.4819,=0.0165,=0.9032,=0.0055,=0.0075,=0.0096,=0.0136,=0.0215,=0.0283,=0.0890,=0.0304,=407
="000009",上证380,2010-11-29,=-0.0244,=7361.1200,=0.1173,=32.3257,=0.9197,=11.6192,=14.6240,=18.0512,=25.1664,=39.7002,=2.3668,=0.7965,=1.2909,=1.6341,=1.9527,=2.3729,=2.8641,=1.5288,=0.8076,=0.7850,=0.9356,=1.0818,=1.5156,=1.8994,=0.0147,=0.1887,=0.0086,=0.0149,=0.0183,=0.0251,=0.0358,=0.0195,=0.0662,=0.0205,=865
="930721",CS智汽车,2015-08-05,=-0.0298,=5213.2681,=-0.0985,=32.6902,=0.1066,=27.2408,=33.9564,=39.5529,=48.8882,=67.2850,=3.3031,=0.1982,=2.5208,=3.3066,=3.8184,=5.3749,=7.3638,=1.2788,=0.0173,=1.1981,=1.4935,=1.8460,=2.6391,=3.8976,=0.0071,=0.5239,=0.0040,=0.0056,=0.0070,=0.0093,=0.0155,=0.0150,=0.1014,=0.0176,=471
="399971",中证传媒,2014-04-15,=-0.0298,=1184.9900,=-0.1951,=32.7063,=0.3910,=18.4593,=27.0874,=34.8790,=44.6290,=90.0483,=2.1523,=0.2151,=1.5359,=2.1311,=2.5694,=3.2914,=5.5544,=2.5370,=0.1360,=1.9674,=2.6504,=3.1891,=4.6324,=7.1445,=0.0189,=0.7417,=0.0038,=0.0089,=0.0120,=0.0206,=0.0294,=0.0163,=0.0602,=0.0206,=6310
="931733",绿色能源,2021-08-19,=-0.0353,=5000.0753,=-0.0443,=32.7123,=0.5085,=12.7308,=19.1698,=32.5581,=41.7107,=65.3510,=3.2834,=0.4096,=2.3311,=2.7891,=3.5131,=5.5144,=8.0150,=2.2242,=0.4514,=1.3651,=1.7645,=2.3172,=4.3727,=7.5185,=0.0149,=0.5111,=0.0043,=0.0068,=0.0148,=0.0215,=0.0259,=0.0248,=0.0932,=0.0189,=25
="931250",港股通创新药,2012-07-20,=-0.0089,=882.8032,=-0.1200,=32.7594,=0.2206,=21.4435,=32.4554,=36.3373,=44.9455,=63.0533,=3.1185,=0.6500,=1.5232,=1.8217,=2.3215,=3.8343,=4.5255,=5.2602,=0.6515,=1.4727,=1.7545,=2.3089,=6.5388,=7.7209,=0.0092,=0.3382,=0.0059,=0.0076,=0.0137,=0.0163,=0.0196,,=0.1071,,=116
="931787",港股创新药,2018-08-14,=-0.0090,=1098.2291,=-0.1243,=32.7594,=0.3025,=20.8973,=29.4859,=44.5093,=79.9168,=400.8209,=3.1185,=0.5561,=1.5132,=2.3018,=2.9588,=4.1439,=5.7621,=5.2602,=0.8793,=0.8553,=1.3046,=2.0735,=3.2537,=7.7308,=0.0092,=0.4066,=0.0045,=0.0069,=0.0104,=0.0136,=0.0202,,=0.1071,,=747
="931798",光伏龙头30,2009-06-16,=-0.0026,=2281.5835,=0.0962,=32.9347,=0.6910,=8.0886,=17.2411,=24.1594,=37.6614,=66.5518,=2.7019,=0.6065,=1.6869,=2.0239,=2.4131,=4.5878,=8.3847,=2.8658,=0.7726,=0.9999,=1.3359,=1.6828,=3.0761,=5.7040,=0.0096,=0.4681,=0.0027,=0.0059,=0.0109,=0.0206,=0.0351,=0.0172,=0.0745,=0.0196,=195
="000994",全指电信,2011-08-02,=-0.0608,=16549.7797,=0.4859,=32.9644,=0.4607,=17.6024,=21.7761,=34.2667,=52.5847,=109.2407,=3.1680,=0.8455,=1.3865,=1.8410,=2.5294,=3.0653,=3.7766,=2.9567,=0.9959,=0.9155,=1.2459,=1.5340,=1.8760,=3.1271,=0.0189,=0.6077,=0.0022,=0.0055,=0.0080,=0.0296,=0.0398,=0.0216,=0.0895,=0.0218,=228
="931456",中国教育,2020-04-21,=-0.0241,=919.5589,=-0.2411,=33.1242,=0,=33.1242,=56.1763,=94.4442,=-131.8042,=28609.2511,=2.4706,=0.2181,=1.5831,=2.4407,=2.9531,=3.8611,=9.7545,=2.4564,=0.1187,=1.7011,=2.7772,=3.3676,=4.8115,=11.2012,=0.0089,=0.6646,=0.0035,=0.0058,=0.0082,=0.0099,=0.0209,,=0.0593,,=170
="1000005",上海非金融A股,1994-01-01,,,,=33.1927,=0.9526,=15.3520,=20.3290,=23.4663,=29.8124,=34.6296,=2.3489,=0.9028,=1.5456,=1.8178,=2.0416,=2.2601,=2.5831,=1.4307,=0.9868,=0.7548,=0.9329,=1.0758,=1.2004,=1.4804,=0.0176,=0.3659,=0.0107,=0.0146,=0.0197,=0.0236,=0.0293,=0.0209,=0.0661,=0.0198,=189
="931946",畜牧养殖,2023-07-28,=0.0065,=567.7303,=-0.2458,=33.1934,=0.6822,=14.8058,=16.2652,=24.3802,=44.3745,=702.5962,=2.1856,=0.0037,=2.1724,=2.5722,=2.6831,=2.7900,=3.1405,=0.9108,=0.0150,=0.8870,=1.0361,=1.0956,=1.1373,=1.2139,=0.0341,=0.9850,=0.0155,=0.0197,=0.0267,=0.0300,=0.0347,=0.0043,=0.0943,=0.0400,=2
="399008",中小300,2010-03-22,=-0.0348,=1834.4700,=0.1086,=33.4825,=0.6869,=17.8364,=25.4661,=30.4261,=35.4639,=45.5477,=3.0284,=0.5274,=1.7846,=2.4620,=2.9832,=3.8099,=4.7778,=2.0474,=0.4862,=1.1664,=1.6529,=2.0728,=2.8145,=3.8663,=0.0122,=0.5974,=0.0063,=0.0084,=0.0114,=0.0151,=0.0216,=0.0232,=0.0868,=0.0228,=506
="399376",小盘成长,2010-01-04,=-0.0240,=7522.9100,=0.1845,=33.7227,=0.8587,=14.4007,=20.2318,=25.6057,=32.5723,=60.1410,=3.6323,=0.9514,=1.6246,=2.0607,=2.3698,=3.1578,=4.0524,=2.1174,=0.8237,=0.7224,=1.0640,=1.2047,=1.9653,=3.4032,=0.0122,=0.3642,=0.0062,=0.0105,=0.0131,=0.0171,=0.0246,=0.0271,=0.1002,=0.0195,=286
="399374",中盘成长,2010-01-04,=-0.0237,=5804.4300,=0.2697,=34.1270,=0.9988,=12.0664,=16.7038,=22.9723,=27.5726,=34.8693,=4.5783,=0.9988,=1.8942,=2.4100,=3.1271,=3.6315,=4.6658,=2.9791,=0.9905,=0.9013,=1.6610,=2.2047,=2.4861,=3.0605,=0.0109,=0.2064,=0.0084,=0.0109,=0.0145,=0.0210,=0.0349,=0.0366,=0.1248,=0.0238,=202
="931235",中证电信,2022-07-21,=-0.0391,=3264.0982,=0.2037,=34.2941,=0.9905,=15.5242,=18.6904,=21.4198,=26.0596,=36.3009,=3.2955,=0.9916,=0.8741,=1.6339,=1.9112,=2.3175,=3.4857,=3.0376,=0.9916,=0.6427,=1.3831,=1.7155,=2.1460,=3.2153,=0.0182,=0.0883,=0.0135,=0.0249,=0.0304,=0.0337,=0.0573,=0.0216,=0.0917,=0.0212,=60
