指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),股息率(当前值),股息率(分位点%),股息率(最小值),股息率(20%分位点值),股息率(50%分位点值),股息率(80%分位点值),股息率(最大正值),净资产收益率(ROE)(2026Q1),净资产收益率(ROE)(2025Q4),净资产收益率(ROE)(2025Q1),关注度
="399432",智能汽车,2014-12-30,=0.0306,=6160.3100,=-0.0921,=27.0802,=0.5348,=12.3799,=17.8456,=23.8882,=66.1739,=131.3343,=3.6686,=0.5299,=1.4019,=2.1767,=3.4997,=6.5272,=11.4939,=2.0911,=0.5596,=0.5888,=0.9103,=1.8703,=4.6106,=8.8483,=0.0123,=0.4647,=0.0016,=0.0032,=0.0141,=0.0241,=0.0377,=0.0329,=0.1377,=0.0319,=17
="931747",中证储能,2021-10-15,,,=0.0135,=27.2297,=0.4622,=16.6670,=22.1605,=27.7874,=52.9842,=124.6415,=4.4519,=0.3985,=3.1109,=3.9391,=4.6438,=6.9651,=12.5394,=2.2706,=0.4959,=1.2712,=1.7070,=2.2754,=3.7558,=8.7019,=0.0133,=0.5523,=0.0008,=0.0018,=0.0118,=0.0160,=0.0191,=0.0355,=0.1665,=0.0400,=131
="399806",环境治理,2014-07-21,=0.0069,=1352.9200,=-0.0245,=27.5474,=0.3753,=17.0172,=24.4003,=29.2684,=36.1211,=50.8764,=1.7491,=0.4499,=1.1727,=1.6053,=1.7742,=2.3813,=4.4901,=1.9297,=0.3006,=1.3064,=1.8397,=2.0796,=2.8006,=5.9378,=0.0158,=0.8326,=0.0037,=0.0080,=0.0104,=0.0151,=0.0215,=0.0205,=0.0536,=0.0189,=846
="000988",全指工业,2011-08-02,=0.0163,=4228.3334,=0.0243,=27.6784,=0.6920,=13.7285,=19.3778,=24.0551,=29.2682,=37.6625,=2.0879,=0.5748,=1.3866,=1.6512,=2.0198,=2.4469,=2.7728,=0.9843,=0.6639,=0.5551,=0.7455,=0.9042,=1.0672,=1.3765,=0.0159,=0.6821,=0.0076,=0.0094,=0.0139,=0.0193,=0.0256,=0.0185,=0.0650,=0.0170,=234
="399989",中证医疗,2014-10-31,=-0.0127,=6049.6300,=-0.1051,=27.7288,=0.1130,=22.9032,=29.8625,=39.3778,=60.3543,=114.3753,=3.1184,=0.0219,=2.8553,=3.7809,=5.4746,=8.1687,=13.4814,=5.0702,=0.0734,=4.3528,=5.6283,=6.5606,=9.4594,=17.4163,=0.0141,=0.7786,=0.0025,=0.0041,=0.0055,=0.0145,=0.0225,=0.0284,=0.1137,=0.0290,=8483
=".INX",标普500,1957-03-04,=0.0118,=7440.4300,=0.0869,=27.7331,=0.7419,=15.6907,=21.8435,=24.1221,=28.6433,=42.9883,=5.5712,=0.9924,=2.4601,=3.2367,=3.9529,=4.7614,=5.7044,=3.5572,=0.9900,=1.5801,=2.0953,=2.3846,=3.0444,=3.6541,=0.0100,=0.0100,=0.0098,=0.0125,=0.0161,=0.0193,=0.0253,,,=0.0468,=9276
="931230",汽车零部件,2013-07-15,=0.0300,=1112.4631,=-0.1394,=28.3441,=0.6112,=18.5338,=23.7798,=26.7739,=30.4746,=34.9965,=3.0007,=0.7040,=1.8462,=2.2872,=2.6129,=3.1761,=3.7531,=1.9048,=0.7010,=1.1819,=1.4605,=1.6659,=2.0153,=2.3775,=0.0137,=0.4183,=0.0115,=0.0126,=0.0142,=0.0159,=0.0198,=0.0227,=0.1141,=0.0262,=45
="980032",新能电池,2015-02-17,=0.0238,=16125.5200,=0.0241,=28.4095,=0.4325,=14.3994,=22.2397,=30.4627,=82.3800,=130.4039,=4.0944,=0.4169,=2.4545,=3.3416,=4.2888,=7.7210,=11.8091,=2.1995,=0.4579,=1.1163,=1.6840,=2.2534,=4.9286,=7.8642,=0.0116,=0.6301,=0.0011,=0.0018,=0.0080,=0.0156,=0.0224,=0.0362,=0.1357,=0.0304,=743
="399417",新能源车,2014-09-24,=0.0242,=3867.1300,=-0.0059,=28.4858,=0.4408,=14.2186,=20.9718,=30.2641,=56.7693,=106.6289,=3.8975,=0.6194,=1.6630,=2.3823,=3.4503,=4.5836,=9.6468,=2.1350,=0.6379,=0.6730,=1.0543,=1.8500,=2.5524,=6.6041,=0.0123,=0.5138,=0.0016,=0.0053,=0.0121,=0.0183,=0.0316,=0.0339,=0.1319,=0.0293,=2436
="HSBIO",恒生生物科技指数,2019-12-01,=-0.0173,=12644.2500,=-0.1082,=28.6634,=0.1168,=20.8275,=30.6497,=60.8487,=138.6335,=62737.8398,=2.7481,=0.4567,=1.5084,=2.1500,=2.8936,=4.4182,=6.7821,=1.5384,=0.5062,=0.7434,=1.0952,=1.5276,=2.1375,=3.5303,=0.0120,=0.7287,=0.0037,=0.0061,=0.0095,=0.0134,=0.0198,,=0.1063,,=670
="000969",300非周,2010-05-28,=0.0211,=6343.6651,=0.1913,=28.7280,=0.8742,=15.9839,=20.6623,=22.5789,=26.3161,=38.7203,=3.0686,=0.7633,=2.0789,=2.4996,=2.7821,=3.1883,=4.9189,=1.6761,=0.8614,=0.8921,=1.1535,=1.2863,=1.5640,=2.2463,=0.0182,=0.6074,=0.0089,=0.0140,=0.0170,=0.0211,=0.0277,=0.0251,=0.0964,=0.0261,=85
="H11052",智能电车,2009-07-22,=0.0313,=4096.5094,=-0.0348,=28.8102,=0.2895,=16.1153,=26.3648,=33.1651,=63.3646,=148.6443,=3.8815,=0.4940,=2.6129,=3.1950,=3.9009,=5.5107,=9.7804,=1.9636,=0.4425,=1.2507,=1.6563,=2.0384,=3.2736,=6.6252,=0.0106,=0.7270,=0.0021,=0.0035,=0.0091,=0.0111,=0.0189,=0.0316,=0.1293,=0.0281,=192
="399850",深证50,2023-10-18,=0.0318,=10830.8400,=0.1863,=29.0035,=0.9203,=16.5344,=20.0122,=23.2790,=27.0275,=36.7629,=4.4606,=0.9984,=2.5911,=2.9346,=3.2326,=3.6976,=4.4773,=2.4482,=0.9967,=1.3017,=1.4810,=1.6802,=2.0427,=2.4833,=0.0164,=0.0065,=0.0162,=0.0189,=0.0210,=0.0233,=0.0271,=0.0301,=0.0973,=0.0318,=82
="399976",CS新能车,2014-11-28,=0.0295,=4393.9700,=-0.0161,=29.1324,=0.3233,=13.8890,=22.9016,=34.4905,=62.1175,=231.2544,=3.7246,=0.4313,=2.0896,=3.0970,=3.8856,=6.2213,=11.9870,=2.1263,=0.3542,=0.7703,=1.7976,=2.3100,=4.1916,=9.1824,=0.0110,=0.7097,=0.0014,=0.0031,=0.0074,=0.0134,=0.0276,=0.0343,=0.1248,=0.0265,=2014
="HSHCI",恒生医疗保健指数,2015-08-17,=-0.0187,=3158.0400,=-0.1375,=29.2008,=0.4171,=15.9973,=23.1944,=33.3964,=116.8549,=143059.6617,=2.4962,=0.4118,=1.4805,=2.2593,=2.6402,=3.4864,=7.0432,=1.5674,=0.6890,=0.8149,=1.0241,=1.3009,=1.8605,=3.5391,=0.0128,=0.6297,=0.0038,=0.0082,=0.0114,=0.0148,=0.0248,,=0.0976,,=1729
="931403",品牌工程,2020-01-14,=0.0115,=2370.6504,=0.2007,=29.2719,=0.4981,=18.7149,=24.0295,=29.2979,=43.8882,=69.9724,=4.4228,=0.4155,=3.2380,=4.0121,=5.0007,=7.6844,=10.9810,=3.4397,=0.5346,=2.2604,=2.9262,=3.3767,=4.8017,=7.2001,=0.0199,=0.6549,=0.0056,=0.0085,=0.0145,=0.0222,=0.0278,=0.0453,=0.1433,=0.0461,=117
="930997",新能源车,2017-07-19,=0.0300,=2973.3438,=-0.0211,=29.3082,=0.4295,=14.0460,=20.4465,=31.7936,=82.5238,=171.6022,=3.7323,=0.5065,=1.7502,=2.4238,=3.6831,=6.0813,=11.4567,=2.1351,=0.4903,=0.7652,=1.1969,=2.1521,=3.9170,=8.7389,=0.0110,=0.5152,=0.0014,=0.0031,=0.0108,=0.0183,=0.0289,=0.0346,=0.1243,=0.0266,=1970
="1000008",沪深B股,1994-01-10,=0.0028,=269.7600,=0.0628,=29.3606,=0.7889,=7.0835,=12.9417,=17.5058,=30.7740,=97.5837,=0.8334,=0.4569,=0.6594,=0.7810,=0.8475,=1.0497,=1.4976,=0.5572,=0.6998,=0.3777,=0.4474,=0.5016,=0.5890,=1.1545,=0.0374,=0.5765,=0.0157,=0.0277,=0.0356,=0.0437,=0.1455,,,=0.0134,=371
="932246",储能电池,2022-07-08,,,=0.0285,=29.5632,=0.6678,=13.3190,=20.2396,=26.7997,=33.3195,=40.1514,=4.6020,=0.8748,=2.3139,=2.6800,=3.2505,=4.4619,=5.1292,=3.0692,=0.6800,=1.3666,=1.6741,=2.2844,=3.3036,=3.7523,=0.0136,=0.2835,=0.0111,=0.0132,=0.0167,=0.0202,=0.0231,=0.0403,=0.1439,=0.0321,=71
="980027",新能源电池,2015-02-16,=0.0254,=3651.4000,=0.0808,=29.7111,=0.7205,=16.8641,=21.0324,=24.9126,=30.5865,=35.7610,=4.8981,=0.9796,=2.5249,=3.0259,=3.4671,=4.4241,=5.0827,=3.2114,=0.7666,=1.4888,=1.8975,=2.4013,=3.2533,=3.8612,=0.0140,=0.4247,=0.0052,=0.0081,=0.0149,=0.0186,=0.0213,=0.0376,=0.1513,=0.0348,=100
="000907",中证700,2007-01-15,=0.0168,=7637.4319,=0.1799,=29.7911,=0.9984,=13.5964,=17.1394,=19.5530,=24.0532,=30.1680,=2.2319,=0.8136,=1.3201,=1.5883,=1.8281,=2.2164,=2.4753,=1.6004,=0.7975,=0.9663,=1.1767,=1.3274,=1.6062,=1.9854,=0.0163,=0.3979,=0.0115,=0.0138,=0.0174,=0.0227,=0.0321,=0.0223,=0.0692,=0.0213,=265
="000949",中证农业,2009-10-28,=-0.0146,=4545.0493,=-0.2150,=30.0302,=0.5551,=14.4444,=21.2919,=29.1169,=36.7819,=1184.8568,=2.2524,=0.0363,=2.0719,=2.5329,=3.2801,=4.0480,=5.2895,=1.2018,=0.2082,=0.8980,=1.1771,=1.7274,=2.0301,=2.8101,=0.0225,=0.9381,=0.0077,=0.0144,=0.0164,=0.0188,=0.0257,=0.0068,=0.0985,=0.0327,=1048
="000857",500医药,2013-11-06,=-0.0113,=9536.4300,=-0.0702,=30.0487,=0.5080,=16.5096,=22.8937,=29.9353,=37.7425,=66.9361,=2.7507,=0.4239,=1.9620,=2.4653,=2.8383,=3.5142,=5.0991,=2.5399,=0.6940,=1.3156,=1.7598,=2.1307,=2.7748,=4.5555,=0.0171,=0.7951,=0.0055,=0.0091,=0.0131,=0.0172,=0.0234,=0.0260,=0.0879,=0.0247,=733
="000933",中证医药,2009-07-03,=-0.0153,=7350.4400,=-0.0915,=30.1485,=0.3736,=22.6651,=27.9022,=32.3503,=37.5717,=63.0472,=2.9567,=0.0969,=2.5059,=3.1885,=3.9854,=4.6474,=7.0232,=2.5946,=0.2693,=1.9281,=2.5100,=3.0171,=3.5631,=5.1631,=0.0171,=0.9043,=0.0055,=0.0078,=0.0096,=0.0152,=0.0226,=0.0282,=0.0926,=0.0299,=7160
="000913",300医药,2007-07-02,=-0.0179,=7517.6100,=-0.0844,=30.2409,=0.2903,=22.1588,=28.7651,=33.4081,=39.5137,=73.4129,=3.1751,=0.0355,=2.7345,=3.6127,=4.8048,=6.0065,=9.5028,=2.6470,=0.0586,=2.2757,=2.9059,=3.3546,=5.4003,=7.4989,=0.0172,=0.9237,=0.0040,=0.0072,=0.0089,=0.0152,=0.0221,=0.0300,=0.0967,=0.0342,=3380
="931719",CS电池,2013-07-15,=0.0302,=4513.7241,=0.0616,=30.4684,=0.2726,=15.7007,=26.6847,=40.7820,=64.2659,=121.8822,=4.5172,=0.6656,=1.9771,=2.9292,=3.9521,=5.7588,=11.8941,=3.0392,=0.5060,=1.2782,=2.0990,=3.0297,=4.7057,=9.5565,=0.0125,=0.8223,=0.0012,=0.0035,=0.0065,=0.0122,=0.0220,=0.0377,=0.1370,=0.0297,=551
="000991",全指医药,2011-08-02,=-0.0159,=7969.0200,=-0.0859,=30.5011,=0.2792,=23.5983,=29.4135,=34.2156,=40.5726,=73.5923,=2.8521,=0.0309,=2.5957,=3.1841,=3.7924,=4.7140,=6.5650,=2.6703,=0.2165,=2.0200,=2.6563,=3.0159,=3.7365,=5.9103,=0.0168,=0.9278,=0.0055,=0.0071,=0.0095,=0.0145,=0.0212,=0.0278,=0.0907,=0.0276,=7951
="HSSSHID",恒生沪深港创新药精选50指数,2020-03-01,=-0.0145,=7433.3200,=-0.0085,=30.6721,=0.2517,=23.4861,=29.4589,=35.5296,=51.8890,=94.0285,=3.5734,=0.4560,=2.0729,=2.8107,=3.7086,=6.3818,=8.4497,=5.0773,=0.6783,=1.3432,=1.8894,=3.3694,=5.9623,=8.1459,=0.0097,=0.5859,=0.0033,=0.0049,=0.0088,=0.0120,=0.0157,,=0.1192,,=286
="000037",上证医药,2009-01-09,=-0.0139,=5981.4800,=-0.0557,=30.7539,=0.1608,=21.0843,=31.3996,=34.7214,=41.6974,=61.3894,=3.3311,=0.1979,=2.7278,=3.3333,=3.8732,=4.6066,=7.3155,=2.3714,=0.5225,=1.5724,=2.0207,=2.3509,=2.8837,=4.1395,=0.0125,=0.9262,=0.0048,=0.0075,=0.0098,=0.0116,=0.0146,=0.0281,=0.1036,=0.0282,=2066
="000978",医药100,2011-03-18,=-0.0173,=9220.0957,=-0.1159,=30.9562,=0.3229,=23.7467,=28.9111,=33.8428,=37.7475,=66.4077,=2.9293,=0.0309,=2.6475,=3.2559,=4.1945,=5.0232,=7.8052,=2.7329,=0.2396,=2.0946,=2.6763,=3.1471,=3.6588,=5.9820,=0.0165,=0.9212,=0.0050,=0.0071,=0.0093,=0.0147,=0.0209,=0.0280,=0.0911,=0.0286,=4712
="399330",深证100,2006-01-24,=0.0263,=6934.0600,=0.1919,=31.3698,=0.9608,=14.9910,=20.3737,=22.7073,=27.1097,=38.9547,=3.4449,=0.7889,=1.9919,=2.4968,=2.9429,=3.5438,=5.5535,=2.3904,=0.7823,=1.3434,=1.7250,=2.1027,=2.4349,=4.0791,=0.0157,=0.5402,=0.0077,=0.0126,=0.0154,=0.0194,=0.0273,=0.0278,=0.0897,=0.0269,=2329
="931524",SHS科技龙头,2020-07-16,=0.0342,=3035.8423,=0.1305,=31.5489,=0.7806,=18.9033,=23.4895,=26.6741,=35.5156,=59.9125,=4.0733,=0.7081,=2.7731,=3.2899,=3.6700,=5.1444,=9.0190,=3.1062,=0.7134,=1.6886,=2.2571,=2.5516,=4.2440,=7.2475,=0.0077,=0.3324,=0.0027,=0.0048,=0.0086,=0.0100,=0.0124,,=0.1133,,=224
="931746",储能产业,2015-06-11,=0.0106,=3532.9005,=-0.0446,=31.6507,=0.4759,=12.7536,=19.5008,=32.8344,=42.4966,=70.6293,=3.4588,=0.5287,=2.2823,=2.7340,=3.3977,=5.0519,=8.8670,=2.2432,=0.6488,=1.1513,=1.4916,=2.0164,=3.1578,=6.6557,=0.0122,=0.4431,=0.0020,=0.0044,=0.0127,=0.0170,=0.0220,=0.0195,=0.0831,=0.0177,=159
="399266",创新能源,2022-09-29,=0.0307,=3982.7800,=0.1241,=32.1716,=0.6869,=16.2861,=20.6923,=27.2747,=33.2001,=48.5339,=5.0826,=0.8219,=2.6837,=3.2096,=3.8676,=4.9677,=6.9087,=3.4373,=0.7489,=1.5028,=1.9405,=2.5684,=3.4886,=4.6740,=0.0124,=0.5232,=0.0024,=0.0067,=0.0123,=0.0168,=0.0211,=0.0402,=0.1508,=0.0347,=2
="H30463",沪港深500医药,2014-11-28,=-0.0182,=6898.1678,=-0.1116,=32.2263,=0.2893,=23.3470,=31.0222,=35.4878,=42.6572,=94.1690,=3.2811,=0.1142,=2.7545,=3.5226,=4.4426,=5.5958,=10.0878,=3.1808,=0.4289,=1.9470,=2.8257,=3.2978,=4.1438,=9.3489,=0.0136,=0.8664,=0.0038,=0.0069,=0.0087,=0.0122,=0.0194,,=0.0979,,=34
="000812",细分机械,2012-04-11,=0.0123,=7614.1993,=-0.0102,=32.2458,=0.5146,=14.1771,=22.0432,=31.9265,=40.2267,=51.3583,=3.2774,=0.7654,=1.6005,=2.1653,=2.5258,=3.4006,=5.3964,=2.2281,=0.7563,=1.1287,=1.4635,=1.7283,=2.2906,=3.5603,=0.0148,=0.6936,=0.0047,=0.0079,=0.0115,=0.0167,=0.0237,=0.0226,=0.0835,=0.0173,=197
="000808",医药生物,2012-02-17,=-0.0152,=7571.4981,=-0.0863,=32.2769,=0.3777,=23.4705,=28.3997,=34.6497,=37.8852,=66.3352,=2.9260,=0.0400,=2.6521,=3.2618,=4.1739,=4.9177,=7.9299,=2.7176,=0.2404,=2.0659,=2.6650,=3.1021,=3.5475,=6.2098,=0.0159,=0.9023,=0.0050,=0.0071,=0.0094,=0.0144,=0.0209,=0.0273,=0.0877,=0.0275,=1416
="399394",国证医药,2012-10-29,=-0.0154,=7708.0300,=-0.0918,=32.3985,=0.4008,=22.8656,=29.2541,=34.1752,=39.8130,=65.8576,=3.0807,=0.0466,=2.7032,=3.4196,=4.4878,=5.4654,=8.6075,=2.7555,=0.2338,=1.9890,=2.7092,=3.1519,=4.7028,=6.5385,=0.0159,=0.8936,=0.0047,=0.0072,=0.0092,=0.0141,=0.0225,=0.0285,=0.0916,=0.0308,=1064
="000936",中证电信,2009-07-03,=0.0440,=15097.1391,=0.5188,=32.4797,=0.6280,=14.1836,=20.2178,=26.5906,=41.2993,=123.1725,=3.1033,=0.9534,=1.2149,=1.7612,=2.3366,=2.7841,=3.6232,=2.9553,=0.9971,=0.7463,=1.0182,=1.2558,=1.7991,=3.0800,=0.0194,=0.5769,=0.0019,=0.0063,=0.0094,=0.0319,=0.0507,=0.0215,=0.0913,=0.0219,=336
="930614",环保50,2015-04-07,=0.0237,=2333.6900,=0.0163,=32.9243,=0.7419,=13.7595,=20.5125,=26.8035,=35.1194,=50.3864,=2.9614,=0.5715,=1.9059,=2.3842,=2.8859,=3.6683,=6.0727,=3.0387,=0.6384,=1.6847,=2.2438,=2.8967,=3.3746,=6.6309,=0.0165,=0.5724,=0.0061,=0.0100,=0.0159,=0.0201,=0.0258,=0.0222,=0.0831,=0.0199,=205
="000977",内地低碳,2011-01-21,=0.0173,=2105.4515,=0.0100,=32.9243,=0.7340,=13.7595,=20.8967,=26.8104,=35.4182,=50.3864,=2.9614,=0.5736,=1.9264,=2.3844,=2.8769,=3.6471,=6.0727,=3.0387,=0.6668,=1.6847,=2.2202,=2.8369,=3.3944,=6.7765,=0.0165,=0.5938,=0.0061,=0.0100,=0.0157,=0.0194,=0.0258,=0.0220,=0.0823,=0.0200,=386
="399005",中小板指,2006-01-24,=0.0289,=9690.3100,=0.1726,=32.9589,=0.7241,=16.1163,=23.0542,=28.5542,=33.9435,=44.0181,=3.3951,=0.4759,=2.0289,=2.7421,=3.4441,=4.3360,=5.3697,=2.3173,=0.4779,=1.3510,=1.8219,=2.3708,=3.3183,=4.1546,=0.0119,=0.5893,=0.0068,=0.0089,=0.0110,=0.0163,=0.0219,=0.0255,=0.0988,=0.0255,=3247
="HSAIT",恒生人工智能主题指数,2023-09-01,=0.0252,=3690.4100,=-0.1341,=33.1284,=1,=13.3665,=18.0695,=19.8697,=21.5792,=33.1284,=4.4496,=1,=1.4634,=1.7534,=2.0657,=2.4864,=4.4496,=3.9241,=1,=1.2708,=1.4977,=1.7352,=2.2823,=3.9241,=0.0070,=0,=0.0070,=0.0173,=0.0195,=0.0215,=0.0235,,=0.1059,,=65
="399971",中证传媒,2014-04-15,=0.0109,=1209,=-0.1788,=33.2632,=0.4177,=18.4593,=27.0874,=34.8627,=44.5704,=90.0483,=2.1890,=0.2441,=1.5359,=2.1311,=2.5671,=3.2886,=5.5544,=2.5802,=0.1608,=1.9674,=2.6502,=3.1862,=4.6169,=7.1445,=0.0186,=0.7262,=0.0038,=0.0090,=0.0121,=0.0206,=0.0294,=0.0163,=0.0602,=0.0206,=6313
="930791",CS医药TI,2016-03-22,=-0.0144,=8379.6250,=-0.0950,=33.2688,=0.3621,=23.2364,=30.0855,=35.5669,=40.8654,=70.7414,=2.7268,=0.0408,=2.4395,=3.0427,=3.8764,=4.6090,=6.6660,=2.4974,=0.1394,=2.0598,=2.5770,=2.9845,=3.5454,=5.1130,=0.0162,=0.9291,=0.0054,=0.0070,=0.0096,=0.0141,=0.0204,=0.0251,=0.0784,=0.0255,=193
="000994",全指电信,2011-08-02,=0.0427,=16938.0788,=0.5207,=33.4428,=0.4759,=17.6024,=21.7761,=34.2527,=52.5847,=109.2407,=3.2148,=0.8693,=1.3865,=1.8410,=2.5290,=3.0623,=3.7766,=2.9996,=0.9975,=0.9155,=1.2459,=1.5349,=1.8772,=3.1271,=0.0186,=0.6033,=0.0022,=0.0055,=0.0081,=0.0296,=0.0398,=0.0216,=0.0895,=0.0218,=228
="931946",畜牧养殖,2023-07-28,=-0.0154,=577.0502,=-0.2334,=33.4488,=0.6816,=14.8058,=16.2652,=24.4015,=44.3745,=702.5962,=2.2024,=0.0056,=2.1724,=2.5713,=2.6821,=2.7900,=3.1405,=0.9179,=0.0168,=0.8870,=1.0360,=1.0953,=1.1373,=1.2139,=0.0338,=0.9683,=0.0155,=0.0197,=0.0267,=0.0300,=0.0347,=0.0043,=0.0943,=0.0400,=4
="000009",上证380,2010-11-29,=0.0203,=7654.8900,=0.1619,=33.4650,=0.9476,=11.6192,=14.6240,=18.0435,=25.1263,=39.7002,=2.4530,=0.8396,=1.2909,=1.6341,=1.9524,=2.3726,=2.8641,=1.5826,=0.8264,=0.7850,=0.9356,=1.0814,=1.5154,=1.8994,=0.0142,=0.1802,=0.0086,=0.0150,=0.0183,=0.0251,=0.0358,=0.0195,=0.0662,=0.0205,=865
="931733",绿色能源,2021-08-19,=0.0186,=5165.8525,=-0.0126,=33.6667,=0.5673,=12.7308,=19.1861,=32.5723,=41.6226,=65.3510,=3.3869,=0.4259,=2.3311,=2.7893,=3.5131,=5.4974,=8.0150,=2.2891,=0.4855,=1.3651,=1.7691,=2.3158,=4.3680,=7.5185,=0.0145,=0.4591,=0.0043,=0.0068,=0.0148,=0.0214,=0.0259,=0.0248,=0.0932,=0.0189,=25
="930721",CS智汽车,2015-08-05,=0.0385,=5410.5285,=-0.0644,=33.8682,=0.1903,=27.2408,=33.9410,=39.5506,=48.8882,=67.2850,=3.4222,=0.2467,=2.5208,=3.3066,=3.8179,=5.3749,=7.3638,=1.3248,=0.0396,=1.1981,=1.4934,=1.8450,=2.6391,=3.8976,=0.0069,=0.4743,=0.0040,=0.0056,=0.0070,=0.0093,=0.0155,=0.0150,=0.1014,=0.0176,=473
="1000005",上海非金融A股,1994-01-01,,,,=33.9962,=0.9918,=15.3520,=20.3290,=23.4523,=29.7863,=34.6296,=2.4074,=0.9456,=1.5456,=1.8178,=2.0436,=2.2602,=2.5831,=1.4653,=0.9984,=0.7548,=0.9329,=1.0758,=1.2006,=1.4804,=0.0172,=0.3538,=0.0107,=0.0146,=0.0197,=0.0236,=0.0293,=0.0209,=0.0661,=0.0198,=189
="000841",800医药,2012-12-21,=-0.0168,=7917.2108,=-0.0528,=34.0446,=0.6214,=21.4494,=28.0346,=32.2227,=37.6239,=58.1462,=3.3095,=0.2590,=2.4193,=3.1867,=3.7952,=4.3897,=6.5122,=4.1547,=0.7456,=1.7815,=2.8895,=3.4449,=4.3535,=6.1565,=0.0163,=0.9031,=0.0064,=0.0083,=0.0101,=0.0135,=0.0210,=0.0288,=0.0871,=0.0293,=587
="399008",中小300,2010-03-22,=0.0275,=1875.8700,=0.1336,=34.1916,=0.7476,=17.8364,=25.4661,=30.4241,=35.4184,=45.5477,=3.0945,=0.5509,=1.7846,=2.4620,=2.9824,=3.8088,=4.7778,=2.0907,=0.5122,=1.1664,=1.6529,=2.0713,=2.8099,=3.8663,=0.0119,=0.5658,=0.0063,=0.0084,=0.0114,=0.0151,=0.0216,=0.0232,=0.0868,=0.0228,=506
="931798",光伏龙头30,2009-06-16,=0.0373,=2387.9427,=0.1473,=34.2877,=0.7101,=8.0886,=17.2411,=24.1376,=37.6614,=66.5518,=2.8132,=0.6330,=1.6869,=2.0247,=2.4153,=4.5878,=8.3847,=2.9835,=0.7889,=0.9999,=1.3375,=1.6877,=3.0761,=5.7040,=0.0092,=0.4540,=0.0027,=0.0059,=0.0109,=0.0206,=0.0351,=0.0172,=0.0745,=0.0196,=197
="000814",细分医药,2012-04-11,=-0.0171,=7898.8600,=-0.0537,=34.3155,=0.6503,=21.8871,=27.2039,=32.7462,=37.7198,=60.8250,=3.1596,=0.1753,=2.4219,=3.2075,=4.1172,=4.8855,=7.4081,=2.6581,=0.3740,=1.7858,=2.2898,=2.9057,=3.7757,=5.4819,=0.0156,=0.8800,=0.0055,=0.0075,=0.0096,=0.0136,=0.0215,=0.0283,=0.0890,=0.0304,=408
="931250",港股通创新药,2012-07-20,=-0.0180,=927.5453,=-0.0745,=34.5030,=0.3783,=21.4435,=32.4554,=36.3217,=44.9455,=63.0533,=3.2844,=0.6686,=1.5232,=1.8217,=2.3216,=3.8343,=4.5255,=5.5402,=0.6686,=1.4727,=1.7545,=2.3098,=6.5388,=7.7209,=0.0088,=0.3255,=0.0059,=0.0076,=0.0137,=0.0163,=0.0196,,=0.1071,,=117
="931787",港股创新药,2018-08-14,=-0.0180,=1154.0294,=-0.0788,=34.5030,=0.3512,=20.8973,=29.4859,=44.3534,=79.9168,=400.8209,=3.2844,=0.6019,=1.5132,=2.3018,=2.9608,=4.1439,=5.7621,=5.5402,=0.8850,=0.8553,=1.3046,=2.0737,=3.2813,=7.7308,=0.0088,=0.3683,=0.0045,=0.0069,=0.0104,=0.0136,=0.0202,,=0.1071,,=749
="931456",中国教育,2020-04-21,=0.0091,=950.8598,=-0.2157,=34.6963,=0.0019,=33.1260,=56.0132,=94.3547,=-131.8042,=28609.2511,=2.5876,=0.2880,=1.5831,=2.4407,=2.9521,=3.8611,=9.7545,=2.5725,=0.1421,=1.7011,=2.7707,=3.3662,=4.8115,=11.2012,=0.0085,=0.5825,=0.0035,=0.0058,=0.0082,=0.0099,=0.0209,,=0.0593,,=170
="931235",中证电信,2022-07-21,=0.0225,=3284.2491,=0.2112,=34.7770,=0.9937,=15.5242,=18.6938,=21.4301,=26.0807,=36.3009,=3.3428,=0.9937,=0.8741,=1.6340,=1.9120,=2.3184,=3.4857,=3.0804,=0.9937,=0.6427,=1.3842,=1.7162,=2.1482,=3.2153,=0.0179,=0.0850,=0.0135,=0.0249,=0.0304,=0.0337,=0.0573,=0.0216,=0.0917,=0.0212,=61
="931579",东证优势成长,2020-11-09,=0.0143,=10793.4623,=0.4142,=34.8225,=0.9026,=7.9327,=14.2328,=19.1303,=30.2730,=61.0103,=7.0191,=0.9187,=0.9149,=2.5962,=3.4050,=5.8540,=9.3390,=5.1108,=0.9722,=1.1828,=2.0518,=2.3604,=3.6324,=6.0793,=0.0095,=0.2343,=0.0040,=0.0070,=0.0155,=0.0288,=0.0527,=0.0548,=0.1983,=0.0468,=140
