指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),净资产收益率(ROE)(2025Q3),净资产收益率(ROE)(2024Q4),净资产收益率(ROE)(2024Q3),股息率,关注度
="987008",港股通科技,2021-03-08,,,=-0.1345,=25.7604,=0.3536,=16.3992,=24.1089,=27.4828,=34.4473,=63.8758,=2.8075,=0.1056,=2.3408,=3.0052,=3.4522,=4.0566,=8.4842,=2.3131,=0.0616,=1.9635,=2.6599,=3.0055,=3.9409,=8.7605,,=0.1352,,=0.0086,=74
="399330",深证100,2006-01-24,=-0.0011,=5673.3700,=-0.0248,=26.0213,=0.7988,=14.9910,=20.2041,=22.5414,=26.0283,=38.9547,=2.8623,=0.4279,=1.9919,=2.4968,=2.9214,=3.5438,=5.5535,=2.0505,=0.4534,=1.3434,=1.7250,=2.0805,=2.4344,=4.0791,=0.0807,=0.0943,=0.0757,=0.0196,=2312
="931798",光伏龙头30,2009-06-16,=-0.0016,=2165.5600,=0.0405,=26.0932,=0.5404,=8.0886,=17.2411,=24.1379,=37.6614,=66.5518,=2.6827,=0.6224,=1.6869,=2.0126,=2.3670,=4.5878,=8.3847,=2.1192,=0.6851,=0.9999,=1.3219,=1.6421,=3.0761,=5.7040,=0.0688,=0.1019,=0.0735,=0.0123,=184
="000929",中证材料,2009-07-03,=0.0161,=4697.4700,=0.0525,=26.1392,=0.8079,=9.9126,=14.1083,=19.5212,=25.8212,=1750.0705,=2.5995,=0.9509,=1.3680,=1.6188,=1.8895,=2.2572,=3.1607,=1.3157,=0.9373,=0.6315,=0.7658,=0.8824,=1.1744,=1.5845,=0.0803,=0.0761,=0.0601,=0.0153,=525
="931524",SHS科技龙头,2020-07-16,=0.0026,=2407.1021,=-0.1044,=26.1812,=0.4793,=18.9033,=23.4163,=26.4169,=36.0598,=59.9125,=3.2914,=0.2102,=2.7731,=3.2856,=3.6785,=5.2332,=9.0190,=2.4712,=0.4274,=1.6886,=2.2529,=2.5288,=4.3094,=7.2475,,=0.1291,,=0.0106,=220
="000941",新能源,2009-10-28,=-0.0020,=2553.8600,=-0.0077,=26.2072,=0.3582,=10.2578,=20.0248,=29.5440,=37.6508,=57.4660,=3.2944,=0.6785,=1.8262,=2.2548,=2.9384,=3.8432,=8.1424,=2.7600,=0.7448,=1.2704,=1.5650,=2.2527,=2.9214,=7.0320,=0.0979,=0.1208,=0.0788,=0.0158,=2440
="931008",汽车指数,2013-07-15,=-0.0013,=11048.3100,=-0.0776,=26.2797,=0.5105,=12.0130,=17.4081,=25.9918,=36.3499,=55.3660,=2.1808,=0.4568,=1.1809,=1.5308,=2.2165,=2.4654,=3.4286,=0.9328,=0.5311,=0.4315,=0.5490,=0.9083,=1.0559,=1.4087,=0.0635,=0.0937,=0.0706,=0.0151,=472
="000988",全指工业,2011-08-02,=-0.0025,=4094.7600,=-0.0081,=26.8498,=0.6496,=13.7285,=19.3778,=24.0584,=29.6665,=37.6625,=1.9992,=0.4769,=1.3866,=1.6512,=2.0227,=2.4579,=2.7728,=0.9410,=0.5746,=0.5551,=0.7455,=0.9045,=1.0805,=1.3765,=0.0561,=0.0715,=0.0576,=0.0170,=235
="931526",企业核心竞争力50,2020-08-24,=-0.0001,=1243.8300,=-0.0512,=26.8681,=0.6255,=13.8510,=17.2189,=22.5966,=30.1993,=51.8267,=3.9597,=0.4503,=1.7937,=3.0637,=4.0398,=6.8841,=10.8733,=3.3214,=0.4283,=0.9066,=1.4890,=3.4232,=4.5679,=7.9459,=0.1153,=0.1221,=0.0983,=0.0149,=83
=".INX",标普500,1957-03-04,=0.0011,=6582.6900,=-0.0384,=26.9935,=0.7148,=15.6907,=21.8433,=23.9197,=28.5043,=42.9883,=5.0972,=0.8926,=2.4601,=3.2031,=3.8961,=4.6984,=5.6128,=3.2506,=0.9332,=1.5801,=2.0757,=2.3429,=3.0180,=3.5478,=0.1358,=0.1841,=0.1368,=0.0111,=8776
="000913",300医药,2007-07-02,=0.0006,=7993.4200,=-0.0264,=27.1063,=0.1282,=22.1588,=28.8490,=33.3992,=39.5137,=73.4129,=3.1831,=0.0173,=2.9174,=3.7426,=4.8062,=6.0065,=9.5028,=3.0137,=0.2622,=2.2757,=2.9221,=3.4027,=5.4529,=7.4989,=0.0945,=0.1285,=0.1016,=0.0153,=3346
="000907",中证700,2007-01-15,=0.0033,=6519.3700,=0.0072,=27.3066,=0.9613,=13.5964,=17.1394,=19.5530,=24.0457,=36.3206,=2.1194,=0.7090,=1.3201,=1.5883,=1.8281,=2.2235,=2.7679,=1.4855,=0.6554,=0.9663,=1.1767,=1.3274,=1.6273,=1.9854,=0.0679,=0.0749,=0.0642,=0.0187,=263
="931747",中证储能,2021-10-15,=0.0014,=7867.8900,=-0.0123,=27.4556,=0.4986,=16.6670,=22.0349,=27.4875,=55.2915,=124.6415,=4.3725,=0.3845,=3.1109,=3.9158,=4.6219,=7.0345,=12.5394,=2.3062,=0.5417,=1.2712,=1.6903,=2.2370,=3.9000,=8.7019,=0.1256,=0.1780,=0.1301,=0.0134,=123
="000009",上证380,2010-11-29,=0.0045,=6680.3300,=0.0140,=27.5078,=0.8607,=11.6192,=14.6240,=18.0453,=25.1602,=41.5200,=2.2345,=0.7473,=1.2909,=1.6341,=1.9526,=2.4122,=2.8641,=1.3943,=0.7572,=0.7850,=0.9356,=1.0816,=1.5604,=1.8994,=0.0610,=0.0885,=0.0782,=0.0177,=860
="931230",汽车零部件,2013-07-15,=-0.0070,=1108.6800,=-0.1424,=27.5674,=0.6051,=18.5338,=23.5812,=26.3155,=30.4266,=34.9965,=2.9799,=0.7496,=1.8462,=2.2698,=2.5942,=3.1079,=3.7531,=1.8947,=0.7400,=1.1819,=1.4484,=1.6484,=1.9730,=2.3775,=0.0837,=0.1068,=0.0818,=0.0143,=40
="931166",医药健康100,2019-04-25,=0.0004,=4015.5300,=-0.0045,=27.6330,=0.5936,=17.5935,=22.2405,=26.0184,=36.5774,=58.5515,=3.5184,=0.2579,=2.7671,=3.3906,=4.2781,=5.9795,=8.5226,=4.3254,=0.7261,=2.1887,=3.0392,=3.7379,=4.4894,=6.8190,=0.1073,=0.1363,=0.1190,=0.0152,=395
="931406",5G 50,2020-02-20,=0.0057,=2167.3200,=0.0182,=27.6540,=0.5939,=15.2657,=20.5436,=23.0734,=34.2358,=51.5506,=2.8939,=0.5818,=1.5292,=1.9498,=2.3542,=3.7938,=5.3757,=1.9523,=0.8667,=0.9155,=1.3969,=1.5730,=1.8508,=2.3624,=0.0856,=0.0974,=0.0766,=0.0210,=699
="931235",中证电信,2022-07-21,=0,=2693.8600,=-0.0065,=27.7056,=0.9264,=15.5242,=18.5956,=21.1107,=25.4482,=31.8301,=2.5304,=0.9799,=0.8741,=1.6260,=1.8651,=2.1631,=2.5954,=2.3738,=0.9866,=0.6427,=1.3191,=1.6989,=1.9814,=2.4052,=0.0793,=0.0882,=0.0753,=0.0236,=54
="000994",全指电信,2011-08-02,=0.0035,=12047.8900,=0.0817,=27.7643,=0.3871,=17.6024,=21.7761,=35.5429,=52.5847,=109.2407,=2.5017,=0.4909,=1.3865,=1.8410,=2.5292,=3.0837,=3.7766,=2.4260,=0.9885,=0.9155,=1.2459,=1.5157,=1.8460,=2.5167,=0.0788,=0.0853,=0.0729,=0.0239,=224
="1000008",沪深B股,1994-01-10,=-0.0003,=263.5800,=0.0385,=27.8066,=0.7638,=7.0835,=12.9417,=17.5155,=30.5653,=97.5837,=0.8026,=0.3129,=0.6594,=0.7810,=0.8571,=1.2091,=1.4976,=0.5517,=0.6562,=0.3777,=0.4474,=0.5017,=0.6492,=1.1545,=0.0315,=0.0270,=0.0379,=0.0435,=369
="931590",500成长创新,2020-11-09,=0.0020,=27090.4600,=-0.0025,=27.9558,=0.8646,=14.5054,=17.7142,=19.9811,=25.9477,=32.9124,=3.1253,=0.7603,=1.6442,=2.3174,=2.6186,=3.2371,=3.8320,=3.0873,=0.9183,=1.3106,=1.9655,=2.2669,=2.6279,=3.6034,=0.1016,=0.1299,=0.1110,=0.0138,=87
="931579",东证优势成长,2020-11-09,=-0.0016,=8040.3900,=0.0535,=28.1418,=0.7756,=7.9327,=14.1718,=18.8916,=28.9397,=61.0103,=5.2066,=0.7260,=0.9149,=2.5712,=3.3489,=5.7067,=9.3390,=3.3968,=0.7405,=1.1828,=2.0429,=2.3254,=3.5657,=6.0793,=0.0994,=0.1062,=0.0300,=0.0125,=119
="980027",新能源电池,2015-02-16,=0.0028,=3293.5400,=-0.0251,=28.5312,=0.7313,=16.8641,=20.8145,=24.2631,=30.2470,=35.7610,=4.1921,=0.7386,=2.5249,=2.9998,=3.4215,=4.3520,=5.0042,=3.1423,=0.7988,=1.4888,=1.8828,=2.3742,=3.1450,=3.8612,=0.1202,=0.1424,=0.1071,=0.0153,=64
="399850",深证50,2023-10-18,=0.0010,=8678.5800,=-0.0495,=28.8612,=0.9946,=16.5344,=19.7457,=22.9165,=26.4345,=29.5964,=3.5947,=0.7531,=2.5911,=2.9176,=3.1769,=3.6429,=3.9382,=2.0163,=0.8068,=1.3017,=1.4609,=1.6543,=2.0111,=2.1401,=0.0927,=0.1112,=0.0898,=0.0203,=73
="399389",国证通信,2011-12-02,=0.0010,=9081.4500,=0.0889,=28.9193,=0.3813,=15.1336,=21.7733,=48.8459,=65.1875,=153.7967,=2.5262,=0.5458,=1.3245,=1.8461,=2.4674,=3.0970,=3.9804,=2.3981,=0.9971,=0.9743,=1.4589,=1.6825,=1.8800,=2.4299,=0.0769,=0.0863,=0.0741,=0.0232,=33
="399989",中证医疗,2014-10-31,=0.0020,=6605.3300,=-0.0229,=28.9641,=0.1336,=22.9032,=30.2440,=40.7500,=60.8210,=114.3753,=3.2542,=0.0404,=2.8697,=3.9166,=5.5375,=8.1687,=13.4814,=5.5615,=0.1616,=4.3528,=5.7203,=6.6223,=9.4640,=17.4163,=0.0912,=0.1028,=0.0901,=0.0139,=8341
="399295",创价值,2019-01-23,=-0.0008,=5094.8400,=-0.0558,=29.0696,=0.2806,=20.8863,=26.3650,=40.8152,=57.2165,=73.8741,=4.9551,=0.2886,=3.7254,=4.5865,=5.8810,=9.0208,=11.5385,=4.0373,=0.3104,=2.5684,=3.4501,=5.4402,=9.2106,=12.8251,=0.1356,=0.1693,=0.1314,=0.0155,=604
="000987",全指材料,2011-08-02,=0.0161,=5261.6500,=0.0501,=29.3617,=0.8133,=11.8534,=16.4330,=21.1329,=28.8270,=1313.4345,=2.5269,=0.8388,=1.3547,=1.6741,=2.0388,=2.4941,=3.3213,=1.2786,=0.7234,=0.6546,=0.8399,=1.0192,=1.3631,=1.7398,=0.0709,=0.0710,=0.0565,=0.0140,=384
="931239",港股通汽车,2022-07-21,=0.0151,=2450,=0.0595,=29.4225,=0.9972,=12.1049,=14.2016,=16.3084,=21.8927,=29.8257,=3.3005,=0.9874,=1.2076,=1.4246,=1.5582,=2.0382,=3.4459,=1.6289,=0.9874,=0.6024,=0.6795,=0.7422,=1.0186,=1.7588,,=0.0972,,=0.0135,=46
="399996",智能家居,2014-09-17,=0.0055,=4334.3100,=-0.0572,=29.4584,=0.5857,=17.5405,=23.3761,=27.7593,=33.4626,=47.8369,=3.6649,=0.5680,=2.2523,=2.8549,=3.4660,=4.0939,=5.0256,=1.8786,=0.6043,=1.0942,=1.4673,=1.7631,=2.0475,=2.7965,=0.0883,=0.1029,=0.0769,=0.0176,=206
="399005",中小板指,2006-01-24,=0.0012,=8192.2300,=-0.0087,=29.5122,=0.5264,=16.1163,=23.0542,=28.5779,=34.0727,=44.0181,=2.9708,=0.2634,=2.0289,=2.7421,=3.4906,=4.3416,=5.3697,=2.0086,=0.3075,=1.3510,=1.8219,=2.4530,=3.3330,=4.1546,=0.0800,=0.0997,=0.0791,=0.0142,=3245
="399432",智能汽车,2014-12-30,=-0.0021,=6322.8100,=-0.0681,=29.6027,=0.6109,=12.3799,=17.6408,=23.0577,=66.1739,=131.3343,=3.7814,=0.5655,=1.4019,=2.1767,=3.4363,=6.5272,=11.4939,=2.2235,=0.6158,=0.5888,=0.9014,=1.8181,=4.6106,=8.8483,=0.0991,=0.1281,=0.0979,=0.0120,=17
="930648",CS智消费,2015-06-05,=0.0056,=3364.8000,=-0.0811,=29.7225,=0.7848,=15.4538,=22.1483,=24.7258,=30.2520,=51.6043,=3.5299,=0.6995,=2.1406,=2.8085,=3.2039,=3.8952,=5.4486,=1.5996,=0.6204,=0.8328,=1.2812,=1.4614,=1.8190,=2.9491,=0.0831,=0.0975,=0.0761,=0.0158,=25
="980032",新能电池,2015-02-17,=0.0032,=15458.8400,=-0.0182,=29.8658,=0.4732,=14.3994,=21.9807,=30.5266,=84.6837,=130.4039,=3.9542,=0.3852,=2.4545,=3.2979,=4.3133,=7.8114,=11.8091,=2.2385,=0.5027,=1.1163,=1.6618,=2.2350,=4.9789,=7.8642,=0.0960,=0.1270,=0.0934,=0.0121,=710
="H11052",智能电车,2009-07-22,=-0.0014,=3982.9800,=-0.0616,=29.9072,=0.3248,=16.1153,=26.3648,=33.5578,=63.3646,=148.6443,=3.7911,=0.4922,=2.6129,=3.1950,=3.8145,=5.5107,=9.7804,=1.9936,=0.4843,=1.2507,=1.6563,=2.0196,=3.2736,=6.6252,=0.0972,=0.1163,=0.0886,=0.0113,=192
="399315",巨潮中盘,2005-02-03,=0.0032,=4862.2100,=0.0216,=30.0043,=0.8026,=14.3715,=18.4227,=22.9157,=29.8562,=46.2941,=2.4069,=0.6463,=1.5252,=1.8923,=2.1502,=2.5825,=2.9380,=1.7853,=0.9468,=0.8408,=1.2254,=1.4278,=1.6517,=2.0060,=0.0649,=0.0745,=0.0770,=0.0157,=19
="000813",细分化工,2012-04-11,=0.0339,=4100.0200,=0.0754,=30.1558,=0.8430,=11.4329,=16.5252,=21.9349,=28.9071,=42.1751,=2.8346,=0.6274,=1.6736,=2.0410,=2.6103,=3.1017,=4.9148,=1.5931,=0.5800,=0.8896,=1.1114,=1.4051,=1.9723,=3.1071,=0.0717,=0.0799,=0.0675,=0.0134,=918
="000171",新兴成指,2017-01-25,=0.0068,=1799.4200,=-0.0248,=30.1927,=0.6964,=15.0335,=20.1943,=24.5084,=35.0971,=63.8139,=4.0050,=0.4027,=2.6324,=3.2667,=4.3082,=6.3628,=10.8185,=3.5533,=0.6865,=1.3680,=2.1053,=2.7394,=4.3152,=8.5894,=0.1009,=0.1467,=0.1201,=0.0150,=197
="000933",中证医药,2009-07-03,=-0.0004,=8060.3500,=-0.0037,=30.1992,=0.3640,=22.6651,=27.9022,=32.5995,=37.6636,=63.0472,=3.0717,=0.1348,=2.5059,=3.2477,=4.0149,=4.6605,=7.0232,=2.8783,=0.3846,=1.9281,=2.5173,=3.0506,=3.6780,=5.1631,=0.0869,=0.1057,=0.0858,=0.0157,=7131
="399417",新能源车,2014-09-24,=0.0005,=3718.6000,=-0.0441,=30.2077,=0.4897,=14.2186,=20.9718,=30.4865,=56.8057,=106.6289,=3.8390,=0.6043,=1.6630,=2.3823,=3.4518,=4.7601,=9.6468,=2.2157,=0.6641,=0.6730,=1.0543,=1.8504,=2.5773,=6.6041,=0.0967,=0.1208,=0.0880,=0.0125,=2428
="399364",消费100,2009-08-03,=0.0042,=10280.9200,=-0.0476,=30.2839,=0.7005,=15.8540,=22.2421,=26.3523,=33.2501,=49.3766,=4.0742,=0.6720,=2.6561,=3.2723,=3.7288,=4.5996,=7.3266,=2.0814,=0.6551,=1.3127,=1.6464,=1.8914,=2.4262,=4.2956,=0.1008,=0.1254,=0.0965,=0.0165,=307
="1000005",上海非金融A股,1994-01-01,,,,=30.4698,=0.8347,=15.3520,=20.3290,=23.4558,=29.4906,=34.6296,=2.2156,=0.7622,=1.5456,=1.8178,=2.0312,=2.2471,=2.5831,=1.3396,=0.9777,=0.7548,=0.9329,=1.0720,=1.1906,=1.4561,=0.0609,=0.0737,=0.0633,=0.0190,=189
="931719",CS电池,2013-07-15,=0.0055,=4018.0900,=-0.0550,=30.4794,=0.2696,=15.7007,=26.6847,=44.1402,=64.9434,=121.8822,=4.0749,=0.5330,=1.9771,=2.9292,=3.9524,=5.7588,=11.8941,=2.9641,=0.4732,=1.2782,=2.0990,=3.0370,=4.7536,=9.5565,=0.1023,=0.1157,=0.0895,=0.0139,=519
="399007",深证300,2009-11-04,=0.0018,=5609.3800,=-0.0132,=30.5039,=0.9312,=15.3833,=21.4145,=25.0050,=28.6318,=36.0346,=2.7424,=0.4398,=1.8298,=2.3539,=2.8055,=3.2332,=4.4351,=1.9790,=0.4827,=1.2839,=1.6547,=2.0028,=2.4014,=3.3177,=0.0722,=0.0829,=0.0681,=0.0171,=580
="399088",深创100,2020-02-18,=0.0015,=4810.4000,=-0.0470,=30.5667,=0.6269,=15.3025,=21.6772,=26.4480,=38.6305,=56.8187,=4.4407,=0.6198,=2.2889,=3.2612,=3.9853,=5.3826,=6.8856,=2.9052,=0.6432,=1.4223,=1.9589,=2.4032,=3.7546,=5.1281,=0.1207,=0.1463,=0.1119,=0.0141,=73
="930712",CS物联网,2015-07-31,=0.0017,=3936.9800,=-0.0560,=31.0196,=0.4369,=21.9217,=27.4652,=32.4326,=37.2163,=50.1215,=4.1548,=0.5338,=2.7515,=3.4472,=4.0809,=4.8555,=7.1882,=2.1870,=0.6422,=1.2084,=1.7388,=2.0108,=2.3807,=3.5102,=0.1072,=0.1169,=0.0930,=0.0153,=162
="000991",全指医药,2011-08-02,=0,=8679.5300,=-0.0044,=31.0272,=0.3030,=23.5983,=29.5064,=34.7219,=41.5815,=73.5923,=3.0555,=0.0845,=2.5957,=3.2188,=3.8627,=4.7224,=6.5650,=2.8509,=0.3533,=2.0200,=2.6681,=3.0479,=3.7823,=5.9103,=0.0814,=0.0966,=0.0841,=0.0154,=7925
="932246",储能电池,2022-07-08,=0.0101,=4792.0800,=-0.0042,=31.0559,=0.7360,=13.3190,=19.8566,=26.0914,=33.3739,=40.1514,=4.2434,=0.7534,=2.3139,=2.6521,=3.1982,=4.3753,=4.9687,=3.1645,=0.7534,=1.3666,=1.6446,=2.2466,=3.2700,=3.7523,=0.1092,=0.1169,=0.0909,=0.0147,=52
="399612",中创100,2011-02-28,=0.0016,=2681.6000,=-0.0286,=31.0916,=0.4951,=18.0203,=24.5371,=31.1505,=39.8478,=52.6199,=3.9500,=0.3636,=2.5576,=3.3599,=4.1938,=5.1140,=7.4671,=2.6401,=0.3038,=1.6155,=2.2648,=3.1052,=4.0442,=5.8630,=0.0974,=0.1186,=0.0906,=0.0131,=157
="399376",小盘成长,2010-01-04,=0.0046,=6437.7900,=0.0136,=31.1967,=0.7312,=14.4007,=20.2318,=25.6041,=32.5723,=60.1410,=3.1415,=0.7943,=1.6246,=2.0607,=2.3697,=3.1570,=4.0524,=1.7355,=0.7222,=0.7224,=1.0640,=1.2047,=2.0849,=3.4032,=0.0759,=0.0749,=0.0622,=0.0139,=282
="931487",SHS人工智能50,2020-05-06,=0.0081,=1913.2924,=-0.1313,=31.2062,=0.4893,=18.6614,=25.4022,=31.4656,=37.6295,=66.0883,=4.2795,=0.3158,=3.0781,=4.0327,=4.6530,=6.6104,=10.5947,=4.6973,=0.2917,=3.3555,=4.4805,=5.2076,=6.8558,=9.5096,,=0.1686,,=0.0086,=69
="000978",医药100,2011-03-18,=-0.0010,=10485.9300,=0.0055,=31.2742,=0.3293,=23.7467,=28.9537,=34.1598,=37.7547,=66.4077,=3.1123,=0.0874,=2.6819,=3.2996,=4.2208,=5.0232,=7.8052,=2.9955,=0.3875,=2.0946,=2.6888,=3.1553,=3.6588,=5.9820,=0.0841,=0.0981,=0.0862,=0.0150,=4693
="399008",中小300,2010-03-22,=0.0041,=1640.7900,=-0.0084,=31.3332,=0.5796,=17.8364,=25.4661,=30.4243,=35.9106,=45.5477,=2.7571,=0.3162,=1.7846,=2.4620,=3.0010,=3.8710,=4.7778,=1.8636,=0.3228,=1.1664,=1.6529,=2.1144,=2.8688,=3.8787,=0.0711,=0.0830,=0.0687,=0.0138,=506
="399976",CS新能车,2014-11-28,=0.0019,=4296.2500,=-0.0380,=31.3696,=0.3751,=13.8890,=22.9016,=35.1698,=62.1175,=231.2544,=3.7798,=0.4526,=2.0896,=3.0970,=3.8954,=6.2213,=11.9870,=2.2680,=0.4542,=0.7703,=1.7976,=2.3206,=4.1916,=9.1824,=0.0883,=0.1068,=0.0810,=0.0113,=2003
="000962",中证中游,2010-04-16,=0.0049,=4686.8400,=-0.0055,=31.4457,=0.8566,=12.7529,=17.3536,=20.1661,=27.2940,=38.0461,=2.8574,=0.9229,=1.5782,=1.9009,=2.2213,=2.5516,=3.1983,=1.4087,=0.9703,=0.6672,=0.8352,=0.9794,=1.1245,=1.5657,=0.0638,=0.0768,=0.0573,=0.0131,=14
="1000009",深圳B股,1994-01-10,=-0.0100,=1187.9900,=-0.0606,=31.4638,=0.9427,=6.5509,=10.0230,=16.0157,=21.2172,=61.4680,=0.7008,=0.3796,=0.5585,=0.6590,=0.7432,=1.1329,=1.4530,=0.4514,=0.3454,=0.3544,=0.4194,=0.4921,=0.8366,=1.0969,=0.0205,=0.0215,=0.0286,=0.0449,=201
="399440",国证钢铁,2014-12-30,=0.0048,=1472.4100,=-0.0088,=31.5226,=0.7028,=5.7530,=9.0864,=18.4279,=38.0200,=695.2734,=1.1537,=0.6018,=0.7172,=0.9159,=1.0545,=1.3661,=2.0509,=0.5627,=0.6851,=0.3277,=0.3893,=0.4571,=0.6672,=1.3827,=0.0334,=0.0217,=0.0167,=0.0181,=465
="931186",中证科技,2019-05-30,=0.0021,=6243.4400,=-0.0672,=31.5316,=0.2625,=19.1938,=30.1667,=36.3244,=47.8616,=73.9401,=4.1856,=0.4323,=2.6301,=3.5713,=4.5150,=6.3743,=8.1242,=2.4464,=0.3787,=1.4264,=2.0725,=2.7601,=4.5617,=6.0737,=0.0920,=0.0772,=0.0564,=0.0128,=953
="930997",新能源车,2017-07-19,=0.0019,=2919.4100,=-0.0389,=31.6312,=0.4972,=14.0460,=20.3929,=31.6965,=89.8905,=171.6022,=3.7925,=0.5260,=1.7502,=2.4089,=3.6155,=6.1468,=11.4567,=2.2770,=0.5497,=0.7652,=1.1813,=2.1292,=3.9615,=8.7389,=0.0880,=0.1054,=0.0801,=0.0113,=1969
="930721",CS智汽车,2015-08-05,=-0.0026,=5125.1000,=-0.1138,=31.7472,=0.0640,=27.2408,=33.9393,=39.7947,=49.0875,=67.2850,=3.3753,=0.2261,=2.5208,=3.2933,=3.8345,=5.3970,=7.3638,=1.3164,=0.0332,=1.1981,=1.5113,=1.8654,=2.6724,=3.8976,=0.0672,=0.0945,=0.0823,=0.0078,=462
="930901",动漫游戏,2016-10-18,=0.0021,=1882.5600,=-0.1107,=32.0116,=0.2849,=17.2478,=29.6063,=42.7593,=283.7231,=4647.5377,=3.4607,=0.6446,=1.7335,=2.2887,=2.8778,=4.1008,=7.9690,=5.4246,=0.5763,=2.8663,=4.1958,=4.9941,=6.8564,=10.0355,=0.1109,=0.0419,=0.0570,=0.0155,=812
="000814",细分医药,2012-04-11,=-0.0011,=8450.0600,=0.0124,=32.2293,=0.4452,=21.8871,=27.2039,=32.8649,=37.7198,=60.8250,=3.2763,=0.2073,=2.4219,=3.2561,=4.1687,=4.8945,=7.4081,=2.6810,=0.3660,=1.7858,=2.2980,=2.9375,=3.9281,=5.6286,=0.0853,=0.1082,=0.0899,=0.0143,=406
="000808",医药生物,2012-02-17,=-0.0014,=8221.8000,=-0.0078,=32.4687,=0.3730,=23.4705,=28.3997,=34.7756,=37.9073,=66.3352,=3.1156,=0.0923,=2.6545,=3.3081,=4.2093,=4.9177,=7.9299,=2.9743,=0.3990,=2.0659,=2.6750,=3.1049,=3.5475,=6.2098,=0.0814,=0.0945,=0.0857,=0.0150,=1400
="399001",深证成指,1995-01-23,=0.0036,=13400.4100,=-0.0092,=32.4692,=0.9089,=15.9054,=22.8547,=26.5149,=30.5316,=35.8313,=2.7223,=0.5012,=1.7472,=2.2797,=2.7214,=3.2779,=4.0402,=1.9713,=0.5404,=1.2229,=1.6063,=1.9124,=2.4182,=2.9683,=0.0689,=0.0778,=0.0647,=0.0160,=3650
="931688",中证算力,2022-07-21,=0.0104,=3287.0800,=0.0458,=32.4783,=0.8935,=18.0036,=20.5751,=23.1653,=30.8657,=35.9611,=3.3113,=0.8608,=1.6529,=1.8885,=2.2059,=3.1331,=3.6024,=2.4061,=0.8281,=1.3731,=1.5801,=1.7763,=2.3448,=2.7267,=0.0839,=0.0928,=0.0761,=0.0190,=83
="HSSI",恒生综合小型股指数,2001-10-03,=0.0023,=1646.3200,=0.0483,=32.5048,=0.9018,=7.3220,=11.0812,=16.4234,=25.8977,=83.7574,=1.2104,=0.9123,=0.5652,=0.7237,=0.9818,=1.1613,=1.4185,=0.7903,=0.6339,=0.3459,=0.4532,=0.6978,=0.9205,=1.2872,,=0.0456,,=0.0236,=123
="931187",科技100,2019-05-30,=-0.0051,=4450.3700,=-0.0355,=32.8739,=0.7809,=18.1467,=22.0971,=25.7089,=34.0454,=49.5031,=3.3124,=0.5063,=2.3703,=2.7785,=3.2891,=4.2541,=5.4633,=2.0817,=0.5328,=1.2579,=1.6253,=2.0315,=2.6850,=4.1304,=0.0872,=0.0869,=0.0730,=0.0112,=839
="H30463",沪港深500医药,2014-11-28,=-0.0005,=7877.8916,=0.0142,=32.9108,=0.3553,=23.3470,=30.8604,=35.3870,=42.6572,=94.1690,=3.5889,=0.1976,=2.7545,=3.5925,=4.4912,=5.5958,=10.0878,=3.4655,=0.5652,=1.9470,=2.8257,=3.3222,=4.3212,=9.3489,,=0.1296,,=0.0119,=31
="000841",800医药,2012-12-21,=-0.0009,=8448.1800,=0.0107,=33.1734,=0.5491,=21.4494,=28.0346,=32.3218,=37.6093,=58.1462,=3.2834,=0.2251,=2.4193,=3.2224,=3.8380,=4.3967,=6.5122,=4.4767,=0.8170,=1.7815,=2.8895,=3.4449,=4.4202,=6.1565,=0.0844,=0.1022,=0.0794,=0.0150,=588
="399394",国证医药,2012-10-29,=-0.0024,=8307.1700,=-0.0212,=33.2297,=0.4332,=22.8656,=29.2541,=34.5115,=39.8803,=65.8576,=3.3111,=0.1319,=2.7032,=3.4994,=4.5249,=5.4654,=8.6075,=3.0557,=0.4200,=1.9890,=2.7236,=3.1912,=4.8010,=6.5385,=0.0847,=0.1043,=0.0938,=0.0146,=1064
="399804",中证体育,2015-02-09,=0.0121,=1930.2500,=-0.0268,=33.2522,=0.5251,=17.8349,=25.3379,=31.9648,=49.6026,=92.9525,=3.2030,=0.4843,=2.0588,=2.7283,=3.2325,=3.8847,=5.7602,=2.9313,=0.5309,=1.7235,=2.3146,=2.8823,=4.2308,=7.1775,=0.0874,=0.0668,=0.0708,=0.0248,=295
="931718",高端造质量成长50,2021-08-25,=0.0013,=2816.0900,=-0.0255,=33.3671,=0.6849,=16.3078,=21.9292,=28.5728,=36.0426,=49.4696,=5.0690,=0.5907,=3.1255,=3.8993,=4.7731,=5.6610,=8.1954,=3.1659,=0.5835,=1.7207,=2.2239,=2.8810,=3.5947,=5.3327,=0.1100,=0.1434,=0.1047,=0.0108,=24
