指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),净资产收益率(ROE)(2026Q1),净资产收益率(ROE)(2025Q4),净资产收益率(ROE)(2025Q1),股息率,关注度
="399617",深证消费,2011-06-15,=-0.0152,=7612.2700,=-0.1761,=26.8922,=0.5297,=15.3450,=22.1455,=26.5976,=32.2918,=1768.1548,=2.4050,=0,=2.4050,=3.3476,=4.2569,=5.7490,=9.2732,=1.4323,=0,=1.4323,=1.8879,=2.4646,=3.6985,=6.3240,=0.0294,=0.1055,=0.0582,=0.0376,=368
="000969",300非周,2010-05-28,=0.0184,=5977.5600,=0.1225,=27.5260,=0.8384,=15.9839,=20.5776,=22.5085,=25.7938,=38.7203,=2.8554,=0.6117,=2.0789,=2.4818,=2.7742,=3.1883,=4.9189,=1.5882,=0.8190,=0.8921,=1.1499,=1.2807,=1.5417,=2.2463,=0.0251,=0.0964,=0.0261,=0.0194,=86
="931524",SHS科技龙头,2020-07-16,=0.0286,=2889.0900,=0.0749,=27.6729,=0.5920,=18.9033,=23.4657,=26.5630,=35.7769,=59.9125,=3.6399,=0.4716,=2.7731,=3.2878,=3.6683,=5.1798,=9.0190,=2.7194,=0.5873,=1.6886,=2.2557,=2.5419,=4.2645,=7.2475,,=0.1133,,=0.0085,=218
="931829",中证回购,2023-10-17,=0.0232,=2581.2600,=0.1169,=27.8539,=0.5653,=16.8171,=21.6839,=25.6159,=35.0425,=40.4937,=2.2810,=0.9745,=1.3801,=1.5597,=1.7304,=1.9480,=2.3571,=0.9699,=0.2309,=0.7604,=0.9633,=1.0245,=1.1686,=1.4917,=0.0242,=0.0495,=0.0133,=0.0265,=38
="931403",品牌工程,2020-01-14,=0.0098,=2173.0700,=0.1007,=27.8845,=0.4323,=18.7149,=23.9673,=29.4966,=44.1038,=69.9724,=4.0954,=0.2708,=3.2380,=4.0099,=5.0762,=7.7217,=10.9810,=3.2428,=0.4245,=2.2604,=2.9213,=3.3843,=4.8138,=7.2001,=0.0453,=0.1433,=0.0461,=0.0211,=116
="1000008",沪深B股,1994-01-10,=0.0076,=279.1900,=0.1000,=28.1233,=0.7580,=7.0835,=12.9417,=17.5155,=30.7740,=97.5837,=0.7939,=0.2696,=0.6594,=0.7810,=0.8531,=1.0721,=1.4976,=0.5412,=0.6298,=0.3777,=0.4474,=0.5017,=0.5947,=1.1545,,,=0.0134,=0.0387,=371
="399989",中证医疗,2014-10-31,=-0.0112,=6387.6500,=-0.0551,=28.1450,=0.1134,=22.9032,=30.0492,=40.2352,=60.6146,=114.3753,=3.0908,=0.0099,=2.8697,=3.8638,=5.5061,=8.1687,=13.4814,=5.2987,=0.1022,=4.3528,=5.6741,=6.5840,=9.4594,=17.4163,=0.0284,=0.1137,=0.0290,=0.0140,=8425
=".INX",标普500,1957-03-04,=0.0037,=7473.4700,=0.0917,=28.3709,=0.7820,=15.6907,=21.8433,=24.0396,=28.6112,=42.9883,=5.5961,=0.9984,=2.4601,=3.2245,=3.9385,=4.7381,=5.6265,=3.6004,=0.9996,=1.5801,=2.0833,=2.3682,=3.0307,=3.6244,,,=0.0468,=0.0098,=9080
="HSBIO",恒生生物科技指数,2019-12-01,=0.0006,=13632.0700,=-0.0385,=28.6464,=0.1023,=20.8275,=30.8969,=62.8378,=139.5234,=62737.8398,=2.8644,=0.4821,=1.5084,=2.1456,=2.9168,=4.4567,=6.7821,=1.6074,=0.5574,=0.7434,=1.0903,=1.5352,=2.1566,=3.5303,,=0.1070,,=0.0115,=662
="HSSI",恒生综合小型股指数,2001-10-03,=0.0098,=1577.6200,=0.0046,=28.6969,=0.8819,=7.3220,=11.0812,=16.4113,=26.1671,=83.7574,=1.1281,=0.7284,=0.5652,=0.7237,=0.9816,=1.1647,=1.4185,=0.7480,=0.5859,=0.3459,=0.4532,=0.6975,=0.9205,=1.2872,,,,=0.0247,=126
="931526",企业核心竞争力50,2020-08-24,=0.0159,=1354.2400,=0.0330,=28.7304,=0.7063,=13.8510,=17.2580,=22.9326,=30.1179,=51.8267,=4.1831,=0.5558,=1.7937,=3.0818,=4.0681,=6.8325,=10.8733,=3.4904,=0.5479,=0.9066,=1.4968,=3.4326,=4.5557,=7.9459,=0.0371,=0.1485,=0.0461,=0.0138,=86
="931008",汽车指数,2013-07-15,=0.0038,=10645.3300,=-0.1112,=28.9060,=0.6145,=12.0130,=17.4375,=26.1846,=36.2767,=55.3660,=2.2099,=0.4841,=1.1809,=1.5368,=2.2204,=2.4592,=3.4286,=0.9410,=0.5375,=0.4315,=0.5510,=0.9136,=1.0544,=1.4087,=0.0152,=0.0829,=0.0208,=0.0143,=478
="000988",全指工业,2011-08-02,=0.0111,=4499.1300,=0.0899,=28.9410,=0.7725,=13.7285,=19.3778,=24.0584,=29.4685,=37.6625,=2.1389,=0.6253,=1.3866,=1.6512,=2.0227,=2.4483,=2.7728,=1.0126,=0.7102,=0.5551,=0.7455,=0.9045,=1.0748,=1.3765,=0.0185,=0.0650,=0.0170,=0.0155,=234
="000941",新能源,2009-10-28,=0.0134,=2963.0400,=0.1512,=28.9671,=0.4918,=10.2578,=20.0248,=29.2178,=37.6508,=57.4660,=3.6657,=0.7774,=1.8262,=2.2548,=2.9501,=3.8432,=8.1424,=2.9277,=0.7914,=1.2704,=1.5650,=2.2616,=2.9597,=7.0320,=0.0322,=0.1201,=0.0313,=0.0137,=2454
="000936",中证电信,2009-07-03,=0.0324,=13327.4200,=0.3407,=28.9872,=0.5688,=14.1836,=20.2178,=26.5947,=41.2993,=123.1725,=2.6531,=0.7172,=1.2149,=1.7612,=2.3214,=2.7749,=3.6232,=2.5878,=0.9967,=0.7463,=1.0124,=1.2467,=1.7881,=2.6848,=0.0215,=0.0913,=0.0219,=0.0221,=332
="000907",中证700,2007-01-15,=0.0213,=7347.9000,=0.1351,=29.1243,=0.9893,=13.5964,=17.1394,=19.5530,=24.0457,=35.6383,=2.2567,=0.8392,=1.3201,=1.5883,=1.8281,=2.2192,=2.5821,=1.6081,=0.7931,=0.9663,=1.1767,=1.3274,=1.6159,=1.9854,=0.0223,=0.0692,=0.0213,=0.0168,=265
="931590",500成长创新,2020-11-09,=0.0183,=30648.8500,=0.1286,=29.2726,=0.9179,=14.5054,=17.7437,=20.0742,=26.6981,=32.9124,=3.3569,=0.8646,=1.6442,=2.3219,=2.6359,=3.2687,=3.8320,=3.4035,=0.9810,=1.3106,=1.9734,=2.2722,=2.6670,=3.6034,=0.0292,=0.1277,=0.0317,=0.0126,=89
="931239",港股通汽车,2022-07-21,=0.0207,=2318.0700,=0.0024,=29.3805,=0.9638,=12.1049,=14.2245,=16.6032,=22.4389,=31.4216,=3.2620,=0.9504,=1.2076,=1.4292,=1.5657,=2.0775,=3.5989,=1.6315,=0.9544,=0.6024,=0.6821,=0.7497,=1.0363,=1.7776,,=0.1152,,=0.0131,=48
="931747",中证储能,2021-10-15,=0.0110,=9162.2700,=0.1502,=29.5187,=0.5983,=16.6670,=22.1395,=27.7739,=53.7203,=124.6415,=4.8224,=0.5480,=3.1109,=3.9333,=4.6546,=7.0051,=12.5394,=2.4635,=0.6440,=1.2712,=1.6956,=2.2671,=3.7892,=8.7019,=0.0355,=0.1665,=0.0400,=0.0123,=126
="HSSSHID",恒生沪深港创新药精选50指数,2020-03-01,=-0.0072,=7256.0500,=-0.0322,=29.5529,=0.1956,=23.4861,=29.6816,=35.7186,=52.3575,=94.0285,=3.4328,=0.4171,=2.0729,=2.8062,=3.7419,=6.4191,=8.4497,=4.9391,=0.6679,=1.3432,=1.8814,=3.1978,=5.9778,=8.1459,,=0.1198,,=0.0100,=281
="980032",新能电池,2015-02-17,=0.0161,=17165.0500,=0.0902,=29.7256,=0.4593,=14.3994,=22.1308,=30.6538,=83.3596,=130.4039,=4.2265,=0.4654,=2.4545,=3.3188,=4.3187,=7.7497,=11.8091,=2.2870,=0.5270,=1.1163,=1.6782,=2.2543,=4.9488,=7.8642,=0.0362,=0.1357,=0.0304,=0.0112,=734
="000037",上证医药,2009-01-09,=-0.0161,=6012.4200,=-0.0509,=29.9809,=0.1088,=21.0843,=31.5169,=34.7391,=41.6974,=61.3894,=3.1322,=0.0977,=2.7278,=3.3507,=3.8886,=4.6066,=7.3155,=2.2990,=0.4324,=1.5724,=2.0207,=2.3612,=2.9272,=4.1395,=0.0281,=0.1036,=0.0282,=0.0128,=2060
="399698",优势成长,2017-06-15,=0.0168,=52423.8200,=0.0056,=30.0744,=0.6605,=14.2338,=18.1895,=22.9091,=35.6714,=66.5130,=2.0807,=0.6411,=1.2178,=1.5063,=1.9095,=2.3045,=2.9395,=2.7990,=0.8330,=0.6634,=1.0561,=1.6974,=2.5734,=4.7303,=0.0192,=0.0690,=0.0052,=0.0138,=38
="000857",500医药,2013-11-06,=-0.0072,=9953.4400,=-0.0295,=30.0996,=0.5021,=16.5096,=22.8937,=30.0717,=38.0210,=66.9361,=2.6942,=0.3599,=1.9620,=2.4653,=2.8567,=3.5430,=5.0991,=2.5107,=0.6748,=1.3156,=1.7598,=2.1310,=2.7951,=4.5555,=0.0260,=0.0879,=0.0247,=0.0181,=732
="399432",智能汽车,2014-12-30,=0.0126,=7034.9600,=0.0368,=30.1164,=0.6076,=12.3799,=17.7530,=23.4134,=66.1739,=131.3343,=4.0456,=0.6088,=1.4019,=2.1767,=3.4758,=6.5272,=11.4939,=2.3142,=0.6496,=0.5888,=0.9057,=1.8535,=4.6106,=8.8483,=0.0329,=0.1377,=0.0319,=0.0111,=17
="000933",中证医药,2009-07-03,=-0.0117,=7528.8400,=-0.0694,=30.5219,=0.3899,=22.6651,=27.9022,=32.5125,=37.5717,=63.0472,=2.8062,=0.0276,=2.5059,=3.2190,=3.9978,=4.6474,=7.0232,=2.6283,=0.2737,=1.9281,=2.5173,=3.0349,=3.6077,=5.1631,=0.0282,=0.0926,=0.0299,=0.0171,=7145
="399417",新能源车,2014-09-24,=0.0152,=4155.1300,=0.0682,=30.7063,=0.5074,=14.2186,=20.9718,=30.4833,=56.8057,=106.6289,=4.1409,=0.6962,=1.6630,=2.3823,=3.4518,=4.7063,=9.6468,=2.2939,=0.7020,=0.6730,=1.0543,=1.8504,=2.5741,=6.6041,=0.0339,=0.1319,=0.0293,=0.0114,=2432
="399806",环境治理,2014-07-21,=0.0120,=1472.2800,=0.0615,=30.8448,=0.5894,=17.0172,=24.4003,=29.3796,=36.8069,=50.8764,=1.8655,=0.5837,=1.1727,=1.6053,=1.7760,=2.7529,=4.4901,=2.0523,=0.4485,=1.3064,=1.8397,=2.0888,=3.3398,=5.9378,=0.0205,=0.0536,=0.0189,=0.0153,=848
="000991",全指医药,2011-08-02,=-0.0110,=8131.7100,=-0.0673,=30.8626,=0.2951,=23.5983,=29.5064,=34.4172,=41.0792,=73.5923,=2.7932,=0.0115,=2.5957,=3.1990,=3.8178,=4.7164,=6.5650,=2.6111,=0.1542,=2.0200,=2.6654,=3.0339,=3.7582,=5.9103,=0.0278,=0.0907,=0.0276,=0.0167,=7944
="000913",300医药,2007-07-02,=-0.0146,=7450.2200,=-0.0926,=30.8684,=0.3170,=22.1588,=28.7885,=33.4072,=39.5137,=73.4129,=2.9027,=0,=2.9027,=3.6732,=4.8062,=6.0065,=9.5028,=2.7306,=0.0866,=2.2757,=2.9198,=3.3777,=5.4278,=7.4989,=0.0300,=0.0967,=0.0342,=0.0163,=3368
="399804",中证体育,2015-02-09,=0.0007,=1884.7300,=-0.0498,=30.9265,=0.4757,=17.8349,=25.3379,=31.9238,=47.8461,=92.9525,=2.9982,=0.3697,=2.0588,=2.7283,=3.2248,=3.8459,=5.7602,=2.6647,=0.3866,=1.7235,=2.3146,=2.8769,=4.1372,=7.1775,=0.0257,=0.0922,=0.0231,=0.0222,=297
="HSHCI",恒生医疗保健指数,2015-08-17,=0.0013,=3448.6100,=-0.0581,=31.0102,=0.4401,=15.9973,=23.0624,=33.3531,=116.7583,=143059.6617,=2.6833,=0.5205,=1.4805,=2.2483,=2.6391,=3.4857,=7.0432,=1.6840,=0.7381,=0.8149,=1.0180,=1.2843,=1.8603,=3.5391,,=0.0981,,=0.0120,=1719
="H11052",智能电车,2009-07-22,=0.0164,=4490.0900,=0.0579,=31.0522,=0.3718,=16.1153,=26.3648,=33.3707,=63.3646,=148.6443,=4.1686,=0.6076,=2.6129,=3.1950,=3.8705,=5.5107,=9.7804,=2.1221,=0.5820,=1.2507,=1.6563,=2.0338,=3.2736,=6.6252,=0.0316,=0.1293,=0.0281,=0.0100,=195
="931579",东证优势成长,2020-11-09,=0.0369,=9957.6000,=0.3047,=31.1649,=0.8381,=7.9327,=14.2010,=19.0438,=29.5814,=61.0103,=6.2335,=0.8709,=0.9149,=2.5861,=3.3768,=5.7740,=9.3390,=3.9002,=0.8925,=1.1828,=2.0475,=2.3378,=3.6051,=6.0793,=0.0548,=0.1983,=0.0468,=0.0104,=125
="399330",深证100,2006-01-24,=0.0240,=6617.1100,=0.1375,=31.2215,=0.9600,=14.9910,=20.3149,=22.6181,=26.6338,=38.9547,=3.1726,=0.7127,=1.9919,=2.4968,=2.9324,=3.5438,=5.5535,=2.2878,=0.7238,=1.3434,=1.7250,=2.0910,=2.4344,=4.0791,=0.0278,=0.0897,=0.0269,=0.0169,=2324
="000978",医药100,2011-03-18,=-0.0085,=9820.8500,=-0.0583,=31.2900,=0.3318,=23.7467,=28.9537,=33.9963,=37.7475,=66.4077,=2.8442,=0.0095,=2.6819,=3.2747,=4.2087,=5.0232,=7.8052,=2.7362,=0.2329,=2.0946,=2.6888,=3.1484,=3.6588,=5.9820,=0.0280,=0.0911,=0.0286,=0.0163,=4707
="932246",储能电池,2022-07-08,=0.0122,=5664.2100,=0.1771,=31.3742,=0.7104,=13.3190,=20.0981,=26.4430,=33.4338,=40.1514,=4.8236,=0.9709,=2.3139,=2.6636,=3.2225,=4.4317,=5.1292,=3.2711,=0.7705,=1.3666,=1.6585,=2.2660,=3.3125,=3.7523,=0.0403,=0.1439,=0.0321,=0.0129,=62
="399440",国证钢铁,2014-12-30,=0.0009,=1368.7100,=-0.0786,=31.4082,=0.7028,=5.7530,=9.0864,=18.4279,=37.2156,=695.2734,=1.0577,=0.5045,=0.7172,=0.9159,=1.0545,=1.3592,=2.0509,=0.5345,=0.6327,=0.3277,=0.3893,=0.4571,=0.6280,=1.3827,=0.0058,=0.0382,=0.0096,=0.0227,=467
="000994",全指电信,2011-08-02,=0.0325,=14946.5100,=0.3419,=31.4118,=0.4254,=17.6024,=21.7761,=34.7564,=52.5847,=109.2407,=2.8501,=0.6859,=1.3865,=1.8410,=2.5292,=3.0695,=3.7766,=2.7736,=0.9967,=0.9155,=1.2459,=1.5280,=1.8604,=2.8779,=0.0216,=0.0895,=0.0218,=0.0204,=225
="980027",新能源电池,2015-02-16,=0.0181,=3921.5000,=0.1607,=31.4640,=0.9114,=16.8641,=20.9365,=24.6208,=30.5518,=35.7610,=4.8508,=0.9775,=2.5249,=3.0127,=3.4433,=4.3961,=5.0238,=3.3473,=0.8664,=1.4888,=1.8922,=2.3881,=3.2457,=3.8612,=0.0376,=0.1513,=0.0348,=0.0135,=90
="930901",动漫游戏,2016-10-18,=-0.0031,=1782.4800,=-0.1580,=31.4688,=0.2709,=17.2478,=29.6500,=42.4286,=278.2732,=4647.5377,=3.2317,=0.5801,=1.7335,=2.2934,=2.8912,=4.0848,=7.9690,=5.1908,=0.5316,=2.8663,=4.2040,=5.0198,=6.8295,=10.0355,=0.0360,=0.1150,=0.0336,=0.0175,=825
="931487",SHS人工智能50,2020-05-06,=0.0193,=2328.6600,=0.0573,=31.5606,=0.4993,=18.6614,=25.4657,=31.5713,=37.3286,=66.0883,=4.6644,=0.5072,=3.0781,=4.0428,=4.6530,=6.5022,=10.5947,=5.0254,=0.4275,=3.3555,=4.4926,=5.1847,=6.8405,=9.5096,,=0.1427,,=0.0079,=71
="931235",中证电信,2022-07-21,=0.0160,=3208.9500,=0.1834,=31.7342,=0.9903,=15.5242,=18.6550,=21.2511,=25.8608,=32.8478,=2.9619,=0.9924,=0.8741,=1.6322,=1.8984,=2.2151,=3.0657,=2.7940,=0.9924,=0.6427,=1.3526,=1.7068,=2.0386,=2.8921,=0.0216,=0.0917,=0.0212,=0.0198,=58
="930746",港中小企,2015-08-26,=0.0046,=2545.0200,=-0.0539,=31.7862,=0.9870,=7.8499,=11.1100,=14.1137,=17.7246,=36.0739,=1.0458,=0.4588,=0.6829,=0.8308,=1.0791,=1.2267,=1.6951,=0.6823,=0.4832,=0.3939,=0.5282,=0.6934,=0.8171,=1.1520,,=0.0299,,=0.0320,=207
="399976",CS新能车,2014-11-28,=0.0156,=4904.1500,=0.0981,=31.9123,=0.3866,=13.8890,=22.9016,=34.7555,=62.1175,=231.2544,=4.0926,=0.5754,=2.0896,=3.0970,=3.8950,=6.2213,=11.9870,=2.3580,=0.5375,=0.7703,=1.7976,=2.3202,=4.1916,=9.1824,=0.0343,=0.1248,=0.0265,=0.0101,=2012
="930997",新能源车,2017-07-19,=0.0153,=3325.6300,=0.0949,=32.0809,=0.5023,=14.0460,=20.4221,=32.0181,=85.5237,=171.6022,=4.1045,=0.6203,=1.7502,=2.4136,=3.6495,=6.1022,=11.4567,=2.3651,=0.5975,=0.7652,=1.1948,=2.1473,=3.9399,=8.7389,=0.0346,=0.1243,=0.0266,=0.0101,=1969
="931230",汽车零部件,2013-07-15,=0.0130,=1298.5500,=0.0045,=32.5177,=0.9280,=18.5338,=23.7088,=26.5937,=30.5076,=34.9965,=3.3657,=0.9020,=1.8462,=2.2834,=2.6026,=3.1761,=3.7531,=2.1467,=0.9066,=1.1819,=1.4553,=1.6591,=2.0115,=2.3775,=0.0227,=0.1141,=0.0262,=0.0119,=44
="000808",医药生物,2012-02-17,=-0.0119,=7719.8900,=-0.0684,=32.5217,=0.3784,=23.4705,=28.3997,=34.6974,=37.8852,=66.3352,=2.8597,=0.0140,=2.6545,=3.2833,=4.1940,=4.9177,=7.9299,=2.7232,=0.2329,=2.0659,=2.6750,=3.1021,=3.5475,=6.2098,=0.0273,=0.0877,=0.0275,=0.0159,=1415
="931719",CS电池,2013-07-15,=0.0146,=4945.6500,=0.1631,=32.5219,=0.2988,=15.7007,=26.6847,=43.0003,=64.6630,=121.8822,=4.7203,=0.7106,=1.9771,=2.9292,=3.9524,=5.7588,=11.8941,=3.1716,=0.5676,=1.2782,=2.0990,=3.0370,=4.7407,=9.5565,=0.0377,=0.1370,=0.0297,=0.0119,=547
="000009",上证380,2010-11-29,=0.0164,=7366.5600,=0.1182,=32.5332,=0.9171,=11.6192,=14.6240,=18.0453,=25.1602,=40.6416,=2.3803,=0.7993,=1.2909,=1.6341,=1.9526,=2.3837,=2.8641,=1.5068,=0.7902,=0.7850,=0.9356,=1.0816,=1.5271,=1.8994,=0.0195,=0.0662,=0.0205,=0.0149,=864
="930632",CS稀金属,2015-05-12,=0.0311,=3169.8700,=0.1692,=32.5888,=0.3318,=10.0759,=24.6559,=43.0024,=106.0524,=902.9270,=4.1867,=0.7020,=1.7714,=2.4678,=3.4560,=4.4154,=7.1765,=3.0397,=0.8133,=1.0736,=1.5817,=2.0649,=3.0030,=4.1072,=0.0489,=0.1107,=0.0216,=0.0069,=351
="399005",中小板指,2006-01-24,=0.0201,=9576.0600,=0.1588,=32.6702,=0.6937,=16.1163,=23.0542,=28.5779,=34.0254,=44.0181,=3.2787,=0.3932,=2.0289,=2.7421,=3.4657,=4.3360,=5.3697,=2.2739,=0.4501,=1.3510,=1.8219,=2.4109,=3.3230,=4.1546,=0.0255,=0.0988,=0.0255,=0.0123,=3246
="000814",细分医药,2012-04-11,=-0.0113,=7780.4800,=-0.0679,=33.2258,=0.5458,=21.8871,=27.2039,=32.8344,=37.7198,=60.8250,=2.9536,=0.1265,=2.4219,=3.2365,=4.1359,=4.8855,=7.4081,=2.4077,=0.2473,=1.7858,=2.2980,=2.9214,=3.8662,=5.4819,=0.0283,=0.0890,=0.0304,=0.0157,=408
="399315",巨潮中盘,2005-02-03,=0.0208,=5489.2700,=0.1534,=33.2716,=0.8685,=14.3715,=18.4227,=22.9157,=29.8562,=46.2941,=2.6387,=0.8578,=1.5252,=1.8923,=2.1502,=2.5830,=2.9380,=1.9520,=0.9926,=0.8408,=1.2254,=1.4278,=1.6517,=2.0305,=0.0239,=0.0707,=0.0202,=0.0138,=19
="931250",港股通创新药,2012-07-20,=-0.0008,=989.5500,=-0.0150,=33.3450,=0.2648,=21.4435,=32.6738,=36.5982,=45.3709,=63.0533,=3.3794,=0.6773,=1.5232,=1.8094,=2.3003,=3.8517,=4.5255,=5.6789,=0.6773,=1.4727,=1.7488,=2.2744,=6.5557,=7.7209,,=0.1071,,=0.0086,=108
="931787",港股创新药,2018-08-14,=-0.0007,=1234.9300,=-0.0167,=33.3450,=0.3178,=20.8973,=29.3773,=45.1959,=80.3812,=400.8209,=3.3794,=0.6188,=1.5132,=2.2985,=2.9462,=4.1527,=5.7621,=5.6789,=0.8896,=0.8553,=1.2843,=2.0613,=3.1352,=7.7308,,=0.1071,,=0.0086,=726
="1000005",上海非金融A股,1994-01-01,,,,=33.3633,=0.9687,=15.3520,=20.3290,=23.4558,=29.7006,=34.6296,=2.3344,=0.8974,=1.5456,=1.8178,=2.0356,=2.2542,=2.5831,=1.4335,=0.9938,=0.7548,=0.9329,=1.0734,=1.1968,=1.4787,=0.0209,=0.0661,=0.0198,=0.0176,=189
="399394",国证医药,2012-10-29,=-0.0125,=7816.7500,=-0.0790,=33.3823,=0.4448,=22.8656,=29.2541,=34.3797,=39.8130,=65.8576,=3.0414,=0.0256,=2.7032,=3.4663,=4.5098,=5.4654,=8.6075,=2.7961,=0.2502,=1.9890,=2.7236,=3.1698,=4.7608,=6.5385,=0.0285,=0.0916,=0.0308,=0.0155,=1065
="399295",创价值,2019-01-23,=0.0129,=5862.7800,=0.0865,=33.7819,=0.4208,=20.8863,=26.5613,=40.1401,=57.0288,=73.8741,=5.7342,=0.4766,=3.7254,=4.5953,=5.8355,=9.0017,=11.5385,=4.4835,=0.4117,=2.5684,=3.4645,=5.4037,=9.1712,=12.8251,=0.0387,=0.1758,=0.0398,=0.0133,=611
="000841",800医药,2012-12-21,=-0.0108,=7820.5300,=-0.0644,=34.0062,=0.6142,=21.4494,=28.0346,=32.3192,=37.6239,=58.1462,=2.9795,=0.1414,=2.4193,=3.2038,=3.8154,=4.3897,=6.5122,=4.0580,=0.7222,=1.7815,=2.8895,=3.4449,=4.3881,=6.1565,=0.0288,=0.0871,=0.0293,=0.0165,=590
="931406",5G 50,2020-02-20,=0.0570,=3070.3200,=0.4424,=34.0078,=0.7934,=15.2657,=20.5715,=23.2774,=34.1133,=51.5506,=3.6844,=0.7611,=1.5292,=1.9572,=2.4048,=3.7773,=5.3757,=2.4727,=0.9987,=0.9155,=1.4004,=1.5789,=1.8806,=2.4781,=0.0252,=0.1023,=0.0236,=0.0164,=700
="930791",CS医药TI,2016-03-22,=-0.0086,=8661.4800,=-0.0646,=34.3873,=0.4324,=23.2364,=30.0855,=35.7605,=40.8654,=70.7414,=2.6908,=0.0185,=2.4395,=3.0695,=3.9112,=4.6090,=6.6660,=2.5432,=0.1612,=2.0598,=2.5898,=3.0028,=3.5454,=5.1130,=0.0251,=0.0784,=0.0255,=0.0159,=194
="930614",环保50,2015-04-07,=0.0135,=2529.5000,=0.1015,=34.4815,=0.7865,=13.7595,=20.5125,=26.7813,=35.1194,=50.3864,=3.0484,=0.6488,=1.9059,=2.3842,=2.8733,=3.6683,=6.0727,=3.0453,=0.6439,=1.6847,=2.2438,=2.9013,=3.3765,=6.6309,=0.0222,=0.0831,=0.0199,=0.0162,=207
="000949",中证农业,2009-10-28,=-0.0042,=5201.9200,=-0.1015,=34.5065,=0.7341,=14.4444,=21.2919,=29.1176,=36.7819,=1184.8568,=2.5340,=0.1904,=2.0719,=2.5670,=3.2826,=4.0480,=5.2895,=1.3448,=0.2457,=0.8980,=1.1771,=1.7397,=2.0301,=2.8101,=0.0068,=0.0985,=0.0327,=0.0199,=1043
="H30463",沪港深500医药,2014-11-28,=-0.0092,=7140.1000,=-0.0808,=34.6335,=0.4546,=23.3470,=30.9348,=35.4789,=42.6572,=94.1690,=3.2617,=0.0944,=2.7545,=3.5619,=4.4622,=5.5958,=10.0878,=3.1400,=0.3942,=1.9470,=2.8257,=3.3156,=4.2357,=9.3489,,=0.0979,,=0.0136,=33
="399008",中小300,2010-03-22,=0.0207,=1887.9000,=0.1409,=34.6973,=0.7617,=17.8364,=25.4661,=30.4243,=35.6607,=45.5477,=3.0256,=0.5198,=1.7846,=2.4620,=2.9909,=3.8316,=4.7778,=2.0743,=0.4946,=1.1664,=1.6529,=2.0846,=2.8309,=3.8663,=0.0232,=0.0868,=0.0228,=0.0122,=506
="399007",深证300,2009-11-04,=0.0225,=6513.7200,=0.1459,=34.8413,=0.9938,=15.3833,=21.4145,=25.0050,=28.7695,=36.0754,=3.0478,=0.6739,=1.8298,=2.3539,=2.8055,=3.2332,=4.4351,=2.2004,=0.6418,=1.2839,=1.6547,=2.0028,=2.4005,=3.3177,=0.0257,=0.0779,=0.0236,=0.0147,=584
="000977",内地低碳,2011-01-21,=0.0090,=2250.0900,=0.0794,=34.8824,=0.7902,=13.7595,=20.8967,=26.8139,=35.4176,=50.3864,=3.0590,=0.6595,=1.9264,=2.3844,=2.8676,=3.6471,=6.0727,=3.0599,=0.6814,=1.6847,=2.2202,=2.8380,=3.3944,=6.7765,=0.0220,=0.0823,=0.0200,=0.0161,=387
="399326",成长40,2006-01-24,=0.0359,=8484.9600,=0.3326,=34.8919,=0.8364,=11.4413,=22.5069,=27.7075,=32.2327,=67.8360,=7.7416,=0.9147,=2.3502,=3.7081,=4.7112,=6.3712,=10.3842,=4.7202,=0.9810,=1.6605,=2.3239,=3.0415,=3.8974,=5.1844,=0.0646,=0.2161,=0.0378,=0.0093,=273
="399389",国证通信,2011-12-02,=0.0383,=11806.9000,=0.4157,=35.0685,=0.3928,=15.1336,=21.7733,=48.2699,=65.1875,=153.7967,=3.0072,=0.7770,=1.3245,=1.8461,=2.4674,=3.0677,=3.9804,=2.8923,=0.9971,=0.9743,=1.4589,=1.6825,=1.8883,=2.9859,=0.0209,=0.0855,=0.0209,=0.0192,=44
="399088",深创100,2020-02-18,=0.0154,=5922.9400,=0.1734,=35.3454,=0.7418,=15.3025,=21.8258,=26.6900,=38.3616,=56.8187,=5.2148,=0.7537,=2.2889,=3.2803,=4.0329,=5.3726,=6.8856,=3.3892,=0.7286,=1.4223,=1.9669,=2.4218,=3.7496,=5.1281,=0.0356,=0.1522,=0.0358,=0.0118,=74
="399850",深证50,2023-10-18,=0.0245,=10174.9600,=0.1144,=35.3504,=0.9830,=16.5344,=19.8940,=23.1931,=26.8028,=36.5873,=4.0055,=0.9864,=2.5911,=2.9260,=3.2057,=3.6748,=4.1185,=2.2659,=0.9864,=1.3017,=1.4762,=1.6721,=2.0324,=2.3386,=0.0301,=0.0973,=0.0318,=0.0171,=77
