指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),股息率(当前值),股息率(分位点%),股息率(最小值),股息率(20%分位点值),股息率(50%分位点值),股息率(80%分位点值),股息率(最大正值),净资产收益率(ROE)(2026Q1),净资产收益率(ROE)(2025Q4),净资产收益率(ROE)(2025Q1),关注度
="000807",食品饮料,2012-02-17,=0.0179,=15687.6154,=-0.1420,=20.3028,=0.1097,=16.7498,=21.5186,=30.4186,=37.6314,=67.1514,=3.9527,=0.0243,=3.4269,=4.7781,=6.2643,=8.2580,=14.6770,=4.4968,=0.1835,=3.6682,=4.5270,=5.6636,=7.6740,=12.7454,=0.0416,=0.9843,=0.0077,=0.0131,=0.0185,=0.0316,=0.0463,=0.0738,=0.1953,=0.0849,=4287
="000912",300消费,2007-07-02,=0.0065,=18147.3658,=-0.1252,=20.3277,=0.1303,=17.5697,=22.6314,=28.6958,=38.6920,=71.0374,=3.8048,=0.0524,=3.2494,=4.6699,=6.3986,=8.3233,=13.2137,=2.9490,=0.0944,=1.9809,=3.1977,=4.1912,=5.5033,=9.3193,=0.0418,=0.9831,=0.0078,=0.0128,=0.0188,=0.0285,=0.0471,=0.0602,=0.1878,=0.0812,=783
="930782",500SNLV,2016-02-04,=0.0213,=19325.2067,=0.0284,=20.4237,=0.5410,=13.0617,=17.6555,=20.0399,=24.2944,=33.4651,=1.6701,=0.7307,=1.0996,=1.3464,=1.4745,=1.8184,=2.6374,=1.2825,=0.7472,=0.5914,=0.8056,=0.8890,=1.3976,=2.0883,=0.0234,=0.8660,=0.0090,=0.0133,=0.0202,=0.0228,=0.0271,=0.0229,=0.0820,=0.0170,=1375
="930746",港中小企,2015-08-26,=0.0217,=2308.4344,=-0.1441,=20.6009,=0.8972,=7.8499,=11.1083,=14.2476,=18.1526,=36.0739,=0.9477,=0.3855,=0.6829,=0.8307,=1.0761,=1.2269,=1.6951,=0.6831,=0.4972,=0.3939,=0.5280,=0.6850,=0.8172,=1.1520,=0.0369,=0.5671,=0.0210,=0.0267,=0.0333,=0.0436,=0.0585,,=0.0299,,=209
="000815",细分食品,2012-04-11,=0.0185,=16003.7056,=-0.1457,=20.6389,=0.1348,=16.6089,=21.5221,=30.6741,=37.4251,=68.5596,=3.8780,=0.0243,=3.3595,=4.7307,=6.1938,=8.2709,=14.7926,=4.5581,=0.0854,=4.0083,=4.9234,=6.1115,=8.3455,=14.4971,=0.0405,=0.9831,=0.0072,=0.0123,=0.0164,=0.0310,=0.0452,=0.0708,=0.1902,=0.0845,=774
="000932",中证消费,2009-07-03,=0.0134,=12833.0100,=-0.1584,=20.7992,=0.1357,=18.2526,=22.8321,=29.2776,=38.6663,=67.7039,=3.5607,=0.0227,=3.0877,=4.2746,=5.3624,=7.0320,=11.1990,=2.7430,=0.0796,=2.0221,=2.9575,=3.5969,=4.6842,=7.7724,=0.0399,=0.9843,=0.0082,=0.0130,=0.0174,=0.0286,=0.0448,=0.0540,=0.1726,=0.0732,=12455
="000985",中证全指,2011-08-02,=0.0077,=5692.3414,=-0.0383,=20.9730,=0.8528,=12.6044,=15.9637,=17.6530,=20.3863,=23.7678,=1.7389,=0.5299,=1.2581,=1.5484,=1.7142,=1.9530,=2.1557,=1.6057,=0.7456,=1.0381,=1.2268,=1.3874,=1.6471,=1.8438,=0.0206,=0.4854,=0.0148,=0.0174,=0.0207,=0.0240,=0.0333,=0.0216,=0.0749,=0.0212,=709
="399990",煤炭等权,2015-01-21,=0.0239,=3299.9500,=0.1488,=21.0025,=0.9076,=5.7123,=8.6087,=10.6436,=15.4144,=347.5369,=1.7148,=0.9204,=0.8179,=1.1204,=1.3725,=1.6084,=2.0135,=1.8763,=0.9674,=0.6732,=0.9175,=1.1213,=1.4627,=2.2100,=0.0321,=0.0981,=0.0074,=0.0368,=0.0548,=0.0638,=0.1003,=0.0229,=0.0912,=0.0239,=241
="399998",中证煤炭,2015-02-13,=0.0200,=2267.1000,=0.1498,=21.0025,=0.9076,=5.7123,=8.6087,=10.6436,=15.4144,=347.5369,=1.7148,=0.9204,=0.8179,=1.1204,=1.3725,=1.6084,=2.0135,=1.8763,=0.9674,=0.6732,=0.9175,=1.1213,=1.4627,=2.2100,=0.0321,=0.0981,=0.0074,=0.0368,=0.0548,=0.0638,=0.1003,=0.0229,=0.0912,=0.0239,=2105
="931646",SHS新消费,2021-04-07,=0.0395,=1464.8099,=-0.2282,=21.0154,=0.1034,=17.0652,=22.7175,=26.0204,=30.6594,=45.1728,=2.6952,=0.0402,=2.2638,=3.1484,=3.5938,=4.1533,=7.2085,=2.7012,=0.0350,=2.2716,=3.1985,=3.7147,=4.2118,=7.0452,=0.0102,=0.9472,=0.0024,=0.0044,=0.0065,=0.0084,=0.0121,,=0.1302,,=4
="930903",中证A股,2016-10-18,=0.0077,=3922.1682,=-0.0390,=21.0201,=0.8475,=12.9620,=16.2637,=17.7931,=20.5997,=23.9680,=1.7402,=0.5378,=1.2607,=1.5544,=1.7118,=1.9447,=2.2108,=1.6079,=0.7646,=1.0406,=1.2325,=1.3797,=1.6387,=1.9264,=0.0205,=0.4957,=0.0139,=0.0174,=0.0206,=0.0237,=0.0332,=0.0216,=0.0748,=0.0212,=17
="399396",国证食品,2012-10-29,=0.0181,=14999.1700,=-0.1414,=21.0852,=0.1221,=17.1702,=21.9773,=30.0929,=37.3108,=66.0937,=3.7326,=0.0243,=3.2471,=4.5887,=6.1028,=7.6300,=14.3214,=3.5027,=0.0194,=3.1290,=3.9691,=5.0529,=6.2477,=12.4529,=0.0394,=0.9827,=0.0078,=0.0130,=0.0186,=0.0306,=0.0441,=0.0671,=0.1761,=0.0767,=1611
="000989",全指可选,2011-08-02,=0.0177,=4672.2400,=-0.1647,=21.1221,=0.2631,=14.8205,=20.3628,=24.2512,=30.9883,=46.1708,=2.1476,=0.2206,=1.6599,=2.1164,=2.4984,=2.8340,=3.2491,=0.9850,=0.1513,=0.8200,=1.0070,=1.1603,=1.4482,=1.7628,=0.0251,=0.9398,=0.0123,=0.0152,=0.0184,=0.0234,=0.0287,=0.0237,=0.1045,=0.0284,=1300
="000929",中证材料,2009-07-03,=0.0160,=4175.9393,=-0.0644,=21.3571,=0.6305,=9.9126,=14.1083,=19.5201,=24.8609,=622.6779,=2.3734,=0.8404,=1.3680,=1.6188,=1.9046,=2.3013,=3.1607,=1.1746,=0.7777,=0.6315,=0.7658,=0.8823,=1.1895,=1.5845,=0.0175,=0.4190,=0.0058,=0.0132,=0.0200,=0.0239,=0.0294,=0.0399,=0.1037,=0.0230,=525
="931481",SHS线上消费,2020-05-06,=0.0295,=860.0347,=-0.2254,=21.4858,=0.0959,=17.8858,=23.4990,=29.7943,=46.8211,=121.3257,=2.5906,=0.0292,=2.2334,=3.1272,=3.5451,=4.8596,=9.8961,=2.6552,=0.1530,=2.0492,=2.7547,=3.2931,=4.3301,=7.8524,=0.0104,=0.9479,=0.0020,=0.0032,=0.0056,=0.0086,=0.0119,,=0.1066,,=64
="399372",大盘成长,2010-01-04,=0.0107,=5317.6000,=0.0088,=21.7180,=0.6487,=14.0194,=17.3158,=20.4174,=25.3722,=45.9159,=4.1388,=0.7151,=1.9139,=2.5107,=3.0494,=5.3725,=9.5601,=2.2799,=0.3509,=1.2183,=1.8035,=2.6128,=3.4508,=6.6651,=0.0169,=0.4866,=0.0069,=0.0115,=0.0171,=0.0232,=0.0308,=0.0399,=0.1447,=0.0379,=317
="930653",CS食品饮,2015-06-05,=0.0208,=12906.3614,=-0.1449,=21.7954,=0.1233,=17.6031,=22.7470,=31.2780,=38.3114,=65.8842,=3.5253,=0.0223,=3.1030,=4.4199,=5.7100,=7.1300,=12.9907,=3.2527,=0.0214,=2.9247,=3.8224,=4.7671,=5.8503,=11.4166,=0.0382,=0.9835,=0.0078,=0.0127,=0.0178,=0.0299,=0.0425,=0.0615,=0.1583,=0.0705,=901
="000904",中证200,2007-01-15,=0.0038,=5593.6490,=-0.0099,=21.7990,=0.9291,=11.9474,=14.9318,=16.7919,=19.3724,=25.2311,=1.7560,=0.5101,=1.2748,=1.5010,=1.7443,=2.0647,=2.3407,=1.2703,=0.1662,=1.0540,=1.2910,=1.4225,=1.6943,=2.1135,=0.0229,=0.6305,=0.0136,=0.0162,=0.0204,=0.0259,=0.0372,=0.0231,=0.0739,=0.0238,=720
="930641",中证中药,2015-05-19,=0.0117,=8910.2538,=-0.0635,=21.8925,=0.0730,=17.1921,=24.0744,=28.9353,=32.8246,=45.5431,=2.1189,=0.0239,=1.8142,=2.4731,=2.9317,=3.5210,=4.0837,=2.2543,=0.0384,=1.9582,=2.4380,=2.8138,=3.5673,=4.5776,=0.0366,=0.9810,=0.0073,=0.0120,=0.0163,=0.0249,=0.0421,=0.0326,=0.0928,=0.0347,=894
="1000002",A股全指,1994-01-01,=0.0077,=5692.3414,=-0.0383,=21.9185,=0.8478,=12.9500,=16.6929,=18.4845,=21.5116,=25.0020,=1.7758,=0.5365,=1.2633,=1.5740,=1.7419,=2.0093,=2.1910,=1.6379,=0.7551,=1.0499,=1.2419,=1.3988,=1.6716,=1.9034,=0.0200,=0.4524,=0.0142,=0.0166,=0.0205,=0.0235,=0.0329,=0.0215,=0.0745,=0.0211,=7954
="000990",全指消费,2011-08-02,=0.0124,=10798.8717,=-0.1517,=22.0217,=0.1654,=18.6483,=23.3269,=30.6027,=39.1217,=75.7240,=3.5028,=0.0243,=3.0373,=4.0712,=4.9947,=6.2867,=9.6579,=2.5522,=0.0874,=2.2209,=2.7731,=3.3220,=4.0947,=6.6514,=0.0384,=0.9831,=0.0082,=0.0125,=0.0157,=0.0282,=0.0432,=0.0524,=0.1676,=0.0712,=3845
="HSIII",恒生互联网科技业指数,2020-07-20,=0.0324,=2385,=-0.1878,=22.1633,=0.1963,=12.6629,=22.2458,=34.9960,=47.7321,=309808.9839,=2.4460,=0.1455,=1.7026,=2.5620,=4.0019,=6.1191,=8.5704,=1.8986,=0.1394,=1.1940,=1.9932,=2.4286,=3.5799,=5.1261,=0.0101,=0.8272,=0.0015,=0.0029,=0.0054,=0.0097,=0.0133,,=0.1223,,=2036
="930625",SHS互联网,2015-04-21,=0.0295,=2417.1041,=-0.2045,=22.1702,=0.0396,=18.8995,=27.0156,=35.2376,=50.7294,=84.5605,=2.7009,=0.0154,=2.3016,=3.4679,=4.9323,=6.6506,=9.2961,=2.7027,=0.0194,=2.3041,=3.4439,=4.3171,=5.8141,=8.7946,=0.0094,=0.9699,=0.0016,=0.0028,=0.0036,=0.0069,=0.0110,,=0.1125,,=329
="931752",工程机械主题,2021-09-27,=0.0250,=2397.7417,=-0.0488,=22.2911,=0.6265,=13.6456,=18.5052,=21.2466,=24.3532,=27.9581,=2.0453,=0.7444,=1.2593,=1.5758,=1.7209,=2.1231,=2.6511,=1.2346,=0.7709,=0.7133,=0.9154,=1.0201,=1.2947,=1.6462,=0.0221,=0.7607,=0.0151,=0.0190,=0.0207,=0.0222,=0.0284,=0.0241,=0.0958,=0.0272,=101
="000963",中证下游,2010-04-16,,,=-0.1124,=22.3023,=0.2062,=17.2626,=22.2775,=25.2732,=33.1012,=51.0836,=2.2929,=0.0285,=2.0766,=2.5742,=3.0639,=3.4358,=5.6334,=1.5106,=0.0936,=1.2209,=1.6095,=1.7639,=2.0795,=3.4797,=0.0289,=0.9621,=0.0087,=0.0135,=0.0160,=0.0262,=0.0315,=0.0267,=0.0958,=0.0301,=29
="931470",SHS云计算,2020-04-21,=-0.0001,=3773.0605,=0.0228,=22.4065,=0.2747,=13.2694,=20.1475,=25.0484,=31.2410,=62.1875,=3.3641,=0.1657,=2.5281,=3.4296,=3.8743,=5.7102,=9.6099,=3.5236,=0.0643,=2.7843,=3.8454,=4.4653,=6.3891,=10.5654,=0.0080,=0.7606,=0.0018,=0.0031,=0.0060,=0.0083,=0.0114,,=0.1294,,=47
="000930",中证工业,2009-07-03,=0.0140,=3247.6156,=-0.0740,=22.4196,=0.6701,=13.1747,=16.3715,=20.2819,=23.9759,=30.4087,=1.8055,=0.4470,=1.3752,=1.5614,=1.8579,=2.1245,=2.6342,=0.8524,=0.7216,=0.5311,=0.6373,=0.7618,=0.8873,=1.0502,=0.0192,=0.7423,=0.0090,=0.0114,=0.0159,=0.0203,=0.0262,=0.0191,=0.0679,=0.0169,=322
="000813",细分化工,2012-04-11,=0.0136,=3613.2699,=-0.0523,=22.4503,=0.5315,=11.4329,=16.5252,=21.8675,=27.8628,=42.1751,=2.5434,=0.4816,=1.6736,=2.0410,=2.5933,=3.0938,=4.9148,=1.4268,=0.5188,=0.8896,=1.1114,=1.3997,=1.9565,=3.1071,=0.0159,=0.4709,=0.0059,=0.0107,=0.0165,=0.0201,=0.0259,=0.0394,=0.0961,=0.0234,=976
="HSSCITI",恒生港股通科技主题指数,2023-07-01,=0.0252,=2552.5700,=-0.1242,=22.4916,=0.3147,=15.2810,=21.1646,=23.8220,=26.9607,=33.8690,=2.7287,=0.2244,=2.1914,=2.7058,=2.9264,=3.4094,=4.1810,=2.2966,=0.6042,=1.5305,=1.8450,=2.1260,=2.7193,=3.5648,=0.0095,=0.8964,=0.0061,=0.0075,=0.0084,=0.0090,=0.0106,,=0.1200,,=85
="399701",深证F60,2010-05-10,=0.0167,=7812.6700,=-0.0161,=22.5165,=0.8301,=12.1841,=17.0099,=19.8913,=22.2312,=29.1141,=2.1174,=0.3913,=1.6712,=2.0189,=2.1831,=2.5392,=3.7270,=1.3895,=0.5526,=1.0125,=1.2363,=1.3634,=1.5636,=2.4139,=0.0252,=0.8318,=0.0118,=0.0177,=0.0206,=0.0248,=0.0310,=0.0232,=0.0664,=0.0243,=1679
="000987",全指材料,2011-08-02,=0.0149,=4708.0900,=-0.0604,=22.5859,=0.5971,=11.8534,=16.4330,=21.1218,=27.7454,=1313.4345,=2.3870,=0.6969,=1.3547,=1.6741,=2.0387,=2.5035,=3.3213,=1.1872,=0.6602,=0.6546,=0.8399,=1.0190,=1.3412,=1.7398,=0.0164,=0.4454,=0.0046,=0.0119,=0.0172,=0.0209,=0.0269,=0.0340,=0.0892,=0.0206,=390
="HSSCT",恒生港股通中国科技指数,2020-02-01,=0.0252,=6544.0600,=-0.1276,=22.5916,=0.2597,=15.0039,=21.9377,=24.7863,=32.2494,=55.7647,=2.7220,=0.2910,=1.8368,=2.6345,=3.0271,=4.6321,=8.0840,=2.3041,=0.4862,=1.1354,=1.8412,=2.3209,=3.1985,=6.0217,=0.0094,=0.8830,=0.0020,=0.0040,=0.0070,=0.0088,=0.0108,,=0.1156,,=100
="930938",500成长估值,2018-12-04,=0.0207,=4791.9836,=0.0333,=22.6637,=0.9144,=9.4780,=13.1013,=16.8318,=19.9517,=30.3577,=2.5204,=0.9182,=1.4489,=1.8720,=2.1239,=2.3043,=3.6765,=2.1330,=0.9474,=0.6916,=0.9065,=1.1757,=1.6148,=2.5224,=0.0153,=0.1707,=0.0092,=0.0157,=0.0187,=0.0218,=0.0299,=0.0254,=0.1028,=0.0163,=71
="000069",消费80,2010-05-28,=0.0195,=4340.2700,=-0.1158,=22.7169,=0.2738,=16.4356,=22.2880,=24.9042,=33.0497,=60.5019,=3.0379,=0.1361,=2.4642,=3.1938,=3.5466,=4.8097,=7.6372,=1.8344,=0.4359,=1.0743,=1.5037,=1.9152,=2.7436,=3.8795,=0.0265,=0.9682,=0.0078,=0.0117,=0.0182,=0.0233,=0.0296,=0.0378,=0.1324,=0.0420,=940
="931829",中证回购,2023-10-17,,,=-0.0567,=22.9834,=0.2859,=16.8171,=22.1078,=25.4314,=34.3532,=40.4937,=2.1651,=0.9081,=1.3801,=1.5699,=1.7427,=1.9944,=2.3571,=0.8486,=0.1126,=0.7604,=0.9413,=1.0126,=1.1495,=1.4917,=0.0268,=0.9274,=0.0146,=0.0163,=0.0207,=0.0235,=0.0283,=0.0242,=0.0495,=0.0133,=38
="H30015",800汽车,2012-12-21,=0.0197,=7839.1443,=-0.2209,=22.9924,=0.5089,=11.4503,=15.3626,=22.7971,=31.8612,=45.6288,=1.9250,=0.2709,=1.3220,=1.7478,=2.1748,=2.4572,=3.4622,=0.8133,=0.4239,=0.5106,=0.6736,=0.8523,=1.0480,=1.4573,=0.0164,=0.4713,=0.0097,=0.0134,=0.0168,=0.0286,=0.0411,=0.0155,=0.0922,=0.0213,=190
="000941",新能源,2009-10-28,=0.0027,=2210.7087,=-0.1411,=23.0728,=0.2878,=10.2578,=20.0248,=28.7186,=37.4245,=57.4660,=2.9803,=0.5101,=1.8262,=2.2548,=2.9557,=3.8432,=8.1424,=2.5515,=0.6594,=1.2704,=1.5650,=2.2651,=2.9648,=7.0320,=0.0169,=0.7732,=0.0031,=0.0063,=0.0101,=0.0183,=0.0268,=0.0322,=0.1201,=0.0313,=2468
="HSSCNE",恒生港股通新经济指数,2018-01-08,=0.0296,=3841.7700,=-0.1059,=23.2907,=0.4354,=15.8046,=20.7578,=24.0336,=28.4174,=53.5009,=2.8229,=0.5009,=1.7963,=2.2555,=2.8221,=3.4713,=6.9059,=2.0048,=0.5085,=1.4023,=1.7305,=1.9913,=2.5530,=5.3019,=0.0107,=0.4829,=0.0041,=0.0086,=0.0108,=0.0166,=0.0252,,=0.1249,,=205
="HSTECH",恒生科技指数,2020-07-01,=0.0284,=4864.7300,=-0.1181,=23.4014,=0.3604,=14.7293,=21.7964,=26.0146,=41.9891,=73.7725,=2.6130,=0.3969,=1.7280,=2.3860,=2.7867,=3.7485,=8.3408,=1.6863,=0.1704,=1.2545,=1.7125,=2.0277,=3.1714,=6.6932,=0.0119,=0.9256,=0.0010,=0.0021,=0.0060,=0.0108,=0.0135,,=0.1208,,=7317
="931027",港股通大消费,2017-11-06,=0.0264,=2912.2464,=-0.0682,=23.4346,=0.4105,=14.6383,=20.4420,=25.2353,=51.5307,=105.3721,=2.7552,=0.1516,=2.2514,=2.8524,=3.2407,=4.3294,=9.1499,=1.6318,=0.3794,=1.0973,=1.4398,=1.7624,=2.4859,=5.7985,=0.0207,=0.6829,=0.0056,=0.0113,=0.0177,=0.0230,=0.0323,,=0.1064,,=46
="399365",国证粮食,2009-11-04,=0.0167,=11045.7500,=-0.1847,=23.5928,=0.3456,=13.3311,=20.2221,=27.0023,=35.2364,=54.5886,=2.1243,=0.2359,=1.6393,=2.0561,=4.0886,=6.4747,=11.3501,=0.8464,=0.2441,=0.5961,=0.8004,=3.1379,=4.6104,=8.7065,=0.0190,=0.6920,=0.0080,=0.0130,=0.0163,=0.0211,=0.0308,=0.0232,=0.0838,=0.0244,=72
="931755",SEEE碳中和,2021-10-21,=0.0129,=1879.1508,=-0.1052,=23.6454,=0.6955,=13.4966,=17.4908,=21.3260,=24.8511,=29.4214,=2.3368,=0.4741,=1.7561,=1.9679,=2.3823,=2.7199,=3.9105,=1.4815,=0.8188,=0.8856,=1.0394,=1.2318,=1.4622,=2.3046,=0.0177,=0.4679,=0.0102,=0.0150,=0.0180,=0.0220,=0.0256,=0.0267,=0.0916,=0.0211,=139
="399370",国证成长,2010-01-04,=0.0104,=5182.5400,=0.0232,=23.8672,=0.6994,=14.0104,=18.9925,=21.7088,=25.9317,=39.9195,=3.9169,=0.7786,=1.9695,=2.5703,=2.9843,=4.1015,=6.0628,=2.2463,=0.5773,=1.2188,=1.6926,=2.0775,=2.7850,=3.4917,=0.0157,=0.4854,=0.0080,=0.0118,=0.0158,=0.0227,=0.0304,=0.0375,=0.1344,=0.0327,=116
="930901",动漫游戏,2016-10-18,=0.0577,=1579.5465,=-0.2539,=24.0736,=0.0673,=17.2478,=29.3989,=42.0479,=257.2010,=4647.5377,=2.9978,=0.5286,=1.7335,=2.2988,=2.9062,=4.0586,=7.9690,=3.8883,=0.1359,=2.8663,=4.1687,=4.9848,=6.8089,=10.0355,=0.0167,=0.8792,=0.0031,=0.0055,=0.0088,=0.0148,=0.0282,=0.0360,=0.1150,=0.0336,=858
="399698",优势成长,2017-06-15,=0.0174,=46224.4500,=-0.1133,=24.5396,=0.5810,=14.2338,=18.2442,=23.1334,=35.5211,=66.5130,=1.3740,=0.0637,=1.2178,=1.4928,=1.9057,=2.2998,=2.9395,=2.1887,=0.6930,=0.6634,=1.0636,=1.7160,=2.5977,=4.7303,=0.0285,=0.9684,=0.0069,=0.0108,=0.0158,=0.0211,=0.0303,=0.0192,=0.0690,=0.0052,=39
="399804",中证体育,2015-02-09,=0.0311,=1638.8100,=-0.1738,=24.6801,=0.1641,=17.8349,=25.1863,=31.1741,=43.9717,=87.8807,=2.7840,=0.2507,=2.0588,=2.7255,=3.1918,=3.7787,=5.5714,=2.3950,=0.2680,=1.7235,=2.3137,=2.8458,=4.0053,=7.1775,=0.0218,=0.8825,=0.0037,=0.0070,=0.0122,=0.0204,=0.0296,=0.0257,=0.0922,=0.0231,=299
="HSSI",恒生综合小型股指数,2001-10-03,=0.0131,=1284.5100,=-0.1821,=24.6989,=0.7516,=7.3220,=11.0801,=16.3954,=26.2521,=83.7574,=0.9630,=0.4780,=0.5652,=0.7236,=0.9736,=1.1648,=1.4185,=0.6386,=0.3947,=0.3459,=0.4531,=0.6923,=0.9209,=1.2872,=0.0284,=0.4146,=0.0167,=0.0231,=0.0303,=0.0353,=0.0478,,,,=126
="000988",全指工业,2011-08-02,=0.0133,=3780.7300,=-0.0842,=24.8207,=0.5369,=13.7285,=19.3778,=24.0551,=29.0752,=37.6625,=1.9032,=0.4136,=1.3866,=1.6512,=2.0108,=2.4213,=2.7728,=0.8937,=0.4845,=0.5551,=0.7455,=0.9004,=1.0586,=1.3765,=0.0177,=0.7332,=0.0076,=0.0094,=0.0140,=0.0193,=0.0256,=0.0185,=0.0650,=0.0170,=234
="931484",CS医药创新,2020-05-06,=0.0203,=1359.6322,=-0.0623,=24.9187,=0.2560,=18.2098,=24.0413,=27.4288,=44.5849,=86.1757,=4.3636,=0.1396,=3.3236,=4.5253,=5.4059,=11.3130,=17.5605,=5.4193,=0.1865,=3.7485,=5.4948,=6.4663,=11.3142,=20.8272,=0.0156,=0.6739,=0.0021,=0.0044,=0.0131,=0.0167,=0.0269,=0.0424,=0.1752,=0.0382,=396
="987008",港股通科技,2021-03-08,,,=-0.1576,=24.9288,=0.2927,=16.3992,=24.0235,=27.1040,=33.8065,=63.8758,=2.7370,=0.1099,=2.3408,=2.9392,=3.4160,=3.9584,=8.4842,=2.2602,=0.0850,=1.9337,=2.5911,=2.9754,=3.8421,=8.7605,=0.0072,=0.7645,=0.0015,=0.0033,=0.0059,=0.0073,=0.0093,,=0.0980,,=91
="932246",储能电池,2022-07-08,,,=-0.1619,=24.9700,=0.3406,=13.3190,=20.8444,=26.6404,=33.2131,=40.1514,=3.8229,=0.6426,=2.3139,=2.6866,=3.2682,=4.4573,=5.1292,=2.6013,=0.6393,=1.3666,=1.6841,=2.2960,=3.2870,=3.7523,=0.0164,=0.4866,=0.0111,=0.0132,=0.0165,=0.0201,=0.0231,=0.0403,=0.1439,=0.0321,=71
="931230",汽车零部件,2013-07-15,=0.0156,=964.9323,=-0.2536,=25.0062,=0.3129,=18.5338,=23.8024,=26.7240,=30.4286,=34.9965,=2.6681,=0.5557,=1.8462,=2.2908,=2.6193,=3.1687,=3.7531,=1.6805,=0.5243,=1.1819,=1.4643,=1.6691,=2.0115,=2.3775,=0.0155,=0.7400,=0.0115,=0.0127,=0.0142,=0.0159,=0.0198,=0.0227,=0.1141,=0.0262,=47
="980027",新能源电池,2015-02-16,=-0.0025,=2869.6100,=-0.1506,=25.0681,=0.5040,=16.8641,=21.0643,=25.0186,=30.5184,=35.7610,=4.0435,=0.6385,=2.5249,=3.0383,=3.4774,=4.4255,=5.0827,=2.7145,=0.6728,=1.4888,=1.9076,=2.4117,=3.2459,=3.8612,=0.0168,=0.6082,=0.0052,=0.0081,=0.0151,=0.0185,=0.0213,=0.0376,=0.1513,=0.0348,=111
="399814",大农业,2014-07-22,=0.0168,=1079.3900,=-0.0998,=25.0793,=0.3035,=17.8693,=23.4731,=28.1730,=32.5880,=111.7688,=2.8181,=0.1192,=2.4368,=2.9206,=3.2701,=4.3740,=6.4483,=1.5449,=0.2528,=1.2031,=1.4984,=1.8187,=2.3352,=3.7145,=0.0262,=0.9600,=0.0100,=0.0141,=0.0171,=0.0228,=0.0287,=0.0257,=0.1209,=0.0380,=771
="931747",中证储能,2021-10-15,,,=-0.1402,=25.1228,=0.3500,=16.6670,=22.1902,=27.5969,=52.7907,=124.6415,=4.0319,=0.2473,=3.1109,=3.9490,=4.6216,=6.9153,=12.5394,=2.1179,=0.4357,=1.2712,=1.7093,=2.2608,=3.7309,=8.7019,=0.0146,=0.6679,=0.0008,=0.0019,=0.0120,=0.0159,=0.0191,=0.0355,=0.1665,=0.0400,=134
="931573",HKC科技,2014-05-21,=0.0268,=2944.1773,=-0.0942,=25.1441,=0.2744,=18.3272,=24.2497,=28.3451,=39.7624,=82.7075,=3.0792,=0.2730,=2.3269,=2.9577,=3.3312,=4.2454,=10.6583,=2.0264,=0.2498,=1.5041,=1.9684,=2.2957,=3.3828,=8.3359,=0.0096,=0.9457,=0.0015,=0.0039,=0.0064,=0.0087,=0.0111,,=0.1200,,=302
="931574",港股科技,2013-05-21,=0.0268,=1606.0779,=-0.0869,=25.1501,=0.3813,=16.3025,=22.8486,=27.1848,=42.8247,=59.3282,=2.8966,=0.4638,=1.8790,=2.5203,=2.9463,=3.5773,=8.1693,=1.7674,=0.2815,=1.3201,=1.6729,=1.9707,=2.8390,=5.7490,=0.0105,=0.8879,=0.0011,=0.0030,=0.0068,=0.0099,=0.0126,,=0.1080,,=270
="399432",智能汽车,2014-12-30,=0.0210,=5505.0700,=-0.1887,=25.2584,=0.5089,=12.3799,=17.8801,=24.3709,=66.1739,=131.3343,=3.4104,=0.4643,=1.4019,=2.1767,=3.5046,=6.5272,=11.4939,=1.9711,=0.5340,=0.5888,=0.9103,=1.8841,=4.6106,=8.8483,=0.0132,=0.4903,=0.0016,=0.0032,=0.0136,=0.0241,=0.0377,=0.0329,=0.1377,=0.0319,=19
="980032",新能电池,2015-02-17,=0.0122,=13764.5200,=-0.1258,=25.3211,=0.3150,=14.3994,=22.4494,=30.3144,=81.8918,=130.4039,=3.6183,=0.3054,=2.4545,=3.3469,=4.2617,=7.6872,=11.8091,=1.9827,=0.3774,=1.1163,=1.6862,=2.2396,=4.8997,=7.8642,=0.0131,=0.7203,=0.0011,=0.0018,=0.0082,=0.0156,=0.0224,=0.0362,=0.1357,=0.0304,=749
="399806",环境治理,2014-07-21,=0.0129,=1231.0900,=-0.1124,=25.3910,=0.2557,=17.0172,=24.3835,=29.1571,=35.5749,=50.8764,=1.6314,=0.2520,=1.1727,=1.6033,=1.7695,=2.2716,=4.4901,=1.7786,=0.1608,=1.3064,=1.8353,=2.0737,=2.6801,=5.9378,=0.0173,=0.8957,=0.0037,=0.0083,=0.0105,=0.0153,=0.0215,=0.0205,=0.0536,=0.0189,=846
