指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),净资产收益率(ROE)(2025Q3),净资产收益率(ROE)(2024Q4),净资产收益率(ROE)(2024Q3),股息率,关注度
="000841",800医药,2012-12-21,=-0.0054,=8211.4500,=-0.0176,=34.4202,=0.6502,=21.4494,=28.0346,=32.3506,=37.6093,=58.1462,=3.2449,=0.2052,=2.4193,=3.2310,=3.8506,=4.4074,=6.5122,=4.4020,=0.7927,=1.7815,=2.8895,=3.4469,=4.4364,=6.1565,=0.0839,=0.1022,=0.0794,=0.0140,=587
="399394",国证医药,2012-10-29,=-0.0090,=8201.7100,=-0.0336,=34.6893,=0.5064,=22.8656,=29.2541,=34.5625,=39.9914,=65.8576,=3.3073,=0.1257,=2.7032,=3.5212,=4.5374,=5.4654,=8.6075,=3.0351,=0.4026,=1.9890,=2.7236,=3.2026,=4.8387,=6.5385,=0.0834,=0.1043,=0.0938,=0.0145,=1059
="000857",500医药,2013-11-06,=-0.0044,=10315.0100,=0.0057,=35.0842,=0.6852,=16.5096,=22.8937,=30.0782,=38.4744,=66.9361,=2.8694,=0.4965,=1.9620,=2.4653,=2.8766,=3.5842,=5.0991,=2.6585,=0.7239,=1.3156,=1.7598,=2.1314,=2.8649,=4.5555,=0.0775,=0.0782,=0.0660,=0.0155,=727
="931785",智选沪深港科技50,2025-06-27,=-0.0098,=2374.8866,=-0.0042,=35.1602,=0.3034,=31.7791,=34.0150,=36.3836,=37.8025,=40.9430,=4.7425,=0.6292,=3.8679,=4.1581,=4.5825,=4.8322,=5.1077,=2.9938,=0.7584,=2.2695,=2.4434,=2.7665,=3.0261,=3.1440,,,,=0.0098,=3
="931409",SHS创新药,2020-02-20,=-0.0149,=2047.6366,=-0.0290,=35.1820,=0.2363,=24.9819,=34.1453,=39.5360,=63.0484,=94.9889,=4.1317,=0.4954,=2.3431,=3.2459,=4.1498,=6.5337,=8.9149,=6.3854,=0.7755,=2.2896,=3.1573,=3.9332,=6.5944,=8.2645,,=0.1038,,=0.0090,=285
="931718",高端造质量成长50,2021-08-25,=-0.0111,=2940.1000,=0.0174,=35.2176,=0.7511,=16.3078,=21.8860,=28.4271,=36.0701,=49.4696,=5.5188,=0.7438,=3.1255,=3.8882,=4.7369,=5.6734,=8.1954,=3.3508,=0.6964,=1.7207,=2.2146,=2.8656,=3.6132,=5.3327,=0.1100,=0.1434,=0.1047,=0.0110,=23
="931009",建筑材料,2013-07-15,=-0.0106,=6837.2100,=0.0889,=35.3810,=0.9637,=8.0662,=10.3592,=14.1200,=24.0096,=39.2089,=1.1038,=0.2533,=0.7557,=1.0205,=1.5315,=2.0053,=2.4800,=1.1683,=0.4986,=0.6904,=0.9589,=1.1691,=1.5207,=2.1670,=0.0216,=0.0221,=0.0170,=0.0286,=730
="930791",CS医药TI,2016-03-22,=-0.0068,=9210.6800,=-0.0053,=35.7727,=0.4870,=23.2364,=30.0687,=35.9986,=41.0095,=70.7414,=2.9318,=0.1062,=2.4395,=3.1254,=3.9636,=4.6456,=6.6660,=2.7093,=0.2792,=2.0598,=2.5924,=3.0369,=3.5480,=5.1130,=0.0729,=0.0843,=0.0761,=0.0146,=192
="000037",上证医药,2009-01-09,=-0.0094,=6143.9600,=-0.0301,=36.0482,=0.5715,=21.0843,=31.5437,=34.8680,=41.6974,=61.3894,=3.3883,=0.2138,=2.7278,=3.3655,=3.9282,=4.6066,=7.3155,=2.4299,=0.5587,=1.5724,=2.0207,=2.3654,=3.0181,=4.1395,=0.0839,=0.0869,=0.0719,=0.0116,=2044
="1000008",沪深B股,1994-01-10,=-0.0028,=267.3900,=0.0535,=36.0560,=0.8665,=7.0835,=12.9417,=17.5164,=30.0757,=97.5837,=0.8139,=0.3482,=0.6594,=0.7811,=0.8588,=1.2641,=1.4976,=0.5669,=0.7169,=0.3777,=0.4474,=0.5017,=0.6760,=1.1545,=0.0315,=0.0270,=0.0379,=0.0392,=368
="931187",科技100,2019-05-30,=-0.0069,=4985.2800,=0.0804,=36.2758,=0.8473,=18.1467,=22.0807,=25.6784,=33.8047,=49.5031,=3.7007,=0.6393,=2.3703,=2.7762,=3.2807,=4.2615,=5.4633,=2.3222,=0.6350,=1.2579,=1.6241,=2.0206,=2.6890,=4.1304,=0.0872,=0.0869,=0.0730,=0.0098,=835
="930901",动漫游戏,2016-10-18,=-0.0141,=2066.3900,=-0.0239,=36.3596,=0.3751,=17.2478,=29.5620,=42.9695,=285.4676,=4647.5377,=3.8082,=0.7309,=1.7335,=2.2868,=2.8677,=4.1107,=7.9690,=6.0331,=0.6867,=2.8663,=4.1843,=4.9773,=6.8839,=10.0355,=0.1111,=0.0419,=0.0570,=0.0135,=804
="399804",中证体育,2015-02-09,=-0.0047,=2078.9000,=0.0481,=36.4719,=0.5991,=17.8349,=25.3379,=31.9702,=50.4094,=92.9525,=3.4169,=0.5896,=2.0588,=2.7283,=3.2376,=3.9137,=5.7602,=3.1782,=0.6498,=1.7235,=2.3146,=2.8835,=4.2735,=7.1775,=0.0874,=0.0668,=0.0708,=0.0219,=294
="399276",创科技,2020-10-26,=-0.0060,=8553,=0.0554,=36.5059,=0.4669,=20.4624,=26.3420,=37.5649,=60.5161,=84.1667,=6.1815,=0.6254,=3.5855,=4.3800,=5.7152,=8.8400,=12.0896,=5.1533,=0.6199,=2.4145,=3.1666,=4.6120,=9.1258,=12.2359,=0.1311,=0.1659,=0.1207,=0.0124,=8
="931591",1000成长创新,2020-11-09,=-0.0107,=35488.9100,=0.0843,=37.1643,=0.8948,=18.0900,=24.3079,=31.9016,=35.4453,=40.6167,=3.8234,=0.6535,=2.0923,=2.9924,=3.3507,=4.3830,=5.3788,=4.5299,=0.9474,=1.8413,=2.7275,=3.0573,=3.7437,=5.2879,=0.0873,=0.1052,=0.0939,=0.0108,=143
="930614",环保50,2015-04-07,=0.0096,=2633.6400,=0.1469,=37.4419,=0.8937,=13.7595,=20.5125,=26.7895,=34.2386,=50.3864,=3.1458,=0.7215,=1.9059,=2.3842,=2.8644,=3.6683,=6.0727,=3.2113,=0.7235,=1.6847,=2.2438,=2.9014,=3.4738,=6.6309,=0.0711,=0.0794,=0.0728,=0.0156,=204
="HSSI",恒生综合小型股指数,2001-10-03,=-0.0069,=1667.3400,=0.0617,=37.7094,=0.9314,=7.3220,=11.0801,=16.3992,=25.6772,=83.7574,=1.2906,=0.9813,=0.5652,=0.7236,=0.9814,=1.1593,=1.4185,=0.8424,=0.7096,=0.3459,=0.4531,=0.6973,=0.9209,=1.2872,,=0.0457,,=0.0204,=122
="931746",储能产业,2015-06-11,=0.0064,=4121.0500,=0.1144,=37.7343,=0.7349,=12.7536,=19.1428,=31.0939,=43.3616,=70.6293,=3.6385,=0.5955,=2.2823,=2.7114,=3.3556,=5.2395,=8.8670,=2.2818,=0.6754,=1.1513,=1.4401,=1.9657,=3.4186,=6.6557,=0.0591,=0.0685,=0.0572,=0.0127,=145
="399285",物联网50,2020-02-18,=-0.0123,=6563.9800,=0.0391,=37.7769,=0.8050,=21.8675,=26.3271,=31.0107,=37.6925,=48.8450,=4.9492,=0.7050,=2.6765,=3.3951,=3.9477,=5.2144,=6.4883,=3.2084,=0.8878,=1.7407,=2.0088,=2.3763,=3.0634,=3.6796,=0.1085,=0.1170,=0.0860,=0.0121,=89
="399440",国证钢铁,2014-12-30,=0.0013,=1645.9500,=0.1080,=37.8350,=0.7907,=5.7530,=9.0864,=18.4305,=38.5201,=695.2734,=1.2904,=0.7478,=0.7172,=0.9159,=1.0546,=1.3661,=2.0509,=0.6260,=0.7779,=0.3277,=0.3893,=0.4571,=0.6932,=1.3827,=0.0345,=0.0217,=0.0167,=0.0155,=462
="000905",中证500,2007-01-15,=-0.0052,=8359.4700,=0.1197,=37.9141,=0.8809,=15.7028,=21.2812,=25.5754,=33.3023,=51.1137,=2.5978,=0.8307,=1.3824,=1.7164,=1.9212,=2.4907,=3.1318,=1.7604,=0.8352,=0.8118,=1.0305,=1.1726,=1.6170,=2.2608,=0.0572,=0.0578,=0.0529,=0.0127,=37513
="000982",500等权,2011-06-13,=-0.0021,=10034.3600,=0.1117,=37.9141,=0.8809,=15.7028,=21.2829,=25.5754,=33.3023,=51.1137,=2.5978,=0.8307,=1.3824,=1.7163,=1.9217,=2.4907,=3.1318,=1.7604,=0.8352,=0.8118,=1.0305,=1.1726,=1.6158,=2.2608,=0.0572,=0.0578,=0.0529,=0.0127,=29
="000998",中证TMT,2011-11-08,=-0.0084,=3120.6900,=0.0612,=38.1232,=0.5892,=18.9989,=27.6163,=34.6676,=43.8583,=58.6698,=3.7724,=0.7099,=1.9674,=2.4618,=3.2924,=3.9299,=5.2875,=2.7007,=0.8657,=1.2505,=1.8092,=2.1654,=2.5650,=3.3133,=0.0745,=0.0805,=0.0645,=0.0143,=539
="000977",内地低碳,2011-01-21,=0.0082,=2332.1400,=0.1188,=38.1482,=0.8912,=13.7595,=20.8967,=26.8335,=34.3095,=50.3864,=3.1555,=0.7334,=1.9264,=2.3844,=2.8573,=3.6471,=6.0727,=3.2273,=0.7544,=1.6847,=2.2202,=2.8388,=3.3944,=6.7765,=0.0705,=0.0789,=0.0735,=0.0156,=385
="399698",优势成长,2017-06-15,=-0.0050,=57239.4700,=0.0980,=38.1682,=0.8628,=14.2338,=18.1499,=22.7538,=35.5926,=66.5130,=2.2129,=0.7534,=1.2178,=1.5000,=1.8953,=2.3100,=2.9395,=3.1691,=0.8901,=0.6634,=1.0486,=1.6688,=2.4592,=4.7303,=0.0478,=0.0581,=0.0708,=0.0151,=34
="399293",创业大盘,2019-04-18,=-0.0116,=6484.9100,=0.0007,=38.9007,=0.4231,=20.6573,=29.2070,=41.1349,=54.6497,=71.9327,=6.2203,=0.5070,=3.4452,=4.6667,=6.2099,=9.3346,=13.4901,=5.5412,=0.4513,=2.8408,=3.9675,=5.6694,=10.0210,=14.8309,=0.1271,=0.1491,=0.1158,=0.0111,=180
="399625",中创500,2011-08-15,=-0.0064,=2575.3300,=0.0569,=38.9586,=0.6934,=20.4615,=28.9847,=35.6923,=41.5953,=52.5750,=3.8216,=0.5913,=2.1192,=2.8827,=3.5517,=4.4325,=5.2667,=2.7536,=0.5414,=1.4713,=2.0764,=2.6374,=3.5005,=4.5753,=0.0786,=0.0883,=0.0722,=0.0114,=163
="399412",国证新能,2014-05-16,=0.0042,=3282.2900,=0.1087,=39.0945,=0.7862,=13.6858,=20.0843,=23.9840,=40.0501,=66.6027,=3.5145,=0.7614,=1.6349,=2.2652,=2.6942,=3.9698,=7.3016,=2.1927,=0.7701,=0.7993,=1.1604,=1.4871,=2.5873,=5.3757,=0.0700,=0.0870,=0.0693,=0.0132,=357
="399667",创业成长,2013-01-07,=-0.0100,=5753.7000,=0.0411,=39.5179,=0.5480,=21.3636,=29.5830,=38.6024,=52.6482,=90.9628,=6.1118,=0.6885,=2.9224,=4.0916,=4.8762,=7.1798,=10.8589,=4.7441,=0.5163,=2.4713,=3.4035,=4.6759,=7.1173,=10.3001,=0.1258,=0.1436,=0.1056,=0.0098,=71
="000827",中证环保,2012-09-25,=0.0092,=2102.8100,=0.1284,=39.6847,=0.9176,=14.0379,=21.0113,=28.2574,=34.2475,=50.6551,=3.0320,=0.7198,=1.7878,=2.2200,=2.7970,=3.3836,=5.4589,=3.2151,=0.7870,=1.6068,=2.0649,=2.7368,=3.2717,=6.2202,=0.0651,=0.0708,=0.0659,=0.0148,=6218
="000958",创业成长,2010-03-24,=-0.0124,=1747.3400,=0.0901,=40.2062,=0.9967,=11.9506,=17.5032,=24.3359,=30.6936,=41.7010,=8.5120,=0.9893,=2.6815,=3.7899,=5.1716,=6.2831,=9.0052,=5.3886,=0.9720,=1.2937,=1.9105,=2.5452,=3.9752,=6.8185,=0.1686,=0.2159,=0.1473,=0.0063,=663
="399673",创业板50,2014-06-18,=-0.0110,=3474.8400,=0.0250,=40.3910,=0.4285,=20.6075,=30.6784,=42.7806,=59.0259,=106.7499,=6.4150,=0.6831,=3.1473,=4.3234,=5.2442,=7.3862,=11.7288,=5.5141,=0.4990,=2.6907,=4.1383,=5.5152,=8.4025,=13.3154,=0.1295,=0.1420,=0.1096,=0.0095,=5335
="399971",中证传媒,2014-04-15,=-0.0160,=1575.6700,=0.0703,=40.4726,=0.6972,=18.4593,=27.0874,=34.9378,=46.0526,=90.0483,=2.6623,=0.5447,=1.5359,=2.1332,=2.6035,=3.4764,=5.5544,=3.3458,=0.5241,=1.9674,=2.6592,=3.2642,=4.9132,=7.1445,=0.0590,=0.0532,=0.0496,=0.0167,=6272
="1000011",A股非金融,1994-01-10,,,,=40.4765,=0.9267,=17.5718,=25.5269,=28.6103,=37.2232,=43.6945,=2.7124,=0.8154,=1.6561,=2.0403,=2.3294,=2.6961,=2.9749,=1.6978,=0.9448,=0.9476,=1.1421,=1.3068,=1.5663,=1.8156,=0.0580,=0.0645,=0.0585,=0.0153,=804
="000812",细分机械,2012-04-11,=-0.0086,=8634.3000,=0.1224,=40.5376,=0.8043,=14.1771,=22.0432,=31.9639,=40.4253,=51.3583,=3.3684,=0.7944,=1.6005,=2.1653,=2.5094,=3.4001,=5.3964,=2.3303,=0.8142,=1.1287,=1.4635,=1.7182,=2.2874,=3.5603,=0.0671,=0.0703,=0.0561,=0.0145,=181
="399296",创成长,2019-01-23,=-0.0107,=6239.8600,=0.0012,=40.6388,=0.4096,=22.4911,=30.2034,=43.1177,=64.7366,=104.6935,=7.3663,=0.5829,=3.9463,=4.9121,=6.7113,=10.7694,=14.9802,=6.0129,=0.5713,=2.5417,=3.4386,=5.7619,=12.1639,=17.3385,=0.1572,=0.1579,=0.1371,=0.0091,=1020
="H11054",装备产业,2009-07-22,=-0.0103,=3279.5200,=0.1273,=40.8108,=0.8727,=15.6342,=24.2388,=31.4890,=38.3174,=58.0282,=3.4633,=0.8525,=1.6944,=2.1164,=2.5647,=3.2991,=5.1308,=2.5316,=0.8893,=1.2119,=1.4784,=1.8560,=2.3194,=3.6241,=0.0662,=0.0681,=0.0547,=0.0123,=33
="931733",绿色能源,2021-08-19,=0.0063,=5705.8036,=0.0906,=40.8339,=0.7584,=12.7308,=18.4875,=31.3273,=42.2919,=65.3510,=3.7093,=0.5840,=2.3311,=2.7639,=3.4944,=5.6190,=8.0150,=2.5533,=0.6331,=1.3651,=1.7315,=2.2608,=4.6391,=7.5185,=0.0721,=0.0837,=0.0713,=0.0144,=22
="399006",创业板指,2010-06-01,=-0.0096,=3317.5200,=0.0357,=40.8823,=0.4380,=22.8885,=32.3387,=42.1925,=55.9130,=79.6826,=5.6378,=0.6617,=3.0035,=4.0151,=4.8509,=6.6274,=9.5804,=4.4499,=0.4648,=2.3312,=3.4103,=4.5866,=6.7927,=8.7309,=0.1071,=0.1201,=0.0942,=0.0101,=16101
="931672",风电产业,2021-04-29,=0.0291,=2257.6200,=0.2816,=41.0507,=1,=16.8665,=20.9723,=23.9472,=28.3249,=41.0507,=2.4522,=0.7816,=1.3490,=1.6497,=1.9502,=2.5190,=3.5946,=3.2254,=0.9949,=1.4458,=1.8834,=2.1177,=2.6593,=3.3215,=0.0477,=0.0685,=0.0581,=0.0096,=48
="399803",工业4.0,2015-02-13,=-0.0060,=5618.5000,=0.0445,=41.2090,=0.6230,=19.7294,=27.9595,=36.1911,=48.9195,=62.0492,=4.6477,=0.5764,=2.6645,=3.4308,=4.3340,=5.6053,=8.0266,=2.3053,=0.3910,=1.5023,=2.0108,=2.5574,=3.3095,=4.9613,=0.0800,=0.0958,=0.0720,=0.0105,=481
="931447",科技先锋,2020-04-21,=-0.0044,=3062.4700,=-0.0076,=41.3037,=0.6115,=19.0346,=26.7717,=35.9337,=48.5290,=82.3567,=4.5702,=0.5491,=2.7045,=3.3805,=4.1766,=6.7880,=10.6025,=2.5154,=0.5302,=1.4804,=1.9029,=2.3515,=3.8133,=7.0848,=0.0719,=0.0813,=0.0602,=0.0111,=17
="931159",创新100,2019-05-16,=-0.0140,=3510.6100,=0.0323,=42.4151,=0.7146,=24.8309,=32.2278,=35.8191,=46.2735,=59.7307,=5.2725,=0.7473,=2.9189,=3.6755,=4.3233,=5.4764,=7.4325,=4.0375,=0.5852,=2.3351,=3.1467,=3.7173,=4.8688,=6.6085,=0.0984,=0.1232,=0.0933,=0.0105,=226
="H30597",新材料,2015-02-13,=0.0004,=4607.1500,=0.1106,=43.0211,=0.7429,=14.0729,=21.7626,=33.2801,=45.7368,=105.5581,=3.9218,=0.6288,=2.1817,=2.8826,=3.6414,=5.2685,=8.9168,=2.8797,=0.5521,=1.2938,=2.0086,=2.7643,=3.7927,=7.1680,=0.0713,=0.0685,=0.0564,=0.0126,=299
="399441",生物医药,2015-01-20,=-0.0066,=2099.4600,=-0.0217,=43.4922,=0.3733,=21.8350,=32.3563,=48.5401,=65.7573,=119.0737,=3.1316,=0.1335,=2.3073,=3.6077,=6.4532,=7.8455,=13.6606,=6.3307,=0.2307,=3.6424,=5.9229,=9.8282,=14.1756,=21.5399,=0.0597,=0.0743,=0.0645,=0.0114,=1639
="931994",电网设备主题,2022-10-11,=-0.0137,=3544.1100,=0.4047,=44.1323,=0.9964,=15.6741,=19.6477,=22.4621,=25.4499,=44.9431,=4.1321,=0.9964,=1.9713,=2.2803,=2.4293,=2.6380,=4.2080,=2.6405,=0.9964,=1.2895,=1.4701,=1.5958,=1.7730,=2.6890,=0.0798,=0.0873,=0.0728,=0.0090,=143
="931783",智能驾驶,2022-02-21,=-0.0096,=1509.4500,=0.0057,=44.2375,=0.3646,=31.9944,=40.0833,=47.5427,=71.5551,=98.5983,=3.7556,=0.6762,=2.5981,=3.3246,=3.5818,=3.9848,=4.9384,=2.0063,=0.6120,=1.3276,=1.7142,=1.9448,=2.1357,=2.7953,=0.0689,=0.0933,=0.0711,=0.0080,=5
="H30178",医疗保健,2013-07-15,=-0.0084,=14039.5700,=0.0343,=44.6192,=0.4545,=19.5848,=32.8016,=46.1138,=68.0596,=123.2936,=3.0597,=0.0532,=2.6575,=3.5319,=5.6884,=7.5186,=12.4381,=5.2650,=0.1125,=4.3601,=5.4835,=6.6300,=8.1023,=14.2518,=0.0616,=0.0784,=0.0751,=0.0150,=542
="931165",新兴科技100,2019-04-25,=-0.0109,=8633.5615,=0.0145,=44.6962,=0.9430,=17.0055,=22.9636,=28.7778,=38.3460,=52.7007,=7.8778,=0.8884,=3.5721,=4.3168,=5.1579,=7.4072,=9.3841,=6.7405,=0.8872,=3.0368,=3.6412,=4.6941,=6.1837,=8.1977,=0.1375,=0.1658,=0.1324,=0.0084,=522
="H30217",医疗器械,2013-07-15,=-0.0076,=10091.1900,=0.0278,=44.7006,=0.6185,=17.1055,=29.5762,=39.4654,=59.2857,=82.8778,=2.9656,=0.0581,=2.5693,=3.3434,=4.9681,=6.8157,=11.6091,=5.6477,=0.3123,=4.1030,=5.3999,=6.1803,=8.3317,=13.3528,=0.0587,=0.0759,=0.0723,=0.0151,=1281
="399806",环境治理,2014-07-21,=0.0009,=1580.7000,=0.1397,=44.9881,=0.9300,=17.0172,=24.4003,=29.3820,=37.8121,=50.8764,=2.0872,=0.7301,=1.1727,=1.6053,=1.7762,=2.9697,=4.4901,=2.3286,=0.7169,=1.3064,=1.8397,=2.0909,=3.6276,=5.9378,=0.0524,=0.0541,=0.0519,=0.0143,=843
="399610",TMT50,2010-11-08,=-0.0092,=9955.8500,=0.0390,=45.1552,=0.7585,=21.0331,=30.1605,=38.0640,=46.2400,=64.7172,=5.4797,=0.8908,=2.4071,=3.2240,=4.0371,=5.0379,=6.7747,=3.0888,=0.5851,=1.5843,=2.0120,=2.7305,=3.7486,=4.9386,=0.0827,=0.0824,=0.0632,=0.0081,=506
="930599",中证高装,2015-03-02,=-0.0103,=8924.2400,=0.0588,=45.5569,=0.8047,=19.5438,=27.7467,=34.6700,=45.2854,=65.7817,=4.1183,=0.9320,=1.8509,=2.5592,=3.0982,=3.5929,=4.7910,=2.3605,=0.7293,=1.2322,=1.6106,=1.9498,=2.4252,=2.8921,=0.0688,=0.0777,=0.0591,=0.0097,=106
="980030",消费电子,2015-02-17,=-0.0083,=7602.5900,=0.0464,=45.6798,=0.7642,=18.6467,=31.2703,=38.0193,=46.7540,=62.1614,=3.9331,=0.7484,=2.0026,=2.5857,=2.9361,=4.0994,=5.7500,=1.9758,=0.7303,=1.1413,=1.3924,=1.5578,=2.2838,=3.4515,=0.0570,=0.0565,=0.0445,=0.0068,=364
="399101",中小综指,2005-12-01,=-0.0056,=15631.9600,=0.0747,=46.5574,=0.7660,=22.7937,=34.4929,=40.6856,=48.9983,=65.2068,=3,=0.5810,=1.7151,=2.3689,=2.8091,=3.5281,=4.7418,=2.0878,=0.5381,=1.1654,=1.6542,=2.0370,=2.7307,=3.9938,=0.0598,=0.0613,=0.0570,=0.0116,=24
="1000012",中小板全指,2005-12-01,=-0.0056,=15631.9600,=0.0747,=46.9459,=0.7412,=22.6352,=35.3655,=41.3456,=50.3767,=73.8161,=3.0165,=0.5797,=1.7125,=2.3729,=2.8248,=3.5410,=4.7425,=2.0636,=0.5352,=1.1448,=1.6386,=2.0239,=2.7097,=3.9859,=0.0595,=0.0601,=0.0561,=0.0115,=561
="931152",CS创新药,2019-04-22,=-0.0078,=1819.7759,=-0.0393,=47.1887,=0.6411,=27.6044,=36.3093,=43.0986,=53.5746,=74.6844,=3.8304,=0.3805,=2.5551,=3.3294,=4.2814,=5.9835,=8.7449,=5.7445,=0.8280,=2.2436,=2.8981,=3.3526,=5.4466,=9.4897,=0.0748,=0.0741,=0.0606,=0.0098,=1768
="930598",稀土产业,2015-03-02,=-0.0039,=3257.6800,=0.1607,=47.2311,=0.5678,=21.1133,=29.2013,=40.0446,=74.5968,=288.7421,=3.8936,=0.9889,=1.4810,=1.9699,=2.3151,=2.9797,=4.3047,=1.9221,=0.8842,=0.6656,=0.9718,=1.1871,=1.6848,=2.2389,=0.0748,=0.0692,=0.0542,=0.0070,=708
="930726",CS生医,2015-08-05,=-0.0095,=2345.4500,=-0.0396,=47.8828,=0.4598,=24.4874,=31.9329,=49.4115,=62.4678,=107.1179,=4.1712,=0.1360,=3.1768,=4.5286,=6.9898,=8.5259,=14.2976,=7.6589,=0.2711,=4.8871,=6.8831,=10.2295,=12.5955,=19.9452,=0.0801,=0.1029,=0.0910,=0.0098,=826
="930820",CS高端制,2016-05-11,=-0.0099,=8956.9100,=0.0579,=48.2946,=0.9422,=21.5994,=28.8825,=36.3862,=41.7616,=53.9836,=4.0765,=0.8932,=2.0597,=2.7011,=3.1749,=3.8279,=4.9567,=2.6807,=0.9233,=1.1980,=1.7069,=2.0465,=2.4373,=3.0730,=0.0663,=0.0735,=0.0590,=0.0092,=301
="930821",中证VR,2016-05-11,=-0.0011,=3314.0700,=0.0379,=48.9886,=0.6678,=17.6816,=31.0782,=42.6728,=55.8052,=175.0572,=3.1803,=0.6440,=1.7358,=2.3140,=2.8343,=4.0861,=5.0269,=1.9007,=0.5017,=1.1117,=1.4667,=1.8980,=2.8975,=3.7313,=0.0470,=0.0346,=0.0318,=0.0082,=145
="399316",巨潮小盘,2005-02-03,=-0.0061,=6647.5300,=0.1056,=49.1860,=0.9291,=17.4883,=24.6121,=29.2730,=38.1967,=58.4724,=2.4488,=0.7833,=1.3049,=1.7086,=1.9649,=2.5100,=3.4500,=1.5431,=0.7392,=0.7478,=1.0120,=1.2298,=1.8441,=2.6786,=0.0452,=0.0467,=0.0462,=0.0119,=22
="931079",5G通信,2019-04-25,=-0.0101,=2056.8237,=0.0669,=49.2227,=0.9412,=21.0709,=27.3482,=33.0481,=43.2780,=103.6981,=6.4409,=0.9718,=2.3623,=3.0242,=3.5709,=5.1237,=6.8585,=2.6320,=0.9418,=1.1916,=1.4818,=1.8203,=2.2755,=3.0260,=0.1017,=0.1153,=0.0857,=0.0076,=2228
="930743",中证生科,2015-08-26,=-0.0076,=3193.0500,=-0.0303,=49.3597,=0.4607,=24.0733,=39.5208,=50.6361,=59.8284,=100.3520,=3.5495,=0.0795,=2.9526,=4.0047,=6.2417,=8.0612,=14.6705,=6.4748,=0.2291,=4.7455,=6.3236,=9.1196,=12.4815,=18.8359,=0.0653,=0.0679,=0.0619,=0.0100,=1211
="980015",疫苗生科,2015-02-16,=-0.0026,=6119.0200,=-0.0265,=49.5514,=0.6948,=24.1714,=31.0181,=40.1693,=54.3845,=80.8207,=3.6458,=0.2311,=2.9980,=3.5955,=4.1956,=7.2012,=11.0606,=6.6694,=0.5497,=4.5746,=5.4576,=6.3361,=9.8462,=15.0694,=0.0688,=0.0742,=0.0642,=0.0101,=73
="980080",成长100,2012-12-28,,,=0.0726,=49.7429,=0.5356,=39.4731,=44.5315,=49.3293,=56.6832,=70.5336,=5.9749,=0.7152,=3.0437,=3.5782,=4.3442,=6.1988,=7.4042,=3.0041,=0.5759,=2.0191,=2.3726,=2.6319,=3.6150,=4.9708,=0.0682,=0.0714,,=0.0071,=118
="930771",CS新能源,2015-12-16,=0.0083,=3176.3100,=0.1799,=50.2573,=0.8772,=11.2377,=23.1373,=34.0474,=44.7074,=62.8342,=3.2161,=0.6808,=1.7615,=2.1579,=2.8309,=3.9387,=7.2156,=2.9122,=0.7666,=1.2791,=1.6622,=2.1593,=3.1648,=6.6822,=0.0553,=0.0560,=0.0523,=0.0114,=26
="399808",中证新能,2015-02-10,=0.0053,=3197.1300,=0.1358,=50.2573,=0.8805,=11.2377,=23.4990,=36.8474,=46.5877,=62.8342,=3.2161,=0.6671,=1.7615,=2.1712,=2.9374,=3.8504,=7.2277,=2.9122,=0.7862,=1.2791,=1.6778,=2.2514,=3.0254,=6.6822,=0.0553,=0.0560,=0.0523,=0.0114,=1239
="399970",移动互联,2014-05-05,=-0.0064,=4565.2400,=0.0233,=50.4607,=0.8088,=21.2604,=32.0602,=40.2173,=49.8523,=64.0807,=4.6292,=0.6354,=2.3944,=3.2977,=4.0684,=5.6848,=7.9573,=2.5938,=0.5089,=1.5790,=2.0679,=2.5705,=3.3775,=4.6665,=0.0654,=0.0659,=0.0514,=0.0086,=469
="930632",CS稀金属,2015-05-12,=-0.0164,=3188.9000,=0.1763,=50.9771,=0.5703,=10.0759,=24.6559,=44.6614,=127.5003,=902.9270,=4.5967,=0.8430,=1.7714,=2.4678,=3.4505,=4.3955,=7.1765,=3.4829,=0.9617,=1.0736,=1.5817,=2.0655,=2.9675,=4.1072,=0.0768,=0.0747,=0.0572,=0.0062,=323
="000852",中证1000,2014-10-17,=-0.0033,=8335.9100,=0.0975,=51.0964,=0.8463,=18.9344,=30.9274,=37.8145,=48.3552,=81.9135,=2.7347,=0.6959,=1.4880,=2.1060,=2.4404,=3.0005,=4.2563,=1.9231,=0.7721,=0.9250,=1.3827,=1.5870,=2.0175,=3.5402,=0.0466,=0.0481,=0.0444,=0.0098,=7067
="931696",科技50策略,2021-07-12,=-0.0148,=20704.2100,=0.0278,=51.2534,=0.9194,=23.0047,=27.5195,=33.1084,=40.5278,=58.4490,=6.8755,=0.8113,=3.0567,=3.8795,=4.3601,=6.7610,=9.7885,=3.8999,=0.7945,=1.9010,=2.3547,=2.6332,=3.9130,=6.7093,=0.0956,=0.1025,=0.0757,=0.0069,=3
