指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),净资产收益率(ROE)(2025Q3),净资产收益率(ROE)(2024Q4),净资产收益率(ROE)(2024Q3),股息率,关注度
="000936",中证电信,2009-07-03,=-0.0150,=11638.2700,=0.1708,=26.3304,=0.4913,=14.1836,=20.2178,=26.5947,=41.2993,=123.1725,=2.4541,=0.5923,=1.2149,=1.7612,=2.3092,=2.7749,=3.6232,=2.3837,=0.9988,=0.7463,=1.0059,=1.2371,=1.7717,=2.3995,=0.0786,=0.0877,=0.0739,=0.0246,=328
="000929",中证材料,2009-07-03,=-0.0140,=4891.4100,=0.0960,=26.6538,=0.8162,=9.9126,=14.1083,=19.5212,=25.8212,=1750.0705,=2.6891,=0.9621,=1.3680,=1.6188,=1.8895,=2.2634,=3.1607,=1.3675,=0.9678,=0.6315,=0.7658,=0.8824,=1.1751,=1.5845,=0.0803,=0.0761,=0.0601,=0.0146,=525
="930708",中证有色,2015-07-13,=-0.0154,=3395.2500,=0.1009,=26.7199,=0.4176,=13.9228,=18.4062,=31.4814,=60.0843,=1013.4271,=3.7061,=0.9658,=1.7134,=2.0956,=2.5593,=3.1304,=4.7639,=1.4095,=0.9699,=0.6123,=0.7796,=0.8963,=1.1889,=1.7984,=0.1131,=0.1228,=0.0965,=0.0130,=508
="931892",有色矿业,2013-07-15,=-0.0156,=4384.1200,=0.1053,=26.7245,=0.3978,=13.1272,=18.8191,=32.4350,=59.7692,=131.9594,=4.0848,=0.9777,=1.7020,=2.1320,=2.5000,=3.1344,=5.3430,=1.5755,=0.9806,=0.6092,=0.7896,=0.9202,=1.2043,=2.0391,=0.1222,=0.1284,=0.1005,=0.0123,=170
="987008",港股通科技,2021-03-08,,,=-0.1046,=26.9194,=0.4538,=16.3992,=24.1188,=27.4737,=34.2586,=63.8758,=2.9338,=0.1553,=2.3408,=3,=3.4487,=4.0504,=8.4842,=2.4172,=0.0844,=1.9635,=2.6555,=3.0037,=3.9386,=8.7605,,=0.1352,,=0.0082,=74
="931798",光伏龙头30,2009-06-16,=-0.0053,=2333.4100,=0.1211,=27.5482,=0.5664,=8.0886,=17.2411,=24.1379,=37.6614,=66.5518,=2.8566,=0.6533,=1.6869,=2.0126,=2.3729,=4.5878,=8.3847,=2.2572,=0.6991,=0.9999,=1.3219,=1.6455,=3.0761,=5.7040,=0.0688,=0.1019,=0.0735,=0.0113,=185
="000913",300医药,2007-07-02,=0.0078,=8180.6600,=-0.0036,=27.6291,=0.1472,=22.1588,=28.8263,=33.3992,=39.5137,=73.4129,=3.2445,=0.0305,=2.9174,=3.7297,=4.8062,=6.0065,=9.5028,=3.0718,=0.2993,=2.2757,=2.9221,=3.3978,=5.4424,=7.4989,=0.0945,=0.1285,=0.1016,=0.0151,=3346
="931008",汽车指数,2013-07-15,=-0.0084,=11325.8400,=-0.0544,=28.0259,=0.5915,=12.0130,=17.4082,=26.0430,=36.3358,=55.3660,=2.2731,=0.5715,=1.1809,=1.5308,=2.2175,=2.4641,=3.4286,=0.9727,=0.6139,=0.4315,=0.5498,=0.9098,=1.0559,=1.4087,=0.0635,=0.0937,=0.0706,=0.0140,=475
="399330",深证100,2006-01-24,=-0.0087,=6162.3800,=0.0593,=28.0411,=0.8409,=14.9910,=20.2041,=22.5589,=26.0663,=38.9547,=3.0742,=0.6558,=1.9919,=2.4968,=2.9239,=3.5438,=5.5535,=2.1957,=0.6171,=1.3434,=1.7250,=2.0826,=2.4344,=4.0791,=0.0807,=0.0943,=0.0757,=0.0180,=2312
="931166",医药健康100,2019-04-25,=0.0084,=4099.3600,=0.0163,=28.0433,=0.6081,=17.5935,=22.2521,=26.0713,=36.5318,=58.5515,=3.6046,=0.3233,=2.7671,=3.3917,=4.2743,=5.9732,=8.5226,=4.4219,=0.7792,=2.1887,=3.0414,=3.7395,=4.4853,=6.8190,=0.1073,=0.1363,=0.1190,=0.0148,=394
="931524",SHS科技龙头,2020-07-16,=0.0059,=2611.7500,=-0.0283,=28.0660,=0.6343,=18.9033,=23.4434,=26.4492,=36.0247,=59.9125,=3.5290,=0.3953,=2.7731,=3.2863,=3.6735,=5.2259,=9.0190,=2.6369,=0.5592,=1.6886,=2.2542,=2.5299,=4.3069,=7.2475,,=0.1291,,=0.0098,=219
="930794",中美互联网,2016-04-22,,,=-0.0976,=28.3517,=0.2331,=21.6222,=27.9675,=32.4763,=38.0980,=50.5410,=6.4362,=0.4354,=3.5920,=5.6912,=6.5705,=7.5417,=9.2259,=4.9549,=0.5573,=2.2940,=3.8779,=4.8232,=5.5761,=7.0802,,=0.2607,,=0.0029,=419
="000907",中证700,2007-01-15,=-0.0079,=6903.4000,=0.0665,=28.3567,=0.9761,=13.5964,=17.1394,=19.5530,=24.0457,=36.3206,=2.2098,=0.7947,=1.3201,=1.5883,=1.8281,=2.2192,=2.7182,=1.5522,=0.7407,=0.9663,=1.1767,=1.3274,=1.6246,=1.9854,=0.0679,=0.0749,=0.0642,=0.0179,=263
="931590",500成长创新,2020-11-09,=-0.0047,=28763.1700,=0.0591,=28.4182,=0.8776,=14.5054,=17.7253,=19.9996,=26.2628,=32.9124,=3.3079,=0.8381,=1.6442,=2.3181,=2.6241,=3.2399,=3.8320,=3.2650,=0.9713,=1.3106,=1.9667,=2.2681,=2.6456,=3.6034,=0.1018,=0.1299,=0.1110,=0.0130,=87
="000988",全指工业,2011-08-02,=-0.0040,=4374.0800,=0.0596,=28.4732,=0.7341,=13.7285,=19.3778,=24.0584,=29.5810,=37.6625,=2.1205,=0.6022,=1.3866,=1.6512,=2.0227,=2.4533,=2.7728,=1.0017,=0.6851,=0.5551,=0.7455,=0.9045,=1.0791,=1.3765,=0.0561,=0.0715,=0.0576,=0.0160,=235
=".INX",标普500,1957-03-04,=0.0118,=6967.3800,=0.0178,=28.5468,=0.8029,=15.6907,=21.8286,=23.9474,=28.5085,=42.9883,=5.3965,=0.9678,=2.4601,=3.2092,=3.9049,=4.7107,=5.6128,=3.4361,=0.9686,=1.5801,=2.0772,=2.3443,=3.0211,=3.5478,=0.1358,=0.1841,=0.1368,=0.0106,=8820
="931526",企业核心竞争力50,2020-08-24,=-0.0099,=1308.3300,=-0.0020,=28.6436,=0.6996,=13.8510,=17.2196,=22.6295,=30.1822,=51.8267,=4.1666,=0.5414,=1.7937,=3.0653,=4.0455,=6.8809,=10.8733,=3.4989,=0.5502,=0.9066,=1.4898,=3.4246,=4.5673,=7.9459,=0.1153,=0.1221,=0.0983,=0.0140,=83
="000941",新能源,2009-10-28,=-0.0143,=2796.0700,=0.0864,=28.6963,=0.4769,=10.2578,=20.0248,=29.4413,=37.6508,=57.4660,=3.5939,=0.7663,=1.8262,=2.2548,=2.9384,=3.8432,=8.1424,=3.0242,=0.8211,=1.2704,=1.5650,=2.2527,=2.9306,=7.0320,=0.0979,=0.1208,=0.0788,=0.0144,=2444
="000009",上证380,2010-11-29,=-0.0012,=6993.2500,=0.0615,=28.7716,=0.8755,=11.6192,=14.6240,=18.0453,=25.1602,=41.5200,=2.3322,=0.7737,=1.2909,=1.6341,=1.9526,=2.4007,=2.8641,=1.4625,=0.7708,=0.7850,=0.9356,=1.0816,=1.5500,=1.8994,=0.0611,=0.0885,=0.0782,=0.0168,=860
="931235",中证电信,2022-07-21,=-0.0083,=2879.7300,=0.0620,=28.9395,=0.9579,=15.5242,=18.6275,=21.1291,=25.5412,=31.8301,=2.6885,=0.9978,=0.8741,=1.6270,=1.8707,=2.1684,=2.7073,=2.5220,=0.9989,=0.6427,=1.3285,=1.6997,=1.9844,=2.5384,=0.0793,=0.0882,=0.0753,=0.0223,=54
="000994",全指电信,2011-08-02,=-0.0145,=13085.1600,=0.1748,=28.9473,=0.3961,=17.6024,=21.7761,=35.3972,=52.5847,=109.2407,=2.6462,=0.5544,=1.3865,=1.8410,=2.5292,=3.0810,=3.7766,=2.5668,=0.9992,=0.9155,=1.2459,=1.5196,=1.8476,=2.5849,=0.0788,=0.0853,=0.0729,=0.0226,=223
="931230",汽车零部件,2013-07-15,=-0.0002,=1188.5800,=-0.0806,=29.3784,=0.7170,=18.5338,=23.6117,=26.3574,=30.4168,=34.9965,=3.1769,=0.8219,=1.8462,=2.2728,=2.5948,=3.1262,=3.7531,=2.0182,=0.8267,=1.1819,=1.4486,=1.6501,=1.9846,=2.3775,=0.0837,=0.1068,=0.0818,=0.0135,=41
="399989",中证医疗,2014-10-31,=-0.0012,=6716.6200,=-0.0064,=29.6354,=0.1702,=22.9032,=30.2194,=40.6818,=60.7718,=114.3753,=3.3266,=0.0561,=2.8697,=3.9014,=5.5306,=8.1687,=13.4814,=5.6848,=0.1929,=4.3528,=5.7077,=6.6132,=9.4594,=17.4163,=0.0912,=0.1028,=0.0901,=0.0136,=8353
="000813",细分化工,2012-04-11,=-0.0172,=4162.8200,=0.0918,=29.7599,=0.8298,=11.4329,=16.5252,=21.9349,=28.9071,=42.1751,=2.8463,=0.6331,=1.6736,=2.0410,=2.6103,=3.1017,=4.9148,=1.6221,=0.5952,=0.8896,=1.1114,=1.4051,=1.9684,=3.1071,=0.0717,=0.0799,=0.0675,=0.0127,=921
="931406",5G 50,2020-02-20,=-0.0188,=2401.0800,=0.1280,=29.9454,=0.6821,=15.2657,=20.5468,=23.1175,=34.2312,=51.5506,=3.1397,=0.6620,=1.5292,=1.9512,=2.3565,=3.7936,=5.3757,=2.1127,=0.9725,=0.9155,=1.3986,=1.5746,=1.8603,=2.3624,=0.0856,=0.0974,=0.0766,=0.0194,=699
="931747",中证储能,2021-10-15,=-0.0210,=8631.0800,=0.0835,=30.0351,=0.6158,=16.6670,=22.0404,=27.5624,=55.2848,=124.6415,=4.7920,=0.5405,=3.1109,=3.9219,=4.6245,=7.0300,=12.5394,=2.5301,=0.6749,=1.2712,=1.6915,=2.2449,=3.8995,=8.7019,=0.1256,=0.1780,=0.1301,=0.0122,=124
="000987",全指材料,2011-08-02,=-0.0143,=5496.0500,=0.0969,=30.0918,=0.8236,=11.8534,=16.4330,=21.1329,=28.8270,=1313.4345,=2.6289,=0.9188,=1.3547,=1.6741,=2.0388,=2.4962,=3.3213,=1.3351,=0.7712,=0.6546,=0.8399,=1.0192,=1.3612,=1.7398,=0.0709,=0.0710,=0.0565,=0.0134,=385
="399389",国证通信,2011-12-02,=-0.0128,=9806.6200,=0.1759,=30.2464,=0.3829,=15.1336,=21.7733,=48.8002,=65.1875,=153.7967,=2.6843,=0.6447,=1.3245,=1.8461,=2.4674,=3.0861,=3.9804,=2.5473,=0.9992,=0.9743,=1.4589,=1.6825,=1.8800,=2.5641,=0.0769,=0.0863,=0.0741,=0.0218,=33
="000933",中证医药,2009-07-03,=0.0116,=8207.9200,=0.0145,=30.4719,=0.3817,=22.6651,=27.9022,=32.5779,=37.5717,=63.0472,=3.1329,=0.1579,=2.5059,=3.2391,=4.0104,=4.6474,=7.0232,=2.9353,=0.4081,=1.9281,=2.5173,=3.0459,=3.6618,=5.1631,=0.0869,=0.1057,=0.0858,=0.0153,=7133
="931239",港股通汽车,2022-07-21,=-0.0154,=2514.1100,=0.0872,=30.5609,=0.9958,=12.1049,=14.2069,=16.4074,=22.0548,=31.4610,=3.4308,=0.9931,=1.2076,=1.4255,=1.5602,=2.0472,=3.5319,=1.6926,=0.9903,=0.6024,=0.6798,=0.7435,=1.0215,=1.7588,,=0.0970,,=0.0130,=46
="931579",东证优势成长,2020-11-09,=-0.0075,=8798.9700,=0.1529,=31.1848,=0.8412,=7.9327,=14.1777,=18.9219,=29.0257,=61.0103,=5.7708,=0.8131,=0.9149,=2.5740,=3.3519,=5.7085,=9.3390,=3.7456,=0.8754,=1.1828,=2.0431,=2.3272,=3.5755,=6.0793,=0.0994,=0.1062,=0.0300,=0.0113,=119
="399440",国证钢铁,2014-12-30,=-0.0111,=1510.5000,=0.0168,=31.3895,=0.7020,=5.7530,=9.0864,=18.4279,=37.8225,=695.2734,=1.1818,=0.6278,=0.7172,=0.9159,=1.0545,=1.3634,=2.0509,=0.5771,=0.7176,=0.3277,=0.3893,=0.4571,=0.6474,=1.3827,=0.0334,=0.0217,=0.0167,=0.0181,=465
="399850",深证50,2023-10-18,=-0.0090,=9439.0700,=0.0338,=31.4003,=0.9982,=16.5344,=19.7555,=22.9535,=26.5338,=31.7256,=3.8890,=0.9912,=2.5911,=2.9186,=3.1828,=3.6471,=3.9382,=2.1738,=0.9982,=1.3017,=1.4624,=1.6576,=2.0167,=2.1958,=0.0927,=0.1112,=0.0898,=0.0183,=73
="399005",中小板指,2006-01-24,=-0.0102,=8866.2300,=0.0729,=31.4134,=0.6183,=16.1163,=23.0542,=28.5779,=34.0548,=44.0181,=3.1805,=0.3508,=2.0289,=2.7421,=3.4849,=4.3376,=5.3697,=2.1502,=0.3743,=1.3510,=1.8219,=2.4458,=3.3301,=4.1546,=0.0800,=0.0997,=0.0791,=0.0132,=3246
="399315",巨潮中盘,2005-02-03,=-0.0090,=5161.2600,=0.0844,=31.4409,=0.8273,=14.3715,=18.4227,=22.9157,=29.8562,=46.2941,=2.5389,=0.7659,=1.5252,=1.8923,=2.1502,=2.5778,=2.9380,=1.8844,=0.9860,=0.8408,=1.2254,=1.4278,=1.6517,=2.0060,=0.0649,=0.0745,=0.0770,=0.0149,=19
="1000005",上海非金融A股,1994-01-01,,,,=31.4463,=0.8722,=15.3520,=20.3290,=23.4558,=29.5117,=34.6296,=2.2863,=0.8578,=1.5456,=1.8178,=2.0312,=2.2487,=2.5831,=1.3852,=0.9823,=0.7548,=0.9329,=1.0720,=1.1914,=1.4561,=0.0609,=0.0737,=0.0633,=0.0184,=189
="1000008",沪深B股,1994-01-10,=0.0028,=267.1800,=0.0526,=31.4771,=0.8203,=7.0835,=12.9417,=17.5155,=30.7407,=97.5837,=0.8078,=0.3339,=0.6594,=0.7810,=0.8563,=1.2001,=1.4976,=0.5527,=0.6595,=0.3777,=0.4474,=0.5017,=0.6446,=1.1545,=0.0315,=0.0270,=0.0379,=0.0415,=369
="000991",全指医药,2011-08-02,=0.0125,=8853.3200,=0.0155,=31.5097,=0.3190,=23.5983,=29.5064,=34.6600,=41.3902,=73.5923,=3.1196,=0.1228,=2.5957,=3.2155,=3.8523,=4.7177,=6.5650,=2.9102,=0.4007,=2.0200,=2.6681,=3.0462,=3.7773,=5.9103,=0.0814,=0.0966,=0.0841,=0.0151,=7929
="399295",创价值,2019-01-23,=-0.0105,=5476.9400,=0.0150,=31.5979,=0.3602,=20.8863,=26.3710,=40.6048,=57.1548,=73.8741,=5.4169,=0.4082,=3.7254,=4.5884,=5.8724,=9.0152,=11.5385,=4.3967,=0.3888,=2.5684,=3.4525,=5.4327,=9.2102,=12.8251,=0.1356,=0.1693,=0.1314,=0.0142,=606
="000978",医药100,2011-03-18,=0.0139,=10634.0500,=0.0197,=31.7587,=0.3561,=23.7467,=28.9537,=34.1165,=37.7475,=66.4077,=3.1784,=0.1344,=2.6819,=3.2950,=4.2189,=5.0232,=7.8052,=3.0584,=0.4299,=2.0946,=2.6888,=3.1509,=3.6588,=5.9820,=0.0841,=0.0981,=0.0862,=0.0147,=4696
="980027",新能源电池,2015-02-16,=-0.0220,=3698.2900,=0.0947,=31.8449,=0.9520,=16.8641,=20.8255,=24.4004,=30.2925,=35.7610,=4.6811,=0.9738,=2.5249,=3.0008,=3.4270,=4.3584,=5.0042,=3.5138,=0.9432,=1.4888,=1.8856,=2.3778,=3.2035,=3.8612,=0.1202,=0.1424,=0.1071,=0.0136,=67
="399996",智能家居,2014-09-17,=-0.0038,=4710.1900,=0.0246,=31.9151,=0.7168,=17.5405,=23.3761,=27.7593,=33.4175,=47.8369,=3.9906,=0.7292,=2.2523,=2.8549,=3.4660,=4.0906,=5.0256,=2.0423,=0.7960,=1.0942,=1.4673,=1.7631,=2.0485,=2.7965,=0.0883,=0.1029,=0.0769,=0.0161,=206
="399432",智能汽车,2014-12-30,=-0.0162,=6847.8800,=0.0092,=32.0807,=0.6678,=12.3799,=17.6488,=23.1300,=66.1739,=131.3343,=4.1163,=0.6311,=1.4019,=2.1767,=3.4452,=6.5272,=11.4939,=2.4138,=0.6805,=0.5888,=0.9014,=1.8276,=4.6106,=8.8483,=0.0991,=0.1281,=0.0979,=0.0110,=17
="930648",CS智消费,2015-06-05,=-0.0056,=3668.6600,=0.0019,=32.1274,=0.8240,=15.4538,=22.1483,=24.7600,=30.3039,=51.6043,=3.8257,=0.7881,=2.1406,=2.8085,=3.2039,=3.8952,=5.4486,=1.7321,=0.7490,=0.8328,=1.2812,=1.4635,=1.8190,=2.9491,=0.0831,=0.0975,=0.0761,=0.0144,=25
="399007",深证300,2009-11-04,=-0.0095,=6066.1600,=0.0671,=32.5643,=0.9831,=15.3833,=21.4145,=25.0050,=28.6459,=36.0346,=2.9358,=0.6084,=1.8298,=2.3539,=2.8055,=3.2332,=4.4351,=2.1182,=0.5956,=1.2839,=1.6547,=2.0028,=2.4005,=3.3177,=0.0722,=0.0829,=0.0681,=0.0158,=580
="000814",细分医药,2012-04-11,=0.0161,=8667.6300,=0.0384,=32.5695,=0.4753,=21.8871,=27.2039,=32.8552,=37.7198,=60.8250,=3.3585,=0.2395,=2.4219,=3.2561,=4.1623,=4.8855,=7.4081,=2.7485,=0.4048,=1.7858,=2.2980,=2.9342,=3.9224,=5.5092,=0.0853,=0.1082,=0.0899,=0.0139,=406
="000171",新兴成指,2017-01-25,=-0.0116,=2006.6900,=0.0876,=32.7078,=0.7567,=15.0335,=20.1950,=24.5122,=35.0492,=63.8139,=4.3583,=0.5143,=2.6324,=3.2668,=4.3097,=6.3557,=10.8185,=3.8298,=0.7218,=1.3680,=2.1055,=2.7439,=4.3151,=8.5894,=0.1009,=0.1467,=0.1201,=0.0137,=197
="399364",消费100,2009-08-03,=-0.0057,=11160.9900,=0.0340,=32.7353,=0.7862,=15.8540,=22.2717,=26.3805,=33.2501,=49.3766,=4.3848,=0.7627,=2.6561,=3.2723,=3.7329,=4.5996,=7.3266,=2.2344,=0.7507,=1.3127,=1.6469,=1.8939,=2.4262,=4.2956,=0.1008,=0.1254,=0.0965,=0.0151,=307
="980032",新能电池,2015-02-17,=-0.0207,=17022.8600,=0.0811,=32.7578,=0.6189,=14.3994,=22.0231,=30.6052,=84.3436,=130.4039,=4.3391,=0.5105,=2.4545,=3.3015,=4.3133,=7.8091,=11.8091,=2.4598,=0.5778,=1.1163,=1.6635,=2.2380,=4.9743,=7.8642,=0.0960,=0.1270,=0.0934,=0.0110,=715
="H11052",智能电车,2009-07-22,=-0.0121,=4338.5200,=0.0222,=32.8519,=0.4699,=16.1153,=26.3648,=33.5268,=63.3646,=148.6443,=4.1107,=0.5903,=2.6129,=3.1950,=3.8267,=5.5107,=9.7804,=2.1588,=0.6237,=1.2507,=1.6563,=2.0239,=3.2736,=6.6252,=0.0972,=0.1163,=0.0886,=0.0100,=193
="399417",新能源车,2014-09-24,=-0.0182,=4054.9400,=0.0424,=32.9027,=0.5754,=14.2186,=20.9718,=30.4865,=56.8057,=106.6289,=4.1803,=0.7069,=1.6630,=2.3823,=3.4518,=4.7416,=9.6468,=2.4155,=0.7585,=0.6730,=1.0543,=1.8504,=2.5773,=6.6041,=0.0967,=0.1208,=0.0880,=0.0114,=2429
="399008",中小300,2010-03-22,=-0.0093,=1764.6000,=0.0664,=32.9599,=0.6550,=17.8364,=25.4661,=30.4243,=35.8757,=45.5477,=2.9393,=0.4637,=1.7846,=2.4620,=2.9947,=3.8633,=4.7778,=1.9872,=0.4353,=1.1664,=1.6529,=2.1067,=2.8591,=3.8663,=0.0711,=0.0830,=0.0687,=0.0129,=506
="000808",医药生物,2012-02-17,=0.0139,=8399.7800,=0.0136,=33.0078,=0.4056,=23.4705,=28.3997,=34.7427,=37.8852,=66.3352,=3.1866,=0.1303,=2.6545,=3.3045,=4.2027,=4.9177,=7.9299,=3.0414,=0.4411,=2.0659,=2.6750,=3.1031,=3.5475,=6.2098,=0.0814,=0.0945,=0.0857,=0.0146,=1403
="930901",动漫游戏,2016-10-18,=0.0032,=1938.4500,=-0.0843,=33.0830,=0.3145,=17.2478,=29.6348,=42.6984,=282.6895,=4647.5377,=3.5678,=0.6703,=1.7335,=2.2899,=2.8811,=4.1001,=7.9690,=5.5925,=0.6087,=2.8663,=4.1963,=5,=6.8552,=10.0355,=0.1109,=0.0419,=0.0570,=0.0150,=817
="399088",深创100,2020-02-18,=-0.0084,=5307.6300,=0.0515,=33.1583,=0.7219,=15.3025,=21.7362,=26.5197,=38.5188,=56.8187,=4.8811,=0.7176,=2.2889,=3.2660,=3.9896,=5.3806,=6.8856,=3.1918,=0.7070,=1.4223,=1.9610,=2.4076,=3.7532,=5.1281,=0.1207,=0.1463,=0.1119,=0.0128,=73
="399376",小盘成长,2010-01-04,=-0.0091,=6894.5800,=0.0855,=33.1715,=0.8310,=14.4007,=20.2318,=25.6041,=32.5707,=60.1410,=3.3382,=0.8644,=1.6246,=2.0607,=2.3697,=3.1570,=4.0524,=1.8448,=0.7428,=0.7224,=1.0640,=1.2047,=2.0526,=3.4032,=0.0759,=0.0749,=0.0622,=0.0131,=281
="H30463",沪港深500医药,2014-11-28,=0.0184,=8006.9900,=0.0308,=33.4355,=0.3901,=23.3470,=30.8604,=35.3870,=42.6572,=94.1690,=3.6458,=0.2221,=2.7545,=3.5903,=4.4844,=5.5958,=10.0878,=3.5188,=0.5822,=1.9470,=2.8257,=3.3222,=4.3002,=9.3489,,=0.1296,,=0.0118,=31
="931487",SHS人工智能50,2020-05-06,=0.0020,=2091.8300,=-0.0502,=33.4412,=0.6310,=18.6614,=25.4038,=31.5124,=37.5567,=66.0883,=4.5768,=0.4754,=3.0781,=4.0329,=4.6454,=6.5934,=10.5947,=5.0215,=0.4275,=3.3555,=4.4831,=5.2029,=6.8546,=9.5096,,=0.1686,,=0.0081,=70
="000841",800医药,2012-12-21,=0.0160,=8672.4300,=0.0375,=33.5076,=0.5763,=21.4494,=28.0346,=32.3218,=37.6093,=58.1462,=3.3682,=0.2688,=2.4193,=3.2224,=3.8337,=4.3902,=6.5122,=4.5858,=0.8553,=1.7815,=2.8895,=3.4449,=4.4202,=6.1565,=0.0844,=0.1022,=0.0794,=0.0145,=589
="HSSI",恒生综合小型股指数,2001-10-03,=0.0032,=1718.8900,=0.0945,=33.5308,=0.9086,=7.3220,=11.0801,=16.3973,=25.9408,=83.7574,=1.2570,=0.9675,=0.5652,=0.7236,=0.9814,=1.1622,=1.4185,=0.8199,=0.6969,=0.3459,=0.4531,=0.6971,=0.9209,=1.2872,,=0.0384,,=0.0227,=123
="399394",国证医药,2012-10-29,=0.0125,=8493.4100,=0.0008,=33.6851,=0.4571,=22.8656,=29.2541,=34.4806,=39.8219,=65.8576,=3.3886,=0.1665,=2.7032,=3.4944,=4.5230,=5.4654,=8.6075,=3.1267,=0.4650,=1.9890,=2.7236,=3.1905,=4.7866,=6.5385,=0.0847,=0.1043,=0.0938,=0.0143,=1063
="399612",中创100,2011-02-28,=-0.0124,=2953.4600,=0.0699,=33.7024,=0.6587,=18.0203,=24.5371,=31.1505,=39.8478,=52.6199,=4.3037,=0.5692,=2.5576,=3.3599,=4.1937,=5.1140,=7.4671,=2.8729,=0.4460,=1.6155,=2.2648,=3.1012,=4.0219,=5.8630,=0.0974,=0.1186,=0.0906,=0.0118,=157
="000962",中证中游,2010-04-16,=-0.0080,=5136.1500,=0.0898,=33.8974,=0.9192,=12.7529,=17.3536,=20.1661,=27.2940,=38.0461,=3.1015,=0.9913,=1.5782,=1.9009,=2.2213,=2.5551,=3.1983,=1.5308,=0.9938,=0.6672,=0.8352,=0.9795,=1.1255,=1.5657,=0.0638,=0.0768,=0.0573,=0.0119,=14
="931719",CS电池,2013-07-15,=-0.0192,=4472.5700,=0.0519,=33.9206,=0.3397,=15.7007,=26.6847,=43.9278,=64.7004,=121.8822,=4.5125,=0.6690,=1.9771,=2.9292,=3.9524,=5.7588,=11.8941,=3.2987,=0.5977,=1.2782,=2.0990,=3.0370,=4.7421,=9.5565,=0.1023,=0.1157,=0.0895,=0.0124,=522
="HSBIO",恒生生物科技指数,2019-12-01,=0.0388,=15920.0900,=0.1228,=34.0551,=0.3063,=20.8275,=30.9728,=65.0243,=140.9401,=62737.8398,=3.3215,=0.5948,=1.5084,=2.1367,=2.9054,=4.4726,=6.7821,=1.8542,=0.6771,=0.7434,=1.0846,=1.5214,=2.1700,=3.5303,,=0.0912,,=0.0087,=652
="930712",CS物联网,2015-07-31,=-0.0063,=4381.3500,=0.0505,=34.2765,=0.6072,=21.9217,=27.4652,=32.4326,=37.1567,=50.1215,=4.5973,=0.7086,=2.7515,=3.4472,=4.0809,=4.8555,=7.1882,=2.4157,=0.8133,=1.2084,=1.7388,=2.0108,=2.3807,=3.5102,=0.1072,=0.1169,=0.0930,=0.0137,=162
="000037",上证医药,2009-01-09,=0.0196,=6485.0700,=0.0237,=34.3401,=0.4724,=21.0843,=31.5437,=34.8125,=41.6974,=61.3894,=3.5186,=0.2762,=2.7278,=3.3620,=3.9073,=4.6066,=7.3155,=2.5587,=0.6764,=1.5724,=2.0207,=2.3642,=2.9667,=4.1395,=0.0839,=0.0869,=0.0719,=0.0117,=2052
="931186",中证科技,2019-05-30,=-0.0094,=6725.2400,=0.0047,=34.3448,=0.4049,=19.1938,=30.1668,=36.2943,=47.8380,=73.9401,=4.5794,=0.5267,=2.6301,=3.5723,=4.5151,=6.3723,=8.1242,=2.6548,=0.4595,=1.4264,=2.0734,=2.7494,=4.5610,=6.0737,=0.0920,=0.0772,=0.0564,=0.0116,=952
="399804",中证体育,2015-02-09,=0.0064,=1989.8400,=0.0032,=34.4401,=0.5573,=17.8349,=25.3379,=31.9648,=49.3108,=92.9525,=3.2629,=0.5227,=2.0588,=2.7283,=3.2315,=3.8792,=5.7602,=2.9998,=0.5824,=1.7235,=2.3146,=2.8823,=4.2143,=7.1775,=0.0874,=0.0668,=0.0708,=0.0199,=296
="399001",深证成指,1995-01-23,=-0.0097,=14498.4500,=0.0720,=34.5706,=0.9938,=15.9054,=22.8547,=26.5149,=30.5316,=35.8313,=2.9180,=0.6158,=1.7472,=2.2797,=2.7214,=3.2712,=4.0402,=2.1132,=0.6257,=1.2229,=1.6063,=1.9124,=2.4147,=2.9683,=0.0689,=0.0778,=0.0647,=0.0148,=3652
="932246",储能电池,2022-07-08,=-0.0243,=5305.3900,=0.1025,=34.6128,=0.9105,=13.3190,=19.8689,=26.2281,=33.4338,=40.1514,=4.6936,=0.9733,=2.3139,=2.6561,=3.2011,=4.3795,=4.9687,=3.5240,=0.9733,=1.3666,=1.6455,=2.2484,=3.2818,=3.7523,=0.1092,=0.1169,=0.0909,=0.0131,=53
="930721",CS智汽车,2015-08-05,=-0.0064,=5435.2800,=-0.0602,=34.7496,=0.2571,=27.2408,=33.9344,=39.7393,=49.0781,=67.2850,=3.5837,=0.3479,=2.5208,=3.2950,=3.8330,=5.3943,=7.3638,=1.3956,=0.0736,=1.1981,=1.5088,=1.8603,=2.6720,=3.8976,=0.0672,=0.0945,=0.0823,=0.0065,=462
