指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),股息率(当前值),股息率(分位点%),股息率(最小值),股息率(20%分位点值),股息率(50%分位点值),股息率(80%分位点值),股息率(最大正值),净资产收益率(ROE)(2026Q2),净资产收益率(ROE)(2025Q4),净资产收益率(ROE)(2025Q2),关注度
="000808",医药生物,2012-02-17,=0.0007,=8217.8112,=-0.0083,=32.9588,=0.4248,=23.4705,=28.3997,=34.4920,=37.8852,=66.3352,=3.1029,=0.1137,=2.6521,=3.2251,=4.1119,=4.9177,=7.9299,=2.8985,=0.3749,=2.0659,=2.6650,=3.0882,=3.5475,=6.2098,=0.0151,=0.8422,=0.0050,=0.0072,=0.0097,=0.0147,=0.0209,=0.0607,=0.0877,=0.0576,=1424
="000861",央企创新,2019-05-16,=-0.0076,=2544.7569,=-0.0084,=15.3668,=0.7981,=10.3360,=12.0668,=13.4812,=15.3755,=18.8086,=1.4117,=0.8512,=1.0351,=1.1895,=1.3019,=1.3924,=1.5975,=0.8253,=0.9284,=0.4544,=0.5211,=0.5866,=0.7409,=0.8999,=0.0320,=0.4642,=0.0234,=0.0272,=0.0331,=0.0375,=0.0493,=0.0468,=0.0826,=0.0470,=270
="000991",全指医药,2011-08-02,=0.0013,=8644.3900,=-0.0085,=31.2548,=0.3346,=23.5983,=29.4135,=33.8260,=39.1516,=73.5923,=3.0011,=0.0874,=2.5957,=3.1644,=3.7320,=4.5066,=6.5650,=2.8280,=0.3671,=2.0200,=2.6563,=2.9861,=3.6737,=5.9103,=0.0160,=0.8949,=0.0056,=0.0073,=0.0097,=0.0149,=0.0212,=0.0608,=0.0907,=0.0575,=8007
="399101",中小综指,2005-12-01,=-0.0068,=14419.9000,=-0.0086,=35.3803,=0.2522,=22.7937,=34.4929,=40.2621,=45.4529,=65.2068,=2.6304,=0.3692,=1.7151,=2.3689,=2.7700,=3.3843,=4.4934,=1.7925,=0.2967,=1.1654,=1.6542,=1.9776,=2.5036,=3.8809,=0.0123,=0.7178,=0.0054,=0.0084,=0.0108,=0.0134,=0.0200,=0.0463,=0.0674,=0.0395,=28
="1000012",中小板全指,2005-12-01,=-0.0068,=14419.9000,=-0.0086,=35.4046,=0.2044,=22.6352,=35.3113,=40.8634,=47.0180,=73.8161,=2.6355,=0.3651,=1.7125,=2.3729,=2.7879,=3.4090,=4.4792,=1.7638,=0.2872,=1.1448,=1.6386,=1.9542,=2.4927,=3.8481,=0.0123,=0.7058,=0.0054,=0.0083,=0.0109,=0.0134,=0.0200,=0.0465,=0.0671,=0.0392,=568
="000056",上证国企,2010-01-04,=-0.0047,=1235.9900,=-0.0091,=9.6320,=0.4689,=7.2538,=8.8792,=9.7261,=10.7955,=13.3187,=1.1257,=0.5204,=0.8518,=1.0314,=1.1195,=1.2085,=1.5455,=1.7454,=0.9728,=0.7909,=0.9986,=1.1202,=1.2487,=1.8201,=0.0376,=0.6065,=0.0242,=0.0312,=0.0354,=0.0430,=0.0568,=0.0592,=0.1060,=0.0559,=207
="000859",国企一带一路,2019-05-16,=-0.0114,=1802.4141,=-0.0105,=10.1372,=0.0833,=9.4709,=10.4708,=12.4225,=14.4618,=21.0714,=1.0143,=0.0626,=0.9283,=1.1295,=1.4267,=1.7682,=2.1877,=1.1712,=0.9843,=0.4715,=0.5673,=0.7445,=0.8993,=1.2029,=0.0363,=0.7791,=0.0208,=0.0254,=0.0320,=0.0368,=0.0454,=0.0493,=0.0898,=0.0436,=276
="000995",全指公用,2011-08-02,=-0.0058,=2553.7566,=-0.0113,=18.0450,=0.3717,=14.4124,=16.7502,=18.9141,=23.9608,=55.0107,=1.6730,=0.3642,=1.2839,=1.5403,=1.7232,=1.8630,=2.1268,=1.7159,=0.7635,=1.2094,=1.4214,=1.5277,=1.7559,=2.4023,=0.0282,=0.8187,=0.0172,=0.0230,=0.0259,=0.0281,=0.0321,=0.0415,=0.0896,=0.0496,=332
="931589",300成长创新,2020-11-09,=-0.0069,=8894.8465,=-0.0117,=11.7757,=0.1857,=10.6098,=11.8440,=13.6605,=15.5359,=20.1796,=1.7057,=0.2810,=1.3380,=1.6024,=1.8781,=2.2035,=2.7280,=2.6533,=0.8605,=1.9217,=2.1791,=2.3021,=2.5742,=3.8579,=0.0286,=0.5746,=0.0176,=0.0235,=0.0279,=0.0318,=0.0434,=0.0696,=0.1244,=0.0574,=1
="931140",医药50,2019-03-20,=0.0012,=10159.7143,=-0.0118,=25.4733,=0.1989,=20.8651,=25.4842,=28.5134,=42.3320,=67.0844,=3.9671,=0.1216,=3.0998,=4.1934,=4.9321,=7.3642,=10.9696,=4.6927,=0.2586,=3.4950,=4.6135,=5.0906,=7.0302,=12.1248,=0.0169,=0.7704,=0.0046,=0.0078,=0.0109,=0.0174,=0.0237,=0.0849,=0.1515,=0.0835,=1231
="930791",CS医药TI,2016-03-22,=0.0025,=9139.5988,=-0.0130,=34.4811,=0.4561,=23.2364,=30.0855,=35.2640,=39.9636,=70.7414,=2.9006,=0.1269,=2.4395,=3.0114,=3.8052,=4.5615,=6.6660,=2.6748,=0.2892,=2.0598,=2.5724,=2.9313,=3.4990,=5.1130,=0.0153,=0.8690,=0.0054,=0.0072,=0.0098,=0.0145,=0.0204,=0.0543,=0.0784,=0.0518,=200
="399394",国证医药,2012-10-29,=0.0008,=8371.7500,=-0.0136,=33.1528,=0.4520,=22.8656,=29.2541,=33.9444,=38.4523,=65.8576,=3.2482,=0.1224,=2.7032,=3.3772,=4.4343,=5.2793,=8.6075,=2.9200,=0.3535,=1.9890,=2.7092,=3.1156,=4.5377,=6.5385,=0.0152,=0.8521,=0.0047,=0.0073,=0.0094,=0.0145,=0.0225,=0.0629,=0.0916,=0.0604,=1068
="930723",沪港深F100,2015-08-05,=-0.0061,=5012.6282,=-0.0156,=9.4332,=0.5934,=5.4557,=7.5729,=9.0720,=10.1716,=13.1279,=1.0041,=0.4929,=0.6469,=0.8477,=1.0065,=1.1152,=1.4626,=1.2850,=0.7749,=0.6039,=0.8635,=1.0804,=1.2980,=1.6654,=0.0389,=0.4705,=0.0281,=0.0354,=0.0393,=0.0500,=0.0650,=0.0533,=0.0926,=0.0486,=151
="931848",800红利低波,2024-05-21,=-0.0031,=3113.4120,=-0.0164,=9.1571,=0.5769,=7.4155,=8.3223,=9.0719,=9.4486,=9.7854,=0.8833,=0.2972,=0.7315,=0.8585,=0.9136,=0.9673,=1.0024,=1.6864,=0.9650,=1.1714,=1.2434,=1.3582,=1.4076,=1.7274,=0.0414,=0.2552,=0.0399,=0.0411,=0.0433,=0.0516,=0.0594,=0.0462,=0.0929,=0.0480,=164
="HSSCID",恒生港股通创新药指数,2023-07-01,=-0.0036,=3110.9800,=-0.0164,=34.1560,=0.1349,=20.9262,=38.1416,=44.0466,=60.5904,=216.1774,=3.3316,=0.6772,=1.6870,=2.0491,=2.6344,=4.0283,=5.1867,=2.9650,=0.6520,=1.6002,=1.9131,=2.4861,=3.4844,=4.4669,=0.0093,=0.3354,=0.0053,=0.0078,=0.0121,=0.0150,=0.0187,=0.0694,=0.1014,=0.0690,=127
="000933",中证医药,2009-07-03,=0.0007,=7948.6800,=-0.0176,=30.7787,=0.4186,=22.6651,=27.9022,=32.1506,=36.2417,=63.0472,=3.1135,=0.1796,=2.5059,=3.1588,=3.9528,=4.6027,=7.0232,=2.7511,=0.3535,=1.9281,=2.5100,=2.9872,=3.4735,=5.1631,=0.0162,=0.8562,=0.0055,=0.0079,=0.0098,=0.0156,=0.0226,=0.0647,=0.0926,=0.0614,=7224
="930931",港股通50,2017-01-16,=-0.0110,=3809.9364,=-0.0177,=9.4832,=0.4024,=6.5385,=8.7208,=9.8074,=11.3469,=15.8907,=1.0601,=0.3903,=0.7428,=0.9482,=1.0948,=1.1780,=1.6058,=1.7980,=0.6365,=1.1204,=1.4744,=1.7163,=1.9095,=2.6369,=0.0361,=0.4479,=0.0233,=0.0327,=0.0370,=0.0436,=0.0589,=0.0564,=0.0997,=0.0507,=296
="932457",港股通现金流,2025-02-28,,,=-0.0178,=11.9738,=0.9205,=7.5325,=9.0847,=10.5206,=11.6793,=12.5288,=1.2143,=0.5590,=1.0440,=1.1431,=1.1991,=1.2934,=1.5343,=0.6376,=0.1103,=0.5752,=0.8363,=0.9487,=1.1749,=1.4545,=0.0431,=0.2436,=0.0402,=0.0428,=0.0485,=0.0619,=0.0701,=0.0607,=0.1033,=0.0695,=46
="000044",上证中盘,2009-07-03,=-0.0049,=4478.7500,=-0.0186,=12.5408,=0.5031,=8.6509,=10.4793,=12.5300,=14.6389,=18.7575,=1.1921,=0.3461,=0.9210,=1.0900,=1.2638,=1.6463,=1.9734,=1.2091,=0.4075,=0.9382,=1.1499,=1.2396,=1.4180,=1.7773,=0.0308,=0.7231,=0.0180,=0.0223,=0.0272,=0.0338,=0.0421,=0.0478,=0.0859,=0.0435,=102
="399986",中证银行,2013-07-15,=-0.0044,=7460.3200,=-0.0188,=7.2738,=0.9089,=4.1183,=5.2599,=6.3360,=6.9055,=9.0846,=0.6920,=0.4611,=0.4848,=0.5836,=0.7086,=0.8867,=1.2416,=2.7006,=0.9151,=1.4134,=1.7842,=2.1915,=2.5460,=3.3016,=0.0414,=0.2196,=0.0285,=0.0411,=0.0458,=0.0572,=0.0756,=0.0449,=0.0881,=0.0451,=9707
="000961",中证上游,2010-04-16,=-0.0088,=4962.9041,=-0.0198,=14.4238,=0.4162,=8.3063,=11.4863,=15.5681,=22.5723,=72.2001,=1.8334,=0.9357,=0.9003,=1.1960,=1.3752,=1.5461,=2.4036,=0.9900,=0.9341,=0.3813,=0.5134,=0.6295,=0.7918,=1.2905,=0.0321,=0.4038,=0.0092,=0.0284,=0.0343,=0.0447,=0.0576,=0.0764,=0.1119,=0.0589,=51
="931166",医药健康100,2019-04-25,=0.0034,=3952.8728,=-0.0200,=23.0681,=0.2878,=17.5935,=22.4177,=25.8624,=35.5807,=58.5515,=3.3936,=0.2161,=2.7671,=3.3748,=4.1460,=5.8146,=8.5226,=3.9493,=0.5406,=2.1887,=3.0671,=3.8069,=4.5238,=6.8190,=0.0185,=0.8356,=0.0059,=0.0080,=0.0121,=0.0180,=0.0263,=0.0791,=0.1325,=0.0724,=402
="000944",内地资源,2009-10-28,=-0.0089,=5199.1049,=-0.0204,=14.5476,=0.4275,=8.0950,=11.4517,=15.4838,=22.5034,=64.7584,=1.8421,=0.9370,=0.8945,=1.1841,=1.3622,=1.5365,=2.3924,=0.9934,=0.9341,=0.3754,=0.5051,=0.6228,=0.7867,=1.2835,=0.0319,=0.3657,=0.0090,=0.0287,=0.0348,=0.0457,=0.0579,=0.0763,=0.1109,=0.0586,=14
="399372",大盘成长,2010-01-04,=-0.0062,=5158.4900,=-0.0214,=18.4204,=0.2583,=14.2162,=17.4746,=20.4582,=25.3722,=45.9159,=3.8903,=0.6539,=1.9139,=2.5167,=3.0825,=5.3725,=9.5601,=2.0981,=0.3156,=1.2183,=1.8035,=2.5695,=3.4508,=6.6651,=0.0178,=0.5542,=0.0069,=0.0115,=0.0170,=0.0231,=0.0308,=0.1071,=0.1447,=0.0749,=321
="HSIDI",恒生创新药指数,2023-01-01,=-0.0014,=2634.9300,=-0.0218,=34.1560,=0.1124,=21.3081,=43.8150,=52.5829,=104.9117,=157.2991,=3.3316,=0.7031,=1.7148,=2.1499,=2.7331,=3.8470,=5.1867,=2.9650,=0.6954,=1.5892,=1.8552,=2.3922,=3.3681,=4.4669,=0.0093,=0.3057,=0.0053,=0.0082,=0.0119,=0.0143,=0.0173,=0.0694,=0.1014,=0.0704,=255
="931000",大湾区,2017-07-19,=-0.0049,=1728.6339,=-0.0227,=18.8056,=0.7660,=11.8370,=14.5927,=16.2783,=19.1294,=23.4463,=2.0499,=0.4657,=1.3750,=1.7724,=2.0707,=2.5429,=3.2666,=1.5259,=0.4532,=1.1015,=1.3367,=1.5612,=1.8678,=2.5221,=0.0223,=0.5195,=0.0138,=0.0174,=0.0221,=0.0260,=0.0341,=0.0568,=0.0809,=0.0483,=17
="932305",智选高股息,2024-09-30,=-0.0038,=10893.3003,=-0.0239,=9.6248,=0.8358,=7.0143,=7.5291,=8.4475,=9.5495,=10.9391,=1.0294,=0.3514,=0.8750,=0.9287,=1.0533,=1.0850,=1.1675,=0.5135,=0.0561,=0.4805,=0.7133,=0.7654,=1.2627,=1.3342,=0.0633,=0.5156,=0.0457,=0.0595,=0.0630,=0.0683,=0.0723,=0.0498,=0.1000,=0.0567,=375
="000300",沪深300,2005-04-08,=-0.0060,=4517.2800,=-0.0243,=13.4151,=0.6498,=10.0799,=11.6919,=12.7191,=14.1765,=17.6279,=1.4259,=0.4100,=1.1457,=1.3350,=1.4651,=1.6202,=1.9228,=1.5048,=0.8311,=1.0330,=1.1718,=1.3206,=1.4750,=1.7482,=0.0284,=0.5834,=0.0199,=0.0236,=0.0276,=0.0317,=0.0422,=0.0540,=0.0934,=0.0492,=49624
="000979",大宗商品,2011-08-22,=-0.0092,=6615.0665,=-0.0250,=15.4900,=0.4388,=9.9333,=12.8903,=16.3188,=22.0246,=55.0956,=1.8134,=0.9267,=1.1381,=1.3729,=1.4958,=1.6413,=2.3336,=0.9710,=0.9328,=0.4909,=0.5833,=0.6999,=0.8450,=1.2291,=0.0299,=0.4557,=0.0088,=0.0254,=0.0307,=0.0396,=0.0489,=0.0699,=0.1029,=0.0554,=715
="000028",180成长,2009-01-09,=-0.0056,=3811.8800,=-0.0259,=12.4520,=0.2085,=9.5268,=12.3882,=14.6714,=18.2344,=25.1474,=2.0274,=0.2864,=1.5063,=1.8761,=2.6889,=3.1694,=5.1089,=2.4240,=0.9732,=1.1581,=1.4658,=1.6413,=1.8991,=2.7082,=0.0255,=0.8088,=0.0090,=0.0178,=0.0225,=0.0254,=0.0375,=0.0884,=0.1358,=0.0573,=195
="H50040",上红低波,2014-03-21,=-0.0038,=10739.8882,=-0.0260,=8.3934,=0.7569,=4.6938,=5.9512,=7.1773,=9.6645,=14.3118,=0.8539,=0.5806,=0.5647,=0.6911,=0.8311,=1.3609,=1.8756,=1.6490,=0.9802,=0.6380,=0.8684,=1.2019,=1.4174,=1.6953,=0.0429,=0.3585,=0.0230,=0.0391,=0.0464,=0.0588,=0.0718,=0.0498,=0.0936,=0.0482,=380
="932037",央企现代能源,2022-11-16,=-0.0083,=1420.3012,=-0.0266,=14.4658,=0.7917,=10.8583,=12.0568,=12.9446,=14.5570,=18.2611,=1.5362,=0.7105,=1.1507,=1.3444,=1.4301,=1.5754,=1.8914,=0.9084,=0.8504,=0.4850,=0.6242,=0.7578,=0.8598,=1.0835,=0.0355,=0.2105,=0.0297,=0.0353,=0.0402,=0.0430,=0.0461,=0.0561,=0.0952,=0.0523,=40
="932255",A500红利增长,2025-04-09,,,=-0.0277,=10.5001,=0.2689,=9.2509,=10.4314,=10.8549,=11.7043,=12.2754,=1.2348,=0.2269,=1.0684,=1.2266,=1.2753,=1.3558,=1.4369,=1.6902,=0.2437,=1.3292,=1.6788,=1.7438,=1.9509,=2.0549,=0.0347,=0.3557,=0.0327,=0.0339,=0.0353,=0.0372,=0.0393,=0.0594,=0.1066,=0.0575,=46
="000683",科创生物,2022-05-09,=0.0141,=1041.3700,=-0.0290,=79.2178,=0.1004,=31.4909,=125.3438,=1369.8686,=-215.7912,=97054.3385,=6.8286,=0.9071,=4.0903,=4.9187,=5.4785,=6.4014,=7.9611,=10.0918,=0.4493,=7.6079,=9.2254,=10.2861,=11.4182,=14.1963,=0.0027,=0.0675,=0.0025,=0.0029,=0.0046,=0.0061,=0.0086,=0.0499,=0.0457,=0.0143,=71
="HSISC",恒指港股通指数,2024-03-01,=-0.0101,=3394.8500,=-0.0292,=10.8008,=0.5103,=7.5992,=8.7032,=10.7533,=11.8854,=12.8475,=1.2036,=0.5739,=0.8411,=0.9250,=1.1620,=1.2548,=1.3442,=1.4822,=0.5342,=0.9830,=1.1454,=1.4619,=1.6078,=1.7320,=0.0354,=0.3879,=0.0322,=0.0341,=0.0376,=0.0499,=0.0595,,=0.1034,=0.0526,=52
="931373",股息龙头,2019-11-15,,,=-0.0296,=9.4153,=0.7242,=5.4295,=6.9275,=8.4781,=9.6551,=11.4004,=1.1816,=0.8996,=0.6697,=0.8586,=1.0206,=1.1412,=1.2586,=1.7934,=0.9681,=0.5706,=0.8183,=1.0023,=1.4249,=1.9212,=0.0401,=0.2392,=0.0347,=0.0397,=0.0461,=0.0541,=0.0682,=0.0602,=0.1004,=0.0502,=330
="000955",中证国企,2010-02-09,,,=-0.0304,=14.2811,=0.6803,=10.0979,=11.7062,=12.7358,=14.9114,=16.8119,=1.2470,=0.4034,=1.0210,=1.1826,=1.2817,=1.4003,=1.7591,=1.2723,=0.7717,=0.7969,=0.9757,=1.0903,=1.2852,=1.4527,=0.0282,=0.5731,=0.0195,=0.0244,=0.0274,=0.0324,=0.0414,=0.0459,=0.0765,=0.0426,=44
="HSI",恒生指数,1989-03-09,=-0.0101,=24834.1200,=-0.0311,=10.9260,=0.5924,=6.9462,=9.2277,=10.3754,=12.2508,=16.9606,=1.1982,=0.6583,=0.7519,=0.9738,=1.1336,=1.2676,=1.5570,=1.4278,=0.4854,=0.8141,=1.1481,=1.4385,=1.6542,=2.0895,=0.0351,=0.3507,=0.0204,=0.0330,=0.0368,=0.0444,=0.0596,,=0.1029,=0.0528,=13678
="1000015",港股全指,2000-01-01,=-0.0101,=24834.1200,=-0.0311,=12.1624,=0.5885,=7.5917,=10.2569,=11.4481,=13.6002,=19.1348,=1.0740,=0.5032,=0.6574,=0.8625,=1.0721,=1.1863,=1.5123,=1.1527,=0.5589,=0.6196,=0.8644,=1.1076,=1.2707,=1.5791,=0.0339,=0.5398,=0.0205,=0.0300,=0.0332,=0.0422,=0.0574,,,,=307
="000903",中证A100,2006-05-29,=-0.0064,=4347.0400,=-0.0311,=16.5736,=0.9114,=9.4390,=11.2592,=12.6713,=14.6647,=18.7565,=1.8370,=0.9135,=1.1800,=1.3874,=1.5313,=1.6921,=1.9716,=1.5850,=0.9707,=0.9660,=1.1007,=1.2256,=1.3926,=1.7127,=0.0274,=0.2773,=0.0221,=0.0264,=0.0291,=0.0329,=0.0397,=0.0568,=0.0942,=0.0527,=3101
="931992",疫苗生物,2013-07-15,=0.0160,=1169.4585,=-0.0313,=171.4000,=0.8064,=26.1322,=67.7531,=89.2232,=168.2750,=55588.3979,=3.0698,=0.5347,=2.2475,=2.7079,=3.0326,=3.6057,=5.0256,=5.4505,=0.7062,=3.7134,=4.7394,=5.1947,=5.5760,=6.4257,=0.0089,=0.4933,=0.0060,=0.0068,=0.0091,=0.0105,=0.0125,=0.0325,=0.0013,=0.0187,=35
="399550",央视50,2012-06-06,=-0.0055,=7837.1300,=-0.0315,=10.0409,=0.7392,=6.8960,=8.3244,=9.3818,=10.1711,=13.0561,=1.0196,=0.2423,=0.8649,=1.0116,=1.2231,=1.4261,=1.8564,=2.0810,=0.8125,=1.3448,=1.6645,=1.8462,=2.0729,=2.5217,=0.0395,=0.5834,=0.0268,=0.0326,=0.0378,=0.0446,=0.0593,=0.0497,=0.0945,=0.0500,=2277
="931397",A股通50,2020-02-20,,,=-0.0335,=12.6012,=0.4413,=8.9450,=10.6036,=13.0073,=21.3494,=29.8209,=1.5714,=0.3839,=1.1048,=1.2806,=1.7469,=3.5480,=4.6955,=2.2316,=0.6654,=1.0496,=1.3000,=1.9018,=2.8270,=3.9597,=0.0300,=0.5980,=0.0113,=0.0158,=0.0280,=0.0366,=0.0493,=0.0628,=0.1069,=0.0556,=11
="HSHDYI",恒生高股息率指数,2012-12-10,=-0.0028,=1232.6500,=-0.0336,=7.4706,=0.7222,=3.6777,=4.8612,=6.6084,=7.7911,=10.6953,=0.7002,=0.5581,=0.4041,=0.5046,=0.6466,=0.8930,=1.1746,=1.0905,=0.5402,=0.5013,=0.7008,=1.0618,=1.4827,=1.9871,=0.0549,=0.2754,=0.0423,=0.0529,=0.0604,=0.0808,=0.1102,,=0.0902,=0.0467,=923
="930740",300红利LV,2018-12-04,=-0.0016,=6925.0212,=-0.0340,=9.1144,=0.8823,=5.4153,=6.8556,=7.5592,=8.7956,=9.6903,=0.8722,=0.5385,=0.6159,=0.7748,=0.8595,=0.9446,=1.0604,=1.5955,=0.8844,=0.6725,=0.8604,=1.0847,=1.5247,=1.9253,=0.0429,=0.2841,=0.0370,=0.0419,=0.0451,=0.0509,=0.0622,=0.0462,=0.0932,=0.0455,=657
="931446",东证红利低波,2020-04-21,=-0.0030,=3325.3669,=-0.0341,=8.5057,=0.7848,=5.1478,=6.1982,=7.2366,=8.5384,=11.0216,=0.8254,=0.7152,=0.5884,=0.6985,=0.7693,=0.8681,=1.2481,=1.5256,=0.9416,=0.5909,=0.7584,=0.9023,=1.3454,=1.5979,=0.0420,=0.2428,=0.0325,=0.0416,=0.0483,=0.0562,=0.0651,=0.0477,=0.0895,=0.0473,=932
="931238",SSH黄金股票,2017-10-17,=-0.0051,=3144.6070,=-0.0342,=14.6615,=0.0056,=13.5435,=18.2414,=23.1397,=35.5102,=92.1543,=3.3282,=0.8985,=1.4294,=1.8197,=2.0278,=2.3945,=6.0579,=1.0833,=0.9063,=0.3659,=0.4674,=0.5557,=0.6793,=1.9529,=0.0227,=0.8993,=0.0052,=0.0086,=0.0127,=0.0210,=0.0325,=0.1363,=0.1921,=0.0952,=375
="H30269",红利低波,2013-12-19,=-0.0046,=10847.7444,=-0.0349,=8.3912,=0.7524,=4.5638,=5.5488,=6.9412,=9.4786,=14.4342,=0.8634,=0.6209,=0.5386,=0.6570,=0.7995,=1.3872,=1.9670,=1.6375,=0.9831,=0.6111,=0.8850,=1.0980,=1.4175,=1.6855,=0.0435,=0.3131,=0.0246,=0.0406,=0.0503,=0.0605,=0.0732,=0.0505,=0.0946,=0.0469,=4936
="000010",上证180,2002-07-01,=-0.0055,=9660.6400,=-0.0355,=11.4442,=0.6143,=8.4900,=9.9408,=11.0450,=12.1444,=14.6942,=1.2170,=0.3988,=0.9930,=1.1498,=1.2522,=1.3646,=1.6698,=1.3935,=0.8789,=0.8990,=1.0652,=1.1992,=1.3173,=1.4916,=0.0319,=0.5653,=0.0224,=0.0272,=0.0313,=0.0373,=0.0465,=0.0532,=0.0943,=0.0490,=2511
="931395",沪港深300,2020-01-14,=-0.0071,=1662.8782,=-0.0356,=11.3636,=0.5617,=8.3275,=10.0458,=10.9426,=12.5297,=16.6490,=1.2435,=0.5316,=0.9663,=1.1074,=1.2293,=1.3669,=1.7241,=1.5284,=0.7177,=0.9881,=1.1758,=1.3412,=1.5865,=1.8801,=0.0322,=0.4578,=0.0218,=0.0277,=0.0329,=0.0392,=0.0499,=0.0551,=0.0972,=0.0503,=513
="931268",持续发展,2019-11-15,=-0.0061,=2133.7097,=-0.0357,=14.6366,=0.1276,=14.1354,=15.0060,=15.6031,=16.2421,=17.1877,=2.0236,=0.4481,=1.7338,=1.8380,=2.1095,=2.2384,=2.3440,=1.8545,=0.7923,=1.5998,=1.7329,=1.8018,=1.8598,=2.0502,=0.0296,=0.3264,=0.0268,=0.0286,=0.0304,=0.0315,=0.0326,=0.0727,=0.1256,=0.0669,=25
="930992",沪港深红利低波,2017-06-28,,,=-0.0361,=7.8777,=0.7907,=4.0130,=5.2296,=6.0133,=7.8993,=8.5109,=0.7463,=0.8441,=0.4277,=0.5397,=0.5981,=0.7391,=0.7950,=1.1784,=0.7657,=0.4496,=0.6029,=0.8986,=1.1906,=1.3912,=0.0512,=0.0904,=0.0476,=0.0533,=0.0712,=0.0765,=0.0949,=0.0480,=0.0878,=0.0455,=60
="000043",超大盘,2009-04-23,=-0.0067,=2520.7700,=-0.0367,=11.0716,=0.5377,=7.5271,=9.4626,=10.9299,=12.7753,=17.2195,=1.3221,=0.3787,=0.9803,=1.2132,=1.3551,=1.5050,=1.9858,=2.1495,=0.9291,=0.7153,=0.8738,=1.2860,=1.5373,=2.3305,=0.0332,=0.5464,=0.0191,=0.0244,=0.0327,=0.0406,=0.0547,=0.0574,=0.1053,=0.0539,=168
="932422",A500红利低波,2025-04-09,=-0.0016,=2987.4875,=-0.0372,=10.0538,=0.5238,=9.0426,=9.7925,=10.0418,=10.2226,=10.5846,=0.9650,=0.1036,=0.8811,=0.9847,=1.0358,=1.0545,=1.0978,=1.3879,=0.4762,=1.2431,=1.2992,=1.3969,=1.4611,=1.5336,=0.0420,=0.5770,=0.0388,=0.0404,=0.0416,=0.0431,=0.0466,=0.0468,=0.0948,=0.0455,=414
="931157",SHS红利成长LV,2019-04-25,=-0.0033,=7173.3652,=-0.0376,=7.8033,=0.6395,=4.1261,=5.6320,=7.0185,=8.3056,=11.5318,=0.7805,=0.4286,=0.5154,=0.6309,=0.8015,=0.9165,=1.5888,=1.6894,=0.9824,=0.5018,=0.7157,=1.0476,=1.4339,=1.7619,=0.0473,=0.4510,=0.0259,=0.0421,=0.0481,=0.0555,=0.0761,=0.0487,=0.0964,=0.0513,=365
="930851",云计算,2016-07-20,=-0.0167,=6238.8828,=-0.0377,=59.0682,=0.3311,=37.0632,=53.2687,=67.9166,=95.9776,=313.0672,=7.7970,=0.9550,=2.7148,=3.6149,=4.3316,=5.5138,=9.9453,=4.8750,=0.9264,=1.6839,=2.4353,=3.1476,=3.8309,=6.4649,=0.0032,=0.2356,=0.0021,=0.0031,=0.0037,=0.0050,=0.0080,=0.0797,=0.0896,=0.0341,=487
="H11057",石化产业,2009-07-22,=-0.0021,=1312.1531,=-0.0394,=13.1145,=0.3603,=9.0713,=12.0124,=13.9672,=19.0694,=46.6548,=1.4933,=0.8655,=0.9085,=1.1949,=1.3450,=1.4508,=1.9948,=0.7849,=0.8643,=0.4002,=0.4811,=0.6149,=0.7574,=1.0264,=0.0353,=0.4389,=0.0099,=0.0304,=0.0362,=0.0407,=0.0471,=0.0699,=0.0946,=0.0528,=78
="930949",价值回报,2017-02-24,,,=-0.0399,=12.5382,=0.7982,=5.5354,=8.1806,=10.0478,=12.5446,=17.5400,=2.1070,=0.7484,=1.2865,=1.4803,=1.7552,=2.1861,=3.1701,=1.3991,=0.9395,=0.5488,=0.7137,=0.8806,=1.2886,=1.7276,=0.0391,=0.6067,=0.0155,=0.0259,=0.0353,=0.0484,=0.0681,=0.0960,=0.1096,=0.0576,=31
="930050",中证A50,2024-01-02,=-0.0060,=1716.1042,=-0.0400,=15.8339,=0.1694,=13.9812,=15.9892,=17.3181,=18.0908,=19.9330,=2.0733,=0.4281,=1.7817,=1.9737,=2.0960,=2.2027,=2.3759,=1.6201,=0.8744,=1.0165,=1.1313,=1.3769,=1.5901,=1.7441,=0.0297,=0.5386,=0.0260,=0.0286,=0.0296,=0.0308,=0.0348,=0.0668,=0.1115,=0.0600,=1058
="399314",巨潮大盘,2005-02-03,=-0.0057,=4913.3300,=-0.0401,=12.5348,=0.6106,=9.6620,=11.1381,=12.1096,=13.4972,=17.5384,=1.3806,=0.4013,=1.0976,=1.2830,=1.4133,=1.5848,=1.9279,=1.5054,=0.8216,=0.9932,=1.1678,=1.3166,=1.4896,=1.8124,=0.0294,=0.5760,=0.0201,=0.0248,=0.0287,=0.0328,=0.0435,=0.0547,=0.0938,=0.0494,=17
