指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),净资产收益率(ROE)(2026Q1),净资产收益率(ROE)(2025Q4),净资产收益率(ROE)(2025Q1),股息率,关注度
="399374",中盘成长,2010-01-04,=0.0069,=5537.8000,=0.2113,=27.3982,=0.7880,=12.0664,=16.7038,=22.9681,=27.5418,=33.1996,=3.6348,=0.8078,=1.8942,=2.4100,=3.1260,=3.6257,=4.3864,=2.5163,=0.8152,=0.9013,=1.6610,=2.2040,=2.4932,=3.0605,=0.0366,=0.1248,=0.0238,=0.0146,=201
="931829",中证回购,2023-10-17,=-0.0099,=2574.3700,=0.1139,=27.7939,=0.5587,=16.8171,=21.6839,=25.6583,=35.0425,=40.4937,=2.2774,=0.9714,=1.3801,=1.5597,=1.7308,=1.9572,=2.3571,=0.9678,=0.2206,=0.7604,=0.9633,=1.0243,=1.1686,=1.4917,=0.0242,=0.0495,=0.0133,=0.0266,=38
="399989",中证医疗,2014-10-31,=-0.0067,=6364.2800,=-0.0585,=28.0642,=0.1114,=22.9032,=30.0287,=40.0623,=60.5530,=114.3753,=3.0866,=0.0099,=2.8697,=3.8486,=5.5025,=8.1687,=13.4814,=5.2835,=0.0994,=4.3528,=5.6680,=6.5812,=9.4594,=17.4163,=0.0284,=0.1137,=0.0290,=0.0140,=8430
="000969",300非周,2010-05-28,=0.0031,=6121.9800,=0.1496,=28.1122,=0.8610,=15.9839,=20.5838,=22.5131,=25.8194,=38.7203,=2.9174,=0.6564,=2.0789,=2.4848,=2.7746,=3.1883,=4.9189,=1.6221,=0.8342,=0.8921,=1.1503,=1.2813,=1.5481,=2.2463,=0.0251,=0.0964,=0.0261,=0.0190,=86
="931524",SHS科技龙头,2020-07-16,=0.0084,=2964.0600,=0.1028,=28.2439,=0.6439,=18.9033,=23.4657,=26.5805,=35.7769,=59.9125,=3.7168,=0.5385,=2.7731,=3.2878,=3.6683,=5.1798,=9.0190,=2.7749,=0.6115,=1.6886,=2.2557,=2.5432,=4.2645,=7.2475,,=0.1133,,=0.0083,=218
="1000008",沪深B股,1994-01-10,=-0.0053,=280.2700,=0.1042,=28.2775,=0.7644,=7.0835,=12.9417,=17.4961,=30.7740,=97.5837,=0.7987,=0.2979,=0.6594,=0.7810,=0.8520,=1.0682,=1.4976,=0.5445,=0.6448,=0.3777,=0.4474,=0.5016,=0.5939,=1.1545,,,=0.0134,=0.0385,=371
="931403",品牌工程,2020-01-14,=-0.0012,=2217.1600,=0.1230,=28.3375,=0.4545,=18.7149,=24.0116,=29.4880,=43.9705,=69.9724,=4.1650,=0.3199,=3.2380,=4.0113,=5.0760,=7.6987,=10.9810,=3.2955,=0.4629,=2.2604,=2.9236,=3.3843,=4.8130,=7.2001,=0.0453,=0.1433,=0.0461,=0.0208,=116
=".INX",标普500,1957-03-04,=0.0037,=7473.4700,=0.0917,=28.3709,=0.7820,=15.6907,=21.8433,=24.0396,=28.6112,=42.9883,=5.5961,=0.9984,=2.4601,=3.2245,=3.9385,=4.7381,=5.6265,=3.6004,=0.9996,=1.5801,=2.0833,=2.3682,=3.0307,=3.6244,,,=0.0468,=0.0098,=9095
="HSBIO",恒生生物科技指数,2019-12-01,=-0.0073,=13533.0300,=-0.0455,=28.4648,=0.0910,=20.8275,=30.8880,=62.7539,=139.5234,=62737.8398,=2.8463,=0.4755,=1.5084,=2.1456,=2.9153,=4.4567,=6.7821,=1.5972,=0.5546,=0.7434,=1.0903,=1.5353,=2.1566,=3.5303,,=0.1070,,=0.0115,=661
="HSSI",恒生综合小型股指数,2001-10-03,=-0.0226,=1542.0200,=-0.0181,=28.4728,=0.8793,=7.3220,=11.0801,=16.3954,=26.1802,=83.7574,=1.1189,=0.7122,=0.5652,=0.7236,=0.9814,=1.1648,=1.4185,=0.7418,=0.5797,=0.3459,=0.4531,=0.6968,=0.9209,=1.2872,,,,=0.0248,=126
="000941",新能源,2009-10-28,=0.0033,=2944.2600,=0.1439,=28.7241,=0.4851,=10.2578,=20.0248,=29.1846,=37.6508,=57.4660,=3.6352,=0.7677,=1.8262,=2.2548,=2.9510,=3.8432,=8.1424,=2.9032,=0.7801,=1.2704,=1.5650,=2.2644,=2.9597,=7.0320,=0.0322,=0.1201,=0.0313,=0.0138,=2455
="000988",全指工业,2011-08-02,=-0.0063,=4477.8000,=0.0847,=28.7991,=0.7616,=13.7285,=19.3778,=24.0517,=29.4288,=37.6625,=2.1296,=0.6139,=1.3866,=1.6512,=2.0223,=2.4483,=2.7728,=1.0076,=0.6997,=0.5551,=0.7455,=0.9038,=1.0748,=1.3765,=0.0185,=0.0650,=0.0170,=0.0156,=234
="931239",港股通汽车,2022-07-21,=0.0091,=2339.1749,=0.0116,=28.8848,=0.9572,=12.1049,=14.2245,=16.6041,=22.4487,=31.4216,=3.2069,=0.9451,=1.2076,=1.4292,=1.5660,=2.0813,=3.5989,=1.6040,=0.9451,=0.6024,=0.6821,=0.7501,=1.0373,=1.7776,,=0.1152,,=0.0133,=48
="931008",汽车指数,2013-07-15,=0.0029,=10641.8100,=-0.1115,=29.0583,=0.6185,=12.0130,=17.4482,=26.1966,=36.2741,=55.3660,=2.2216,=0.5007,=1.1809,=1.5381,=2.2204,=2.4592,=3.4286,=0.9459,=0.5458,=0.4315,=0.5515,=0.9137,=1.0537,=1.4087,=0.0152,=0.0829,=0.0208,=0.0142,=478
="HSSSHID",恒生沪深港创新药精选50指数,2020-03-01,=0,=7194.8300,=-0.0403,=29.2934,=0.1826,=23.4861,=29.6632,=35.6727,=52.3575,=94.0285,=3.4048,=0.4096,=2.0729,=2.8062,=3.7384,=6.4191,=8.4497,=4.8953,=0.6646,=1.3432,=1.8814,=3.2007,=5.9778,=8.1459,,=0.1198,,=0.0100,=282
="980032",新能电池,2015-02-17,=0.0030,=16915.6900,=0.0743,=29.4054,=0.4518,=14.3994,=22.1308,=30.6377,=83.3596,=130.4039,=4.1810,=0.4518,=2.4545,=3.3188,=4.3169,=7.7497,=11.8091,=2.2624,=0.5095,=1.1163,=1.6782,=2.2547,=4.9488,=7.8642,=0.0362,=0.1357,=0.0304,=0.0113,=734
="931526",企业核心竞争力50,2020-08-24,=0.0129,=1384.8100,=0.0563,=29.4201,=0.7678,=13.8510,=17.2580,=22.9924,=30.1179,=51.8267,=4.2982,=0.6161,=1.7937,=3.0818,=4.0701,=6.8325,=10.8733,=3.5742,=0.6096,=0.9066,=1.4968,=3.4327,=4.5557,=7.9459,=0.0371,=0.1485,=0.0461,=0.0135,=86
="931747",中证储能,2021-10-15,=0.0034,=9108.3200,=0.1435,=29.4235,=0.5953,=16.6670,=22.1395,=27.7754,=53.7203,=124.6415,=4.8069,=0.5414,=3.1109,=3.9333,=4.6583,=7.0051,=12.5394,=2.4556,=0.6409,=1.2712,=1.6956,=2.2673,=3.7892,=8.7019,=0.0355,=0.1665,=0.0400,=0.0123,=127
="000907",中证700,2007-01-15,=-0.0008,=7447.2600,=0.1505,=29.4934,=0.9938,=13.5964,=17.1394,=19.5530,=24.0391,=35.6383,=2.2867,=0.8667,=1.3201,=1.5883,=1.8280,=2.2169,=2.5821,=1.6284,=0.8119,=0.9663,=1.1767,=1.3273,=1.6154,=1.9854,=0.0223,=0.0692,=0.0213,=0.0166,=265
="000936",中证电信,2009-07-03,=-0.0027,=13708.7800,=0.3791,=29.5843,=0.5759,=14.1836,=20.2178,=26.5865,=41.2993,=123.1725,=2.7077,=0.7471,=1.2149,=1.7612,=2.3231,=2.7749,=3.6232,=2.6411,=0.9975,=0.7463,=1.0128,=1.2480,=1.7883,=2.6848,=0.0215,=0.0913,=0.0219,=0.0217,=333
="931590",500成长创新,2020-11-09,=-0.0047,=30913.6800,=0.1383,=29.6148,=0.9393,=14.5054,=17.7437,=20.0818,=26.7021,=32.9124,=3.3974,=0.8952,=1.6442,=2.3219,=2.6369,=3.2724,=3.8320,=3.4433,=0.9886,=1.3106,=1.9734,=2.2726,=2.6719,=3.6034,=0.0292,=0.1277,=0.0317,=0.0124,=89
="000037",上证医药,2009-01-09,=-0.0004,=5956.5000,=-0.0597,=29.6906,=0.1011,=21.0843,=31.5094,=34.7490,=41.6974,=61.3894,=3.1018,=0.0908,=2.7278,=3.3501,=3.8879,=4.6066,=7.3155,=2.2767,=0.4163,=1.5724,=2.0207,=2.3590,=2.9184,=4.1395,=0.0281,=0.1036,=0.0282,=0.0129,=2061
="399432",智能汽车,2014-12-30,=0.0041,=7011.5000,=0.0334,=29.9510,=0.6044,=12.3799,=17.7718,=23.4732,=66.1739,=131.3343,=4.0233,=0.6011,=1.4019,=2.1767,=3.4826,=6.5272,=11.4939,=2.3015,=0.6423,=0.5888,=0.9062,=1.8558,=4.6106,=8.8483,=0.0329,=0.1377,=0.0319,=0.0112,=17
="399698",优势成长,2017-06-15,=-0.0190,=51059.3900,=-0.0205,=29.9515,=0.6594,=14.2338,=18.1895,=22.9161,=35.6714,=66.5130,=2.0752,=0.6382,=1.2178,=1.5063,=1.9103,=2.3045,=2.9395,=2.7876,=0.8276,=0.6634,=1.0561,=1.7000,=2.5816,=4.7303,=0.0192,=0.0690,=0.0052,=0.0139,=38
="000857",500医药,2013-11-06,=-0.0021,=9920.2600,=-0.0327,=29.9953,=0.4950,=16.5096,=22.8937,=30.0618,=37.9745,=66.9361,=2.6972,=0.3634,=1.9620,=2.4653,=2.8548,=3.5378,=5.0991,=2.5020,=0.6724,=1.3156,=1.7598,=2.1305,=2.7934,=4.5555,=0.0260,=0.0879,=0.0247,=0.0181,=732
="399804",中证体育,2015-02-09,=-0.0088,=1829.5100,=-0.0776,=30.2633,=0.4658,=17.8349,=25.3379,=31.8680,=47.6757,=92.9525,=2.9363,=0.3280,=2.0588,=2.7283,=3.2235,=3.8404,=5.7602,=2.6076,=0.3548,=1.7235,=2.3146,=2.8752,=4.1278,=7.1775,=0.0257,=0.0922,=0.0231,=0.0226,=297
="000933",中证医药,2009-07-03,=-0.0003,=7484.5700,=-0.0749,=30.3157,=0.3742,=22.6651,=27.9022,=32.4981,=37.5717,=63.0472,=2.7933,=0.0243,=2.5059,=3.2157,=3.9974,=4.6474,=7.0232,=2.6105,=0.2682,=1.9281,=2.5173,=3.0324,=3.5997,=5.1631,=0.0282,=0.0926,=0.0299,=0.0172,=7148
="399417",新能源车,2014-09-24,=0.0056,=4139.7800,=0.0642,=30.5739,=0.5045,=14.2186,=20.9718,=30.4525,=56.8057,=106.6289,=4.1231,=0.6894,=1.6630,=2.3823,=3.4489,=4.6999,=9.6468,=2.2840,=0.6972,=0.6730,=1.0543,=1.8497,=2.5741,=6.6041,=0.0339,=0.1319,=0.0293,=0.0115,=2432
="000913",300医药,2007-07-02,=0.0010,=7388.0400,=-0.1002,=30.5786,=0.3053,=22.1588,=28.7885,=33.4090,=39.5137,=73.4129,=2.8758,=0.0004,=2.8757,=3.6725,=4.8073,=6.0065,=9.5028,=2.7050,=0.0734,=2.2757,=2.9191,=3.3731,=5.4278,=7.4989,=0.0300,=0.0967,=0.0342,=0.0164,=3368
="930901",动漫游戏,2016-10-18,=-0.0039,=1730.9600,=-0.1823,=30.6108,=0.2445,=17.2478,=29.6500,=42.4224,=278.2732,=4647.5377,=3.1496,=0.5556,=1.7335,=2.2934,=2.8919,=4.0848,=7.9690,=5.0493,=0.5062,=2.8663,=4.2040,=5.0226,=6.8295,=10.0355,=0.0360,=0.1150,=0.0336,=0.0180,=827
="000991",全指医药,2011-08-02,=-0.0015,=8075.0400,=-0.0738,=30.6280,=0.2801,=23.5983,=29.5064,=34.3862,=41.0792,=73.5923,=2.7770,=0.0107,=2.5957,=3.1959,=3.8140,=4.7164,=6.5650,=2.5912,=0.1432,=2.0200,=2.6645,=3.0331,=3.7549,=5.9103,=0.0278,=0.0907,=0.0276,=0.0168,=7944
="HSHCI",恒生医疗保健指数,2015-08-17,=-0.0084,=3419.4800,=-0.0661,=30.6509,=0.4313,=15.9973,=23.0707,=33.3964,=116.8549,=143059.6617,=2.6522,=0.5057,=1.4805,=2.2494,=2.6402,=3.4864,=7.0432,=1.6645,=0.7305,=0.8149,=1.0193,=1.2848,=1.8605,=3.5391,,=0.0981,,=0.0121,=1720
="932246",储能电池,2022-07-08,=-0.0011,=5504.8200,=0.1440,=30.7167,=0.6933,=13.3190,=20.0981,=26.4501,=33.4338,=40.1514,=4.7225,=0.9419,=2.3139,=2.6636,=3.2250,=4.4360,=5.1292,=3.2025,=0.7205,=1.3666,=1.6585,=2.2674,=3.3125,=3.7523,=0.0403,=0.1439,=0.0321,=0.0132,=63
="399806",环境治理,2014-07-21,=-0.0110,=1464.5700,=0.0560,=30.7330,=0.5825,=17.0172,=24.4003,=29.3747,=36.6382,=50.8764,=1.8642,=0.5837,=1.1727,=1.6053,=1.7758,=2.7048,=4.4901,=2.0448,=0.4406,=1.3064,=1.8397,=2.0871,=3.2613,=5.9378,=0.0205,=0.0536,=0.0189,=0.0153,=848
="H11052",智能电车,2009-07-22,=-0.0032,=4462.2000,=0.0513,=30.8380,=0.3601,=16.1153,=26.3648,=33.3652,=63.3646,=148.6443,=4.1398,=0.5932,=2.6129,=3.1950,=3.8747,=5.5107,=9.7804,=2.1074,=0.5660,=1.2507,=1.6563,=2.0364,=3.2736,=6.6252,=0.0316,=0.1293,=0.0281,=0.0101,=195
="000978",医药100,2011-03-18,=-0.0045,=9767.0600,=-0.0634,=31.0501,=0.3214,=23.7467,=28.9537,=33.9588,=37.7475,=66.4077,=2.8279,=0.0095,=2.6819,=3.2733,=4.2087,=5.0232,=7.8052,=2.7152,=0.2178,=2.0946,=2.6888,=3.1485,=3.6588,=5.9820,=0.0280,=0.0911,=0.0286,=0.0165,=4707
="980027",新能源电池,2015-02-16,=-0.0064,=3883.3100,=0.1494,=31.1291,=0.8710,=16.8641,=20.9593,=24.6237,=30.5798,=35.7610,=4.7991,=0.9677,=2.5249,=3.0133,=3.4453,=4.3983,=5.0238,=3.3117,=0.8331,=1.4888,=1.8931,=2.3887,=3.2459,=3.8612,=0.0376,=0.1513,=0.0348,=0.0136,=91
="399976",CS新能车,2014-11-28,=0.0012,=4820.9500,=0.0795,=31.5031,=0.3787,=13.8890,=22.9016,=34.7244,=62.1175,=231.2544,=4.0403,=0.5573,=2.0896,=3.0970,=3.8946,=6.2213,=11.9870,=2.3278,=0.5111,=0.7703,=1.7976,=2.3199,=4.1916,=9.1824,=0.0343,=0.1248,=0.0265,=0.0102,=2011
="399440",国证钢铁,2014-12-30,=0.0048,=1372.7400,=-0.0759,=31.5955,=0.7063,=5.7530,=9.0864,=18.4219,=37.1533,=695.2734,=1.0640,=0.5107,=0.7172,=0.9159,=1.0544,=1.3592,=2.0509,=0.5377,=0.6436,=0.3277,=0.3893,=0.4569,=0.6265,=1.3827,=0.0058,=0.0382,=0.0096,=0.0225,=467
="930997",新能源车,2017-07-19,=0.0013,=3271.2700,=0.0770,=31.6875,=0.4921,=14.0460,=20.4221,=31.9932,=85.5237,=171.6022,=4.0544,=0.6048,=1.7502,=2.4136,=3.6499,=6.1022,=11.4567,=2.3361,=0.5741,=0.7652,=1.1948,=2.1476,=3.9399,=8.7389,=0.0346,=0.1243,=0.0266,=0.0102,=1969
="000994",全指电信,2011-08-02,=-0.0033,=15356.5300,=0.3787,=31.8726,=0.4352,=17.6024,=21.7761,=34.6864,=52.5847,=109.2407,=2.8923,=0.7063,=1.3865,=1.8410,=2.5289,=3.0695,=3.7766,=2.8143,=0.9967,=0.9155,=1.2459,=1.5294,=1.8622,=2.8779,=0.0216,=0.0895,=0.0218,=0.0201,=226
="931719",CS电池,2013-07-15,=0.0021,=4832.9000,=0.1366,=31.9177,=0.2855,=15.7007,=26.6847,=42.9063,=64.6630,=121.8822,=4.6329,=0.6955,=1.9771,=2.9292,=3.9518,=5.7588,=11.8941,=3.1127,=0.5380,=1.2782,=2.0990,=3.0341,=4.7407,=9.5565,=0.0377,=0.1370,=0.0297,=0.0121,=548
="399330",深证100,2006-01-24,=0.0082,=6799.8100,=0.1689,=31.9218,=0.9798,=14.9910,=20.3328,=22.6272,=26.6632,=38.9547,=3.2464,=0.7479,=1.9919,=2.4968,=2.9336,=3.5438,=5.5535,=2.3391,=0.7537,=1.3434,=1.7250,=2.0930,=2.4344,=4.0791,=0.0278,=0.0897,=0.0269,=0.0165,=2324
="930746",港中小企,2015-08-26,=0.0004,=2545.9200,=-0.0536,=31.9342,=0.9874,=7.8499,=11.1083,=14.1377,=17.7484,=36.0739,=1.0503,=0.4639,=0.6829,=0.8307,=1.0793,=1.2269,=1.6951,=0.6852,=0.4890,=0.3939,=0.5280,=0.6941,=0.8172,=1.1520,,=0.0299,,=0.0318,=207
="931487",SHS人工智能50,2020-05-06,=-0.0097,=2367.8600,=0.0751,=32.0416,=0.5300,=18.6614,=25.4657,=31.5786,=37.3286,=66.0883,=4.7352,=0.5366,=3.0781,=4.0428,=4.6535,=6.5022,=10.5947,=5.1014,=0.4615,=3.3555,=4.4926,=5.1845,=6.8405,=9.5096,,=0.1427,,=0.0078,=72
="000808",医药生物,2012-02-17,=-0.0022,=7667.2800,=-0.0748,=32.2631,=0.3676,=23.4705,=28.3997,=34.7031,=37.8852,=66.3352,=2.8423,=0.0124,=2.6545,=3.2821,=4.1935,=4.9177,=7.9299,=2.7016,=0.2174,=2.0659,=2.6750,=3.1022,=3.5475,=6.2098,=0.0273,=0.0877,=0.0275,=0.0161,=1416
="931230",汽车零部件,2013-07-15,=-0.0020,=1290.4800,=-0.0017,=32.2872,=0.9176,=18.5338,=23.7088,=26.5973,=30.5298,=34.9965,=3.3424,=0.8931,=1.8462,=2.2834,=2.6044,=3.1776,=3.7531,=2.1315,=0.8992,=1.1819,=1.4553,=1.6593,=2.0153,=2.3775,=0.0227,=0.1141,=0.0262,=0.0120,=44
="931235",中证电信,2022-07-21,=-0.0087,=3246.4287,=0.1972,=32.2896,=0.9935,=15.5242,=18.6599,=21.2615,=25.8791,=32.8478,=3.0144,=0.9935,=0.8741,=1.6323,=1.8991,=2.2260,=3.0657,=2.8429,=0.9935,=0.6427,=1.3697,=1.7075,=2.0556,=2.8921,=0.0216,=0.0917,=0.0212,=0.0194,=58
="931579",东证优势成长,2020-11-09,=0.0057,=10171.9900,=0.3328,=32.4775,=0.8785,=7.9327,=14.2010,=19.0454,=29.6109,=61.0103,=6.5005,=0.8905,=0.9149,=2.5861,=3.3772,=5.7805,=9.3390,=4.0644,=0.9076,=1.1828,=2.0475,=2.3390,=3.6078,=6.0793,=0.0548,=0.1983,=0.0468,=0.0099,=126
="000009",上证380,2010-11-29,=-0.0063,=7412.1500,=0.1251,=32.7083,=0.9208,=11.6192,=14.6240,=18.0417,=25.1199,=40.6416,=2.3945,=0.8057,=1.2909,=1.6341,=1.9522,=2.3804,=2.8641,=1.5149,=0.7933,=0.7850,=0.9356,=1.0813,=1.5235,=1.8994,=0.0195,=0.0662,=0.0205,=0.0149,=864
="000814",细分医药,2012-04-11,=0.0014,=7693.3900,=-0.0783,=32.8572,=0.5050,=21.8871,=27.2039,=32.8252,=37.7198,=60.8250,=2.9272,=0.1221,=2.4219,=3.2362,=4.1330,=4.8855,=7.4081,=2.3809,=0.2343,=1.7858,=2.2980,=2.9197,=3.8463,=5.4819,=0.0283,=0.0890,=0.0304,=0.0159,=408
="931250",港股通创新药,2012-07-20,=-0.0078,=981.7902,=-0.0228,=32.9814,=0.2219,=21.4435,=32.7270,=36.5509,=45.3394,=63.0533,=3.3426,=0.6672,=1.5232,=1.8097,=2.3012,=3.8475,=4.5255,=5.6169,=0.6672,=1.4727,=1.7504,=2.2766,=6.5488,=7.7209,,=0.1071,,=0.0087,=108
="931787",港股创新药,2018-08-14,=-0.0093,=1223.4000,=-0.0259,=32.9814,=0.3034,=20.8973,=29.3944,=45.1815,=80.2286,=400.8209,=3.3426,=0.6124,=1.5132,=2.2989,=2.9468,=4.1509,=5.7621,=5.6169,=0.8871,=0.8553,=1.2877,=2.0624,=3.1352,=7.7308,,=0.1071,,=0.0087,=726
="399394",国证医药,2012-10-29,=-0.0025,=7757.7200,=-0.0859,=33.0985,=0.4315,=22.8656,=29.2541,=34.3731,=39.8130,=65.8576,=3.0220,=0.0219,=2.7032,=3.4628,=4.5092,=5.4654,=8.6075,=2.7723,=0.2364,=1.9890,=2.7236,=3.1678,=4.7608,=6.5385,=0.0285,=0.0916,=0.0308,=0.0157,=1065
="399005",中小板指,2006-01-24,=-0.0014,=9718.1800,=0.1760,=33.2081,=0.7347,=16.1163,=23.0542,=28.5304,=34.0254,=44.0181,=3.3374,=0.4303,=2.0289,=2.7421,=3.4647,=4.3360,=5.3697,=2.3113,=0.4670,=1.3510,=1.8219,=2.3983,=3.3230,=4.1546,=0.0255,=0.0988,=0.0255,=0.0121,=3247
="930632",CS稀金属,2015-05-12,=0.0100,=3229.7500,=0.1913,=33.4842,=0.3420,=10.0759,=24.6559,=42.9161,=104.9289,=902.9270,=4.3018,=0.7512,=1.7714,=2.4678,=3.4483,=4.4154,=7.1765,=3.1232,=0.8465,=1.0736,=1.5817,=2.0604,=3.0027,=4.1072,=0.0489,=0.1107,=0.0216,=0.0067,=351
="000841",800医药,2012-12-21,=0.0009,=7737.3500,=-0.0743,=33.6369,=0.5829,=21.4494,=28.0346,=32.3158,=37.6239,=58.1462,=2.9536,=0.1353,=2.4193,=3.2025,=3.8147,=4.3897,=6.5122,=4.0139,=0.7199,=1.7815,=2.8895,=3.4449,=4.3838,=6.1565,=0.0288,=0.0871,=0.0293,=0.0167,=590
="1000005",上海非金融A股,1994-01-01,,,,=33.6945,=0.9818,=15.3520,=20.3290,=23.4487,=29.7249,=34.6296,=2.3583,=0.9117,=1.5456,=1.8178,=2.0366,=2.2544,=2.5831,=1.4477,=0.9959,=0.7548,=0.9329,=1.0738,=1.1969,=1.4787,=0.0209,=0.0661,=0.0198,=0.0174,=189
="399315",巨潮中盘,2005-02-03,=0.0003,=5570.1700,=0.1704,=33.7189,=0.8729,=14.3715,=18.4227,=22.9152,=29.8266,=46.2941,=2.6767,=0.8936,=1.5252,=1.8923,=2.1500,=2.5836,=2.9380,=1.9783,=0.9963,=0.8408,=1.2254,=1.4277,=1.6500,=2.0305,=0.0239,=0.0707,=0.0202,=0.0136,=20
="399295",创价值,2019-01-23,=0.0031,=5927.0700,=0.0984,=34.0864,=0.4225,=20.8863,=26.5613,=40.1295,=57.0288,=73.8741,=5.7915,=0.4930,=3.7254,=4.5953,=5.8341,=9.0017,=11.5385,=4.5239,=0.4186,=2.5684,=3.4645,=5.3995,=9.1712,=12.8251,=0.0387,=0.1758,=0.0398,=0.0131,=611
="930791",CS医药TI,2016-03-22,=-0.0029,=8588.7500,=-0.0725,=34.0893,=0.4068,=23.2364,=30.0855,=35.7456,=40.8654,=70.7414,=2.6714,=0.0165,=2.4395,=3.0686,=3.9097,=4.6090,=6.6660,=2.5212,=0.1460,=2.0598,=2.5891,=3.0012,=3.5454,=5.1130,=0.0251,=0.0784,=0.0255,=0.0160,=194
="H30463",沪港深500医药,2014-11-28,=-0.0002,=7093.3400,=-0.0868,=34.3353,=0.4368,=23.3470,=30.9442,=35.4878,=42.6572,=94.1690,=3.2386,=0.0838,=2.7545,=3.5581,=4.4606,=5.5958,=10.0878,=3.1126,=0.3751,=1.9470,=2.8257,=3.3125,=4.2172,=9.3489,,=0.0979,,=0.0138,=33
="930614",环保50,2015-04-07,=-0.0020,=2507.4200,=0.0919,=34.3797,=0.7834,=13.7595,=20.5125,=26.7762,=35.1194,=50.3864,=3.0408,=0.6432,=1.9059,=2.3842,=2.8756,=3.6683,=6.0727,=3.0364,=0.6366,=1.6847,=2.2438,=2.8993,=3.3765,=6.6309,=0.0222,=0.0831,=0.0199,=0.0162,=207
="000949",中证农业,2009-10-28,=0.0119,=5225.2000,=-0.0975,=34.6528,=0.7384,=14.4444,=21.2919,=29.1161,=36.7819,=1184.8568,=2.5506,=0.1964,=2.0719,=2.5655,=3.2822,=4.0480,=5.2895,=1.3505,=0.2488,=0.8980,=1.1771,=1.7380,=2.0301,=2.8101,=0.0068,=0.0985,=0.0327,=0.0198,=1043
="000977",内地低碳,2011-01-21,=0.0044,=2247.9000,=0.0784,=34.7853,=0.7888,=13.7595,=20.8967,=26.8070,=35.4176,=50.3864,=3.0519,=0.6535,=1.9264,=2.3844,=2.8683,=3.6471,=6.0727,=3.0513,=0.6737,=1.6847,=2.2202,=2.8358,=3.3944,=6.7765,=0.0220,=0.0823,=0.0200,=0.0162,=386
="399008",中小300,2010-03-22,=-0.0039,=1903.6400,=0.1504,=35.0471,=0.7760,=17.8364,=25.4661,=30.4240,=35.6336,=45.5477,=3.0594,=0.5309,=1.7846,=2.4620,=2.9909,=3.8258,=4.7778,=2.0952,=0.5050,=1.1664,=1.6529,=2.0841,=2.8280,=3.8663,=0.0232,=0.0868,=0.0228,=0.0120,=506
="930719",CS精准医,2015-08-05,=-0.0104,=2569.8800,=-0.0333,=35.3252,=0.0994,=29.3195,=38.1920,=52.4475,=67.1291,=102.1078,=4.1391,=0.0884,=3.4982,=4.5718,=6.0899,=9.0230,=14.5104,=6.3538,=0.2444,=5.1956,=6.1988,=7.4638,=10.6374,=18.8625,=0.0301,=0.1091,=0.0230,=0.0081,=337
="399007",深证300,2009-11-04,=0.0044,=6650.5900,=0.1699,=35.4462,=0.9983,=15.3833,=21.4145,=25.0036,=28.7777,=36.0754,=3.1034,=0.7219,=1.8298,=2.3539,=2.8042,=3.2332,=4.4351,=2.2386,=0.6716,=1.2839,=1.6547,=2.0022,=2.4005,=3.3177,=0.0257,=0.0779,=0.0236,=0.0144,=585
="931406",5G 50,2020-02-20,=0.0100,=3238.1300,=0.5213,=35.4659,=0.8293,=15.2657,=20.5715,=23.3023,=34.2044,=51.5506,=3.8437,=0.8167,=1.5292,=1.9572,=2.4092,=3.7855,=5.3757,=2.5787,=1,=0.9155,=1.4004,=1.5793,=1.8816,=2.5787,=0.0252,=0.1023,=0.0236,=0.0157,=701
="399389",国证通信,2011-12-02,=-0.0147,=11977.2900,=0.4362,=35.6815,=0.3944,=15.1336,=21.7733,=48.0999,=65.1875,=153.7967,=3.0605,=0.7987,=1.3245,=1.8461,=2.4668,=3.0650,=3.9804,=2.9429,=0.9975,=0.9743,=1.4589,=1.6820,=1.8895,=2.9859,=0.0209,=0.0855,=0.0209,=0.0188,=46
="931798",光伏龙头30,2009-06-16,=-0.0019,=2532.2600,=0.2167,=35.7963,=0.7545,=8.0886,=17.2411,=24.1372,=37.6614,=66.5518,=3.1303,=0.6815,=1.6869,=2.0169,=2.3975,=4.5878,=8.3847,=2.5512,=0.7298,=0.9999,=1.3262,=1.6640,=3.0761,=5.7040,=0.0172,=0.0745,=0.0196,=0.0100,=193
="399088",深创100,2020-02-18,=-0.0016,=6028.9900,=0.1944,=35.8565,=0.7443,=15.3025,=21.8331,=26.7044,=38.3367,=56.8187,=5.2994,=0.7700,=2.2889,=3.2826,=4.0342,=5.3712,=6.8856,=3.4382,=0.7345,=1.4223,=1.9691,=2.4232,=3.7458,=5.1281,=0.0356,=0.1522,=0.0358,=0.0116,=74
