指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),股息率(当前值),股息率(分位点%),股息率(最小值),股息率(20%分位点值),股息率(50%分位点值),股息率(80%分位点值),股息率(最大正值),净资产收益率(ROE)(2026Q1),净资产收益率(ROE)(2025Q4),净资产收益率(ROE)(2025Q1),关注度
="931067",绩优策略,2018-02-14,=0.0121,=8856.7136,=0.1644,=20.5138,=0.6622,=10.5807,=14.6886,=18.6049,=26.9444,=44.0015,=5.5570,=0.6350,=3.5566,=4.2873,=5.0195,=7.5173,=11.8571,=3.3295,=0.6790,=2.1909,=2.5253,=2.8653,=4.9762,=8.6201,=0.0191,=0.4502,=0.0082,=0.0132,=0.0217,=0.0297,=0.0455,=0.0562,=0.2359,=0.0578,=25
="930625",SHS互联网,2015-04-21,=-0.0102,=2247.7438,=-0.2626,=20.5217,=0.0071,=18.9097,=27.2868,=35.4974,=51.5646,=84.5605,=2.4989,=0,=2.4989,=3.4902,=4.9697,=6.6722,=9.2961,=2.5017,=0.0004,=2.4953,=3.4757,=4.3703,=5.8814,=8.7946,=0.0101,=0.9949,=0.0016,=0.0028,=0.0035,=0.0067,=0.0104,,=0.1125,,=322
="HSIII",恒生互联网科技业指数,2020-07-20,=-0.0197,=2189.5900,=-0.2543,=20.5250,=0.1284,=12.6629,=22.4858,=35.1403,=47.7321,=309808.9839,=2.2652,=0.0573,=1.7026,=2.5855,=4.1956,=6.1191,=8.5704,=1.7583,=0.0613,=1.1940,=2.0098,=2.4286,=3.5799,=5.1261,=0.0109,=0.9078,=0.0015,=0.0029,=0.0054,=0.0096,=0.0133,,=0.1194,,=2014
="931142",东证竞争,2019-03-20,=-0.0030,=2058.7105,=0.1064,=20.6112,=0.9289,=9.8569,=11.9263,=14.0079,=15.9513,=27.8877,=3.0851,=0.8822,=1.5408,=1.7303,=2.0680,=2.5884,=4.6703,=3.1071,=0.9772,=0.9384,=1.2690,=1.6593,=2.2433,=3.1903,=0.0228,=0.2379,=0.0120,=0.0222,=0.0264,=0.0330,=0.0399,=0.0415,=0.1629,=0.0397,=212
="930746",港中小企,2015-08-26,=-0.0234,=2302.1296,=-0.1494,=20.6163,=0.8985,=7.8499,=11.1100,=14.1779,=17.9659,=36.0739,=0.9458,=0.3738,=0.6829,=0.8308,=1.0791,=1.2267,=1.6951,=0.6818,=0.4846,=0.3939,=0.5282,=0.6925,=0.8171,=1.1520,=0.0370,=0.5776,=0.0210,=0.0261,=0.0330,=0.0436,=0.0585,,=0.0299,,=208
="000069",消费80,2010-05-28,=-0.0016,=3992.5400,=-0.1867,=20.8416,=0.0836,=16.4356,=22.2797,=24.9025,=33.0497,=60.5019,=2.7174,=0.0177,=2.4642,=3.1928,=3.5456,=4.8097,=7.6372,=1.6830,=0.3453,=1.0743,=1.4833,=1.9150,=2.7436,=3.8795,=0.0290,=0.9975,=0.0078,=0.0117,=0.0182,=0.0231,=0.0296,=0.0378,=0.1324,=0.0420,=938
="000811",细分有色,2012-04-11,=-0.0036,=11670.5086,=0.0261,=20.8829,=0.3272,=13.5118,=17.9724,=29.9938,=57.8280,=312.9068,=3.5559,=0.9361,=1.7438,=2.0869,=2.5625,=3.1482,=4.8073,=1.4090,=0.9580,=0.6338,=0.7856,=0.9040,=1.1855,=1.9173,=0.0139,=0.7128,=0.0033,=0.0055,=0.0100,=0.0171,=0.0234,=0.0611,=0.1531,=0.0352,=189
="930939",500质量,2018-11-21,=-0.0034,=24390.8957,=0.1490,=20.9536,=0.9188,=10.4098,=13.9613,=15.9698,=19.1582,=27.8330,=2.4065,=0.7466,=1.6614,=2.0655,=2.2290,=2.4953,=3.9191,=2.1952,=0.9330,=0.9583,=1.1967,=1.4440,=1.7967,=2.9319,=0.0164,=0.2022,=0.0117,=0.0164,=0.0198,=0.0253,=0.0319,=0.0308,=0.1144,=0.0291,=460
="930782",500SNLV,2016-02-04,=-0.0076,=19905.9230,=0.0593,=20.9883,=0.5756,=13.0617,=17.6555,=20.0532,=25.0917,=33.4651,=1.6961,=0.7408,=1.0996,=1.3464,=1.4745,=1.8813,=2.6374,=1.3176,=0.7577,=0.5914,=0.8056,=0.8892,=1.4596,=2.0883,=0.0229,=0.8199,=0.0090,=0.0124,=0.0201,=0.0227,=0.0271,=0.0229,=0.0820,=0.0170,=1374
="931027",港股通大消费,2017-11-06,=-0.0129,=2564.8322,=-0.1838,=20.9955,=0.2354,=14.6383,=20.4600,=25.4448,=51.7670,=105.3721,=2.4692,=0.0353,=2.2514,=2.8677,=3.2475,=4.3468,=9.1499,=1.4612,=0.2180,=1.0973,=1.4415,=1.7679,=2.4949,=5.7985,=0.0232,=0.8107,=0.0056,=0.0113,=0.0176,=0.0229,=0.0323,,=0.1064,,=43
="000963",中证下游,2010-04-16,,,=-0.1432,=21.0440,=0.0828,=17.2626,=22.3294,=25.2866,=33.1012,=51.0836,=2.1284,=0,=2.1284,=2.5848,=3.0760,=3.4358,=5.6334,=1.4254,=0.0466,=1.2209,=1.6149,=1.7723,=2.0795,=3.4797,=0.0306,=0.9963,=0.0087,=0.0135,=0.0159,=0.0257,=0.0314,=0.0267,=0.0958,=0.0301,=29
="931892",有色矿业,2013-07-15,=-0.0003,=4252.4771,=0.0721,=21.3509,=0.3164,=13.1272,=18.6945,=31.5047,=57.1623,=131.9594,=3.8320,=0.9559,=1.7020,=2.1368,=2.5291,=3.1642,=5.3430,=1.4695,=0.9580,=0.6092,=0.7896,=0.9203,=1.2237,=2.0391,=0.0126,=0.7103,=0.0026,=0.0054,=0.0091,=0.0169,=0.0229,=0.0653,=0.1630,=0.0363,=190
="930708",中证有色,2015-07-13,=-0.0018,=3221.2543,=0.0444,=21.3593,=0.3296,=13.9228,=18.4062,=30.4635,=58.5290,=425.7934,=3.4793,=0.9201,=1.7134,=2.0956,=2.5633,=3.1571,=4.7639,=1.2804,=0.8970,=0.6123,=0.7796,=0.8963,=1.1997,=1.7984,=0.0135,=0.7132,=0.0031,=0.0054,=0.0098,=0.0167,=0.0233,=0.0592,=0.1479,=0.0346,=520
="000989",全指可选,2011-08-02,=-0.0044,=4798.8300,=-0.1420,=21.5271,=0.2752,=14.8205,=20.3758,=24.3791,=30.9883,=46.1708,=2.1503,=0.2105,=1.6599,=2.1285,=2.5091,=2.8457,=3.3093,=1.0037,=0.1842,=0.8200,=1.0126,=1.1673,=1.4558,=1.7628,=0.0247,=0.9283,=0.0123,=0.0151,=0.0183,=0.0232,=0.0287,=0.0237,=0.1045,=0.0284,=1295
="399395",国证有色,2012-10-29,=0.0022,=10227.9700,=0.0576,=21.7258,=0.3412,=12.7731,=17.8787,=29.0559,=56.0403,=326.9035,=3.6651,=0.9592,=1.7304,=2.0833,=2.5074,=3.0795,=4.8522,=1.4728,=0.9720,=0.6150,=0.7945,=0.9087,=1.1713,=1.9521,=0.0136,=0.7066,=0.0031,=0.0054,=0.0100,=0.0177,=0.0242,=0.0618,=0.1543,=0.0354,=662
="000819",有色金属,2012-05-09,=0.0014,=9888.0700,=0.0584,=21.7857,=0.3659,=12.4710,=17.7541,=28.7934,=56.0237,=216.1722,=3.7989,=0.9506,=1.7791,=2.1409,=2.6249,=3.2513,=4.9698,=1.5107,=0.9654,=0.6317,=0.8246,=0.9662,=1.2820,=1.9863,=0.0139,=0.6728,=0.0033,=0.0057,=0.0105,=0.0185,=0.0249,=0.0625,=0.1569,=0.0361,=1981
="HSSCT",恒生港股通中国科技指数,2020-02-01,=-0.0135,=6329.1000,=-0.1562,=21.8588,=0.1852,=15.0039,=22.0008,=24.8638,=32.9955,=55.7647,=2.5383,=0.1158,=1.8368,=2.6430,=3.0465,=4.6974,=8.0840,=2.1042,=0.3577,=1.1354,=1.8392,=2.3319,=3.2167,=6.0217,=0.0089,=0.8294,=0.0020,=0.0039,=0.0070,=0.0088,=0.0108,,=0.1202,,=93
="HSSCITI",恒生港股通科技主题指数,2023-07-01,=-0.0149,=2487.1500,=-0.1467,=21.8878,=0.2383,=15.2810,=21.1646,=23.9188,=27.0036,=33.8690,=2.5615,=0.0909,=2.1914,=2.7283,=2.9531,=3.4180,=4.1810,=2.1113,=0.4917,=1.5305,=1.8413,=2.1235,=2.7531,=3.5648,=0.0090,=0.8099,=0.0061,=0.0074,=0.0084,=0.0090,=0.0106,,=0.1205,,=81
="HSSCNE",恒生港股通新经济指数,2018-01-08,=-0.0116,=3499.2700,=-0.1856,=21.9395,=0.2886,=15.8046,=20.7100,=24.1145,=28.5179,=53.5009,=2.5817,=0.3516,=1.7963,=2.2519,=2.8308,=3.4795,=6.9059,=1.7956,=0.2756,=1.4023,=1.7304,=1.9995,=2.5598,=5.3019,=0.0108,=0.5094,=0.0041,=0.0086,=0.0108,=0.0167,=0.0252,,=0.1277,,=206
="931484",CS医药创新,2020-05-06,=0.0071,=1213.6145,=-0.1630,=22.0447,=0.1004,=18.2098,=24.1360,=27.5075,=46.6207,=86.1757,=3.8448,=0.0411,=3.3236,=4.5752,=5.4405,=11.3944,=17.5605,=4.7943,=0.0586,=3.7485,=5.5585,=6.5244,=11.3595,=20.8272,=0.0176,=0.8753,=0.0021,=0.0044,=0.0121,=0.0167,=0.0269,=0.0424,=0.1752,=0.0382,=392
="HSTECH",恒生科技指数,2020-07-01,=-0.0139,=4604.3500,=-0.1653,=22.6442,=0.2858,=14.7293,=21.7852,=26.4272,=42.1101,=73.7725,=2.5346,=0.3154,=1.7280,=2.3825,=2.8152,=3.7817,=8.3408,=1.6373,=0.1150,=1.2545,=1.7233,=2.0405,=3.1823,=6.6932,=0.0122,=0.9621,=0.0010,=0.0020,=0.0059,=0.0107,=0.0135,,=0.1209,,=7145
="931000",大湾区,2017-07-19,=0.0027,=1987.2162,=0.1235,=22.7403,=0.9958,=11.8370,=14.5159,=16.2255,=18.9585,=23.4463,=2.2966,=0.6080,=1.3750,=1.7646,=2.0700,=2.5508,=3.2666,=1.7535,=0.6865,=1.1015,=1.3326,=1.5612,=1.8725,=2.5221,=0.0199,=0.4337,=0.0138,=0.0173,=0.0221,=0.0262,=0.0341,=0.0236,=0.0809,=0.0227,=12
="399701",深证F60,2010-05-10,=-0.0137,=7644.0500,=-0.0374,=22.8579,=0.8611,=12.1841,=16.9629,=19.7672,=22.1137,=29.1141,=2.1061,=0.3741,=1.6712,=2.0189,=2.1822,=2.5392,=3.7270,=1.3947,=0.5554,=1.0125,=1.2363,=1.3654,=1.5636,=2.4139,=0.0250,=0.8265,=0.0118,=0.0177,=0.0206,=0.0246,=0.0310,=0.0232,=0.0664,=0.0243,=1677
="930903",中证A股,2016-10-18,=0.0034,=4478.5662,=0.0973,=22.9201,=0.9857,=12.9620,=16.2506,=17.7413,=20.5333,=23.9680,=1.8785,=0.6774,=1.2607,=1.5527,=1.7073,=1.9465,=2.2108,=1.7498,=0.9426,=1.0406,=1.2306,=1.3764,=1.6361,=1.9264,=0.0188,=0.3583,=0.0139,=0.0173,=0.0206,=0.0238,=0.0332,=0.0216,=0.0748,=0.0212,=11
="931166",医药健康100,2019-04-25,=0.0134,=3520.6722,=-0.1271,=22.9350,=0.2702,=17.5935,=22.3062,=26.0074,=36.2325,=58.5515,=3.1453,=0.0866,=2.7671,=3.3705,=4.2231,=5.9008,=8.5226,=4.1111,=0.6120,=2.1887,=3.0511,=3.7622,=4.4720,=6.8190,=0.0178,=0.7898,=0.0059,=0.0079,=0.0120,=0.0181,=0.0263,=0.0346,=0.1325,=0.0321,=399
="000985",中证全指,2011-08-02,=0.0034,=6499.3346,=0.0980,=22.9384,=0.9909,=12.6044,=15.9637,=17.6544,=20.2578,=23.7678,=1.8802,=0.6786,=1.2581,=1.5484,=1.7145,=1.9609,=2.1557,=1.7531,=0.9361,=1.0381,=1.2268,=1.3876,=1.6491,=1.8438,=0.0188,=0.3684,=0.0148,=0.0173,=0.0207,=0.0240,=0.0333,=0.0216,=0.0749,=0.0212,=671
="931140",医药50,2019-03-20,=0.0061,=8897.7030,=-0.1345,=22.9888,=0.0228,=20.8651,=25.5276,=28.7770,=43.4224,=67.0844,=3.4730,=0.0171,=3.0998,=4.2486,=4.9774,=7.4353,=10.9696,=4.1201,=0.0524,=3.4950,=4.6198,=5.1823,=7.1608,=12.1248,=0.0185,=0.8708,=0.0046,=0.0076,=0.0107,=0.0174,=0.0237,=0.0393,=0.1515,=0.0402,=1194
="987008",港股通科技,2021-03-08,,,=-0.2036,=23.0345,=0.1253,=16.3992,=24.0877,=27.2987,=33.9782,=63.8758,=2.5290,=0.0131,=2.3408,=2.9619,=3.4260,=3.9810,=8.4842,=2.0885,=0.0146,=1.9635,=2.6250,=2.9838,=3.8669,=8.7605,=0.0078,=0.9070,=0.0015,=0.0033,=0.0059,=0.0073,=0.0093,,=0.0980,,=83
="H30015",800汽车,2012-12-21,=-0.0018,=8050.9540,=-0.1999,=23.0656,=0.5155,=11.4503,=15.3053,=22.7332,=31.8612,=45.6288,=1.9190,=0.2559,=1.3220,=1.7482,=2.1800,=2.4572,=3.4622,=0.8159,=0.4190,=0.5106,=0.6736,=0.8552,=1.0480,=1.4573,=0.0164,=0.4660,=0.0097,=0.0134,=0.0169,=0.0288,=0.0411,=0.0155,=0.0922,=0.0213,=187
="399365",国证粮食,2009-11-04,=-0.0105,=11369.5200,=-0.1608,=23.2309,=0.3292,=13.3311,=20.2221,=27.2571,=35.2364,=54.5886,=2.0780,=0.2056,=1.6393,=2.0688,=4.1028,=6.4747,=11.3501,=0.8334,=0.2233,=0.5961,=0.8022,=3.1472,=4.6104,=8.7065,=0.0193,=0.7169,=0.0080,=0.0130,=0.0163,=0.0211,=0.0308,=0.0232,=0.0838,=0.0244,=66
="931829",中证回购,2023-10-17,,,=0.0575,=23.2564,=0.2937,=16.8171,=21.7589,=25.8722,=34.5761,=40.4937,=2.1196,=0.8980,=1.3801,=1.5652,=1.7356,=1.9680,=2.3571,=0.8587,=0.0974,=0.7604,=0.9573,=1.0191,=1.1651,=1.4917,=0.0267,=0.9505,=0.0146,=0.0163,=0.0205,=0.0225,=0.0283,=0.0242,=0.0495,=0.0133,=40
="399814",大农业,2014-07-22,=-0.0181,=1015.5100,=-0.1531,=23.3316,=0.1891,=17.8693,=23.5203,=28.3962,=32.8193,=111.7688,=2.6044,=0.0111,=2.4368,=2.9331,=3.3108,=4.3740,=6.4483,=1.4372,=0.1166,=1.2031,=1.5055,=1.8373,=2.3352,=3.7145,=0.0282,=0.9992,=0.0100,=0.0140,=0.0170,=0.0225,=0.0283,=0.0257,=0.1209,=0.0380,=768
="930901",动漫游戏,2016-10-18,=-0.0009,=1530.1487,=-0.2772,=23.3444,=0.0571,=17.2478,=29.5709,=42.2266,=274.8314,=4647.5377,=2.8991,=0.5009,=1.7335,=2.2960,=2.8965,=4.0716,=7.9690,=3.7629,=0.1184,=2.8663,=4.2040,=5.0075,=6.8195,=10.0355,=0.0168,=0.8803,=0.0031,=0.0055,=0.0087,=0.0146,=0.0282,=0.0360,=0.1150,=0.0336,=833
="931470",SHS云计算,2020-04-21,=0.0198,=4055.9467,=0.0967,=23.4543,=0.3714,=13.2694,=19.9903,=25.1490,=31.3568,=62.1875,=3.5197,=0.2470,=2.5281,=3.4482,=3.8989,=5.8311,=9.6099,=3.6879,=0.1167,=2.7843,=3.8646,=4.4894,=6.4336,=10.5654,=0.0076,=0.7081,=0.0018,=0.0030,=0.0059,=0.0084,=0.0114,,=0.1294,,=39
="000904",中证200,2007-01-15,=0.0010,=6371.4927,=0.1277,=23.5959,=0.9782,=11.9474,=14.9318,=16.7946,=19.2829,=25.2311,=1.8806,=0.5925,=1.2748,=1.5010,=1.7462,=2.0647,=2.3407,=1.3750,=0.4054,=1.0540,=1.2917,=1.4301,=1.6943,=2.1135,=0.0210,=0.5496,=0.0136,=0.0162,=0.0202,=0.0259,=0.0372,=0.0231,=0.0739,=0.0238,=720
="000813",细分化工,2012-04-11,=-0.0209,=3883.3199,=0.0185,=23.6446,=0.6391,=11.4329,=16.5252,=21.9357,=28.3321,=42.1751,=2.6549,=0.5138,=1.6736,=2.0410,=2.6110,=3.1017,=4.9148,=1.5027,=0.5534,=0.8896,=1.1114,=1.4032,=1.9668,=3.1071,=0.0150,=0.4149,=0.0059,=0.0103,=0.0165,=0.0201,=0.0259,=0.0394,=0.0961,=0.0234,=958
="399372",大盘成长,2010-01-04,=0.0164,=5965.5600,=0.1317,=23.6909,=0.7792,=13.1237,=17.1218,=20.3497,=25.3722,=45.9159,=4.4571,=0.7651,=1.9139,=2.5033,=3.0207,=5.3725,=9.5601,=2.4859,=0.4479,=1.2183,=1.8035,=2.6223,=3.4508,=6.6651,=0.0152,=0.3028,=0.0069,=0.0115,=0.0173,=0.0233,=0.0308,=0.0399,=0.1447,=0.0379,=315
="000929",中证材料,2009-07-03,=-0.0090,=4616.5594,=0.0344,=23.7123,=0.7342,=9.9126,=14.1083,=19.5220,=25.2100,=714.1328,=2.6052,=0.9407,=1.3680,=1.6188,=1.9016,=2.2836,=3.1607,=1.3042,=0.9213,=0.6315,=0.7658,=0.8824,=1.1854,=1.5845,=0.0150,=0.2802,=0.0058,=0.0130,=0.0200,=0.0239,=0.0294,=0.0399,=0.1037,=0.0230,=524
="1000002",A股全指,1994-01-01,=0.0034,=6499.3346,=0.0980,=23.7344,=0.9786,=12.9500,=16.6929,=18.4859,=21.4073,=25.0020,=1.9002,=0.6370,=1.2633,=1.5740,=1.7422,=2.0169,=2.1910,=1.7671,=0.9262,=1.0499,=1.2419,=1.3991,=1.6738,=1.9034,=0.0185,=0.3717,=0.0142,=0.0165,=0.0205,=0.0235,=0.0329,=0.0215,=0.0745,=0.0211,=7918
="399617",深证消费,2011-06-15,=-0.0239,=6769.6400,=-0.2673,=23.9843,=0.3321,=15.3450,=22.1455,=26.6021,=32.2918,=1768.1548,=2.1671,=0,=2.1671,=3.3180,=4.2557,=5.7490,=9.2732,=1.2774,=0,=1.2774,=1.8773,=2.4641,=3.6985,=6.3240,=0.0422,=1,=0.0100,=0.0137,=0.0183,=0.0253,=0.0422,=0.0294,=0.1055,=0.0582,=369
="931752",工程机械主题,2021-09-27,=-0.0052,=2565.3091,=0.0176,=24.1694,=0.7706,=13.6456,=18.4570,=21.1662,=24.3844,=27.9581,=2.1886,=0.8748,=1.2593,=1.5735,=1.7144,=2.1249,=2.6511,=1.3387,=0.8266,=0.7133,=0.9139,=1.0158,=1.2999,=1.6462,=0.0204,=0.4746,=0.0151,=0.0190,=0.0206,=0.0222,=0.0284,=0.0241,=0.0958,=0.0272,=91
="930794",中美互联网,2016-04-22,,,=-0.1836,=24.3776,=0.0188,=21.6222,=27.9978,=32.4638,=38.0931,=50.5410,=5.8280,=0.2284,=3.5920,=5.7048,=6.5712,=7.5414,=9.2259,=4.6295,=0.3954,=2.2940,=3.8795,=4.8572,=5.5740,=7.0802,=0.0028,=0.6434,=0.0004,=0.0006,=0.0017,=0.0034,=0.0053,,=0.2458,,=424
="399804",中证体育,2015-02-09,=0.0019,=1677.7500,=-0.1541,=24.5245,=0.1516,=17.8349,=25.2895,=31.6649,=46.0473,=92.9525,=2.7655,=0.2328,=2.0588,=2.7278,=3.2117,=3.8182,=5.7602,=2.3799,=0.2480,=1.7235,=2.3146,=2.8638,=4.0984,=7.1775,=0.0216,=0.8723,=0.0037,=0.0064,=0.0121,=0.0202,=0.0296,=0.0257,=0.0922,=0.0231,=296
="HSAIT",恒生人工智能主题指数,2023-09-01,=0.0075,=3624.9900,=-0.1494,=24.5411,=0.9985,=13.3665,=18.0667,=19.8104,=21.5319,=24.5500,=2.3015,=0.6394,=1.4634,=1.7531,=2.0622,=2.4852,=2.8773,=2.0770,=0.6540,=1.2708,=1.4973,=1.7130,=2.2792,=2.6741,=0.0182,=0.3416,=0.0144,=0.0174,=0.0195,=0.0215,=0.0235,,=0.1059,,=64
="000930",中证工业,2009-07-03,=-0.0094,=3570.4024,=0.0180,=24.6176,=0.8282,=13.1747,=16.3715,=20.2899,=24.0465,=30.4087,=1.9555,=0.5917,=1.3752,=1.5614,=1.8652,=2.1245,=2.6342,=0.9295,=0.8702,=0.5311,=0.6373,=0.7618,=0.8845,=1.0502,=0.0175,=0.6749,=0.0090,=0.0114,=0.0158,=0.0203,=0.0262,=0.0191,=0.0679,=0.0169,=322
="399698",优势成长,2017-06-15,=-0.0089,=47922.8500,=-0.0807,=24.7223,=0.5953,=14.2338,=18.2069,=23.0067,=35.6385,=66.5130,=1.3644,=0.0489,=1.2178,=1.5060,=1.9138,=2.3038,=2.9395,=2.2050,=0.7078,=0.6634,=1.0591,=1.7063,=2.6073,=4.7303,=0.0283,=0.9689,=0.0069,=0.0108,=0.0157,=0.0210,=0.0303,=0.0192,=0.0690,=0.0052,=41
="931574",港股科技,2013-05-21,=-0.0121,=1499.3171,=-0.1512,=25.0049,=0.3616,=16.3025,=22.7727,=27.4011,=42.8954,=59.3282,=2.8611,=0.4384,=1.8790,=2.5104,=2.9560,=3.5900,=8.1693,=1.7485,=0.2568,=1.3201,=1.6685,=1.9760,=2.8566,=5.7490,=0.0102,=0.8606,=0.0011,=0.0030,=0.0065,=0.0099,=0.0126,,=0.1080,,=267
="930938",500成长估值,2018-12-04,=-0.0063,=5050.8187,=0.0891,=25.4868,=0.9549,=9.4780,=13.0897,=16.7952,=19.7752,=30.3577,=2.7971,=0.9323,=1.4489,=1.8683,=2.1202,=2.2937,=3.6765,=2.3981,=0.9994,=0.6916,=0.9049,=1.1685,=1.6016,=2.4071,=0.0135,=0.1079,=0.0092,=0.0158,=0.0187,=0.0219,=0.0299,=0.0254,=0.1028,=0.0163,=71
="931755",SEEE碳中和,2021-10-21,=-0.0092,=2062.1201,=-0.0181,=25.5836,=0.8855,=13.4966,=17.4449,=21.2039,=24.8297,=29.4214,=2.4858,=0.6053,=1.7561,=1.9634,=2.3854,=2.7449,=3.9105,=1.5925,=0.8526,=0.8856,=1.0360,=1.2238,=1.4457,=2.3046,=0.0163,=0.3233,=0.0102,=0.0150,=0.0181,=0.0220,=0.0256,=0.0267,=0.0916,=0.0211,=142
="931573",HKC科技,2014-05-21,=-0.0114,=2790.6571,=-0.1442,=25.6283,=0.3124,=18.3272,=24.2261,=28.4991,=39.8603,=82.7075,=3.1178,=0.2851,=2.3269,=2.9510,=3.3398,=4.2623,=10.6583,=2.0569,=0.2629,=1.5041,=1.9654,=2.3086,=3.3965,=8.3359,=0.0091,=0.8878,=0.0015,=0.0039,=0.0064,=0.0086,=0.0111,,=0.1200,,=288
="HSSI",恒生综合小型股指数,2001-10-03,=-0.0219,=1379.5100,=-0.1216,=25.6605,=0.7734,=7.3220,=11.0801,=16.3992,=26.2521,=83.7574,=1.0089,=0.5394,=0.5652,=0.7236,=0.9814,=1.1648,=1.4185,=0.6688,=0.4350,=0.3459,=0.4531,=0.6959,=0.9209,=1.2872,=0.0275,=0.3932,=0.0167,=0.0231,=0.0303,=0.0353,=0.0478,,,,=127
="000987",全指材料,2011-08-02,=-0.0063,=5340.9100,=0.0659,=25.6929,=0.7050,=11.8534,=16.4330,=21.1336,=28.2157,=1313.4345,=2.6840,=0.9419,=1.3547,=1.6741,=2.0388,=2.5054,=3.3213,=1.3462,=0.7952,=0.6546,=0.8399,=1.0193,=1.3498,=1.7398,=0.0139,=0.3482,=0.0046,=0.0116,=0.0172,=0.0209,=0.0269,=0.0340,=0.0892,=0.0206,=390
="399989",中证医疗,2014-10-31,=0.0091,=5849.7000,=-0.1347,=26.3609,=0.0849,=22.9032,=29.9080,=39.5212,=60.4083,=114.3753,=2.9556,=0.0107,=2.8553,=3.8035,=5.4827,=8.1687,=13.4814,=4.8201,=0.0441,=4.3528,=5.6355,=6.5663,=9.4594,=17.4163,=0.0148,=0.8121,=0.0025,=0.0041,=0.0055,=0.0145,=0.0225,=0.0284,=0.1137,=0.0290,=8459
="399370",国证成长,2010-01-04,=0.0111,=5895.5900,=0.1639,=26.5797,=0.8220,=14.0104,=18.8967,=21.5956,=25.7327,=39.9195,=4.3069,=0.8286,=1.9695,=2.5703,=2.9736,=4.0588,=6.0628,=2.4975,=0.6613,=1.2188,=1.6926,=2.0778,=2.8022,=3.4917,=0.0139,=0.3288,=0.0080,=0.0118,=0.0158,=0.0227,=0.0304,=0.0375,=0.1344,=0.0327,=112
="931008",汽车指数,2013-07-15,=-0.0074,=9209.3710,=-0.2311,=26.8813,=0.5342,=12.0130,=17.4617,=26.2772,=36.1944,=55.3660,=2.0579,=0.3374,=1.1809,=1.5411,=2.2175,=2.4560,=3.4286,=0.8667,=0.4393,=0.4315,=0.5525,=0.9119,=1.0531,=1.4087,=0.0152,=0.3973,=0.0059,=0.0121,=0.0163,=0.0275,=0.0426,=0.0152,=0.0829,=0.0208,=478
="000941",新能源,2009-10-28,=-0.0107,=2728.4017,=0.0601,=26.9234,=0.3852,=10.2578,=20.0248,=29.0016,=37.6128,=57.4660,=3.4683,=0.7355,=1.8262,=2.2548,=2.9566,=3.8432,=8.1424,=2.9757,=0.8055,=1.2704,=1.5650,=2.2655,=2.9633,=7.0320,=0.0143,=0.7046,=0.0031,=0.0063,=0.0097,=0.0183,=0.0268,=0.0322,=0.1201,=0.0313,=2464
="HSBIO",恒生生物科技指数,2019-12-01,=0.0207,=12105.3900,=-0.1462,=27.1415,=0.0565,=20.8275,=30.7129,=61.6603,=139.0786,=62737.8398,=2.6022,=0.4022,=1.5084,=2.1471,=2.9017,=4.4302,=6.7821,=1.4567,=0.4451,=0.7434,=1.0938,=1.5322,=2.1455,=3.5303,=0.0126,=0.7616,=0.0037,=0.0060,=0.0095,=0.0134,=0.0198,,=0.1063,,=667
="399702",深证F120,2010-05-10,=-0.0121,=7368.6500,=-0.0273,=27.1979,=0.9913,=12.6034,=17.7484,=20.6746,=22.4821,=28.8861,=2.3908,=0.7087,=1.5963,=1.9896,=2.2143,=2.6272,=3.5867,=1.5306,=0.7165,=0.8721,=1.1406,=1.3251,=1.5883,=2.2308,=0.0201,=0.5950,=0.0114,=0.0165,=0.0194,=0.0232,=0.0299,=0.0250,=0.0726,=0.0233,=1427
="931747",中证储能,2021-10-15,,,=0.0411,=27.5969,=0.4881,=16.6670,=22.1574,=27.8205,=53.3473,=124.6415,=4.5120,=0.4295,=3.1109,=3.9357,=4.6541,=6.9857,=12.5394,=2.3012,=0.5192,=1.2712,=1.7006,=2.2749,=3.7629,=8.7019,=0.0131,=0.5458,=0.0008,=0.0018,=0.0081,=0.0160,=0.0191,=0.0355,=0.1665,=0.0400,=130
="HSSSHID",恒生沪深港创新药精选50指数,2020-03-01,=0.0283,=6722.0800,=-0.1034,=27.6020,=0.1035,=23.4861,=29.4736,=35.5447,=52.0217,=94.0285,=3.2127,=0.3676,=2.0729,=2.8098,=3.7229,=6.3872,=8.4497,=4.5685,=0.6455,=1.3432,=1.8892,=3.2490,=5.9660,=8.1459,=0.0107,=0.6518,=0.0033,=0.0049,=0.0088,=0.0120,=0.0157,,=0.1192,,=287
