指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),股息率(当前值),股息率(分位点%),股息率(最小值),股息率(20%分位点值),股息率(50%分位点值),股息率(80%分位点值),股息率(最大正值),净资产收益率(ROE)(2026Q1),净资产收益率(ROE)(2025Q4),净资产收益率(ROE)(2025Q1),关注度
="931166",医药健康100,2019-04-25,=0.0181,=3871.4400,=-0.0402,=25.7606,=0.4911,=17.5935,=22.3575,=25.9679,=36.0449,=58.5515,=3.5605,=0.3108,=2.7671,=3.3676,=4.1949,=5.8752,=8.5226,=4.6176,=0.8449,=2.1887,=3.0538,=3.7713,=4.4785,=6.8190,=0.0158,=0.6857,=0.0059,=0.0079,=0.0120,=0.0180,=0.0263,=0.0346,=0.1325,=0.0321,=399
="980032",新能电池,2015-02-17,=-0.0261,=14354.2000,=-0.0884,=25.8319,=0.3395,=14.3994,=22.2690,=30.4009,=82.2006,=130.4039,=3.7245,=0.3373,=2.4545,=3.3442,=4.2790,=7.7066,=11.8091,=1.9999,=0.3870,=1.1163,=1.6851,=2.2468,=4.9217,=7.8642,=0.0128,=0.7020,=0.0011,=0.0018,=0.0081,=0.0156,=0.0224,=0.0362,=0.1357,=0.0304,=747
="980027",新能源电池,2015-02-16,=-0.0300,=3184.8500,=-0.0573,=25.9109,=0.5987,=16.8641,=21.0539,=24.9533,=30.5518,=35.7610,=4.2721,=0.6899,=2.5249,=3.0310,=3.4711,=4.4371,=5.0827,=2.8006,=0.7141,=1.4888,=1.9015,=2.4044,=3.2491,=3.8612,=0.0161,=0.5691,=0.0052,=0.0081,=0.0150,=0.0185,=0.0213,=0.0376,=0.1513,=0.0348,=104
="399702",深证F120,2010-05-10,=-0.0039,=7268.7300,=-0.0405,=25.9397,=0.9670,=12.6034,=17.7484,=20.7104,=22.5511,=28.8861,=2.3005,=0.6213,=1.5963,=1.9896,=2.2160,=2.6272,=3.5867,=1.4598,=0.6461,=0.8721,=1.1406,=1.3251,=1.5883,=2.2308,=0.0211,=0.6889,=0.0114,=0.0165,=0.0194,=0.0232,=0.0299,=0.0250,=0.0726,=0.0233,=1427
="399804",中证体育,2015-02-09,=0.0113,=1746.7400,=-0.1193,=25.9883,=0.2530,=17.8349,=25.2692,=31.3615,=45.1180,=92.9525,=2.9317,=0.3375,=2.0588,=2.7278,=3.2008,=3.7977,=5.7602,=2.5220,=0.3387,=1.7235,=2.3146,=2.8574,=4.0750,=7.1775,=0.0203,=0.8022,=0.0037,=0.0067,=0.0121,=0.0203,=0.0296,=0.0257,=0.0922,=0.0231,=297
="931140",医药50,2019-03-20,=0.0169,=9910.6900,=-0.0360,=26.0305,=0.2664,=20.8651,=25.5081,=28.7481,=42.9012,=67.0844,=3.9712,=0.1174,=3.0998,=4.2371,=4.9646,=7.4124,=10.9696,=4.6652,=0.2393,=3.4950,=4.6108,=5.1621,=7.1300,=12.1248,=0.0163,=0.7376,=0.0046,=0.0076,=0.0107,=0.0174,=0.0237,=0.0393,=0.1515,=0.0402,=1194
="399417",新能源车,2014-09-24,=-0.0240,=3499.1700,=-0.1005,=26.0802,=0.3840,=14.2186,=20.9718,=30.1814,=56.5055,=106.6289,=3.5702,=0.5406,=1.6630,=2.3823,=3.4538,=4.5668,=9.6468,=1.9547,=0.5649,=0.6730,=1.0543,=1.8506,=2.5418,=6.6041,=0.0134,=0.5744,=0.0016,=0.0053,=0.0121,=0.0183,=0.0316,=0.0339,=0.1319,=0.0293,=2437
="H30192",食品,2013-07-15,=0.0128,=4970.6700,=-0.1227,=26.1351,=0.0566,=20.6226,=30.0261,=33.2388,=39.1753,=57.5971,=2.4974,=0.0186,=2.3545,=2.9635,=4.5537,=5.7842,=10.5214,=1.4400,=0.0411,=1.2567,=1.6419,=2.3379,=2.8945,=4.8526,=0.0297,=0.9875,=0.0092,=0.0145,=0.0192,=0.0240,=0.0308,=0.0337,=0.0826,=0.0319,=5
="000988",全指工业,2011-08-02,=-0.0133,=3955.5400,=-0.0418,=26.1513,=0.6094,=13.7285,=19.3778,=24.0655,=29.2024,=37.6625,=1.9772,=0.4615,=1.3866,=1.6512,=2.0177,=2.4410,=2.7728,=0.9300,=0.5542,=0.5551,=0.7455,=0.9046,=1.0637,=1.3765,=0.0168,=0.7153,=0.0076,=0.0094,=0.0140,=0.0193,=0.0256,=0.0185,=0.0650,=0.0170,=234
="931719",CS电池,2013-07-15,=-0.0366,=3853.6500,=-0.0937,=26.3344,=0.1924,=15.7007,=26.6682,=40.4346,=64.0364,=121.8822,=3.9061,=0.4874,=1.9771,=2.9292,=3.9521,=5.7588,=11.8941,=2.6268,=0.4087,=1.2782,=2.0990,=3.0224,=4.6805,=9.5565,=0.0145,=0.8525,=0.0012,=0.0035,=0.0065,=0.0122,=0.0220,=0.0377,=0.1370,=0.0297,=554
="399440",国证钢铁,2014-12-30,=0.0108,=1153.8700,=-0.2233,=26.3469,=0.6704,=5.7530,=9.0864,=18.4305,=36.5404,=695.2734,=0.9119,=0.1867,=0.7172,=0.9157,=1.0451,=1.3547,=2.0509,=0.4577,=0.5019,=0.3277,=0.3893,=0.4570,=0.6186,=1.3827,=0.0271,=0.4948,=0.0018,=0.0175,=0.0272,=0.0419,=0.0569,=0.0058,=0.0382,=0.0096,=467
="399806",环境治理,2014-07-21,=0.0061,=1293.0500,=-0.0677,=26.4355,=0.3028,=17.0172,=24.4003,=29.2392,=35.8858,=50.8764,=1.6858,=0.3300,=1.1727,=1.6053,=1.7729,=2.3588,=4.4901,=1.8518,=0.2155,=1.3064,=1.8397,=2.0771,=2.7798,=5.9378,=0.0165,=0.8653,=0.0037,=0.0081,=0.0105,=0.0152,=0.0215,=0.0205,=0.0536,=0.0189,=846
="399976",CS新能车,2014-11-28,=-0.0236,=3966.1700,=-0.1119,=26.7827,=0.2464,=13.8890,=22.9016,=34.4428,=62.1175,=231.2544,=3.4254,=0.2975,=2.0896,=3.0970,=3.8779,=6.2213,=11.9870,=1.9548,=0.2814,=0.7703,=1.7976,=2.3062,=4.1916,=9.1824,=0.0120,=0.7585,=0.0014,=0.0031,=0.0074,=0.0134,=0.0276,=0.0343,=0.1248,=0.0265,=2014
="H11052",智能电车,2009-07-22,=-0.0257,=3793.1700,=-0.1063,=26.8689,=0.2180,=16.1153,=26.3648,=33.1057,=63.3646,=148.6443,=3.6204,=0.3993,=2.6129,=3.1950,=3.8949,=5.5107,=9.7804,=1.8313,=0.3568,=1.2507,=1.6563,=2.0380,=3.2736,=6.6252,=0.0114,=0.8241,=0.0021,=0.0035,=0.0091,=0.0111,=0.0189,=0.0316,=0.1293,=0.0281,=192
="930997",新能源车,2017-07-19,=-0.0236,=2685.3500,=-0.1159,=26.9611,=0.3379,=14.0460,=20.4575,=31.7020,=79.7239,=171.6022,=3.4346,=0.4509,=1.7502,=2.4240,=3.6831,=6.0750,=11.4567,=1.9641,=0.4343,=0.7652,=1.2041,=2.1508,=3.9020,=8.7389,=0.0120,=0.5781,=0.0014,=0.0031,=0.0108,=0.0182,=0.0289,=0.0346,=0.1243,=0.0266,=1971
="399850",深证50,2023-10-18,=-0.0318,=10084.8900,=0.1046,=27.3106,=0.8395,=16.5344,=20.0139,=23.3723,=27.0449,=36.7629,=4.2084,=0.9727,=2.5911,=2.9351,=3.2379,=3.7134,=4.4773,=2.3053,=0.9567,=1.3017,=1.4835,=1.6820,=2.0470,=2.4833,=0.0174,=0.1091,=0.0162,=0.0188,=0.0210,=0.0232,=0.0271,=0.0301,=0.0973,=0.0318,=81
="000969",300非周,2010-05-28,=-0.0260,=5969.9500,=0.1211,=27.6747,=0.8352,=15.9839,=20.6623,=22.6050,=26.4383,=38.7203,=2.9631,=0.6860,=2.0789,=2.5003,=2.7848,=3.1883,=4.9189,=1.6147,=0.8232,=0.8921,=1.1548,=1.2875,=1.5694,=2.2463,=0.0189,=0.6576,=0.0089,=0.0140,=0.0170,=0.0211,=0.0277,=0.0251,=0.0964,=0.0261,=85
="931230",汽车零部件,2013-07-15,=0.0072,=1083.1900,=-0.1621,=27.7542,=0.5648,=18.5338,=23.7921,=26.8242,=30.4546,=34.9965,=2.9417,=0.6623,=1.8462,=2.2879,=2.6157,=3.1761,=3.7531,=1.8652,=0.6638,=1.1819,=1.4607,=1.6685,=2.0153,=2.3775,=0.0140,=0.4702,=0.0115,=0.0126,=0.0141,=0.0159,=0.0198,=0.0227,=0.1141,=0.0262,=45
="399266",创新能源,2022-09-29,=-0.0412,=3375.0800,=-0.0474,=27.7691,=0.5439,=16.2861,=20.6931,=27.3271,=33.1875,=48.5339,=4.3868,=0.5559,=2.6837,=3.2100,=3.8771,=4.9636,=6.9087,=2.9670,=0.6316,=1.5028,=1.9439,=2.5760,=3.4880,=4.6740,=0.0143,=0.6272,=0.0024,=0.0067,=0.0123,=0.0168,=0.0211,=0.0402,=0.1508,=0.0347,=2
="931403",品牌工程,2020-01-14,=-0.0313,=2240.1700,=0.1347,=28.0026,=0.4344,=18.7149,=24.0488,=29.2653,=43.6992,=69.9724,=4.2369,=0.3688,=3.2380,=4.0146,=4.9642,=7.6837,=10.9810,=3.2906,=0.4631,=2.2604,=2.9273,=3.3724,=4.7939,=7.2001,=0.0208,=0.6752,=0.0056,=0.0085,=0.0145,=0.0221,=0.0278,=0.0453,=0.1433,=0.0461,=118
=".INX",标普500,1957-03-04,=0.0042,=7575.3900,=0.1066,=28.2437,=0.7724,=15.6907,=21.8580,=24.1373,=28.6380,=42.9883,=5.6822,=0.9984,=2.4601,=3.2410,=3.9596,=4.7702,=5.7044,=3.6214,=0.9968,=1.5801,=2.0998,=2.3897,=3.0471,=3.6541,=0.0101,=0.0139,=0.0098,=0.0124,=0.0160,=0.0193,=0.0253,,,=0.0468,=9337
="399989",中证医疗,2014-10-31,=0.0265,=6236.1200,=-0.0775,=28.4889,=0.1343,=22.9032,=29.8021,=39.0959,=60.3051,=114.3753,=3.2097,=0.0429,=2.8553,=3.7583,=5.4703,=8.1687,=13.4814,=5.2092,=0.0968,=4.3528,=5.6200,=6.5518,=9.4594,=17.4163,=0.0137,=0.7470,=0.0025,=0.0041,=0.0055,=0.0145,=0.0225,=0.0284,=0.1137,=0.0290,=8502
="1000008",沪深B股,1994-01-10,=-0.0017,=274.5400,=0.0816,=28.5131,=0.7676,=7.0835,=12.9417,=17.5164,=30.7740,=97.5837,=0.8090,=0.3535,=0.6594,=0.7810,=0.8463,=1.0420,=1.4976,=0.5402,=0.6308,=0.3777,=0.4474,=0.5017,=0.5883,=1.1545,=0.0386,=0.6193,=0.0157,=0.0278,=0.0357,=0.0437,=0.1455,,,=0.0134,=371
="000907",中证700,2007-01-15,=-0.0152,=7200.1500,=0.1123,=28.5694,=0.9749,=13.5964,=17.1394,=19.5540,=24.0589,=30.1680,=2.1493,=0.7392,=1.3201,=1.5883,=1.8281,=2.2130,=2.4753,=1.5348,=0.7211,=0.9663,=1.1767,=1.3274,=1.6016,=1.9854,=0.0170,=0.4549,=0.0115,=0.0138,=0.0174,=0.0227,=0.0321,=0.0223,=0.0692,=0.0213,=265
="931746",储能产业,2015-06-11,=-0.0217,=3121.1600,=-0.1560,=28.9352,=0.3957,=12.7536,=19.5242,=32.6360,=42.4891,=70.6293,=3.1691,=0.4074,=2.2823,=2.7349,=3.3891,=5.0476,=8.8670,=2.0508,=0.5194,=1.1513,=1.4929,=2.0212,=3.1569,=6.6557,=0.0134,=0.5736,=0.0020,=0.0044,=0.0127,=0.0170,=0.0220,=0.0195,=0.0831,=0.0177,=158
="931798",光伏龙头30,2009-06-16,=-0.0286,=2027.2500,=-0.0260,=29.2347,=0.6246,=8.0886,=17.2411,=24.1594,=37.6614,=66.5518,=2.4119,=0.4957,=1.6869,=2.0255,=2.4208,=4.5878,=8.3847,=2.5438,=0.7202,=0.9999,=1.3388,=1.6924,=3.0761,=5.7040,=0.0108,=0.4944,=0.0027,=0.0059,=0.0109,=0.0206,=0.0351,=0.0172,=0.0745,=0.0196,=197
="399330",深证100,2006-01-24,=-0.0323,=6433.6800,=0.1059,=29.5878,=0.8640,=14.9910,=20.3737,=22.7405,=27.2864,=38.9547,=3.2582,=0.7454,=1.9919,=2.4968,=2.9451,=3.5438,=5.5535,=2.2546,=0.6827,=1.3434,=1.7250,=2.1028,=2.4349,=4.0791,=0.0166,=0.6370,=0.0077,=0.0126,=0.0154,=0.0194,=0.0273,=0.0278,=0.0897,=0.0269,=2330
="000812",细分机械,2012-04-11,=-0.0187,=7012.6800,=-0.0884,=29.6052,=0.4400,=14.1771,=22.0432,=31.8545,=40.1495,=51.3583,=3.0165,=0.6794,=1.6005,=2.1653,=2.5277,=3.4006,=5.3964,=2.0457,=0.6547,=1.1287,=1.4635,=1.7300,=2.2906,=3.5603,=0.0161,=0.7734,=0.0047,=0.0079,=0.0115,=0.0167,=0.0237,=0.0226,=0.0835,=0.0173,=199
="930614",环保50,2015-04-07,=-0.0182,=2080.4500,=-0.0940,=30.1876,=0.6902,=13.7595,=20.5125,=26.8230,=35.1194,=50.3864,=2.7233,=0.4050,=1.9059,=2.3842,=2.8859,=3.6683,=6.0727,=2.7861,=0.4623,=1.6847,=2.2438,=2.8933,=3.3746,=6.6309,=0.0180,=0.6597,=0.0061,=0.0100,=0.0159,=0.0201,=0.0258,=0.0222,=0.0831,=0.0199,=206
="000977",内地低碳,2011-01-21,=-0.0238,=1890.7900,=-0.0929,=30.1876,=0.6382,=13.7595,=20.8967,=26.8335,=35.4182,=50.3864,=2.7233,=0.4112,=1.9264,=2.3844,=2.8777,=3.6471,=6.0727,=2.7861,=0.4788,=1.6847,=2.2202,=2.8356,=3.3944,=6.7765,=0.0180,=0.7128,=0.0061,=0.0100,=0.0157,=0.0194,=0.0258,=0.0220,=0.0823,=0.0200,=388
="930632",CS稀金属,2015-05-12,=-0.0163,=2834.6800,=0.0456,=30.5343,=0.3111,=10.0759,=24.6559,=42.1451,=89.6022,=902.9270,=3.9733,=0.6213,=1.7714,=2.4678,=3.4570,=4.4059,=7.1765,=2.8430,=0.7454,=1.0736,=1.5817,=2.0655,=2.9900,=4.1072,=0.0074,=0.5093,=0.0021,=0.0039,=0.0072,=0.0138,=0.0241,=0.0489,=0.1107,=0.0216,=372
="000949",中证农业,2009-10-28,=0.0132,=4723.5800,=-0.1841,=30.6361,=0.5818,=14.4444,=21.2919,=29.1179,=36.7819,=1184.8568,=2.2997,=0.0536,=2.0719,=2.5221,=3.2740,=4.0480,=5.2895,=1.2261,=0.2155,=0.8980,=1.1771,=1.7256,=2.0301,=2.8101,=0.0221,=0.9230,=0.0077,=0.0144,=0.0164,=0.0189,=0.0257,=0.0068,=0.0985,=0.0327,=1049
="000936",中证电信,2009-07-03,=-0.0151,=13979.3800,=0.4063,=30.8751,=0.5921,=14.1836,=20.2178,=26.5971,=41.2993,=123.1725,=2.9554,=0.8949,=1.2149,=1.7612,=2.3409,=2.7896,=3.6232,=2.8093,=0.9946,=0.7463,=1.0205,=1.2581,=1.8053,=3.0800,=0.0204,=0.5880,=0.0019,=0.0063,=0.0094,=0.0319,=0.0507,=0.0215,=0.0913,=0.0219,=335
="HSHCI",恒生医疗保健指数,2015-08-17,=0.0278,=3455.6400,=-0.0562,=30.9552,=0.4362,=15.9973,=23.2233,=33.3594,=116.8549,=143059.6617,=2.6735,=0.5158,=1.4805,=2.2594,=2.6432,=3.4864,=7.0432,=1.6777,=0.7335,=0.8149,=1.0257,=1.3024,=1.8605,=3.5391,=0.0120,=0.5699,=0.0038,=0.0082,=0.0114,=0.0148,=0.0248,,=0.0975,,=1732
="931733",绿色能源,2021-08-19,=-0.0214,=4643.3700,=-0.1124,=30.9957,=0.4577,=12.7308,=19.1880,=32.5723,=41.5836,=65.3510,=3.1185,=0.3799,=2.3311,=2.7896,=3.5101,=5.4933,=8.0150,=2.1074,=0.4162,=1.3651,=1.7727,=2.3113,=4.3549,=7.5185,=0.0157,=0.5381,=0.0043,=0.0069,=0.0148,=0.0214,=0.0259,=0.0248,=0.0932,=0.0189,=26
="HSBIO",恒生生物科技指数,2019-12-01,=0.0316,=13944.6000,=-0.0165,=31.1962,=0.2265,=20.8275,=30.6161,=60.0805,=138.4376,=62737.8398,=2.9909,=0.5157,=1.5084,=2.1523,=2.8997,=4.4141,=6.7821,=1.6744,=0.6018,=0.7434,=1.0966,=1.5336,=2.1342,=3.5303,=0.0110,=0.6185,=0.0037,=0.0061,=0.0095,=0.0134,=0.0198,,=0.1063,,=677
="931579",东证优势成长,2020-11-09,=-0.0254,=9712.5100,=0.2725,=31.2875,=0.8246,=7.9327,=14.2576,=19.1502,=30.5481,=61.0103,=6.3184,=0.8603,=0.9149,=2.6063,=3.4126,=5.8916,=9.3390,=4.5920,=0.9207,=1.1828,=2.0528,=2.3696,=3.6436,=6.0793,=0.0105,=0.3122,=0.0040,=0.0071,=0.0154,=0.0287,=0.0527,=0.0548,=0.1983,=0.0468,=143
="HSAIT",恒生人工智能主题指数,2023-09-01,=-0.0445,=3405.8200,=-0.2009,=31.2889,=0.9943,=13.3665,=18.0944,=19.8792,=21.6822,=33.1017,=4.2025,=0.9943,=1.4634,=1.7578,=2.0729,=2.4909,=4.4460,=3.7062,=0.9943,=1.2708,=1.4988,=1.7524,=2.2901,=3.9209,=0.0074,=0.0057,=0.0070,=0.0173,=0.0195,=0.0214,=0.0235,,=0.1059,,=64
="931524",SHS科技龙头,2020-07-16,=-0.0283,=2959.3900,=0.1011,=31.3750,=0.7778,=18.9033,=23.4913,=26.7167,=35.4638,=59.9125,=4.0541,=0.7063,=2.7731,=3.2903,=3.6722,=5.1409,=9.0190,=3.0891,=0.7083,=1.6886,=2.2573,=2.5552,=4.2416,=7.2475,=0.0077,=0.3393,=0.0027,=0.0048,=0.0086,=0.0100,=0.0124,,=0.1133,,=224
="000913",300医药,2007-07-02,=0.0159,=7800.2200,=-0.0499,=31.4819,=0.3568,=22.1588,=28.7651,=33.4033,=39.5137,=73.4129,=3.3093,=0.0721,=2.7345,=3.5999,=4.8000,=6.0065,=9.5028,=2.7556,=0.1137,=2.2757,=2.9003,=3.3491,=5.3839,=7.4989,=0.0165,=0.8785,=0.0040,=0.0072,=0.0089,=0.0152,=0.0221,=0.0300,=0.0967,=0.0342,=3385
="000994",全指电信,2011-08-02,=-0.0165,=15408.6900,=0.3834,=31.5041,=0.4297,=17.6024,=21.7761,=34.1270,=52.5847,=109.2407,=3.0339,=0.7907,=1.3865,=1.8410,=2.5294,=3.0585,=3.7766,=2.8257,=0.9881,=0.9155,=1.2459,=1.5363,=1.8823,=3.1271,=0.0198,=0.6143,=0.0022,=0.0055,=0.0081,=0.0296,=0.0398,=0.0216,=0.0895,=0.0218,=228
="000933",中证医药,2009-07-03,=0.0184,=7693.8400,=-0.0490,=31.5936,=0.4528,=22.6651,=27.9022,=32.3195,=37.4880,=63.0472,=3.1068,=0.1710,=2.5059,=3.1811,=3.9826,=4.6474,=7.0232,=2.7190,=0.3280,=1.9281,=2.5100,=3.0109,=3.5514,=5.1631,=0.0164,=0.8747,=0.0055,=0.0078,=0.0096,=0.0153,=0.0226,=0.0282,=0.0926,=0.0299,=7169
="000857",500医药,2013-11-06,=0.0207,=10045.1900,=-0.0206,=31.7143,=0.5822,=16.5096,=22.8937,=29.9356,=37.7089,=66.9361,=2.9153,=0.5414,=1.9620,=2.4653,=2.8383,=3.5101,=5.0991,=2.6807,=0.7573,=1.3156,=1.7598,=2.1314,=2.7664,=4.5555,=0.0162,=0.7548,=0.0055,=0.0091,=0.0132,=0.0172,=0.0234,=0.0260,=0.0879,=0.0247,=733
="399005",中小板指,2006-01-24,=-0.0158,=9278.7800,=0.1228,=31.9690,=0.6527,=16.1163,=23.0542,=28.5910,=33.9165,=44.0181,=3.3025,=0.4157,=2.0289,=2.7421,=3.4416,=4.3305,=5.3697,=2.2477,=0.4372,=1.3510,=1.8219,=2.3606,=3.3142,=4.1546,=0.0122,=0.6057,=0.0068,=0.0089,=0.0110,=0.0163,=0.0219,=0.0255,=0.0988,=0.0255,=3250
="000991",全指医药,2011-08-02,=0.0204,=8340.3300,=-0.0433,=32.0086,=0.3560,=23.5983,=29.4135,=34.1717,=40.3273,=73.5923,=3.0017,=0.0808,=2.5957,=3.1823,=3.7769,=4.6940,=6.5650,=2.8022,=0.3362,=2.0200,=2.6563,=3.0115,=3.7298,=5.9103,=0.0160,=0.9003,=0.0055,=0.0072,=0.0096,=0.0146,=0.0212,=0.0278,=0.0907,=0.0276,=7955
="399412",国证新能,2014-05-16,=-0.0208,=2653.9800,=-0.1035,=32.0248,=0.6494,=13.6858,=20.0843,=24.5928,=40.0619,=66.6027,=2.8648,=0.5698,=1.6349,=2.2652,=2.7236,=3.9698,=7.3016,=1.8617,=0.6432,=0.7993,=1.1878,=1.5441,=2.5873,=5.3757,=0.0138,=0.4244,=0.0032,=0.0058,=0.0153,=0.0184,=0.0274,=0.0217,=0.0862,=0.0211,=362
="000009",上证380,2010-11-29,=-0.0191,=7296.7100,=0.1076,=32.1101,=0.9155,=11.6192,=14.6240,=18.0512,=25.1664,=39.7002,=2.3610,=0.7940,=1.2909,=1.6341,=1.9527,=2.3724,=2.8641,=1.5186,=0.8035,=0.7850,=0.9356,=1.0818,=1.5154,=1.8994,=0.0148,=0.1899,=0.0086,=0.0149,=0.0183,=0.0251,=0.0358,=0.0195,=0.0662,=0.0205,=865
="000827",中证环保,2012-09-25,=-0.0223,=1734.0800,=-0.0694,=32.1291,=0.6728,=14.0379,=21.0113,=28.2574,=35.5499,=50.6551,=2.6583,=0.4302,=1.7878,=2.2200,=2.8113,=3.3836,=5.4589,=2.7291,=0.4953,=1.6068,=2.0649,=2.7366,=3.2515,=6.2202,=0.0168,=0.6518,=0.0061,=0.0097,=0.0148,=0.0192,=0.0249,=0.0211,=0.0761,=0.0181,=6251
="000037",上证医药,2009-01-09,=0.0157,=6317.8100,=-0.0027,=32.4060,=0.3041,=21.0843,=31.3993,=34.6988,=41.6974,=61.3894,=3.5220,=0.2995,=2.7278,=3.3338,=3.8677,=4.6066,=7.3155,=2.4988,=0.6440,=1.5724,=2.0207,=2.3514,=2.8784,=4.1395,=0.0119,=0.8414,=0.0048,=0.0075,=0.0098,=0.0117,=0.0146,=0.0281,=0.1036,=0.0282,=2067
="931235",中证电信,2022-07-21,=0.0027,=3172.3100,=0.1699,=32.4310,=0.9698,=15.5242,=18.7032,=21.4660,=26.1311,=36.3009,=3.1183,=0.9781,=0.8741,=1.6342,=1.9194,=2.3262,=3.4857,=2.8726,=0.9719,=0.6427,=1.3854,=1.7187,=2.1595,=3.2153,=0.0192,=0.1061,=0.0135,=0.0248,=0.0303,=0.0337,=0.0573,=0.0216,=0.0917,=0.0212,=60
="000978",医药100,2011-03-18,=0.0226,=9771.2000,=-0.0630,=32.4999,=0.4141,=23.7467,=28.9111,=33.7706,=37.7475,=66.4077,=3.0838,=0.0960,=2.6475,=3.2499,=4.1916,=5.0232,=7.8052,=2.8691,=0.3350,=2.0946,=2.6763,=3.1446,=3.6588,=5.9820,=0.0157,=0.8731,=0.0050,=0.0071,=0.0093,=0.0147,=0.0209,=0.0280,=0.0911,=0.0286,=4714
="399374",中盘成长,2010-01-04,=-0.0273,=5617.6400,=0.2288,=32.8151,=0.9926,=12.0664,=16.7038,=22.9723,=27.5784,=34.9289,=4.4148,=0.9938,=1.8942,=2.4100,=3.1271,=3.6325,=4.6865,=2.8646,=0.9489,=0.9013,=1.6610,=2.2047,=2.4861,=3.0605,=0.0113,=0.2958,=0.0084,=0.0109,=0.0145,=0.0210,=0.0349,=0.0366,=0.1248,=0.0238,=202
="399008",中小300,2010-03-22,=-0.0128,=1787.2700,=0.0801,=32.9454,=0.6555,=17.8364,=25.4661,=30.4261,=35.3441,=45.5477,=2.9897,=0.5031,=1.7846,=2.4620,=2.9824,=3.8007,=4.7778,=2.0145,=0.4619,=1.1664,=1.6529,=2.0680,=2.8044,=3.8663,=0.0124,=0.6222,=0.0063,=0.0085,=0.0114,=0.0151,=0.0216,=0.0232,=0.0868,=0.0228,=506
="1000005",上海非金融A股,1994-01-01,,,,=32.9855,=0.9394,=15.3520,=20.3290,=23.4663,=29.8124,=34.6296,=2.3426,=0.8941,=1.5456,=1.8178,=2.0437,=2.2619,=2.5831,=1.4217,=0.9806,=0.7548,=0.9329,=1.0759,=1.2024,=1.4804,=0.0177,=0.3663,=0.0107,=0.0147,=0.0197,=0.0236,=0.0293,=0.0209,=0.0661,=0.0198,=189
="399376",小盘成长,2010-01-04,=-0.0246,=7305.6000,=0.1502,=33.0109,=0.8228,=14.4007,=20.2318,=25.6057,=32.5723,=60.1410,=3.5673,=0.9489,=1.6246,=2.0607,=2.3698,=3.1578,=4.0524,=2.0727,=0.8179,=0.7224,=1.0640,=1.2047,=1.9653,=3.4032,=0.0125,=0.4096,=0.0062,=0.0105,=0.0131,=0.0171,=0.0246,=0.0271,=0.1002,=0.0195,=287
="931591",1000成长创新,2020-11-09,=-0.0195,=35446.4900,=0.0830,=33.2370,=0.6048,=18.0900,=24.4704,=32.2033,=35.7660,=40.6167,=3.6744,=0.6019,=2.0923,=3.0053,=3.4220,=4.3566,=5.3788,=3.5503,=0.6608,=1.8413,=2.7415,=3.1130,=3.8443,=5.2879,=0.0116,=0.5866,=0.0063,=0.0086,=0.0109,=0.0139,=0.0216,=0.0271,=0.1062,=0.0239,=149
="H11054",装备产业,2009-07-22,=-0.0145,=2798.8500,=-0.0379,=33.7094,=0.5969,=15.6342,=24.5987,=31.8842,=38.4968,=58.0282,=2.9975,=0.6869,=1.6944,=2.1286,=2.6121,=3.3148,=5.1308,=2.0864,=0.6293,=1.2119,=1.4852,=1.8845,=2.3486,=3.6241,=0.0134,=0.7167,=0.0051,=0.0080,=0.0114,=0.0146,=0.0207,=0.0221,=0.0859,=0.0174,=41
="399389",国证通信,2011-12-02,=-0.0177,=11920.5600,=0.4294,=33.7336,=0.3923,=15.1336,=21.7733,=47.2346,=65.1875,=153.7967,=3.1097,=0.8166,=1.3245,=1.8461,=2.4678,=3.0643,=3.9804,=2.9164,=0.9848,=0.9743,=1.4589,=1.6828,=1.8979,=3.2843,=0.0190,=0.6271,=0.0026,=0.0048,=0.0070,=0.0294,=0.0420,=0.0209,=0.0855,=0.0209,=53
="931994",电网设备主题,2022-10-11,=-0.0129,=3034.0700,=0.2026,=33.9028,=0.8724,=15.6741,=19.9824,=22.8384,=28.1257,=44.9431,=3.2956,=0.8757,=1.9713,=2.2927,=2.4565,=2.8024,=4.2080,=2.2407,=0.8856,=1.2895,=1.4777,=1.6073,=1.8250,=2.7882,=0.0110,=0.1782,=0.0088,=0.0110,=0.0135,=0.0165,=0.0189,=0.0214,=0.0975,=0.0200,=267
="930721",CS智汽车,2015-08-05,=-0.0093,=5208.8800,=-0.0993,=33.9168,=0.1977,=27.2408,=33.9334,=39.5190,=48.8840,=67.2850,=3.4208,=0.2467,=2.5208,=3.3088,=3.8155,=5.3624,=7.3638,=1.3268,=0.0431,=1.1981,=1.4923,=1.8415,=2.6360,=3.8976,=0.0069,=0.4721,=0.0040,=0.0056,=0.0070,=0.0093,=0.0155,=0.0150,=0.1014,=0.0176,=472
