指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),净资产收益率(ROE)(2026Q1),净资产收益率(ROE)(2025Q4),净资产收益率(ROE)(2025Q1),股息率,关注度
="931829",中证回购,2023-10-17,=0.0134,=2600.8100,=0.1254,=28.8263,=0.6171,=16.8171,=21.5295,=25.5355,=35.1290,=40.4937,=2.3530,=1,=1.3801,=1.5596,=1.7281,=1.9395,=2.3530,=1.0017,=0.3974,=0.7604,=0.9622,=1.0298,=1.1700,=1.4917,=0.0242,=0.0495,=0.0133,=0.0256,=37
="000936",中证电信,2009-07-03,=0.0225,=13278.1680,=0.3358,=29.0427,=0.5722,=14.1836,=20.2178,=26.5865,=41.2993,=123.1725,=2.6572,=0.7228,=1.2149,=1.7612,=2.3184,=2.7749,=3.6232,=2.5927,=1,=0.7463,=1.0098,=1.2435,=1.7807,=2.5927,=0.0215,=0.0913,=0.0219,=0.0221,=330
="399701",深证F60,2010-05-10,=0.0149,=8348.6800,=0.0514,=29.0606,=0.9996,=12.1841,=16.9116,=19.6860,=21.9890,=29.1141,=2.1520,=0.4431,=1.6712,=2.0110,=2.1834,=2.5392,=3.7270,=1.4265,=0.6110,=1.0125,=1.2363,=1.3640,=1.5636,=2.4139,=0.0232,=0.0664,=0.0243,=0.0230,=1675
="931524",SHS科技龙头,2020-07-16,=0.0219,=2875.4265,=0.0698,=29.3369,=0.7332,=18.9033,=23.4531,=26.5369,=35.8851,=59.9125,=3.7060,=0.5255,=2.7731,=3.2871,=3.6687,=5.2067,=9.0190,=2.7756,=0.6106,=1.6886,=2.2550,=2.5384,=4.2751,=7.2475,,=0.1133,,=0.0093,=218
="000907",中证700,2007-01-15,=0.0178,=7530.7273,=0.1634,=29.9756,=0.9917,=13.5964,=17.1394,=19.5530,=24.0391,=35.6383,=2.3162,=0.8973,=1.3201,=1.5883,=1.8280,=2.2169,=2.5821,=1.6532,=0.8276,=0.9663,=1.1767,=1.3273,=1.6173,=1.9854,=0.0223,=0.0692,=0.0213,=0.0164,=264
="399989",中证医疗,2014-10-31,=0.0136,=6794.9500,=0.0052,=29.9843,=0.1939,=22.9032,=30.1195,=40.3397,=60.6164,=114.3753,=3.2907,=0.0528,=2.8697,=3.8799,=5.5132,=8.1687,=13.4814,=5.6450,=0.1906,=4.3528,=5.6868,=6.5928,=9.4594,=17.4163,=0.0284,=0.1137,=0.0290,=0.0131,=8399
="931239",港股通汽车,2022-07-21,=0.0104,=2489.6701,=0.0767,=30.0014,=0.9824,=12.1049,=14.2169,=16.5313,=22.3366,=31.4216,=3.3309,=0.9701,=1.2076,=1.4272,=1.5647,=2.0681,=3.5989,=1.6660,=0.9701,=0.6024,=0.6803,=0.7481,=1.0324,=1.7776,,=0.1152,,=0.0128,=47
="000988",全指工业,2011-08-02,=0.0151,=4655.5391,=0.1278,=30.0375,=0.8329,=13.7285,=19.3778,=24.0517,=29.4926,=37.6625,=2.2061,=0.6856,=1.3866,=1.6512,=2.0223,=2.4483,=2.7728,=1.0461,=0.7591,=0.5551,=0.7455,=0.9038,=1.0750,=1.3765,=0.0185,=0.0650,=0.0170,=0.0150,=235
="931008",汽车指数,2013-07-15,=0.0024,=11423.1612,=-0.0463,=30.0848,=0.6434,=12.0130,=17.4237,=26.1088,=36.2860,=55.3660,=2.2845,=0.5911,=1.1809,=1.5355,=2.2204,=2.4595,=3.4286,=0.9793,=0.6378,=0.4315,=0.5506,=0.9119,=1.0547,=1.4087,=0.0152,=0.0829,=0.0208,=0.0137,=475
="000941",新能源,2009-10-28,=0.0172,=3025.0840,=0.1753,=30.1655,=0.5260,=10.2578,=20.0248,=29.2853,=37.6508,=57.4660,=3.8069,=0.7958,=1.8262,=2.2548,=2.9440,=3.8432,=8.1424,=3.0488,=0.8243,=1.2704,=1.5650,=2.2553,=2.9550,=7.0320,=0.0322,=0.1201,=0.0313,=0.0132,=2451
="931590",500成长创新,2020-11-09,=0.0190,=31120.0840,=0.1459,=30.2105,=0.9625,=14.5054,=17.7397,=20.0438,=26.5420,=32.9124,=3.4220,=0.9104,=1.6442,=2.3195,=2.6334,=3.2595,=3.8320,=3.4803,=0.9939,=1.3106,=1.9705,=2.2705,=2.6613,=3.6034,=0.0292,=0.1277,=0.0317,=0.0123,=87
="HSBIO",恒生生物科技指数,2019-12-01,=0.0008,=14666.0100,=0.0344,=30.7245,=0.1869,=20.8275,=30.9889,=63.5552,=140.2158,=62737.8398,=3.0714,=0.5227,=1.5084,=2.1426,=2.9201,=4.4680,=6.7821,=1.7256,=0.6193,=0.7434,=1.0888,=1.5312,=2.1597,=3.5303,,=0.1057,,=0.0092,=661
="HSSI",恒生综合小型股指数,2001-10-03,=0.0078,=1721.5900,=0.0963,=30.7324,=0.8923,=7.3220,=11.0801,=16.3973,=26.0764,=83.7574,=1.2088,=0.9004,=0.5652,=0.7236,=0.9814,=1.1647,=1.4185,=0.8016,=0.6680,=0.3459,=0.4531,=0.6971,=0.9209,=1.2872,,,,=0.0230,=124
="931579",东证优势成长,2020-11-09,=0.0159,=9907.0737,=0.2980,=30.9622,=0.8332,=7.9327,=14.1971,=19.0253,=29.3206,=61.0103,=6.1793,=0.8633,=0.9149,=2.5842,=3.3705,=5.7507,=9.3390,=3.8748,=0.8888,=1.1828,=2.0447,=2.3319,=3.5957,=6.0793,=0.0548,=0.1983,=0.0468,=0.0104,=124
="399698",优势成长,2017-06-15,=0.0070,=54637.8600,=0.0481,=31.1277,=0.6897,=14.2338,=18.1827,=22.8688,=35.7118,=66.5130,=2.1486,=0.6980,=1.2178,=1.5045,=1.9083,=2.3059,=2.9395,=2.8970,=0.8643,=0.6634,=1.0542,=1.6913,=2.5314,=4.7303,=0.0192,=0.0690,=0.0052,=0.0133,=39
="931747",中证储能,2021-10-15,=0.0258,=9179.9900,=0.1524,=31.4953,=0.6560,=16.6670,=22.1388,=27.6292,=54.0524,=124.6415,=5.0144,=0.5977,=3.1109,=3.9317,=4.6397,=7.0220,=12.5394,=2.5651,=0.6842,=1.2712,=1.6942,=2.2535,=3.8126,=8.7019,=0.0355,=0.1665,=0.0400,=0.0117,=125
="980032",新能电池,2015-02-17,=0.0053,=18080.7600,=0.1483,=31.6381,=0.5605,=14.3994,=22.0748,=30.7081,=83.4573,=130.4039,=4.4918,=0.5467,=2.4545,=3.3111,=4.3278,=7.7697,=11.8091,=2.4342,=0.5743,=1.1163,=1.6741,=2.2465,=4.9614,=7.8642,=0.0362,=0.1357,=0.0304,=0.0105,=728
="399432",智能汽车,2014-12-30,=0.0052,=7250.9700,=0.0687,=31.6667,=0.6506,=12.3799,=17.7260,=23.3211,=66.1739,=131.3343,=4.2415,=0.6502,=1.4019,=2.1767,=3.4629,=6.5272,=11.4939,=2.4333,=0.6803,=0.5888,=0.9038,=1.8474,=4.6106,=8.8483,=0.0329,=0.1377,=0.0319,=0.0106,=17
="000994",全指电信,2011-08-02,=0.0217,=14933.7976,=0.3408,=31.9857,=0.4361,=17.6024,=21.7761,=34.9034,=52.5847,=109.2407,=2.8720,=0.6984,=1.3865,=1.8410,=2.5289,=3.0695,=3.7766,=2.7945,=1,=0.9155,=1.2459,=1.5246,=1.8558,=2.7945,=0.0216,=0.0895,=0.0218,=0.0203,=225
="931230",汽车零部件,2013-07-15,=-0.0001,=1276.8544,=-0.0123,=32.0155,=0.9037,=18.5338,=23.6824,=26.5486,=30.4266,=34.9965,=3.2860,=0.8727,=1.8462,=2.2762,=2.5986,=3.1533,=3.7531,=2.1136,=0.8898,=1.1819,=1.4526,=1.6580,=1.9985,=2.3775,=0.0227,=0.1141,=0.0262,=0.0121,=42
="931235",中证电信,2022-07-21,=0.0254,=3279.7725,=0.2095,=32.0513,=1,=15.5242,=18.6375,=21.2071,=25.7143,=32.0513,=2.9594,=1,=0.8741,=1.6315,=1.8891,=2.1974,=2.9594,=2.7897,=1,=0.6427,=1.3338,=1.7018,=1.9980,=2.7897,=0.0216,=0.0917,=0.0212,=0.0198,=57
="HSSSHID",恒生沪深港创新药精选50指数,2020-03-01,=0.0093,=7734.3600,=0.0316,=32.1175,=0.3135,=23.4861,=29.7608,=35.8427,=52.3912,=94.0285,=3.6828,=0.4757,=2.0729,=2.8042,=3.7504,=6.4232,=8.4497,=5.3057,=0.6941,=1.3432,=1.8775,=3.1799,=5.9847,=8.1459,,=0.1198,,=0.0093,=279
="399417",新能源车,2014-09-24,=0.0073,=4346.3400,=0.1173,=32.3666,=0.5573,=14.2186,=20.9718,=30.4833,=56.8057,=106.6289,=4.3440,=0.7467,=1.6630,=2.3823,=3.4489,=4.7209,=9.6468,=2.4180,=0.7611,=0.6730,=1.0543,=1.8497,=2.5741,=6.6041,=0.0339,=0.1319,=0.0293,=0.0109,=2431
="399330",深证100,2006-01-24,=0.0224,=6690.1800,=0.1500,=32.4437,=0.9827,=14.9910,=20.2296,=22.5893,=26.4460,=38.9547,=3.2287,=0.7397,=1.9919,=2.4968,=2.9284,=3.5438,=5.5535,=2.3402,=0.7545,=1.3434,=1.7250,=2.0885,=2.4344,=4.0791,=0.0278,=0.0897,=0.0269,=0.0165,=2318
="980027",新能源电池,2015-02-16,=0.0169,=3913.7500,=0.1584,=32.4458,=0.9758,=16.8641,=20.8872,=24.5354,=30.4248,=35.7610,=4.9738,=0.9957,=2.5249,=3.0097,=3.4389,=4.3847,=5.0238,=3.4518,=0.9074,=1.4888,=1.8888,=2.3850,=3.2376,=3.8612,=0.0376,=0.1513,=0.0348,=0.0131,=83
="000037",上证医药,2009-01-09,=0.0176,=6363.9000,=0.0046,=32.6729,=0.3160,=21.0843,=31.5437,=34.7490,=41.6974,=61.3894,=3.3508,=0.1972,=2.7278,=3.3556,=3.8941,=4.6066,=7.3155,=2.4581,=0.5850,=1.5724,=2.0207,=2.3639,=2.9337,=4.1395,=0.0281,=0.1036,=0.0282,=0.0120,=2056
="000857",500医药,2013-11-06,=0.0210,=10649.6600,=0.0384,=33.3285,=0.6139,=16.5096,=22.8937,=30.0692,=38.0629,=66.9361,=2.8988,=0.5169,=1.9620,=2.4653,=2.8626,=3.5518,=5.0991,=2.7017,=0.7500,=1.3156,=1.7598,=2.1305,=2.8106,=4.5555,=0.0260,=0.0879,=0.0247,=0.0168,=730
="932246",储能电池,2022-07-08,=0.0153,=5715.5200,=0.1877,=33.3735,=0.7889,=13.3190,=20.0226,=26.3969,=33.4714,=40.1514,=4.9924,=0.9963,=2.3139,=2.6606,=3.2141,=4.4063,=5.1292,=3.3855,=0.8815,=1.3666,=1.6527,=2.2587,=3.3118,=3.7523,=0.0403,=0.1439,=0.0321,=0.0124,=60
="000933",中证医药,2009-07-03,=0.0162,=8088,=-0.0003,=33.3882,=0.5846,=22.6651,=27.9022,=32.5474,=37.5717,=63.0472,=3.0308,=0.1184,=2.5059,=3.2247,=4.0018,=4.6474,=7.0232,=2.8389,=0.3738,=1.9281,=2.5173,=3.0389,=3.6198,=5.1631,=0.0282,=0.0926,=0.0299,=0.0158,=7136
="000913",300医药,2007-07-02,=0.0132,=8011.1200,=-0.0243,=33.4356,=0.5041,=22.1588,=28.7885,=33.4072,=39.5137,=73.4129,=3.1442,=0.0177,=2.9174,=3.6827,=4.8073,=6.0065,=9.5028,=2.9577,=0.2273,=2.2757,=2.9215,=3.3875,=5.4291,=7.4989,=0.0300,=0.0967,=0.0342,=0.0150,=3362
="000009",上证380,2010-11-29,=0.0115,=7505.1900,=0.1392,=33.4361,=0.9332,=11.6192,=14.6240,=18.0417,=25.1199,=40.6416,=2.4319,=0.8185,=1.2909,=1.6341,=1.9522,=2.3848,=2.8641,=1.5423,=0.8045,=0.7850,=0.9356,=1.0813,=1.5315,=1.8994,=0.0195,=0.0662,=0.0205,=0.0146,=861
="931719",CS电池,2013-07-15,=0.0097,=4953.3179,=0.1649,=33.4859,=0.3280,=15.7007,=26.6847,=43.2916,=64.6630,=121.8822,=4.8409,=0.7199,=1.9771,=2.9292,=3.9518,=5.7588,=11.8941,=3.2656,=0.5957,=1.2782,=2.0990,=3.0341,=4.7407,=9.5565,=0.0377,=0.1370,=0.0297,=0.0115,=545
="399005",中小板指,2006-01-24,=0.0180,=9823.9400,=0.1888,=33.5004,=0.7558,=16.1163,=23.0542,=28.5304,=34.0254,=44.0181,=3.3450,=0.4299,=2.0289,=2.7421,=3.4731,=4.3360,=5.3697,=2.3317,=0.4715,=1.3510,=1.8219,=2.4226,=3.3230,=4.1546,=0.0255,=0.0988,=0.0255,=0.0120,=3244
="000991",全指医药,2011-08-02,=0.0144,=8696.8200,=-0.0024,=33.5808,=0.4464,=23.5983,=29.5064,=34.5110,=41.0792,=73.5923,=3.0044,=0.0652,=2.5957,=3.2066,=3.8289,=4.7164,=6.5650,=2.8105,=0.3276,=2.0200,=2.6681,=3.0385,=3.7645,=5.9103,=0.0278,=0.0907,=0.0276,=0.0155,=7937
="931487",SHS人工智能50,2020-05-06,=0.0209,=2332.6180,=0.0591,=33.6300,=0.6496,=18.6614,=25.4386,=31.5517,=37.3391,=66.0883,=4.7059,=0.5266,=3.0781,=4.0385,=4.6436,=6.5447,=10.5947,=5.1792,=0.4938,=3.3555,=4.4863,=5.1882,=6.8450,=9.5096,,=0.1427,,=0.0078,=69
="HSHCI",恒生医疗保健指数,2015-08-17,=0.0004,=3729.4100,=0.0185,=33.6314,=0.5071,=15.9973,=23.0392,=33.3531,=116.8549,=143059.6617,=2.9091,=0.6050,=1.4805,=2.2461,=2.6339,=3.4864,=7.0432,=1.8275,=0.7899,=0.8149,=1.0163,=1.2814,=1.8605,=3.5391,,,,=0.0100,=1716
="399976",CS新能车,2014-11-28,=0.0034,=5108.6200,=0.1439,=33.7460,=0.4559,=13.8890,=22.9016,=34.8761,=62.1175,=231.2544,=4.3192,=0.6361,=2.0896,=3.0970,=3.8946,=6.2213,=11.9870,=2.4935,=0.6048,=0.7703,=1.7976,=2.3199,=4.1916,=9.1824,=0.0343,=0.1248,=0.0265,=0.0096,=2014
="931406",5G 50,2020-02-20,=0.0342,=2885.2077,=0.3555,=33.7484,=0.7809,=15.2657,=20.5591,=23.1985,=34.2044,=51.5506,=3.5237,=0.6979,=1.5292,=1.9547,=2.3957,=3.7855,=5.3757,=2.3740,=1,=0.9155,=1.3988,=1.5773,=1.8742,=2.3740,=0.0252,=0.1023,=0.0236,=0.0170,=699
="930997",新能源车,2017-07-19,=0.0034,=3475.5530,=0.1442,=33.9849,=0.5574,=14.0460,=20.4144,=31.9354,=87.2915,=171.6022,=4.3395,=0.6693,=1.7502,=2.4123,=3.6306,=6.1061,=11.4567,=2.5055,=0.6417,=0.7652,=1.1927,=2.1428,=3.9554,=8.7389,=0.0346,=0.1243,=0.0266,=0.0095,=1967
="000978",医药100,2011-03-18,=0.0169,=10506.5916,=0.0075,=34.1086,=0.5050,=23.7467,=28.9537,=34.0604,=37.7475,=66.4077,=3.0630,=0.0730,=2.6819,=3.2810,=4.2114,=5.0232,=7.8052,=2.9485,=0.3606,=2.0946,=2.6888,=3.1485,=3.6588,=5.9820,=0.0280,=0.0911,=0.0286,=0.0152,=4701
="399315",巨潮中盘,2005-02-03,=0.0140,=5637.2700,=0.1845,=34.1317,=0.8746,=14.3715,=18.4227,=22.9152,=29.8266,=46.2941,=2.6989,=0.9121,=1.5252,=1.8923,=2.1500,=2.5771,=2.9380,=2.0025,=0.9996,=0.8408,=1.2254,=1.4277,=1.6500,=2.0060,=0.0239,=0.0707,=0.0202,=0.0134,=19
="399295",创价值,2019-01-23,=0.0262,=5930.3100,=0.0990,=34.1335,=0.4201,=20.8863,=26.4832,=40.3585,=57.0967,=73.8741,=5.7730,=0.4841,=3.7254,=4.5938,=5.8572,=9.0062,=11.5385,=4.5301,=0.4161,=2.5684,=3.4611,=5.4137,=9.1819,=12.8251,=0.0387,=0.1758,=0.0398,=0.0131,=609
="1000005",上海非金融A股,1994-01-01,,,,=34.1646,=0.9963,=15.3520,=20.3290,=23.4487,=29.5993,=34.6296,=2.3858,=0.9307,=1.5456,=1.8178,=2.0335,=2.2518,=2.5831,=1.4667,=1,=0.7548,=0.9329,=1.0721,=1.1942,=1.4667,=0.0209,=0.0661,=0.0198,=0.0172,=189
="H11052",智能电车,2009-07-22,=0.0139,=4661.3900,=0.0983,=34.1776,=0.5417,=16.1153,=26.3648,=33.4433,=63.3646,=148.6443,=4.3152,=0.6605,=2.6129,=3.1950,=3.8638,=5.5107,=9.7804,=2.2213,=0.6498,=1.2507,=1.6563,=2.0302,=3.2736,=6.6252,=0.0316,=0.1293,=0.0281,=0.0095,=194
="930746",港中小企,2015-08-26,=0.0037,=2730.7950,=0.0151,=34.2820,=0.9923,=7.8499,=11.1100,=14.0898,=17.6930,=36.0739,=1.1245,=0.5802,=0.6829,=0.8308,=1.0790,=1.2267,=1.6951,=0.7354,=0.5855,=0.3939,=0.5282,=0.6929,=0.8171,=1.1520,,=0.0299,,=0.0292,=207
="399804",中证体育,2015-02-09,=-0.0003,=2063.2700,=0.0402,=34.4543,=0.5602,=17.8349,=25.3379,=31.9482,=48.2729,=92.9525,=3.2992,=0.5417,=2.0588,=2.7283,=3.2284,=3.8558,=5.7602,=2.9687,=0.5623,=1.7235,=2.3146,=2.8807,=4.1711,=7.1775,=0.0257,=0.0922,=0.0231,=0.0199,=296
="931798",光伏龙头30,2009-06-16,=0.0289,=2484.1300,=0.1935,=34.6448,=0.7219,=8.0886,=17.2411,=24.1372,=37.6614,=66.5518,=3.0123,=0.6729,=1.6869,=2.0135,=2.3840,=4.5878,=8.3847,=2.4692,=0.7236,=0.9999,=1.3239,=1.6580,=3.0761,=5.7040,=0.0172,=0.0745,=0.0196,=0.0103,=191
="930901",动漫游戏,2016-10-18,=-0.0140,=1962.5512,=-0.0729,=34.7676,=0.3534,=17.2478,=29.6468,=42.6022,=280.4288,=4647.5377,=3.5308,=0.6642,=1.7335,=2.2914,=2.8858,=4.0888,=7.9690,=5.7350,=0.6375,=2.8663,=4.2018,=5.0134,=6.8373,=10.0355,=0.0360,=0.1150,=0.0336,=0.0159,=826
="399389",国证通信,2011-12-02,=0.0334,=11808.6000,=0.4159,=34.9918,=0.3923,=15.1336,=21.7733,=48.3878,=65.1875,=153.7967,=2.9987,=0.7748,=1.3245,=1.8461,=2.4668,=3.0717,=3.9804,=2.8860,=1,=0.9743,=1.4589,=1.6820,=1.8849,=2.8860,=0.0209,=0.0855,=0.0209,=0.0192,=39
="399326",成长40,2006-01-24,=0.0315,=8402.1400,=0.3196,=35.0139,=0.8391,=11.4413,=22.5069,=27.6983,=32.0972,=67.8360,=7.7420,=0.9163,=2.3502,=3.7081,=4.6947,=6.3348,=10.3842,=4.7367,=0.9839,=1.6605,=2.3239,=3.0360,=3.8890,=5.1844,=0.0646,=0.2161,=0.0378,=0.0092,=273
="399440",国证钢铁,2014-12-30,=0.0029,=1532.0700,=0.0313,=35.2493,=0.7475,=5.7530,=9.0864,=18.4219,=37.4270,=695.2734,=1.1839,=0.6349,=0.7172,=0.9159,=1.0545,=1.3592,=2.0509,=0.5999,=0.7570,=0.3277,=0.3893,=0.4569,=0.6317,=1.3827,=0.0058,=0.0382,=0.0096,=0.0202,=465
="399088",深创100,2020-02-18,=0.0291,=5878.8700,=0.1647,=35.3793,=0.7416,=15.3025,=21.8231,=26.6081,=38.4413,=56.8187,=5.1955,=0.7514,=2.2889,=3.2714,=4.0214,=5.3742,=6.8856,=3.3925,=0.7283,=1.4223,=1.9626,=2.4187,=3.7501,=5.1281,=0.0356,=0.1522,=0.0358,=0.0118,=74
="399806",环境治理,2014-07-21,=-0.0056,=1535.9700,=0.1075,=35.4017,=0.7723,=17.0172,=24.4003,=29.3747,=37.1381,=50.8764,=1.9773,=0.6778,=1.1727,=1.6053,=1.7758,=2.7831,=4.4901,=2.1796,=0.6159,=1.3064,=1.8397,=2.0894,=3.3837,=5.9378,=0.0205,=0.0536,=0.0189,=0.0144,=846
="000808",医药生物,2012-02-17,=0.0151,=8268.6454,=-0.0022,=35.4993,=0.5722,=23.4705,=28.3997,=34.6974,=37.8852,=66.3352,=3.0815,=0.0809,=2.6545,=3.2919,=4.1965,=4.9177,=7.9299,=2.9362,=0.3833,=2.0659,=2.6750,=3.1022,=3.5475,=6.2098,=0.0273,=0.0877,=0.0275,=0.0148,=1414
="399008",中小300,2010-03-22,=0.0143,=1937.2400,=0.1707,=35.6302,=0.7950,=17.8364,=25.4661,=30.4240,=35.7173,=45.5477,=3.0919,=0.5375,=1.7846,=2.4620,=2.9909,=3.8442,=4.7778,=2.1300,=0.5165,=1.1664,=1.6529,=2.0862,=2.8407,=3.8663,=0.0232,=0.0868,=0.0228,=0.0118,=505
="931250",港股通创新药,2012-07-20,=0.0015,=1062.6896,=0.0578,=35.6790,=0.4367,=21.4435,=32.6153,=36.7341,=45.5032,=63.0533,=3.6160,=0.6991,=1.5232,=1.8087,=2.2927,=3.8550,=4.5255,=6.0764,=0.6944,=1.4727,=1.7459,=2.2615,=6.5584,=7.7209,,=0.1071,,=0.0080,=104
="931787",港股创新药,2018-08-14,=0.0013,=1328.2554,=0.0576,=35.6790,=0.3665,=20.8973,=29.3725,=45.2931,=80.9710,=400.8209,=3.6160,=0.6632,=1.5132,=2.2980,=2.9395,=4.1537,=5.7621,=6.0764,=0.8984,=0.8553,=1.2836,=2.0523,=3.1028,=7.7308,,=0.1071,,=0.0080,=720
="930632",CS稀金属,2015-05-12,=0.0151,=3517.6843,=0.2975,=35.7531,=0.3705,=10.0759,=24.6559,=43.2308,=108.0314,=902.9270,=4.5797,=0.8383,=1.7714,=2.4678,=3.4483,=4.4090,=7.1765,=3.3348,=0.9385,=1.0736,=1.5817,=2.0604,=3.0001,=4.1072,=0.0489,=0.1107,=0.0216,=0.0063,=345
="930614",环保50,2015-04-07,=0.0131,=2625.7454,=0.1434,=36.0572,=0.8383,=13.7595,=20.5125,=26.7762,=35.0778,=50.3864,=3.1822,=0.7380,=1.9059,=2.3842,=2.8688,=3.6683,=6.0727,=3.1845,=0.7273,=1.6847,=2.2438,=2.8993,=3.3765,=6.6309,=0.0222,=0.0831,=0.0199,=0.0154,=206
="000171",新兴成指,2017-01-25,=0.0377,=2341.2955,=0.2689,=36.0946,=0.8121,=15.0335,=20.2481,=24.5499,=35.0171,=63.8139,=4.7834,=0.6113,=2.6324,=3.2700,=4.3234,=6.3208,=10.8185,=4.2386,=0.7863,=1.3680,=2.1097,=2.7536,=4.3022,=8.5894,=0.0336,=0.1371,=0.0326,=0.0121,=198
="399007",深证300,2009-11-04,=0.0223,=6637.1200,=0.1676,=36.1896,=1,=15.3833,=21.4145,=25.0036,=28.7145,=36.1896,=3.1154,=0.7314,=1.8298,=2.3539,=2.8042,=3.2332,=4.4351,=2.2584,=0.6844,=1.2839,=1.6547,=2.0022,=2.4005,=3.3177,=0.0257,=0.0779,=0.0236,=0.0143,=581
="H30463",沪港深500医药,2014-11-28,=0.0060,=7657.4381,=-0.0142,=36.2909,=0.5522,=23.3470,=30.9131,=35.4599,=42.6572,=94.1690,=3.4443,=0.1617,=2.7545,=3.5729,=4.4675,=5.5958,=10.0878,=3.3146,=0.4976,=1.9470,=2.8257,=3.3196,=4.2592,=9.3489,,=0.0979,,=0.0121,=31
="931186",中证科技,2019-05-30,=0.0229,=7388.2197,=0.1038,=36.3231,=0.5059,=19.1938,=30.1945,=36.2182,=47.4296,=73.9401,=4.9353,=0.6540,=2.6301,=3.5821,=4.5312,=6.3689,=8.1242,=2.8360,=0.5297,=1.4264,=2.0771,=2.7468,=4.5577,=6.0737,=0.0291,=0.1226,=0.0174,=0.0106,=953
="399617",深证消费,2011-06-15,=0.0039,=8369.1900,=-0.0942,=36.3599,=0.8457,=15.3450,=22.1455,=26.5622,=32.3190,=1768.1548,=2.6370,=0.0004,=2.6284,=3.3662,=4.2571,=5.7490,=9.2732,=1.6017,=0.0173,=1.4888,=1.8946,=2.4647,=3.6985,=6.3240,=0.0294,=0.1055,=0.0582,=0.0343,=368
="000977",内地低碳,2011-01-21,=0.0139,=2323.7278,=0.1148,=36.4862,=0.8321,=13.7595,=20.8967,=26.8070,=35.3931,=50.3864,=3.1941,=0.7422,=1.9264,=2.3844,=2.8650,=3.6471,=6.0727,=3.2005,=0.7471,=1.6847,=2.2202,=2.8358,=3.3944,=6.7765,=0.0220,=0.0823,=0.0200,=0.0154,=385
="399394",国证医药,2012-10-29,=0.0152,=8365.5900,=-0.0143,=36.4904,=0.6419,=22.8656,=29.2541,=34.4244,=39.8130,=65.8576,=3.2792,=0.1188,=2.7032,=3.4770,=4.5126,=5.4654,=8.6075,=3.0155,=0.3998,=1.9890,=2.7236,=3.1748,=4.7608,=6.5385,=0.0285,=0.0916,=0.0308,=0.0144,=1064
="000962",中证中游,2010-04-16,,,=0.2040,=36.5392,=0.9872,=12.7529,=17.3536,=20.1623,=27.2668,=38.0461,=3.4142,=1,=1.5782,=1.9009,=2.2260,=2.5643,=3.4142,=1.7012,=1,=0.6672,=0.8352,=0.9807,=1.1279,=1.7012,=0.0222,=0.0826,=0.0192,=0.0109,=15
="399996",智能家居,2014-09-17,=0.0287,=5406.2500,=0.1760,=36.6519,=0.9010,=17.5405,=23.3761,=27.7566,=33.4320,=47.8369,=4.4851,=0.9604,=2.2523,=2.8549,=3.4643,=4.0906,=5.0256,=2.3138,=0.9356,=1.0942,=1.4673,=1.7628,=2.0569,=2.7965,=0.0273,=0.1118,=0.0260,=0.0137,=207
="000814",细分医药,2012-04-11,=0.0159,=8368.7200,=0.0026,=36.6593,=0.7541,=21.8871,=27.2039,=32.8310,=37.7198,=60.8250,=3.1989,=0.1795,=2.4219,=3.2446,=4.1435,=4.8855,=7.4081,=2.6074,=0.3370,=1.7858,=2.2980,=2.9262,=3.8793,=5.4819,=0.0283,=0.0890,=0.0304,=0.0145,=406
="399376",小盘成长,2010-01-04,=0.0225,=7632.6700,=0.2017,=36.8863,=0.9179,=14.4007,=20.2318,=25.5915,=32.5439,=60.1410,=3.5268,=0.9431,=1.6246,=2.0607,=2.3691,=3.1554,=4.0524,=1.9813,=0.7987,=0.7224,=1.0640,=1.2043,=1.9874,=3.4032,=0.0271,=0.1002,=0.0195,=0.0115,=282
="399612",中创100,2011-02-28,=0.0271,=3256.8300,=0.1798,=36.9454,=0.7809,=18.0203,=24.5371,=31.1439,=39.8478,=52.6199,=4.5604,=0.6902,=2.5576,=3.3599,=4.1927,=5.1140,=7.4671,=3.0401,=0.4913,=1.6155,=2.2648,=3.0830,=4.0076,=5.8630,=0.0320,=0.1210,=0.0297,=0.0109,=157
="930648",CS智消费,2015-06-05,=0.0282,=4224.2015,=0.1536,=37.0699,=0.9175,=15.4538,=22.1667,=24.8484,=30.7972,=51.6043,=4.2200,=0.8729,=2.1406,=2.8085,=3.2057,=3.9325,=5.4486,=1.9432,=0.8597,=0.8328,=1.2819,=1.4704,=1.8274,=2.9491,=0.0253,=0.1077,=0.0239,=0.0125,=25
="399850",深证50,2023-10-18,=0.0242,=10253.3300,=0.1230,=37.3618,=1,=16.5344,=19.8358,=23.1627,=26.6907,=37.3618,=4.0847,=1,=2.5911,=2.9238,=3.1978,=3.6633,=4.0847,=2.3293,=1,=1.3017,=1.4713,=1.6682,=2.0245,=2.3293,=0.0301,=0.0973,=0.0318,=0.0167,=75
