指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),净资产收益率(ROE)(2025Q3),净资产收益率(ROE)(2024Q4),净资产收益率(ROE)(2024Q3),股息率,关注度
="931166",医药健康100,2019-04-25,=-0.0027,=4008.2300,=-0.0063,=27.1332,=0.5681,=17.5935,=22.2542,=26.0867,=36.5303,=58.5515,=3.4493,=0.2224,=2.7671,=3.3927,=4.2706,=5.9612,=8.5226,=4.2633,=0.6785,=2.1887,=3.0419,=3.7436,=4.4823,=6.8190,=0.1073,=0.1363,=0.1190,=0.0157,=394
="000913",300医药,2007-07-02,=0.0061,=7941.0900,=-0.0328,=27.2652,=0.1356,=22.1588,=28.7963,=33.3940,=39.5137,=73.4129,=3.1391,=0.0144,=2.9174,=3.7084,=4.8057,=6.0065,=9.5028,=2.9868,=0.2439,=2.2757,=2.9221,=3.3939,=5.4372,=7.4989,=0.0945,=0.1285,=0.1016,=0.0155,=3348
="000813",细分化工,2012-04-11,=-0.0110,=4166.2540,=0.0927,=28.0138,=0.7759,=11.4329,=16.5252,=21.9357,=28.9057,=42.1751,=2.8188,=0.6160,=1.6736,=2.0410,=2.6110,=3.1017,=4.9148,=1.5972,=0.5810,=0.8896,=1.1114,=1.4059,=1.9668,=3.1071,=0.0717,=0.0799,=0.0675,=0.0134,=925
="000936",中证电信,2009-07-03,=-0.0068,=12877.1400,=0.2954,=28.1743,=0.5529,=14.1836,=20.2178,=26.5971,=41.2993,=123.1725,=2.5964,=0.6873,=1.2149,=1.7612,=2.3133,=2.7749,=3.6232,=2.5406,=0.9996,=0.7463,=1.0073,=1.2387,=1.7766,=2.5534,=0.0786,=0.0877,=0.0739,=0.0235,=330
="000941",新能源,2009-10-28,=-0.0090,=2875.9600,=0.1174,=28.2587,=0.4569,=10.2578,=20.0248,=29.3887,=37.6508,=57.4660,=3.7139,=0.7923,=1.8262,=2.2548,=2.9395,=3.8432,=8.1424,=2.9879,=0.8121,=1.2704,=1.5650,=2.2532,=2.9414,=7.0320,=0.0979,=0.1208,=0.0788,=0.0139,=2447
="931008",汽车指数,2013-07-15,=0.0003,=11385.4300,=-0.0495,=28.4085,=0.6038,=12.0130,=17.4210,=26.0646,=36.2987,=55.3660,=2.2776,=0.5778,=1.1809,=1.5343,=2.2196,=2.4626,=3.4286,=0.9757,=0.6256,=0.4315,=0.5502,=0.9109,=1.0550,=1.4087,=0.0635,=0.0937,=0.0706,=0.0139,=475
="931524",SHS科技龙头,2020-07-16,=-0.0061,=2697.7300,=0.0037,=28.4493,=0.6639,=18.9033,=23.4464,=26.4751,=35.9635,=59.9125,=3.5910,=0.4328,=2.7731,=3.2864,=3.6708,=5.2126,=9.0190,=2.6875,=0.5727,=1.6886,=2.2546,=2.5323,=4.2804,=7.2475,,=0.1291,,=0.0097,=219
="930794",中美互联网,2016-04-22,,,=-0.0850,=28.5239,=0.2514,=21.6222,=27.9690,=32.4638,=38.0931,=50.5410,=6.4977,=0.4622,=3.5920,=5.6919,=6.5677,=7.5414,=9.2259,=5.0118,=0.5770,=2.2940,=3.8795,=4.8263,=5.5740,=7.0802,,=0.2607,,=0.0029,=419
="000988",全指工业,2011-08-02,=-0.0039,=4464.6300,=0.0815,=28.6002,=0.7462,=13.7285,=19.3778,=24.0655,=29.5400,=37.6625,=2.1546,=0.6428,=1.3866,=1.6512,=2.0228,=2.4504,=2.7728,=1.0154,=0.7141,=0.5551,=0.7455,=0.9046,=1.0780,=1.3765,=0.0561,=0.0715,=0.0576,=0.0154,=236
="931526",企业核心竞争力50,2020-08-24,=-0.0053,=1327.9400,=0.0129,=28.8266,=0.7119,=13.8510,=17.2202,=22.6620,=30.1795,=51.8267,=4.1696,=0.5427,=1.7937,=3.0669,=4.0541,=6.8792,=10.8733,=3.4568,=0.5215,=0.9066,=1.4908,=3.4263,=4.5664,=7.9459,=0.1153,=0.1221,=0.0983,=0.0140,=83
="000987",全指材料,2011-08-02,=-0.0247,=5512.4600,=0.1002,=28.8370,=0.8002,=11.8534,=16.4330,=21.1336,=28.8370,=1313.4345,=2.6105,=0.8999,=1.3547,=1.6741,=2.0388,=2.4996,=3.3213,=1.3296,=0.7651,=0.6546,=0.8399,=1.0193,=1.3598,=1.7398,=0.0708,=0.0710,=0.0565,=0.0136,=386
="931747",中证储能,2021-10-15,=-0.0026,=8810.8200,=0.1061,=28.8958,=0.5763,=16.6670,=22.0625,=27.5874,=54.7912,=124.6415,=4.9141,=0.5782,=3.1109,=3.9235,=4.6309,=7.0275,=12.5394,=2.4880,=0.6664,=1.2712,=1.6932,=2.2495,=3.8647,=8.7019,=0.1256,=0.1780,=0.1301,=0.0121,=124
="399330",深证100,2006-01-24,=-0.0045,=6435.3000,=0.1062,=29.0713,=0.8702,=14.9910,=20.2041,=22.5707,=26.2259,=38.9547,=3.1720,=0.7149,=1.9919,=2.4968,=2.9258,=3.5438,=5.5535,=2.2575,=0.7021,=1.3434,=1.7250,=2.0849,=2.4344,=4.0791,=0.0807,=0.0943,=0.0757,=0.0175,=2316
="000907",中证700,2007-01-15,=-0.0084,=7103.1072,=0.0973,=29.0812,=0.9860,=13.5964,=17.1394,=19.5540,=24.0532,=36.3206,=2.2510,=0.8274,=1.3201,=1.5883,=1.8281,=2.2206,=2.6345,=1.5873,=0.7792,=0.9663,=1.1767,=1.3274,=1.6214,=1.9854,=0.0679,=0.0749,=0.0642,=0.0175,=263
="930707",中证畜牧,2015-07-13,=-0.0159,=2122.8600,=-0.0383,=29.1276,=0.5719,=11.3375,=17.7937,=26.9244,=113.3570,=237.1331,=2.4127,=0.0293,=2.3043,=2.7053,=3.3363,=4.2745,=5.8838,=1.0577,=0.2122,=0.8185,=1.0493,=1.4601,=2.0957,=2.9452,=0.1006,=0.1415,=0.0950,=0.0222,=1161
=".INX",标普500,1957-03-04,=0.0105,=7137.9000,=0.0427,=29.2009,=0.8551,=15.6907,=21.8286,=23.9696,=28.5403,=42.9883,=5.5246,=0.9960,=2.4601,=3.2119,=3.9077,=4.7193,=5.6128,=3.5167,=0.9956,=1.5801,=2.0782,=2.3456,=3.0230,=3.5478,=0.1358,=0.1841,=0.1368,=0.0105,=8853
="930662",CS现代农,2015-07-13,=-0.0129,=1028.3000,=-0.0399,=29.3169,=0.5384,=13.0417,=20.3122,=28.2018,=61.8752,=301.1137,=2.4255,=0.1123,=1.8555,=2.5353,=2.8465,=3.1485,=4.3308,=1.0865,=0.3826,=0.8273,=1.0226,=1.1779,=1.5606,=2.1026,=0.0942,=0.1328,=0.0855,=0.0216,=48
="931590",500成长创新,2020-11-09,=-0.0122,=29533.9400,=0.0875,=29.4072,=0.9298,=14.5054,=17.7358,=20.0144,=26.4119,=32.9124,=3.3547,=0.8658,=1.6442,=2.3187,=2.6261,=3.2476,=3.8320,=3.3079,=0.9730,=1.3106,=1.9671,=2.2689,=2.6509,=3.6034,=0.1018,=0.1299,=0.1110,=0.0127,=87
="399989",中证医疗,2014-10-31,=-0.0018,=6685.2800,=-0.0111,=29.4258,=0.1595,=22.9032,=30.1665,=40.5369,=60.7218,=114.3753,=3.2798,=0.0474,=2.8697,=3.8870,=5.5255,=8.1687,=13.4814,=5.6317,=0.1834,=4.3528,=5.7005,=6.6065,=9.4594,=17.4163,=0.0912,=0.1028,=0.0901,=0.0137,=8363
="000009",上证380,2010-11-29,=-0.0102,=7168.6700,=0.0881,=29.6732,=0.8920,=11.6192,=14.6240,=18.0512,=25.1664,=41.5200,=2.3688,=0.7882,=1.2909,=1.6341,=1.9527,=2.3933,=2.8641,=1.4844,=0.7775,=0.7850,=0.9356,=1.0818,=1.5441,=1.8994,=0.0610,=0.0885,=0.0782,=0.0160,=860
="000933",中证医药,2009-07-03,=-0.0014,=7974.4300,=-0.0144,=29.6975,=0.3333,=22.6651,=27.9022,=32.5594,=37.5717,=63.0472,=3.0052,=0.1034,=2.5059,=3.2311,=4.0073,=4.6474,=7.0232,=2.8345,=0.3684,=1.9281,=2.5173,=3.0448,=3.6493,=5.1631,=0.0869,=0.1057,=0.0858,=0.0159,=7134
="931230",汽车零部件,2013-07-15,=-0.0109,=1203.4400,=-0.0691,=30.1040,=0.7748,=18.5338,=23.6464,=26.5161,=30.4067,=34.9965,=3.1803,=0.8205,=1.8462,=2.2731,=2.5959,=3.1492,=3.7531,=2.0237,=0.8252,=1.1819,=1.4505,=1.6531,=1.9923,=2.3775,=0.0837,=0.1068,=0.0818,=0.0132,=41
="931239",港股通汽车,2022-07-21,=-0.0257,=2469.7900,=0.0681,=30.1702,=0.9876,=12.1049,=14.2106,=16.4280,=22.1482,=31.4610,=3.4580,=0.9890,=1.2076,=1.4258,=1.5631,=2.0543,=3.5986,=1.7107,=0.9835,=0.6024,=0.6799,=0.7467,=1.0249,=1.7783,,=0.0970,,=0.0127,=46
="399432",智能汽车,2014-12-30,=-0.0174,=6918.0900,=0.0196,=30.3368,=0.6197,=12.3799,=17.6769,=23.1798,=66.1739,=131.3343,=4.1673,=0.6411,=1.4019,=2.1767,=3.4510,=6.5272,=11.4939,=2.3693,=0.6741,=0.5888,=0.9014,=1.8363,=4.6106,=8.8483,=0.0991,=0.1281,=0.0979,=0.0109,=17
="931798",光伏龙头30,2009-06-16,=0.0014,=2372.8600,=0.1401,=30.4228,=0.6584,=8.0886,=17.2411,=24.1594,=37.6614,=66.5518,=2.9094,=0.6601,=1.6869,=2.0126,=2.3772,=4.5878,=8.3847,=2.3164,=0.7050,=0.9999,=1.3220,=1.6513,=3.0761,=5.7040,=0.0688,=0.1019,=0.0735,=0.0108,=187
="931845",生猪产业,2012-04-11,=-0.0206,=1242.3600,=-0.0542,=30.4739,=0.5538,=12.7881,=21.1629,=29.0152,=101.0404,=705.7713,=2.6687,=0.0416,=2.5125,=2.9117,=3.5228,=4.1514,=5.7536,=1.0751,=0.2419,=0.8594,=1.0456,=1.6714,=2.1723,=2.8287,=0.1031,=0.1447,=0.0988,=0.0249,=159
="980027",新能源电池,2015-02-16,=-0.0089,=3794.1100,=0.1230,=30.6182,=0.8297,=16.8641,=20.8748,=24.4296,=30.3438,=35.7610,=4.8549,=0.9928,=2.5249,=3.0090,=3.4291,=4.3679,=5.0042,=3.4337,=0.9033,=1.4888,=1.8888,=2.3805,=3.2130,=3.8612,=0.1202,=0.1424,=0.1071,=0.0134,=72
="000991",全指医药,2011-08-02,=-0.0024,=8615.5800,=-0.0118,=30.7250,=0.2872,=23.5983,=29.5064,=34.5962,=41.2826,=73.5923,=3.0003,=0.0602,=2.5957,=3.2114,=3.8482,=4.7167,=6.5650,=2.8147,=0.3272,=2.0200,=2.6681,=3.0440,=3.7752,=5.9103,=0.0814,=0.0966,=0.0841,=0.0157,=7930
="980032",新能电池,2015-02-17,=-0.0203,=17289.2200,=0.0980,=30.8217,=0.5104,=14.3994,=22.0280,=30.6377,=84.2372,=130.4039,=4.4183,=0.5297,=2.4545,=3.3068,=4.3149,=7.8026,=11.8091,=2.4036,=0.5667,=1.1163,=1.6655,=2.2418,=4.9738,=7.8642,=0.0960,=0.1270,=0.0934,=0.0109,=722
="931579",东证优势成长,2020-11-09,=-0.0175,=9268.9500,=0.2144,=30.8847,=0.8306,=7.9327,=14.1789,=18.9591,=29.2181,=61.0103,=6.0478,=0.8442,=0.9149,=2.5833,=3.3593,=5.7197,=9.3390,=3.8339,=0.8835,=1.1828,=2.0431,=2.3292,=3.5854,=6.0793,=0.0994,=0.1062,=0.0300,=0.0107,=120
="931235",中证电信,2022-07-21,=-0.0054,=3113.3500,=0.1482,=30.9229,=0.9901,=15.5242,=18.6344,=21.1914,=25.5911,=31.8301,=2.8594,=0.9989,=0.8741,=1.6278,=1.8748,=2.1753,=2.8822,=2.7065,=0.9989,=0.6427,=1.3286,=1.7005,=1.9883,=2.7294,=0.0793,=0.0882,=0.0753,=0.0213,=54
="000978",医药100,2011-03-18,=-0.0074,=10417.7800,=-0.0010,=30.9828,=0.3156,=23.7467,=28.9537,=34.0953,=37.7475,=66.4077,=3.0535,=0.0651,=2.6819,=3.2854,=4.2162,=5.0232,=7.8052,=2.9561,=0.3618,=2.0946,=2.6888,=3.1484,=3.6588,=5.9820,=0.0841,=0.0981,=0.0862,=0.0153,=4698
="000994",全指电信,2011-08-02,=-0.0085,=14471.7500,=0.2993,=30.9874,=0.4104,=17.6024,=21.7761,=35.3129,=52.5847,=109.2407,=2.7962,=0.6506,=1.3865,=1.8410,=2.5294,=3.0788,=3.7766,=2.7326,=0.9996,=0.9155,=1.2459,=1.5209,=1.8499,=2.7562,=0.0788,=0.0853,=0.0729,=0.0216,=224
="000814",细分医药,2012-04-11,=-0.0019,=8292.7900,=-0.0065,=31.4435,=0.4145,=21.8871,=27.2039,=32.8373,=37.7198,=60.8250,=3.1724,=0.1660,=2.4219,=3.2533,=4.1590,=4.8855,=7.4081,=2.6164,=0.3350,=1.7858,=2.2980,=2.9327,=3.9101,=5.4819,=0.0853,=0.1082,=0.0899,=0.0147,=406
="399417",新能源车,2014-09-24,=-0.0167,=4124.0300,=0.0602,=31.5694,=0.5266,=14.2186,=20.9718,=30.4938,=56.8057,=106.6289,=4.2602,=0.7264,=1.6630,=2.3823,=3.4538,=4.7341,=9.6468,=2.3843,=0.7466,=0.6730,=1.0543,=1.8506,=2.5741,=6.6041,=0.0967,=0.1208,=0.0880,=0.0113,=2428
="H11052",智能电车,2009-07-22,=-0.0135,=4434.8700,=0.0449,=31.7700,=0.4120,=16.1153,=26.3648,=33.4938,=63.3646,=148.6443,=4.2049,=0.6267,=2.6129,=3.1950,=3.8413,=5.5107,=9.7804,=2.1499,=0.6127,=1.2507,=1.6563,=2.0265,=3.2736,=6.6252,=0.0972,=0.1163,=0.0886,=0.0099,=193
="399295",创价值,2019-01-23,=-0.0069,=5558.5100,=0.0301,=31.8012,=0.3675,=20.8863,=26.3719,=40.4820,=57.1476,=73.8741,=5.5740,=0.4382,=3.7254,=4.5898,=5.8643,=9.0115,=11.5385,=4.3157,=0.3584,=2.5684,=3.4545,=5.4248,=9.2094,=12.8251,=0.1355,=0.1693,=0.1314,=0.0140,=606
="HSBIO",恒生生物科技指数,2019-12-01,=-0.0407,=14780.3700,=0.0425,=31.9070,=0.2365,=20.8275,=30.9889,=64.7131,=140.3166,=62737.8398,=3.1120,=0.5359,=1.5084,=2.1379,=2.9119,=4.4713,=6.7821,=1.7372,=0.6236,=0.7434,=1.0864,=1.5227,=2.1621,=3.5303,,=0.0912,,=0.0092,=654
="000808",医药生物,2012-02-17,=-0.0038,=8167.9217,=-0.0143,=32.0282,=0.3601,=23.4705,=28.3997,=34.7003,=37.8852,=66.3352,=3.0627,=0.0688,=2.6545,=3.2994,=4.1993,=4.9177,=7.9299,=2.9376,=0.3824,=2.0659,=2.6750,=3.1021,=3.5475,=6.2098,=0.0814,=0.0945,=0.0857,=0.0149,=1408
="1000005",上海非金融A股,1994-01-01,,,,=32.0298,=0.9036,=15.3520,=20.3290,=23.4663,=29.5531,=34.6296,=2.3213,=0.8937,=1.5456,=1.8178,=2.0317,=2.2496,=2.5831,=1.4098,=0.9893,=0.7548,=0.9329,=1.0720,=1.1929,=1.4561,=0.0608,=0.0737,=0.0633,=0.0182,=189
="399315",巨潮中盘,2005-02-03,=-0.0103,=5323.1400,=0.1185,=32.0587,=0.8393,=14.3715,=18.4227,=22.9163,=29.8766,=46.2941,=2.5973,=0.8162,=1.5252,=1.8923,=2.1507,=2.5778,=2.9380,=1.9275,=0.9909,=0.8408,=1.2254,=1.4280,=1.6519,=2.0060,=0.0649,=0.0745,=0.0770,=0.0143,=19
="932246",储能电池,2022-07-08,=-0.0096,=5488.2900,=0.1405,=32.3251,=0.7326,=13.3190,=19.9916,=26.2808,=33.4714,=40.1514,=4.8729,=0.9925,=2.3139,=2.6585,=3.2058,=4.3861,=4.9687,=3.4175,=0.9115,=1.3666,=1.6472,=2.2542,=3.2950,=3.7523,=0.1092,=0.1169,=0.0909,=0.0129,=54
="000841",800医药,2012-12-21,=-0.0026,=8289.2708,=-0.0083,=32.3318,=0.5006,=21.4494,=28.0346,=32.3242,=37.6093,=58.1462,=3.1823,=0.1842,=2.4193,=3.2200,=3.8278,=4.3897,=6.5122,=4.3653,=0.7882,=1.7815,=2.8895,=3.4469,=4.4125,=6.1565,=0.0844,=0.1022,=0.0794,=0.0153,=589
="H30463",沪港深500医药,2014-11-28,=-0.0118,=7637.2400,=-0.0168,=32.3772,=0.3145,=23.3470,=30.8757,=35.3866,=42.6572,=94.1690,=3.4803,=0.1699,=2.7545,=3.5869,=4.4785,=5.5958,=10.0878,=3.3707,=0.5298,=1.9470,=2.8257,=3.3225,=4.2934,=9.3489,,=0.1296,,=0.0123,=31
="931719",CS电池,2013-07-15,=-0.0136,=4629.8700,=0.0889,=32.4377,=0.2938,=15.7007,=26.6847,=43.6614,=64.6790,=121.8822,=4.6867,=0.7128,=1.9771,=2.9292,=3.9528,=5.7588,=11.8941,=3.2406,=0.5855,=1.2782,=2.0990,=3.0374,=4.7407,=9.5565,=0.1023,=0.1157,=0.0895,=0.0122,=530
="399389",国证通信,2011-12-02,=-0.0118,=10970.3600,=0.3154,=32.4593,=0.3865,=15.1336,=21.7733,=48.6178,=65.1875,=153.7967,=2.8672,=0.7153,=1.3245,=1.8461,=2.4678,=3.0789,=3.9804,=2.7432,=0.9996,=0.9743,=1.4589,=1.6828,=1.8812,=2.7698,=0.0769,=0.0863,=0.0741,=0.0208,=36
="399850",深证50,2023-10-18,=-0.0051,=9863.7000,=0.0803,=32.5073,=0.9982,=16.5344,=19.8084,=22.9802,=26.5908,=32.6975,=4.0087,=0.9982,=2.5911,=2.9213,=3.1889,=3.6512,=4.0279,=2.2262,=0.9982,=1.3017,=1.4646,=1.6601,=2.0214,=2.2365,=0.0927,=0.1112,=0.0898,=0.0175,=74
="399088",深创100,2020-02-18,=-0.0034,=5526.5200,=0.0949,=32.6453,=0.7040,=15.3025,=21.8023,=26.5656,=38.5082,=56.8187,=5.0096,=0.7315,=2.2889,=3.2667,=3.9958,=5.3785,=6.8856,=3.2196,=0.7111,=1.4223,=1.9613,=2.4108,=3.7526,=5.1281,=0.1207,=0.1463,=0.1119,=0.0124,=73
="399394",国证医药,2012-10-29,=-0.0040,=8247.2700,=-0.0282,=32.6697,=0.4071,=22.8656,=29.2541,=34.4436,=39.8130,=65.8576,=3.2501,=0.0972,=2.7032,=3.4861,=4.5205,=5.4654,=8.6075,=3.0153,=0.3956,=1.9890,=2.7236,=3.1866,=4.7769,=6.5385,=0.0847,=0.1043,=0.0938,=0.0145,=1063
="931406",5G 50,2020-02-20,=-0.0053,=2692.8700,=0.2651,=32.6996,=0.7595,=15.2657,=20.5561,=23.1700,=34.2282,=51.5506,=3.4145,=0.6774,=1.5292,=1.9517,=2.3748,=3.7859,=5.3757,=2.3182,=0.9973,=0.9155,=1.3987,=1.5760,=1.8670,=2.3624,=0.0856,=0.0974,=0.0766,=0.0181,=699
="399005",中小板指,2006-01-24,=-0.0060,=9213.3800,=0.1149,=32.7166,=0.6967,=16.1163,=23.0542,=28.5910,=34.0453,=44.0181,=3.2394,=0.3700,=2.0289,=2.7421,=3.4817,=4.3360,=5.3697,=2.2085,=0.4034,=1.3510,=1.8219,=2.4400,=3.3289,=4.1546,=0.0800,=0.0997,=0.0791,=0.0128,=3246
="000037",上证医药,2009-01-09,=-0.0018,=6270.5900,=-0.0101,=32.7287,=0.3160,=21.0843,=31.5437,=34.7828,=41.6974,=61.3894,=3.3495,=0.1916,=2.7278,=3.3613,=3.9054,=4.6066,=7.3155,=2.4478,=0.5731,=1.5724,=2.0207,=2.3642,=2.9614,=4.1395,=0.0839,=0.0869,=0.0719,=0.0122,=2052
="HSSI",恒生综合小型股指数,2001-10-03,=-0.0144,=1695.1700,=0.0794,=32.8635,=0.9005,=7.3220,=11.0801,=16.3992,=25.9836,=83.7574,=1.2351,=0.9488,=0.5652,=0.7236,=0.9814,=1.1627,=1.4185,=0.8063,=0.6755,=0.3459,=0.4531,=0.6973,=0.9209,=1.2872,,=0.0384,,=0.0231,=123
="399976",CS新能车,2014-11-28,=-0.0205,=4784.7300,=0.0714,=32.9302,=0.4227,=13.8890,=22.9016,=35.0293,=62.1175,=231.2544,=4.2029,=0.6090,=2.0896,=3.0970,=3.8952,=6.2213,=11.9870,=2.4335,=0.5859,=0.7703,=1.7976,=2.3204,=4.1916,=9.1824,=0.0883,=0.1068,=0.0810,=0.0100,=2006
="1000008",沪深B股,1994-01-10,=-0.0052,=269.8700,=0.0632,=33.0265,=0.8331,=7.0835,=12.9417,=17.5164,=30.8851,=97.5837,=0.8166,=0.3704,=0.6594,=0.7810,=0.8560,=1.1205,=1.4976,=0.5584,=0.6869,=0.3777,=0.4474,=0.5017,=0.6059,=1.1545,=0.0315,=0.0270,=0.0379,=0.0865,=369
="931487",SHS人工智能50,2020-05-06,=-0.0115,=2157.7000,=-0.0203,=33.1158,=0.5967,=18.6614,=25.4363,=31.5165,=37.5296,=66.0883,=4.6172,=0.4881,=3.0781,=4.0342,=4.6507,=6.5876,=10.5947,=5.0514,=0.4364,=3.3555,=4.4832,=5.1966,=6.8517,=9.5096,,=0.1686,,=0.0080,=70
="930997",新能源车,2017-07-19,=-0.0209,=3250.2800,=0.0701,=33.1636,=0.5287,=14.0460,=20.4046,=31.8696,=89.0771,=171.6022,=4.2179,=0.6552,=1.7502,=2.4110,=3.6219,=6.1273,=11.4567,=2.4425,=0.6298,=0.7652,=1.1868,=2.1370,=3.9567,=8.7389,=0.0880,=0.1054,=0.0801,=0.0099,=1971
="HSSSHID",恒生沪深港创新药精选50指数,2020-03-01,=-0.0168,=7719.2500,=0.0296,=33.4513,=0.3871,=23.4861,=29.6816,=35.8892,=52.4406,=94.0285,=3.7249,=0.4894,=2.0729,=2.8004,=3.7580,=6.4241,=8.4497,=5.3437,=0.6997,=1.3432,=1.8760,=3.1521,=5.9932,=8.1459,,=0.1066,,=0.0095,=276
="399440",国证钢铁,2014-12-30,=-0.0173,=1506.2000,=0.0139,=33.4862,=0.7206,=5.7530,=9.0864,=18.4305,=37.6739,=695.2734,=1.1772,=0.6230,=0.7172,=0.9159,=1.0546,=1.3618,=2.0509,=0.5844,=0.7309,=0.3277,=0.3893,=0.4571,=0.6396,=1.3827,=0.0334,=0.0217,=0.0167,=0.0183,=465
="930648",CS智消费,2015-06-05,=-0.0093,=3880.8800,=0.0598,=33.5537,=0.8496,=15.4538,=22.1483,=24.7912,=30.5073,=51.6043,=4.0365,=0.8261,=2.1406,=2.8085,=3.2041,=3.9097,=5.4486,=1.8340,=0.8072,=0.8328,=1.2812,=1.4650,=1.8199,=2.9491,=0.0831,=0.0975,=0.0761,=0.0135,=25
="399007",深证300,2009-11-04,=-0.0073,=6297.8300,=0.1079,=33.5669,=0.9905,=15.3833,=21.4145,=25.0072,=28.6585,=36.0346,=3.0150,=0.6580,=1.8298,=2.3539,=2.8055,=3.2332,=4.4351,=2.1702,=0.6226,=1.2839,=1.6547,=2.0033,=2.4005,=3.3177,=0.0722,=0.0829,=0.0681,=0.0153,=580
="000857",500医药,2013-11-06,=-0.0114,=10442.9800,=0.0182,=33.5755,=0.6259,=16.5096,=22.8937,=30.0782,=38.2163,=66.9361,=2.8479,=0.4895,=1.9620,=2.4653,=2.8714,=3.5625,=5.0991,=2.6591,=0.7268,=1.3156,=1.7598,=2.1314,=2.8254,=4.5555,=0.0779,=0.0782,=0.0660,=0.0164,=729
="931186",中证科技,2019-05-30,=-0.0111,=6908.2200,=0.0321,=33.9342,=0.3808,=19.1938,=30.1751,=36.2846,=47.5781,=73.9401,=4.6814,=0.5720,=2.6301,=3.5776,=4.5183,=6.3689,=8.1242,=2.6761,=0.4740,=1.4264,=2.0762,=2.7475,=4.5594,=6.0737,=0.0920,=0.0772,=0.0564,=0.0114,=952
="930791",CS医药TI,2016-03-22,=-0.0042,=9186.8600,=-0.0079,=33.9424,=0.3960,=23.2364,=30.0855,=35.8147,=40.8654,=70.7414,=2.8760,=0.0791,=2.4395,=3.0931,=3.9286,=4.6090,=6.6660,=2.6809,=0.2588,=2.0598,=2.5917,=3.0157,=3.5454,=5.1130,=0.0729,=0.0843,=0.0761,=0.0150,=193
="399996",智能家居,2014-09-17,=-0.0120,=4923.9200,=0.0711,=34.0206,=0.8344,=17.5405,=23.3761,=27.7637,=33.3798,=47.8369,=4.2541,=0.8842,=2.2523,=2.8549,=3.4666,=4.0906,=5.0256,=2.1844,=0.8727,=1.0942,=1.4673,=1.7632,=2.0507,=2.7965,=0.0883,=0.1029,=0.0769,=0.0150,=206
="399008",中小300,2010-03-22,=-0.0082,=1827.0800,=0.1041,=34.0393,=0.7260,=17.8364,=25.4661,=30.4261,=35.8181,=45.5477,=2.9990,=0.5023,=1.7846,=2.4620,=2.9947,=3.8583,=4.7778,=2.0400,=0.4751,=1.1664,=1.6529,=2.0963,=2.8561,=3.8663,=0.0711,=0.0830,=0.0687,=0.0125,=505
="000171",新兴成指,2017-01-25,=-0.0065,=2145.6373,=0.1629,=34.1989,=0.7868,=15.0335,=20.2381,=24.5323,=35.0171,=63.8139,=4.5007,=0.5754,=2.6324,=3.2688,=4.3171,=6.3544,=10.8185,=3.9743,=0.7444,=1.3680,=2.1073,=2.7496,=4.3088,=8.5894,=0.1009,=0.1467,=0.1201,=0.0135,=197
="930910",农牧渔,2016-12-12,=-0.0144,=9602.7300,=-0.0370,=34.2507,=0.6307,=13.2246,=20.8112,=28.8754,=105.2242,=30031.8592,=2.4105,=0.1123,=2.1027,=2.5044,=2.9975,=3.6563,=4.9084,=1.1238,=0.2676,=0.8679,=1.0816,=1.5013,=2.0633,=2.7290,=0.0799,=0.1117,=0.0737,=0.0196,=2
="399376",小盘成长,2010-01-04,=-0.0105,=7094.4700,=0.1170,=34.4176,=0.8739,=14.4007,=20.2318,=25.6057,=32.5723,=60.1410,=3.4228,=0.9003,=1.6246,=2.0607,=2.3698,=3.1578,=4.0524,=1.8933,=0.7664,=0.7224,=1.0640,=1.2047,=2.0319,=3.4032,=0.0758,=0.0749,=0.0622,=0.0125,=283
="399364",消费100,2009-08-03,=-0.0057,=11755.1900,=0.0890,=34.8980,=0.8328,=15.8540,=22.2884,=26.3995,=33.2823,=49.3766,=4.5567,=0.7916,=2.6561,=3.2740,=3.7342,=4.5977,=7.3266,=2.3373,=0.7858,=1.3127,=1.6477,=1.8958,=2.4243,=4.2956,=0.1008,=0.1254,=0.0965,=0.0145,=307
="000962",中证中游,2010-04-16,=-0.0046,=5432.6400,=0.1527,=34.9184,=0.9506,=12.7529,=17.3536,=20.1671,=27.3195,=38.0461,=3.2493,=0.9996,=1.5782,=1.9009,=2.2229,=2.5592,=3.2664,=1.6018,=0.9996,=0.6672,=0.8352,=0.9800,=1.1259,=1.6109,=0.0638,=0.0768,=0.0573,=0.0114,=14
="930746",港中小企,2015-08-26,=-0.0133,=2657.4900,=-0.0121,=34.9676,=0.9955,=7.8499,=11.1100,=14.0549,=17.6519,=36.0687,=1.1079,=0.5471,=0.6829,=0.8308,=1.0772,=1.2267,=1.6951,=0.7184,=0.5455,=0.3939,=0.5282,=0.6929,=0.8171,=1.1520,,=0.0543,,=0.0302,=206
