指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),净资产收益率(ROE)(2025Q3),净资产收益率(ROE)(2024Q4),净资产收益率(ROE)(2024Q3),股息率,关注度
="000037",上证医药,2009-01-09,=-0.0098,=6355.0800,=0.0032,=34.0489,=0.4508,=21.0843,=31.5437,=34.8424,=41.6974,=61.3894,=3.4416,=0.2443,=2.7278,=3.3620,=3.9120,=4.6066,=7.3155,=2.5017,=0.6255,=1.5724,=2.0207,=2.3642,=2.9735,=4.1395,=0.0839,=0.0869,=0.0719,=0.0121,=2052
="399804",中证体育,2015-02-09,=-0.0204,=1981.0400,=-0.0012,=34.1149,=0.5435,=17.8349,=25.3379,=31.9702,=49.5751,=92.9525,=3.2861,=0.5307,=2.0588,=2.7283,=3.2328,=3.8833,=5.7602,=3.0073,=0.5867,=1.7235,=2.3146,=2.8829,=4.2295,=7.1775,=0.0874,=0.0668,=0.0708,=0.0242,=295
="931688",中证算力,2022-07-21,=0.0091,=3549.6800,=0.1294,=34.2527,=0.9858,=18.0036,=20.5751,=23.1755,=30.9788,=35.9611,=3.4961,=0.9873,=1.6529,=1.8885,=2.2093,=3.1572,=3.6024,=2.5401,=0.9490,=1.3731,=1.5801,=1.7780,=2.3482,=2.7267,=0.0839,=0.0928,=0.0761,=0.0180,=85
="930791",CS医药TI,2016-03-22,=-0.0130,=9276.1500,=0.0018,=34.2959,=0.4219,=23.2364,=30.0855,=35.8947,=40.9167,=70.7414,=2.9249,=0.1080,=2.4395,=3.1021,=3.9463,=4.6242,=6.6660,=2.7134,=0.2872,=2.0598,=2.5917,=3.0252,=3.5473,=5.1130,=0.0729,=0.0843,=0.0761,=0.0148,=192
="931187",科技100,2019-05-30,=-0.0006,=4661.6100,=0.0103,=34.4006,=0.8082,=18.1467,=22.1272,=25.7194,=34.0702,=49.5031,=3.4662,=0.5707,=2.3703,=2.7789,=3.2910,=4.2482,=5.4633,=2.1784,=0.5947,=1.2579,=1.6260,=2.0323,=2.6844,=4.1304,=0.0872,=0.0869,=0.0730,=0.0107,=839
="930614",环保50,2015-04-07,=-0.0097,=2379.0600,=0.0360,=34.4827,=0.7977,=13.7595,=20.5125,=26.7895,=34.5840,=50.3864,=2.8961,=0.5299,=1.9059,=2.3842,=2.8637,=3.6683,=6.0727,=2.9731,=0.5608,=1.6847,=2.2438,=2.9014,=3.4452,=6.6309,=0.0710,=0.0794,=0.0728,=0.0168,=206
="931718",高端造质量成长50,2021-08-25,=-0.0021,=2965.5100,=0.0262,=34.8333,=0.7330,=16.3078,=21.9292,=28.5745,=36.0426,=49.4696,=5.2943,=0.6765,=3.1255,=3.8993,=4.7732,=5.6610,=8.1954,=3.3066,=0.6658,=1.7207,=2.2239,=2.8871,=3.5947,=5.3327,=0.1100,=0.1434,=0.1047,=0.0104,=24
="399326",成长40,2006-01-24,=-0.0060,=7098.6400,=0.1149,=34.9978,=0.8434,=11.4413,=22.5069,=27.7103,=32.0238,=67.8360,=6.6116,=0.8401,=2.3502,=3.7081,=4.6902,=6.2757,=10.3842,=4.2000,=0.9118,=1.6605,=2.3239,=3.0312,=3.8791,=5.1844,=0.1443,=0.1578,=0.1275,=0.0107,=271
="399698",优势成长,2017-06-15,=-0.0199,=51857.4700,=-0.0052,=35.0052,=0.7841,=14.2338,=18.1770,=22.8372,=35.7410,=66.5130,=1.9432,=0.5257,=1.2178,=1.5019,=1.9018,=2.3086,=2.9395,=2.8204,=0.8491,=0.6634,=1.0525,=1.6803,=2.4943,=4.7303,=0.0441,=0.0581,=0.0708,=0.0147,=36
="000977",内地低碳,2011-01-21,=-0.0094,=2109.8200,=0.0121,=35.1267,=0.8035,=13.7595,=20.8967,=26.8335,=34.6836,=50.3864,=2.9047,=0.5447,=1.9264,=2.3844,=2.8573,=3.6471,=6.0727,=2.9877,=0.6156,=1.6847,=2.2202,=2.8388,=3.3944,=6.7765,=0.0703,=0.0789,=0.0735,=0.0167,=387
="HSSSHID",恒生沪深港创新药精选50指数,2020-03-01,=-0.0016,=7964.5000,=0.0623,=35.2928,=0.4712,=23.4861,=29.6632,=35.9092,=52.7448,=94.0285,=3.8577,=0.5424,=2.0729,=2.7998,=3.7540,=6.4325,=8.4497,=5.5340,=0.7230,=1.3432,=1.8753,=3.1146,=5.9965,=8.1459,,=0.1066,,=0.0090,=274
="930746",港中小企,2015-08-26,=-0.0079,=2675.1600,=-0.0055,=35.3270,=0.9996,=7.8499,=11.1100,=14.0222,=17.5952,=35.5876,=1.1186,=0.5674,=0.6829,=0.8308,=1.0772,=1.2267,=1.6951,=0.7252,=0.5597,=0.3939,=0.5282,=0.6929,=0.8171,=1.1520,,=0.0543,,=0.0298,=206
="000857",500医药,2013-11-06,=-0.0176,=10577.5900,=0.0313,=35.3834,=0.7029,=16.5096,=22.8937,=30.0782,=38.2724,=66.9361,=2.9378,=0.5295,=1.9620,=2.4653,=2.8718,=3.5731,=5.0991,=2.7196,=0.7548,=1.3156,=1.7598,=2.1314,=2.8432,=4.5555,=0.0779,=0.0782,=0.0660,=0.0161,=729
="000905",中证500,2007-01-15,=-0.0059,=7898.6300,=0.0580,=35.4889,=0.8739,=15.7028,=21.2812,=25.5754,=33.3023,=51.1137,=2.4413,=0.7956,=1.3824,=1.7164,=1.9212,=2.4602,=3.1318,=1.6657,=0.8175,=0.8118,=1.0305,=1.1726,=1.6099,=2.2608,=0.0572,=0.0578,=0.0529,=0.0136,=37685
="000982",500等权,2011-06-13,=-0.0078,=9465.6900,=0.0487,=35.4889,=0.8739,=15.7028,=21.2829,=25.5754,=33.3023,=51.1137,=2.4413,=0.7956,=1.3824,=1.7163,=1.9217,=2.4601,=3.1318,=1.6657,=0.8175,=0.8118,=1.0305,=1.1726,=1.6099,=2.2608,=0.0572,=0.0578,=0.0529,=0.0136,=29
="931672",风电产业,2021-04-29,=-0.0048,=1989.0400,=0.1291,=36.0459,=0.9716,=16.8665,=21.0190,=23.9788,=28.6270,=41.0507,=2.1782,=0.6530,=1.3490,=1.6560,=1.9620,=2.5158,=3.5946,=2.8248,=0.8863,=1.4458,=1.8849,=2.1223,=2.6706,=3.3215,=0.0477,=0.0685,=0.0581,=0.0110,=55
="399276",创科技,2020-10-26,=-0.0070,=8266.3900,=0.0200,=36.0608,=0.4577,=20.4624,=26.3737,=37.3893,=60.1631,=84.1667,=6.0294,=0.5711,=3.5855,=4.3887,=5.7401,=8.7884,=12.0896,=5.0728,=0.5921,=2.4145,=3.1959,=4.6426,=9.0151,=12.2359,=0.1311,=0.1659,=0.1207,=0.0122,=9
="931746",储能产业,2015-06-11,=-0.0098,=3665.5400,=-0.0088,=36.2693,=0.6402,=12.7536,=19.2343,=31.8124,=43.1380,=70.6293,=3.3342,=0.4804,=2.2823,=2.7160,=3.3693,=5.2093,=8.8670,=2.1372,=0.6335,=1.1513,=1.4633,=1.9792,=3.2871,=6.6557,=0.0591,=0.0685,=0.0572,=0.0118,=151
="000827",中证环保,2012-09-25,=-0.0063,=1908.5200,=0.0242,=36.5003,=0.8286,=14.0379,=21.0113,=28.2574,=34.5473,=50.6551,=2.7900,=0.4986,=1.7878,=2.2200,=2.7951,=3.3836,=5.4589,=2.9719,=0.6663,=1.6068,=2.0649,=2.7368,=3.2688,=6.2202,=0.0649,=0.0708,=0.0659,=0.0158,=6230
="399441",生物医药,2015-01-20,=-0.0109,=2182.7800,=0.0172,=36.5566,=0.2987,=21.8350,=32.3563,=48.1279,=65.4351,=119.0737,=3.2573,=0.1582,=2.3073,=3.5629,=6.4302,=7.8247,=13.6606,=6.5362,=0.2460,=3.6424,=5.9229,=9.7035,=14.1359,=21.5399,=0.0597,=0.0743,=0.0645,=0.0115,=1653
="931591",1000成长创新,2020-11-09,=-0.0058,=34095.6900,=0.0417,=36.6859,=0.8712,=18.0900,=24.3267,=31.9401,=35.5330,=40.6167,=3.7558,=0.6425,=2.0923,=2.9939,=3.3625,=4.3758,=5.3788,=4.0514,=0.8773,=1.8413,=2.7307,=3.0705,=3.7716,=5.2879,=0.0872,=0.1052,=0.0939,=0.0114,=147
="HSHCI",恒生医疗保健指数,2015-08-17,=-0.0098,=3888.8300,=0.0621,=36.7272,=0.5719,=15.9973,=22.9350,=33.0251,=116.8549,=143059.6617,=3.0948,=0.6718,=1.4805,=2.2461,=2.6166,=3.4864,=7.0432,=1.9335,=0.8176,=0.8149,=1.0136,=1.2737,=1.8426,=3.5391,,=0.0845,,=0.0096,=1706
="000812",细分机械,2012-04-11,=-0.0090,=7847.8300,=0.0202,=36.8177,=0.6671,=14.1771,=22.0432,=31.9639,=40.3976,=51.3583,=3.0566,=0.7136,=1.6005,=2.1653,=2.5109,=3.4001,=5.3964,=2.1219,=0.7095,=1.1287,=1.4635,=1.7200,=2.2895,=3.5603,=0.0671,=0.0703,=0.0561,=0.0154,=191
="399412",国证新能,2014-05-16,=-0.0105,=3011.7600,=0.0173,=36.9918,=0.7305,=13.6858,=20.0843,=24.0698,=40.0501,=66.6027,=3.2269,=0.6852,=1.6349,=2.2652,=2.6995,=3.9698,=7.3016,=2.0544,=0.7334,=0.7993,=1.1613,=1.5001,=2.5873,=5.3757,=0.0698,=0.0870,=0.0693,=0.0129,=359
="931785",智选沪深港科技50,2025-06-27,=-0.0055,=2321.6300,=-0.0265,=37.8474,=0.8122,=31.7791,=34.1562,=36.6004,=37.8025,=40.9430,=5.1127,=0.9492,=3.8679,=4.1901,=4.6725,=4.9165,=5.3873,=3.2877,=0.9695,=2.2695,=2.4571,=2.8298,=3.0535,=3.4051,,,,=0.0082,=5
="399625",中创500,2011-08-15,=-0.0038,=2521.1800,=0.0347,=37.9273,=0.6255,=20.4615,=28.9847,=35.6923,=41.3653,=52.5750,=3.6943,=0.5583,=2.1192,=2.8827,=3.5485,=4.4155,=5.2667,=2.6801,=0.5171,=1.4713,=2.0764,=2.6287,=3.4845,=4.5753,=0.0785,=0.0883,=0.0722,=0.0113,=163
="H11054",装备产业,2009-07-22,=-0.0061,=3001.2700,=0.0317,=38.0337,=0.7862,=15.6342,=24.3637,=31.6093,=38.3739,=58.0282,=3.1513,=0.7578,=1.6944,=2.1174,=2.5831,=3.2999,=5.1308,=2.3228,=0.7960,=1.2119,=1.4788,=1.8636,=2.3308,=3.6241,=0.0662,=0.0681,=0.0547,=0.0129,=37
="931733",绿色能源,2021-08-19,=-0.0111,=5282.5200,=0.0097,=38.1979,=0.6795,=12.7308,=18.7817,=31.9994,=42.1621,=65.3510,=3.4529,=0.4705,=2.3311,=2.7763,=3.4985,=5.6055,=8.0150,=2.4289,=0.5902,=1.3651,=1.7329,=2.2753,=4.5659,=7.5185,=0.0721,=0.0837,=0.0713,=0.0141,=22
="399293",创业大盘,2019-04-18,=-0.0096,=6550.1300,=0.0108,=38.2986,=0.4098,=20.6573,=29.2657,=41.0470,=54.5073,=71.9327,=6.0852,=0.4649,=3.4452,=4.6724,=6.1945,=9.3086,=13.4901,=5.4487,=0.4213,=2.8408,=3.9730,=5.6578,=9.9925,=14.8309,=0.1271,=0.1491,=0.1158,=0.0112,=181
="000998",中证TMT,2011-11-08,=0.0009,=3031.9600,=0.0311,=38.3152,=0.6003,=18.9989,=27.6163,=34.6676,=43.6850,=58.6698,=3.7166,=0.6852,=1.9674,=2.4618,=3.2924,=3.9286,=5.2875,=2.6791,=0.8521,=1.2505,=1.8092,=2.1697,=2.5709,=3.3133,=0.0745,=0.0805,=0.0645,=0.0145,=544
="399285",物联网50,2020-02-18,=0.0005,=6631.0100,=0.0498,=38.3541,=0.8311,=21.8675,=26.3473,=31.1560,=37.6958,=48.8450,=5.0064,=0.7253,=2.6765,=3.4007,=3.9617,=5.2073,=6.4883,=3.2531,=0.9084,=1.7407,=2.0105,=2.3847,=3.0689,=3.6796,=0.1085,=0.1170,=0.0860,=0.0128,=92
="399971",中证传媒,2014-04-15,=-0.0171,=1501.1900,=0.0197,=38.4804,=0.6683,=18.4593,=27.0874,=34.9378,=45.7159,=90.0483,=2.5297,=0.4495,=1.5359,=2.1332,=2.5975,=3.4146,=5.5544,=3.1798,=0.4771,=1.9674,=2.6592,=3.2463,=4.7879,=7.1445,=0.0598,=0.0532,=0.0496,=0.0175,=6288
="931250",港股通创新药,2012-07-20,=-0.0067,=1107.2600,=0.1021,=38.9881,=0.6300,=21.4435,=32.5443,=36.5982,=45.5931,=63.0533,=3.8055,=0.7767,=1.5232,=1.8039,=2.2691,=3.8555,=4.5255,=6.3851,=0.7352,=1.4727,=1.7384,=2.2336,=6.5692,=7.7209,,=0.0910,,=0.0079,=98
="931787",港股创新药,2018-08-14,=-0.0071,=1383.3300,=0.1015,=38.9881,=0.4380,=20.8973,=29.2347,=45.5855,=83.7513,=400.8209,=3.8055,=0.7073,=1.5132,=2.2910,=2.9265,=4.1584,=5.7621,=6.3851,=0.9123,=0.8553,=1.2665,=2.0373,=3.0668,=7.7308,,=0.0926,,=0.0079,=697
="931994",电网设备主题,2022-10-11,=-0.0059,=3221.6300,=0.2769,=39.2401,=0.9752,=15.6741,=19.7020,=22.5026,=25.8941,=44.9431,=3.6831,=0.9728,=1.9713,=2.2815,=2.4353,=2.6937,=4.2080,=2.3580,=0.9740,=1.2895,=1.4714,=1.5987,=1.7847,=2.6890,=0.0798,=0.0873,=0.0728,=0.0102,=191
="931447",科技先锋,2020-04-21,=-0.0006,=2965.6800,=-0.0390,=39.5314,=0.5924,=19.0346,=26.8751,=36.1517,=48.1747,=82.3567,=4.3756,=0.5273,=2.7045,=3.3858,=4.2049,=6.7616,=10.6025,=2.4254,=0.5211,=1.4804,=1.9060,=2.3617,=3.7825,=7.0848,=0.0719,=0.0813,=0.0602,=0.0114,=17
="1000011",A股非金融,1994-01-10,,,,=39.6263,=0.8817,=17.5718,=25.5269,=28.6103,=37.3775,=43.6945,=2.5770,=0.6667,=1.6561,=2.0403,=2.3294,=2.6921,=2.9749,=1.6240,=0.8801,=0.9476,=1.1421,=1.3068,=1.5674,=1.8156,=0.0578,=0.0645,=0.0585,=0.0156,=803
="399673",创业板50,2014-06-18,=-0.0073,=3506.8800,=0.0344,=39.7447,=0.4162,=20.6075,=30.6784,=42.6362,=58.3607,=106.7499,=6.3042,=0.6679,=3.1473,=4.3234,=5.2442,=7.3609,=11.7288,=5.4545,=0.4759,=2.6907,=4.1383,=5.5005,=8.2370,=13.3154,=0.1295,=0.1420,=0.1096,=0.0096,=5376
="000958",创业成长,2010-03-24,=0.0019,=1737.4700,=0.0840,=39.9317,=0.9926,=11.9506,=17.5032,=24.3359,=30.6936,=41.7010,=8.4054,=0.9782,=2.6815,=3.7899,=5.1716,=6.2911,=9.0052,=5.3778,=0.9782,=1.2937,=1.9105,=2.5452,=3.9752,=6.7391,=0.1686,=0.2159,=0.1473,=0.0067,=664
="399006",创业板指,2010-06-01,=-0.0073,=3323.3000,=0.0375,=40.0198,=0.3993,=22.8885,=32.3387,=42.0707,=55.5381,=79.6826,=5.5030,=0.6436,=3.0035,=4.0151,=4.8509,=6.5568,=9.5804,=4.3627,=0.4400,=2.3312,=3.4103,=4.5493,=6.6523,=8.7309,=0.1071,=0.1201,=0.0942,=0.0103,=16203
="399667",创业成长,2013-01-07,=-0.0046,=5835.9600,=0.0560,=40.1210,=0.5793,=21.3636,=29.5830,=38.5913,=52.2690,=90.9628,=6.4486,=0.7565,=2.9224,=4.0916,=4.8762,=7.1798,=10.8589,=5.0418,=0.5867,=2.4713,=3.4035,=4.6759,=7.0168,=10.3001,=0.1258,=0.1436,=0.1056,=0.0097,=75
="399803",工业4.0,2015-02-13,=-0.0005,=5336.4400,=-0.0080,=40.1646,=0.6077,=19.7294,=27.9595,=36.1911,=48.4606,=62.0492,=4.5306,=0.5513,=2.6645,=3.4308,=4.3258,=5.6053,=8.0266,=2.2538,=0.3795,=1.5023,=2.0108,=2.5443,=3.2987,=4.9569,=0.0800,=0.0958,=0.0720,=0.0107,=483
="399806",环境治理,2014-07-21,=-0.0049,=1458.9300,=0.0519,=40.2222,=0.8340,=17.0172,=24.4003,=29.3820,=37.8121,=50.8764,=1.9168,=0.6213,=1.1727,=1.6053,=1.7762,=2.8408,=4.4901,=2.1360,=0.5703,=1.3064,=1.8397,=2.0897,=3.4697,=5.9378,=0.0556,=0.0541,=0.0519,=0.0161,=845
="930632",CS稀金属,2015-05-12,=-0.0003,=3048,=0.1243,=40.4312,=0.4508,=10.0759,=24.6559,=44.2335,=116.8743,=902.9270,=4.2322,=0.7281,=1.7714,=2.4678,=3.4570,=4.3964,=7.1765,=3.2600,=0.9238,=1.0736,=1.5817,=2.0655,=2.9821,=4.1072,=0.0763,=0.0747,=0.0572,=0.0069,=334
="931783",智能驾驶,2022-02-21,=-0.0030,=1441.8200,=-0.0394,=40.4605,=0.2308,=31.9944,=40.0027,=47.2606,=71.1250,=98.5983,=3.4863,=0.3786,=2.5981,=3.3278,=3.5765,=3.9809,=4.9384,=1.8709,=0.4036,=1.3276,=1.7184,=1.9402,=2.1315,=2.7953,=0.0689,=0.0933,=0.0711,=0.0091,=6
="H30597",新材料,2015-02-13,=-0.0024,=4369.9700,=0.0534,=40.5743,=0.6955,=14.0729,=21.7626,=33.2801,=45.3668,=105.5581,=3.7392,=0.5447,=2.1817,=2.8826,=3.6525,=5.2685,=8.9168,=2.7365,=0.4878,=1.2938,=2.0086,=2.7591,=3.7927,=7.1680,=0.0713,=0.0685,=0.0564,=0.0132,=303
="931409",SHS创新药,2020-02-20,=-0.0049,=2199.4500,=0.0430,=40.8766,=0.5629,=24.9819,=34.1609,=39.5654,=61.3543,=94.9889,=4.2245,=0.5184,=2.3431,=3.2505,=4.1500,=6.5243,=8.9149,=6.5069,=0.7892,=2.2896,=3.1710,=3.9477,=6.5773,=8.2645,,=0.1038,,=0.0093,=294
="931159",创新100,2019-05-16,=-0.0036,=3500.7300,=0.0294,=41.8016,=0.7071,=24.8309,=32.2421,=35.9051,=46.2106,=59.7307,=5.0299,=0.6993,=2.9189,=3.6834,=4.3369,=5.4707,=7.4325,=3.9667,=0.5660,=2.3351,=3.1493,=3.7328,=4.8594,=6.6085,=0.0984,=0.1232,=0.0933,=0.0094,=225
="930726",CS生医,2015-08-05,=-0.0130,=2398.9100,=-0.0177,=41.8548,=0.3766,=24.4874,=31.9329,=49.0243,=62.3152,=107.1179,=4.1913,=0.1426,=3.1768,=4.4939,=6.9568,=8.5259,=14.2976,=7.7425,=0.2884,=4.8871,=6.8831,=10.1518,=12.5690,=19.9452,=0.0810,=0.1029,=0.0910,=0.0094,=833
="931152",CS创新药,2019-04-22,=-0.0111,=1927.8300,=0.0178,=42.8803,=0.4876,=27.6044,=36.4506,=43.1199,=53.4476,=74.6844,=3.9865,=0.4283,=2.5551,=3.3364,=4.2580,=5.9755,=8.7449,=5.9854,=0.8537,=2.2436,=2.9024,=3.3634,=5.5207,=9.4897,=0.0748,=0.0741,=0.0606,=0.0101,=1808
="399101",中小综指,2005-12-01,=-0.0030,=15002.7200,=0.0314,=42.9177,=0.6650,=22.7937,=34.4929,=40.6818,=48.6978,=65.2068,=2.8763,=0.5422,=1.7151,=2.3689,=2.8057,=3.4991,=4.7418,=1.9716,=0.4697,=1.1654,=1.6542,=2.0278,=2.6765,=3.9938,=0.0595,=0.0612,=0.0570,=0.0118,=24
="399296",创成长,2019-01-23,=-0.0010,=6695.5700,=0.0743,=42.9829,=0.4997,=22.4911,=30.3590,=42.9843,=64.5996,=104.6935,=7.8402,=0.6447,=3.9463,=4.9174,=6.7925,=10.7163,=14.9802,=6.3569,=0.6332,=2.5417,=3.4414,=5.7814,=12.1080,=17.3385,=0.1571,=0.1579,=0.1371,=0.0088,=1025
="H30178",医疗保健,2013-07-15,=-0.0221,=13425.6800,=-0.0109,=43.0111,=0.4306,=19.5848,=32.8016,=45.8492,=67.3682,=123.2936,=2.8930,=0.0132,=2.6575,=3.4906,=5.6629,=7.5114,=12.4381,=4.9711,=0.0445,=4.3601,=5.4683,=6.5620,=8.1023,=14.2518,=0.0616,=0.0784,=0.0751,=0.0140,=549
="1000012",中小板全指,2005-12-01,=-0.0030,=15002.7200,=0.0314,=43.2267,=0.6172,=22.6352,=35.3655,=41.3253,=50.1408,=73.8161,=2.8897,=0.5406,=1.7125,=2.3729,=2.8179,=3.5269,=4.7425,=1.9450,=0.4652,=1.1448,=1.6386,=2.0124,=2.6678,=3.9859,=0.0593,=0.0601,=0.0561,=0.0117,=561
="H30217",医疗器械,2013-07-15,=-0.0224,=9687.9900,=-0.0133,=43.2921,=0.5880,=17.1055,=29.5762,=39.4654,=58.7784,=82.8778,=2.8148,=0.0190,=2.5693,=3.3243,=4.9378,=6.7874,=11.6091,=5.3532,=0.1809,=4.1030,=5.3922,=6.1471,=8.3010,=13.3528,=0.0587,=0.0759,=0.0723,=0.0138,=1300
="930743",中证生科,2015-08-26,=-0.0134,=3263.8900,=-0.0088,=43.5788,=0.3201,=24.0733,=39.5208,=50.4383,=59.8284,=100.3520,=3.5875,=0.0981,=2.9526,=3.9631,=6.2284,=8.0612,=14.6705,=6.5212,=0.2447,=4.7455,=6.3192,=9.0504,=12.4643,=18.8359,=0.0653,=0.0679,=0.0619,=0.0096,=1212
="930599",中证高装,2015-03-02,=0.0003,=8764.1900,=0.0398,=43.9994,=0.7829,=19.5438,=27.7467,=34.6700,=44.9479,=65.7817,=3.9443,=0.8871,=1.8509,=2.5592,=3.0994,=3.6181,=4.7910,=2.2840,=0.6724,=1.2322,=1.6106,=1.9498,=2.4188,=2.8921,=0.0688,=0.0777,=0.0591,=0.0098,=109
="980030",消费电子,2015-02-17,=0.0087,=7460.7400,=0.0268,=44.1854,=0.7164,=18.6467,=31.3591,=38.1937,=46.6819,=62.1614,=3.8121,=0.7242,=2.0026,=2.5870,=2.9489,=4.0946,=5.7500,=1.9300,=0.7117,=1.1413,=1.3931,=1.5628,=2.2773,=3.4515,=0.0570,=0.0565,=0.0445,=0.0078,=368
="980015",疫苗生科,2015-02-16,=-0.0140,=6161.6000,=-0.0198,=44.3799,=0.5540,=24.1714,=31.0726,=41.2023,=54.0567,=80.8207,=3.7087,=0.2626,=2.9980,=3.5903,=4.1880,=7.0528,=11.0606,=6.7657,=0.5618,=4.5746,=5.4612,=6.3802,=9.6668,=15.0694,=0.0691,=0.0742,=0.0642,=0.0100,=74
="930771",CS新能源,2015-12-16,=-0.0069,=2891.5300,=0.0741,=44.4987,=0.7900,=11.2377,=23.1609,=34.1145,=44.8841,=62.8342,=2.9685,=0.5435,=1.7615,=2.1591,=2.8373,=3.9287,=7.2156,=2.6915,=0.6928,=1.2791,=1.6649,=2.1712,=3.1586,=6.6822,=0.0552,=0.0560,=0.0523,=0.0119,=28
="399808",中证新能,2015-02-10,=-0.0069,=2910.8700,=0.0341,=44.4987,=0.7355,=11.2377,=23.4990,=36.8474,=46.5446,=62.8342,=2.9685,=0.5134,=1.7615,=2.1712,=2.9367,=3.8504,=7.2277,=2.6915,=0.7178,=1.2791,=1.6778,=2.2514,=3.0254,=6.6822,=0.0552,=0.0560,=0.0523,=0.0119,=1261
="930598",稀土产业,2015-03-02,=0.0050,=2979.2400,=0.0615,=44.6942,=0.5414,=21.1133,=29.2013,=39.9955,=73.5638,=288.7421,=3.4966,=0.9522,=1.4810,=1.9699,=2.3151,=2.9961,=4.3047,=1.7338,=0.8286,=0.6656,=0.9718,=1.1871,=1.6767,=2.2389,=0.0747,=0.0692,=0.0542,=0.0086,=716
="930719",CS精准医,2015-08-05,=-0.0143,=2786.0800,=0.0481,=44.9140,=0.3304,=29.3195,=38.2434,=52.6962,=67.2452,=102.1078,=4.5958,=0.1993,=3.4982,=4.5974,=6.1532,=9.0453,=14.5104,=7.1278,=0.4410,=5.1956,=6.1907,=7.5090,=10.6696,=18.8625,=0.0783,=0.0592,=0.0562,=0.0075,=333
="930965",HKC医药C,2017-06-23,=-0.0089,=3479.8500,=0.0738,=45.1157,=0.5986,=18.1989,=25.6321,=32.4212,=73.2438,=6384.2329,=2.7467,=0.5068,=1.4216,=1.9324,=2.7260,=3.7115,=6.9841,=1.6229,=0.7603,=0.7160,=1.0250,=1.3208,=1.7456,=3.7092,,=0.0759,,=0.0092,=153
="399610",TMT50,2010-11-08,=0.0084,=10131.7800,=0.0574,=45.6246,=0.7812,=21.0331,=30.1605,=38.0640,=46.1771,=64.7172,=5.6018,=0.9139,=2.4071,=3.2240,=4.0371,=5.0666,=6.7747,=3.1761,=0.6370,=1.5843,=2.0120,=2.7305,=3.7262,=4.9386,=0.0827,=0.0824,=0.0632,=0.0086,=511
="930820",CS高端制,2016-05-11,=-0.0004,=8810.9800,=0.0407,=46.3946,=0.9102,=21.5994,=28.9252,=36.4777,=42.0683,=53.9836,=3.9361,=0.8487,=2.0597,=2.7111,=3.1779,=3.8341,=4.9567,=2.6100,=0.8961,=1.1980,=1.7117,=2.0489,=2.4481,=3.0730,=0.0663,=0.0735,=0.0590,=0.0092,=304
="931456",中国教育,2020-04-21,=-0.0117,=1145.6737,=-0.0543,=46.5783,=0.0431,=39.6430,=57.7345,=96.9433,=-128.9024,=28609.2511,=3.1165,=0.5789,=1.5831,=2.4333,=2.9653,=4.3215,=9.7545,=3.1038,=0.3046,=1.7011,=2.7994,=3.4045,=5.1579,=11.2012,,=0.0359,,=0.0080,=165
="980080",成长100,2012-12-28,,,=0.0928,=47.1497,=0.3743,=39.4731,=44.5124,=49.1556,=56.3125,=70.5336,=6.0656,=0.7661,=3.0437,=3.5834,=4.6225,=6.1704,=7.4042,=3.0526,=0.6053,=2.0191,=2.3813,=2.7912,=3.5489,=4.9708,=0.0681,=0.0714,,=0.0081,=129
="930821",中证VR,2016-05-11,=0.0075,=3194.1500,=0.0003,=47.9102,=0.6444,=17.6816,=31.2306,=42.8299,=55.5992,=175.0572,=3.0814,=0.6059,=1.7358,=2.3191,=2.8461,=4.0830,=5.0269,=1.8550,=0.4788,=1.1117,=1.4698,=1.8903,=2.8927,=3.7313,=0.0470,=0.0346,=0.0318,=0.0090,=144
="931165",新兴科技100,2019-04-25,=-0.0081,=8526.7600,=0.0020,=47.9985,=0.9822,=17.0055,=22.9848,=28.8902,=38.6140,=52.7007,=8.5948,=0.9816,=3.5721,=4.3270,=5.2036,=7.4425,=9.3841,=8.3165,=0.9994,=3.0368,=3.6431,=4.7269,=6.2124,=8.3202,=0.1375,=0.1658,=0.1324,=0.0077,=520
="000852",中证1000,2014-10-17,=-0.0043,=7921.4500,=0.0429,=48.4836,=0.8076,=18.9344,=30.9274,=37.8145,=48.1368,=81.9135,=2.6068,=0.6110,=1.4880,=2.1060,=2.4402,=2.9720,=4.2563,=1.8315,=0.7412,=0.9250,=1.3827,=1.5870,=1.9964,=3.5402,=0.0465,=0.0481,=0.0444,=0.0104,=7168
="399316",巨潮小盘,2005-02-03,=-0.0037,=6335.4800,=0.0537,=48.7264,=0.9258,=17.4883,=24.6121,=29.2730,=38.1967,=58.4724,=2.3534,=0.7553,=1.3049,=1.7086,=1.9649,=2.4813,=3.4500,=1.4892,=0.7231,=0.7478,=1.0120,=1.2298,=1.7885,=2.6786,=0.0451,=0.0467,=0.0462,=0.0124,=22
