指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),净资产收益率(ROE)(2026Q1),净资产收益率(ROE)(2025Q4),净资产收益率(ROE)(2025Q1),股息率,关注度
="399617",深证消费,2011-06-15,=-0.0058,=7565.6900,=-0.1811,=26.8086,=0.5202,=15.3450,=22.1455,=26.6236,=32.2918,=1768.1548,=2.4119,=0.0012,=2.4050,=3.3462,=4.2571,=5.7490,=9.2732,=1.4278,=0,=1.4278,=1.8846,=2.4647,=3.6985,=6.3240,=0.0294,=0.1055,=0.0582,=0.0377,=368
="399374",中盘成长,2010-01-04,=-0.0133,=5464.0800,=0.1952,=27.1412,=0.7686,=12.0664,=16.7038,=22.9681,=27.5418,=33.1996,=3.6026,=0.7772,=1.8942,=2.4100,=3.1260,=3.6257,=4.3864,=2.4927,=0.7999,=0.9013,=1.6610,=2.2040,=2.4927,=3.0605,=0.0366,=0.1248,=0.0238,=0.0147,=201
="931829",中证回购,2023-10-17,=-0.0211,=2520.1100,=0.0905,=27.4389,=0.5325,=16.8171,=21.6839,=25.6634,=35.0425,=40.4937,=2.2487,=0.9477,=1.3801,=1.5597,=1.7308,=1.9588,=2.3571,=0.9555,=0.1743,=0.7604,=0.9622,=1.0233,=1.1686,=1.4917,=0.0242,=0.0495,=0.0133,=0.0269,=38
="931524",SHS科技龙头,2020-07-16,=-0.0119,=2928.6400,=0.0896,=27.6895,=0.5942,=18.9033,=23.4657,=26.5807,=35.7769,=59.9125,=3.6601,=0.4936,=2.7731,=3.2878,=3.6683,=5.1798,=9.0190,=2.7186,=0.5847,=1.6886,=2.2557,=2.5434,=4.2645,=7.2475,,=0.1133,,=0.0085,=218
="399989",中证医疗,2014-10-31,=-0.0081,=6312.9100,=-0.0661,=27.8689,=0.1056,=22.9032,=30.0286,=40.0365,=60.5530,=114.3753,=3.0709,=0.0095,=2.8697,=3.8471,=5.4998,=8.1687,=13.4814,=5.2467,=0.0916,=4.3528,=5.6677,=6.5794,=9.4594,=17.4163,=0.0284,=0.1137,=0.0290,=0.0141,=8431
="000969",300非周,2010-05-28,=-0.0049,=6092.0600,=0.1440,=27.9562,=0.8540,=15.9839,=20.5858,=22.5160,=25.8203,=38.7203,=2.9033,=0.6489,=2.0789,=2.4852,=2.7746,=3.1883,=4.9189,=1.6131,=0.8300,=0.8921,=1.1506,=1.2814,=1.5499,=2.2463,=0.0251,=0.0964,=0.0261,=0.0191,=86
="1000008",沪深B股,1994-01-10,=0,=280.2700,=0.1042,=27.9578,=0.7554,=7.0835,=12.9417,=17.4961,=30.7740,=97.5837,=0.7893,=0.2409,=0.6594,=0.7810,=0.8518,=1.0675,=1.4976,=0.5380,=0.6233,=0.3777,=0.4474,=0.5016,=0.5935,=1.1545,,,=0.0134,=0.0390,=371
="HSSI",恒生综合小型股指数,2001-10-03,=-0.0144,=1519.8900,=-0.0322,=28.1228,=0.8744,=7.3220,=11.0801,=16.3954,=26.1828,=83.7574,=1.1051,=0.6858,=0.5652,=0.7236,=0.9814,=1.1648,=1.4185,=0.7327,=0.5679,=0.3459,=0.4531,=0.6968,=0.9209,=1.2872,,,,=0.0251,=126
="HSBIO",恒生生物科技指数,2019-12-01,=-0.0065,=13445.0800,=-0.0517,=28.2618,=0.0821,=20.8275,=30.8668,=62.7089,=139.5234,=62737.8398,=2.8260,=0.4715,=1.5084,=2.1456,=2.9141,=4.4567,=6.7821,=1.5858,=0.5473,=0.7434,=1.0903,=1.5361,=2.1566,=3.5303,,=0.1070,,=0.0116,=661
="931403",品牌工程,2020-01-14,=0.0014,=2220.3100,=0.1246,=28.4177,=0.4574,=18.7149,=24.0116,=29.4648,=43.9705,=69.9724,=4.1792,=0.3268,=3.2380,=4.0113,=5.0738,=7.6987,=10.9810,=3.3048,=0.4685,=2.2604,=2.9236,=3.3841,=4.8130,=7.2001,=0.0453,=0.1433,=0.0461,=0.0207,=116
="931008",汽车指数,2013-07-15,=-0.0209,=10419.8100,=-0.1301,=28.4497,=0.6007,=12.0130,=17.4482,=26.2061,=36.2741,=55.3660,=2.1751,=0.4425,=1.1809,=1.5381,=2.2203,=2.4592,=3.4286,=0.9261,=0.5129,=0.4315,=0.5515,=0.9138,=1.0537,=1.4087,=0.0152,=0.0829,=0.0208,=0.0145,=478
=".INX",标普500,1957-03-04,=0.0061,=7519.1200,=0.0984,=28.5338,=0.7941,=15.6907,=21.8286,=24.0585,=28.6129,=42.9883,=5.6310,=1,=2.4601,=3.2254,=3.9394,=4.7391,=5.6310,=3.6212,=0.9996,=1.5801,=2.0840,=2.3692,=3.0310,=3.6244,,,=0.0468,=0.0098,=9105
="000988",全指工业,2011-08-02,=-0.0065,=4448.6300,=0.0776,=28.6071,=0.7492,=13.7285,=19.3778,=24.0517,=29.4259,=37.6625,=2.1163,=0.5994,=1.3866,=1.6512,=2.0223,=2.4483,=2.7728,=1.0009,=0.6848,=0.5551,=0.7455,=0.9038,=1.0748,=1.3765,=0.0185,=0.0650,=0.0170,=0.0157,=234
="HSSSHID",恒生沪深港创新药精选50指数,2020-03-01,=-0.0083,=7135.4600,=-0.0483,=29.0512,=0.1736,=23.4861,=29.6632,=35.6361,=52.2767,=94.0285,=3.3813,=0.4037,=2.0729,=2.8078,=3.7371,=6.4048,=8.4497,=4.8548,=0.6622,=1.3432,=1.8821,=3.2022,=5.9759,=8.1459,,=0.1198,,=0.0101,=283
="931590",500成长创新,2020-11-09,=-0.0173,=30379.4000,=0.1186,=29.0746,=0.9021,=14.5054,=17.7552,=20.0819,=26.7021,=32.9124,=3.3370,=0.8483,=1.6442,=2.3220,=2.6376,=3.2724,=3.8320,=3.3805,=0.9742,=1.3106,=1.9737,=2.2728,=2.6719,=3.6034,=0.0292,=0.1277,=0.0317,=0.0127,=89
="000941",新能源,2009-10-28,=0.0073,=2965.8000,=0.1523,=29.0853,=0.4975,=10.2578,=20.0248,=29.1763,=37.6508,=57.4660,=3.6828,=0.7830,=1.8262,=2.2548,=2.9518,=3.8432,=8.1424,=2.9397,=0.7929,=1.2704,=1.5650,=2.2647,=2.9597,=7.0320,=0.0322,=0.1201,=0.0313,=0.0137,=2457
="000907",中证700,2007-01-15,=-0.0137,=7345.3700,=0.1348,=29.1158,=0.9897,=13.5964,=17.1394,=19.5530,=24.0391,=35.6383,=2.2579,=0.8412,=1.3201,=1.5883,=1.8280,=2.2169,=2.5821,=1.6076,=0.7929,=0.9663,=1.1767,=1.3273,=1.6152,=1.9854,=0.0223,=0.0692,=0.0213,=0.0168,=265
="931526",企业核心竞争力50,2020-08-24,=0.0030,=1388.9000,=0.0594,=29.4446,=0.7708,=13.8510,=17.2580,=23.0250,=30.1179,=51.8267,=4.3229,=0.6279,=1.7937,=3.0818,=4.0714,=6.8325,=10.8733,=3.5772,=0.6121,=0.9066,=1.4968,=3.4327,=4.5557,=7.9459,=0.0371,=0.1485,=0.0461,=0.0135,=86
="000936",中证电信,2009-07-03,=-0.0077,=13602.6900,=0.3684,=29.4524,=0.5751,=14.1836,=20.2178,=26.5865,=41.2993,=123.1725,=2.6956,=0.7405,=1.2149,=1.7612,=2.3240,=2.7749,=3.6232,=2.6293,=0.9967,=0.7463,=1.0129,=1.2497,=1.7886,=2.6848,=0.0215,=0.0913,=0.0219,=0.0218,=333
="931239",港股通汽车,2022-07-21,=-0.0110,=2313.4800,=0.0005,=29.5449,=0.9652,=12.1049,=14.2423,=16.6051,=22.4487,=31.4216,=3.2802,=0.9532,=1.2076,=1.4322,=1.5662,=2.0813,=3.5989,=1.6407,=0.9559,=0.6024,=0.6825,=0.7506,=1.0373,=1.7776,,=0.1152,,=0.0130,=48
="980032",新能电池,2015-02-17,=-0.0036,=16854.9400,=0.0705,=29.5641,=0.4568,=14.3994,=22.1524,=30.6374,=82.8110,=130.4039,=4.2049,=0.4598,=2.4545,=3.3209,=4.3164,=7.7487,=11.8091,=2.2746,=0.5175,=1.1163,=1.6785,=2.2550,=4.9398,=7.8642,=0.0362,=0.1357,=0.0304,=0.0112,=736
="399698",优势成长,2017-06-15,=-0.0139,=50349.2100,=-0.0342,=29.5704,=0.6541,=14.2338,=18.1895,=22.9187,=35.6714,=66.5130,=2.0488,=0.6108,=1.2178,=1.5063,=1.9112,=2.3045,=2.9395,=2.7521,=0.8162,=0.6634,=1.0561,=1.7010,=2.5881,=4.7303,=0.0192,=0.0690,=0.0052,=0.0140,=38
="000037",上证医药,2009-01-09,=0.0003,=5958.0900,=-0.0594,=29.6485,=0.1002,=21.0843,=31.5036,=34.7490,=41.6974,=61.3894,=3.1028,=0.0916,=2.7278,=3.3497,=3.8871,=4.6066,=7.3155,=2.2735,=0.4142,=1.5724,=2.0207,=2.3588,=2.9167,=4.1395,=0.0281,=0.1036,=0.0282,=0.0129,=2062
="000857",500医药,2013-11-06,=-0.0102,=9819.5000,=-0.0426,=29.6752,=0.4802,=16.5096,=22.8937,=30.0543,=37.9727,=66.9361,=2.6684,=0.3412,=1.9620,=2.4653,=2.8538,=3.5361,=5.0991,=2.4753,=0.6654,=1.3156,=1.7598,=2.1305,=2.7931,=4.5555,=0.0260,=0.0879,=0.0247,=0.0183,=732
="399804",中证体育,2015-02-09,=-0.0155,=1801.2400,=-0.0919,=29.7793,=0.4550,=17.8349,=25.3379,=31.8531,=47.6495,=92.9525,=2.8896,=0.3028,=2.0588,=2.7283,=3.2232,=3.8396,=5.7602,=2.5659,=0.3424,=1.7235,=2.3146,=2.8749,=4.1242,=7.1775,=0.0257,=0.0922,=0.0231,=0.0230,=297
="399432",智能汽车,2014-12-30,=-0.0125,=6923.6600,=0.0204,=29.9545,=0.6048,=12.3799,=17.7770,=23.4840,=66.1739,=131.3343,=4.0238,=0.6011,=1.4019,=2.1767,=3.4832,=6.5272,=11.4939,=2.3017,=0.6427,=0.5888,=0.9087,=1.8558,=4.6106,=8.8483,=0.0329,=0.1377,=0.0319,=0.0112,=17
="931747",中证储能,2021-10-15,=0.0198,=9288.6300,=0.1661,=29.9772,=0.6162,=16.6670,=22.1395,=27.7759,=53.7203,=124.6415,=4.8994,=0.5706,=3.1109,=3.9333,=4.6615,=7.0051,=12.5394,=2.5018,=0.6682,=1.2712,=1.6956,=2.2674,=3.7892,=8.7019,=0.0355,=0.1665,=0.0400,=0.0121,=127
="399806",环境治理,2014-07-21,=-0.0271,=1424.9400,=0.0274,=30.0047,=0.5433,=17.0172,=24.4003,=29.3747,=36.6237,=50.8764,=1.8202,=0.5470,=1.1727,=1.6053,=1.7758,=2.6782,=4.4901,=1.9964,=0.3907,=1.3064,=1.8397,=2.0870,=3.2285,=5.9378,=0.0205,=0.0536,=0.0189,=0.0157,=848
="000933",中证医药,2009-07-03,=-0.0025,=7465.7700,=-0.0772,=30.2367,=0.3713,=22.6651,=27.9022,=32.4973,=37.5717,=63.0472,=2.7909,=0.0239,=2.5059,=3.2140,=3.9970,=4.6474,=7.0232,=2.6037,=0.2636,=1.9281,=2.5173,=3.0321,=3.5994,=5.1631,=0.0282,=0.0926,=0.0299,=0.0172,=7147
="930901",动漫游戏,2016-10-18,=-0.0133,=1707.9000,=-0.1932,=30.2415,=0.2281,=17.2478,=29.6500,=42.4201,=278.2732,=4647.5377,=3.1116,=0.5480,=1.7335,=2.2934,=2.8922,=4.0848,=7.9690,=4.9884,=0.4919,=2.8663,=4.2040,=5.0203,=6.8295,=10.0355,=0.0360,=0.1150,=0.0336,=0.0182,=828
="HSHCI",恒生医疗保健指数,2015-08-17,=-0.0080,=3392,=-0.0736,=30.4595,=0.4293,=15.9973,=23.0718,=33.3964,=116.8549,=143059.6617,=2.6356,=0.4959,=1.4805,=2.2494,=2.6402,=3.4864,=7.0432,=1.6541,=0.7280,=0.8149,=1.0195,=1.2855,=1.8605,=3.5391,,=0.0981,,=0.0122,=1720
="000991",全指医药,2011-08-02,=-0.0027,=8053.1800,=-0.0763,=30.5326,=0.2727,=23.5983,=29.5064,=34.3833,=41.0792,=73.5923,=2.7724,=0.0099,=2.5957,=3.1957,=3.8140,=4.7164,=6.5650,=2.5831,=0.1403,=2.0200,=2.6643,=3.0325,=3.7547,=5.9103,=0.0278,=0.0907,=0.0276,=0.0169,=7943
="399417",新能源车,2014-09-24,=-0.0060,=4114.9700,=0.0578,=30.6139,=0.5058,=14.2186,=20.9718,=30.4525,=56.8057,=106.6289,=4.1295,=0.6922,=1.6630,=2.3823,=3.4489,=4.6981,=9.6468,=2.2870,=0.6993,=0.6730,=1.0543,=1.8497,=2.5741,=6.6041,=0.0339,=0.1319,=0.0293,=0.0115,=2432
="000913",300医药,2007-07-02,=0.0033,=7412.7800,=-0.0971,=30.6976,=0.3090,=22.1588,=28.7885,=33.4090,=39.5137,=73.4129,=2.8965,=0.0008,=2.8757,=3.6707,=4.8073,=6.0065,=9.5028,=2.7155,=0.0809,=2.2757,=2.9185,=3.3718,=5.4278,=7.4989,=0.0300,=0.0967,=0.0342,=0.0164,=3368
="399440",国证钢铁,2014-12-30,=-0.0272,=1335.4200,=-0.1011,=30.7603,=0.6997,=5.7530,=9.0864,=18.4219,=37.1452,=695.2734,=1.0359,=0.4748,=0.7172,=0.9159,=1.0539,=1.3592,=2.0509,=0.5235,=0.6077,=0.3277,=0.3893,=0.4569,=0.6260,=1.3827,=0.0058,=0.0382,=0.0096,=0.0231,=467
="H11052",智能电车,2009-07-22,=-0.0059,=4435.8900,=0.0451,=30.8273,=0.3601,=16.1153,=26.3648,=33.3619,=63.3646,=148.6443,=4.1393,=0.5928,=2.6129,=3.1950,=3.8777,=5.5107,=9.7804,=2.1067,=0.5652,=1.2507,=1.6563,=2.0369,=3.2736,=6.6252,=0.0316,=0.1293,=0.0281,=0.0101,=195
="000978",医药100,2011-03-18,=-0.0069,=9699.9300,=-0.0699,=30.9577,=0.3148,=23.7467,=28.9537,=33.9576,=37.7475,=66.4077,=2.8240,=0.0083,=2.6819,=3.2733,=4.2087,=5.0232,=7.8052,=2.7071,=0.2108,=2.0946,=2.6888,=3.1485,=3.6588,=5.9820,=0.0280,=0.0911,=0.0286,=0.0165,=4707
="931230",汽车零部件,2013-07-15,=-0.0308,=1250.7300,=-0.0325,=31.2696,=0.8689,=18.5338,=23.7088,=26.5984,=30.5490,=34.9965,=3.2370,=0.8430,=1.8462,=2.2834,=2.6048,=3.1782,=3.7531,=2.0643,=0.8460,=1.1819,=1.4553,=1.6593,=2.0163,=2.3775,=0.0227,=0.1141,=0.0262,=0.0124,=44
="932246",储能电池,2022-07-08,=0.0141,=5582.4400,=0.1601,=31.3780,=0.7120,=13.3190,=20.0981,=26.4530,=33.4338,=40.1514,=4.8272,=0.9710,=2.3139,=2.6636,=3.2274,=4.4370,=5.1292,=3.2715,=0.7717,=1.3666,=1.6585,=2.2681,=3.3125,=3.7523,=0.0403,=0.1439,=0.0321,=0.0129,=63
="399976",CS新能车,2014-11-28,=-0.0096,=4774.7400,=0.0691,=31.5512,=0.3795,=13.8890,=22.9016,=34.7225,=62.1175,=231.2544,=4.0476,=0.5594,=2.0896,=3.0970,=3.8946,=6.2213,=11.9870,=2.3314,=0.5136,=0.7703,=1.7976,=2.3199,=4.1916,=9.1824,=0.0343,=0.1248,=0.0265,=0.0102,=2012
="931487",SHS人工智能50,2020-05-06,=-0.0167,=2328.4100,=0.0572,=31.5934,=0.5010,=18.6614,=25.5278,=31.5803,=37.3234,=66.0883,=4.6690,=0.5088,=3.0781,=4.0430,=4.6541,=6.4954,=10.5947,=5.0301,=0.4292,=3.3555,=4.4935,=5.1841,=6.8374,=9.5096,,=0.1427,,=0.0079,=72
="000994",全指电信,2011-08-02,=-0.0087,=15223.1900,=0.3668,=31.6961,=0.4328,=17.6024,=21.7761,=34.6384,=52.5847,=109.2407,=2.8764,=0.7017,=1.3865,=1.8410,=2.5289,=3.0695,=3.7766,=2.7987,=0.9963,=0.9155,=1.2459,=1.5295,=1.8627,=2.8779,=0.0216,=0.0895,=0.0218,=0.0202,=226
="930746",港中小企,2015-08-26,=-0.0096,=2521.4300,=-0.0627,=31.7157,=0.9862,=7.8499,=11.1083,=14.1393,=17.7633,=36.0739,=1.0426,=0.4545,=0.6829,=0.8307,=1.0793,=1.2269,=1.6951,=0.6803,=0.4805,=0.3939,=0.5280,=0.6941,=0.8172,=1.1520,,=0.0299,,=0.0320,=207
="930997",新能源车,2017-07-19,=-0.0099,=3238.8100,=0.0663,=31.7350,=0.4937,=14.0460,=20.4221,=31.9916,=85.5237,=171.6022,=4.0609,=0.6069,=1.7502,=2.4136,=3.6548,=6.1022,=11.4567,=2.3396,=0.5766,=0.7652,=1.1948,=2.1478,=3.9399,=8.7389,=0.0346,=0.1243,=0.0266,=0.0102,=1969
="399330",深证100,2006-01-24,=-0.0026,=6782.4500,=0.1659,=31.7770,=0.9752,=14.9910,=20.3621,=22.6329,=26.6822,=38.9547,=3.2336,=0.7409,=1.9919,=2.4968,=2.9344,=3.5438,=5.5535,=2.3285,=0.7459,=1.3434,=1.7250,=2.0945,=2.4344,=4.0791,=0.0278,=0.0897,=0.0269,=0.0166,=2325
="980027",新能源电池,2015-02-16,=0.0109,=3925.5500,=0.1619,=31.7892,=0.9426,=16.8641,=20.9593,=24.6243,=30.5865,=35.7610,=4.9033,=0.9902,=2.5249,=3.0133,=3.4469,=4.3987,=5.0238,=3.3819,=0.8754,=1.4888,=1.8931,=2.3893,=3.2481,=3.8612,=0.0376,=0.1513,=0.0348,=0.0133,=92
="931235",中证电信,2022-07-21,=-0.0133,=3203.2100,=0.1813,=32.0919,=0.9914,=15.5242,=18.6599,=21.2691,=25.8908,=32.8478,=2.9961,=0.9914,=0.8741,=1.6323,=1.8991,=2.2264,=3.0657,=2.8255,=0.9914,=0.6427,=1.3697,=1.7075,=2.0700,=2.8921,=0.0216,=0.0917,=0.0212,=0.0196,=58
="931579",东证优势成长,2020-11-09,=-0.0244,=9923.5700,=0.3002,=32.1372,=0.8742,=7.9327,=14.2098,=19.0476,=29.6109,=61.0103,=6.4572,=0.8883,=0.9149,=2.5880,=3.3775,=5.7805,=9.3390,=4.0219,=0.9032,=1.1828,=2.0479,=2.3407,=3.6078,=6.0793,=0.0548,=0.1983,=0.0468,=0.0100,=126
="000808",医药生物,2012-02-17,=-0.0024,=7648.8400,=-0.0770,=32.1875,=0.3659,=23.4705,=28.3997,=34.7031,=37.8852,=66.3352,=2.8403,=0.0116,=2.6545,=3.2816,=4.1935,=4.9177,=7.9299,=2.6953,=0.2145,=2.0659,=2.6750,=3.1022,=3.5475,=6.2098,=0.0273,=0.0877,=0.0275,=0.0161,=1416
="000009",上证380,2010-11-29,=-0.0126,=7318.5800,=0.1109,=32.3708,=0.9150,=11.6192,=14.6240,=18.0417,=25.1199,=40.6416,=2.3711,=0.7925,=1.2909,=1.6341,=1.9522,=2.3800,=2.8641,=1.4993,=0.7875,=0.7850,=0.9356,=1.0813,=1.5233,=1.8994,=0.0195,=0.0662,=0.0205,=0.0150,=864
="931719",CS电池,2013-07-15,=0.0049,=4856.3600,=0.1421,=32.3902,=0.2970,=15.7007,=26.6847,=42.8616,=64.6630,=121.8822,=4.7048,=0.7096,=1.9771,=2.9292,=3.9518,=5.7588,=11.8941,=3.1588,=0.5615,=1.2782,=2.0990,=3.0341,=4.7407,=9.5565,=0.0377,=0.1370,=0.0297,=0.0119,=549
="930632",CS稀金属,2015-05-12,=-0.0307,=3130.5800,=0.1547,=32.4626,=0.3317,=10.0759,=24.6559,=42.9096,=104.7578,=902.9270,=4.2131,=0.7116,=1.7714,=2.4678,=3.4483,=4.4154,=7.1765,=3.0279,=0.8086,=1.0736,=1.5817,=2.0604,=3.0027,=4.1072,=0.0489,=0.1107,=0.0216,=0.0069,=352
="399005",中小板指,2006-01-24,=-0.0128,=9594.2600,=0.1610,=32.7008,=0.6955,=16.1163,=23.0542,=28.5304,=34.0254,=44.0181,=3.2892,=0.4014,=2.0289,=2.7421,=3.4630,=4.3360,=5.3697,=2.2760,=0.4509,=1.3510,=1.8219,=2.3949,=3.3230,=4.1546,=0.0255,=0.0988,=0.0255,=0.0123,=3247
="000814",细分医药,2012-04-11,=-0.0015,=7681.8900,=-0.0797,=32.7800,=0.4950,=21.8871,=27.2039,=32.8237,=37.7198,=60.8250,=2.9245,=0.1209,=2.4219,=3.2355,=4.1318,=4.8855,=7.4081,=2.3754,=0.2302,=1.7858,=2.2980,=2.9194,=3.8445,=5.4819,=0.0283,=0.0890,=0.0304,=0.0159,=408
="931250",港股通创新药,2012-07-20,=-0.0071,=974.8600,=-0.0297,=32.7848,=0.2018,=21.4435,=32.7270,=36.5155,=45.3394,=63.0533,=3.3227,=0.6646,=1.5232,=1.8097,=2.3023,=3.8475,=4.5255,=5.5835,=0.6646,=1.4727,=1.7504,=2.2780,=6.5488,=7.7209,,=0.1071,,=0.0088,=109
="931787",港股创新药,2018-08-14,=-0.0066,=1215.2900,=-0.0323,=32.7848,=0.2971,=20.8973,=29.3944,=45.1733,=80.2286,=400.8209,=3.3227,=0.6064,=1.5132,=2.2989,=2.9494,=4.1509,=5.7621,=5.5835,=0.8862,=0.8553,=1.2877,=2.0639,=3.1394,=7.7308,,=0.1071,,=0.0088,=726
="399394",国证医药,2012-10-29,=-0.0017,=7744.3200,=-0.0875,=33.0309,=0.4274,=22.8656,=29.2541,=34.3665,=39.8130,=65.8576,=3.0214,=0.0219,=2.7032,=3.4609,=4.5092,=5.4654,=8.6075,=2.7667,=0.2331,=1.9890,=2.7236,=3.1676,=4.7608,=6.5385,=0.0285,=0.0916,=0.0308,=0.0157,=1065
="1000005",上海非金融A股,1994-01-01,,,,=33.2470,=0.9600,=15.3520,=20.3290,=23.4487,=29.7424,=34.6296,=2.3284,=0.8919,=1.5456,=1.8178,=2.0368,=2.2549,=2.5831,=1.4285,=0.9897,=0.7548,=0.9329,=1.0742,=1.1971,=1.4787,=0.0209,=0.0661,=0.0198,=0.0176,=189
="399315",巨潮中盘,2005-02-03,=-0.0136,=5494.2800,=0.1544,=33.3257,=0.8700,=14.3715,=18.4227,=22.9152,=29.8266,=46.2941,=2.6465,=0.8672,=1.5252,=1.8923,=2.1500,=2.5842,=2.9380,=1.9552,=0.9922,=0.8408,=1.2254,=1.4277,=1.6500,=2.0305,=0.0239,=0.0707,=0.0202,=0.0138,=20
="000841",800医药,2012-12-21,=-0.0031,=7713.5500,=-0.0772,=33.5140,=0.5755,=21.4494,=28.0346,=32.3158,=37.6239,=58.1462,=2.9471,=0.1324,=2.4193,=3.2024,=3.8140,=4.3897,=6.5122,=3.9993,=0.7174,=1.7815,=2.8895,=3.4449,=4.3824,=6.1565,=0.0288,=0.0871,=0.0293,=0.0167,=590
="000949",中证农业,2009-10-28,=-0.0234,=5102.8400,=-0.1186,=33.7881,=0.7059,=14.4444,=21.2919,=29.1161,=36.7819,=1184.8568,=2.4990,=0.1737,=2.0719,=2.5623,=3.2822,=4.0480,=5.2895,=1.3168,=0.2331,=0.8980,=1.1771,=1.7376,=2.0301,=2.8101,=0.0068,=0.0985,=0.0327,=0.0203,=1043
="930791",CS医药TI,2016-03-22,=-0.0035,=8558.7800,=-0.0757,=33.9585,=0.3993,=23.2364,=30.0855,=35.7295,=40.8654,=70.7414,=2.6645,=0.0161,=2.4395,=3.0681,=3.9088,=4.6090,=6.6660,=2.5115,=0.1403,=2.0598,=2.5890,=3.0006,=3.5454,=5.1130,=0.0251,=0.0784,=0.0255,=0.0161,=194
="H30463",沪港深500医药,2014-11-28,=-0.0041,=7064.2500,=-0.0905,=34.2878,=0.4348,=23.3470,=30.9576,=35.4878,=42.6572,=94.1690,=3.2411,=0.0846,=2.7545,=3.5570,=4.4602,=5.5958,=10.0878,=3.1083,=0.3739,=1.9470,=2.8257,=3.3125,=4.2139,=9.3489,,=0.0979,,=0.0138,=33
="399008",中小300,2010-03-22,=-0.0144,=1876.2500,=0.1338,=34.4815,=0.7558,=17.8364,=25.4661,=30.4240,=35.6323,=45.5477,=3.0120,=0.5140,=1.7846,=2.4620,=2.9909,=3.8256,=4.7778,=2.0614,=0.4872,=1.1664,=1.6529,=2.0826,=2.8274,=3.8663,=0.0232,=0.0868,=0.0228,=0.0122,=506
="399295",创价值,2019-01-23,=0.0012,=5934.4400,=0.0997,=34.6065,=0.4279,=20.8863,=26.5613,=40.1239,=57.0288,=73.8741,=5.8880,=0.5113,=3.7254,=4.5953,=5.8344,=9.0017,=11.5385,=4.5929,=0.4313,=2.5684,=3.4645,=5.3974,=9.1712,=12.8251,=0.0387,=0.1758,=0.0398,=0.0129,=610
="930614",环保50,2015-04-07,=0.0068,=2524.5900,=0.0994,=34.8329,=0.7937,=13.7595,=20.5125,=26.7762,=35.1194,=50.3864,=3.0815,=0.6774,=1.9059,=2.3842,=2.8762,=3.6683,=6.0727,=3.0764,=0.6642,=1.6847,=2.2438,=2.8993,=3.3765,=6.6309,=0.0222,=0.0831,=0.0199,=0.0160,=207
="399007",深证300,2009-11-04,=-0.0078,=6598.9200,=0.1608,=35.1576,=0.9950,=15.3833,=21.4145,=25.0036,=28.7813,=36.0754,=3.0794,=0.6984,=1.8298,=2.3539,=2.8042,=3.2332,=4.4351,=2.2204,=0.6580,=1.2839,=1.6547,=2.0022,=2.4005,=3.3177,=0.0257,=0.0779,=0.0236,=0.0145,=585
="931406",5G 50,2020-02-20,=-0.0120,=3199.2000,=0.5030,=35.1585,=0.8254,=15.2657,=20.5740,=23.3051,=34.2044,=51.5506,=3.8106,=0.8076,=1.5292,=1.9595,=2.4123,=3.7855,=5.3757,=2.5563,=0.9987,=0.9155,=1.4005,=1.5793,=1.8816,=2.5787,=0.0252,=0.1023,=0.0236,=0.0158,=701
="930719",CS精准医,2015-08-05,=-0.0065,=2553.2300,=-0.0395,=35.1937,=0.0961,=29.3195,=38.1755,=52.4161,=67.1291,=102.1078,=4.1357,=0.0874,=3.4982,=4.5711,=6.0895,=9.0230,=14.5104,=6.3302,=0.2383,=5.1956,=6.1988,=7.4631,=10.6374,=18.8625,=0.0301,=0.1091,=0.0230,=0.0081,=337
="000977",内地低碳,2011-01-21,=0.0103,=2271.0900,=0.0895,=35.2403,=0.7950,=13.7595,=20.8967,=26.8070,=35.4176,=50.3864,=3.0924,=0.6861,=1.9264,=2.3844,=2.8683,=3.6471,=6.0727,=3.0913,=0.7038,=1.6847,=2.2202,=2.8358,=3.3944,=6.7765,=0.0220,=0.0823,=0.0200,=0.0160,=386
="399389",国证通信,2011-12-02,=-0.0083,=11877.4400,=0.4242,=35.5283,=0.3944,=15.1336,=21.7733,=48.0983,=65.1875,=153.7967,=3.0474,=0.7950,=1.3245,=1.8461,=2.4668,=3.0648,=3.9804,=2.9302,=0.9971,=0.9743,=1.4589,=1.6820,=1.8898,=2.9859,=0.0209,=0.0855,=0.0209,=0.0189,=46
="399088",深创100,2020-02-18,=-0.0034,=6008.2500,=0.1903,=35.7479,=0.7424,=15.3025,=21.8331,=26.7163,=38.3367,=56.8187,=5.2863,=0.7660,=2.2889,=3.2826,=4.0353,=5.3712,=6.8856,=3.4278,=0.7306,=1.4223,=1.9691,=2.4244,=3.7458,=5.1281,=0.0356,=0.1522,=0.0358,=0.0117,=74
