指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),股息率(当前值),股息率(分位点%),股息率(最小值),股息率(20%分位点值),股息率(50%分位点值),股息率(80%分位点值),股息率(最大正值),净资产收益率(ROE)(2026Q1),净资产收益率(ROE)(2025Q4),净资产收益率(ROE)(2025Q1),关注度
="H30463",沪港深500医药,2014-11-28,=-0.0346,=7256.9100,=-0.0657,=33.8496,=0.4130,=23.3470,=31.0222,=35.4878,=42.6572,=94.1690,=3.4501,=0.1783,=2.7545,=3.5176,=4.4401,=5.5958,=10.0878,=3.3410,=0.5289,=1.9470,=2.8257,=3.2973,=4.1343,=9.3489,=0.0129,=0.8415,=0.0038,=0.0069,=0.0088,=0.0122,=0.0194,,=0.0979,,=36
="931591",1000成长创新,2020-11-09,=-0.0238,=36045.5600,=0.1013,=33.9093,=0.6703,=18.0900,=24.4659,=32.1974,=35.7663,=40.6167,=3.7466,=0.6142,=2.0923,=3.0038,=3.4198,=4.3571,=5.3788,=3.6221,=0.7009,=1.8413,=2.7408,=3.1121,=3.8446,=5.2879,=0.0113,=0.5667,=0.0063,=0.0086,=0.0109,=0.0139,=0.0216,=0.0271,=0.1062,=0.0239,=149
="HSSSHID",恒生沪深港创新药精选50指数,2020-03-01,=-0.0379,=7807.1000,=0.0413,=34.1025,=0.4303,=23.4861,=29.4812,=35.4951,=51.8784,=94.0285,=3.9868,=0.5940,=2.0729,=2.8118,=3.7233,=6.3791,=8.4497,=5.8248,=0.7765,=1.3432,=1.8930,=3.3990,=5.9630,=8.1459,=0.0085,=0.4608,=0.0033,=0.0049,=0.0088,=0.0120,=0.0157,,=0.1192,,=287
="930791",CS医药TI,2016-03-22,=-0.0366,=8586.0600,=-0.0728,=34.2508,=0.4322,=23.2364,=30.0855,=35.5527,=40.8489,=70.7414,=2.8107,=0.0635,=2.4395,=3.0354,=3.8726,=4.6090,=6.6660,=2.5711,=0.1963,=2.0598,=2.5765,=2.9810,=3.5454,=5.1130,=0.0158,=0.9085,=0.0054,=0.0070,=0.0096,=0.0141,=0.0204,=0.0251,=0.0784,=0.0255,=194
="399007",深证300,2009-11-04,=-0.0114,=6406.3700,=0.1270,=34.4225,=0.9806,=15.3833,=21.4145,=25.0043,=28.8833,=36.7371,=3.2267,=0.7897,=1.8298,=2.3539,=2.8048,=3.2394,=4.4351,=2.2618,=0.6899,=1.2839,=1.6547,=2.0025,=2.4002,=3.3177,=0.0141,=0.5295,=0.0081,=0.0118,=0.0139,=0.0174,=0.0252,=0.0257,=0.0779,=0.0236,=582
="931187",科技100,2019-05-30,=-0.0165,=5466.0700,=0.1846,=35.0322,=0.7973,=18.1467,=22.1673,=26.1087,=35.1000,=49.5031,=4.3398,=0.8374,=2.3703,=2.7905,=3.3404,=4.2550,=5.4633,=2.9298,=0.8432,=1.2579,=1.6317,=2.0604,=2.6896,=4.1304,=0.0109,=0.3879,=0.0052,=0.0083,=0.0119,=0.0140,=0.0184,=0.0201,=0.0911,=0.0217,=852
="931994",电网设备主题,2022-10-11,=-0.0328,=3148.8600,=0.2481,=35.0609,=0.8775,=15.6741,=19.9789,=22.8180,=28.0986,=44.9431,=3.4033,=0.8797,=1.9713,=2.2926,=2.4547,=2.8016,=4.2080,=2.3172,=0.9051,=1.2895,=1.4773,=1.6071,=1.8238,=2.7882,=0.0106,=0.1115,=0.0088,=0.0110,=0.0135,=0.0165,=0.0189,=0.0214,=0.0975,=0.0200,=264
="H11054",装备产业,2009-07-22,=-0.0128,=2920,=0.0038,=35.0791,=0.6505,=15.6342,=24.5987,=31.8797,=38.4968,=58.0282,=3.1167,=0.7293,=1.6944,=2.1286,=2.6112,=3.3148,=5.1308,=2.1711,=0.6804,=1.2119,=1.4852,=1.8838,=2.3486,=3.6241,=0.0129,=0.6353,=0.0051,=0.0080,=0.0114,=0.0146,=0.0207,=0.0221,=0.0859,=0.0174,=41
="000841",800医药,2012-12-21,=-0.0402,=8155.3200,=-0.0243,=35.1072,=0.6977,=21.4494,=28.0346,=32.2227,=37.6239,=58.1462,=3.4172,=0.3192,=2.4193,=3.1867,=3.7896,=4.3897,=6.5122,=4.2844,=0.7790,=1.7815,=2.8895,=3.4449,=4.3510,=6.1565,=0.0158,=0.8862,=0.0064,=0.0083,=0.0101,=0.0136,=0.0210,=0.0288,=0.0871,=0.0293,=588
="931487",SHS人工智能50,2020-05-06,=0.0052,=2272.2900,=0.0317,=35.1797,=0.7444,=18.6614,=25.5676,=31.7296,=37.1372,=66.0883,=5.6108,=0.7425,=3.0781,=4.0491,=4.6619,=6.3958,=10.5947,=6.3657,=0.7303,=3.3555,=4.5072,=5.1882,=6.8073,=9.5096,=0.0052,=0.3709,=0.0019,=0.0035,=0.0059,=0.0075,=0.0094,,=0.1427,,=75
="931406",5G 50,2020-02-20,=-0.0059,=3213.9300,=0.5099,=35.3242,=0.8163,=15.2657,=20.5853,=23.6173,=34.6322,=51.5506,=3.9153,=0.8273,=1.5292,=1.9612,=2.4571,=3.8218,=5.3757,=2.5842,=0.9858,=0.9155,=1.4036,=1.5820,=1.9037,=2.9469,=0.0158,=0.3926,=0.0042,=0.0067,=0.0206,=0.0276,=0.0387,=0.0252,=0.1023,=0.0236,=701
="931456",中国教育,2020-04-21,=-0.0002,=990.4057,=-0.1825,=35.3862,=0.0062,=33.1260,=55.9245,=94.2323,=-131.8788,=28609.2511,=2.6388,=0.3261,=1.5831,=2.4408,=2.9478,=3.8571,=9.7545,=2.6230,=0.1559,=1.7011,=2.7617,=3.3652,=4.7500,=11.2012,=0.0083,=0.5492,=0.0035,=0.0059,=0.0082,=0.0099,=0.0209,,=0.0593,,=170
="000814",细分医药,2012-04-11,=-0.0385,=8137.1900,=-0.0251,=35.4416,=0.7212,=21.8871,=27.2039,=32.7462,=37.7198,=60.8250,=3.2671,=0.2247,=2.4219,=3.2075,=4.1127,=4.8855,=7.4081,=2.7454,=0.4231,=1.7858,=2.2898,=2.9026,=3.7451,=5.4819,=0.0151,=0.8676,=0.0055,=0.0075,=0.0096,=0.0136,=0.0215,=0.0283,=0.0890,=0.0304,=408
="399612",中创100,2011-02-28,=-0.0081,=3215.6800,=0.1649,=35.7840,=0.7435,=18.0203,=24.5371,=31.1472,=39.8478,=52.6199,=4.7820,=0.7588,=2.5576,=3.3599,=4.1932,=5.1155,=7.4671,=3.0927,=0.5122,=1.6155,=2.2648,=3.0465,=3.9951,=5.8630,=0.0105,=0.5885,=0.0050,=0.0075,=0.0097,=0.0137,=0.0203,=0.0320,=0.1210,=0.0297,=156
="931946",畜牧养殖,2023-07-28,=-0.0103,=624.3500,=-0.1706,=35.8374,=0.7085,=14.8058,=16.2761,=24.4420,=43.9443,=702.5962,=2.3602,=0.0554,=2.1724,=2.5684,=2.6801,=2.7884,=3.1405,=0.9834,=0.0904,=0.8870,=1.0340,=1.0948,=1.1372,=1.2139,=0.0316,=0.8745,=0.0155,=0.0198,=0.0268,=0.0301,=0.0347,=0.0043,=0.0943,=0.0400,=6
="931672",风电产业,2021-04-29,=-0.0376,=1773.0300,=0.0065,=36.1923,=0.9299,=16.8665,=21.1086,=24.2370,=29.3653,=45.5856,=2.0446,=0.5347,=1.3490,=1.6795,=1.9908,=2.4975,=3.5946,=2.4943,=0.6717,=1.4458,=1.8900,=2.1502,=2.7035,=3.3215,=0.0107,=0.3833,=0.0064,=0.0084,=0.0116,=0.0154,=0.0206,=0.0166,=0.0571,=0.0184,=61
="399001",深证成指,1995-01-23,=-0.0124,=15225.1100,=0.1257,=36.2656,=0.9847,=15.9054,=22.8547,=26.5146,=30.7074,=38.7817,=3.1135,=0.7175,=1.7472,=2.2797,=2.7209,=3.2679,=4.0402,=2.2129,=0.6730,=1.2229,=1.6063,=1.9123,=2.3846,=2.9683,=0.0136,=0.5138,=0.0084,=0.0108,=0.0135,=0.0166,=0.0245,=0.0249,=0.0747,=0.0225,=3706
="931250",港股通创新药,2012-07-20,=-0.0369,=1004.6500,=-0.0000,=36.6185,=0.5175,=21.4435,=32.4578,=36.3373,=44.9295,=63.0533,=3.4858,=0.6953,=1.5232,=1.8226,=2.3226,=3.8316,=4.5255,=5.8798,=0.6983,=1.4727,=1.7559,=2.3124,=6.5370,=7.7209,=0.0083,=0.2988,=0.0059,=0.0076,=0.0137,=0.0163,=0.0196,,=0.1071,,=118
="931787",港股创新药,2018-08-14,=-0.0372,=1250.4900,=-0.0043,=36.6185,=0.3988,=20.8973,=29.4935,=44.2191,=79.6996,=400.8209,=3.4858,=0.6445,=1.5132,=2.3036,=2.9625,=4.1437,=5.7621,=5.8798,=0.8953,=0.8553,=1.3056,=2.0755,=3.2913,=7.7308,=0.0083,=0.3439,=0.0045,=0.0069,=0.0104,=0.0136,=0.0202,,=0.1071,,=757
="930648",CS智消费,2015-06-05,=-0.0090,=4361.7500,=0.1911,=37.2487,=0.9109,=15.4538,=22.2568,=25.0419,=32.0590,=51.6043,=4.4489,=0.9035,=2.1406,=2.8085,=3.2135,=3.9981,=5.4486,=2.0348,=0.8680,=0.8328,=1.2867,=1.4860,=1.8559,=2.9491,=0.0120,=0.1922,=0.0074,=0.0121,=0.0153,=0.0173,=0.0216,=0.0253,=0.1077,=0.0239,=26
="399326",成长40,2006-01-24,=-0.0147,=9008.1200,=0.4148,=37.4042,=0.8499,=11.4413,=22.5069,=27.7029,=32.8026,=67.8360,=7.4042,=0.8775,=2.3502,=3.7081,=4.7246,=6.4756,=10.3842,=4.3044,=0.9031,=1.6605,=2.3239,=3.0552,=3.9281,=5.1844,=0.0084,=0.2557,=0.0046,=0.0073,=0.0096,=0.0135,=0.0218,=0.0646,=0.2161,=0.0378,=275
="930719",CS精准医,2015-08-05,=-0.0473,=2780.0800,=0.0458,=38.2548,=0.2112,=29.3195,=37.7585,=52.1201,=66.9736,=102.1078,=4.6142,=0.2212,=3.4982,=4.5426,=6.0268,=9.0042,=14.5104,=6.9257,=0.4128,=5.1956,=6.1896,=7.4382,=10.6271,=18.8625,=0.0075,=0.6072,=0.0022,=0.0041,=0.0067,=0.0105,=0.0164,=0.0301,=0.1091,=0.0230,=341
="930771",CS新能源,2015-12-16,=-0.0130,=2686.5900,=-0.0020,=38.3511,=0.5877,=11.2377,=23.2509,=34.4473,=45.0687,=62.8342,=2.8462,=0.4904,=1.7615,=2.1629,=2.8810,=3.9065,=7.2156,=2.4537,=0.5856,=1.2791,=1.6708,=2.2139,=3.0946,=6.6822,=0.0121,=0.6972,=0.0028,=0.0057,=0.0092,=0.0156,=0.0247,=0.0221,=0.0668,=0.0165,=32
="399808",中证新能,2015-02-10,=-0.0129,=2706.0700,=-0.0387,=38.3511,=0.5188,=11.2377,=23.4990,=36.7531,=46.1060,=62.8342,=2.8462,=0.4656,=1.7615,=2.1712,=2.9309,=3.8504,=7.2277,=2.4537,=0.5810,=1.2791,=1.6778,=2.2576,=3.0254,=6.6822,=0.0121,=0.7064,=0.0029,=0.0058,=0.0088,=0.0152,=0.0247,=0.0221,=0.0668,=0.0165,=1307
="930598",稀土产业,2015-03-02,=-0.0132,=2996.5800,=0.0677,=38.4785,=0.4594,=21.1133,=29.2013,=39.7475,=70.2233,=279.2691,=3.3529,=0.8998,=1.4810,=1.9699,=2.3148,=3.0433,=4.3047,=1.6039,=0.7604,=0.6656,=0.9718,=1.1868,=1.6628,=2.2389,=0.0095,=0.8214,=0.0025,=0.0048,=0.0066,=0.0093,=0.0135,=0.0350,=0.0883,=0.0227,=740
="931186",中证科技,2019-05-30,=-0.0186,=7512.1600,=0.1223,=38.5001,=0.5813,=19.1938,=30.3671,=36.2874,=47.0565,=73.9401,=5.2069,=0.6922,=2.6301,=3.5954,=4.5522,=6.3519,=8.1242,=3.1245,=0.5976,=1.4264,=2.0895,=2.7734,=4.5343,=6.0737,=0.0100,=0.6278,=0.0037,=0.0053,=0.0085,=0.0129,=0.0201,=0.0291,=0.1226,=0.0174,=953
="H30178",医疗保健,2013-07-15,=-0.0323,=11496.0800,=-0.1531,=39.2448,=0.3699,=19.5848,=32.8016,=45.2046,=65.8358,=123.2936,=2.6193,=0.0033,=2.5190,=3.3963,=5.5668,=7.4809,=12.4381,=4.3132,=0.0012,=4.1521,=5.4020,=6.3310,=8.1023,=14.2518,=0.0153,=0.8392,=0.0029,=0.0041,=0.0057,=0.0149,=0.0219,=0.0196,=0.0653,=0.0216,=554
="932069",港股通医疗主题,2022-07-21,=-0.0330,=937.3200,=-0.0539,=39.2636,=0.8806,=20.9778,=26.0583,=30.3597,=35.1574,=51.0900,=2.2940,=0.6465,=1.4397,=1.6190,=1.9520,=2.6023,=3.0086,=1.2802,=0.6736,=0.6760,=0.7690,=0.9747,=1.4176,=1.6308,=0.0126,=0.4666,=0.0073,=0.0087,=0.0131,=0.0158,=0.0250,,=0.0571,,=18
="399295",创价值,2019-01-23,=-0.0099,=5414.7300,=0.0034,=39.2671,=0.4845,=20.8863,=26.6624,=40.1239,=56.7700,=73.8741,=7.6238,=0.6802,=3.7254,=4.6004,=5.8577,=8.9929,=11.5385,=5.6240,=0.5455,=2.5684,=3.4864,=5.4058,=9.1399,=12.8251,=0.0104,=0.6447,=0.0033,=0.0050,=0.0071,=0.0151,=0.0218,=0.0387,=0.1758,=0.0398,=611
="399088",深创100,2020-02-18,=-0.0100,=5870.7700,=0.1630,=39.2709,=0.8025,=15.3025,=21.9242,=26.9270,=39.0255,=56.8187,=5.5546,=0.8856,=2.2889,=3.2959,=4.0621,=5.3838,=6.8856,=3.7039,=0.7718,=1.4223,=1.9802,=2.4660,=3.7546,=5.1281,=0.0087,=0.1996,=0.0058,=0.0087,=0.0130,=0.0164,=0.0258,=0.0356,=0.1522,=0.0358,=73
="000171",新兴成指,2017-01-25,=-0.0119,=2578.4300,=0.3974,=39.3445,=0.8643,=15.0335,=20.3077,=24.7787,=36.0869,=63.8139,=5.9274,=0.7591,=2.6324,=3.2820,=4.3537,=6.3074,=10.8185,=5.1130,=0.9066,=1.3680,=2.1156,=2.7762,=4.3767,=8.5894,=0.0107,=0.3911,=0.0042,=0.0072,=0.0126,=0.0196,=0.0271,=0.0336,=0.1371,=0.0326,=205
="399996",智能家居,2014-09-17,=-0.0109,=5475,=0.1910,=39.5669,=0.9245,=17.5405,=23.3761,=27.7580,=33.7163,=47.8369,=4.9347,=0.9918,=2.2523,=2.8549,=3.4652,=4.1096,=5.3919,=2.5482,=0.9868,=1.0942,=1.4673,=1.7629,=2.0796,=2.7965,=0.0123,=0.3967,=0.0087,=0.0107,=0.0141,=0.0175,=0.0235,=0.0273,=0.1118,=0.0260,=206
="930712",CS物联网,2015-07-31,=-0.0065,=5412.1700,=0.2977,=39.7309,=0.8759,=21.9217,=27.4652,=32.4305,=37.3514,=50.1215,=5.6034,=0.8792,=2.7515,=3.4472,=4.0807,=4.9463,=7.1882,=2.9422,=0.9353,=1.2084,=1.7388,=2.0107,=2.4449,=3.5102,=0.0114,=0.5237,=0.0070,=0.0089,=0.0112,=0.0139,=0.0190,=0.0346,=0.1340,=0.0303,=164
="000905",中证500,2007-01-15,=-0.0165,=8508.7900,=0.1397,=39.7620,=0.9163,=15.7028,=21.2812,=25.5686,=33.2821,=51.1137,=2.6667,=0.8713,=1.3824,=1.7164,=1.9211,=2.4571,=3.1031,=1.8568,=0.8969,=0.8118,=1.0305,=1.1724,=1.6058,=2.2608,=0.0118,=0.2247,=0.0064,=0.0115,=0.0141,=0.0185,=0.0237,=0.0210,=0.0620,=0.0169,=38157
="000982",500等权,2011-06-13,=-0.0208,=9544.2300,=0.0574,=39.7620,=0.9163,=15.7028,=21.2829,=25.5686,=33.2821,=51.1137,=2.6667,=0.8713,=1.3824,=1.7163,=1.9213,=2.4571,=3.1031,=1.8568,=0.8981,=0.8118,=1.0305,=1.1724,=1.6050,=2.2608,=0.0118,=0.2062,=0.0064,=0.0117,=0.0143,=0.0184,=0.0237,=0.0210,=0.0620,=0.0169,=33
="H30217",医疗器械,2013-07-15,=-0.0303,=8362.6600,=-0.1483,=39.8807,=0.5089,=17.1055,=29.5762,=39.4425,=57.1844,=82.8778,=2.5830,=0.0041,=2.4731,=3.2527,=4.8035,=6.6162,=11.6091,=4.6494,=0.0276,=4.1030,=5.3532,=6.0650,=8.2741,=13.3528,=0.0157,=0.8062,=0.0035,=0.0051,=0.0074,=0.0156,=0.0236,=0.0184,=0.0626,=0.0209,=1325
="000962",中证中游,2010-04-16,=-0.0050,=6088.2900,=0.2918,=39.9344,=0.9946,=12.7529,=17.3536,=20.1642,=27.2879,=43.3217,=3.7849,=0.9946,=1.5782,=1.9009,=2.2449,=2.5920,=4.0998,=1.8608,=0.9946,=0.6672,=0.8352,=0.9884,=1.1372,=2.0187,=0.0098,=0.1097,=0.0081,=0.0106,=0.0151,=0.0183,=0.0221,=0.0222,=0.0826,=0.0192,=15
="931688",中证算力,2022-07-21,=0.0001,=4735.0700,=0.5065,=40.1504,=0.9608,=18.0036,=20.7496,=23.7109,=32.1714,=44.9092,=4.2721,=0.9699,=1.6529,=1.8973,=2.2660,=3.3379,=4.7747,=3.0143,=0.9621,=1.3731,=1.5915,=1.8089,=2.4655,=3.3716,=0.0146,=0.0392,=0.0131,=0.0193,=0.0262,=0.0300,=0.0338,=0.0245,=0.1011,=0.0224,=104
="1000011",A股非金融,1994-01-10,,,,=40.1926,=0.8920,=17.5718,=25.5269,=28.6060,=37.6937,=43.6945,=2.6556,=0.7369,=1.6561,=2.0403,=2.3286,=2.6978,=2.9749,=1.6683,=0.8911,=0.9476,=1.1421,=1.3066,=1.5726,=1.8156,=0.0148,=0.4012,=0.0087,=0.0120,=0.0160,=0.0192,=0.0256,=0.0205,=0.0612,=0.0189,=809
="399276",创科技,2020-10-26,=-0.0074,=9588.3500,=0.1831,=40.5927,=0.5609,=20.4624,=26.4650,=37.8589,=57.8444,=84.1667,=7.4867,=0.7437,=3.5855,=4.4261,=5.8048,=8.6245,=12.0896,=5.7674,=0.6984,=2.4145,=3.3039,=4.7304,=8.8470,=12.2359,=0.0100,=0.5334,=0.0023,=0.0035,=0.0084,=0.0162,=0.0221,=0.0430,=0.1724,=0.0380,=11
="399316",巨潮小盘,2005-02-03,=-0.0198,=6737.2600,=0.1205,=40.6955,=0.8371,=17.4883,=24.6121,=29.2581,=38.1914,=58.4724,=2.3089,=0.7452,=1.3049,=1.7086,=1.9640,=2.4350,=3.2241,=1.4594,=0.7146,=0.7478,=1.0120,=1.2294,=1.6510,=2.5702,=0.0133,=0.5901,=0.0061,=0.0101,=0.0127,=0.0162,=0.0214,=0.0167,=0.0444,=0.0142,=22
="399101",中小综指,2005-12-01,=-0.0153,=15319.3900,=0.0532,=41.0692,=0.5274,=22.7937,=34.4929,=40.6761,=46.6359,=65.2068,=2.8515,=0.5320,=1.7151,=2.3689,=2.8047,=3.4233,=4.7418,=1.9413,=0.4491,=1.1654,=1.6542,=2.0085,=2.5888,=3.9938,=0.0116,=0.6252,=0.0054,=0.0082,=0.0107,=0.0134,=0.0200,=0.0208,=0.0674,=0.0195,=25
="399625",中创500,2011-08-15,=-0.0119,=2824.7100,=0.1593,=41.2199,=0.8058,=20.4615,=28.9847,=35.6912,=41.1112,=52.5750,=4.1239,=0.7225,=2.1192,=2.8827,=3.5469,=4.3271,=5.2667,=2.9354,=0.6115,=1.4713,=2.0764,=2.6286,=3.4429,=4.5526,=0.0099,=0.5868,=0.0057,=0.0071,=0.0093,=0.0124,=0.0196,=0.0265,=0.0951,=0.0239,=164
="1000012",中小板全指,2005-12-01,=-0.0153,=15319.3900,=0.0532,=41.3079,=0.5014,=22.6352,=35.3655,=41.2978,=48.3584,=73.8161,=2.8689,=0.5348,=1.7125,=2.3729,=2.8159,=3.4517,=4.7425,=1.9159,=0.4503,=1.1448,=1.6386,=1.9878,=2.5778,=3.9859,=0.0115,=0.6186,=0.0054,=0.0081,=0.0107,=0.0134,=0.0200,=0.0209,=0.0671,=0.0194,=566
="931783",智能驾驶,2022-02-21,=-0.0212,=1376,=-0.0832,=41.3322,=0.2740,=31.9944,=40.1885,=46.6237,=69.0356,=98.5983,=3.4019,=0.2571,=2.5981,=3.3371,=3.5691,=3.9663,=4.9384,=1.8635,=0.3795,=1.3276,=1.7255,=1.9350,=2.1225,=2.7953,=0.0084,=0.8616,=0.0048,=0.0063,=0.0071,=0.0081,=0.0097,=0.0149,=0.0928,=0.0256,=14
="930965",HKC医药C,2017-06-23,=-0.0351,=3105.5600,=-0.0417,=41.4299,=0.5705,=18.1989,=25.7229,=32.9897,=72.2746,=6384.2329,=2.5363,=0.4281,=1.4216,=1.9451,=2.6986,=3.6960,=6.9841,=1.4731,=0.6526,=0.7160,=1.0297,=1.3270,=1.7261,=3.7092,=0.0109,=0.4993,=0.0038,=0.0078,=0.0109,=0.0143,=0.0248,,=0.0645,,=156
="H30597",新材料,2015-02-13,=-0.0071,=5277.4100,=0.2722,=41.4483,=0.7270,=14.0729,=21.7626,=33.2772,=44.2919,=77.0759,=4.3253,=0.7216,=2.1817,=2.8826,=3.6702,=5.2685,=8.9168,=2.9269,=0.5839,=1.2938,=2.0086,=2.7587,=3.7927,=7.1680,=0.0113,=0.5427,=0.0037,=0.0058,=0.0102,=0.0146,=0.0237,=0.0294,=0.0908,=0.0200,=315
="399364",消费100,2009-08-03,=-0.0063,=13694.5300,=0.2687,=42.0884,=0.9782,=15.8540,=22.5197,=26.6578,=34.2667,=49.3766,=5.7154,=0.8937,=2.6561,=3.2996,=3.7613,=4.7286,=7.3266,=2.8627,=0.8368,=1.3127,=1.6617,=1.9104,=2.4932,=4.2956,=0.0113,=0.1822,=0.0070,=0.0116,=0.0161,=0.0191,=0.0241,=0.0306,=0.1191,=0.0345,=313
="399363",云科技,2009-08-03,=-0.0125,=14956.9500,=0.6008,=42.2408,=0.5365,=25.0041,=36.0760,=41.7088,=49.1266,=74.9161,=4.7584,=0.5435,=3.0187,=3.9521,=4.6682,=5.5540,=10.4646,=3.2598,=0.5868,=1.6015,=2.2265,=3.0703,=3.7319,=4.5243,=0.0130,=0.9530,=0.0046,=0.0054,=0.0069,=0.0102,=0.0159,=0.0491,=0.1469,=0.0254,=285
="399667",创业成长,2013-01-07,=-0.0137,=7461.2600,=0.3500,=42.7610,=0.6792,=21.3636,=29.5830,=38.5910,=51.7989,=90.9628,=7.9430,=0.8285,=2.9224,=4.0916,=4.8759,=7.5268,=10.8589,=6.1888,=0.7419,=2.4713,=3.4035,=4.6724,=6.8277,=10.3001,=0.0079,=0.6499,=0.0027,=0.0042,=0.0062,=0.0096,=0.0182,=0.0481,=0.1635,=0.0355,=92
="930662",CS现代农,2015-07-13,=-0.0095,=878.2400,=-0.1800,=42.9503,=0.7081,=13.0417,=20.5413,=28.5366,=61.5330,=301.1137,=2.1758,=0.0591,=1.8555,=2.5203,=2.8370,=3.1436,=4.3308,=0.9604,=0.0973,=0.8273,=1.0201,=1.1663,=1.5509,=2.1026,=0.0252,=0.9557,=0.0046,=0.0098,=0.0128,=0.0163,=0.0291,=-0.0091,=0.0850,=0.0345,=51
="399673",创业板50,2014-06-18,=-0.0081,=4143.1500,=0.2221,=43.2659,=0.5332,=20.6075,=30.6784,=42.5432,=57.2675,=106.7499,=7.8604,=0.8198,=3.1473,=4.3234,=5.2416,=7.5327,=11.7288,=5.8519,=0.6070,=2.6907,=4.1383,=5.4999,=7.7414,=13.3154,=0.0080,=0.7390,=0.0021,=0.0036,=0.0049,=0.0094,=0.0190,=0.0447,=0.1569,=0.0355,=5529
="399293",创业大盘,2019-04-18,=-0.0081,=7823.2700,=0.2072,=43.3921,=0.5517,=20.6573,=29.4757,=41.3608,=54.3097,=71.9327,=7.8337,=0.6978,=3.4452,=4.7133,=6.2498,=9.2306,=13.4901,=5.5248,=0.4395,=2.8408,=4.0057,=5.6740,=9.9080,=14.8309,=0.0084,=0.6213,=0.0029,=0.0046,=0.0072,=0.0121,=0.0196,=0.0411,=0.1554,=0.0377,=180
="HSIDI",恒生创新药指数,2023-01-01,=-0.0377,=2502.4100,=-0.0710,=43.6170,=0.1733,=21.3081,=45.4686,=54.8206,=106.4962,=157.2991,=3.4185,=0.7419,=1.7148,=2.1310,=2.6789,=3.9556,=5.1867,=3.0370,=0.7267,=1.5892,=1.8311,=2.3175,=3.4101,=4.4669,=0.0088,=0.2465,=0.0053,=0.0079,=0.0124,=0.0144,=0.0173,,=0.1004,,=238
="HSSCID",恒生港股通创新药指数,2023-07-01,=-0.0379,=2901.8800,=-0.0825,=43.6170,=0.4668,=20.9262,=38.8137,=44.3425,=61.0917,=216.1774,=3.4185,=0.7083,=1.6870,=2.0133,=2.5752,=4.0841,=5.1867,=3.0370,=0.6879,=1.6002,=1.8776,=2.4381,=3.5487,=4.4669,=0.0088,=0.2904,=0.0053,=0.0075,=0.0123,=0.0152,=0.0187,,=0.1004,,=113
="931409",SHS创新药,2020-02-20,=-0.0391,=2113.2600,=0.0021,=43.8627,=0.6470,=24.9819,=34.5754,=39.5834,=59.3007,=94.9889,=4.2925,=0.5440,=2.3431,=3.2757,=4.1189,=6.4012,=8.9149,=6.3813,=0.7730,=2.2896,=3.1932,=4.0364,=6.5388,=8.2645,=0.0090,=0.5732,=0.0036,=0.0052,=0.0084,=0.0114,=0.0166,,=0.0994,,=309
="931590",500成长创新,2020-11-09,=-0.0147,=31289.3400,=0.1521,=44.1590,=0.9918,=14.5054,=17.7725,=20.2114,=27.1723,=46.8479,=5.0826,=0.9926,=1.6442,=2.3229,=2.6512,=3.2893,=5.3919,=5.2446,=0.9918,=1.3106,=1.9766,=2.2796,=2.6889,=5.5639,=0.0079,=0.0082,=0.0074,=0.0129,=0.0172,=0.0210,=0.0252,=0.0292,=0.1277,=0.0317,=90
="931718",高端造质量成长50,2021-08-25,=-0.0042,=3806.5500,=0.3172,=44.2887,=0.9660,=16.3078,=22.0866,=28.8532,=36.6865,=49.4696,=7.7475,=0.9813,=3.1255,=3.9281,=4.8265,=5.9346,=8.5001,=5.1519,=0.9830,=1.7207,=2.2455,=2.9569,=3.7403,=5.6653,=0.0082,=0.3234,=0.0046,=0.0066,=0.0110,=0.0151,=0.0205,=0.0328,=0.1450,=0.0326,=28
="399285",物联网50,2020-02-18,=-0.0056,=8471.8900,=0.3412,=44.8162,=0.9401,=21.8675,=26.4118,=31.5257,=38.3870,=48.9860,=6.3370,=0.9837,=2.6765,=3.4107,=4.0165,=5.3070,=6.9157,=4.0238,=0.9877,=1.7407,=2.0199,=2.4248,=3.1180,=4.3982,=0.0101,=0.2956,=0.0076,=0.0096,=0.0122,=0.0148,=0.0214,=0.0353,=0.1364,=0.0304,=93
="931159",创新100,2019-05-16,=-0.0099,=4542.5600,=0.3357,=44.9182,=0.7529,=24.8309,=32.2903,=36.1835,=46.4150,=59.7307,=6.2269,=0.9013,=2.9189,=3.6926,=4.3761,=5.5509,=7.4325,=5.1570,=0.8557,=2.3351,=3.1632,=3.7882,=4.8700,=6.6085,=0.0084,=0.4446,=0.0044,=0.0062,=0.0088,=0.0127,=0.0177,=0.0278,=0.1244,=0.0278,=229
