指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),股息率(当前值),股息率(分位点%),股息率(最小值),股息率(20%分位点值),股息率(50%分位点值),股息率(80%分位点值),股息率(最大正值),净资产收益率(ROE)(2026Q1),净资产收益率(ROE)(2025Q4),净资产收益率(ROE)(2025Q1),关注度
="000930",中证工业,2009-07-03,=-0.0134,=3290.1217,=-0.0619,=22.6883,=0.7032,=13.1747,=16.3715,=20.2887,=23.9562,=30.4087,=1.8293,=0.4691,=1.3752,=1.5614,=1.8562,=2.1245,=2.6342,=0.8627,=0.7457,=0.5311,=0.6373,=0.7618,=0.8873,=1.0502,=0.0189,=0.7321,=0.0090,=0.0114,=0.0159,=0.0203,=0.0262,=0.0191,=0.0679,=0.0169,=322
="000901",小康指数,2010-04-02,=-0.0011,=5949.7500,=-0.0621,=10.7320,=0.4143,=8.5492,=9.9918,=10.9250,=12.5401,=15.5671,=1.0258,=0.0511,=0.9488,=1.0816,=1.2204,=1.4257,=1.7818,=1.0206,=0.6298,=0.7500,=0.8929,=0.9759,=1.0556,=1.2662,=0.0348,=0.7321,=0.0175,=0.0252,=0.0295,=0.0364,=0.0436,=0.0231,=0.0878,=0.0238,=256
="H30095",医药红利,2013-07-02,,,=-0.0622,=16.8671,=0.1399,=14.6474,=17.2248,=19.6551,=27.1073,=34.8020,=1.7442,=0.1484,=1.4797,=1.7808,=2.4328,=3.1032,=4.2060,=0.9841,=0.1952,=0.7612,=0.9872,=1.5088,=2.0013,=2.8268,=0.0364,=0.9700,=0.0116,=0.0175,=0.0225,=0.0303,=0.0398,=0.0293,=0.1019,=0.0311,=97
="H11054",装备产业,2009-07-22,=-0.0133,=2725.8896,=-0.0630,=32.5175,=0.5393,=15.6342,=24.6546,=31.9246,=38.4450,=58.0282,=2.9156,=0.6585,=1.6944,=2.1307,=2.6190,=3.3102,=5.1308,=2.0322,=0.6040,=1.2119,=1.4873,=1.8879,=2.3434,=3.6241,=0.0140,=0.7713,=0.0051,=0.0080,=0.0115,=0.0145,=0.0207,=0.0221,=0.0859,=0.0174,=46
="000988",全指工业,2011-08-02,=-0.0109,=3864.4175,=-0.0639,=25.3031,=0.5705,=13.7285,=19.3778,=24.0584,=29.0045,=37.6625,=1.9428,=0.4386,=1.3866,=1.6512,=2.0091,=2.4178,=2.7728,=0.9113,=0.5239,=0.5551,=0.7455,=0.9002,=1.0567,=1.3765,=0.0173,=0.7238,=0.0076,=0.0094,=0.0140,=0.0193,=0.0256,=0.0185,=0.0650,=0.0170,=234
="932431",300质量,2025-03-18,=-0.0048,=1915.6518,=-0.0639,=10.5452,=0.9500,=9.4685,=9.9901,=10.1494,=10.3622,=11.0156,=1.1372,=0.6529,=1.0616,=1.1024,=1.1288,=1.1455,=1.1879,=2.2388,=0.7471,=2.0194,=2.1495,=2.2025,=2.2464,=2.3386,=0.0346,=0.0412,=0.0331,=0.0359,=0.0375,=0.0392,=0.0487,=0.0253,=0.1012,=0.0271,=16
="931027",港股通大消费,2017-11-06,=-0.0108,=2916.0877,=-0.0654,=23.4933,=0.4131,=14.6383,=20.4600,=25.1706,=51.5284,=105.3721,=2.7820,=0.1650,=2.2514,=2.8502,=3.2385,=4.3286,=9.1499,=1.6442,=0.3862,=1.0973,=1.4398,=1.7599,=2.4840,=5.7985,=0.0207,=0.6801,=0.0056,=0.0113,=0.0177,=0.0230,=0.0323,,=0.1064,,=48
="932365",中证现金流,2024-12-11,=-0.0037,=4912.5619,=-0.0674,=14.7156,=0.8425,=10.1873,=10.9816,=12.1442,=14.5353,=15.8261,=1.6742,=0.2500,=1.4661,=1.6564,=1.7689,=1.8799,=2.0150,=0.9101,=0.0775,=0.8463,=1.1581,=1.3820,=1.5105,=1.6205,=0.0366,=0.2425,=0.0305,=0.0360,=0.0416,=0.0472,=0.0550,=0.0286,=0.1155,=0.0394,=722
="399295",创价值,2019-01-23,=-0.0110,=5022.8700,=-0.0692,=35.2401,=0.4283,=20.8863,=26.8946,=39.7860,=56.5717,=73.8741,=6.6889,=0.6166,=3.7254,=4.6074,=5.8819,=8.9895,=11.5385,=5.0017,=0.4644,=2.5684,=3.4963,=5.3897,=9.1349,=12.8251,=0.0115,=0.6506,=0.0033,=0.0050,=0.0072,=0.0151,=0.0218,=0.0387,=0.1758,=0.0398,=610
="HSMI",恒生综合中型股指数,2001-10-03,=-0.0132,=4633.1700,=-0.0701,=14.9571,=0.8396,=7.1837,=9.6369,=11.3173,=14.7441,=19.0737,=1.2184,=0.7823,=0.6229,=0.7817,=1.0105,=1.2289,=1.5312,=0.9808,=0.9326,=0.4186,=0.5568,=0.6725,=0.8198,=1.0938,=0.0298,=0.3578,=0.0208,=0.0280,=0.0329,=0.0427,=0.0675,,,,=162
="000910",300工业,2007-07-02,=-0.0162,=2349.9937,=-0.0708,=19.3304,=0.5631,=12.1074,=14.2223,=18.6690,=21.7507,=26.7473,=1.6447,=0.3805,=1.2960,=1.5013,=1.7647,=2.0927,=2.8598,=0.7689,=0.6645,=0.4726,=0.5803,=0.7091,=0.8049,=1.0995,=0.0213,=0.7399,=0.0079,=0.0123,=0.0178,=0.0223,=0.0295,=0.0196,=0.0738,=0.0177,=14
="399373",大盘价值,2010-01-04,=0.0008,=7966.5200,=-0.0708,=8.6081,=0.5676,=5.4746,=6.8623,=8.3403,=9.1146,=11.9914,=0.8807,=0.3871,=0.6410,=0.8033,=0.9381,=1.1408,=1.5001,=1.1562,=0.8269,=0.5920,=0.7817,=0.9284,=1.1450,=1.4541,=0.0427,=0.4909,=0.0275,=0.0366,=0.0428,=0.0526,=0.0641,=0.0236,=0.0939,=0.0248,=332
="399806",环境治理,2014-07-21,=-0.0063,=1287.8500,=-0.0714,=26.4789,=0.3129,=17.0172,=24.3835,=29.1378,=35.4986,=50.8764,=1.7003,=0.3636,=1.1727,=1.6033,=1.7684,=2.2311,=4.4901,=1.8537,=0.2267,=1.3064,=1.8348,=2.0724,=2.6698,=5.9378,=0.0166,=0.8644,=0.0037,=0.0083,=0.0105,=0.0154,=0.0215,=0.0205,=0.0536,=0.0189,=850
="399994",信息安全,2015-03-12,=-0.0011,=1690.4100,=-0.0728,=59.3813,=0.3677,=35.0629,=52.9054,=67.0223,=85.7906,=183.5630,=3.6282,=0.3582,=2.3256,=3.3600,=3.8640,=4.4859,=6.2767,=2.7305,=0.1270,=2.1829,=2.8623,=3.2429,=3.8138,=5.1182,=0.0122,=0.9415,=0.0023,=0.0036,=0.0058,=0.0096,=0.0172,=0.0078,=0.0539,=0.0040,=91
="399324",深证红利,2006-01-24,=-0.0109,=8466.3300,=-0.0748,=18.4312,=0.8545,=11.7065,=14.5845,=15.8100,=17.8770,=23.4132,=2.9216,=0.9122,=1.2884,=1.9036,=2.2144,=2.5226,=3.7254,=1.9223,=0.7370,=1.1033,=1.3622,=1.7495,=1.9654,=2.8578,=0.0330,=0.7650,=0.0151,=0.0225,=0.0278,=0.0353,=0.0452,=0.0424,=0.1345,=0.0450,=5223
="930641",中证中药,2015-05-19,=-0.0070,=8800.6285,=-0.0751,=21.5800,=0.0610,=17.1921,=24.0515,=28.8285,=32.8246,=45.5431,=2.0987,=0.0227,=1.8142,=2.4696,=2.9299,=3.5170,=4.0837,=2.2221,=0.0260,=1.9582,=2.4364,=2.8123,=3.5245,=4.5776,=0.0373,=0.9847,=0.0073,=0.0125,=0.0163,=0.0250,=0.0421,=0.0326,=0.0928,=0.0347,=903
="931024",港股通非银,2017-11-06,=-0.0193,=3970.2164,=-0.0753,=7.4543,=0.0287,=6.7549,=8.5243,=11.0085,=13.3097,=22.4310,=1.0143,=0.4446,=0.6237,=0.8521,=1.0422,=1.2214,=1.7592,=1.2489,=0.8104,=0.5870,=0.8770,=1.0183,=1.2313,=2.2002,=0.0392,=0.7297,=0.0165,=0.0268,=0.0346,=0.0413,=0.0611,,=0.1344,,=210
="399995",基建工程,2015-03-12,=-0.0002,=3610.3100,=-0.0758,=9.9888,=0.7576,=5.8673,=7.3439,=8.2792,=10.6580,=18.8590,=0.6489,=0.0194,=0.5815,=0.7217,=0.8927,=1.2874,=2.1834,=0.1829,=0.2498,=0.1368,=0.1784,=0.2029,=0.3316,=0.5478,=0.0277,=0.7350,=0.0106,=0.0190,=0.0246,=0.0289,=0.0415,=0.0129,=0.0543,=0.0158,=2693
="932369",1000现金流,2024-11-12,,,=-0.0764,=18.4480,=0.5178,=16.0705,=17.6698,=18.4127,=19.3644,=21.4836,=1.5557,=0.2565,=1.4251,=1.5347,=1.6460,=1.7545,=1.8728,=0.9098,=0.2755,=0.8034,=0.8880,=1.0107,=1.0636,=1.3230,=0.0266,=0.3230,=0.0230,=0.0261,=0.0272,=0.0286,=0.0311,=0.0245,=0.0821,=0.0237,=59
="000925",基本面50,2009-02-26,=0.0002,=4265.0917,=-0.0765,=9.7183,=0.6665,=6.2635,=7.9688,=9.1623,=10.0957,=12.7955,=1.0119,=0.4147,=0.7306,=0.9013,=1.0491,=1.1921,=1.5728,=1.0714,=0.7115,=0.6037,=0.7864,=0.9667,=1.1049,=1.4866,=0.0380,=0.5235,=0.0256,=0.0338,=0.0376,=0.0468,=0.0563,=0.0227,=0.0882,=0.0241,=4562
="HSIDI",恒生创新药指数,2023-01-01,=0.0032,=2484.4700,=-0.0777,=43.3401,=0.1667,=21.3081,=44.3795,=53.9514,=105.9651,=157.2991,=3.4086,=0.7290,=1.7148,=2.1417,=2.6969,=3.9230,=5.1867,=3.0343,=0.7166,=1.5892,=1.8415,=2.3406,=3.3913,=4.4669,=0.0088,=0.2585,=0.0053,=0.0080,=0.0122,=0.0144,=0.0173,,=0.0896,,=249
="HSSCID",恒生港股通创新药指数,2023-07-01,=0.0045,=2909.6500,=-0.0801,=43.3401,=0.4466,=20.9262,=39.0271,=44.0684,=60.9937,=216.1774,=3.4086,=0.6957,=1.6870,=2.0311,=2.6048,=4.0740,=5.1867,=3.0343,=0.6772,=1.6002,=1.8919,=2.4576,=3.5366,=4.4669,=0.0088,=0.3030,=0.0053,=0.0076,=0.0122,=0.0151,=0.0187,,=0.0902,,=122
="1000009",深圳B股,1994-01-10,=-0.0054,=1161.4200,=-0.0816,=-118.7974,=0.9889,=6.5509,=10.0230,=16.2455,=23.5276,=61.4680,=0.7555,=0.5507,=0.5585,=0.6590,=0.7320,=0.9246,=1.4530,=0.4641,=0.4435,=0.3544,=0.4194,=0.4783,=0.6266,=1.0969,=0.0338,=0.3475,=0.0205,=0.0266,=0.0369,=0.0449,=0.0610,,=0.0028,=0.0115,=203
="930709",香港证券,2015-07-13,=-0.0156,=1297.0760,=-0.0817,=10.3849,=0.2152,=6.3679,=10.2387,=12.8139,=14.8886,=24.4010,=0.9551,=0.4921,=0.5308,=0.7588,=0.9579,=1.2082,=1.6136,=3.9922,=0.7483,=1.7834,=2.5970,=3.1590,=4.1596,=5.9903,=0.0346,=0.5600,=0.0202,=0.0265,=0.0337,=0.0402,=0.0726,,=0.0828,,=517
="000029",180价值,2009-01-09,=0.0017,=4088.3200,=-0.0819,=8.1185,=0.6204,=5.6894,=6.9075,=7.8730,=8.5073,=10.8138,=0.8096,=0.2292,=0.6666,=0.8014,=0.8573,=1.0653,=1.4433,=1.0961,=0.8656,=0.6198,=0.7825,=0.9448,=1.0723,=1.4032,=0.0410,=0.3009,=0.0290,=0.0395,=0.0429,=0.0522,=0.0634,=0.0228,=0.0896,=0.0243,=557
="930771",CS新能源,2015-12-16,,,=-0.0837,=34.6657,=0.5077,=11.2377,=23.3105,=34.4861,=44.9850,=62.8342,=2.6172,=0.4217,=1.7615,=2.1634,=2.8674,=3.8919,=7.2156,=2.2524,=0.5164,=1.2791,=1.6715,=2.2196,=3.0832,=6.6822,=0.0135,=0.7440,=0.0028,=0.0058,=0.0094,=0.0155,=0.0247,=0.0221,=0.0668,=0.0165,=35
="000683",科创生物,2022-05-09,=-0.0080,=981.9200,=-0.0844,=114.8909,=0.1405,=31.4909,=151.5329,=1787.6459,=-212.0202,=97054.3385,=6.2538,=0.7752,=4.0903,=4.9018,=5.4462,=6.3476,=7.9611,=9.8484,=0.3663,=7.6079,=9.2255,=10.2991,=11.4493,=14.1963,=0.0027,=0.0911,=0.0025,=0.0030,=0.0046,=0.0061,=0.0086,=0.0094,=0.0457,=0.0035,=65
="000968",300周期,2010-05-28,,,=-0.0852,=9.4430,=0.5960,=6.1174,=7.8172,=9.1344,=10.2896,=13.3562,=0.9444,=0.3949,=0.7021,=0.8484,=0.9977,=1.1712,=1.5550,=1.5556,=0.8673,=0.8459,=1.0834,=1.2645,=1.5033,=1.8297,=0.0359,=0.4951,=0.0230,=0.0320,=0.0360,=0.0470,=0.0569,=0.0243,=0.0922,=0.0244,=103
="H30192",食品,2013-07-15,=-0.0050,=5182.6073,=-0.0853,=27.5770,=0.1184,=20.6226,=29.8941,=33.2091,=39.1488,=57.5971,=2.6408,=0.0485,=2.3545,=2.9555,=4.5345,=5.7763,=10.5214,=1.5188,=0.0780,=1.2567,=1.6393,=2.3310,=2.8915,=4.8526,=0.0282,=0.9644,=0.0092,=0.0145,=0.0192,=0.0241,=0.0308,=0.0337,=0.0826,=0.0319,=16
="931574",港股科技,2013-05-21,=-0.0226,=1603.5707,=-0.0866,=25.5337,=0.4099,=16.3025,=22.8601,=27.0868,=42.7351,=59.3282,=2.9408,=0.4964,=1.8790,=2.5243,=2.9463,=3.5730,=8.1693,=1.7943,=0.3098,=1.3201,=1.6747,=1.9699,=2.8359,=5.7490,=0.0103,=0.8690,=0.0011,=0.0030,=0.0069,=0.0099,=0.0126,,=0.1080,,=273
="000048",责任指数,2009-08-05,=0.0027,=1347.7700,=-0.0866,=12.1712,=0.8458,=7.8628,=9.5548,=10.5489,=11.8423,=14.1982,=1.3324,=0.5911,=0.9056,=1.1404,=1.2956,=1.4408,=1.7866,=1.1794,=0.9984,=0.5718,=0.6942,=0.8010,=0.9290,=1.1907,=0.0382,=0.6636,=0.0223,=0.0282,=0.0317,=0.0399,=0.0469,=0.0224,=0.0991,=0.0247,=131
="000963",中证下游,2010-04-16,,,=-0.0870,=22.2286,=0.1946,=17.2626,=22.2745,=25.2714,=33.1012,=51.0836,=2.2940,=0.0297,=2.0766,=2.5723,=3.0626,=3.4358,=5.6334,=1.5084,=0.0932,=1.2209,=1.6084,=1.7600,=2.0795,=3.4797,=0.0290,=0.9641,=0.0087,=0.0135,=0.0160,=0.0263,=0.0315,=0.0267,=0.0958,=0.0301,=32
="000063",上证周期,2010-02-03,=0.0031,=3704.3000,=-0.0870,=8.7805,=0.5647,=5.4761,=7.1362,=8.5972,=9.4385,=12.4946,=0.9162,=0.4138,=0.6668,=0.8368,=0.9550,=1.1065,=1.4831,=1.5125,=0.8533,=0.8113,=1.0636,=1.2494,=1.4510,=1.7571,=0.0379,=0.4217,=0.0252,=0.0350,=0.0386,=0.0518,=0.0626,=0.0245,=0.0975,=0.0256,=207
="000052",50基本,2012-01-09,=-0.0009,=2759.3400,=-0.0874,=11.4583,=0.7671,=8.3126,=9.6664,=10.5108,=11.5639,=15.1108,=1.2442,=0.5272,=1.0245,=1.1706,=1.2384,=1.3328,=1.6471,=1.6105,=0.9819,=0.8665,=1.0185,=1.1340,=1.2935,=1.6553,=0.0319,=0.4242,=0.0238,=0.0291,=0.0329,=0.0398,=0.0497,=0.0249,=0.1007,=0.0262,=27
="931442",SHS科技100,2020-04-21,=-0.0133,=9818.5148,=-0.0878,=19.0555,=0.4614,=11.6240,=15.1059,=19.4206,=24.5283,=40.7731,=2.7663,=0.5499,=1.5813,=1.9764,=2.6256,=4.0512,=6.9092,=1.8759,=0.5625,=1.0913,=1.4376,=1.7502,=2.5382,=5.0819,=0.0151,=0.5587,=0.0042,=0.0089,=0.0136,=0.0221,=0.0322,,=0.1199,,=30
="000812",细分机械,2012-04-11,=-0.0163,=7013.3069,=-0.0883,=29.1143,=0.4386,=14.1771,=22.0432,=31.5822,=40.0039,=51.3583,=2.9899,=0.6678,=1.6005,=2.1653,=2.5309,=3.4006,=5.3964,=2.0335,=0.6496,=1.1287,=1.4635,=1.7326,=2.2906,=3.5603,=0.0164,=0.7881,=0.0047,=0.0079,=0.0116,=0.0168,=0.0237,=0.0226,=0.0835,=0.0173,=203
="931755",SEEE碳中和,2021-10-21,=-0.0052,=1913.6246,=-0.0888,=23.7266,=0.6963,=13.4966,=17.4925,=21.3386,=24.8431,=29.4214,=2.3501,=0.4787,=1.7561,=1.9681,=2.3809,=2.7179,=3.9105,=1.4878,=0.8188,=0.8856,=1.0396,=1.2330,=1.4659,=2.3046,=0.0177,=0.4671,=0.0102,=0.0150,=0.0180,=0.0220,=0.0256,=0.0267,=0.0916,=0.0211,=142
="000827",中证环保,2012-09-25,=-0.0136,=1696.1600,=-0.0898,=31.4307,=0.6352,=14.0379,=21.0113,=28.2545,=35.5499,=50.6551,=2.6468,=0.4312,=1.7878,=2.2200,=2.7958,=3.3836,=5.4589,=2.6890,=0.4835,=1.6068,=2.0649,=2.7228,=3.2490,=6.2202,=0.0172,=0.6715,=0.0061,=0.0097,=0.0148,=0.0192,=0.0249,=0.0211,=0.0761,=0.0181,=6266
="980015",疫苗生科,2015-02-16,=-0.0172,=5718.9100,=-0.0902,=49.5308,=0.6923,=24.1714,=31.2296,=42.8931,=53.5457,=80.8207,=3.8069,=0.3363,=2.9980,=3.5753,=4.0931,=6.4316,=11.0606,=6.5826,=0.5344,=4.5746,=5.4926,=6.4044,=8.8091,=15.0694,=0.0102,=0.5453,=0.0026,=0.0055,=0.0100,=0.0133,=0.0175,=0.0223,=0.0693,=0.0219,=72
="399807",高铁产业,2015-01-20,=-0.0013,=1125.4200,=-0.0941,=12.3569,=0.3932,=9.4881,=11.2215,=12.7758,=15.1930,=24.3532,=0.7729,=0.0124,=0.7241,=0.9155,=1.0267,=1.4541,=2.3973,=0.3951,=0.3232,=0.3063,=0.3760,=0.4208,=0.4663,=0.6435,=0.0306,=0.9390,=0.0090,=0.0146,=0.0236,=0.0279,=0.0348,=0.0121,=0.0541,=0.0137,=595
="HSMSI",恒生综合中小型股指数,2015-06-08,=-0.0133,=2675.5200,=-0.0943,=16.4480,=0.8887,=7.2058,=10.0582,=12.4555,=15.6350,=18.8438,=1.1499,=0.7262,=0.6157,=0.7686,=1.0042,=1.2090,=1.4952,=0.8750,=0.8485,=0.4020,=0.5319,=0.6807,=0.8446,=1.0389,=0.0295,=0.3656,=0.0199,=0.0271,=0.0325,=0.0412,=0.0630,,,,=161
="931573",HKC科技,2014-05-21,=-0.0229,=2936.4968,=-0.0944,=25.6472,=0.3244,=18.3272,=24.2506,=28.2672,=39.6767,=82.7075,=3.1408,=0.3252,=2.3269,=2.9586,=3.3300,=4.2447,=10.6583,=2.0670,=0.2855,=1.5041,=1.9685,=2.2946,=3.3824,=8.3359,=0.0094,=0.9236,=0.0015,=0.0040,=0.0064,=0.0087,=0.0111,,=0.1200,,=305
="980028",龙头家电,2015-02-16,=-0.0074,=11398.8300,=-0.0945,=14.2372,=0.3736,=11.8600,=13.7051,=14.5787,=18.4721,=31.1013,=2.4911,=0.0398,=2.2513,=2.6453,=2.8942,=3.6514,=5.1202,=1.2688,=0.3679,=0.9787,=1.2034,=1.3263,=1.4745,=2.2318,=0.0447,=0.9671,=0.0174,=0.0266,=0.0333,=0.0399,=0.0472,=0.0430,=0.1789,=0.0477,=186
="931412",证券公司30,2020-02-20,=-0.0113,=1469.3268,=-0.0964,=13.8870,=0.0408,=12.7557,=16.0223,=18.5246,=22.6031,=36.9291,=1.2865,=0.2452,=1.0327,=1.2673,=1.4415,=1.6975,=2.4365,=5.5402,=0.4847,=3.9462,=5.0323,=5.5696,=6.7025,=9.6353,=0.0217,=0.8172,=0.0091,=0.0147,=0.0168,=0.0212,=0.0256,=0.0228,=0.0861,=0.0218,=33
="399266",创新能源,2022-09-29,=-0.0164,=3200.9300,=-0.0966,=26.6477,=0.4458,=16.2861,=20.9104,=27.2758,=33.1758,=48.5339,=4.1287,=0.5242,=2.6837,=3.2170,=3.9462,=4.9534,=6.9087,=2.8521,=0.6219,=1.5028,=1.9478,=2.5917,=3.4867,=4.6740,=0.0149,=0.6498,=0.0024,=0.0067,=0.0123,=0.0167,=0.0211,=0.0402,=0.1508,=0.0347,=3
="000977",内地低碳,2011-01-21,=-0.0147,=1881.2589,=-0.0975,=29.8749,=0.6270,=13.7595,=20.8967,=26.8139,=35.4182,=50.3864,=2.7419,=0.4180,=1.9264,=2.3844,=2.8746,=3.6471,=6.0727,=2.7749,=0.4777,=1.6847,=2.2202,=2.8262,=3.3926,=6.7765,=0.0183,=0.7362,=0.0061,=0.0100,=0.0158,=0.0194,=0.0258,=0.0220,=0.0823,=0.0200,=393
="000818",细分金融,2012-04-11,,,=-0.0977,=7.4410,=0.4101,=5.2356,=6.4974,=7.6893,=8.4810,=10.9951,=0.7658,=0.2840,=0.5930,=0.7010,=0.8763,=1.0861,=1.4303,=2.2527,=0.7873,=1.2689,=1.6354,=2.0028,=2.2649,=2.9111,=0.0389,=0.5717,=0.0239,=0.0331,=0.0375,=0.0471,=0.0625,=0.0231,=0.0956,=0.0246,=10
="399814",大农业,2014-07-22,=-0.0029,=1081.6900,=-0.0979,=24.9743,=0.2980,=17.8693,=23.4731,=28.1079,=32.5397,=111.7688,=2.8152,=0.1154,=2.4368,=2.9184,=3.2669,=4.3740,=6.4483,=1.5418,=0.2510,=1.2031,=1.4984,=1.8123,=2.3352,=3.7145,=0.0267,=0.9646,=0.0100,=0.0141,=0.0172,=0.0229,=0.0287,=0.0257,=0.1209,=0.0380,=774
="000992",全指金融,2011-08-02,=-0.0030,=5383.7700,=-0.1009,=8.2043,=0.4687,=5.9310,=7.1022,=8.2823,=9.0288,=11.6339,=0.7716,=0.2671,=0.6188,=0.7234,=0.8995,=1.1497,=1.5107,=2.1144,=0.8211,=1.1568,=1.4432,=1.8065,=2.0866,=2.6668,=0.0372,=0.5734,=0.0229,=0.0327,=0.0360,=0.0437,=0.0581,=0.0217,=0.0846,=0.0227,=2706
="000934",中证金融,2009-07-03,=-0.0029,=5635.6300,=-0.1011,=8.0446,=0.4761,=5.7083,=6.8944,=8.1020,=8.8714,=11.5527,=0.7709,=0.2704,=0.6117,=0.7181,=0.8924,=1.1405,=1.5017,=2.1199,=0.8256,=1.1467,=1.4503,=1.8024,=2.0944,=2.6696,=0.0376,=0.5664,=0.0232,=0.0331,=0.0366,=0.0445,=0.0593,=0.0220,=0.0873,=0.0231,=1156
="931992",疫苗生物,2013-07-15,=-0.0113,=1084.1308,=-0.1019,=5364.7373,=0.9811,=26.1322,=64.4017,=88.3788,=144.6284,=5800.2298,=3.0083,=0.4751,=2.2475,=2.7011,=3.0360,=3.6271,=5.0256,=5.3986,=0.6703,=3.7134,=4.7039,=5.1841,=5.5717,=6.4257,=0.0100,=0.6863,=0.0060,=0.0068,=0.0087,=0.0105,=0.0125,=0.0112,=0.0013,=0.0085,=31
="000018",180金融,2007-12-10,=-0.0014,=5328.7900,=-0.1030,=7.2892,=0.4040,=5.2016,=6.4287,=7.5007,=8.3012,=10.8609,=0.7524,=0.2815,=0.5902,=0.6965,=0.8603,=1.0636,=1.4199,=2.1892,=0.7795,=1.2355,=1.5824,=1.9616,=2.2133,=2.8772,=0.0399,=0.5507,=0.0246,=0.0353,=0.0392,=0.0493,=0.0636,=0.0229,=0.0959,=0.0245,=777
="399975",证券公司,2013-07-15,=-0.0118,=764.3000,=-0.1036,=14.9982,=0.0247,=13.2793,=18.6982,=21.4864,=26.4841,=46.0250,=1.3006,=0.2007,=1.0494,=1.3006,=1.5446,=1.8554,=2.4199,=5.8020,=0.3376,=4.0997,=5.4620,=6.3246,=7.4089,=10.0865,=0.0203,=0.8129,=0.0082,=0.0129,=0.0150,=0.0201,=0.0249,=0.0211,=0.0810,=0.0201,=9869
="000914",300金融,2007-07-02,=-0.0023,=6018.7200,=-0.1041,=7.7546,=0.4588,=5.2769,=6.6022,=7.8469,=8.6017,=11.3863,=0.7605,=0.2725,=0.5962,=0.7048,=0.8849,=1.1272,=1.4919,=2.1130,=0.8116,=1.1210,=1.4310,=1.8123,=2.1025,=2.7052,=0.0386,=0.5639,=0.0235,=0.0340,=0.0376,=0.0467,=0.0618,=0.0223,=0.0897,=0.0236,=347
="930697",家用电器,2015-07-07,=-0.0036,=11440.0522,=-0.1055,=16.1783,=0.3409,=12.0193,=15.4243,=17.0121,=19.8234,=32.1495,=2.4916,=0.0866,=2.2889,=2.6615,=3.2378,=3.9701,=5.2226,=1.2450,=0.3520,=0.9879,=1.1843,=1.2978,=1.6199,=2.3694,=0.0391,=0.9724,=0.0137,=0.0223,=0.0266,=0.0334,=0.0418,=0.0370,=0.1413,=0.0419,=1738
="399437",证券龙头,2014-12-30,=-0.0117,=6090.3300,=-0.1059,=14.2384,=0.0272,=12.9130,=17.3586,=19.9982,=25.0411,=43.0253,=1.3076,=0.2217,=1.0547,=1.2956,=1.5236,=1.8095,=2.3633,=5.6618,=0.3663,=3.9970,=5.3435,=6.2007,=7.2524,=9.5068,=0.0212,=0.8150,=0.0092,=0.0139,=0.0161,=0.0209,=0.0262,=0.0223,=0.0851,=0.0215,=710
="931371",品牌消费100,2019-11-25,,,=-0.1076,=16.9663,=0.1433,=14.6106,=17.3194,=21.9455,=30.5980,=41.6881,=3.2074,=0.0381,=2.8278,=3.6856,=4.5033,=6.5380,=9.5576,=2.1176,=0.2128,=1.7483,=2.1059,=2.6379,=3.8627,=5.3339,=0.0439,=0.9809,=0.0095,=0.0157,=0.0228,=0.0370,=0.0479,=0.0505,=0.1847,=0.0654,=7
="HSSCNE",恒生港股通新经济指数,2018-01-08,=-0.0181,=3834.0900,=-0.1077,=23.5390,=0.4579,=15.8046,=20.7628,=24.0223,=28.4107,=53.5009,=2.8530,=0.5208,=1.7963,=2.2564,=2.8227,=3.4710,=6.9059,=2.0261,=0.5170,=1.4023,=1.7308,=1.9939,=2.5517,=5.3019,=0.0106,=0.4716,=0.0041,=0.0086,=0.0108,=0.0166,=0.0252,,=0.1249,,=205
="980032",新能电池,2015-02-17,=-0.0116,=14038.2400,=-0.1084,=25.2734,=0.3107,=14.3994,=22.4614,=30.2004,=81.2125,=130.4039,=3.6216,=0.3070,=2.4545,=3.3513,=4.2538,=7.6581,=11.8091,=1.9790,=0.3757,=1.1163,=1.6875,=2.2368,=4.8934,=7.8642,=0.0131,=0.7208,=0.0011,=0.0018,=0.0083,=0.0155,=0.0224,=0.0362,=0.1357,=0.0304,=753
="931402",证券先锋,2020-01-14,=-0.0122,=1858.1230,=-0.1090,=14.8981,=0.0321,=13.6795,=17.2948,=20.7301,=25.7637,=41.4692,=1.3034,=0.2391,=1.0487,=1.2875,=1.4567,=1.7451,=2.4715,=5.7962,=0.4342,=4.0917,=5.3158,=5.9031,=7.0519,=10.0278,=0.0205,=0.8206,=0.0081,=0.0134,=0.0150,=0.0202,=0.0246,=0.0214,=0.0819,=0.0203,=95
