指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),净资产收益率(ROE)(2025Q3),净资产收益率(ROE)(2024Q4),净资产收益率(ROE)(2024Q3),股息率,关注度
="931461",电子50,2009-07-22,=-0.0109,=5801.7800,=-0.0158,=50.5091,=0.8530,=20.3357,=30.2827,=36.2362,=46.6786,=68.3511,=5.3581,=0.8484,=2.5323,=3.1789,=3.6615,=5.1385,=6.9973,=2.6959,=0.7488,=1.1588,=1.7901,=2.0482,=2.9912,=4.5428,=0.0692,=0.0702,=0.0504,=0.0078,=433
="931494",消费电子,2020-06-12,=-0.0119,=4928.1500,=-0.0311,=50.5529,=0.8109,=20.2625,=31.1351,=38.1902,=49.9825,=68.9438,=4.8573,=0.7622,=2.1307,=2.8016,=3.4208,=4.9644,=6.1125,=2.4229,=0.7034,=1.3000,=1.6356,=1.9114,=2.5645,=3.1624,=0.0651,=0.0678,=0.0485,=0.0079,=216
="1000003",深圳A股,1994-01-01,=-0.0118,=2589.1000,=0.0230,=50.6541,=0.9329,=20.1337,=32.6963,=37.4337,=46.1954,=60.3260,=2.8774,=0.6038,=1.7026,=2.3004,=2.6865,=3.2671,=3.9166,=2.1203,=0.6034,=1.2021,=1.6470,=1.9203,=2.4459,=3.2018,=0.0542,=0.0504,=0.0511,=0.0125,=1807
="399624",中创400,2011-08-15,=-0.0144,=2651.0200,=0.0311,=50.8764,=0.8241,=22.4097,=32.9325,=40.4889,=48.7341,=82.4491,=3.1550,=0.6264,=1.6720,=2.4145,=2.8509,=3.4483,=5.3458,=2.5490,=0.7006,=1.2865,=1.8984,=2.2297,=2.7196,=4.8085,=0.0568,=0.0551,=0.0524,=0.0096,=227
="930719",CS精准医,2015-08-05,=-0.0200,=2557.9600,=-0.0378,=52.3075,=0.4854,=29.3195,=38.2157,=52.8458,=67.3608,=102.1078,=4.4355,=0.1516,=3.4982,=4.6144,=6.2198,=9.0786,=14.5104,=6.8586,=0.3869,=5.1956,=6.1901,=7.5255,=10.6918,=18.8625,=0.0783,=0.0592,=0.0562,=0.0085,=333
="931087",科技龙头,2019-03-20,=-0.0002,=5351.4000,=0.0181,=52.3586,=0.8344,=22.2848,=33.4825,=39.9904,=50.6879,=64.5538,=6.1170,=0.7230,=2.8190,=4.1586,=5.2262,=6.4235,=8.4597,=4.7765,=0.7761,=2.0316,=3.3025,=3.9027,=4.8355,=6.4338,=0.0806,=0.0902,=0.0653,=0.0060,=2073
="931696",科技50策略,2021-07-12,=-0.0017,=20275.1100,=0.0065,=52.3690,=0.9242,=23.0047,=27.5199,=33.1525,=40.9071,=58.4490,=7.1387,=0.8617,=3.0567,=3.8809,=4.3628,=6.7987,=9.7885,=3.9754,=0.8106,=1.9010,=2.3549,=2.6357,=3.9283,=6.7093,=0.0956,=0.1025,=0.0757,=0.0070,=3
="931643",科创创业50,2021-06-01,=0.0154,=2034.0700,=0.0197,=53.4696,=0.7274,=22.6109,=28.2446,=39.3004,=56.8342,=92.9106,=6.7543,=0.7730,=3.3216,=4.1257,=5.0935,=6.8686,=12.1685,=6.5679,=0.7653,=2.7030,=3.3552,=4.5332,=6.8483,=14.6821,=0.0923,=0.1140,=0.0894,=0.0079,=1852
="930850",智能制造,2016-07-20,=-0.0130,=4907.7000,=0.0252,=53.8893,=0.9217,=23.4329,=32.4408,=40.9515,=49.6154,=68.6157,=5.1461,=0.8493,=2.5370,=3.4958,=4.0972,=5.0050,=6.4315,=3.0311,=0.6332,=1.5919,=2.3377,=2.7458,=3.5089,=5.3954,=0.0650,=0.0728,=0.0532,=0.0078,=355
="931380",科技50,2019-11-25,=-0.0066,=3172.9500,=0.0042,=53.9164,=0.7039,=22.4426,=31.0258,=45.0608,=56.2202,=71.9143,=5.7830,=0.6065,=2.7627,=3.8405,=5.1584,=7.3774,=9.9144,=4.9029,=0.6464,=2.1802,=3.0304,=3.9932,=5.5513,=7.7525,=0.0708,=0.0508,=0.0393,=0.0081,=939
="931160",通信设备,2013-07-15,=0.0171,=16222.9900,=0.0493,=54.9602,=0.8340,=19.3231,=27.8248,=36.6985,=52.1076,=91.1971,=7.0276,=0.9782,=2.1520,=2.8717,=3.4273,=3.9677,=7.5289,=2.6356,=0.8686,=0.9706,=1.2837,=1.5073,=2.4413,=3.0538,=0.1065,=0.1019,=0.0862,=0.0082,=1167
="930652",CS电子,2015-06-05,=-0.0150,=9743.0300,=-0.0067,=54.9660,=0.8723,=21.2056,=33.8232,=43.2336,=50.7683,=71.5815,=5.3334,=0.9283,=2.2039,=3.1466,=3.6340,=4.6812,=6.2856,=2.9109,=0.7842,=1.4014,=2.0213,=2.2744,=2.9948,=4.1010,=0.0656,=0.0661,=0.0499,=0.0071,=464
="930606",中证钢铁,2015-03-31,=-0.0215,=1153.5700,=-0.0098,=55.6299,=0.7397,=5.9346,=9.2042,=19.1966,=-17559.7836,=77593.1899,=1.1302,=0.5745,=0.7076,=0.9198,=1.0670,=1.3679,=2.0450,=0.5164,=0.6310,=0.2931,=0.3819,=0.4581,=0.6821,=1.2948,=0.0274,=-0.0066,=-0.0010,=0.0167,=755
="H30535",互联网,2015-01-12,=-0.0088,=5163.5000,=0.0648,=56.4223,=0.9514,=14.4753,=20.7282,=33.7877,=46.6418,=65.8357,=6.0830,=0.9835,=1.7453,=2.4356,=3.1445,=3.9417,=6.4936,=3.7976,=0.9831,=1.1519,=1.6635,=1.9587,=2.7485,=4.0379,=0.0836,=0.0826,=0.0651,=0.0073,=14
="1000009",深圳B股,1994-01-10,=-0.0053,=1217.0300,=-0.0377,=57.2350,=0.9621,=6.5509,=10.0244,=15.9684,=20.7007,=61.4680,=0.6828,=0.2805,=0.5585,=0.6592,=0.7454,=1.1513,=1.4530,=0.4489,=0.3320,=0.3544,=0.4195,=0.4937,=0.8730,=1.0969,=0.0205,=0.0215,=0.0286,=0.0443,=201
="000935",中证信息,2009-07-03,=-0.0184,=6275.0500,=-0.0223,=58.2504,=0.8950,=22.3783,=36.3506,=44.8298,=53.3827,=77.7561,=5.3928,=0.9320,=2.5910,=3.3323,=4.0468,=4.6917,=6.3153,=3.1789,=0.6623,=1.7187,=2.2028,=2.7288,=3.5554,=4.5057,=0.0591,=0.0594,=0.0432,=0.0070,=1111
="930651",CS计算机,2015-06-05,=-0.0379,=7792.4300,=0.0049,=58.6631,=0.5416,=33.6687,=44.4576,=57.3009,=67.5716,=115.0591,=4.8394,=0.6726,=2.6283,=3.7960,=4.3739,=5.1583,=6.9335,=2.8825,=0.1680,=2.0877,=2.9283,=3.6988,=4.3669,=5.7056,=0.0585,=0.0577,=0.0390,=0.0095,=638
="399303",国证2000,2014-03-28,=-0.0197,=10197.0200,=0.0242,=58.8864,=0.8414,=23.3937,=36.3073,=42.0345,=53.6904,=96.7185,=2.7618,=0.7932,=1.4941,=2.0789,=2.2978,=2.7965,=4.2864,=2.1275,=0.7982,=1.0643,=1.3929,=1.5536,=2.1381,=3.4538,=0.0431,=0.0430,=0.0425,=0.0092,=697
="399363",云科技,2009-08-03,=-0.0064,=9890.1700,=0.0585,=58.9729,=0.9428,=25.0041,=36.0769,=41.7494,=49.4245,=74.9161,=8.0087,=0.9699,=3.0187,=3.9539,=4.6843,=5.6388,=8.8784,=3.3164,=0.6021,=1.6015,=2.2272,=3.0804,=3.7748,=4.8495,=0.1081,=0.1063,=0.0800,=0.0072,=281
="930713",CS人工智,2015-07-31,=-0.0066,=5239.2900,=-0.0081,=59.9619,=0.7072,=24.8131,=43.8351,=53.2957,=62.8293,=90.1869,=7.0903,=0.9691,=2.8384,=3.9116,=4.7034,=5.4142,=7.9640,=4.8970,=0.9568,=2.3148,=3.1679,=3.7885,=4.2837,=5.5062,=0.0859,=0.0719,=0.0515,=0.0064,=976
="HSIDI",恒生创新药指数,2023-01-01,=-0.0171,=2652.5200,=-0.0153,=60.7459,=0.6000,=21.3081,=46.2484,=56.6115,=109.3125,=157.2991,=4.2204,=0.8684,=1.7148,=2.1067,=2.6133,=3.8470,=5.1867,=3.5740,=0.8329,=1.5892,=1.8139,=2.2293,=3.3147,=4.4669,,=0.0965,,=0.0066,=210
="HSSCID",恒生港股通创新药指数,2023-07-01,=-0.0154,=3096.9000,=-0.0209,=60.7459,=0.7676,=20.9262,=37.9839,=44.1538,=62.1376,=216.1774,=4.2204,=0.8441,=1.6870,=1.9856,=2.5252,=4.0841,=5.1867,=3.5740,=0.8081,=1.6002,=1.8437,=2.3625,=3.5487,=4.4669,,=0.0997,,=0.0066,=89
="980022",机器人产业,2015-02-25,=-0.0179,=2324.1600,=-0.1242,=61.4624,=0.8512,=13.7974,=16.5757,=19.7117,=35.6269,=93.9438,=4.9720,=0.8659,=2.5198,=3.0405,=3.5331,=4.6496,=6.2730,=4.2136,=0.8512,=1.0172,=1.2299,=1.4075,=3.0767,=5.9220,=0.0531,=0.0756,=0.1519,=0.0051,=240
="000993",全指信息,2011-08-02,=-0.0183,=8417.7600,=-0.0082,=62.8239,=0.7199,=27.3163,=42.0299,=52.3705,=67.0616,=96.2351,=5.3329,=0.9399,=2.5265,=3.2910,=4.0183,=4.6942,=6.1696,=3.2381,=0.6911,=1.8009,=2.3377,=2.8263,=3.4793,=5.4447,=0.0572,=0.0568,=0.0425,=0.0066,=4056
="H30590",机器人,2015-02-10,=-0.0193,=1778.9800,=-0.0677,=62.9531,=0.8089,=24.1742,=42.0280,=50.8010,=62.5470,=89.9138,=4.3344,=0.7871,=2.1765,=2.8850,=3.6977,=4.3694,=6.0751,=4.3355,=0.8023,=1.6011,=2.4260,=3.4045,=4.3227,=5.6179,=0.0535,=0.0581,=0.0548,=0.0068,=811
="H30318",科技传媒通信150,2014-04-15,=-0.0062,=3157.0900,=0.0268,=63.1000,=0.9625,=19.8534,=28.8910,=38.1621,=49.6211,=72.9416,=7.4006,=0.9773,=2.0037,=2.4821,=3.5091,=4.2302,=8.2683,=4.1826,=0.9691,=1.2409,=1.8642,=2.2852,=2.7262,=4.8500,=0.0823,=0.0774,=0.0893,=0.0053,=37
="899050",北证50,2022-11-21,=-0.0101,=1316.1400,=-0.0863,=63.4546,=0.7441,=15.5447,=18.1449,=29.4724,=66.1349,=91.3357,=4.4960,=0.6745,=2.0170,=2.4055,=2.8597,=5.0052,=5.6644,=3.7463,=0.6435,=1.3969,=1.6636,=2.0150,=4.1847,=5.1557,=0.0560,=0.1473,=0.1092,=0.0082,=704
="931582",数字经济,2020-11-09,=-0.0217,=1429.8800,=-0.0315,=63.9356,=0.7875,=35.0365,=43.7505,=49.7750,=64.6566,=83.2725,=6.4013,=0.7775,=3.4564,=4.8047,=5.6129,=6.4975,=9.8458,=5.6469,=0.4273,=2.4970,=3.5147,=5.8127,=7.6589,=11.8341,=0.0718,=0.0747,=0.0522,=0.0051,=183
="930986",金融科技,2017-06-22,=-0.0424,=2742.1800,=-0.1214,=64.4947,=0.6164,=32.2484,=42.7694,=55.8721,=82.0596,=257.1796,=4.9104,=0.5735,=2.5474,=4.0042,=4.6886,=5.8487,=7.7786,=6.9409,=0.7865,=2.9625,=3.8624,=4.7124,=7.0408,=9.8281,=0.0583,=0.0664,=0.0458,=0.0071,=250
="931866",中证机床,2022-05-09,=-0.0205,=2006.8100,=0.1191,=66.3699,=0.9606,=28.6086,=36.7035,=40.0799,=47.7567,=75.6656,=5.9169,=0.9595,=2.8302,=3.7280,=4.1769,=4.8122,=6.7594,=5.1654,=0.9606,=2.4023,=3.1435,=3.3962,=3.9219,=5.8940,=0.0815,=0.0924,=0.0867,=0.0062,=136
="931071",人工智能,2018-11-21,=-0.0077,=2299.2200,=0.0149,=66.4158,=0.9573,=30.9003,=39.4253,=48.0550,=55.6960,=74.4524,=8.7532,=0.9710,=2.9559,=3.8805,=4.6822,=5.8083,=9.7164,=7.4826,=0.9693,=2.2000,=2.7831,=3.1726,=4.0196,=8.4040,=0.1224,=0.0832,=0.0580,=0.0059,=1285
="987018",港股通创新药,2021-11-18,,,=-0.0022,=67.4460,=0.6363,=22.9379,=35.3879,=50.7745,=101.6112,=537.2167,=4.0877,=0.7707,=1.6768,=2.2622,=3.1374,=4.2027,=6.0885,=6.3703,=0.6833,=2.6005,=3.4711,=5.2516,=7.1349,=12.1954,,=0.0983,,=0.0064,=270
="931144",通信技术,2019-05-30,=0.0105,=2711.6100,=0.1647,=67.8803,=0.9782,=22.8153,=30.1563,=35.7681,=48.4778,=113.1406,=8.4063,=0.9988,=2.5671,=3.0985,=3.6319,=4.6010,=8.4534,=5.3380,=0.9976,=1.6428,=2.0885,=2.4344,=3.2992,=5.3800,=0.1109,=0.1017,=0.0872,=0.0039,=227
="399993",CSWD生科,2015-05-08,=-0.0204,=2458.2900,=-0.0568,=68.3616,=0.7010,=31.0960,=44.2349,=56.6920,=72.9340,=122.8633,=3.3522,=0.1244,=2.5928,=3.7281,=6.3070,=7.5987,=15.2283,=7.1040,=0.2442,=4.8204,=6.7634,=9.5770,=14.7421,=21.1379,=0.0494,=0.0407,=0.0433,=0.0102,=65
="1000007",创业板全指,2010-05-01,=-0.0068,=4041.2100,=0.0332,=70.6691,=0.6293,=33.8134,=48.2464,=61.0251,=94.8158,=334.2333,=4.4721,=0.6388,=2.3083,=3.3595,=4.0487,=5.3823,=6.7563,=4.1484,=0.5012,=2.1439,=3.2931,=4.1445,=5.6688,=9.1642,=0.0604,=0.0529,=0.0526,=0.0080,=1902
="399291",创精选88,2019-11-06,=-0.0154,=4635.0900,=0.0145,=72.2530,=0.8667,=32.8940,=41.9198,=53.8663,=63.4894,=106.4385,=3.5763,=0.6706,=1.8895,=2.8503,=3.3862,=3.8677,=4.9331,=4.1940,=0.7908,=1.9655,=2.6137,=3.0612,=4.2321,=5.5728,=0.0509,=0.0422,=0.0403,=0.0071,=39
="932438",科创创业机器人,2025-05-16,=-0.0276,=1471.9500,=-0.0892,=72.8198,=0,=72.8198,=77.7408,=83.3224,=90.9717,=103.3521,=5.2423,=0.1512,=4.9598,=5.3444,=5.6639,=6.2087,=6.8835,=5.6594,=0.0488,=5.4690,=5.8001,=6.1399,=6.6845,=7.4199,=0.0558,,,=0.0042,=40
="930790",CS娱乐TI,2016-03-22,=-0.0265,=1389.7500,=-0.0225,=74.7972,=0.7592,=17.3299,=32.6002,=48.0816,=77.7743,=245.3480,=2.6842,=0.5798,=1.6576,=2.1278,=2.5453,=3.1278,=3.8872,=3.0337,=0.3184,=2.2057,=2.7943,=3.2626,=4.0544,=5.0752,=0.0418,=0.0321,=0.0407,=0.0158,=13
="931469",云计算50,2020-06-12,=-0.0205,=3900.0500,=0.0530,=74.9912,=0.6750,=43.1726,=58.2442,=68.0796,=82.3670,=130.8911,=8.4687,=0.9885,=3.0031,=3.8541,=5.0219,=5.9900,=8.9700,=4.9428,=0.9885,=2.2186,=2.8245,=3.4474,=4.0928,=5.2375,=0.0862,=0.0786,=0.0524,=0.0030,=50
="399994",信息安全,2015-03-12,=-0.0354,=1818.7200,=-0.0024,=76.1093,=0.6668,=35.0629,=52.6418,=66.4672,=85.7700,=183.5630,=3.6991,=0.3682,=2.3256,=3.3631,=3.9049,=4.6667,=6.2767,=2.8465,=0.1598,=2.1829,=2.9083,=3.2983,=3.8565,=5.1182,=0.0362,=0.0358,=0.0291,=0.0109,=84
="930875",空天军工,2016-08-17,=-0.0256,=2406.0700,=-0.0055,=77.1074,=0.8826,=27.3832,=45.2956,=54.9915,=72.7453,=98.7933,=4.0397,=0.6296,=2.4052,=3.1397,=3.5952,=4.9660,=7.9650,=3.9028,=0.5763,=2.1274,=2.8816,=3.7046,=4.5596,=7.7673,=0.0412,=0.0619,=0.0492,=0.0059,=102
="931066",军工龙头,2018-02-05,=-0.0255,=3366.6500,=-0.0255,=79.0811,=0.9649,=29.1719,=34.7441,=42.4297,=50.8889,=100.5281,=3.7020,=0.4980,=2.2914,=3.1409,=3.7109,=4.6387,=6.9932,=3.6401,=0.5687,=2.1745,=2.8101,=3.4509,=4.2046,=5.8746,=0.0358,=0.0567,=0.0447,=0.0062,=1055
="931480",线上消费,2020-05-06,=-0.0332,=818.8600,=-0.0264,=79.5396,=0.6496,=33.5813,=47.4331,=64.9633,=97.4956,=132.5169,=3.4693,=0.6692,=1.9483,=2.4892,=3.0750,=3.7202,=5.0305,=3.6756,=0.9593,=1.1811,=1.5003,=1.7965,=2.7175,=4.8094,=0.0470,=0.0211,=0.0384,=0.0087,=74
="399973",中证国防,2014-04-15,=-0.0254,=1837.3400,=-0.0122,=79.8458,=0.8464,=28.8580,=43.6064,=54.2178,=73.3491,=128.0492,=3.9471,=0.5762,=2.3880,=3.0107,=3.5812,=4.9786,=7.7047,=3.9988,=0.5498,=1.9566,=2.7383,=3.9070,=4.5636,=7.1179,=0.0399,=0.0554,=0.0433,=0.0058,=629
="932038",央企科技引领,2022-11-16,=-0.0229,=1525.2000,=0.0191,=80.1876,=0.9084,=31.0707,=37.4677,=44.0083,=63.5003,=92.7692,=5.2185,=0.9208,=2.7684,=3.3954,=3.9133,=4.6445,=5.9765,=5.4895,=0.8899,=2.3932,=3.0671,=3.8414,=4.7884,=6.3001,=0.0437,=0.0597,=0.0422,=0.0062,=33
="931992",疫苗生物,2013-07-15,=-0.0166,=1188.3600,=-0.0156,=84.6754,=0.4385,=26.1322,=62.3534,=87.3034,=114.8739,=505.1105,=2.5609,=0.0791,=2.3857,=2.7305,=3.0780,=3.6850,=5.0256,=5.0749,=0.3868,=3.7134,=4.6905,=5.1931,=5.5916,=6.4257,=0.0309,=0.0180,=0.0222,=0.0098,=25
="399368",国证军工,2009-11-04,=-0.0265,=8225.7700,=-0.0348,=85.3052,=0.8991,=38.1822,=54.3024,=63.7422,=78.2169,=107.0849,=3.5477,=0.7838,=2.0244,=2.5864,=3.0417,=3.5728,=4.3940,=3.8711,=0.8649,=1.8459,=2.5717,=3.1621,=3.6680,=4.8014,=0.0391,=0.0426,=0.0334,=0.0047,=12
="932088",全指航空,2023-03-23,=-0.0297,=846.1100,=-0.0363,=90.3787,=0.8465,=36.9197,=47.4228,=65.7049,=87.6710,=116.5746,=3.9892,=0.8769,=2.3948,=3.0081,=3.3452,=3.8076,=4.9751,=3.9462,=0.7317,=2.2988,=2.8763,=3.5649,=4.0762,=4.9356,=0.0358,=0.0499,=0.0413,=0.0057,=30
="970070",创业板人工智能,2024-07-11,=-0.0030,=6526.5300,=0.1007,=93.3660,=0.7819,=48.3861,=70.3733,=78.9112,=94.5489,=119.1606,=9.9374,=0.9436,=3.3467,=4.9537,=5.7626,=8.8153,=10.5286,=9.2955,=0.9510,=3.4016,=4.8172,=5.7242,=8.1564,=9.7461,=0.0926,=0.0626,=0.0533,=0.0037,=180
="931743",半导体材料设备,2012-12-21,=-0.0055,=5569.2500,=0.0816,=93.4398,=0.9305,=30.1973,=39.0907,=57.8937,=71.2877,=109.0171,=7.2505,=0.9201,=2.5588,=3.3177,=4.1335,=5.7528,=8.5717,=11.5243,=0.9275,=2.5903,=3.1131,=3.7285,=8.8228,=13.6589,=0.0636,=0.0292,=0.0268,=0.0019,=193
="000858",500信息,2013-11-06,=-0.0286,=10719.7600,=0.0172,=94.5670,=0.8752,=25.3805,=44.0237,=64.2693,=86.9271,=209.3531,=5.1224,=0.9712,=2.1626,=2.9042,=3.3887,=3.9462,=5.9859,=5.0979,=0.9736,=1.1229,=1.9078,=2.6849,=3.5151,=5.9923,=0.0435,=0.0290,=0.0255,=0.0036,=349
="930851",云计算,2016-07-20,=-0.0281,=6607.9100,=0.0193,=98.5260,=0.8173,=37.0632,=52.4558,=66.7768,=96.6916,=313.0672,=7.5598,=0.9867,=2.7148,=3.5956,=4.2519,=5.2958,=8.2817,=4.9932,=0.9813,=1.6839,=2.4104,=3.1009,=3.6789,=5.4716,=0.0657,=0.0446,=0.0315,=0.0029,=443
="399019",创业200,2023-11-15,=-0.0207,=4529.0500,=-0.0038,=102.8525,=0.6241,=45.1604,=58.7674,=83.1124,=112.1808,=137.0675,=3.7631,=0.7792,=1.8905,=2.4144,=3.1080,=3.7869,=4.2432,=3.5254,=0.9051,=1.7802,=2.2565,=2.7442,=3.2599,=3.9712,=0.0434,=0.0300,=0.0360,=0.0064,=82
="399967",中证军工,2013-12-26,=-0.0283,=13546.1900,=-0.0332,=109.5850,=0.8423,=41.8350,=54.9010,=65.1970,=99.0178,=233.4141,=3.8253,=0.7850,=2.0425,=2.6006,=3.1814,=3.8903,=4.8699,=3.9616,=0.7834,=2.0545,=2.7148,=3.0929,=4.0091,=5.8225,=0.0404,=0.0347,=0.0322,=0.0044,=5881
="932456",科创创业AI,2025-05-14,=-0.0145,=3012.4900,=0.0354,=115.4070,=0.2609,=101.0012,=114.2391,=120.3775,=150.2594,=192.3777,=10.5704,=0.6957,=6.1464,=6.6104,=9.9638,=10.7978,=11.7826,=14.6789,=0.5990,=9.0747,=9.8284,=14.1491,=15.2517,=16.4937,,,,=0.0020,=7
="H30184",半导体,2013-07-15,=-0.0168,=9450.1600,=0.0269,=115.7200,=0.8995,=33.2056,=51.3716,=75.0710,=103.7423,=154.8888,=7.0009,=0.7759,=2.5082,=3.3918,=4.6734,=7.2226,=12.2763,=11.0884,=0.9345,=1.3963,=2.6379,=6.8031,=8.9059,=13.8397,=0.0408,=0.0392,=0.0329,=0.0017,=3240
="CN5075",国证信创,2015-02-16,,,=0.0728,=118.3122,=0.7555,=39.3034,=49.5907,=74.3315,=125.4283,=152.0158,=6.8879,=0.7974,=3.0386,=3.5287,=5.0409,=6.8945,=8.1344,=5.2081,=0.7847,=2.8415,=3.6487,=4.3279,=5.2583,=6.1508,=0.0446,=0.0598,=0.0466,=0.0032,=27
="931521",高装细分50,2020-07-08,=-0.0282,=3175.5600,=-0.0453,=120.6033,=0.8987,=33.8051,=48.1936,=54.4415,=84.9770,=160.3029,=4.4862,=0.6586,=2.5146,=3.4198,=4.0956,=5.0359,=6.8876,=4.9701,=0.7653,=2.7226,=3.8376,=4.4095,=5.1005,=6.7300,=0.0315,=0.0364,=0.0368,=0.0048,=77
="990001",中华半导体芯片,2019-03-18,=-0.0163,=12305.2033,=0.0179,=121.9606,=0.8988,=33.1780,=60.9014,=83.2533,=112.2249,=160.7761,=6.8704,=0.7057,=3.1429,=4.2330,=5.2533,=7.3334,=10.9977,=10.0207,=0.8893,=3.3238,=6.0414,=7.0381,=8.6801,=12.8553,=0.0434,=0.0371,=0.0320,=0.0015,=1356
="H30007",芯片产业,2012-12-20,=-0.0180,=3234.9600,=0.0216,=122.3147,=0.9044,=24.2382,=40.3400,=65.6744,=103.3199,=186.5687,=7.0633,=0.8114,=1.9412,=3.6296,=4.4568,=6.9709,=11.2654,=9.9816,=0.9448,=1.5871,=3.6200,=6.3684,=7.9881,=12.2264,=0.0462,=0.0395,=0.0312,=0.0015,=494
="980076",通用航空,2012-12-28,=-0.0284,=3530.3600,=-0.0486,=123.5279,=0.8383,=69.9916,=79.1545,=98.5552,=109.3972,=152.8681,=4.1317,=0.8383,=2.7445,=3.1896,=3.4364,=3.7783,=5.1513,=5.0788,=0.8383,=3.4358,=4.0350,=4.2609,=4.6255,=6.3273,=0.0310,=0.0347,,=0.0045,=49
="950180",科创AI,2024-07-25,=-0.0247,=2230.9900,=-0.0072,=125.7179,=0.4246,=66.2784,=95.9396,=140.0041,=173.4770,=271.3436,=10.0827,=0.6382,=3.9039,=5.8213,=8.5230,=10.9298,=12.7815,=13.6674,=0.5678,=6.3298,=9.1752,=12.9420,=15.9384,=18.3701,=0.0525,=0.0651,=0.0438,=0.0028,=192
="980017",国证芯片,2015-02-17,=-0.0160,=12820.3300,=0.0106,=126.0784,=0.9154,=30.3742,=55.2120,=77.3081,=102.7709,=170.4280,=6.8370,=0.6897,=3.1638,=4.0691,=5.5260,=7.3162,=10.4020,=10.0496,=0.9455,=3.6283,=5.7541,=6.5910,=7.8090,=12.1345,=0.0459,=0.0458,=0.0377,=0.0016,=2543
="931865",中证半导,2019-03-20,=-0.0060,=5100.4000,=0.0306,=127.5287,=0.8665,=32.8138,=43.3959,=71.3863,=102.6196,=160.7441,=8.3167,=0.8654,=3.3892,=4.1166,=4.9621,=6.2612,=10.2696,=15.0056,=0.8654,=6.4190,=7.6564,=8.5125,=11.4024,=18.6199,=0.0499,=0.0522,=0.0408,=0.0013,=180
="000682",科创信息,2021-08-16,=-0.0134,=1994.7600,=0.0005,=133.3002,=0.8505,=41.6131,=58.5164,=90.6443,=127.1900,=187.1367,=7.8121,=0.9174,=3.3247,=4.3221,=5.1857,=6.3119,=9.1312,=11.8125,=0.9073,=5.5790,=7.2673,=8.7397,=10.6673,=14.0764,=0.0348,=0.0344,=0.0231,=0.0023,=97
="932087",集成电路,2023-03-29,=-0.0233,=1151.6600,=0.0169,=134.1656,=0.5591,=46.1239,=97.3894,=131.1675,=151.5764,=195.7770,=7.0163,=0.8651,=3.1405,=3.8193,=4.9218,=6.0660,=8.4401,=11.5457,=0.8470,=5.8347,=7.4971,=8.7610,=10.9650,=14.0981,=0.0364,=0.0319,=0.0245,=0.0016,=28
="950125",科创半导体材料设备,2024-07-26,=-0.0023,=2284.2000,=0.0633,=146.6408,=0.7531,=70.4245,=112.3608,=125.0644,=153.3015,=184.6174,=6.0193,=0.7078,=2.8469,=4.6342,=5.1707,=6.3907,=7.4583,=13.5681,=0.7179,=7.2923,=10.7634,=12.5466,=14.2636,=16.5622,=0.0310,=0.0342,=0.0234,=0.0009,=88
="000688",科创50,2020-07-23,=-0.0155,=1318.3100,=-0.0193,=153.8444,=0.9168,=35.5957,=42.4174,=68.0042,=104.4226,=196.9562,=6.0472,=0.6562,=2.9443,=4.0502,=4.7778,=6.6926,=9.0182,=7.1676,=0.6620,=3.1319,=4.3283,=5.4129,=9.3377,=13.2586,=0.0299,=0.0398,=0.0330,=0.0035,=7506
="932000",中证2000,2023-08-11,=-0.0258,=3273.5400,=0.0219,=155.5089,=0.8599,=44.0427,=57.4398,=79.1681,=151.3444,=174.0057,=2.8740,=0.8965,=1.5089,=1.9461,=2.2956,=2.7924,=3.1796,=2.3327,=0.8806,=1.1809,=1.5257,=1.7924,=2.2746,=2.5788,=0.0287,=0.0160,=0.0305,=0.0075,=1067
="000689",科创材料,2022-08-15,=-0.0115,=1260.5400,=0.0398,=164.3093,=0.9471,=38.7753,=44.6918,=74.3855,=134.9752,=182.4891,=4.3844,=0.8239,=1.9307,=2.5469,=3.1054,=4.3127,=5.8296,=6.3251,=0.9459,=2.1963,=3.0936,=3.9401,=4.6902,=7.1569,=0.0248,=0.0156,=0.0200,=0.0038,=27
="000690",科创成长,2022-11-04,=0.0168,=1930.2700,=0.0295,=166.3789,=0.8137,=26.4295,=38.0653,=80.1482,=157.6396,=288.8500,=11.3826,=0.8358,=3.7827,=4.8111,=5.3850,=9.6729,=15.0742,=13.2831,=0.8125,=2.7510,=3.9425,=4.9516,=12.9204,=19.2028,=0.0609,=0.0953,=0.0717,=0.0021,=113
="930902",中证数据,2016-10-18,=-0.0391,=3324.8100,=0.0426,=167.8977,=0.8741,=37.6891,=56.9680,=77.5349,=119.5220,=366.0842,=4.6563,=0.7959,=2.4001,=3.4084,=3.9687,=4.6656,=5.5171,=3.1286,=0.3501,=2.0473,=2.8842,=3.4076,=4.1717,=7.0542,=0.0264,=0.0116,=0.0124,=0.0041,=238
