指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),净资产收益率(ROE)(2025Q3),净资产收益率(ROE)(2024Q4),净资产收益率(ROE)(2024Q3),股息率,关注度
="H30089",红利潜力,2013-07-02,=0.0147,=9915.3000,=-0.0031,=16.3539,=0.3578,=12.7702,=15.7291,=17.0296,=20.7352,=29.7267,=3.0644,=0.8838,=1.4410,=1.9504,=2.4490,=2.8965,=4.3960,=2.2825,=0.9011,=0.7611,=0.9375,=1.7023,=2.0505,=2.8465,=0.1342,=0.1747,=0.1243,=0.0371,=541
="931082",A500现金流,2025-07-16,=0.0105,=5103.1500,=0.1255,=16.3828,=0.9872,=11.3087,=12.0911,=13.2326,=14.7579,=16.4152,=2.0116,=0.9679,=1.6736,=1.8373,=1.9171,=1.9813,=2.0613,=1.5279,=0.5064,=1.2740,=1.4094,=1.5266,=1.5767,=1.6378,=0.1028,,,=0.0313,=79
="931068",消费龙头,2018-11-21,=0.0059,=12119.9600,=-0.0434,=16.5033,=0.0255,=15.6061,=18.5123,=23.1851,=30.3872,=44.3922,=3.7689,=0.0339,=3.4713,=4.1936,=4.7668,=6.6551,=10.3805,=2.2996,=0.0882,=1.8019,=2.7159,=3.3029,=4.1247,=7.0508,=0.1585,=0.2185,=0.1737,=0.0372,=2276
="399974",国企改革,2014-08-07,=0.0047,=2024.7600,=0.0664,=16.5768,=0.7506,=8.5408,=11.0130,=13.4104,=17.2230,=23.5243,=1.5644,=0.5647,=1.0768,=1.3337,=1.5011,=1.8365,=2.8970,=1.1724,=0.7292,=0.6803,=0.8815,=0.9840,=1.2484,=2.2060,=0.0698,=0.0888,=0.0732,=0.0299,=369
="000842",800等权,2012-12-21,=0.0032,=7706.4000,=0.0906,=16.5885,=0.9435,=10.7808,=12.9023,=14.0380,=15.8272,=18.9686,=1.6658,=0.6917,=1.1816,=1.3959,=1.5490,=1.7186,=1.9628,=1.6159,=0.9930,=1.0117,=1.1472,=1.2952,=1.4629,=1.6574,=0.0746,=0.0916,=0.0743,=0.0246,=158
="000906",中证800,2007-01-15,=0.0043,=5343.1000,=0.0458,=16.5885,=0.9435,=10.7808,=12.9023,=14.0380,=15.8272,=18.9686,=1.6658,=0.6917,=1.1816,=1.3959,=1.5490,=1.7186,=1.9628,=1.6159,=0.9930,=1.0117,=1.1472,=1.2952,=1.4629,=1.6574,=0.0746,=0.0916,=0.0743,=0.0246,=2611
="000928",中证能源,2009-07-03,=0.0106,=3651.5900,=0.2392,=16.6242,=0.7061,=6.9612,=9.7906,=13.1602,=22.7902,=68.9647,=1.6986,=0.9984,=0.7281,=0.9359,=1.1369,=1.2870,=1.8006,=0.9795,=0.9984,=0.3162,=0.4106,=0.5298,=0.6935,=1.0383,=0.0786,=0.1180,=0.0970,=0.0382,=1265
="000861",央企创新,2019-05-16,=0.0070,=2926.1900,=0.1402,=16.7236,=0.9504,=10.3360,=11.9833,=13.3188,=14.8009,=18.8086,=1.5823,=0.9982,=1.0351,=1.1845,=1.2918,=1.3763,=1.5976,=0.8913,=0.9982,=0.4544,=0.5184,=0.5801,=0.7092,=0.8999,=0.0685,=0.0932,=0.0735,=0.0307,=266
="000945",内地运输,2009-10-28,=0.0040,=1512.1200,=0.0233,=16.8164,=0.2552,=13.9394,=16.4789,=19.6980,=27.8199,=72.7429,=1.4019,=0.1521,=1.2463,=1.4148,=1.5841,=1.7823,=2.4452,=0.8217,=0.4275,=0.5140,=0.6447,=0.9920,=1.5927,=1.9188,=0.0617,=0.0833,=0.0739,=0.0315,=71
="399348",深证价值,2009-11-04,=0.0093,=6950.3200,=0.0656,=16.8759,=0.7172,=9.9756,=12.8084,=14.9124,=17.5871,=21.4453,=1.8222,=0.5985,=1.2527,=1.4911,=1.7348,=2.1241,=2.9268,=1.3252,=0.6822,=0.8306,=1.0363,=1.1856,=1.6385,=2.1193,=0.0743,=0.0711,=0.0634,=0.0274,=293
="HSSCHKC",恒生港股通香港公司指数,2017-11-20,=-0.0034,=3441.7400,=0.1075,=16.8939,=0.7252,=9.9660,=12.1987,=14.1907,=18.1957,=45.2058,=1.3239,=0.9648,=0.8018,=0.9497,=1.0931,=1.2344,=1.4001,=2.8906,=0.8719,=1.7566,=2.0666,=2.3798,=2.7236,=3.2431,,=0.0815,,=0.0360,=14
="931587",500价值稳健,2020-11-09,=0.0117,=23869,=0.0876,=16.9138,=0.9676,=9.7530,=12.1505,=13.8693,=15.3970,=19.8926,=1.5112,=0.9953,=0.8925,=1.0505,=1.1464,=1.2713,=1.5437,=0.6975,=0.9953,=0.3384,=0.4544,=0.5087,=0.5708,=0.7126,=0.0679,=0.0727,=0.0553,=0.0309,=72
="399310",国证A50,2005-09-05,=0.0112,=7959.2800,=-0.0072,=17.0205,=0.8640,=8.8433,=10.3691,=13.3128,=15.8979,=22.6576,=2.0020,=0.7749,=1.1237,=1.2767,=1.6306,=2.0348,=2.9417,=1.4685,=0.7786,=0.9633,=1.1272,=1.2266,=1.4964,=2.2769,=0.0860,=0.1066,=0.0813,=0.0251,=282
="HSHK35",恒生香港35,2003-01-20,=-0.0044,=3180.7600,=0.1144,=17.0851,=0.7761,=9.5489,=11.9580,=14.0774,=17.3934,=47.6465,=1.3142,=0.9825,=0.7649,=0.9577,=1.0883,=1.2187,=1.3547,=3.5252,=0.9541,=2.1814,=2.5705,=2.8626,=3.1555,=3.7366,,=0.0763,,=0.0379,=114
="931167",先进制造100,2019-04-25,=0.0004,=8702.3100,=0.1241,=17.1607,=0.8565,=10.3762,=12.9478,=14.1517,=16.3275,=20.9116,=2.7760,=0.8979,=1.6383,=2.0194,=2.2440,=2.5325,=3.3727,=1.7752,=0.9279,=0.9031,=1.2256,=1.4279,=1.6260,=2.1656,=0.1256,=0.1383,=0.0892,=0.0277,=338
="H30171",运输指数,2013-07-15,=0.0044,=1657.6900,=0.0250,=17.1767,=0.3578,=14.1889,=16.3371,=18.1576,=25.6147,=51.4445,=1.3880,=0.2749,=1.1989,=1.3581,=1.5102,=1.6996,=2.3737,=0.7123,=0.4377,=0.5217,=0.6256,=0.8722,=1.2016,=1.9196,=0.0603,=0.0797,=0.0672,=0.0293,=70
="399439",国证油气,2014-12-30,=-0.0012,=2514.0400,=0.3055,=17.1926,=0.5622,=7.2448,=10.6844,=15.4658,=30.5844,=98.7831,=1.6831,=0.9979,=0.6716,=0.7849,=1.1386,=1.2545,=1.8382,=0.8913,=0.9979,=0.2370,=0.3183,=0.5043,=0.5901,=0.9735,=0.0767,=0.1043,=0.0876,=0.0315,=84
="000001",上证指数,1991-07-15,=0.0025,=4133.4300,=0.0415,=17.2436,=0.9975,=10.8403,=12.7209,=13.8038,=15.7282,=17.4002,=1.5630,=0.7737,=1.1148,=1.3021,=1.4416,=1.5818,=1.8463,=1.5447,=0.9967,=0.9369,=1.0774,=1.2154,=1.3705,=1.5609,=0.0691,=0.0848,=0.0699,=0.0242,=1234
="000986",全指能源,2011-08-02,=0.0131,=2954.1800,=0.2656,=17.2847,=0.7057,=6.8032,=9.9968,=13.3657,=22.9921,=75.0146,=1.6972,=0.9984,=0.7554,=0.9688,=1.1626,=1.3034,=1.7977,=0.9935,=0.9984,=0.3323,=0.4459,=0.5658,=0.7105,=1.0524,=0.0753,=0.1142,=0.0941,=0.0374,=597
="000046",上证中小,2009-07-03,=0.0020,=5535.0700,=0.0792,=17.3136,=0.6830,=10.5504,=12.1058,=15.2242,=18.5835,=22.4992,=1.5747,=0.6109,=1.0626,=1.2077,=1.4827,=1.8587,=2.0905,=1.4381,=0.8170,=0.8596,=1.0256,=1.1229,=1.4197,=1.6429,=0.0638,=0.0837,=0.0670,=0.0232,=342
="HSCGSI",恒生消费指数,2015-08-17,=-0.0003,=2726.6100,=0.0562,=17.3306,=0.1105,=14.2396,=18.0533,=20.3555,=46.9799,=191.0166,=2.9159,=0.7013,=1.6557,=2.1204,=2.5597,=3.0646,=4.3429,=1.5792,=0.5396,=0.9928,=1.2300,=1.5532,=1.8502,=2.9413,,=0.1648,,=0.0376,=765
="931454",港股通消费,2020-03-06,=-0.0017,=1588.9900,=0.0321,=17.3749,=0.0040,=17.1398,=21.2393,=28.1926,=37.7689,=64.7193,=2.9256,=0.0330,=2.6084,=3.2862,=3.6810,=5.2016,=8.9519,=1.5743,=0.0034,=1.5525,=2.0141,=2.4121,=3.6564,=6.6047,,=0.0807,,=0.0382,=265
="399617",深证消费,2011-06-15,=0.0064,=8957.4000,=-0.0305,=17.4049,=0.0701,=15.3450,=22.4394,=26.6841,=32.2780,=1768.1548,=2.8673,=0.0153,=2.7026,=3.4303,=4.2569,=5.7490,=9.2732,=1.6302,=0.0165,=1.4888,=1.9250,=2.4753,=3.6985,=6.3240,=0.1212,=0.1688,=0.1301,=0.0343,=357
="931248",油气资源,2023-06-12,=-0.0032,=1292.9400,=0.4150,=17.4714,=0.9924,=8.9017,=10.0710,=11.0840,=12.4248,=19.0700,=1.6783,=0.9924,=1.0292,=1.1429,=1.2006,=1.3217,=1.8318,=0.8954,=0.9924,=0.4486,=0.5036,=0.5855,=0.6331,=0.9773,=0.0762,=0.1070,=0.0897,=0.0312,=25
="399311",国证1000,2005-02-03,=0.0045,=5204.5700,=0.0498,=17.4801,=0.9415,=11.0854,=13.3222,=14.6156,=16.6484,=19.8966,=1.7016,=0.6422,=1.1918,=1.4217,=1.5940,=1.8011,=2.0383,=1.6158,=0.9798,=1.0112,=1.1700,=1.3061,=1.5123,=1.7074,=0.0727,=0.0897,=0.0729,=0.0237,=136
="399375",中盘价值,2010-01-04,=0.0159,=6964.5500,=0.1737,=17.4930,=0.8141,=9.0528,=10.9370,=12.3149,=17.0014,=33.1718,=1.6500,=0.8005,=1.0236,=1.1932,=1.3322,=1.6490,=1.9880,=1.1055,=0.9097,=0.5167,=0.6432,=0.7490,=0.9811,=1.2778,=0.0707,=0.0844,=0.0928,=0.0269,=185
="000510",中证A500,2024-09-23,=0.0051,=5919.9900,=0.0491,=17.5032,=0.9886,=12.2476,=14.4072,=14.8672,=16.7688,=17.6328,=1.7694,=0.9915,=1.2883,=1.4843,=1.5452,=1.6887,=1.7791,=1.5285,=0.9886,=1.0081,=1.2094,=1.2551,=1.4493,=1.5373,=0.0760,=0.0940,=0.0769,=0.0246,=1895
="1000004",上海A股,1994-01-01,=0.0025,=4133.4300,=0.0415,=17.5132,=0.9810,=10.8441,=12.9364,=14.1596,=15.9614,=18.4959,=1.5875,=0.7593,=1.1181,=1.3162,=1.4440,=1.6005,=1.8457,=1.5729,=0.9963,=0.9734,=1.0889,=1.2327,=1.3717,=1.5895,=0.0691,=0.0848,=0.0698,=0.0238,=4917
="H30095",医药红利,2013-07-02,=-0.0005,=15915.3200,=0.0295,=17.5663,=0.2439,=14.6474,=17.3212,=19.8785,=27.2968,=34.8020,=1.9199,=0.2717,=1.4797,=1.8175,=2.4681,=3.2045,=4.2060,=1.1067,=0.2901,=0.7612,=0.9976,=1.5298,=2.0517,=2.8268,=0.0870,=0.0974,=0.0780,=0.0307,=74
="931697",消费50策略,2021-07-12,=0.0060,=8243.0900,=-0.0311,=17.5847,=0.0257,=16.4104,=18.7426,=21.4474,=31.5604,=38.9422,=3.2805,=0.0160,=3.1052,=3.5914,=3.9773,=5.3189,=7.0736,=1.6122,=0.0124,=1.5361,=1.8038,=1.9490,=2.8829,=3.5305,=0.1476,=0.2018,=0.1483,=0.0340,=59
="000903",中证A100,2006-05-29,=0.0080,=4600.4400,=0.0254,=17.6773,=0.9955,=9.4390,=11.0482,=12.3724,=13.8933,=17.8934,=1.9125,=0.9926,=1.1800,=1.3647,=1.4998,=1.6478,=1.9625,=1.4620,=0.9580,=0.9660,=1.1007,=1.2021,=1.3584,=1.6207,=0.0798,=0.0979,=0.0771,=0.0279,=3068
="399997",中证白酒,2015-01-21,=-0.0007,=8078.2500,=-0.0781,=17.8219,=0.0111,=16.2418,=21.0781,=29.7028,=37.9971,=71.4432,=4.7320,=0.0882,=3.7042,=5.2046,=7.2690,=9.8068,=17.8607,=6.6755,=0.0569,=5.9830,=7.2843,=9.8375,=13.6521,=24.8964,=0.1982,=0.2888,=0.2265,=0.0399,=7559
="932037",央企现代能源,2022-11-16,=0.0126,=1737.9700,=0.1911,=17.8466,=0.9950,=10.8583,=11.9440,=12.7669,=13.7629,=18.2611,=1.8487,=0.9950,=1.1507,=1.3277,=1.4105,=1.5410,=1.8914,=1.0589,=0.9950,=0.4850,=0.6142,=0.7411,=0.7970,=1.0835,=0.0800,=0.1085,=0.0906,=0.0312,=24
="931067",绩优策略,2018-02-14,=0.0135,=7803.3200,=0.0259,=17.8977,=0.4324,=10.5807,=14.5644,=18.5497,=27.2618,=44.0015,=4.4549,=0.2695,=3.5566,=4.2797,=5.0252,=7.7705,=11.8571,=2.8820,=0.5154,=2.1909,=2.5177,=2.8561,=5.1388,=8.6201,=0.2013,=0.2538,=0.1975,=0.0238,=22
="399699",金融科技,2017-06-09,=-0.0008,=4276.9900,=-0.0437,=17.9478,=0.3510,=14.0983,=16.8232,=19.5520,=44.7704,=111.6316,=2.1404,=0.3743,=1.2665,=1.8003,=2.3085,=3.4233,=4.4660,=1.6854,=0.5498,=1.0709,=1.3676,=1.6367,=1.9225,=3.0519,=0.0982,=0.0991,=0.0927,=0.0192,=318
="000911",300可选,2007-07-02,=0.0104,=6214.4900,=-0.0606,=17.9907,=0.4847,=11.4175,=16.1749,=18.1319,=24.5366,=45.8432,=2.2908,=0.1764,=1.8544,=2.3163,=2.5621,=3.0218,=4.4626,=1.0198,=0.2898,=0.7162,=0.9680,=1.1044,=1.3297,=2.0518,=0.0951,=0.1336,=0.0991,=0.0288,=29
="H30094",消费红利,2013-07-02,=0.0055,=36627.0400,=-0.0139,=18.0153,=0.0128,=16.2060,=22.0079,=27.7719,=33.4547,=59.6542,=4.1058,=0.1129,=3.3836,=4.3754,=5.3354,=6.7479,=11.0368,=4.2209,=0.4641,=1.8601,=3.1786,=4.2933,=5.3148,=8.4259,=0.1705,=0.2326,=0.1787,=0.0404,=2024
="931142",东证竞争,2019-03-20,=0.0037,=1974.4100,=0.0611,=18.0429,=0.9095,=9.8569,=11.8971,=13.9006,=15.4099,=27.8877,=3.1823,=0.9201,=1.5408,=1.7275,=2.0519,=2.5045,=4.6703,=3.0541,=0.9663,=0.9384,=1.2638,=1.6340,=2.1738,=3.1903,=0.1250,=0.1357,=0.1301,=0.0245,=211
="399987",中证酒,2014-12-10,=-0.0010,=4716.6400,=-0.0563,=18.0789,=0.0082,=16.5000,=22.5734,=30.5259,=38.5048,=71.4257,=4.5072,=0.1154,=3.4910,=4.9090,=6.4707,=8.9992,=15.9495,=6.0486,=0.1117,=4.6665,=6.4652,=8.3127,=11.8299,=21.4371,=0.1931,=0.2670,=0.2133,=0.0391,=2712
="000942",内地消费,2009-10-28,=0.0063,=9779.4700,=-0.0434,=18.1203,=0.1352,=14.4412,=18.5942,=21.7472,=33.3379,=52.6356,=3.0031,=0.1208,=2.5374,=3.1410,=3.6911,=5.0424,=7.7211,=1.5716,=0.2741,=1.1096,=1.4800,=1.7720,=2.5493,=4.1228,=0.1252,=0.1715,=0.1323,=0.0331,=755
="399398",绩效指数,2012-11-19,=0.0079,=11386.3700,=0.0745,=18.2117,=0.4868,=9.4274,=11.5688,=18.3244,=21.6274,=36.1591,=3.4530,=0.4353,=1.2747,=1.7385,=3.5797,=4.3854,=6.4752,=3.2886,=0.7523,=1.5230,=2.1593,=2.8413,=3.4328,=5.0073,=0.1468,=0.1903,=0.1498,=0.0386,=20
="930050",中证A50,2024-01-02,=0.0102,=1794.3000,=0.0038,=18.2672,=0.8935,=13.9812,=15.7758,=17.2327,=18.0070,=19.9330,=2.2774,=0.9658,=1.7817,=1.9563,=2.0566,=2.1901,=2.3759,=1.5918,=0.9601,=1.0165,=1.1205,=1.3398,=1.5086,=1.6427,=0.0912,=0.1083,=0.0824,=0.0295,=921
="000912",300消费,2007-07-02,=0.0019,=20315.3700,=-0.0207,=18.2974,=0.0210,=17.5697,=22.7792,=28.6926,=38.6920,=71.0374,=4.2895,=0.1101,=3.3949,=4.6667,=6.3986,=8.3233,=13.2137,=2.9490,=0.1031,=1.8902,=3.1975,=4.1911,=5.5033,=9.3193,=0.1773,=0.2395,=0.1899,=0.0373,=770
="930707",中证畜牧,2015-07-13,=0.0156,=2299.0500,=0.0415,=18.3004,=0.2209,=11.3375,=17.8670,=27.3225,=113.3570,=237.1331,=2.7247,=0.2077,=2.3043,=2.7171,=3.3628,=4.2745,=5.8838,=1.1397,=0.2774,=0.8185,=1.0509,=1.4849,=2.0957,=2.9452,=0.1007,=0.1415,=0.0950,=0.0212,=1124
="000917",300公用,2007-07-02,=0.0144,=2569.5600,=0.0441,=18.3034,=0.5998,=12.7795,=15.7810,=17.7345,=20.5953,=34.2477,=2.0602,=0.6422,=1.4019,=1.6869,=1.9574,=2.1718,=2.6347,=1.9920,=0.8063,=1.3139,=1.6332,=1.8140,=1.9874,=3.2322,=0.0879,=0.1084,=0.0969,=0.0276,=34
="H30198",油气产业,2013-07-15,=0.0002,=2829.4900,=0.3433,=18.3204,=0.6637,=7.8064,=10.7867,=13.7882,=25.6460,=104.2111,=1.7025,=0.9973,=0.6580,=0.8144,=1.1364,=1.2430,=1.8532,=0.8778,=0.9973,=0.2505,=0.3181,=0.4702,=0.5824,=0.9554,=0.0731,=0.1025,=0.0855,=0.0296,=83
="931404",SHS品牌消费50,2020-02-20,=0.0004,=2652.8400,=-0.0176,=18.3361,=0.1594,=15.2551,=18.6542,=21.8043,=30.7366,=52.1290,=4.0999,=0.0059,=3.9253,=4.6284,=5.3646,=7.4226,=13.2899,=3.4681,=0.3305,=2.1582,=3.2043,=4.1889,=6.5289,=12.0094,,=0.2720,,=0.0245,=123
="H30533",中国互联网50,2014-12-29,=-0.0052,=8258.9397,=-0.1189,=18.4458,=0.0879,=14.9049,=20.8528,=42.2824,=58.2578,=137.0698,=2.6439,=0.2229,=1.7082,=2.5979,=4.8611,=6.7227,=9.7098,=2.3102,=0.2371,=1.4305,=2.2240,=4.5223,=6.4879,=9.1092,,=0.1629,,=0.0094,=6626
="H11136",中国互联网,2011-09-20,=-0.0053,=4694.9612,=-0.1194,=18.4474,=0.1249,=14.8968,=20.3876,=44.5362,=60.7882,=135.2726,=2.6217,=0.2014,=1.7418,=2.6195,=4.9214,=6.8542,=10.2054,=2.3540,=0.2148,=1.5169,=2.3134,=4.5654,=6.6640,=9.4922,,=0.1642,,=0.0101,=3303
="931663",SHS消费龙头,2015-03-13,=-0.0026,=1918.1700,=-0.0560,=18.5431,=0.0776,=14.4278,=20.6892,=26.7075,=37.0770,=57.5191,=3.2289,=0.1396,=2.7700,=3.4000,=4.3111,=6.1339,=13.5979,=2.1144,=0.3064,=1.3592,=1.8378,=2.3921,=3.4165,=7.5123,,=0.1836,,=0.0279,=202
="HSMSI",恒生综合中小型股指数,2015-06-08,=0.0064,=3100.6300,=0.0496,=18.5949,=0.9959,=7.2058,=10.0582,=12.3364,=15.1809,=18.8622,=1.3375,=0.9752,=0.6157,=0.7686,=1.0042,=1.1892,=1.4952,=1.0179,=0.9980,=0.4020,=0.5319,=0.6807,=0.8261,=1.0389,,=0.0637,,=0.0260,=158
="000937",中证公用,2009-07-03,=0.0232,=2763.5000,=0.1080,=18.7465,=0.5239,=13.4460,=16.3581,=18.6047,=21.1313,=46.5328,=1.8414,=0.6175,=1.3423,=1.6286,=1.7700,=1.9639,=2.2557,=1.8198,=0.7918,=1.2657,=1.4810,=1.5857,=1.8662,=3.2521,=0.0812,=0.0981,=0.0884,=0.0259,=322
="931845",生猪产业,2012-04-11,=0.0077,=1318.8300,=0.0041,=18.8296,=0.1311,=12.7881,=21.5245,=29.3154,=101.0404,=705.7713,=2.9648,=0.2292,=2.5125,=2.9200,=3.5375,=4.1514,=5.7536,=1.1308,=0.2807,=0.8594,=1.0456,=1.6880,=2.1723,=2.8287,=0.1034,=0.1447,=0.0988,=0.0237,=153
="000068",上证资源,2010-05-28,=0.0005,=4928.0300,=0.2239,=18.8355,=0.6521,=7.8012,=11.1450,=15.2170,=27.0688,=73.1997,=2.1355,=0.9979,=0.8674,=1.1479,=1.2959,=1.4597,=2.2515,=1.1590,=0.9979,=0.3742,=0.5012,=0.6093,=0.7531,=1.2220,=0.0884,=0.1239,=0.1001,=0.0303,=296
="000995",全指公用,2011-08-02,=0.0215,=2905.9700,=0.1251,=18.8389,=0.5008,=14.4124,=16.5614,=18.8317,=23.9608,=55.0107,=1.8599,=0.7745,=1.2839,=1.5403,=1.7245,=1.8696,=2.1268,=1.8267,=0.7972,=1.2094,=1.4214,=1.5277,=1.8483,=2.4023,=0.0808,=0.0976,=0.0877,=0.0253,=301
="930604",中国互联网30,2015-03-23,=-0.0065,=8691.1885,=-0.1312,=18.8452,=0.1115,=14.9187,=20.7810,=43.1774,=60.0052,=131.9396,=2.6881,=0.2160,=1.7582,=2.6569,=4.9745,=7.0824,=10.3841,=2.3144,=0.2329,=1.4482,=2.2420,=4.3016,=6.5598,=9.5870,,=0.1388,,=0.0091,=607
="H11057",石化产业,2009-07-22,=0.0175,=1623.0700,=0.1882,=18.9267,=0.7848,=9.0713,=11.9740,=13.8032,=19.8233,=46.6548,=1.8859,=0.9973,=0.9085,=1.1866,=1.3384,=1.4293,=1.9948,=0.9703,=0.9973,=0.4002,=0.4782,=0.6064,=0.7404,=1.0264,=0.0786,=0.1058,=0.0886,=0.0271,=50
="000066",上证商品,2010-04-30,=0.0055,=4437.4700,=0.2581,=18.9740,=0.6698,=7.9120,=11.1675,=15.0781,=23.9072,=53.3084,=2.1357,=0.9979,=0.9403,=1.2051,=1.3263,=1.4751,=2.2405,=1.1651,=0.9979,=0.4082,=0.5256,=0.6486,=0.7617,=1.2223,=0.0882,=0.1216,=0.0978,=0.0295,=66
="000932",中证消费,2009-07-03,=0.0055,=14930.4300,=-0.0209,=18.9936,=0.0227,=18.2526,=24.4573,=29.2748,=38.6663,=67.7039,=4.0223,=0.1162,=3.4495,=4.2722,=5.3620,=7.0320,=11.1990,=2.7664,=0.1002,=1.9505,=2.9557,=3.5969,=4.6842,=7.7724,=0.1636,=0.2161,=0.1685,=0.0355,=12132
="399991",一带一路,2015-02-16,=-0.0006,=3527.2900,=0.1900,=19.0810,=0.7560,=9.4567,=11.6727,=14.1026,=22.5172,=34.5905,=1.7232,=0.9975,=1.0035,=1.1547,=1.2475,=1.4139,=1.7680,=0.7301,=0.9971,=0.3598,=0.4252,=0.4777,=0.5970,=0.7492,=0.0653,=0.0859,=0.0681,=0.0224,=575
="000092",资源50,2011-05-10,=0.0053,=5904.9300,=0.2096,=19.1048,=0.6921,=7.9483,=11.3499,=14.9178,=23.6639,=52.0101,=2.2220,=0.9975,=0.9579,=1.2423,=1.3843,=1.5128,=2.3324,=1.2047,=0.9975,=0.4148,=0.5541,=0.6722,=0.7718,=1.2646,=0.0902,=0.1252,=0.1010,=0.0290,=31
="932420",智选船舶产业,2025-05-28,=-0.0141,=1741.6200,=0.2051,=19.2093,=0.9579,=12.9248,=13.6198,=14.9078,=16.7585,=20.2176,=1.4942,=0.9579,=1.1414,=1.2222,=1.2674,=1.3064,=1.5726,=1.0945,=0.9579,=0.8043,=0.8504,=0.9162,=0.9548,=1.1519,,,,=0.0259,=1
="000931",中证可选,2009-07-03,=0.0059,=5945.9200,=-0.0432,=19.3316,=0.3384,=12.9961,=17.9588,=20.2064,=26.0964,=47.1695,=2.3965,=0.3702,=1.6991,=2.1475,=2.5205,=2.8331,=3.7874,=1.0894,=0.3891,=0.7260,=0.9756,=1.1264,=1.2835,=1.9265,=0.0921,=0.1256,=0.0977,=0.0265,=838
="931000",大湾区,2017-07-19,=0.0060,=1770.3900,=0.0009,=19.3365,=0.8597,=11.8370,=14.4411,=16.1440,=18.6947,=23.4463,=2.0083,=0.4313,=1.3750,=1.7567,=2.0750,=2.5588,=3.2666,=1.5288,=0.4714,=1.1015,=1.3279,=1.5566,=1.8788,=2.5221,=0.0765,=0.0878,=0.0767,=0.0256,=12
="000990",全指消费,2011-08-02,=0.0044,=12441.1100,=-0.0227,=19.3564,=0.0276,=18.6483,=25.0703,=30.9522,=39.1217,=75.7240,=3.9824,=0.1509,=3.3612,=4.0862,=4.9942,=6.2867,=9.6579,=2.7972,=0.2185,=1.9559,=2.7473,=3.3214,=4.0947,=6.6514,=0.1578,=0.2130,=0.1667,=0.0348,=3817
="930662",CS现代农,2015-07-13,=0.0164,=1125.7000,=0.0511,=19.3693,=0.1822,=13.0417,=20.6267,=28.3766,=62.0587,=301.1137,=2.7473,=0.3797,=1.8555,=2.5378,=2.8527,=3.1512,=4.3308,=1.1751,=0.4926,=0.8273,=1.0216,=1.1833,=1.5667,=2.1026,=0.0942,=0.1328,=0.0856,=0.0208,=41
="000807",食品饮料,2012-02-17,=-0.0005,=17516.1500,=-0.0420,=19.4425,=0.0223,=16.7498,=23.2941,=30.4181,=37.6314,=67.1514,=4.3957,=0.0462,=3.8051,=4.7788,=6.2626,=8.2580,=14.6770,=4.3453,=0.1467,=3.2054,=4.5230,=5.6630,=7.6740,=12.7454,=0.1806,=0.2401,=0.1954,=0.0384,=4221
="000815",细分食品,2012-04-11,=0.0020,=18007.9400,=-0.0387,=19.4594,=0.0256,=16.6089,=23.2130,=30.6783,=37.4251,=68.5596,=4.3322,=0.0474,=3.7492,=4.7465,=6.1935,=8.2709,=14.7926,=4.7506,=0.1410,=3.4807,=4.9224,=6.1109,=8.3455,=14.4971,=0.1775,=0.2354,=0.1920,=0.0377,=741
="931357",优选消费50,2019-11-15,=0,=2790.2200,=-0.0701,=19.4849,=0.0852,=17.3402,=20.7845,=26.1845,=33.3364,=53.0529,=3.3851,=0.0244,=3.2374,=3.7664,=4.4546,=7.2321,=11.6208,=2.1703,=0.0758,=1.9672,=2.3546,=2.7886,=5.2535,=8.8232,,=0.1946,,=0.0216,=373
="930796",全球中国互联网,2016-04-22,=-0.0056,=1911.6463,=-0.1232,=19.4875,=0.0910,=15.2629,=21.6877,=40.2109,=54.1857,=115.7107,=2.7604,=0.2189,=1.8023,=2.7112,=4.8075,=6.9471,=9.6202,=2.4384,=0.2504,=1.5064,=2.3292,=3.9916,=6.5484,=9.5215,,=0.1624,,=0.0092,=24
="H30199",电力指数,2013-07-15,=0.0244,=3321.3300,=0.1768,=19.5804,=0.5944,=13.4584,=16.5022,=18.8382,=25.0122,=78.5133,=1.8864,=0.8986,=1.2472,=1.5161,=1.7126,=1.8383,=2.0960,=1.9616,=0.8833,=1.1507,=1.4427,=1.5880,=1.7843,=2.2389,=0.0811,=0.0949,=0.0860,=0.0233,=586
="931897",绿色电力,2012-12-21,=0.0236,=1266.5100,=0.1697,=19.7085,=0.5804,=12.4356,=15.3748,=18.2360,=23.5753,=3316.8719,=1.9447,=0.9934,=1.0802,=1.3464,=1.6375,=1.7753,=2.0177,=2.0215,=0.9114,=0.8910,=1.1301,=1.2733,=1.6949,=2.6891,=0.0817,=0.0923,=0.0748,=0.0236,=109
