指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),股息率(当前值),股息率(分位点%),股息率(最小值),股息率(20%分位点值),股息率(50%分位点值),股息率(80%分位点值),股息率(最大正值),净资产收益率(ROE)(2026Q1),净资产收益率(ROE)(2025Q4),净资产收益率(ROE)(2025Q1),关注度
="950090",50AH优选,2015-12-10,=0.0173,=6024,=-0.0259,=9.9789,=0.8336,=6.3188,=7.9171,=8.6911,=9.8493,=13.5010,=1.0641,=0.6121,=0.7914,=0.9506,=1.0295,=1.1230,=1.5403,=1.4007,=0.9794,=0.6574,=0.8491,=0.9541,=1.0734,=1.4553,=0.0362,=0.2982,=0.0256,=0.0346,=0.0397,=0.0476,=0.0655,,=0.1007,,=2000
="932422",A500红利低波,2025-04-09,=-0.0125,=3022.1300,=-0.0261,=9.7391,=0.1429,=9.0426,=9.7860,=10.0405,=10.2243,=10.5846,=0.9574,=0.0776,=0.8811,=1.0056,=1.0385,=1.0557,=1.0978,=1.3457,=0.4410,=1.2431,=1.2956,=1.4017,=1.4669,=1.5336,=0.0432,=0.8012,=0.0388,=0.0403,=0.0415,=0.0432,=0.0466,=0.0241,=0.0948,,=372
="930723",沪港深F100,2015-08-05,=-0.0074,=4947.2100,=-0.0284,=10.0398,=0.7471,=5.4557,=7.5706,=9.0709,=10.1730,=13.1279,=1.0259,=0.5588,=0.6469,=0.8476,=1.0077,=1.1160,=1.4626,=1.3271,=0.8738,=0.6039,=0.8632,=1.0802,=1.2905,=1.6654,=0.0375,=0.3576,=0.0281,=0.0354,=0.0393,=0.0500,=0.0650,,=0.0918,,=150
="399019",创业200,2023-11-15,=0.0264,=4412.6700,=-0.0294,=69.0365,=0.3229,=45.1604,=60.0487,=83.5589,=110.3205,=137.0675,=3.3030,=0.5476,=1.8905,=2.4705,=3.2123,=3.8746,=4.5553,=3.1795,=0.6615,=1.7802,=2.3259,=2.8693,=3.4218,=4.2060,=0.0079,=0.5351,=0.0055,=0.0065,=0.0078,=0.0090,=0.0120,=0.0165,=0.0404,=0.0111,=85
="931238",SSH黄金股票,2017-10-17,=0.0705,=3157.4600,=-0.0296,=17.2797,=0.1348,=13.5435,=18.3553,=23.3843,=35.6218,=92.1543,=3.5740,=0.9286,=1.4294,=1.8176,=2.0205,=2.3715,=6.0579,=1.1376,=0.9352,=0.3659,=0.4659,=0.5531,=0.6713,=1.9529,=0.0215,=0.8392,=0.0052,=0.0085,=0.0127,=0.0209,=0.0325,,=0.1869,,=346
="931039",银行AH,2017-12-06,=-0.0089,=12400.8200,=-0.0300,=5.9121,=0.8070,=3.2016,=4.0904,=5.2448,=5.9056,=7.9938,=0.5597,=0.4708,=0.3790,=0.4585,=0.5652,=0.7115,=1.0569,=2.2191,=0.8412,=1.0856,=1.4349,=1.7538,=2.1533,=2.9053,=0.0493,=0.2203,=0.0324,=0.0491,=0.0545,=0.0738,=0.0997,,=0.0881,,=104
="931487",SHS人工智能50,2020-05-06,=0.0089,=2135.9500,=-0.0302,=34.2020,=0.6852,=18.6614,=25.6779,=31.7895,=37.0963,=66.0883,=5.4573,=0.7067,=3.0781,=4.0533,=4.6735,=6.3586,=10.5947,=6.1875,=0.7086,=3.3555,=4.5113,=5.2035,=6.7890,=9.5096,=0.0054,=0.4046,=0.0019,=0.0035,=0.0058,=0.0075,=0.0094,,=0.1427,,=78
="000955",中证国企,2010-02-09,=0.0135,=1546.7400,=-0.0306,=14.8503,=0.7781,=10.0979,=11.7062,=12.7317,=14.9593,=16.8119,=1.2496,=0.4058,=1.0210,=1.1826,=1.2880,=1.4203,=1.7591,=1.2743,=0.7831,=0.7969,=0.9757,=1.0895,=1.2818,=1.4527,=0.0276,=0.5291,=0.0195,=0.0241,=0.0273,=0.0324,=0.0414,=0.0213,=0.0765,=0.0217,=42
="HSCAIT",恒生A股行业龙头指数,2009-09-21,=0.0072,=5584.5400,=-0.0308,=12.2419,=0.8579,=8.2192,=9.8003,=10.5297,=11.8499,=14.1027,=1.3108,=0.6639,=1.0288,=1.1883,=1.2662,=1.3563,=1.6997,=1.3261,=0.9156,=0.8424,=0.9741,=1.0573,=1.2197,=1.4109,=0.0348,=0.5157,=0.0260,=0.0318,=0.0347,=0.0405,=0.0503,=0.0256,=0.1026,=0.0257,=495
="931373",股息龙头,2019-11-15,=0.0002,=2697.7200,=-0.0310,=9.9815,=0.8453,=5.4295,=6.9017,=8.4072,=9.5941,=11.4004,=1.1752,=0.9036,=0.6697,=0.8548,=1.0156,=1.1289,=1.2586,=1.8476,=0.9926,=0.5706,=0.8161,=0.9930,=1.4049,=1.9212,=0.0400,=0.2198,=0.0347,=0.0398,=0.0464,=0.0543,=0.0682,=0.0258,=0.1004,=0.0264,=329
="930740",300红利LV,2018-12-04,=-0.0116,=6944.2200,=-0.0314,=8.7559,=0.8031,=5.4153,=6.8361,=7.5472,=8.7333,=9.6903,=0.8539,=0.4879,=0.6159,=0.7739,=0.8566,=0.9453,=1.0604,=1.5313,=0.8182,=0.6725,=0.8581,=1.0815,=1.5138,=1.9253,=0.0444,=0.4169,=0.0370,=0.0418,=0.0452,=0.0511,=0.0622,=0.0239,=0.0932,=0.0223,=633
="H30270",红利价值,2013-12-19,=-0.0066,=9231.9700,=-0.0315,=7.6672,=0.7103,=4.4543,=5.4442,=6.7787,=8.6433,=13.0955,=0.7791,=0.5438,=0.5256,=0.6495,=0.7639,=1.2333,=1.7317,=1.5539,=0.9511,=0.5854,=0.8136,=1.0026,=1.3056,=1.6637,=0.0433,=0.2991,=0.0269,=0.0419,=0.0503,=0.0630,=0.0726,=0.0235,=0.0936,=0.0240,=209
="931130",红利成长低波,2018-12-04,=-0.0104,=22953.5100,=-0.0321,=7.6799,=0.4836,=4.4465,=5.5918,=7.7958,=8.7041,=11.5512,=0.7731,=0.3367,=0.5279,=0.6258,=0.8969,=1.0268,=1.5803,=2.6224,=0.9909,=0.3109,=0.8151,=1.3238,=1.9430,=2.8088,=0.0410,=0.4147,=0.0246,=0.0323,=0.0423,=0.0532,=0.0639,=0.0231,=0.0934,=0.0229,=152
="931157",SHS红利成长LV,2019-04-25,=-0.0067,=7212.7900,=-0.0324,=7.8407,=0.6517,=4.1261,=5.6123,=6.9691,=8.3176,=11.5318,=0.7757,=0.4064,=0.5154,=0.6282,=0.8050,=0.9209,=1.5888,=1.6857,=0.9940,=0.5018,=0.7138,=1.0425,=1.4250,=1.7619,=0.0466,=0.3912,=0.0259,=0.0420,=0.0481,=0.0556,=0.0761,,=0.0964,,=348
="399398",绩效指数,2012-11-19,=0.0001,=10246.8300,=-0.0330,=17.5696,=0.3860,=9.4274,=11.8365,=18.3600,=21.6274,=36.1591,=3.3151,=0.3909,=1.3709,=1.7852,=3.5798,=4.3854,=6.4752,=3.2131,=0.7188,=1.5825,=2.2288,=2.9098,=3.4328,=5.0073,=0.0370,=0.7732,=0.0140,=0.0234,=0.0323,=0.0374,=0.0430,=0.0495,=0.1771,=0.0433,=23
="HSHCI",恒生医疗保健指数,2015-08-17,=0.0118,=3537.9100,=-0.0338,=31.3848,=0.4449,=15.9973,=23.3263,=33.3779,=116.8549,=143059.6617,=2.7620,=0.5514,=1.4805,=2.2594,=2.6555,=3.4864,=7.0432,=1.7281,=0.7538,=0.8149,=1.0297,=1.3119,=1.8605,=3.5391,=0.0118,=0.5502,=0.0038,=0.0082,=0.0114,=0.0148,=0.0248,,=0.0991,,=1743
="932420",智选船舶产业,2025-05-28,=0.0103,=1396.2500,=-0.0339,=19.4152,=0.7568,=12.9248,=14.1665,=16.5566,=19.7445,=21.8048,=1.4232,=0.8322,=1.1414,=1.2427,=1.2985,=1.4075,=1.5726,=1.0256,=0.7671,=0.8043,=0.8819,=0.9467,=1.0348,=1.1519,=0.0251,=0.1952,=0.0219,=0.0251,=0.0302,=0.0319,=0.0350,=0.0198,=0.0735,,=15
="HSCESI",恒生中国企业精明指数,2015-06-08,=0.0035,=12407.9500,=-0.0340,=10.0352,=0.7948,=6.0524,=7.9625,=8.6917,=10.0619,=15.8114,=1.0473,=0.6070,=0.6924,=0.9033,=1.0095,=1.1579,=1.7191,=1.4083,=0.7718,=0.8066,=1.0038,=1.0973,=1.4384,=2.0876,=0.0340,=0.2420,=0.0200,=0.0332,=0.0382,=0.0443,=0.0600,,=0.1053,,=93
="930955",红利低波100,2017-05-26,=-0.0117,=11390.0800,=-0.0340,=8.7903,=0.8221,=5.0805,=6.0785,=7.4455,=8.6407,=11.5013,=0.8733,=0.6111,=0.5792,=0.6669,=0.8296,=0.9866,=1.3722,=1.4879,=0.9144,=0.5888,=0.7796,=0.9925,=1.3702,=1.7525,=0.0450,=0.3356,=0.0270,=0.0431,=0.0470,=0.0561,=0.0683,=0.0234,=0.0928,=0.0257,=2346
="930629",CSSW健康,2015-05-08,=0.0033,=5528.0700,=-0.0346,=13.7702,=0.0425,=12.1031,=17.5288,=21.6077,=38.6306,=49.9253,=2.0215,=0.1192,=1.7351,=2.1507,=3.0452,=4.5891,=6.2998,=1.6663,=0.3167,=1.2755,=1.5525,=1.8904,=4.7309,=7.2978,=0.0226,=0.9010,=0.0055,=0.0077,=0.0156,=0.0211,=0.0272,=0.0270,=0.1388,=0.0324,=275
="HSCEI",恒生中国企业指数,1994-08-08,=0.0034,=8603.7300,=-0.0348,=10.0740,=0.7973,=6.0524,=7.9705,=8.6958,=10.0871,=15.8114,=1.0498,=0.6089,=0.6924,=0.9037,=1.0112,=1.1595,=1.7191,=1.4124,=0.7721,=0.8066,=1.0042,=1.0971,=1.4423,=2.0876,=0.0338,=0.2405,=0.0200,=0.0331,=0.0382,=0.0444,=0.0600,,=0.1053,,=4768
="931082",A500现金流,2025-07-16,=-0.0014,=4376.2800,=-0.0348,=14.6311,=0.6523,=11.3087,=12.3345,=13.9215,=14.9613,=16.5522,=1.6539,=0.1641,=1.4812,=1.6736,=1.8435,=1.9528,=2.0613,=1.3306,=0.2305,=1.2039,=1.3114,=1.4126,=1.5595,=1.6378,=0.0342,=0.1367,=0.0310,=0.0350,=0.0375,=0.0428,=0.0482,=0.0315,=0.1166,,=129
="000016",上证50,2004-01-02,=0.0158,=2924.0600,=-0.0353,=11.4332,=0.7625,=8.3126,=9.6613,=10.5082,=11.5639,=15.1108,=1.2414,=0.5159,=1.0245,=1.1706,=1.2384,=1.3330,=1.6482,=1.6070,=0.9790,=0.8665,=1.0182,=1.1338,=1.2934,=1.6553,=0.0320,=0.3616,=0.0240,=0.0291,=0.0334,=0.0397,=0.0497,=0.0249,=0.1007,=0.0262,=23599
="930902",中证数据,2016-10-18,=0.0293,=3075.2600,=-0.0356,=110.7378,=0.7497,=37.6891,=57.2375,=78.8603,=121.5523,=366.0842,=4.3728,=0.6842,=2.4001,=3.4282,=3.9994,=4.6715,=5.5171,=2.9624,=0.2507,=2.0473,=2.8782,=3.3675,=4.1557,=7.0542,=0.0037,=0.5708,=0.0020,=0.0030,=0.0036,=0.0047,=0.0091,=0.0025,=0.0339,=0.0011,=245
="930957",港股通中国100,2017-06-23,=0.0047,=3649.8300,=-0.0359,=10.6326,=0.7632,=5.4625,=7.6053,=8.9518,=10.7955,=13.3106,=1.1326,=0.6366,=0.6571,=0.8645,=1.0730,=1.1987,=1.5222,=1.4629,=0.8698,=0.6789,=0.9652,=1.1305,=1.3709,=1.6609,=0.0338,=0.2732,=0.0251,=0.0330,=0.0368,=0.0501,=0.0691,,=0.1031,,=17
="H50040",上红低波,2014-03-21,=-0.0108,=10626.9400,=-0.0363,=8.1476,=0.7171,=4.6938,=5.9512,=7.1212,=9.6645,=14.3118,=0.8235,=0.4718,=0.5647,=0.6911,=0.8314,=1.3609,=1.8756,=1.5875,=0.9447,=0.6380,=0.8684,=1.2015,=1.4095,=1.6905,=0.0436,=0.3852,=0.0230,=0.0391,=0.0465,=0.0588,=0.0718,=0.0234,=0.0936,=0.0244,=372
="931672",风电产业,2021-04-29,=0.0110,=1697.1300,=-0.0366,=34.2008,=0.9013,=16.8665,=21.1432,=24.2860,=29.6279,=45.5856,=1.9514,=0.4749,=1.3490,=1.6822,=1.9852,=2.4687,=3.5946,=2.3629,=0.5752,=1.4458,=1.8920,=2.1592,=2.7004,=3.3215,=0.0116,=0.5000,=0.0064,=0.0084,=0.0116,=0.0154,=0.0206,=0.0166,=0.0571,=0.0184,=61
="399371",国证价值,2010-01-04,=0.0011,=6934.5600,=-0.0373,=9.7854,=0.6866,=6.4728,=7.8356,=9.0963,=10.3826,=13.0475,=0.9727,=0.4309,=0.7249,=0.8967,=1.0042,=1.2253,=1.5675,=1.1002,=0.8066,=0.5764,=0.7536,=0.8692,=1.0946,=1.3812,=0.0391,=0.4722,=0.0249,=0.0335,=0.0395,=0.0477,=0.0565,=0.0233,=0.0892,=0.0237,=146
="931752",工程机械主题,2021-09-27,=0.0126,=2423.5000,=-0.0386,=22.7776,=0.6655,=13.6456,=18.5061,=21.2705,=24.3513,=27.9581,=2.0899,=0.7694,=1.2593,=1.5760,=1.7226,=2.1228,=2.6511,=1.2616,=0.7864,=0.7133,=0.9158,=1.0204,=1.2934,=1.6462,=0.0216,=0.6545,=0.0151,=0.0190,=0.0207,=0.0222,=0.0284,=0.0241,=0.0958,=0.0272,=103
="931446",东证红利低波,2020-04-21,=-0.0094,=3305.5300,=-0.0399,=8.3067,=0.7293,=5.1478,=6.1892,=7.1766,=8.5349,=11.0216,=0.8054,=0.6306,=0.5884,=0.6978,=0.7669,=0.8700,=1.2481,=1.4820,=0.9134,=0.5909,=0.7571,=0.8939,=1.3355,=1.5979,=0.0428,=0.2834,=0.0325,=0.0416,=0.0485,=0.0563,=0.0651,=0.0224,=0.0895,=0.0240,=882
="931375",300质量低波,2019-11-25,=0.0121,=16267.4500,=-0.0407,=10.4705,=0.4313,=6.4946,=8.1687,=11.1071,=13.5386,=22.0532,=1.3862,=0.4461,=0.8054,=1.0869,=1.5305,=2.0563,=3.3245,=2.6735,=0.9945,=1.0044,=1.3367,=1.6828,=2.1003,=2.7563,=0.0321,=0.2939,=0.0151,=0.0279,=0.0350,=0.0403,=0.0521,=0.0279,=0.1211,=0.0298,=114
="H30269",红利低波,2013-12-19,=-0.0122,=10766.1300,=-0.0422,=8.1744,=0.7109,=4.5638,=5.5488,=6.9241,=9.4786,=14.4342,=0.8358,=0.5567,=0.5386,=0.6570,=0.7994,=1.3872,=1.9670,=1.5798,=0.9518,=0.6111,=0.8850,=1.0973,=1.4166,=1.6809,=0.0442,=0.3381,=0.0246,=0.0406,=0.0503,=0.0605,=0.0732,=0.0236,=0.0946,=0.0236,=4671
="931069",中金300,2018-02-14,=0.0072,=4793.1900,=-0.0422,=9.8609,=0.6579,=5.9518,=7.5853,=9.3028,=10.4829,=13.6164,=1.0399,=0.4508,=0.7377,=0.9236,=1.0724,=1.3522,=1.8328,=1.3229,=0.7870,=0.6656,=0.8719,=1.1167,=1.3293,=1.7542,=0.0388,=0.5195,=0.0253,=0.0318,=0.0386,=0.0472,=0.0560,=0.0231,=0.0958,=0.0284,=99
="HSHYLV",恒生港股通高股息低波动指数,2017-05-08,=-0.0031,=4279.1600,=-0.0423,=7.5095,=0.8280,=3.5572,=4.6551,=6.0099,=7.2651,=9.5068,=0.6767,=0.6310,=0.3828,=0.4859,=0.5856,=0.8107,=1.1073,=0.9061,=0.5511,=0.4386,=0.6587,=0.8504,=1.4088,=2.0623,=0.0536,=0.2058,=0.0385,=0.0531,=0.0641,=0.0817,=0.1103,,=0.0803,,=1545
="HSML25",恒生中国(香港上市)30指数,2003-01-20,=0.0038,=9051.0300,=-0.0435,=9.7318,=0.6497,=5.7712,=7.9406,=9.1046,=10.2891,=13.0207,=1.0662,=0.4559,=0.7256,=0.9442,=1.0796,=1.2097,=1.5098,=1.7691,=0.8314,=0.9123,=1.1615,=1.4458,=1.7386,=2.4187,=0.0344,=0.3165,=0.0247,=0.0321,=0.0368,=0.0450,=0.0643,,=0.1044,,=270
="932367",500现金流,2024-11-12,=-0.0020,=3499.5900,=-0.0437,=20.0518,=0.9571,=12.7635,=14.0893,=16.9736,=18.7891,=20.8865,=1.5730,=0.1024,=1.4139,=1.6432,=1.7456,=1.9787,=2.3672,=0.9381,=0.1071,=0.8544,=1.0514,=1.2289,=1.2839,=1.4394,=0.0308,=0.3714,=0.0247,=0.0288,=0.0317,=0.0367,=0.0403,=0.0308,=0.1139,=0.0305,=125
="000978",医药100,2011-03-18,=0.0032,=9972.2500,=-0.0437,=33.2030,=0.4701,=23.7467,=28.9111,=33.6861,=37.7140,=66.4077,=3.1895,=0.1687,=2.6475,=3.2409,=4.1799,=5.0232,=7.8052,=2.9549,=0.3872,=2.0946,=2.6763,=3.1273,=3.6588,=5.9820,=0.0153,=0.8326,=0.0050,=0.0071,=0.0094,=0.0148,=0.0209,=0.0280,=0.0911,=0.0286,=4719
="930839",港股通高息精选,2016-06-08,=-0.0008,=3297.4800,=-0.0438,=10.1123,=0.5639,=4.9918,=7.1350,=9.3511,=13.1647,=31.7979,=1.3301,=0.7467,=0.7294,=0.9293,=1.0783,=1.5790,=4.8768,=1.1401,=0.4389,=0.3418,=0.5599,=1.2313,=1.8710,=6.3245,=0.0531,=0.5680,=0.0089,=0.0375,=0.0493,=0.0677,=0.1118,,=0.1433,,=383
="H30089",红利潜力,2013-07-02,=0.0012,=9507.5800,=-0.0441,=16.7372,=0.4751,=12.7702,=15.7141,=16.8826,=20.7068,=29.7267,=2.7948,=0.7188,=1.5457,=2.0138,=2.5057,=2.9135,=4.3960,=2.2137,=0.8256,=0.7611,=0.9557,=1.7678,=2.1779,=2.8465,=0.0351,=0.6639,=0.0172,=0.0255,=0.0317,=0.0373,=0.0456,=0.0404,=0.1605,=0.0444,=549
="931484",CS医药创新,2020-05-06,=0.0069,=1384.3100,=-0.0452,=25.1619,=0.2808,=18.2098,=24.0641,=27.4178,=44.5564,=86.1757,=4.4520,=0.1668,=3.3236,=4.5224,=5.3978,=11.2976,=17.5605,=5.4971,=0.2037,=3.7485,=5.4861,=6.4450,=11.3069,=20.8272,=0.0154,=0.6454,=0.0021,=0.0045,=0.0132,=0.0167,=0.0269,=0.0424,=0.1752,=0.0382,=397
="931588",1000价值稳健,2020-11-09,=-0.0005,=34167.5400,=-0.0468,=19.1816,=0.5816,=12.8074,=16.7487,=18.4927,=20.5456,=25.6024,=1.3893,=0.4170,=1.0253,=1.2779,=1.4303,=1.5597,=1.9102,=0.7945,=0.9715,=0.4756,=0.5545,=0.6290,=0.7020,=0.8427,=0.0268,=0.6730,=0.0168,=0.0206,=0.0251,=0.0291,=0.0392,=0.0162,=0.0641,=0.0212,=107
="930598",稀土产业,2015-03-02,=0.0356,=2669.6000,=-0.0488,=34.8679,=0.3913,=21.1133,=29.2013,=39.4773,=68.8411,=273.6885,=3.0442,=0.8041,=1.4810,=1.9699,=2.3148,=3.0350,=4.3047,=1.4532,=0.6730,=0.6656,=0.9718,=1.1868,=1.6474,=2.1537,=0.0105,=0.9233,=0.0025,=0.0048,=0.0067,=0.0094,=0.0135,=0.0350,=0.0883,=0.0227,=745
="000930",中证工业,2009-07-03,=0.0165,=3334.6400,=-0.0492,=22.9653,=0.7270,=13.1747,=16.3715,=20.2819,=23.9562,=30.4087,=1.8516,=0.4957,=1.3752,=1.5614,=1.8565,=2.1245,=2.6342,=0.8732,=0.7678,=0.5311,=0.6373,=0.7618,=0.8873,=1.0502,=0.0187,=0.7254,=0.0090,=0.0114,=0.0159,=0.0203,=0.0262,=0.0191,=0.0679,=0.0169,=322
="000945",内地运输,2009-10-28,=0.0044,=1404.4200,=-0.0496,=16.9566,=0.2924,=13.9394,=16.4494,=19.3237,=27.8199,=72.7429,=1.3474,=0.0779,=1.2245,=1.4041,=1.5566,=1.7752,=2.4452,=0.7755,=0.4177,=0.5140,=0.6447,=0.8990,=1.3712,=1.9188,=0.0292,=0.6664,=0.0105,=0.0141,=0.0178,=0.0327,=0.0436,=0.0219,=0.0581,=0.0167,=77
="H30171",运输指数,2013-07-15,=0.0046,=1536.3500,=-0.0500,=17.0869,=0.3408,=14.1889,=16.3501,=17.9856,=25.4032,=51.4445,=1.2994,=0.0747,=1.1914,=1.3518,=1.5018,=1.6858,=2.3737,=0.6881,=0.4004,=0.5217,=0.6285,=0.8404,=1.1907,=1.9196,=0.0282,=0.6670,=0.0111,=0.0149,=0.0200,=0.0304,=0.0375,=0.0207,=0.0585,=0.0181,=91
="H11054",装备产业,2009-07-22,=0.0199,=2762.7400,=-0.0503,=33.0213,=0.5661,=15.6342,=24.6546,=31.9208,=38.4450,=58.0282,=2.9608,=0.6760,=1.6944,=2.1307,=2.6183,=3.3102,=5.1308,=2.0637,=0.6176,=1.2119,=1.4873,=1.8872,=2.3434,=3.6241,=0.0138,=0.7541,=0.0051,=0.0080,=0.0115,=0.0145,=0.0207,=0.0221,=0.0859,=0.0174,=44
="000021",180治理,2008-09-10,=0.0023,=1033.2600,=-0.0505,=10.6993,=0.8359,=6.3364,=8.4357,=9.7378,=10.6037,=13.6109,=1.1058,=0.5423,=0.7542,=0.9755,=1.0947,=1.2185,=1.5847,=1.4163,=0.9489,=0.6625,=0.8519,=0.9540,=1.1500,=1.4979,=0.0382,=0.6070,=0.0241,=0.0329,=0.0365,=0.0448,=0.0548,=0.0243,=0.0995,=0.0258,=165
="932368",800现金流,2024-12-11,=-0.0007,=4853.7400,=-0.0509,=14.3319,=0.8120,=9.9108,=10.8378,=11.8535,=14.2465,=15.6891,=1.9371,=0.9449,=1.4048,=1.5409,=1.7138,=1.8829,=2.0110,=1.6239,=0.9825,=1.0036,=1.1050,=1.3251,=1.4351,=1.6611,=0.0351,=0.1454,=0.0311,=0.0356,=0.0420,=0.0470,=0.0553,=0.0283,=0.1177,=0.0451,=243
="HSCGSI",恒生消费指数,2015-08-17,=0.0105,=2449.0900,=-0.0513,=14.8757,=0.0207,=13.5420,=17.8191,=20.3555,=46.9799,=191.0166,=2.5219,=0.4429,=1.6557,=2.1614,=2.5823,=3.0646,=4.3429,=1.3525,=0.2950,=0.9965,=1.2647,=1.5540,=1.8502,=2.9413,=0.0442,=0.9813,=0.0097,=0.0178,=0.0253,=0.0322,=0.0488,,=0.1746,,=863
="000806",消费服务,2012-02-10,=0.0042,=7985.6600,=-0.0520,=10.0885,=0.2144,=9.0076,=10.0543,=10.8064,=11.8704,=17.0971,=1.0750,=0.0557,=1.0009,=1.1908,=1.3482,=1.5460,=2.0145,=2.2471,=0.6643,=1.6526,=1.9527,=2.1330,=2.3803,=3.0032,=0.0359,=0.8301,=0.0198,=0.0244,=0.0295,=0.0354,=0.0497,=0.0246,=0.1002,=0.0266,=423
="930838",CS高股息,2016-06-08,=0.0111,=6842.8000,=-0.0521,=18.7271,=0.5604,=10.7704,=14.2530,=17.7886,=22.5023,=29.5345,=3.5548,=0.8115,=1.8272,=2.3324,=2.8242,=3.4705,=5.4603,=3.3581,=0.6895,=1.6703,=2.0490,=2.5006,=3.7457,=5.1335,=0.0267,=0.5076,=0.0136,=0.0201,=0.0266,=0.0363,=0.0519,=0.0550,=0.1877,=0.0570,=172
="H30356",800价值,2014-06-09,=-0.0002,=6295.6500,=-0.0528,=9.5114,=0.6528,=6.4024,=7.7089,=9.0625,=9.9415,=13.4784,=0.9416,=0.4077,=0.7030,=0.8639,=0.9845,=1.1663,=1.6287,=1.0606,=0.7730,=0.5868,=0.7407,=0.8852,=1.0827,=1.3738,=0.0396,=0.5627,=0.0239,=0.0336,=0.0386,=0.0475,=0.0589,=0.0232,=0.0908,=0.0237,=33
="980092",自由现金流,2012-12-28,=-0.0013,=5100.7200,=-0.0532,=13.3802,=0.6278,=11.1075,=12.2227,=12.9064,=14.3920,=16.4362,=1.4092,=0.0639,=1.2604,=1.4899,=1.5803,=1.6592,=1.8134,=0.8838,=0.2687,=0.7577,=0.8639,=0.9420,=0.9785,=1.0805,=0.0367,=0.4405,=0.0287,=0.0341,=0.0370,=0.0389,=0.0437,=0.0285,=0.1047,=0.0263,=1547
="000988",全指工业,2011-08-02,=0.0191,=3906.8100,=-0.0536,=25.5566,=0.5913,=13.7285,=19.3778,=24.0551,=29.0045,=37.6625,=1.9623,=0.4540,=1.3866,=1.6512,=2.0092,=2.4178,=2.7728,=0.9204,=0.5406,=0.5551,=0.7455,=0.8999,=1.0567,=1.3765,=0.0172,=0.7188,=0.0076,=0.0094,=0.0140,=0.0193,=0.0256,=0.0185,=0.0650,=0.0170,=235
="000919",300价值,2008-01-21,=-0.0009,=5033.0900,=-0.0537,=8.9000,=0.6755,=5.9577,=7.3283,=8.4453,=9.2458,=12.2376,=0.8927,=0.3357,=0.6917,=0.8489,=0.9347,=1.1366,=1.5388,=1.1061,=0.7934,=0.6314,=0.7861,=0.9060,=1.1086,=1.3421,=0.0409,=0.5151,=0.0265,=0.0363,=0.0407,=0.0490,=0.0609,=0.0228,=0.0921,=0.0242,=4338
="931645",1000红利,2024-03-15,=-0.0011,=2348.6200,=-0.0538,=16.0945,=0.9292,=11.2896,=12.4491,=13.7993,=15.0900,=18.1886,=1.1585,=0.3627,=0.9871,=1.1266,=1.1905,=1.2432,=1.3469,=0.7336,=0.3817,=0.5734,=0.6764,=0.7533,=0.8124,=0.8871,=0.0342,=0.2608,=0.0305,=0.0338,=0.0363,=0.0408,=0.0471,=0.0179,=0.0646,=0.0199,=25
="000909",300材料,2007-07-02,=0.0437,=3874.9600,=-0.0546,=18.9800,=0.5616,=10.2722,=14.5958,=18.1651,=24.7704,=46384.3131,=2.6301,=0.8388,=1.4655,=1.7315,=2.0086,=2.4786,=3.8763,=1.2828,=0.8598,=0.6983,=0.8432,=0.9871,=1.2346,=1.9427,=0.0187,=0.4181,=0.0057,=0.0140,=0.0204,=0.0243,=0.0291,=0.0473,=0.1225,=0.0288,=18
="000042",上证央企,2009-03-30,=-0.0034,=1711.8300,=-0.0550,=10.0015,=0.7711,=6.3284,=7.8863,=9.2233,=10.0790,=12.9577,=0.9907,=0.5249,=0.7230,=0.8871,=0.9826,=1.1137,=1.4812,=1.3078,=0.9695,=0.6569,=0.8569,=0.9790,=1.1475,=1.3891,=0.0367,=0.3237,=0.0261,=0.0349,=0.0381,=0.0469,=0.0583,=0.0224,=0.0920,=0.0234,=388
="931027",港股通大消费,2017-11-06,=0.0114,=2948.0700,=-0.0552,=23.8113,=0.4365,=14.6383,=20.4600,=25.1785,=51.5284,=105.3721,=2.8197,=0.1800,=2.2514,=2.8506,=3.2392,=4.3286,=9.1499,=1.6664,=0.4045,=1.0973,=1.4398,=1.7607,=2.4840,=5.7985,=0.0203,=0.6665,=0.0056,=0.0113,=0.0177,=0.0230,=0.0323,,=0.1064,,=46
="000910",300工业,2007-07-02,=0.0129,=2388.6800,=-0.0555,=19.6258,=0.5975,=12.1074,=14.2223,=18.6689,=21.7507,=26.7473,=1.6698,=0.4058,=1.2960,=1.5013,=1.7649,=2.0927,=2.8598,=0.7806,=0.7089,=0.4726,=0.5803,=0.7088,=0.8049,=1.0995,=0.0210,=0.7184,=0.0079,=0.0123,=0.0178,=0.0223,=0.0295,=0.0196,=0.0738,=0.0177,=15
