指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),股息率(当前值),股息率(分位点%),股息率(最小值),股息率(20%分位点值),股息率(50%分位点值),股息率(80%分位点值),股息率(最大正值),净资产收益率(ROE)(2026Q1),净资产收益率(ROE)(2025Q4),净资产收益率(ROE)(2025Q1),关注度
="000991",全指医药,2011-08-02,=-0.0127,=8522.2100,=-0.0225,=31.0224,=0.3171,=23.5983,=29.4135,=33.9118,=39.4196,=73.5923,=2.9622,=0.0643,=2.5957,=3.1704,=3.7459,=4.5571,=6.5650,=2.8070,=0.3431,=2.0200,=2.6563,=2.9936,=3.6915,=5.9103,=0.0157,=0.8676,=0.0056,=0.0073,=0.0097,=0.0148,=0.0212,=0.0278,=0.0907,=0.0276,=7991
="399020",创业小盘,2023-11-15,=0.0149,=1737.7500,=-0.0225,=110.3958,=0.3161,=48.5170,=82.6203,=142.7416,=211.6619,=256.8495,=3.4370,=0.6041,=1.8521,=2.4673,=3.2424,=3.7815,=4.3734,=3.3491,=0.5805,=1.9895,=2.5850,=3.2023,=3.7879,=4.2999,=0.0057,=0.0886,=0.0050,=0.0061,=0.0068,=0.0082,=0.0109,=0.0115,=0.0199,=0.0104,=13
="399701",深证F60,2010-05-10,=-0.0012,=7756.1800,=-0.0233,=21.8703,=0.7534,=12.1841,=17.0099,=19.9612,=22.2665,=29.1141,=2.0557,=0.2647,=1.6712,=2.0189,=2.1793,=2.5392,=3.7270,=1.3573,=0.4878,=1.0125,=1.2363,=1.3620,=1.5636,=2.4139,=0.0257,=0.8680,=0.0118,=0.0177,=0.0206,=0.0249,=0.0310,=0.0232,=0.0664,=0.0243,=1680
="399986",中证银行,2013-07-15,=0.0167,=7423.1500,=-0.0237,=7.2679,=0.9118,=4.1183,=5.2599,=6.3248,=6.8832,=9.0846,=0.6912,=0.4577,=0.4848,=0.5836,=0.7109,=0.8893,=1.2416,=2.6984,=0.9188,=1.4134,=1.7842,=2.1842,=2.5369,=3.3016,=0.0382,=0.0837,=0.0285,=0.0411,=0.0458,=0.0572,=0.0756,=0.0226,=0.0881,=0.0236,=9685
="HSLI",恒生综合大型股指数,2001-10-03,=0.0003,=2350.7500,=-0.0237,=10.5108,=0.4835,=6.9327,=9.1517,=10.5901,=11.7587,=17.6478,=1.0976,=0.4413,=0.7133,=0.9439,=1.1167,=1.2416,=1.6032,=1.4949,=0.5904,=0.8297,=1.1852,=1.4403,=1.6322,=2.0023,=0.0344,=0.3913,=0.0207,=0.0314,=0.0355,=0.0440,=0.0582,,,,=102
="H30455",沪港深500,2014-11-28,=0.0018,=2592.7226,=-0.0243,=12.4999,=0.6760,=8.5690,=10.3715,=11.5537,=13.2242,=16.8903,=1.3317,=0.5836,=0.9675,=1.1610,=1.2964,=1.4056,=1.7307,=1.5592,=0.8479,=0.9518,=1.1783,=1.3305,=1.5221,=1.7787,=0.0294,=0.3572,=0.0214,=0.0275,=0.0306,=0.0375,=0.0485,,=0.0953,,=525
="950090",50AH优选,2015-12-10,=0.0014,=6037.5621,=-0.0246,=9.4515,=0.6886,=6.3188,=7.9171,=8.7097,=9.8664,=13.5010,=1.0671,=0.6225,=0.7914,=0.9506,=1.0321,=1.1230,=1.5403,=1.3817,=0.9557,=0.6574,=0.8491,=0.9570,=1.0783,=1.4553,=0.0346,=0.2017,=0.0256,=0.0346,=0.0397,=0.0476,=0.0655,,=0.1007,,=2000
="931587",500价值稳健,2020-11-09,=-0.0048,=21380.1431,=-0.0258,=17.1096,=0.9422,=9.7530,=12.2251,=14.2564,=15.6579,=19.8926,=1.3660,=0.8534,=0.8925,=1.0585,=1.1630,=1.3270,=1.5437,=0.8255,=0.9913,=0.3384,=0.4614,=0.5136,=0.5918,=0.8392,=0.0323,=0.3726,=0.0250,=0.0298,=0.0336,=0.0360,=0.0456,=0.0221,=0.0672,=0.0198,=81
="931166",医药健康100,2019-04-25,=-0.0137,=3928.7642,=-0.0260,=24.9950,=0.4549,=17.5935,=22.4299,=25.9803,=35.7443,=58.5515,=3.4991,=0.2586,=2.7671,=3.3759,=4.1598,=5.8359,=8.5226,=4.6219,=0.8323,=2.1887,=3.0640,=3.8018,=4.5120,=6.8190,=0.0159,=0.6927,=0.0059,=0.0080,=0.0121,=0.0179,=0.0263,=0.0346,=0.1325,=0.0321,=402
="930740",300红利LV,2018-12-04,=0.0034,=6977.8706,=-0.0267,=9.1903,=0.9185,=5.4153,=6.8431,=7.5547,=8.7648,=9.6903,=0.8785,=0.5679,=0.6159,=0.7741,=0.8577,=0.9447,=1.0604,=1.6088,=0.9036,=0.6725,=0.8591,=1.0827,=1.5205,=1.9253,=0.0402,=0.0788,=0.0370,=0.0419,=0.0451,=0.0510,=0.0622,=0.0239,=0.0932,=0.0223,=648
="399394",国证医药,2012-10-29,=-0.0131,=8259.4900,=-0.0268,=32.9121,=0.4297,=22.8656,=29.2541,=34.0353,=38.7131,=65.8576,=3.2072,=0.0911,=2.7032,=3.3875,=4.4435,=5.3393,=8.6075,=2.8988,=0.3340,=1.9890,=2.7092,=3.1209,=4.5833,=6.5385,=0.0147,=0.8260,=0.0047,=0.0073,=0.0094,=0.0144,=0.0225,=0.0285,=0.0916,=0.0308,=1068
="000933",中证医药,2009-07-03,=-0.0125,=7869.3500,=-0.0274,=30.5602,=0.4033,=22.6651,=27.9022,=32.2604,=36.4012,=63.0472,=3.0754,=0.1600,=2.5059,=3.1690,=3.9637,=4.6027,=7.0232,=2.7316,=0.3353,=1.9281,=2.5100,=2.9928,=3.4973,=5.1631,=0.0157,=0.8206,=0.0055,=0.0078,=0.0098,=0.0155,=0.0226,=0.0282,=0.0926,=0.0299,=7214
="931082",A500现金流,2025-07-16,,,=-0.0274,=14.2074,=0.5219,=11.3087,=12.3931,=14.1115,=14.9508,=16.5522,=1.6635,=0.1861,=1.4812,=1.6675,=1.8330,=1.9471,=2.0613,=1.3562,=0.3431,=1.2039,=1.3174,=1.3972,=1.5528,=1.6378,=0.0344,=0.1971,=0.0310,=0.0344,=0.0374,=0.0426,=0.0482,=0.0315,=0.1166,,=132
="930949",价值回报,2017-02-24,,,=-0.0278,=13.0508,=0.8542,=5.5354,=8.1753,=10.0416,=12.5051,=17.5400,=2.1877,=0.8006,=1.2865,=1.4784,=1.7528,=2.1861,=3.1701,=1.4563,=0.9663,=0.5488,=0.7128,=0.8796,=1.2802,=1.7276,=0.0374,=0.5519,=0.0155,=0.0258,=0.0352,=0.0485,=0.0681,=0.0290,=0.1096,=0.0305,=30
="931157",SHS红利成长LV,2019-04-25,=0.0059,=7248.1789,=-0.0280,=7.8733,=0.6577,=4.1261,=5.6201,=7.0060,=8.3126,=11.5318,=0.7788,=0.4229,=0.5154,=0.6292,=0.8036,=0.9178,=1.5888,=1.7042,=0.9930,=0.5018,=0.7144,=1.0442,=1.4275,=1.7619,=0.0432,=0.2418,=0.0259,=0.0420,=0.0481,=0.0556,=0.0761,,=0.0964,,=359
="932315",中证红利质量,2024-07-08,=0,=4387.0772,=-0.0281,=15.2618,=0.4138,=12.3916,=13.9162,=15.6428,=16.5800,=18.7206,=2.9924,=0.4808,=2.1812,=2.4250,=3.0262,=3.9503,=4.4900,=3.6911,=0.9713,=2.0136,=2.2310,=3.0364,=3.2302,=3.7823,=0.0369,=0.1935,=0.0312,=0.0369,=0.0389,=0.0420,=0.0443,=0.0482,=0.1829,=0.0412,=589
="932422",A500红利低波,2025-04-09,=0.0037,=3015.4059,=-0.0282,=10.1460,=0.6765,=9.0426,=9.7860,=10.0243,=10.2216,=10.5846,=0.9726,=0.1353,=0.8811,=0.9978,=1.0371,=1.0550,=1.0978,=1.4006,=0.5176,=1.2431,=1.2972,=1.3928,=1.4629,=1.5336,=0.0393,=0.0147,=0.0388,=0.0403,=0.0416,=0.0432,=0.0466,=0.0241,=0.0948,,=394
="931446",东证红利低波,2020-04-21,=0.0054,=3345.1257,=-0.0284,=8.5614,=0.8135,=5.1478,=6.1949,=7.2123,=8.5307,=11.0216,=0.8300,=0.7319,=0.5884,=0.6981,=0.7679,=0.8690,=1.2481,=1.5356,=0.9675,=0.5909,=0.7579,=0.8984,=1.3411,=1.5979,=0.0396,=0.1022,=0.0325,=0.0415,=0.0483,=0.0563,=0.0651,=0.0224,=0.0895,=0.0240,=908
="931069",中金300,2018-02-14,=0.0020,=4860.7795,=-0.0287,=9.9233,=0.6768,=5.9518,=7.5969,=9.3189,=10.4706,=13.6164,=1.0619,=0.4971,=0.7377,=0.9256,=1.0630,=1.3506,=1.8328,=1.3486,=0.8242,=0.6656,=0.8733,=1.1180,=1.3327,=1.7542,=0.0373,=0.4522,=0.0253,=0.0318,=0.0385,=0.0472,=0.0560,=0.0231,=0.0958,=0.0284,=103
="HSLMI",恒生综合大中型股指数,2015-06-08,=-0.0018,=4005.1600,=-0.0290,=11.1567,=0.5876,=7.0073,=9.3073,=10.6745,=12.3479,=17.7261,=1.1185,=0.5518,=0.6929,=0.9060,=1.1009,=1.2279,=1.5417,=1.3247,=0.7221,=0.6858,=0.9753,=1.1827,=1.3720,=1.6465,=0.0337,=0.4202,=0.0214,=0.0309,=0.0346,=0.0437,=0.0602,,,,=88
="930629",CSSW健康,2015-05-08,=-0.0086,=5559.6280,=-0.0291,=10.5381,=0,=10.5381,=17.3818,=21.4454,=38.4324,=49.9253,=1.9394,=0.0726,=1.7351,=2.1434,=3.0257,=4.5769,=6.2998,=1.5257,=0.1443,=1.2755,=1.5520,=1.8749,=4.7309,=7.2978,=0.0240,=0.9691,=0.0057,=0.0077,=0.0161,=0.0213,=0.0272,=0.0270,=0.1388,=0.0324,=280
="HSCAIT",恒生A股行业龙头指数,2009-09-21,=-0.0009,=5594.0200,=-0.0291,=12.3786,=0.8793,=8.2192,=9.8003,=10.5497,=11.8923,=14.1027,=1.3347,=0.7385,=1.0288,=1.1884,=1.2682,=1.3563,=1.6997,=1.3533,=0.9522,=0.8424,=0.9741,=1.0590,=1.2226,=1.4109,=0.0341,=0.4283,=0.0260,=0.0318,=0.0347,=0.0405,=0.0503,=0.0255,=0.1023,=0.0256,=494
="000016",上证50,2004-01-02,=0.0046,=2936.8800,=-0.0311,=10.9326,=0.6375,=8.3126,=9.6664,=10.5390,=11.5646,=15.1108,=1.2543,=0.5670,=1.0245,=1.1706,=1.2399,=1.3330,=1.6482,=1.6032,=0.9711,=0.8665,=1.0182,=1.1386,=1.2982,=1.6553,=0.0309,=0.2680,=0.0240,=0.0291,=0.0334,=0.0397,=0.0497,=0.0249,=0.1007,=0.0262,=23647
="931586",300价值稳健,2020-11-09,=0.0031,=7392.1134,=-0.0315,=11.4088,=0.5943,=8.1741,=9.7143,=11.1730,=12.7127,=15.0111,=1.2812,=0.3525,=0.9699,=1.1956,=1.3216,=1.5108,=1.6570,=1.2946,=0.8085,=0.7359,=0.8664,=0.9894,=1.2691,=1.5639,=0.0343,=0.2582,=0.0248,=0.0321,=0.0371,=0.0406,=0.0470,=0.0264,=0.1070,=0.0304,=44
="399313",巨潮100,2005-02-03,=0.0020,=5274.6600,=-0.0316,=12.0195,=0.6924,=8.9278,=10.3882,=11.1432,=12.4332,=16.6101,=1.3619,=0.5695,=1.0718,=1.2426,=1.3394,=1.4929,=1.8501,=1.6936,=0.9798,=0.9844,=1.1492,=1.2737,=1.4600,=1.7644,=0.0284,=0.2784,=0.0217,=0.0274,=0.0303,=0.0349,=0.0452,=0.0250,=0.0999,=0.0255,=211
="HSHYLV",恒生港股通高股息低波动指数,2017-05-08,=-0.0013,=4321.1500,=-0.0329,=7.6994,=0.8485,=3.5572,=4.6622,=6.0220,=7.3519,=9.5068,=0.6907,=0.6622,=0.3828,=0.4862,=0.5880,=0.8093,=1.1073,=0.9337,=0.5816,=0.4386,=0.6601,=0.8520,=1.4051,=2.0623,=0.0514,=0.1506,=0.0385,=0.0530,=0.0639,=0.0816,=0.1103,,=0.0873,,=1567
="000042",上证央企,2009-03-30,=0.0086,=1751.6100,=-0.0330,=9.9331,=0.7307,=6.3284,=7.8863,=9.2276,=10.0892,=12.9577,=1.0274,=0.6577,=0.7230,=0.8871,=0.9826,=1.1103,=1.4812,=1.3489,=0.9946,=0.6569,=0.8569,=0.9790,=1.1533,=1.3891,=0.0351,=0.2012,=0.0261,=0.0350,=0.0381,=0.0469,=0.0583,=0.0224,=0.0920,=0.0234,=391
="000919",300价值,2008-01-21,=0.0076,=5135.3423,=-0.0344,=8.8479,=0.6623,=5.9577,=7.3283,=8.4453,=9.2428,=12.2376,=0.9224,=0.4623,=0.6917,=0.8489,=0.9327,=1.1316,=1.5388,=1.1427,=0.8887,=0.6314,=0.7861,=0.9060,=1.1109,=1.3421,=0.0385,=0.2899,=0.0265,=0.0367,=0.0407,=0.0490,=0.0609,=0.0228,=0.0921,=0.0242,=4343
="930791",CS医药TI,2016-03-22,=-0.0130,=8937.4573,=-0.0348,=33.9144,=0.4041,=23.2364,=30.0855,=35.3967,=40.2096,=70.7414,=2.8389,=0.0775,=2.4395,=3.0180,=3.8241,=4.5683,=6.6660,=2.6309,=0.2433,=2.0598,=2.5748,=2.9490,=3.5113,=5.1130,=0.0151,=0.8602,=0.0054,=0.0072,=0.0098,=0.0144,=0.0204,=0.0251,=0.0784,=0.0255,=199
="931526",企业核心竞争力50,2020-08-24,=0.0015,=1265.0355,=-0.0350,=13.7907,=0,=13.7907,=17.0282,=22.5532,=29.7980,=51.8267,=1.7113,=0.0089,=1.6745,=2.2120,=4.0301,=6.7483,=10.8733,=2.0213,=0.3365,=0.9066,=1.5254,=3.4149,=4.4880,=7.9459,=0.0262,=0.7978,=0.0072,=0.0118,=0.0173,=0.0266,=0.0352,=0.0371,=0.1485,=0.0461,=102
="000021",180治理,2008-09-10,=0.0032,=1047.8300,=-0.0371,=10.9524,=0.8891,=6.3364,=8.4357,=9.7516,=10.6139,=13.6109,=1.1378,=0.6363,=0.7542,=0.9755,=1.0947,=1.2146,=1.5847,=1.4630,=0.9835,=0.6625,=0.8519,=0.9540,=1.1533,=1.4979,=0.0361,=0.4713,=0.0241,=0.0330,=0.0366,=0.0448,=0.0548,=0.0243,=0.0995,=0.0258,=168
="980092",自由现金流,2012-12-28,=0.0014,=5183.4800,=-0.0379,=13.3619,=0.6017,=11.1075,=12.2428,=12.9623,=14.3554,=16.4362,=1.4437,=0.1186,=1.2604,=1.4812,=1.5754,=1.6526,=1.8134,=0.9185,=0.4004,=0.7577,=0.8679,=0.9352,=0.9775,=1.0805,=0.0362,=0.3941,=0.0287,=0.0344,=0.0369,=0.0388,=0.0437,=0.0285,=0.1047,=0.0263,=1605
="H30356",800价值,2014-06-09,=0.0044,=6388.9115,=-0.0387,=9.4100,=0.6205,=6.4024,=7.7149,=9.0674,=9.9385,=13.4784,=0.9657,=0.4732,=0.7030,=0.8643,=0.9828,=1.1646,=1.6287,=1.0891,=0.8139,=0.5868,=0.7417,=0.8873,=1.0826,=1.3738,=0.0376,=0.4221,=0.0239,=0.0337,=0.0386,=0.0474,=0.0589,=0.0232,=0.0908,=0.0237,=36
="000909",300材料,2007-07-02,=-0.0117,=3938.9619,=-0.0390,=16.3493,=0.3678,=10.2722,=14.5958,=18.1288,=24.2905,=364.0566,=2.5846,=0.8280,=1.4655,=1.7370,=2.0161,=2.5016,=3.8763,=1.2634,=0.8388,=0.6983,=0.8432,=0.9923,=1.2388,=1.9427,=0.0207,=0.5093,=0.0057,=0.0142,=0.0205,=0.0243,=0.0291,=0.0473,=0.1225,=0.0288,=20
="930709",香港证券,2015-07-13,=-0.0051,=1359.6493,=-0.0395,=9.3678,=0.1149,=6.3679,=10.2046,=12.8112,=14.8908,=24.4010,=0.9862,=0.5768,=0.5308,=0.7585,=0.9574,=1.1981,=1.6136,=3.7140,=0.6584,=1.7834,=2.5966,=3.1589,=4.1596,=5.9903,=0.0375,=0.7343,=0.0202,=0.0265,=0.0337,=0.0402,=0.0726,,=0.0828,,=523
="930955",红利低波100,2017-05-26,=0.0010,=11317.6544,=-0.0402,=9.1890,=0.8658,=5.0805,=6.0808,=7.4524,=8.6771,=11.5013,=0.8896,=0.6484,=0.5792,=0.6674,=0.8321,=0.9853,=1.3722,=1.5531,=0.9809,=0.5888,=0.7807,=0.9937,=1.3786,=1.7525,=0.0410,=0.1542,=0.0270,=0.0431,=0.0470,=0.0560,=0.0683,=0.0234,=0.0928,=0.0257,=2437
="HSIDI",恒生创新药指数,2023-01-01,=-0.0380,=2585.0500,=-0.0403,=33.3235,=0.0945,=21.3081,=44.4691,=53.1192,=105.3974,=157.2991,=3.2001,=0.6652,=1.7148,=2.1472,=2.7124,=3.8697,=5.1867,=2.8634,=0.6808,=1.5892,=1.8487,=2.3604,=3.3776,=4.4669,=0.0094,=0.3115,=0.0053,=0.0081,=0.0121,=0.0143,=0.0173,,=0.1014,,=254
="HSSCID",恒生港股通创新药指数,2023-07-01,=-0.0370,=3032.1600,=-0.0414,=33.3235,=0.1108,=20.9262,=38.9002,=44.3424,=60.8455,=216.1774,=3.2001,=0.6495,=1.6870,=2.0384,=2.6233,=4.0423,=5.1867,=2.8634,=0.6327,=1.6002,=1.8990,=2.4702,=3.5142,=4.4669,=0.0094,=0.3389,=0.0053,=0.0077,=0.0121,=0.0151,=0.0187,,=0.1014,,=125
="930598",稀土产业,2015-03-02,=0.0020,=2686.6194,=-0.0428,=29.3876,=0.2078,=21.1133,=29.2013,=39.2595,=68.2199,=235.0768,=2.9315,=0.7518,=1.4810,=1.9699,=2.3148,=3.0438,=4.3047,=1.3920,=0.6515,=0.6656,=0.9718,=1.1868,=1.6397,=2.1537,=0.0127,=0.9938,=0.0025,=0.0048,=0.0068,=0.0095,=0.0135,=0.0350,=0.0883,=0.0227,=753
="H30089",红利潜力,2013-07-02,=-0.0005,=9519.0616,=-0.0429,=15.8934,=0.2553,=12.7702,=15.7141,=16.8503,=20.5970,=29.7267,=2.7334,=0.6796,=1.5457,=2.0220,=2.5129,=2.9135,=4.3960,=2.1458,=0.7769,=0.7611,=0.9586,=1.7822,=2.1854,=2.8465,=0.0351,=0.6656,=0.0172,=0.0259,=0.0319,=0.0373,=0.0456,=0.0404,=0.1605,=0.0444,=553
="H30590",机器人,2015-02-10,=0.0221,=1825.4809,=-0.0433,=54.9617,=0.6107,=24.1742,=42.0198,=50.8648,=63.2897,=89.9138,=4.3878,=0.7777,=2.1765,=2.8831,=3.6950,=4.4486,=6.0751,=4.2673,=0.7934,=1.6011,=2.4247,=3.4042,=4.2932,=5.4887,=0.0077,=0.7324,=0.0045,=0.0055,=0.0069,=0.0079,=0.0128,=0.0149,=0.0720,=0.0144,=950
="930957",港股通中国100,2017-06-23,=0.0007,=3622.4380,=-0.0435,=10.1081,=0.6836,=5.4625,=7.6133,=8.9763,=10.7924,=13.3106,=1.1060,=0.5738,=0.6571,=0.8665,=1.0748,=1.1984,=1.5222,=1.4108,=0.8330,=0.6789,=0.9660,=1.1328,=1.3760,=1.6609,=0.0341,=0.2993,=0.0251,=0.0331,=0.0368,=0.0501,=0.0691,,=0.1031,,=21
="932367",500现金流,2024-11-12,=-0.0088,=3498.5131,=-0.0440,=19.6563,=0.9110,=12.7635,=14.1326,=17.0631,=18.9604,=20.8865,=1.5421,=0.0868,=1.4139,=1.6217,=1.7402,=1.9752,=2.3672,=0.9329,=0.1119,=0.8544,=0.9959,=1.2255,=1.2832,=1.4394,=0.0312,=0.4452,=0.0247,=0.0290,=0.0316,=0.0367,=0.0403,=0.0308,=0.1139,=0.0305,=128
="HSCESI",恒生中国企业精明指数,2015-06-08,=0.0023,=12275,=-0.0443,=9.5726,=0.7117,=6.0524,=7.9796,=8.7034,=10.0620,=15.8114,=1.0236,=0.5354,=0.6924,=0.9063,=1.0125,=1.1579,=1.7191,=1.3620,=0.7280,=0.8066,=1.0053,=1.0996,=1.4384,=2.0876,=0.0331,=0.1961,=0.0200,=0.0332,=0.0381,=0.0443,=0.0600,,=0.1052,,=93
="HSCEI",恒生中国企业指数,1994-08-08,=0.0027,=8513.1800,=-0.0449,=9.6091,=0.7151,=6.0524,=7.9831,=8.7123,=10.0985,=15.8114,=1.0269,=0.5389,=0.6924,=0.9060,=1.0136,=1.1595,=1.7191,=1.3664,=0.7293,=0.8066,=1.0059,=1.1001,=1.4423,=2.0876,=0.0338,=0.2381,=0.0200,=0.0331,=0.0381,=0.0444,=0.0600,,=0.1052,,=4771
="932368",800现金流,2024-12-11,=0.0018,=4879.7474,=-0.0458,=13.9770,=0.7290,=9.9108,=10.8505,=11.9527,=14.3884,=15.6891,=1.9496,=0.9376,=1.4048,=1.5422,=1.7337,=1.8981,=2.0110,=1.6520,=0.9712,=1.0036,=1.1082,=1.3330,=1.4511,=1.6811,=0.0356,=0.2278,=0.0311,=0.0353,=0.0418,=0.0467,=0.0553,=0.0283,=0.1177,=0.0451,=247
="399373",大盘价值,2010-01-04,=0.0092,=8154.4300,=-0.0489,=8.5871,=0.5616,=5.4746,=6.8623,=8.3403,=9.1146,=11.9914,=0.9086,=0.4598,=0.6410,=0.8033,=0.9345,=1.1367,=1.5001,=1.1904,=0.8998,=0.5920,=0.7817,=0.9283,=1.1476,=1.4541,=0.0401,=0.3348,=0.0275,=0.0370,=0.0428,=0.0526,=0.0641,=0.0236,=0.0939,=0.0248,=337
="399398",绩效指数,2012-11-19,=-0.0058,=10067.8600,=-0.0499,=17.3012,=0.3724,=9.4274,=11.8915,=18.3600,=21.6274,=36.1591,=3.2733,=0.3740,=1.3709,=1.7924,=3.5798,=4.3854,=6.4752,=3.1735,=0.6882,=1.5825,=2.2388,=2.9195,=3.4328,=5.0073,=0.0370,=0.7707,=0.0140,=0.0234,=0.0323,=0.0374,=0.0430,=0.0495,=0.1771,=0.0433,=23
="931645",1000红利,2024-03-15,,,=-0.0502,=16.0759,=0.9246,=11.2896,=12.4812,=13.9227,=15.2614,=18.1886,=1.1386,=0.2663,=0.9871,=1.1289,=1.1886,=1.2421,=1.3469,=0.7370,=0.4221,=0.5734,=0.6795,=0.7504,=0.8114,=0.8871,=0.0341,=0.2395,=0.0305,=0.0339,=0.0362,=0.0408,=0.0471,=0.0179,=0.0646,=0.0199,=26
="931588",1000价值稳健,2020-11-09,=-0.0016,=34036.1570,=-0.0504,=18.8822,=0.5401,=12.8074,=16.7556,=18.5347,=20.5233,=25.6024,=1.3580,=0.3531,=1.0253,=1.2795,=1.4262,=1.5575,=1.9102,=0.7883,=0.9632,=0.4756,=0.5556,=0.6297,=0.7102,=0.8427,=0.0260,=0.5986,=0.0168,=0.0207,=0.0251,=0.0290,=0.0392,=0.0162,=0.0641,=0.0212,=109
="931024",港股通非银,2017-11-06,=0.0101,=4075.0687,=-0.0529,=6.0513,=0.0005,=6.0394,=8.4562,=10.9099,=13.3018,=22.4310,=1.0204,=0.4581,=0.6237,=0.8533,=1.0404,=1.2205,=1.7592,=1.1664,=0.7157,=0.5870,=0.8776,=1.0203,=1.2309,=2.2002,=0.0414,=0.8045,=0.0165,=0.0269,=0.0347,=0.0413,=0.0611,,=0.1344,,=217
="000029",180价值,2009-01-09,=0.0092,=4207.3500,=-0.0552,=8.0639,=0.5942,=5.6894,=6.9075,=7.8729,=8.5049,=10.8138,=0.8416,=0.4062,=0.6666,=0.8014,=0.8560,=1.0626,=1.4433,=1.1347,=0.9171,=0.6198,=0.7825,=0.9447,=1.0743,=1.4032,=0.0384,=0.1732,=0.0290,=0.0396,=0.0429,=0.0522,=0.0634,=0.0228,=0.0896,=0.0243,=559
="H30171",运输指数,2013-07-15,=-0.0074,=1527.5374,=-0.0555,=17.7359,=0.4740,=14.1889,=16.3612,=17.9448,=25.3297,=51.4445,=1.2867,=0.0639,=1.1914,=1.3495,=1.4999,=1.6850,=2.3737,=0.6771,=0.3514,=0.5217,=0.6292,=0.8105,=1.1886,=1.9196,=0.0278,=0.6474,=0.0111,=0.0149,=0.0201,=0.0303,=0.0375,=0.0207,=0.0585,=0.0181,=95
="932431",300质量,2025-03-18,=0.0065,=1930.9971,=-0.0564,=10.7082,=0.9524,=9.4685,=9.9955,=10.1621,=10.4046,=11.0156,=1.1652,=0.9524,=1.0616,=1.1036,=1.1298,=1.1492,=1.1879,=2.2844,=0.9048,=2.0194,=2.1516,=2.2058,=2.2563,=2.3386,=0.0331,=0.0028,=0.0331,=0.0356,=0.0373,=0.0392,=0.0487,=0.0253,=0.1012,=0.0271,=18
="931375",300质量低波,2019-11-25,=-0.0040,=15996.1985,=-0.0567,=9.7093,=0.3632,=6.4946,=8.1703,=10.9609,=13.5297,=22.0532,=1.3748,=0.4308,=0.8054,=1.0886,=1.5175,=2.0495,=3.3245,=2.5746,=0.9738,=1.0044,=1.3377,=1.6874,=2.1055,=2.7563,=0.0314,=0.2797,=0.0151,=0.0279,=0.0349,=0.0402,=0.0521,=0.0279,=0.1211,=0.0298,=115
="931484",CS医药创新,2020-05-06,=-0.0094,=1367.5357,=-0.0568,=23.5580,=0.1811,=18.2098,=24.0413,=27.3845,=43.6150,=86.1757,=4.2107,=0.0958,=3.3236,=4.5132,=5.3597,=11.2376,=17.5605,=5.3098,=0.1492,=3.7485,=5.4745,=6.3530,=11.2432,=20.8272,=0.0158,=0.7101,=0.0021,=0.0045,=0.0134,=0.0166,=0.0269,=0.0424,=0.1752,=0.0382,=407
="000901",小康指数,2010-04-02,=-0.0021,=5978.5800,=-0.0576,=10.7451,=0.4210,=8.5492,=9.9918,=10.9098,=12.5361,=15.5671,=1.0403,=0.0936,=0.9488,=1.0787,=1.2086,=1.4146,=1.7818,=1.0447,=0.7522,=0.7500,=0.8929,=0.9797,=1.0556,=1.2662,=0.0341,=0.6759,=0.0175,=0.0252,=0.0297,=0.0364,=0.0436,=0.0231,=0.0878,=0.0238,=258
="HSMI",恒生综合中型股指数,2001-10-03,=-0.0132,=4688.2100,=-0.0590,=14.0568,=0.7038,=7.1837,=9.6369,=11.3159,=14.7543,=19.0737,=1.1952,=0.7538,=0.6229,=0.7817,=1.0105,=1.2298,=1.5312,=0.9583,=0.9041,=0.4186,=0.5568,=0.6725,=0.8230,=1.0938,=0.0311,=0.4035,=0.0208,=0.0280,=0.0329,=0.0427,=0.0675,,,,=162
="399806",环境治理,2014-07-21,=-0.0030,=1304.6000,=-0.0594,=26.7166,=0.3344,=17.0172,=24.3835,=29.0704,=35.3051,=50.8764,=1.6804,=0.3295,=1.1727,=1.6033,=1.7648,=2.1864,=4.4901,=1.8046,=0.1769,=1.3064,=1.8281,=2.0675,=2.6180,=5.9378,=0.0171,=0.8866,=0.0037,=0.0085,=0.0106,=0.0155,=0.0215,=0.0205,=0.0536,=0.0189,=853
="000945",内地运输,2009-10-28,=-0.0081,=1388.7555,=-0.0602,=17.7909,=0.3864,=13.9394,=16.4433,=19.2352,=27.8199,=72.7429,=1.3295,=0.0639,=1.2245,=1.4022,=1.5529,=1.7721,=2.4452,=0.7612,=0.3967,=0.5140,=0.6447,=0.8892,=1.3540,=1.9188,=0.0289,=0.6515,=0.0105,=0.0141,=0.0179,=0.0327,=0.0436,=0.0219,=0.0581,=0.0167,=83
