指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),股息率(当前值),股息率(分位点%),股息率(最小值),股息率(20%分位点值),股息率(50%分位点值),股息率(80%分位点值),股息率(最大正值),净资产收益率(ROE)(2026Q1),净资产收益率(ROE)(2025Q4),净资产收益率(ROE)(2025Q1),关注度
="000001",上证指数,1991-07-15,=0.0033,=3822.2800,=-0.0369,=16.2814,=0.8577,=10.8403,=12.7209,=13.8332,=15.9459,=17.9144,=1.4415,=0.5010,=1.1148,=1.3021,=1.4401,=1.5664,=1.8463,=1.4501,=0.8738,=0.9369,=1.0774,=1.2153,=1.4065,=1.5771,=0.0249,=0.4763,=0.0185,=0.0222,=0.0252,=0.0297,=0.0391,=0.0219,=0.0804,=0.0221,=1515
="HSCESI",恒生中国企业精明指数,2015-06-08,=-0.0090,=12364.0600,=-0.0374,=10.0224,=0.7928,=6.0524,=7.9614,=8.6896,=10.0619,=15.8114,=1.0459,=0.6046,=0.6924,=0.9032,=1.0094,=1.1579,=1.7191,=1.4065,=0.7703,=0.8066,=1.0037,=1.0971,=1.4384,=2.0876,=0.0340,=0.2436,=0.0200,=0.0332,=0.0382,=0.0443,=0.0600,,=0.1053,,=93
="HSCAIT",恒生A股行业龙头指数,2009-09-21,=-0.0083,=5544.5400,=-0.0377,=12.2566,=0.8612,=8.2192,=9.8003,=10.5259,=11.8479,=14.1027,=1.3124,=0.6693,=1.0288,=1.1878,=1.2661,=1.3563,=1.6997,=1.3277,=0.9172,=0.8424,=0.9741,=1.0568,=1.2195,=1.4109,=0.0348,=0.5107,=0.0260,=0.0318,=0.0347,=0.0405,=0.0503,=0.0256,=0.1026,=0.0257,=495
="930629",CSSW健康,2015-05-08,=0.0187,=5509.9700,=-0.0378,=13.6203,=0.0309,=12.1031,=17.5301,=21.6173,=38.6378,=49.9253,=1.9995,=0.1031,=1.7351,=2.1514,=3.0458,=4.5891,=6.2998,=1.6482,=0.3072,=1.2755,=1.5525,=1.8905,=4.7309,=7.2978,=0.0229,=0.9192,=0.0055,=0.0077,=0.0156,=0.0211,=0.0272,=0.0270,=0.1388,=0.0324,=275
="HSCEI",恒生中国企业指数,1994-08-08,=-0.0090,=8574.2600,=-0.0381,=10.0633,=0.7957,=6.0524,=7.9680,=8.6944,=10.0871,=15.8114,=1.0487,=0.6060,=0.6924,=0.9036,=1.0111,=1.1595,=1.7191,=1.4109,=0.7709,=0.8066,=1.0042,=1.0969,=1.4423,=2.0876,=0.0339,=0.2430,=0.0200,=0.0331,=0.0382,=0.0444,=0.0600,,=0.1053,,=4767
="399371",国证价值,2010-01-04,=-0.0130,=6927.0700,=-0.0383,=9.8369,=0.6940,=6.4728,=7.8356,=9.0963,=10.3852,=13.0475,=0.9777,=0.4392,=0.7249,=0.8967,=1.0044,=1.2254,=1.5675,=1.1059,=0.8136,=0.5764,=0.7536,=0.8692,=1.0946,=1.3812,=0.0389,=0.4610,=0.0249,=0.0333,=0.0395,=0.0477,=0.0565,=0.0233,=0.0892,=0.0237,=145
="931487",SHS人工智能50,2020-05-06,=0.0467,=2117.0500,=-0.0388,=34.0858,=0.6774,=18.6614,=25.6779,=31.7852,=37.0963,=66.0883,=5.4387,=0.7008,=3.0781,=4.0533,=4.6721,=6.3586,=10.5947,=6.1664,=0.7052,=3.3555,=4.5113,=5.2033,=6.7890,=9.5096,=0.0054,=0.4099,=0.0019,=0.0035,=0.0058,=0.0075,=0.0094,,=0.1427,,=78
="HSHYLV",恒生港股通高股息低波动指数,2017-05-08,=-0.0148,=4292.3800,=-0.0393,=7.5710,=0.8349,=3.5572,=4.6551,=6.0097,=7.2651,=9.5068,=0.6822,=0.6405,=0.3828,=0.4859,=0.5856,=0.8107,=1.1073,=0.9135,=0.5540,=0.4386,=0.6587,=0.8502,=1.4088,=2.0623,=0.0532,=0.2019,=0.0385,=0.0531,=0.0641,=0.0817,=0.1103,,=0.0803,,=1544
="930957",港股通中国100,2017-06-23,=-0.0070,=3632.5900,=-0.0404,=10.6005,=0.7582,=5.4625,=7.6053,=8.9510,=10.7955,=13.3106,=1.1291,=0.6307,=0.6571,=0.8645,=1.0728,=1.1987,=1.5222,=1.4585,=0.8662,=0.6789,=0.9652,=1.1305,=1.3702,=1.6609,=0.0339,=0.2844,=0.0251,=0.0330,=0.0368,=0.0501,=0.0691,,=0.1031,,=17
="950161",科创新药,2024-08-23,=0.0329,=1178.4900,=-0.0406,=142.9714,=0.0701,=113.6689,=-727.3709,=-149.5107,=-91.5996,=1578.9342,=8.7530,=0.4437,=4.9324,=6.7654,=8.9431,=10.3953,=12.9042,=11.3639,=0.3270,=8.4204,=10.2043,=12.3282,=14.1945,=17.6998,=0.0013,=0.4501,=0.0009,=0.0011,=0.0014,=0.0018,=0.0023,=0.0059,=0.0403,=-0.0091,=41
="931526",企业核心竞争力50,2020-08-24,=0.0102,=1257.6800,=-0.0407,=14.0490,=0.0097,=13.8510,=17.0915,=22.6453,=29.8358,=51.8267,=1.7064,=0.0069,=1.6745,=2.9863,=4.0526,=6.7687,=10.8733,=2.0179,=0.3389,=0.9066,=1.5164,=3.4212,=4.5387,=7.9459,=0.0275,=0.8299,=0.0072,=0.0118,=0.0172,=0.0238,=0.0352,=0.0371,=0.1485,=0.0461,=92
="000852",中证1000,2014-10-17,=0.0282,=7279.1900,=-0.0416,=43.2642,=0.7060,=18.9344,=30.9274,=37.8109,=47.8062,=79.6160,=2.3474,=0.4309,=1.4880,=2.1060,=2.4322,=2.9046,=4.1599,=1.6568,=0.5724,=0.9250,=1.3827,=1.5862,=1.9232,=3.4714,=0.0113,=0.6367,=0.0038,=0.0082,=0.0106,=0.0125,=0.0194,=0.0158,=0.0499,=0.0155,=7459
="932367",500现金流,2024-11-12,=-0.0086,=3506.6500,=-0.0418,=20.1037,=0.9594,=12.7635,=14.0893,=16.9678,=18.7823,=20.8865,=1.5771,=0.1026,=1.4139,=1.6436,=1.7459,=1.9787,=2.3672,=0.9405,=0.1122,=0.8544,=1.0546,=1.2292,=1.2839,=1.4394,=0.0307,=0.3580,=0.0247,=0.0288,=0.0317,=0.0367,=0.0403,=0.0308,=0.1139,=0.0305,=125
="950090",50AH优选,2015-12-10,=0.0020,=5921.7900,=-0.0424,=9.9047,=0.8177,=6.3188,=7.9171,=8.6904,=9.8491,=13.5010,=1.0562,=0.5838,=0.7914,=0.9506,=1.0294,=1.1230,=1.5403,=1.3903,=0.9723,=0.6574,=0.8491,=0.9541,=1.0731,=1.4553,=0.0365,=0.3261,=0.0256,=0.0346,=0.0397,=0.0476,=0.0655,,=0.1007,,=1999
="930839",港股通高息精选,2016-06-08,=-0.0053,=3300.2600,=-0.0430,=10.1471,=0.5668,=4.9918,=7.1350,=9.3511,=13.1699,=31.7979,=1.3347,=0.7471,=0.7294,=0.9293,=1.0783,=1.5790,=4.8768,=1.1441,=0.4409,=0.3418,=0.5599,=1.2316,=1.8836,=6.3245,=0.0529,=0.5648,=0.0089,=0.0375,=0.0493,=0.0677,=0.1118,,=0.1433,,=383
="000955",中证国企,2010-02-09,=0.0009,=1526.1200,=-0.0435,=14.7807,=0.7625,=10.0979,=11.7062,=12.7317,=14.9593,=16.8119,=1.2438,=0.3963,=1.0210,=1.1826,=1.2881,=1.4209,=1.7591,=1.2684,=0.7724,=0.7969,=0.9757,=1.0895,=1.2818,=1.4527,=0.0277,=0.5410,=0.0195,=0.0241,=0.0273,=0.0324,=0.0414,=0.0213,=0.0765,=0.0217,=42
="932420",智选船舶产业,2025-05-28,=-0.0032,=1382.0300,=-0.0437,=18.9030,=0.6770,=12.9248,=14.1665,=16.5541,=19.7445,=21.8048,=1.3856,=0.7216,=1.1414,=1.2427,=1.2980,=1.4065,=1.5726,=0.9986,=0.6564,=0.8043,=0.8819,=0.9452,=1.0348,=1.1519,=0.0257,=0.2818,=0.0219,=0.0251,=0.0302,=0.0319,=0.0350,=0.0198,=0.0735,,=14
="HSHCI",恒生医疗保健指数,2015-08-17,=0.0202,=3496.5500,=-0.0451,=31.0686,=0.4352,=15.9973,=23.3133,=33.3779,=116.8549,=143059.6617,=2.7342,=0.5412,=1.4805,=2.2594,=2.6544,=3.4864,=7.0432,=1.7107,=0.7473,=0.8149,=1.0288,=1.3114,=1.8605,=3.5391,=0.0117,=0.5412,=0.0038,=0.0082,=0.0114,=0.0148,=0.0248,,=0.0991,,=1742
="H30089",红利潜力,2013-07-02,=-0.0105,=9496.5300,=-0.0452,=16.7015,=0.4647,=12.7702,=15.7141,=16.8843,=20.7098,=29.7267,=2.7889,=0.7138,=1.5457,=2.0138,=2.5045,=2.9135,=4.3960,=2.2090,=0.8214,=0.7611,=0.9553,=1.7668,=2.1769,=2.8465,=0.0352,=0.6689,=0.0172,=0.0255,=0.0317,=0.0373,=0.0456,=0.0404,=0.1605,=0.0444,=549
="399986",中证银行,2013-07-15,=-0.0271,=7251.7300,=-0.0462,=6.9325,=0.8186,=4.1183,=5.2599,=6.3072,=6.8594,=9.0846,=0.6663,=0.3819,=0.4848,=0.5836,=0.7138,=0.8930,=1.2416,=2.6023,=0.8606,=1.4134,=1.7842,=2.1717,=2.5265,=3.3016,=0.0425,=0.2709,=0.0285,=0.0411,=0.0459,=0.0572,=0.0756,=0.0226,=0.0881,=0.0236,=9639
="931588",1000价值稳健,2020-11-09,=-0.0067,=34184.6900,=-0.0463,=19.2147,=0.5857,=12.8074,=16.7487,=18.4844,=20.5456,=25.6024,=1.3898,=0.4187,=1.0253,=1.2779,=1.4305,=1.5597,=1.9102,=0.7944,=0.9714,=0.4756,=0.5545,=0.6289,=0.7011,=0.8427,=0.0267,=0.6720,=0.0168,=0.0206,=0.0251,=0.0291,=0.0392,=0.0162,=0.0641,=0.0212,=107
="000978",医药100,2011-03-18,=0.0075,=9940.4400,=-0.0468,=32.8152,=0.4416,=23.7467,=28.9111,=33.6928,=37.7140,=66.4077,=3.1522,=0.1402,=2.6475,=3.2411,=4.1804,=5.0232,=7.8052,=2.9203,=0.3678,=2.0946,=2.6763,=3.1289,=3.6588,=5.9820,=0.0154,=0.8536,=0.0050,=0.0071,=0.0094,=0.0148,=0.0209,=0.0280,=0.0911,=0.0286,=4718
="931672",风电产业,2021-04-29,=0.0064,=1678.7000,=-0.0470,=33.8829,=0.9004,=16.8665,=21.1432,=24.2799,=29.6251,=45.5856,=1.9359,=0.4635,=1.3490,=1.6822,=1.9853,=2.4687,=3.5946,=2.3447,=0.5639,=1.4458,=1.8920,=2.1589,=2.7004,=3.3215,=0.0117,=0.5098,=0.0064,=0.0084,=0.0116,=0.0154,=0.0206,=0.0166,=0.0571,=0.0184,=61
="HSML25",恒生中国(香港上市)30指数,2003-01-20,=-0.0093,=9016.7400,=-0.0471,=9.7240,=0.6477,=5.7712,=7.9406,=9.1027,=10.2891,=13.0207,=1.0654,=0.4531,=0.7256,=0.9442,=1.0796,=1.2097,=1.5098,=1.7677,=0.8302,=0.9123,=1.1614,=1.4456,=1.7383,=2.4187,=0.0344,=0.3190,=0.0247,=0.0321,=0.0368,=0.0450,=0.0643,,=0.1044,,=270
="931069",中金300,2018-02-14,=-0.0130,=4759.0200,=-0.0490,=9.8721,=0.6621,=5.9518,=7.5853,=9.3024,=10.4829,=13.6164,=1.0411,=0.4569,=0.7377,=0.9236,=1.0725,=1.3522,=1.8328,=1.3244,=0.7889,=0.6656,=0.8719,=1.1167,=1.3293,=1.7542,=0.0388,=0.5154,=0.0253,=0.0318,=0.0386,=0.0472,=0.0560,=0.0231,=0.0958,=0.0284,=99
="000987",全指材料,2011-08-02,=0.0121,=4762.4200,=-0.0495,=22.6901,=0.6045,=11.8534,=16.4330,=21.1218,=27.7045,=1313.4345,=2.4098,=0.7167,=1.3547,=1.6741,=2.0387,=2.5031,=3.3213,=1.1985,=0.6742,=0.6546,=0.8399,=1.0190,=1.3400,=1.7398,=0.0162,=0.4367,=0.0046,=0.0119,=0.0172,=0.0209,=0.0269,=0.0340,=0.0892,=0.0206,=391
="932368",800现金流,2024-12-11,=-0.0062,=4857.2700,=-0.0502,=14.4558,=0.8317,=9.9108,=10.8378,=11.8500,=14.2456,=15.6891,=1.9538,=0.9749,=1.4048,=1.5409,=1.7136,=1.8810,=2.0110,=1.6379,=0.9899,=1.0036,=1.1050,=1.3251,=1.4350,=1.6611,=0.0348,=0.0980,=0.0311,=0.0356,=0.0420,=0.0470,=0.0553,=0.0283,=0.1177,=0.0451,=243
="000016",上证50,2004-01-02,=-0.0029,=2878.6700,=-0.0503,=11.4025,=0.7571,=8.3126,=9.6610,=10.5081,=11.5639,=15.1108,=1.2381,=0.4977,=1.0245,=1.1706,=1.2383,=1.3330,=1.6482,=1.6026,=0.9769,=0.8665,=1.0182,=1.1337,=1.2930,=1.6553,=0.0320,=0.3703,=0.0240,=0.0291,=0.0334,=0.0397,=0.0497,=0.0249,=0.1007,=0.0262,=23592
="931752",工程机械主题,2021-09-27,=-0.0143,=2393.2800,=-0.0506,=22.4491,=0.6414,=13.6456,=18.5061,=21.2687,=24.3513,=27.9581,=2.0598,=0.7513,=1.2593,=1.5760,=1.7223,=2.1228,=2.6511,=1.2434,=0.7760,=0.7133,=0.9158,=1.0202,=1.2934,=1.6462,=0.0219,=0.7274,=0.0151,=0.0190,=0.0207,=0.0222,=0.0284,=0.0241,=0.0958,=0.0272,=101
="000813",细分化工,2012-04-11,=0.0066,=3616.6500,=-0.0514,=22.3048,=0.5245,=11.4329,=16.5252,=21.8675,=27.7448,=42.1751,=2.5409,=0.4808,=1.6736,=2.0410,=2.5887,=3.0938,=4.9148,=1.4264,=0.5196,=0.8896,=1.1114,=1.3997,=1.9517,=3.1071,=0.0158,=0.4643,=0.0059,=0.0107,=0.0165,=0.0201,=0.0259,=0.0394,=0.0961,=0.0234,=980
="000042",上证央企,2009-03-30,=-0.0149,=1717.7100,=-0.0517,=10.0966,=0.8074,=6.3284,=7.8863,=9.2230,=10.0790,=12.9577,=1.0001,=0.5658,=0.7230,=0.8871,=0.9826,=1.1137,=1.4812,=1.3203,=0.9798,=0.6569,=0.8569,=0.9790,=1.1470,=1.3891,=0.0364,=0.2887,=0.0261,=0.0349,=0.0381,=0.0469,=0.0583,=0.0224,=0.0920,=0.0234,=387
="931484",CS医药创新,2020-05-06,=0.0171,=1374.8700,=-0.0517,=24.8827,=0.2540,=18.2098,=24.0641,=27.4193,=44.5564,=86.1757,=4.4026,=0.1524,=3.3236,=4.5232,=5.3999,=11.2976,=17.5605,=5.4361,=0.1913,=3.7485,=5.4861,=6.4482,=11.3069,=20.8272,=0.0156,=0.6689,=0.0021,=0.0045,=0.0131,=0.0167,=0.0269,=0.0424,=0.1752,=0.0382,=397
="980092",自由现金流,2012-12-28,=-0.0114,=5107.3100,=-0.0520,=13.4421,=0.6380,=11.1075,=12.2227,=12.9048,=14.3920,=16.4362,=1.4158,=0.0706,=1.2604,=1.4906,=1.5804,=1.6592,=1.8134,=0.8878,=0.2715,=0.7577,=0.8639,=0.9422,=0.9785,=1.0805,=0.0365,=0.4150,=0.0287,=0.0341,=0.0370,=0.0389,=0.0437,=0.0285,=0.1047,=0.0263,=1543
="931375",300质量低波,2019-11-25,=-0.0108,=16073.2700,=-0.0522,=10.4348,=0.4236,=6.4946,=8.1685,=11.1256,=13.5402,=22.0532,=1.3815,=0.4390,=0.8054,=1.0865,=1.5305,=2.0565,=3.3245,=2.6644,=0.9938,=1.0044,=1.3362,=1.6824,=2.1003,=2.7563,=0.0322,=0.2996,=0.0151,=0.0279,=0.0350,=0.0403,=0.0521,=0.0279,=0.1211,=0.0298,=114
="H30356",800价值,2014-06-09,=-0.0157,=6297.1100,=-0.0526,=9.5755,=0.6664,=6.4024,=7.7089,=9.0624,=9.9415,=13.4784,=0.9480,=0.4332,=0.7030,=0.8639,=0.9846,=1.1663,=1.6287,=1.0677,=0.7776,=0.5868,=0.7407,=0.8851,=1.0827,=1.3738,=0.0393,=0.5505,=0.0239,=0.0336,=0.0386,=0.0475,=0.0589,=0.0232,=0.0908,=0.0237,=33
="000021",180治理,2008-09-10,=-0.0116,=1030.9200,=-0.0526,=10.7787,=0.8561,=6.3364,=8.4357,=9.7372,=10.6037,=13.6109,=1.1140,=0.5654,=0.7542,=0.9755,=1.0947,=1.2185,=1.5847,=1.4268,=0.9530,=0.6625,=0.8519,=0.9540,=1.1500,=1.4979,=0.0379,=0.5918,=0.0241,=0.0329,=0.0365,=0.0448,=0.0548,=0.0243,=0.0995,=0.0258,=164
="931645",1000红利,2024-03-15,=-0.0139,=2351.1000,=-0.0528,=16.0451,=0.9273,=11.2896,=12.4491,=13.7976,=15.0898,=18.1886,=1.1549,=0.3391,=0.9871,=1.1266,=1.1906,=1.2432,=1.3469,=0.7313,=0.3772,=0.5734,=0.6764,=0.7533,=0.8124,=0.8871,=0.0343,=0.2803,=0.0305,=0.0338,=0.0363,=0.0408,=0.0471,=0.0179,=0.0646,=0.0199,=25
="931000",大湾区,2017-07-19,=0.0199,=1675.4800,=-0.0528,=20.1370,=0.9034,=11.8370,=14.5636,=16.2463,=19.0979,=23.4463,=2.0654,=0.4902,=1.3750,=1.7680,=2.0728,=2.5481,=3.2666,=1.5528,=0.4866,=1.1015,=1.3350,=1.5625,=1.8704,=2.5221,=0.0225,=0.5289,=0.0138,=0.0173,=0.0221,=0.0261,=0.0341,=0.0236,=0.0809,=0.0227,=12
="399303",国证2000,2014-03-28,=0.0291,=9430.3800,=-0.0528,=48.8834,=0.7365,=23.3937,=36.3012,=42.0166,=52.8719,=94.3111,=2.3846,=0.5909,=1.4941,=2.0787,=2.2964,=2.7120,=4.0650,=1.8167,=0.7093,=1.0643,=1.3926,=1.5530,=2.0967,=3.4322,=0.0107,=0.6058,=0.0040,=0.0086,=0.0104,=0.0118,=0.0187,=0.0140,=0.0453,=0.0143,=725
="000919",300价值,2008-01-21,=-0.0174,=5037.5000,=-0.0528,=8.9738,=0.6907,=5.9577,=7.3283,=8.4453,=9.2458,=12.2376,=0.9001,=0.3604,=0.6917,=0.8489,=0.9348,=1.1373,=1.5388,=1.1153,=0.8202,=0.6314,=0.7861,=0.9060,=1.1086,=1.3421,=0.0406,=0.4854,=0.0265,=0.0363,=0.0407,=0.0490,=0.0609,=0.0228,=0.0921,=0.0242,=4338
="000945",内地运输,2009-10-28,=-0.0184,=1398.2200,=-0.0538,=16.8712,=0.2816,=13.9394,=16.4494,=19.3288,=27.8199,=72.7429,=1.3406,=0.0726,=1.2245,=1.4041,=1.5568,=1.7752,=2.4452,=0.7716,=0.4140,=0.5140,=0.6447,=0.8995,=1.3728,=1.9188,=0.0294,=0.6685,=0.0105,=0.0141,=0.0178,=0.0327,=0.0436,=0.0219,=0.0581,=0.0167,=77
="H30171",运输指数,2013-07-15,=-0.0162,=1529.3700,=-0.0543,=17.0136,=0.3267,=14.1889,=16.3501,=17.9859,=25.4032,=51.4445,=1.2939,=0.0687,=1.1914,=1.3518,=1.5019,=1.6858,=2.3737,=0.6852,=0.3903,=0.5217,=0.6285,=0.8412,=1.1907,=1.9196,=0.0283,=0.6728,=0.0111,=0.0149,=0.0200,=0.0304,=0.0375,=0.0207,=0.0585,=0.0181,=91
="399019",创业200,2023-11-15,=0.0394,=4299.2700,=-0.0543,=67.2644,=0.3141,=45.1604,=60.0487,=83.5594,=110.3205,=137.0675,=3.2179,=0.5063,=1.8905,=2.4705,=3.2107,=3.8746,=4.5553,=3.0975,=0.6344,=1.7802,=2.3259,=2.8688,=3.4218,=4.2060,=0.0081,=0.6266,=0.0055,=0.0065,=0.0078,=0.0090,=0.0120,=0.0165,=0.0404,=0.0111,=84
="H30095",医药红利,2013-07-02,=-0.0011,=14615.7900,=-0.0546,=17.1099,=0.1752,=14.6474,=17.2313,=19.6577,=27.1073,=34.8020,=1.7693,=0.1868,=1.4797,=1.7810,=2.4339,=3.1032,=4.2060,=0.9983,=0.2134,=0.7612,=0.9877,=1.5091,=2.0013,=2.8268,=0.0359,=0.9575,=0.0116,=0.0175,=0.0225,=0.0302,=0.0398,=0.0293,=0.1019,=0.0311,=97
="000806",消费服务,2012-02-10,=0.0050,=7952.1400,=-0.0559,=10.1473,=0.2421,=9.0076,=10.0536,=10.8064,=11.8704,=17.0971,=1.0813,=0.0639,=1.0009,=1.1912,=1.3482,=1.5460,=2.0145,=2.2602,=0.6800,=1.6526,=1.9527,=2.1327,=2.3803,=3.0032,=0.0357,=0.8202,=0.0198,=0.0244,=0.0295,=0.0354,=0.0497,=0.0246,=0.1002,=0.0266,=423
="930641",中证中药,2015-05-19,=-0.0038,=8970.8500,=-0.0572,=22.0020,=0.0775,=17.1921,=24.0546,=28.8511,=32.8246,=45.5431,=2.1365,=0.0276,=1.8142,=2.4704,=2.9304,=3.5190,=4.0837,=2.2655,=0.0458,=1.9582,=2.4364,=2.8128,=3.5363,=4.5776,=0.0366,=0.9810,=0.0073,=0.0123,=0.0163,=0.0249,=0.0421,=0.0326,=0.0928,=0.0347,=900
="931892",有色矿业,2013-07-15,=0.0152,=3737.8800,=-0.0576,=19.0717,=0.2186,=13.1272,=18.5704,=30.9147,=56.0936,=131.9594,=3.4898,=0.8986,=1.7020,=2.1368,=2.5410,=3.1885,=5.3430,=1.3196,=0.8800,=0.6092,=0.7896,=0.9201,=1.2351,=2.0391,=0.0156,=0.7513,=0.0026,=0.0056,=0.0093,=0.0169,=0.0229,=0.0653,=0.1630,=0.0363,=189
="000929",中证材料,2009-07-03,=0.0069,=4201.9100,=-0.0585,=21.4100,=0.6363,=9.9126,=14.1083,=19.5201,=24.8452,=609.7360,=2.3837,=0.8466,=1.3680,=1.6188,=1.9046,=2.3080,=3.1607,=1.1799,=0.7889,=0.6315,=0.7658,=0.8823,=1.1895,=1.5845,=0.0174,=0.4107,=0.0058,=0.0133,=0.0200,=0.0239,=0.0294,=0.0399,=0.1037,=0.0230,=524
="HSCGSI",恒生消费指数,2015-08-17,=-0.0112,=2423.6600,=-0.0611,=14.7985,=0.0171,=13.5420,=17.8226,=20.3555,=46.9799,=191.0166,=2.5088,=0.4291,=1.6557,=2.1596,=2.5823,=3.0646,=4.3429,=1.3454,=0.2893,=0.9965,=1.2644,=1.5540,=1.8502,=2.9413,=0.0444,=0.9833,=0.0097,=0.0178,=0.0253,=0.0321,=0.0488,,=0.1746,,=862
="000901",小康指数,2010-04-02,=-0.0135,=5949.4100,=-0.0622,=10.7269,=0.4091,=8.5492,=9.9918,=10.9261,=12.5401,=15.5671,=1.0253,=0.0491,=0.9488,=1.0818,=1.2225,=1.4261,=1.7818,=1.0201,=0.6289,=0.7500,=0.8929,=0.9758,=1.0556,=1.2662,=0.0348,=0.7340,=0.0175,=0.0252,=0.0295,=0.0364,=0.0436,=0.0231,=0.0878,=0.0238,=253
="930838",CS高股息,2016-06-08,=0.0046,=6767.8600,=-0.0625,=18.2478,=0.5336,=10.7704,=14.2530,=17.7886,=22.5023,=29.5345,=3.4638,=0.7988,=1.8272,=2.3324,=2.8242,=3.4700,=5.4603,=3.2722,=0.6606,=1.6703,=2.0490,=2.4993,=3.7457,=5.1335,=0.0274,=0.5381,=0.0136,=0.0201,=0.0266,=0.0363,=0.0519,=0.0550,=0.1877,=0.0570,=172
="399395",国证有色,2012-10-29,=0.0160,=9061.3600,=-0.0630,=19.1875,=0.2779,=12.7731,=17.8511,=28.1421,=55.0477,=315.7327,=3.2937,=0.8837,=1.7304,=2.0833,=2.5062,=3.0909,=4.8522,=1.3142,=0.9262,=0.6150,=0.7945,=0.9084,=1.1725,=1.9521,=0.0166,=0.7551,=0.0031,=0.0056,=0.0102,=0.0178,=0.0242,=0.0618,=0.1543,=0.0354,=663
="930902",中证数据,2016-10-18,=0.0392,=2987.6400,=-0.0631,=107.6015,=0.7223,=37.6891,=57.2375,=78.8515,=121.5523,=366.0842,=4.2480,=0.6185,=2.4001,=3.4282,=3.9992,=4.6715,=5.5171,=2.8775,=0.1979,=2.0473,=2.8782,=3.3686,=4.1557,=7.0542,=0.0038,=0.6252,=0.0020,=0.0030,=0.0036,=0.0047,=0.0091,=0.0025,=0.0339,=0.0011,=245
="000930",中证工业,2009-07-03,=0.0029,=3280.4400,=-0.0647,=22.6287,=0.6948,=13.1747,=16.3715,=20.2819,=23.9592,=30.4087,=1.8246,=0.4643,=1.3752,=1.5614,=1.8569,=2.1245,=2.6342,=0.8604,=0.7398,=0.5311,=0.6373,=0.7618,=0.8873,=1.0502,=0.0190,=0.7332,=0.0090,=0.0114,=0.0159,=0.0203,=0.0262,=0.0191,=0.0679,=0.0169,=322
="931024",港股通非银,2017-11-06,=-0.0066,=4011.9100,=-0.0656,=7.5238,=0.0385,=6.7549,=8.5303,=11.0125,=13.3097,=22.4310,=1.0237,=0.4599,=0.6237,=0.8521,=1.0423,=1.2214,=1.7592,=1.2606,=0.8232,=0.5870,=0.8770,=1.0179,=1.2309,=2.2002,=0.0388,=0.7123,=0.0165,=0.0268,=0.0346,=0.0413,=0.0611,,=0.1344,,=208
="931027",港股通大消费,2017-11-06,=-0.0014,=2914.8000,=-0.0659,=23.5891,=0.4204,=14.6383,=20.4600,=25.1877,=51.5284,=105.3721,=2.7934,=0.1689,=2.2514,=2.8506,=3.2398,=4.3286,=9.1499,=1.6509,=0.3907,=1.0973,=1.4398,=1.7609,=2.4840,=5.7985,=0.0205,=0.6715,=0.0056,=0.0113,=0.0177,=0.0230,=0.0323,,=0.1064,,=46
="399295",创价值,2019-01-23,=0.0331,=5040.6200,=-0.0659,=35.6514,=0.4331,=20.8863,=26.8946,=39.8010,=56.5717,=73.8741,=6.7674,=0.6250,=3.7254,=4.6074,=5.8817,=8.9895,=11.5385,=5.0600,=0.4693,=2.5684,=3.4963,=5.3900,=9.1349,=12.8251,=0.0114,=0.6480,=0.0033,=0.0050,=0.0072,=0.0151,=0.0218,=0.0387,=0.1758,=0.0398,=611
="932365",中证现金流,2024-12-11,=-0.0055,=4917.5400,=-0.0665,=14.7153,=0.8442,=10.1873,=10.9816,=12.1291,=14.4763,=15.8261,=1.6742,=0.2487,=1.4661,=1.6564,=1.7690,=1.8799,=2.0150,=0.9101,=0.0754,=0.8463,=1.1623,=1.3834,=1.5105,=1.6205,=0.0366,=0.2412,=0.0305,=0.0360,=0.0417,=0.0472,=0.0550,=0.0286,=0.1155,=0.0394,=721
="932431",300质量,2025-03-18,=-0.0073,=1910.2600,=-0.0665,=10.5990,=0.9615,=9.4685,=9.9901,=10.1487,=10.3577,=11.0156,=1.1431,=0.7692,=1.0616,=1.1024,=1.1286,=1.1455,=1.1879,=2.2502,=0.8107,=2.0194,=2.1495,=2.2025,=2.2464,=2.3386,=0.0344,=0.0355,=0.0331,=0.0359,=0.0375,=0.0392,=0.0487,=0.0253,=0.1012,=0.0271,=16
="399373",大盘价值,2010-01-04,=-0.0212,=8001.3900,=-0.0668,=8.6517,=0.5769,=5.4746,=6.8623,=8.3403,=9.1146,=11.9914,=0.8851,=0.4004,=0.6410,=0.8033,=0.9387,=1.1408,=1.5001,=1.1621,=0.8429,=0.5920,=0.7817,=0.9283,=1.1447,=1.4541,=0.0425,=0.4751,=0.0275,=0.0366,=0.0428,=0.0526,=0.0641,=0.0236,=0.0939,=0.0248,=333
