指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),股息率(当前值),股息率(分位点%),股息率(最小值),股息率(20%分位点值),股息率(50%分位点值),股息率(80%分位点值),股息率(最大正值),净资产收益率(ROE)(2026Q1),净资产收益率(ROE)(2025Q4),净资产收益率(ROE)(2025Q1),关注度
="931481",SHS线上消费,2020-05-06,=0.0153,=832.4058,=-0.2499,=19.4847,=0.0180,=17.8858,=23.5941,=29.9342,=46.9068,=121.3257,=2.3484,=0.0039,=2.2334,=3.1400,=3.5547,=4.9969,=9.8961,=2.4083,=0.0662,=2.0492,=2.7851,=3.3034,=4.3474,=7.8524,=0.0114,=0.9916,=0.0020,=0.0032,=0.0056,=0.0085,=0.0119,,=0.1066,,=63
="930708",中证有色,2015-07-13,=0.0036,=2967.4642,=-0.0378,=19.4908,=0.2543,=13.9228,=18.4062,=30.3043,=58.2261,=425.7934,=3.2003,=0.8207,=1.7134,=2.0956,=2.5631,=3.1659,=4.7639,=1.1684,=0.7630,=0.6123,=0.7796,=0.8963,=1.2011,=1.7984,=0.0148,=0.7366,=0.0031,=0.0055,=0.0099,=0.0167,=0.0233,=0.0592,=0.1479,=0.0346,=521
="000910",300工业,2007-07-02,=-0.0143,=2357.5353,=-0.0678,=19.5333,=0.5796,=12.1074,=14.2223,=18.6708,=21.7507,=26.7473,=1.6394,=0.3693,=1.2960,=1.5013,=1.7766,=2.0927,=2.8598,=0.7701,=0.6768,=0.4726,=0.5803,=0.7033,=0.8049,=1.0995,=0.0210,=0.7284,=0.0079,=0.0123,=0.0177,=0.0223,=0.0295,=0.0196,=0.0738,=0.0177,=15
="HSIII",恒生互联网科技业指数,2020-07-20,=0.0151,=2096.1000,=-0.2862,=19.6162,=0.0922,=12.6629,=22.4344,=35.1416,=47.7321,=309808.9839,=2.1649,=0.0451,=1.7026,=2.5761,=4.1740,=6.1191,=8.5704,=1.6804,=0.0459,=1.1940,=2.0027,=2.4286,=3.5799,=5.1261,=0.0115,=0.9435,=0.0015,=0.0029,=0.0054,=0.0096,=0.0133,,=0.1194,,=2018
="399438",绿色电力,2014-12-30,=-0.0077,=2053.6700,=0.0313,=19.6172,=0.5874,=13.5016,=16.5745,=19.0429,=22.0380,=41.2289,=1.8130,=0.5313,=1.2516,=1.5034,=1.7963,=1.9341,=2.3077,=2.1707,=0.9357,=1.1906,=1.4256,=1.8240,=2.0462,=3.6995,=0.0258,=0.4052,=0.0163,=0.0221,=0.0268,=0.0296,=0.0354,=0.0222,=0.0881,=0.0248,=206
="000819",有色金属,2012-05-09,=0.0090,=9010.4200,=-0.0355,=19.7539,=0.2964,=12.4710,=17.7541,=28.5895,=55.0123,=216.1722,=3.4730,=0.8796,=1.7791,=2.1409,=2.6247,=3.2615,=4.9698,=1.3698,=0.8957,=0.6317,=0.8246,=0.9661,=1.2850,=1.9863,=0.0153,=0.7279,=0.0033,=0.0058,=0.0106,=0.0185,=0.0249,=0.0625,=0.1569,=0.0361,=1990
="931142",东证竞争,2019-03-20,=-0.0307,=2014.9029,=0.0828,=19.7966,=0.9122,=9.8569,=11.9348,=14.0178,=15.9999,=27.8877,=3.0009,=0.8539,=1.5408,=1.7309,=2.0690,=2.6019,=4.6703,=2.9843,=0.9185,=0.9384,=1.2715,=1.6815,=2.2523,=3.1903,=0.0236,=0.3041,=0.0120,=0.0222,=0.0263,=0.0329,=0.0399,=0.0415,=0.1629,=0.0397,=213
="930625",SHS互联网,2015-04-21,=0.0053,=2214.9345,=-0.2708,=19.8616,=0.0055,=18.8995,=27.1443,=35.4363,=51.0434,=84.5605,=2.4187,=0.0024,=2.3016,=3.4841,=4.9537,=6.6722,=9.2961,=2.4213,=0.0024,=2.3041,=3.4671,=4.3467,=5.8671,=8.7946,=0.0104,=0.9976,=0.0016,=0.0028,=0.0035,=0.0067,=0.0110,,=0.1125,,=323
="399395",国证有色,2012-10-29,=0.0061,=9409.9400,=-0.0270,=19.8896,=0.3050,=12.7731,=17.8787,=28.8390,=55.7847,=326.9035,=3.3828,=0.9101,=1.7304,=2.0833,=2.5070,=3.0887,=4.8522,=1.3484,=0.9448,=0.6150,=0.7945,=0.9086,=1.1713,=1.9521,=0.0149,=0.7288,=0.0031,=0.0055,=0.0101,=0.0177,=0.0242,=0.0618,=0.1543,=0.0354,=664
="930641",中证中药,2015-05-19,=0.0083,=8188.6716,=-0.1394,=20.1078,=0.0392,=17.1921,=24.1926,=29.0432,=32.8246,=45.5431,=1.9311,=0.0058,=1.8142,=2.4838,=2.9554,=3.5342,=4.1073,=2.0697,=0.0041,=1.9582,=2.4443,=2.8271,=3.6439,=4.5776,=0.0398,=0.9959,=0.0073,=0.0115,=0.0162,=0.0244,=0.0421,=0.0326,=0.0928,=0.0347,=877
="930653",CS食品饮,2015-06-05,=-0.0031,=12084.1047,=-0.1994,=20.1301,=0.0165,=17.6031,=22.8735,=31.2745,=38.3114,=65.8842,=3.2090,=0.0041,=3.1030,=4.4393,=5.7098,=7.1300,=12.9907,=3.0042,=0.0021,=2.9247,=3.8357,=4.7658,=5.8503,=11.4166,=0.0414,=0.9979,=0.0078,=0.0127,=0.0177,=0.0291,=0.0425,=0.0615,=0.1583,=0.0705,=896
="000990",全指消费,2011-08-02,=-0.0013,=10015.4872,=-0.2133,=20.2958,=0.0998,=18.6483,=23.5466,=30.7742,=39.1217,=75.7240,=3.1816,=0.0049,=3.0373,=4.0950,=4.9942,=6.2867,=9.6579,=2.3522,=0.0375,=2.2209,=2.7715,=3.3214,=4.0947,=6.6514,=0.0416,=0.9967,=0.0082,=0.0125,=0.0157,=0.0272,=0.0432,=0.0524,=0.1676,=0.0712,=3843
="931027",港股通大消费,2017-11-06,=0.0303,=2552.7775,=-0.1846,=20.6076,=0.2125,=14.6383,=20.4176,=25.3864,=51.6796,=105.3721,=2.4229,=0.0202,=2.2514,=2.8612,=3.2443,=4.3413,=9.1499,=1.4350,=0.1975,=1.0973,=1.4383,=1.7660,=2.4942,=5.7985,=0.0236,=0.8213,=0.0056,=0.0113,=0.0176,=0.0230,=0.0323,,=0.1064,,=46
="000989",全指可选,2011-08-02,=0.0028,=4647.6100,=-0.1691,=20.7479,=0.2271,=14.8205,=20.3628,=24.3427,=30.9883,=46.1708,=2.0973,=0.1830,=1.6599,=2.1236,=2.5058,=2.8414,=3.3093,=0.9673,=0.1179,=0.8200,=1.0111,=1.1652,=1.4541,=1.7628,=0.0255,=0.9633,=0.0123,=0.0151,=0.0184,=0.0233,=0.0287,=0.0237,=0.1045,=0.0284,=1299
="HSSCT",恒生港股通中国科技指数,2020-02-01,=-0.0191,=6053.3500,=-0.1930,=20.9746,=0.1210,=15.0039,=21.9679,=24.8425,=32.8386,=55.7647,=2.4356,=0.0741,=1.8368,=2.6398,=3.0414,=4.6934,=8.0840,=2.0191,=0.3141,=1.1354,=1.8406,=2.3272,=3.2086,=6.0217,=0.0093,=0.8784,=0.0020,=0.0040,=0.0070,=0.0088,=0.0108,,=0.1202,,=95
="930939",500质量,2018-11-21,=-0.0176,=24715.4622,=0.1643,=20.9858,=0.9170,=10.4098,=13.9767,=16.0214,=19.2401,=27.8330,=2.4192,=0.7543,=1.6614,=2.0683,=2.2305,=2.4941,=3.9191,=2.1986,=0.9306,=0.9583,=1.1976,=1.4500,=1.8005,=2.9319,=0.0164,=0.2034,=0.0117,=0.0163,=0.0198,=0.0253,=0.0319,=0.0308,=0.1144,=0.0291,=461
="HSSCITI",恒生港股通科技主题指数,2023-07-01,=-0.0206,=2362.5800,=-0.1894,=20.9907,=0.1921,=15.2810,=21.1382,=23.8978,=26.9876,=33.8690,=2.4566,=0.0613,=2.1914,=2.7213,=2.9416,=3.4168,=4.1810,=2.0248,=0.4401,=1.5305,=1.8436,=2.1156,=2.7344,=3.5648,=0.0094,=0.8910,=0.0061,=0.0074,=0.0084,=0.0090,=0.0106,,=0.1205,,=83
="000963",中证下游,2010-04-16,,,=-0.1326,=21.1770,=0.0899,=17.2626,=22.3043,=25.2878,=33.1012,=51.0836,=2.1635,=0.0066,=2.0766,=2.5805,=3.0739,=3.4358,=5.6334,=1.4344,=0.0523,=1.2209,=1.6125,=1.7701,=2.0795,=3.4797,=0.0304,=0.9918,=0.0087,=0.0135,=0.0159,=0.0259,=0.0315,=0.0267,=0.0958,=0.0301,=27
="930782",500SNLV,2016-02-04,=-0.0180,=20102.4463,=0.0697,=21.2178,=0.6031,=13.0617,=17.6555,=20.0532,=24.8925,=33.4651,=1.7206,=0.7535,=1.0996,=1.3464,=1.4745,=1.8690,=2.6374,=1.3320,=0.7642,=0.5914,=0.8056,=0.8891,=1.4390,=2.0883,=0.0226,=0.7848,=0.0090,=0.0127,=0.0201,=0.0227,=0.0271,=0.0229,=0.0820,=0.0170,=1377
="HSSCNE",恒生港股通新经济指数,2018-01-08,=0.0089,=3426.0500,=-0.2026,=21.3766,=0.2429,=15.8046,=20.7100,=24.0841,=28.5153,=53.5009,=2.5154,=0.3143,=1.7963,=2.2523,=2.8280,=3.4784,=6.9059,=1.7495,=0.2233,=1.4023,=1.7291,=1.9959,=2.5564,=5.3019,=0.0111,=0.5395,=0.0041,=0.0086,=0.0108,=0.0166,=0.0252,,=0.1277,,=204
="000069",消费80,2010-05-28,=-0.0026,=4135.8800,=-0.1575,=21.4370,=0.1146,=16.4356,=22.2809,=24.9027,=33.0497,=60.5019,=2.8457,=0.0392,=2.4642,=3.1936,=3.5464,=4.8097,=7.6372,=1.7311,=0.3945,=1.0743,=1.4906,=1.9152,=2.7436,=3.8795,=0.0281,=0.9885,=0.0078,=0.0117,=0.0182,=0.0232,=0.0296,=0.0378,=0.1324,=0.0420,=939
="931000",大湾区,2017-07-19,=-0.0437,=1904.9173,=0.0769,=21.6819,=0.9692,=11.8370,=14.5178,=16.2327,=19.0138,=23.4463,=2.2026,=0.5663,=1.3750,=1.7651,=2.0717,=2.5507,=3.2666,=1.6719,=0.6128,=1.1015,=1.3333,=1.5619,=1.8721,=2.5221,=0.0209,=0.4659,=0.0138,=0.0173,=0.0221,=0.0262,=0.0341,=0.0236,=0.0809,=0.0227,=12
="HSTECH",恒生科技指数,2020-07-01,=-0.0040,=4454.2800,=-0.1925,=21.7579,=0.1979,=14.7293,=21.7677,=26.3425,=42.0474,=73.7725,=2.4295,=0.2322,=1.7280,=2.3839,=2.8040,=3.7797,=8.3408,=1.5679,=0.0630,=1.2545,=1.7191,=2.0372,=3.1805,=6.6932,=0.0127,=0.9829,=0.0010,=0.0021,=0.0059,=0.0107,=0.0135,,=0.1209,,=7198
="931470",SHS云计算,2020-04-21,=-0.0362,=3832.6234,=0.0387,=21.7640,=0.2462,=13.2694,=20.0776,=25.1136,=31.3065,=62.1875,=3.2662,=0.0912,=2.5281,=3.4394,=3.8933,=5.7944,=9.6099,=3.4237,=0.0510,=2.7843,=3.8584,=4.4796,=6.4021,=10.5654,=0.0082,=0.7832,=0.0018,=0.0030,=0.0059,=0.0084,=0.0114,,=0.1294,,=41
="H30015",800汽车,2012-12-21,=0.0083,=7690.6860,=-0.2357,=21.8430,=0.4753,=11.4503,=15.3438,=22.7423,=31.8612,=45.6288,=1.8174,=0.2238,=1.3220,=1.7478,=2.1801,=2.4572,=3.4622,=0.7726,=0.3648,=0.5106,=0.6736,=0.8553,=1.0480,=1.4573,=0.0173,=0.5293,=0.0097,=0.0134,=0.0169,=0.0287,=0.0411,=0.0155,=0.0922,=0.0213,=188
="987008",港股通科技,2021-03-08,,,=-0.2325,=22.4070,=0.0992,=16.3992,=24.0491,=27.2427,=33.9542,=63.8758,=2.4601,=0.0107,=2.3408,=2.9514,=3.4238,=3.9783,=8.4842,=2.0316,=0.0092,=1.9337,=2.6195,=2.9814,=3.8553,=8.7605,=0.0081,=0.9229,=0.0015,=0.0033,=0.0059,=0.0073,=0.0093,,=0.0980,,=85
="399701",深证F60,2010-05-10,=-0.0042,=7716.6900,=-0.0282,=22.4117,=0.8236,=12.1841,=16.9921,=19.7999,=22.1515,=29.1141,=2.0810,=0.3195,=1.6712,=2.0189,=2.1827,=2.5392,=3.7270,=1.3674,=0.5058,=1.0125,=1.2363,=1.3650,=1.5636,=2.4139,=0.0255,=0.8623,=0.0118,=0.0177,=0.0206,=0.0246,=0.0310,=0.0232,=0.0664,=0.0243,=1677
="930903",中证A股,2016-10-18,=-0.0284,=4394.4742,=0.0767,=22.4561,=0.9541,=12.9620,=16.2568,=17.7623,=20.5554,=23.9680,=1.8457,=0.6353,=1.2607,=1.5527,=1.7083,=1.9463,=2.2108,=1.7145,=0.8813,=1.0406,=1.2309,=1.3773,=1.6378,=1.9264,=0.0192,=0.3833,=0.0139,=0.0174,=0.0206,=0.0238,=0.0332,=0.0216,=0.0748,=0.0212,=14
="000985",中证全指,2011-08-02,=-0.0285,=6376.3607,=0.0772,=22.4595,=0.9666,=12.6044,=15.9637,=17.6538,=20.3167,=23.7678,=1.8462,=0.6224,=1.2581,=1.5484,=1.7144,=1.9594,=2.1557,=1.7165,=0.8751,=1.0381,=1.2268,=1.3875,=1.6498,=1.8438,=0.0192,=0.3957,=0.0148,=0.0173,=0.0207,=0.0240,=0.0333,=0.0216,=0.0749,=0.0212,=685
="931752",工程机械主题,2021-09-27,=0.0066,=2401.0197,=-0.0475,=22.5379,=0.6481,=13.6456,=18.4616,=21.2027,=24.3815,=27.9581,=2.0428,=0.7437,=1.2593,=1.5739,=1.7167,=2.1249,=2.6511,=1.2483,=0.7819,=0.7133,=0.9144,=1.0165,=1.2999,=1.6462,=0.0218,=0.7194,=0.0151,=0.0190,=0.0206,=0.0222,=0.0284,=0.0241,=0.0958,=0.0272,=94
="399372",大盘成长,2010-01-04,=-0.0454,=5628.1200,=0.0677,=22.6143,=0.7164,=14.0194,=17.1802,=20.3803,=25.3722,=45.9159,=4.2951,=0.7473,=1.9139,=2.5055,=3.0322,=5.3725,=9.5601,=2.3729,=0.3772,=1.2183,=1.8035,=2.6215,=3.4508,=6.6651,=0.0160,=0.3945,=0.0069,=0.0115,=0.0172,=0.0233,=0.0308,=0.0399,=0.1447,=0.0379,=318
="000904",中证200,2007-01-15,=-0.0346,=6240.8766,=0.1046,=22.9327,=0.9596,=11.9474,=14.9318,=16.7930,=19.2943,=25.2311,=1.8313,=0.5569,=1.2748,=1.5010,=1.7461,=2.0647,=2.3407,=1.3364,=0.2947,=1.0540,=1.2917,=1.4275,=1.6943,=2.1135,=0.0217,=0.5824,=0.0136,=0.0162,=0.0202,=0.0259,=0.0372,=0.0231,=0.0739,=0.0238,=720
="931829",中证回购,2023-10-17,,,=0.0494,=22.9868,=0.2698,=16.8171,=21.8645,=25.6583,=34.4871,=40.4937,=2.1580,=0.9055,=1.3801,=1.5675,=1.7373,=1.9739,=2.3571,=0.8487,=0.0930,=0.7604,=0.9544,=1.0162,=1.1600,=1.4917,=0.0268,=0.9527,=0.0146,=0.0163,=0.0206,=0.0228,=0.0283,=0.0242,=0.0495,=0.0133,=39
="000929",中证材料,2009-07-03,=-0.0004,=4486.1556,=0.0052,=23.0018,=0.7209,=9.9126,=14.1083,=19.5212,=25.1011,=714.1328,=2.5445,=0.9221,=1.3680,=1.6188,=1.9046,=2.2920,=3.1607,=1.2651,=0.8912,=0.6315,=0.7658,=0.8824,=1.1895,=1.5845,=0.0155,=0.3071,=0.0058,=0.0130,=0.0200,=0.0239,=0.0294,=0.0399,=0.1037,=0.0230,=524
="399365",国证粮食,2009-11-04,=0.0018,=10939.8300,=-0.1925,=23.1212,=0.3281,=13.3311,=20.2221,=27.2110,=35.2364,=54.5886,=2.0748,=0.2053,=1.6393,=2.0674,=4.1048,=6.4747,=11.3501,=0.8295,=0.2230,=0.5961,=0.8022,=3.1476,=4.6104,=8.7065,=0.0193,=0.7209,=0.0080,=0.0130,=0.0163,=0.0211,=0.0308,=0.0232,=0.0838,=0.0244,=70
="1000002",A股全指,1994-01-01,=-0.0285,=6376.3607,=0.0772,=23.5779,=0.9658,=12.9500,=16.6929,=18.4846,=21.4412,=25.0020,=1.8942,=0.6298,=1.2633,=1.5740,=1.7419,=2.0158,=2.1910,=1.7589,=0.9064,=1.0499,=1.2419,=1.3989,=1.6769,=1.9034,=0.0186,=0.3763,=0.0142,=0.0165,=0.0205,=0.0235,=0.0329,=0.0215,=0.0745,=0.0211,=7932
="000930",中证工业,2009-07-03,=-0.0213,=3422.9996,=-0.0240,=23.6535,=0.7712,=13.1747,=16.3715,=20.2887,=24.1401,=30.4087,=1.8846,=0.5202,=1.3752,=1.5614,=1.8651,=2.1245,=2.6342,=0.8931,=0.8170,=0.5311,=0.6373,=0.7618,=0.8870,=1.0502,=0.0181,=0.7123,=0.0090,=0.0114,=0.0158,=0.0203,=0.0262,=0.0191,=0.0679,=0.0169,=322
="399814",大农业,2014-07-22,=-0.0001,=1035.5200,=-0.1364,=23.8260,=0.2238,=17.8693,=23.4844,=28.2982,=32.7342,=111.7688,=2.6701,=0.0264,=2.4368,=2.9246,=3.2989,=4.3740,=6.4483,=1.4677,=0.1529,=1.2031,=1.5016,=1.8274,=2.3352,=3.7145,=0.0276,=0.9856,=0.0100,=0.0140,=0.0171,=0.0226,=0.0287,=0.0257,=0.1209,=0.0380,=770
="931574",港股科技,2013-05-21,=0.0013,=1462.9866,=-0.1693,=24.1969,=0.2957,=16.3025,=22.8410,=27.2956,=42.8634,=59.3282,=2.7686,=0.3764,=1.8790,=2.5118,=2.9516,=3.5830,=8.1693,=1.6920,=0.2179,=1.3201,=1.6687,=1.9739,=2.8461,=5.7490,=0.0106,=0.8966,=0.0011,=0.0030,=0.0066,=0.0099,=0.0126,,=0.1080,,=267
="HSSI",恒生综合小型股指数,2001-10-03,=-0.0121,=1297.4700,=-0.1738,=24.3866,=0.7529,=7.3220,=11.0801,=16.3973,=26.2521,=83.7574,=0.9593,=0.4636,=0.5652,=0.7236,=0.9807,=1.1648,=1.4185,=0.6359,=0.3876,=0.3459,=0.4531,=0.6949,=0.9209,=1.2872,=0.0287,=0.4319,=0.0167,=0.0231,=0.0303,=0.0353,=0.0478,,,,=126
="931573",HKC科技,2014-05-21,=-0.0074,=2710.7318,=-0.1667,=24.5387,=0.2239,=18.3272,=24.2261,=28.4687,=39.8393,=82.7075,=2.9852,=0.2144,=2.3269,=2.9510,=3.3373,=4.2586,=10.6583,=1.9694,=0.2048,=1.5041,=1.9654,=2.3061,=3.3933,=8.3359,=0.0095,=0.9296,=0.0015,=0.0039,=0.0064,=0.0086,=0.0111,,=0.1200,,=291
="930901",动漫游戏,2016-10-18,=-0.0004,=1612.6308,=-0.2382,=24.5902,=0.0781,=17.2478,=29.4929,=42.1399,=266.1545,=4647.5377,=3.0551,=0.5405,=1.7335,=2.2960,=2.9010,=4.0712,=7.9690,=3.9637,=0.1481,=2.8663,=4.1858,=5,=6.8165,=10.0355,=0.0159,=0.8485,=0.0031,=0.0055,=0.0087,=0.0147,=0.0282,=0.0360,=0.1150,=0.0336,=842
="399698",优势成长,2017-06-15,=0.0068,=47025.4400,=-0.0979,=24.5954,=0.5861,=14.2338,=18.2119,=23.0459,=35.6001,=66.5130,=1.3610,=0.0487,=1.2178,=1.5012,=1.9103,=2.3022,=2.9395,=2.1937,=0.6981,=0.6634,=1.0593,=1.7107,=2.6050,=4.7303,=0.0284,=0.9704,=0.0069,=0.0108,=0.0158,=0.0210,=0.0303,=0.0192,=0.0690,=0.0052,=39
="399617",深证消费,2011-06-15,=0.0013,=6991.6900,=-0.2433,=24.5977,=0.3780,=15.3450,=22.1455,=26.5731,=32.2918,=1768.1548,=2.2364,=0.0041,=2.1129,=3.3068,=4.2569,=5.7490,=9.2732,=1.3101,=0.0041,=1.2428,=1.8727,=2.4636,=3.6985,=6.3240,=0.0411,=0.9959,=0.0100,=0.0137,=0.0183,=0.0255,=0.0433,=0.0294,=0.1055,=0.0582,=370
="931484",CS医药创新,2020-05-06,=0.0001,=1331.5520,=-0.0816,=24.6108,=0.2291,=18.2098,=23.9691,=27.4754,=45.8495,=86.1757,=4.2944,=0.1125,=3.3236,=4.5648,=5.4338,=11.3766,=17.5605,=5.3524,=0.1641,=3.7485,=5.5345,=6.5020,=11.3436,=20.8272,=0.0158,=0.7033,=0.0021,=0.0044,=0.0124,=0.0167,=0.0269,=0.0424,=0.1752,=0.0382,=396
="930794",中美互联网,2016-04-22,,,=-0.1950,=24.6484,=0.0265,=21.6222,=27.9978,=32.4638,=38.0931,=50.5410,=5.8918,=0.2422,=3.5920,=5.7107,=6.5712,=7.5414,=9.2259,=4.6784,=0.4127,=2.2940,=3.8795,=4.8572,=5.5740,=7.0802,=0.0028,=0.6376,=0.0004,=0.0006,=0.0017,=0.0033,=0.0053,,=0.2458,,=426
="000813",细分化工,2012-04-11,=-0.0071,=4054.2429,=0.0633,=24.7263,=0.7086,=11.4329,=16.5252,=21.9349,=28.2094,=42.1751,=2.7821,=0.5944,=1.6736,=2.0410,=2.6103,=3.1017,=4.9148,=1.5715,=0.5837,=0.8896,=1.1114,=1.4026,=1.9668,=3.1071,=0.0143,=0.3829,=0.0059,=0.0105,=0.0165,=0.0201,=0.0259,=0.0394,=0.0961,=0.0234,=964
="931755",SEEE碳中和,2021-10-21,=-0.0100,=1998.3865,=-0.0484,=24.7703,=0.7884,=13.4966,=17.4708,=21.2343,=24.9190,=29.4214,=2.4166,=0.5341,=1.7561,=1.9656,=2.3903,=2.7313,=3.9105,=1.5419,=0.8374,=0.8856,=1.0372,=1.2261,=1.4537,=2.3046,=0.0168,=0.3815,=0.0102,=0.0150,=0.0181,=0.0220,=0.0256,=0.0267,=0.0916,=0.0211,=141
="000987",全指材料,2011-08-02,=-0.0038,=5177.5000,=0.0333,=24.8995,=0.6731,=11.8534,=16.4330,=21.1329,=28.1024,=1313.4345,=2.6168,=0.8974,=1.3547,=1.6741,=2.0388,=2.5096,=3.3213,=1.3046,=0.7547,=0.6546,=0.8399,=1.0192,=1.3475,=1.7398,=0.0144,=0.3866,=0.0046,=0.0117,=0.0172,=0.0209,=0.0269,=0.0340,=0.0892,=0.0206,=390
="931008",汽车指数,2013-07-15,=0.0009,=8620.3597,=-0.2803,=25.0839,=0.4529,=12.0130,=17.4690,=26.2462,=36.1674,=55.3660,=1.9214,=0.2874,=1.1809,=1.5452,=2.2159,=2.4554,=3.4286,=0.8087,=0.3975,=0.4315,=0.5528,=0.9104,=1.0524,=1.4087,=0.0162,=0.4789,=0.0059,=0.0122,=0.0163,=0.0275,=0.0426,=0.0152,=0.0829,=0.0208,=479
="931166",医药健康100,2019-04-25,=-0.0022,=3839.6307,=-0.0481,=25.4507,=0.4779,=17.5935,=22.3388,=25.9786,=36.0892,=58.5515,=3.5049,=0.2642,=2.7671,=3.3672,=4.2057,=5.8890,=8.5226,=4.5621,=0.8317,=2.1887,=3.0534,=3.7672,=4.4720,=6.8190,=0.0160,=0.6979,=0.0059,=0.0079,=0.0120,=0.0180,=0.0263,=0.0346,=0.1325,=0.0321,=399
="399804",中证体育,2015-02-09,=0.0043,=1743.3200,=-0.1211,=25.6464,=0.2251,=17.8349,=25.2692,=31.4824,=45.4224,=92.9525,=2.8932,=0.3137,=2.0588,=2.7278,=3.2036,=3.8053,=5.7602,=2.4888,=0.3252,=1.7235,=2.3146,=2.8607,=4.0846,=7.1775,=0.0206,=0.8211,=0.0037,=0.0066,=0.0121,=0.0203,=0.0296,=0.0257,=0.0922,=0.0231,=297
="931140",医药50,2019-03-20,=0.0003,=9815.9179,=-0.0452,=25.6953,=0.2203,=20.8651,=25.5081,=28.7601,=43.0804,=67.0844,=3.9067,=0.0912,=3.0998,=4.2382,=4.9663,=7.4210,=10.9696,=4.6051,=0.1948,=3.4950,=4.6135,=5.1733,=7.1313,=12.1248,=0.0165,=0.7514,=0.0046,=0.0076,=0.0107,=0.0174,=0.0237,=0.0393,=0.1515,=0.0402,=1192
="000941",新能源,2009-10-28,=-0.0303,=2606.4393,=0.0127,=25.8502,=0.3442,=10.2578,=20.0248,=28.9456,=37.5467,=57.4660,=3.3325,=0.6764,=1.8262,=2.2548,=2.9562,=3.8432,=8.1424,=2.8571,=0.7560,=1.2704,=1.5650,=2.2652,=2.9648,=7.0320,=0.0149,=0.7255,=0.0031,=0.0063,=0.0098,=0.0183,=0.0268,=0.0322,=0.1201,=0.0313,=2464
="399370",国证成长,2010-01-04,=-0.0433,=5707.9500,=0.1269,=25.8778,=0.8001,=14.0104,=18.9925,=21.6247,=25.8778,=39.9195,=4.2226,=0.8162,=1.9695,=2.5703,=2.9808,=4.0879,=6.0628,=2.4315,=0.6401,=1.2188,=1.6926,=2.0775,=2.8020,=3.4917,=0.0143,=0.3590,=0.0080,=0.0118,=0.0158,=0.0227,=0.0304,=0.0375,=0.1344,=0.0327,=115
="930938",500成长估值,2018-12-04,=-0.0185,=5135.8173,=0.1074,=25.9099,=0.9535,=9.4780,=13.0945,=16.8126,=19.8314,=30.3577,=2.8550,=0.9299,=1.4489,=1.8694,=2.1213,=2.2967,=3.6765,=2.4379,=0.9962,=0.6916,=0.9051,=1.1705,=1.6034,=2.5224,=0.0133,=0.1073,=0.0092,=0.0158,=0.0187,=0.0218,=0.0299,=0.0254,=0.1028,=0.0163,=71
="H30192",食品,2013-07-15,=0.0043,=4997.3310,=-0.1180,=26.0184,=0.0494,=20.6226,=30.0417,=33.2504,=39.2069,=57.5971,=2.4836,=0.0152,=2.3545,=2.9669,=4.5618,=5.7858,=10.5214,=1.4336,=0.0364,=1.2567,=1.6433,=2.3395,=2.8955,=4.8526,=0.0299,=0.9905,=0.0092,=0.0145,=0.0191,=0.0240,=0.0308,=0.0337,=0.0826,=0.0319,=3
="931747",中证储能,2021-10-15,,,=-0.0224,=26.1870,=0.3969,=16.6670,=22.1605,=27.7754,=52.9842,=124.6415,=4.2814,=0.3351,=3.1109,=3.9391,=4.6403,=6.9651,=12.5394,=2.1836,=0.4559,=1.2712,=1.7070,=2.2749,=3.7558,=8.7019,=0.0138,=0.5849,=0.0008,=0.0018,=0.0119,=0.0160,=0.0191,=0.0355,=0.1665,=0.0400,=131
="399702",深证F120,2010-05-10,=-0.0063,=7413.9200,=-0.0213,=26.5454,=0.9794,=12.6034,=17.7484,=20.6949,=22.5167,=28.8861,=2.3489,=0.6748,=1.5963,=1.9896,=2.2160,=2.6272,=3.5867,=1.4939,=0.6805,=0.8721,=1.1406,=1.3247,=1.5883,=2.2308,=0.0206,=0.6587,=0.0114,=0.0165,=0.0194,=0.0232,=0.0299,=0.0250,=0.0726,=0.0233,=1426
="931239",港股通汽车,2022-07-21,=0.0231,=1936.3629,=-0.1661,=26.7782,=0.8692,=12.1049,=14.2937,=16.8254,=23.0184,=32.0714,=2.8696,=0.9003,=1.2076,=1.4374,=1.5744,=2.1135,=3.5989,=1.4387,=0.8446,=0.6024,=0.6839,=0.7545,=1.0580,=1.7776,=0.0124,=0.0868,=0.0091,=0.0160,=0.0208,=0.0228,=0.0338,,=0.1152,,=48
