指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),净资产收益率(ROE)(2025Q3),净资产收益率(ROE)(2024Q4),净资产收益率(ROE)(2024Q3),股息率,关注度
="399374",中盘成长,2010-01-04,=0.0107,=5093.6300,=0.1142,=26.5964,=0.7129,=12.0664,=16.7063,=22.9739,=27.5755,=33.1996,=3.4704,=0.6874,=1.8942,=2.4103,=3.1272,=3.6275,=4.3864,=2.4150,=0.7302,=0.9013,=1.6620,=2.2048,=2.5110,=3.1852,=0.0982,=0.0997,=0.1247,=0.0162,=202
="930708",中证有色,2015-07-13,=-0.0033,=3365.4000,=0.0912,=26.6136,=0.4123,=13.9228,=18.4348,=31.5164,=60.3362,=1013.4271,=3.6651,=0.9633,=1.7134,=2.0958,=2.5598,=3.1256,=4.7639,=1.3925,=0.9654,=0.6123,=0.7797,=0.8963,=1.1877,=1.7984,=0.1131,=0.1228,=0.0965,=0.0131,=507
="987008",港股通科技,2021-03-08,=0.0081,=2710.0148,=-0.0996,=26.8114,=0.4469,=16.3992,=24.1188,=27.4766,=34.2586,=63.8758,=2.9220,=0.1476,=2.3408,=3.0026,=3.4495,=4.0504,=8.4842,=2.4075,=0.0806,=1.9635,=2.6585,=3.0052,=3.9386,=8.7605,,=0.1352,,=0.0083,=75
="000929",中证材料,2009-07-03,=-0.0010,=4881.8300,=0.0938,=27.0714,=0.8200,=9.9126,=14.1098,=19.5228,=25.8407,=1750.0705,=2.6950,=0.9650,=1.3680,=1.6191,=1.8900,=2.2587,=3.1607,=1.3622,=0.9654,=0.6315,=0.7658,=0.8825,=1.1748,=1.5845,=0.0803,=0.0761,=0.0601,=0.0148,=525
="930794",中美互联网,2016-04-22,,,=-0.1159,=27.1274,=0.1502,=21.6222,=27.9680,=32.5176,=38.0998,=50.5410,=6.1583,=0.3308,=3.5920,=5.6888,=6.5708,=7.5419,=9.2259,=4.7409,=0.4601,=2.2940,=3.8753,=4.8232,=5.5788,=7.0802,,=0.2607,,=0.0031,=419
="931798",光伏龙头30,2009-06-16,=0.0244,=2289.2500,=0.0999,=27.3320,=0.5610,=8.0886,=17.2703,=24.1809,=37.6501,=66.5518,=2.8105,=0.6491,=1.6869,=2.0129,=2.3683,=4.5869,=8.3847,=2.2232,=0.6965,=0.9999,=1.3220,=1.6432,=3.0669,=5.7040,=0.0688,=0.1019,=0.0735,=0.0117,=185
="000913",300医药,2007-07-02,=0.0038,=8116.1700,=-0.0115,=27.3926,=0.1388,=22.1588,=28.8394,=33.3889,=39.4945,=73.4129,=3.2167,=0.0235,=2.9174,=3.7373,=4.8053,=5.9997,=9.5028,=3.0455,=0.2809,=2.2757,=2.9227,=3.4020,=5.4520,=7.4989,=0.0945,=0.1285,=0.1016,=0.0152,=3346
="931008",汽车指数,2013-07-15,=0.0135,=11396.0700,=-0.0486,=27.4202,=0.5704,=12.0130,=17.4082,=26.0268,=36.3358,=55.3660,=2.2754,=0.5756,=1.1809,=1.5308,=2.2171,=2.4641,=3.4286,=0.9733,=0.6161,=0.4315,=0.5498,=0.9095,=1.0559,=1.4087,=0.0635,=0.0937,=0.0706,=0.0145,=474
="399330",深证100,2006-01-24,=0.0297,=6083.5100,=0.0457,=27.6224,=0.8324,=14.9910,=20.2165,=22.5455,=26.0414,=38.9547,=3.0383,=0.6318,=1.9919,=2.4973,=2.9217,=3.5437,=5.5535,=2.1761,=0.5988,=1.3434,=1.7255,=2.0815,=2.4334,=4.0791,=0.0807,=0.0943,=0.0757,=0.0184,=2312
="931524",SHS科技龙头,2020-07-16,=0.0179,=2577.1300,=-0.0411,=27.7791,=0.6108,=18.9033,=23.4434,=26.4283,=36.0247,=59.9125,=3.4934,=0.3706,=2.7731,=3.2864,=3.6757,=5.2259,=9.0190,=2.6215,=0.5507,=1.6886,=2.2542,=2.5293,=4.3069,=7.2475,,=0.1291,,=0.0100,=219
=".INX",标普500,1957-03-04,=-0.0011,=6816.8900,=-0.0042,=27.9213,=0.7697,=15.6907,=21.8433,=23.9290,=28.5043,=42.9883,=5.2775,=0.9459,=2.4601,=3.2074,=3.9026,=4.7046,=5.6128,=3.3608,=0.9507,=1.5801,=2.0764,=2.3438,=3.0197,=3.5478,=0.1358,=0.1841,=0.1368,=0.0109,=8805
="000941",新能源,2009-10-28,=0.0427,=2740.7000,=0.0648,=28.0266,=0.4407,=10.2578,=20.0458,=29.5107,=37.6439,=57.4660,=3.5111,=0.7574,=1.8262,=2.2551,=2.9388,=3.8424,=8.1424,=2.9543,=0.8064,=1.2704,=1.5651,=2.2536,=2.9214,=7.0320,=0.0979,=0.1208,=0.0788,=0.0147,=2443
="931166",医药健康100,2019-04-25,=0.0086,=4082.6500,=0.0122,=28.0481,=0.6079,=17.5935,=22.2405,=26.0358,=36.5774,=58.5515,=3.5709,=0.2960,=2.7671,=3.3906,=4.2757,=5.9795,=8.5226,=4.3897,=0.7651,=2.1887,=3.0392,=3.7386,=4.4894,=6.8190,=0.1073,=0.1363,=0.1190,=0.0150,=394
="000988",全指工业,2011-08-02,=0.0216,=4322.9000,=0.0472,=28.1991,=0.7179,=13.7285,=19.3784,=24.0725,=29.6579,=37.6625,=2.0983,=0.5799,=1.3866,=1.6520,=2.0230,=2.4574,=2.7728,=0.9887,=0.6639,=0.5551,=0.7456,=0.9046,=1.0799,=1.3765,=0.0561,=0.0715,=0.0576,=0.0162,=235
="931526",企业核心竞争力50,2020-08-24,=0.0201,=1305.1700,=-0.0044,=28.2014,=0.6747,=13.8510,=17.2189,=22.6118,=30.1993,=51.8267,=4.1651,=0.5404,=1.7937,=3.0637,=4.0421,=6.8841,=10.8733,=3.4860,=0.5441,=0.9066,=1.4890,=3.4233,=4.5679,=7.9459,=0.1153,=0.1221,=0.0983,=0.0143,=83
="000907",中证700,2007-01-15,=0.0115,=6855.0900,=0.0590,=28.2916,=0.9745,=13.5964,=17.1411,=19.5549,=24.0532,=36.3206,=2.2011,=0.7895,=1.3201,=1.5885,=1.8282,=2.2213,=2.7679,=1.5431,=0.7269,=0.9663,=1.1771,=1.3275,=1.6263,=1.9854,=0.0679,=0.0749,=0.0642,=0.0180,=263
="000009",上证380,2010-11-29,=0.0055,=6949.3800,=0.0548,=28.5560,=0.8719,=11.6192,=14.6311,=18.0572,=25.1664,=41.5200,=2.3180,=0.7677,=1.2909,=1.6348,=1.9528,=2.4112,=2.8641,=1.4462,=0.7669,=0.7850,=0.9359,=1.0820,=1.5583,=1.8994,=0.0610,=0.0885,=0.0782,=0.0170,=860
="931590",500成长创新,2020-11-09,=0.0108,=28650.2200,=0.0550,=28.7224,=0.8929,=14.5054,=17.7253,=19.9842,=26.0099,=32.9124,=3.2952,=0.8307,=1.6442,=2.3181,=2.6203,=3.2383,=3.8320,=3.2552,=0.9705,=1.3106,=1.9667,=2.2676,=2.6338,=3.6034,=0.1016,=0.1299,=0.1110,=0.0131,=87
="1000008",沪深B股,1994-01-10,=0.0032,=266.2600,=0.0490,=28.7743,=0.7829,=7.0835,=12.9500,=17.5174,=30.5644,=97.5837,=0.8137,=0.3550,=0.6594,=0.7811,=0.8569,=1.2085,=1.4976,=0.5592,=0.6862,=0.3777,=0.4474,=0.5018,=0.6488,=1.1545,=0.0315,=0.0270,=0.0379,=0.0429,=369
="931235",中证电信,2022-07-21,=0.0137,=2873.7600,=0.0598,=28.9757,=0.9600,=15.5242,=18.5986,=21.1143,=25.4574,=31.8301,=2.6892,=1,=0.8741,=1.6262,=1.8670,=2.1669,=2.6892,=2.5216,=1,=0.6427,=1.3270,=1.6996,=1.9822,=2.5216,=0.0793,=0.0882,=0.0753,=0.0223,=54
="000994",全指电信,2011-08-02,=0.0182,=13172.4600,=0.1826,=29.0616,=0.3962,=17.6024,=21.7780,=35.4694,=52.5477,=109.2407,=2.6547,=0.5589,=1.3865,=1.8415,=2.5296,=3.0834,=3.7766,=2.5738,=1,=0.9155,=1.2459,=1.5162,=1.8463,=2.5738,=0.0788,=0.0853,=0.0729,=0.0225,=223
="931230",汽车零部件,2013-07-15,=0.0180,=1183.8200,=-0.0842,=29.3165,=0.7157,=18.5338,=23.5812,=26.3384,=30.4266,=34.9965,=3.1702,=0.8195,=1.8462,=2.2698,=2.5945,=3.1188,=3.7531,=2.0153,=0.8259,=1.1819,=1.4484,=1.6488,=1.9797,=2.3775,=0.0837,=0.1068,=0.0818,=0.0135,=40
="931747",中证储能,2021-10-15,=0.0478,=8495.8000,=0.0666,=29.4152,=0.6013,=16.6670,=22.0349,=27.5272,=55.2915,=124.6415,=4.6833,=0.5191,=3.1109,=3.9158,=4.6216,=7.0345,=12.5394,=2.4727,=0.6606,=1.2712,=1.6903,=2.2400,=3.9000,=8.7019,=0.1256,=0.1780,=0.1301,=0.0125,=124
="931406",5G 50,2020-02-20,=0.0245,=2373.2100,=0.1149,=29.5898,=0.6707,=15.2657,=20.5468,=23.0859,=34.2312,=51.5506,=3.0994,=0.6546,=1.5292,=1.9512,=2.3563,=3.7936,=5.3757,=2.0917,=0.9583,=0.9155,=1.3986,=1.5743,=1.8526,=2.3624,=0.0856,=0.0974,=0.0766,=0.0197,=699
="399989",中证医疗,2014-10-31,=0.0110,=6752.9800,=-0.0010,=29.6522,=0.1709,=22.9032,=30.2337,=40.7202,=60.7942,=114.3753,=3.3315,=0.0556,=2.8697,=3.9070,=5.5337,=8.0993,=13.4814,=5.6937,=0.1952,=4.3528,=5.7166,=6.6187,=9.4595,=17.4163,=0.0912,=0.1028,=0.0901,=0.0136,=8348
="399389",国证通信,2011-12-02,=0.0098,=9841.1000,=0.1800,=30.2568,=0.3822,=15.1336,=21.7830,=48.8314,=65.0392,=153.7967,=2.6846,=0.6442,=1.3245,=1.8462,=2.4681,=3.0926,=3.9804,=2.5479,=1,=0.9743,=1.4593,=1.6830,=1.8801,=2.5479,=0.0769,=0.0863,=0.0741,=0.0218,=33
="000987",全指材料,2011-08-02,=0.0001,=5471.9700,=0.0921,=30.4068,=0.8237,=11.8534,=16.4415,=21.1342,=28.8443,=1313.4345,=2.6229,=0.9143,=1.3547,=1.6745,=2.0389,=2.4951,=3.3213,=1.3255,=0.7586,=0.6546,=0.8401,=1.0194,=1.3625,=1.7398,=0.0709,=0.0710,=0.0565,=0.0136,=385
="000933",中证医药,2009-07-03,=0.0050,=8140.2400,=0.0061,=30.4624,=0.3793,=22.6651,=27.9076,=32.5921,=37.6521,=63.0472,=3.0962,=0.1446,=2.5059,=3.2434,=4.0141,=4.6601,=7.0232,=2.9034,=0.3925,=1.9281,=2.5175,=3.0498,=3.6743,=5.1631,=0.0869,=0.1057,=0.0858,=0.0155,=7132
="931579",东证优势成长,2020-11-09,=0.0179,=8693.1200,=0.1390,=30.7097,=0.8332,=7.9327,=14.1777,=18.8970,=28.9622,=61.0103,=5.6859,=0.7951,=0.9149,=2.5740,=3.3517,=5.7043,=9.3390,=3.7087,=0.8660,=1.1828,=2.0431,=2.3261,=3.5678,=6.0793,=0.0994,=0.1062,=0.0300,=0.0115,=118
="399850",深证50,2023-10-18,=0.0296,=9294.1800,=0.0180,=30.7378,=1,=16.5344,=19.7457,=22.9510,=26.5058,=30.7378,=3.8288,=0.9840,=2.5911,=2.9176,=3.1784,=3.6461,=3.9382,=2.1461,=1,=1.3017,=1.4609,=1.6566,=2.0158,=2.1461,=0.0927,=0.1112,=0.0898,=0.0188,=73
="000813",细分化工,2012-04-11,=0.0070,=4211.2700,=0.1045,=30.8556,=0.8575,=11.4329,=16.5422,=21.9366,=28.9085,=42.1751,=2.9004,=0.6664,=1.6736,=2.0413,=2.6117,=3.1017,=4.9148,=1.6300,=0.5980,=0.8896,=1.1116,=1.4067,=1.9713,=3.1071,=0.0717,=0.0799,=0.0675,=0.0131,=923
="980027",新能源电池,2015-02-16,=0.0463,=3619.8600,=0.0714,=30.9630,=0.8728,=16.8641,=20.8255,=24.3037,=30.2470,=35.7610,=4.5539,=0.9313,=2.5249,=3.0008,=3.4234,=4.3520,=5.0042,=3.4174,=0.9094,=1.4888,=1.8856,=2.3776,=3.1581,=3.8612,=0.1202,=0.1424,=0.1071,=0.0140,=64
="931239",港股通汽车,2022-07-21,=0.0250,=2548.7500,=0.1022,=31.2140,=1,=12.1049,=14.2016,=16.3763,=21.9359,=31.2140,=3.5042,=1,=1.2076,=1.4246,=1.5592,=2.0427,=3.5042,=1.7288,=0.9972,=0.6024,=0.6795,=0.7429,=1.0207,=1.7588,,=0.0970,,=0.0127,=46
="399295",创价值,2019-01-23,=0.0292,=5418.5500,=0.0041,=31.2180,=0.3482,=20.8863,=26.3650,=40.6991,=57.2165,=73.8741,=5.3353,=0.3820,=3.7254,=4.5865,=5.8733,=9.0208,=11.5385,=4.3320,=0.3654,=2.5684,=3.4501,=5.4357,=9.2106,=12.8251,=0.1356,=0.1693,=0.1314,=0.0145,=605
="1000005",上海非金融A股,1994-01-01,,,,=31.2504,=0.8616,=15.3520,=20.3329,=23.4768,=29.5161,=34.6296,=2.2717,=0.8410,=1.5456,=1.8180,=2.0322,=2.2473,=2.5831,=1.3746,=0.9815,=0.7548,=0.9332,=1.0720,=1.1907,=1.4561,=0.0609,=0.0737,=0.0633,=0.0186,=189
="000991",全指医药,2011-08-02,=0.0053,=8766.6700,=0.0056,=31.2666,=0.3122,=23.5983,=29.5112,=34.7158,=41.5421,=73.5923,=3.0772,=0.0951,=2.5957,=3.2182,=3.8621,=4.7192,=6.5650,=2.8729,=0.3678,=2.0200,=2.6682,=3.0470,=3.7801,=5.9103,=0.0814,=0.0966,=0.0841,=0.0153,=7929
="399005",中小板指,2006-01-24,=0.0212,=8767.9900,=0.0610,=31.3588,=0.6157,=16.1163,=23.0594,=28.6041,=34.0714,=44.0181,=3.1570,=0.3456,=2.0289,=2.7456,=3.4885,=4.3409,=5.3697,=2.1347,=0.3666,=1.3510,=1.8242,=2.4485,=3.3322,=4.1546,=0.0800,=0.0997,=0.0791,=0.0134,=3246
="930648",CS智消费,2015-06-05,=0.0218,=3608.4100,=-0.0146,=31.4025,=0.8143,=15.4538,=22.1488,=24.7326,=30.2553,=51.6043,=3.7679,=0.7772,=2.1406,=2.8085,=3.2044,=3.8950,=5.4486,=1.7085,=0.7249,=0.8328,=1.2813,=1.4619,=1.8184,=2.9491,=0.0831,=0.0975,=0.0761,=0.0148,=25
="399996",智能家居,2014-09-17,=0.0117,=4632.5000,=0.0077,=31.4535,=0.6890,=17.5405,=23.3945,=27.7681,=33.4354,=47.8369,=3.9260,=0.6882,=2.2523,=2.8551,=3.4671,=4.0930,=5.0256,=2.0143,=0.7706,=1.0942,=1.4684,=1.7634,=2.0463,=2.7965,=0.0883,=0.1029,=0.0769,=0.0164,=206
="399432",智能汽车,2014-12-30,=0.0339,=6761.6100,=-0.0035,=31.4954,=0.6483,=12.3799,=17.6460,=23.0691,=66.1522,=131.3343,=4.0403,=0.6186,=1.4019,=2.1830,=3.4365,=6.5055,=11.4939,=2.3695,=0.6779,=0.5888,=0.9018,=1.8196,=4.6026,=8.8483,=0.0991,=0.1281,=0.0979,=0.0113,=17
="399315",巨潮中盘,2005-02-03,=0.0133,=5134.4300,=0.0788,=31.4975,=0.8274,=14.3715,=18.4236,=22.9168,=29.8766,=46.2941,=2.5257,=0.7508,=1.5252,=1.8924,=2.1512,=2.5813,=2.9380,=1.8751,=0.9827,=0.8408,=1.2257,=1.4282,=1.6519,=2.0060,=0.0649,=0.0745,=0.0770,=0.0150,=19
="000978",医药100,2011-03-18,=0.0075,=10539.9300,=0.0107,=31.5181,=0.3386,=23.7467,=28.9588,=34.1224,=37.7501,=66.4077,=3.1345,=0.0993,=2.6819,=3.2975,=4.2204,=5.0228,=7.8052,=3.0189,=0.4012,=2.0946,=2.6889,=3.1544,=3.6585,=5.9820,=0.0841,=0.0981,=0.0862,=0.0149,=4695
="399440",国证钢铁,2014-12-30,=-0.0001,=1508.1900,=0.0152,=31.8595,=0.7043,=5.7530,=9.0941,=18.4331,=37.9133,=695.2734,=1.1824,=0.6285,=0.7172,=0.9161,=1.0546,=1.3655,=2.0509,=0.5765,=0.7146,=0.3277,=0.3895,=0.4572,=0.6515,=1.3827,=0.0334,=0.0217,=0.0167,=0.0179,=465
="980032",新能电池,2015-02-17,=0.0447,=16692.5300,=0.0601,=31.9820,=0.5862,=14.3994,=22.0231,=30.5360,=84.3436,=130.4039,=4.2363,=0.4806,=2.4545,=3.3015,=4.3041,=7.8091,=11.8091,=2.4015,=0.5699,=1.1163,=1.6635,=2.2356,=4.9743,=7.8642,=0.0960,=0.1270,=0.0934,=0.0112,=712
="H11052",智能电车,2009-07-22,=0.0366,=4289.1900,=0.0106,=32.0463,=0.4230,=16.1153,=26.3707,=33.5473,=63.1654,=148.6443,=4.0648,=0.5737,=2.6129,=3.1952,=3.8177,=5.5018,=9.7804,=2.1402,=0.6079,=1.2507,=1.6566,=2.0209,=3.2703,=6.6252,=0.0972,=0.1163,=0.0886,=0.0105,=192
="399364",消费100,2009-08-03,=0.0220,=11016.9700,=0.0206,=32.1507,=0.7748,=15.8540,=22.2489,=26.3625,=33.2429,=49.3766,=4.3277,=0.7542,=2.6561,=3.2724,=3.7308,=4.5977,=7.3266,=2.2105,=0.7419,=1.3127,=1.6468,=1.8923,=2.4243,=4.2956,=0.1008,=0.1254,=0.0965,=0.0154,=307
="399417",新能源车,2014-09-24,=0.0388,=3991.4800,=0.0261,=32.2432,=0.5494,=14.2186,=20.9786,=30.5011,=56.7862,=106.6289,=4.0999,=0.6820,=1.6630,=2.3848,=3.4557,=4.7580,=9.6468,=2.3687,=0.7397,=0.6730,=1.0553,=1.8508,=2.5741,=6.6041,=0.0967,=0.1208,=0.0880,=0.0117,=2428
="399007",深证300,2009-11-04,=0.0237,=5992.7300,=0.0542,=32.3179,=0.9819,=15.3833,=21.4304,=25.0094,=28.6459,=36.0346,=2.9051,=0.5770,=1.8298,=2.3542,=2.8056,=3.2328,=4.4351,=2.0977,=0.5803,=1.2839,=1.6551,=2.0038,=2.4013,=3.3177,=0.0722,=0.0829,=0.0681,=0.0160,=580
="000171",新兴成指,2017-01-25,=0.0301,=1979.8700,=0.0730,=32.3863,=0.7456,=15.0335,=20.1950,=24.5088,=35.0492,=63.8139,=4.3097,=0.5007,=2.6324,=3.2668,=4.3073,=6.3557,=10.8185,=3.8124,=0.7197,=1.3680,=2.1055,=2.7414,=4.3151,=8.5894,=0.1009,=0.1467,=0.1201,=0.0139,=197
="000814",细分医药,2012-04-11,=0.0036,=8537.1300,=0.0228,=32.4838,=0.4671,=21.8871,=27.2171,=32.8612,=37.7098,=60.8250,=3.2989,=0.2154,=2.4219,=3.2563,=4.1668,=4.8889,=7.4081,=2.7022,=0.3781,=1.7858,=2.2989,=2.9355,=3.9272,=5.6286,=0.0853,=0.1082,=0.0899,=0.0141,=406
="399088",深创100,2020-02-18,=0.0330,=5205.2900,=0.0312,=32.5615,=0.7050,=15.3025,=21.7103,=26.4587,=38.5814,=56.8187,=4.7865,=0.6936,=2.2889,=3.2645,=3.9885,=5.3810,=6.8856,=3.1302,=0.6993,=1.4223,=1.9606,=2.4062,=3.7536,=5.1281,=0.1207,=0.1463,=0.1119,=0.0130,=73
="000808",医药生物,2012-02-17,=0.0056,=8316.3600,=0.0036,=32.7642,=0.3896,=23.4705,=28.4012,=34.7618,=37.9040,=66.3352,=3.1419,=0.1063,=2.6545,=3.3067,=4.2078,=4.9158,=7.9299,=3.0014,=0.4164,=2.0659,=2.6760,=3.1045,=3.5465,=6.2098,=0.0814,=0.0945,=0.0857,=0.0148,=1403
="399008",中小300,2010-03-22,=0.0180,=1744.0500,=0.0540,=32.7777,=0.6433,=17.8364,=25.4747,=30.4279,=35.9004,=45.5477,=2.9135,=0.4423,=1.7846,=2.4622,=2.9997,=3.8698,=4.7778,=1.9692,=0.4127,=1.1664,=1.6532,=2.1113,=2.8646,=3.8787,=0.0711,=0.0830,=0.0687,=0.0131,=506
="399376",小盘成长,2010-01-04,=0.0142,=6856.7700,=0.0796,=32.8249,=0.8134,=14.4007,=20.2320,=25.6073,=32.5723,=60.1410,=3.3152,=0.8542,=1.6246,=2.0608,=2.3699,=3.1578,=4.0524,=1.8315,=0.7376,=0.7224,=1.0643,=1.2048,=2.0727,=3.4032,=0.0759,=0.0749,=0.0622,=0.0132,=282
="H30463",沪港深500医药,2014-11-28,=0.0060,=7900.3400,=0.0171,=32.9984,=0.3614,=23.3470,=30.8604,=35.3862,=42.6572,=94.1690,=3.5996,=0.2022,=2.7545,=3.5918,=4.4879,=5.5958,=10.0878,=3.4747,=0.5687,=1.9470,=2.8257,=3.3228,=4.3175,=9.3489,,=0.1296,,=0.0119,=31
="931719",CS电池,2013-07-15,=0.0470,=4376.6700,=0.0293,=33.0750,=0.3122,=15.7007,=26.6926,=44.0132,=64.8704,=121.8822,=4.4001,=0.6380,=1.9771,=2.9299,=3.9532,=5.7430,=11.8941,=3.2182,=0.5770,=1.2782,=2.0999,=3.0379,=4.7520,=9.5565,=0.1023,=0.1157,=0.0895,=0.0128,=521
="931487",SHS人工智能50,2020-05-06,=0.0181,=2058.0500,=-0.0655,=33.1018,=0.5983,=18.6614,=25.4022,=31.4908,=37.6295,=66.0883,=4.5413,=0.4597,=3.0781,=4.0327,=4.6486,=6.6104,=10.5947,=4.9816,=0.4111,=3.3555,=4.4805,=5.2033,=6.8558,=9.5096,,=0.1686,,=0.0081,=69
="HSBIO",恒生生物科技指数,2019-12-01,=0.0078,=15435.8800,=0.0887,=33.3665,=0.2903,=20.8275,=30.9728,=65.0815,=140.9401,=62737.8398,=3.2543,=0.5735,=1.5084,=2.1367,=2.9004,=4.4726,=6.7821,=1.8167,=0.6656,=0.7434,=1.0846,=1.5213,=2.1700,=3.5303,,=0.0877,,=0.0088,=652
="399612",中创100,2011-02-28,=0.0356,=2910.8800,=0.0545,=33.4214,=0.6446,=18.0203,=24.5380,=31.1612,=39.8272,=52.6199,=4.2476,=0.5338,=2.5576,=3.3603,=4.1938,=5.1136,=7.4671,=2.8373,=0.4279,=1.6155,=2.2664,=3.1042,=4.0309,=5.8630,=0.0974,=0.1186,=0.0906,=0.0120,=157
="399976",CS新能车,2014-11-28,=0.0373,=4604.2800,=0.0310,=33.4422,=0.4419,=13.8890,=22.9409,=35.1216,=62.0581,=231.2544,=4.0340,=0.5544,=2.0896,=3.0973,=3.8954,=6.2111,=11.9870,=2.4231,=0.5807,=0.7703,=1.7976,=2.3206,=4.1914,=9.1824,=0.0883,=0.1068,=0.0810,=0.0106,=2003
="000841",800医药,2012-12-21,=0.0035,=8546.5600,=0.0225,=33.4769,=0.5717,=21.4494,=28.0452,=32.3265,=37.6000,=58.1462,=3.3101,=0.2385,=2.4193,=3.2236,=3.8365,=4.3948,=6.5122,=4.5176,=0.8303,=1.7815,=2.8911,=3.4489,=4.4202,=6.1565,=0.0844,=0.1022,=0.0794,=0.0148,=588
="399394",国证医药,2012-10-29,=0.0051,=8395.4900,=-0.0108,=33.5065,=0.4489,=22.8656,=29.2567,=34.5042,=39.8455,=65.8576,=3.3362,=0.1417,=2.7032,=3.4965,=4.5239,=5.4623,=8.6075,=3.0811,=0.4349,=1.9890,=2.7237,=3.1908,=4.7952,=6.5385,=0.0847,=0.1043,=0.0938,=0.0145,=1063
="000962",中证中游,2010-04-16,=0.0260,=5062.2400,=0.0741,=33.5169,=0.8966,=12.7529,=17.3551,=20.1681,=27.3195,=38.0461,=3.0604,=0.9843,=1.5782,=1.9011,=2.2220,=2.5537,=3.1983,=1.5101,=0.9876,=0.6672,=0.8352,=0.9795,=1.1248,=1.5657,=0.0638,=0.0768,=0.0573,=0.0122,=14
="HSSI",恒生综合小型股指数,2001-10-03,=-0.0005,=1714.4200,=0.0917,=33.5329,=0.9091,=7.3220,=11.0812,=16.4113,=25.9193,=83.7574,=1.2563,=0.9675,=0.5652,=0.7237,=0.9816,=1.1618,=1.4185,=0.8195,=0.6951,=0.3459,=0.4532,=0.6975,=0.9205,=1.2872,,=0.0384,,=0.0228,=123
="1000009",深圳B股,1994-01-10,=0.0038,=1195.0200,=-0.0551,=33.5675,=0.9436,=6.5509,=10.0244,=16.0249,=21.2500,=61.4680,=0.7141,=0.4353,=0.5585,=0.6592,=0.7431,=1.1265,=1.4530,=0.4597,=0.3917,=0.3544,=0.4195,=0.4918,=0.8355,=1.0969,=0.0205,=0.0215,=0.0286,=0.0439,=201
="932246",储能电池,2022-07-08,=0.0521,=5218.0800,=0.0844,=33.7002,=0.8276,=13.3190,=19.8566,=26.1372,=33.3773,=40.1514,=4.5752,=0.9349,=2.3139,=2.6521,=3.1995,=4.3754,=4.9687,=3.4352,=0.9387,=1.3666,=1.6446,=2.2472,=3.2730,=3.7523,=0.1092,=0.1169,=0.0909,=0.0135,=53
="930712",CS物联网,2015-07-31,=0.0243,=4291.6200,=0.0290,=33.7170,=0.5754,=21.9217,=27.4657,=32.4394,=37.2125,=50.1215,=4.5176,=0.6825,=2.7515,=3.4480,=4.0812,=4.8522,=7.1882,=2.3784,=0.7986,=1.2084,=1.7388,=2.0121,=2.3802,=3.5102,=0.1072,=0.1169,=0.0930,=0.0141,=162
="930997",新能源车,2017-07-19,=0.0376,=3128.4700,=0.0300,=33.7363,=0.5484,=14.0460,=20.3929,=31.8050,=89.8905,=171.6022,=4.0490,=0.6117,=1.7502,=2.4089,=3.6168,=6.1468,=11.4567,=2.4338,=0.6301,=0.7652,=1.1813,=2.1302,=3.9615,=8.7389,=0.0880,=0.1054,=0.0801,=0.0106,=1969
="930901",动漫游戏,2016-10-18,=0.0243,=1992.3300,=-0.0589,=33.8681,=0.3358,=17.2478,=29.6063,=42.7045,=283.7231,=4647.5377,=3.6614,=0.6933,=1.7335,=2.2887,=2.8804,=4.1008,=7.9690,=5.7391,=0.6373,=2.8663,=4.1958,=4.9978,=6.8564,=10.0355,=0.1109,=0.0419,=0.0570,=0.0146,=814
="930721",CS智汽车,2015-08-05,=0.0163,=5453.2600,=-0.0571,=33.9065,=0.1954,=27.2408,=33.9344,=39.7540,=49.0781,=67.2850,=3.6049,=0.3643,=2.5208,=3.2950,=3.8339,=5.3943,=7.3638,=1.4059,=0.0788,=1.1981,=1.5105,=1.8638,=2.6720,=3.8976,=0.0672,=0.0945,=0.0823,=0.0073,=462
="931186",中证科技,2019-05-30,=0.0160,=6675.3500,=-0.0027,=33.9537,=0.3828,=19.1938,=30.1668,=36.3139,=47.8380,=73.9401,=4.5141,=0.5006,=2.6301,=3.5723,=4.5138,=6.3723,=8.1242,=2.6343,=0.4459,=1.4264,=2.0734,=2.7539,=4.5610,=6.0737,=0.0920,=0.0772,=0.0564,=0.0119,=952
="000037",上证医药,2009-01-09,=0.0044,=6382.7300,=0.0076,=34.1798,=0.4600,=21.0843,=31.5565,=34.8355,=41.6925,=61.3894,=3.4506,=0.2475,=2.7278,=3.3622,=3.9115,=4.6064,=7.3155,=2.5113,=0.6318,=1.5724,=2.0207,=2.3643,=2.9728,=4.1395,=0.0839,=0.0869,=0.0719,=0.0120,=2052
