指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),净资产收益率(ROE)(2026Q1),净资产收益率(ROE)(2025Q4),净资产收益率(ROE)(2025Q1),股息率,关注度
="399376",小盘成长,2010-01-04,=0.0067,=7040.6200,=0.1085,=33.6050,=0.8533,=14.4007,=20.2318,=25.6057,=32.5723,=60.1410,=3.2789,=0.8405,=1.6246,=2.0607,=2.3698,=3.1578,=4.0524,=1.8335,=0.7396,=0.7224,=1.0640,=1.2047,=1.9658,=3.4032,=0.0271,=0.1002,=0.0195,=0.0126,=285
="399088",深创100,2020-02-18,=-0.0065,=5671.8600,=0.1236,=33.7905,=0.7195,=15.3025,=21.8523,=26.8207,=38.1852,=56.8187,=5.0165,=0.7202,=2.2889,=3.2871,=4.0436,=5.3696,=6.8856,=3.2401,=0.7037,=1.4223,=1.9746,=2.4448,=3.7436,=5.1281,=0.0356,=0.1522,=0.0358,=0.0123,=74
="931186",中证科技,2019-05-30,=0.0009,=6963.9098,=0.0404,=33.8073,=0.3677,=19.1938,=30.3038,=36.1749,=47.2471,=73.9401,=4.6475,=0.5525,=2.6301,=3.5946,=4.5444,=6.3630,=8.1242,=2.6396,=0.4381,=1.4264,=2.0863,=2.7601,=4.5407,=6.0737,=0.0291,=0.1226,=0.0174,=0.0114,=952
="930965",HKC医药C,2017-06-23,=-0.0097,=2733.7756,=-0.1579,=33.9985,=0.5194,=18.1989,=25.6878,=32.8824,=72.5561,=6384.2329,=2.1458,=0.3013,=1.4216,=1.9406,=2.7064,=3.7028,=6.9841,=1.2748,=0.4247,=0.7160,=1.0291,=1.3268,=1.7333,=3.7092,,=0.0645,,=0.0129,=156
="931456",中国教育,2020-04-21,=-0.0176,=952.0996,=-0.2142,=34.1051,=0,=34.1051,=56.4153,=94.9286,=-131.3411,=28609.2511,=2.5326,=0.2566,=1.5831,=2.4371,=2.9596,=3.8895,=9.7545,=2.5232,=0.1314,=1.7011,=2.7899,=3.3745,=4.8655,=11.2012,,=0.0593,,=0.0088,=169
="399326",成长40,2006-01-24,=-0.0079,=8322.5200,=0.3071,=34.1833,=0.8220,=11.4413,=22.5069,=27.7103,=32.3682,=67.8360,=7.6328,=0.9015,=2.3502,=3.7081,=4.7181,=6.4173,=10.3842,=4.6243,=0.9637,=1.6605,=2.3239,=3.0471,=3.9098,=5.1844,=0.0646,=0.2161,=0.0378,=0.0095,=273
="H11054",装备产业,2009-07-22,=-0.0082,=2919.1874,=0.0035,=34.2617,=0.6243,=15.6342,=24.4968,=31.7780,=38.5456,=58.0282,=3.0170,=0.6994,=1.6944,=2.1254,=2.6010,=3.3173,=5.1308,=2.1389,=0.6614,=1.2119,=1.4823,=1.8792,=2.3505,=3.6241,=0.0221,=0.0859,=0.0174,=0.0137,=40
="000827",中证环保,2012-09-25,=-0.0007,=1895.6200,=0.0172,=34.5005,=0.7816,=14.0379,=21.0113,=28.2574,=35.3970,=50.6551,=2.7710,=0.4759,=1.7878,=2.2200,=2.8106,=3.3836,=5.4589,=2.8565,=0.5616,=1.6068,=2.0649,=2.7368,=3.2515,=6.2202,=0.0211,=0.0761,=0.0181,=0.0159,=6245
="399850",深证50,2023-10-18,=-0.0122,=10078.3700,=0.1039,=34.5233,=0.9536,=16.5344,=19.9821,=23.2349,=26.9704,=36.7629,=3.9267,=0.9370,=2.5911,=2.9323,=3.2231,=3.6899,=4.1754,=2.2129,=0.9453,=1.3017,=1.4796,=1.6766,=2.0377,=2.3564,=0.0301,=0.0973,=0.0318,=0.0175,=80
="399612",中创100,2011-02-28,=-0.0125,=3121.4400,=0.1308,=34.7367,=0.7128,=18.0203,=24.5371,=31.1559,=39.8478,=52.6199,=4.3280,=0.5818,=2.5576,=3.3599,=4.1937,=5.1140,=7.4671,=2.8583,=0.4384,=1.6155,=2.2648,=3.0476,=4.0076,=5.8630,=0.0320,=0.1210,=0.0297,=0.0116,=158
="931187",科技100,2019-05-30,=-0.0049,=4995.7722,=0.0827,=34.7593,=0.7982,=18.1467,=22.1634,=25.9917,=34.8632,=49.5031,=3.5512,=0.5889,=2.3703,=2.7883,=3.3274,=4.2353,=5.4633,=2.1855,=0.5836,=1.2579,=1.6310,=2.0534,=2.6746,=4.1304,=0.0201,=0.0911,=0.0217,=0.0102,=851
="930648",CS智消费,2015-06-05,=-0.0101,=4058.6512,=0.1084,=34.7938,=0.8657,=15.4538,=22.2407,=24.9589,=31.5639,=51.6043,=4.1415,=0.8430,=2.1406,=2.8085,=3.2137,=3.9737,=5.4486,=1.8800,=0.8286,=0.8328,=1.2861,=1.4800,=1.8445,=2.9491,=0.0253,=0.1077,=0.0239,=0.0130,=26
="931406",5G 50,2020-02-20,=-0.0161,=3178.0146,=0.4930,=34.8342,=0.8156,=15.2657,=20.5791,=23.4120,=34.3470,=51.5506,=3.8560,=0.8169,=1.5292,=1.9606,=2.4286,=3.8031,=5.3757,=2.5328,=0.9915,=0.9155,=1.4019,=1.5801,=1.8900,=2.7076,=0.0252,=0.1023,=0.0236,=0.0159,=702
="399001",深证成指,1995-01-23,=-0.0068,=14851.9800,=0.0981,=34.8765,=0.9819,=15.9054,=22.8547,=26.5174,=30.7074,=37.9696,=2.9065,=0.6110,=1.7472,=2.2797,=2.7215,=3.2679,=4.0402,=2.0887,=0.6135,=1.2229,=1.6063,=1.9126,=2.3972,=2.9683,=0.0249,=0.0747,=0.0225,=0.0144,=3689
="399412",国证新能,2014-05-16,=-0.0038,=2927.0300,=-0.0113,=34.9291,=0.6963,=13.6858,=20.0843,=24.3964,=40.0619,=66.6027,=3.1332,=0.6465,=1.6349,=2.2652,=2.7183,=3.9698,=7.3016,=1.9385,=0.6617,=0.7993,=1.1788,=1.5285,=2.5873,=5.3757,=0.0217,=0.0862,=0.0211,=0.0131,=360
="931946",畜牧养殖,2023-07-28,=-0.0052,=600.0297,=-0.2029,=34.9621,=0.6952,=14.8058,=16.2309,=21.6904,=45.2411,=702.5962,=2.2623,=0.0038,=2.2527,=2.5777,=2.6865,=2.7917,=3.1405,=0.9500,=0.0495,=0.8870,=1.0420,=1.0966,=1.1384,=1.2139,=0.0043,=0.0943,=0.0400,=0.0326,=1
="000905",中证500,2007-01-15,=-0.0035,=8035.7800,=0.0764,=35.0851,=0.8698,=15.7028,=21.2812,=25.5754,=33.3023,=51.1137,=2.4398,=0.7960,=1.3824,=1.7164,=1.9212,=2.4596,=3.1031,=1.6841,=0.8208,=0.8118,=1.0305,=1.1726,=1.6099,=2.2608,=0.0210,=0.0620,=0.0169,=0.0131,=38038
="000982",500等权,2011-06-13,=-0.0042,=9367.8700,=0.0378,=35.0851,=0.8698,=15.7028,=21.2829,=25.5754,=33.3023,=51.1137,=2.4398,=0.7960,=1.3824,=1.7163,=1.9217,=2.4593,=3.1031,=1.6841,=0.8208,=0.8118,=1.0305,=1.1726,=1.6099,=2.2608,=0.0210,=0.0620,=0.0169,=0.0131,=32
="000962",中证中游,2010-04-16,,,=0.2245,=35.1711,=0.9547,=12.7529,=17.3536,=20.1671,=27.3195,=38.0461,=3.3102,=0.9901,=1.5782,=1.9009,=2.2354,=2.5756,=3.5590,=1.6374,=0.9897,=0.6672,=0.8352,=0.9845,=1.1331,=1.7655,=0.0222,=0.0826,=0.0192,=0.0113,=16
="931746",储能产业,2015-06-11,=-0.0079,=3513.6998,=-0.0498,=35.2852,=0.5695,=12.7536,=19.4820,=32.9104,=42.6259,=70.6293,=3.2555,=0.4305,=2.2823,=2.7318,=3.3891,=5.1079,=8.8670,=2.0506,=0.5281,=1.1513,=1.4899,=2.0111,=3.1811,=6.6557,=0.0195,=0.0831,=0.0177,=0.0120,=156
="399996",智能家居,2014-09-17,=-0.0122,=5050.7400,=0.0987,=35.5620,=0.8747,=17.5405,=23.3761,=27.7637,=33.6046,=47.8369,=4.3961,=0.9267,=2.2523,=2.8549,=3.4666,=4.1048,=5.0256,=2.2444,=0.8978,=1.0942,=1.4673,=1.7632,=2.0721,=2.7965,=0.0273,=0.1118,=0.0260,=0.0141,=206
="931409",SHS创新药,2020-02-20,=-0.0072,=1803.5125,=-0.1457,=35.6965,=0.2464,=24.9819,=34.4429,=39.5756,=59.6896,=94.9889,=3.4791,=0.3135,=2.3431,=3.2671,=4.1203,=6.4611,=8.9149,=5.2197,=0.6514,=2.2896,=3.1894,=4.0029,=6.5431,=8.2645,,=0.0994,,=0.0111,=308
="000171",新兴成指,2017-01-25,=-0.0078,=2383.1659,=0.2916,=35.9540,=0.8043,=15.0335,=20.2762,=24.6606,=35.5259,=63.8139,=4.8824,=0.6130,=2.6324,=3.2776,=4.3411,=6.3052,=10.8185,=4.2221,=0.7775,=1.3680,=2.1140,=2.7680,=4.3168,=8.5894,=0.0336,=0.1371,=0.0326,=0.0122,=204
="399971",中证传媒,2014-04-15,=-0.0334,=1215.5800,=-0.1743,=36.1712,=0.5637,=18.4593,=27.0874,=34.9378,=44.8257,=90.0483,=2.0640,=0.1759,=1.5359,=2.1322,=2.5752,=3.3200,=5.5544,=2.5699,=0.1533,=1.9674,=2.6562,=3.1970,=4.6850,=7.1445,=0.0163,=0.0602,=0.0206,=0.0204,=6305
="931591",1000成长创新,2020-11-09,=-0.0121,=34509.6153,=0.0543,=36.1994,=0.8272,=18.0900,=24.4536,=32.1406,=35.7521,=40.6167,=3.9323,=0.6706,=2.0923,=3.0018,=3.4024,=4.3610,=5.3788,=4.0975,=0.8663,=1.8413,=2.7349,=3.0987,=3.8464,=5.2879,=0.0271,=0.1062,=0.0239,=0.0113,=147
="399389",国证通信,2011-12-02,=-0.0139,=12298.3800,=0.4747,=36.3150,=0.3980,=15.1336,=21.7733,=47.8712,=65.1875,=153.7967,=3.1883,=0.8385,=1.3245,=1.8461,=2.4678,=3.0653,=3.9804,=2.9951,=0.9963,=0.9743,=1.4589,=1.6828,=1.8952,=3.1462,=0.0209,=0.0855,=0.0209,=0.0184,=51
="930712",CS物联网,2015-07-31,=-0.0104,=4970.8200,=0.1919,=36.9390,=0.7787,=21.9217,=27.4652,=32.4360,=37.3213,=50.1215,=4.9681,=0.8101,=2.7515,=3.4472,=4.0810,=4.9259,=7.1882,=2.6477,=0.8331,=1.2084,=1.7388,=2.0114,=2.4184,=3.5102,=0.0346,=0.1340,=0.0303,=0.0123,=164
="931994",电网设备主题,2022-10-11,=-0.0147,=3389.1422,=0.3433,=37.6005,=0.9078,=15.6741,=19.9672,=22.6986,=27.0633,=44.9431,=3.6612,=0.9258,=1.9713,=2.2896,=2.4494,=2.7742,=4.2080,=2.3279,=0.9246,=1.2895,=1.4769,=1.6056,=1.8079,=2.6890,=0.0214,=0.0975,=0.0200,=0.0100,=250
="932069",港股通医疗主题,2022-07-21,=-0.0025,=843.3538,=-0.1498,=37.6908,=0.8611,=20.9778,=25.7442,=30.1356,=34.8282,=51.0900,=2.0629,=0.5458,=1.4397,=1.6143,=1.9391,=2.6059,=3.0086,=1.1083,=0.5931,=0.6760,=0.7643,=0.9639,=1.4220,=1.6308,,=0.0571,,=0.0136,=16
="399364",消费100,2009-08-03,=-0.0081,=12759.6200,=0.1821,=37.8927,=0.8847,=15.8540,=22.4413,=26.5381,=33.8826,=49.3766,=4.7650,=0.8126,=2.6561,=3.2864,=3.7522,=4.6690,=7.3266,=2.4446,=0.7953,=1.3127,=1.6570,=1.9046,=2.4603,=4.2956,=0.0306,=0.1191,=0.0345,=0.0134,=312
="930598",稀土产业,2015-03-02,=0.0079,=2970.1692,=0.0582,=38.0635,=0.4462,=21.1133,=29.2013,=39.7978,=71.5344,=279.2691,=3.3068,=0.8883,=1.4810,=1.9699,=2.3151,=3.0278,=4.3047,=1.5822,=0.7491,=0.6656,=0.9718,=1.1871,=1.6646,=2.2389,=0.0350,=0.0883,=0.0227,=0.0096,=732
="HSIDI",恒生创新药指数,2023-01-01,=-0.0109,=2170.4400,=-0.1943,=38.2975,=0.1209,=21.3081,=45.9786,=55.1993,=107.2130,=157.2991,=3.0328,=0.6659,=1.7148,=2.1293,=2.6608,=3.9768,=5.1867,=2.6981,=0.6872,=1.5892,=1.8263,=2.2912,=3.4162,=4.4669,,=0.1014,,=0.0099,=235
="HSSCID",恒生港股通创新药指数,2023-07-01,=-0.0111,=2562.4700,=-0.1899,=38.2975,=0.1956,=20.9262,=38.7553,=44.6620,=61.3073,=216.1774,=3.0328,=0.6602,=1.6870,=2.0101,=2.5592,=4.1115,=5.1867,=2.6981,=0.6477,=1.6002,=1.8729,=2.4138,=3.5624,=4.4669,,=0.1014,,=0.0099,=113
="399276",创科技,2020-10-26,=-0.0095,=9330.9400,=0.1514,=38.8000,=0.5380,=20.4624,=26.4459,=37.6445,=58.9550,=84.1667,=6.8785,=0.6953,=3.5855,=4.4229,=5.7796,=8.6423,=12.0896,=5.3515,=0.6644,=2.4145,=3.2715,=4.7124,=8.8876,=12.2359,=0.0430,=0.1724,=0.0380,=0.0108,=10
="H30597",新材料,2015-02-13,=0.0168,=4887.3232,=0.1781,=38.9578,=0.6646,=14.0729,=21.7626,=33.2801,=44.6178,=77.0759,=4.0332,=0.6465,=2.1817,=2.8826,=3.6704,=5.2685,=8.9168,=2.7122,=0.4755,=1.2938,=2.0086,=2.7592,=3.7927,=7.1680,=0.0294,=0.0908,=0.0200,=0.0122,=312
="931718",高端造质量成长50,2021-08-25,=-0.0101,=3616.2509,=0.2514,=39.2901,=0.8791,=16.3078,=22.0535,=28.7604,=36.4923,=49.4696,=6.1046,=0.8480,=3.1255,=3.9072,=4.8158,=5.8186,=8.1954,=3.7403,=0.8117,=1.7207,=2.2423,=2.9373,=3.6611,=5.3327,=0.0328,=0.1450,=0.0326,=0.0091,=27
="1000011",A股非金融,1994-01-10,,,,=39.3195,=0.8566,=17.5718,=25.5269,=28.6103,=37.6937,=43.6945,=2.5730,=0.6584,=1.6561,=2.0403,=2.3294,=2.6944,=2.9749,=1.6236,=0.8661,=0.9476,=1.1421,=1.3068,=1.5707,=1.8156,=0.0205,=0.0612,=0.0189,=0.0152,=806
="931785",智选沪深港科技50,2025-06-27,=-0.0061,=2700.6203,=0.1322,=39.3874,=0.8257,=31.7791,=34.7572,=36.9492,=39.0533,=42.8488,=5.4033,=0.8506,=3.8679,=4.3304,=4.7783,=5.2782,=5.8702,=3.4613,=0.8506,=2.2695,=2.5764,=2.9577,=3.3360,=3.7657,,,,=0.0077,=9
="399625",中创500,2011-08-15,=-0.0090,=2731.5000,=0.1210,=39.4623,=0.7281,=20.4615,=28.9847,=35.6923,=41.1429,=52.5750,=3.8849,=0.6292,=2.1192,=2.8827,=3.5485,=4.3430,=5.2667,=2.7672,=0.5567,=1.4713,=2.0764,=2.6287,=3.4552,=4.5526,=0.0265,=0.0951,=0.0239,=0.0105,=164
="987018",港股通创新药,2021-11-18,,,=-0.1711,=39.6255,=0.3113,=22.9379,=35.6151,=50.7812,=96.2760,=537.2167,=3.0864,=0.4597,=1.6768,=2.2998,=3.2010,=4.1697,=6.0885,=4.7319,=0.3605,=2.6005,=3.5336,=5.3158,=7.1016,=12.1954,,=0.0844,,=0.0093,=315
="H30178",医疗保健,2013-07-15,=0.0001,=11747.5519,=-0.1346,=39.6516,=0.3832,=19.5848,=32.8016,=45.3945,=65.9914,=123.2936,=2.5983,=0.0004,=2.5902,=3.4140,=5.5971,=7.4864,=12.4381,=4.3363,=0.0004,=4.3235,=5.4249,=6.4368,=8.1023,=14.2518,=0.0196,=0.0653,=0.0216,=0.0152,=554
="931672",风电产业,2021-04-29,=-0.0048,=1887.6724,=0.0716,=39.7174,=0.9717,=16.8665,=21.0989,=24.2039,=29.2247,=45.5856,=2.1673,=0.6268,=1.3490,=1.6767,=1.9839,=2.5026,=3.5946,=2.6536,=0.7577,=1.4458,=1.8897,=2.1387,=2.7000,=3.3215,=0.0166,=0.0571,=0.0184,=0.0097,=61
="931688",中证算力,2022-07-21,,,=0.4687,=39.7282,=0.9773,=18.0036,=20.6935,=23.5381,=31.8968,=42.7477,=4.2232,=0.9826,=1.6529,=1.8947,=2.2552,=3.2915,=4.4465,=2.9737,=0.9773,=1.3731,=1.5867,=1.7986,=2.4365,=3.1997,=0.0245,=0.1011,=0.0224,=0.0148,=100
="399363",云科技,2009-08-03,=-0.0133,=13908.3500,=0.4886,=39.7294,=0.3589,=25.0041,=36.0760,=41.7111,=49.3835,=74.9161,=4.4686,=0.4021,=3.0187,=3.9521,=4.6694,=5.5957,=10.4646,=3.0527,=0.4920,=1.6015,=2.2265,=3.0731,=3.7507,=4.5583,=0.0491,=0.1469,=0.0254,=0.0139,=285
="931783",智能驾驶,2022-02-21,,,=-0.0717,=39.7634,=0.1789,=31.9944,=40.1446,=46.8261,=69.9394,=98.5983,=3.2780,=0.1656,=2.5981,=3.3333,=3.5722,=3.9701,=4.9384,=1.7647,=0.2469,=1.3276,=1.7247,=1.9371,=2.1252,=2.7953,=0.0149,=0.0928,=0.0256,=0.0089,=11
="930771",CS新能源,2015-12-16,,,=0.0442,=40.1114,=0.6389,=11.2377,=23.2180,=34.3480,=45.1133,=62.8342,=2.9106,=0.5160,=1.7615,=2.1620,=2.8702,=3.9112,=7.2156,=2.5131,=0.6074,=1.2791,=1.6702,=2.2066,=3.0997,=6.6822,=0.0221,=0.0668,=0.0165,=0.0119,=31
="399808",中证新能,2015-02-10,=0.0038,=2809.1100,=-0.0021,=40.1114,=0.5595,=11.2377,=23.4990,=36.8474,=46.4406,=62.8342,=2.9106,=0.4907,=1.7615,=2.1712,=2.9345,=3.8504,=7.2277,=2.5131,=0.6065,=1.2791,=1.6778,=2.2588,=3.0254,=6.6822,=0.0221,=0.0668,=0.0165,=0.0119,=1296
="H30217",医疗器械,2013-07-15,=0.0013,=8532.1273,=-0.1310,=40.4020,=0.5142,=17.1055,=29.5762,=39.4654,=57.5754,=82.8778,=2.5466,=0.0004,=2.5375,=3.2724,=4.8508,=6.6162,=11.6091,=4.6701,=0.0280,=4.1030,=5.3682,=6.0834,=8.2841,=13.3528,=0.0184,=0.0626,=0.0209,=0.0156,=1319
="931152",CS创新药,2019-04-22,=-0.0052,=1624.6294,=-0.1423,=40.5350,=0.3405,=27.6044,=36.6490,=43.1536,=53.2135,=74.6844,=3.3529,=0.2081,=2.5551,=3.3400,=4.1911,=5.9531,=8.7449,=4.8559,=0.7006,=2.2436,=2.9115,=3.3971,=5.6097,=9.4897,=0.0271,=0.0786,=0.0224,=0.0120,=1872
="399101",中小综指,2005-12-01,=-0.0083,=15068.4100,=0.0359,=40.5527,=0.4936,=22.7937,=34.4929,=40.6772,=47.1764,=65.2068,=2.8012,=0.4986,=1.7151,=2.3689,=2.8051,=3.4476,=4.7418,=1.9158,=0.4256,=1.1654,=1.6542,=2.0168,=2.6073,=3.9938,=0.0208,=0.0674,=0.0195,=0.0117,=25
="1000012",中小板全指,2005-12-01,=-0.0083,=15068.4100,=0.0359,=40.6818,=0.4714,=22.6352,=35.3655,=41.3029,=48.8226,=73.8161,=2.8120,=0.4973,=1.7125,=2.3729,=2.8170,=3.4758,=4.7425,=1.8866,=0.4248,=1.1448,=1.6386,=2.0018,=2.6012,=3.9859,=0.0209,=0.0671,=0.0194,=0.0117,=566
="399667",创业成长,2013-01-07,=-0.0100,=7144.6300,=0.2927,=41.5431,=0.6349,=21.3636,=29.5830,=38.5913,=51.7989,=90.9628,=7.4602,=0.8051,=2.9224,=4.0916,=4.8762,=7.3730,=10.8589,=5.2495,=0.6123,=2.4713,=3.4035,=4.6759,=6.8825,=10.3001,=0.0481,=0.1635,=0.0355,=0.0085,=85
="931447",科技先锋,2020-04-21,=-0.0052,=3234.9509,=0.0483,=41.6294,=0.6086,=19.0346,=27.1494,=36.7396,=47.6876,=82.3567,=4.8210,=0.6194,=2.7045,=3.4023,=4.2712,=6.7276,=10.6025,=2.5717,=0.5414,=1.4804,=1.9082,=2.4010,=3.7266,=7.0848,=0.0256,=0.0990,=0.0202,=0.0102,=18
="399285",物联网50,2020-02-18,=-0.0145,=8042.5800,=0.2732,=42.7890,=0.8952,=21.8675,=26.3810,=31.4044,=38.2389,=48.8450,=5.8971,=0.9435,=2.6765,=3.4074,=4.0041,=5.2767,=6.4883,=3.8386,=0.9869,=1.7407,=2.0170,=2.4139,=3.1018,=4.1014,=0.0353,=0.1364,=0.0304,=0.0106,=93
="980015",疫苗生科,2015-02-16,=-0.0172,=5113.6800,=-0.1865,=42.8931,=0.5139,=24.1714,=31.1390,=42.4170,=53.6436,=80.8207,=3.1623,=0.0263,=2.9980,=3.5802,=4.1420,=6.8600,=11.0606,=5.5923,=0.2558,=4.5746,=5.4811,=6.3881,=9.4025,=15.0694,=0.0223,=0.0693,=0.0219,=0.0120,=73
="930726",CS生医,2015-08-05,=-0.0031,=2078.7444,=-0.1488,=43.3913,=0.4149,=24.4874,=31.9329,=48.6037,=62.2723,=107.1179,=3.6620,=0.0404,=3.1768,=4.4303,=6.8851,=8.5259,=14.2976,=6.5059,=0.1529,=4.8871,=6.8281,=9.9665,=12.5690,=19.9452,=0.0287,=0.0766,=0.0261,=0.0105,=835
="930651",CS计算机,2015-06-05,=-0.0256,=7191.2514,=-0.0726,=43.4480,=0.1710,=33.6687,=44.4354,=56.8146,=67.2741,=115.0591,=4.4177,=0.5229,=2.6283,=3.7942,=4.3725,=5.1241,=6.5144,=2.6089,=0.0466,=2.0877,=2.9121,=3.6343,=4.3126,=5.6880,=0.0244,=0.0892,=0.0073,=0.0104,=644
="399293",创业大盘,2019-04-18,=-0.0172,=7743.4000,=0.1949,=43.4574,=0.5596,=20.6573,=29.4000,=41.1385,=54.3346,=71.9327,=6.8667,=0.6181,=3.4452,=4.7048,=6.2285,=9.2472,=13.4901,=5.6122,=0.4699,=2.8408,=3.9984,=5.6709,=9.9435,=14.8309,=0.0411,=0.1554,=0.0377,=0.0097,=179
="930986",金融科技,2017-06-22,=-0.0355,=2202.4335,=-0.2944,=44.1925,=0.2283,=32.2484,=42.9273,=55.7701,=81.7023,=257.1796,=3.9970,=0.1929,=2.5474,=4.0122,=4.6989,=5.8262,=7.7786,=5.6427,=0.6743,=2.9625,=3.8681,=4.7494,=7.0195,=9.8281,=0.0192,=0.0872,=0.0151,=0.0089,=252
="399296",创成长,2019-01-23,=-0.0106,=8784.5000,=0.4095,=44.2279,=0.5154,=22.4911,=30.6872,=43.3329,=64.1262,=104.6935,=9.3674,=0.7415,=3.9463,=4.9269,=6.9404,=10.5938,=14.9802,=6.7646,=0.6553,=2.5417,=3.4550,=5.8145,=12.0416,=17.3385,=0.0584,=0.2040,=0.0396,=0.0076,=1062
="000998",中证TMT,2011-11-08,=-0.0112,=3677.9391,=0.2507,=44.6694,=0.8340,=18.9989,=27.6163,=34.6676,=43.6660,=58.6698,=4.6207,=0.9460,=1.9674,=2.4618,=3.2924,=3.9738,=5.2875,=3.2433,=0.9905,=1.2505,=1.8092,=2.1806,=2.6050,=3.4635,=0.0233,=0.0900,=0.0196,=0.0117,=554
="399673",创业板50,2014-06-18,=-0.0156,=4104.1600,=0.2106,=45.0626,=0.6028,=20.6075,=30.6784,=42.5524,=57.5297,=106.7499,=7.2565,=0.7849,=3.1473,=4.3234,=5.2442,=7.4504,=11.7288,=5.7180,=0.5752,=2.6907,=4.1383,=5.5005,=7.8085,=13.3154,=0.0447,=0.1569,=0.0355,=0.0086,=5495
="399006",创业板指,2010-06-01,=-0.0113,=3811.2500,=0.1898,=45.2588,=0.5983,=22.8885,=32.3387,=42.0401,=55.4747,=79.6826,=6.1430,=0.7437,=3.0035,=4.0151,=4.8509,=6.5189,=9.5804,=4.5183,=0.4928,=2.3312,=3.4103,=4.5414,=6.4430,=8.4805,=0.0369,=0.1330,=0.0313,=0.0091,=16517
="931159",创新100,2019-05-16,=-0.0045,=4118.9216,=0.2112,=45.4429,=0.7644,=24.8309,=32.2728,=36.1127,=46.3704,=59.7307,=5.5134,=0.8000,=2.9189,=3.6911,=4.3640,=5.5134,=7.4325,=4.3733,=0.7236,=2.3351,=3.1611,=3.7738,=4.8364,=6.6085,=0.0278,=0.1244,=0.0278,=0.0085,=228
="399803",工业4.0,2015-02-13,=-0.0152,=6509.3000,=0.2101,=45.5907,=0.7635,=19.7294,=27.9595,=36.1911,=47.7492,=61.8732,=5.2784,=0.7478,=2.6645,=3.4308,=4.3469,=5.6116,=8.0266,=2.5517,=0.5130,=1.5023,=2.0108,=2.5356,=3.2603,=4.8981,=0.0258,=0.1072,=0.0218,=0.0087,=486
="930743",中证生科,2015-08-26,=-0.0069,=2743.3338,=-0.1669,=45.8573,=0.3848,=24.0733,=39.5208,=50.1935,=59.8284,=100.3520,=3.0891,=0.0111,=2.9526,=3.8824,=6.1678,=8.0612,=14.6705,=5.4452,=0.0437,=4.7455,=6.2848,=8.8629,=12.4379,=18.8359,=0.0226,=0.0618,=0.0204,=0.0109,=1218
="930662",CS现代农,2015-07-13,=-0.0044,=858.0474,=-0.1988,=46.5500,=0.7103,=13.0417,=20.4903,=28.4267,=61.6415,=301.1137,=2.0628,=0.0206,=1.8555,=2.5268,=2.8404,=3.1451,=4.3308,=0.8989,=0.0219,=0.8273,=1.0212,=1.1710,=1.5555,=2.1026,=-0.0091,=0.0850,=0.0345,=0.0259,=49
="930599",中证高装,2015-03-02,=-0.0097,=10365.3123,=0.2298,=46.7995,=0.8286,=19.5438,=27.7467,=34.6700,=45.5330,=65.7817,=4.4896,=0.9839,=1.8509,=2.5592,=3.1117,=3.6737,=4.8579,=2.5349,=0.8739,=1.2322,=1.6106,=1.9498,=2.4247,=2.8921,=0.0227,=0.0865,=0.0192,=0.0086,=115
="399441",生物医药,2015-01-20,=-0.0106,=1785.9400,=-0.1678,=47.2071,=0.4854,=21.8350,=32.3563,=47.7667,=64.8488,=119.0737,=2.7626,=0.0647,=2.3073,=3.3892,=6.3580,=7.8152,=13.6606,=5.3353,=0.1417,=3.6424,=5.8926,=9.5206,=14.0528,=21.5399,=0.0194,=0.0565,=0.0192,=0.0128,=1676
="399316",巨潮小盘,2005-02-03,=-0.0019,=6531.8100,=0.0863,=47.9196,=0.9098,=17.4883,=24.6121,=29.2730,=38.1967,=58.4724,=2.3708,=0.7618,=1.3049,=1.7086,=1.9649,=2.4499,=3.2926,=1.5118,=0.7334,=0.7478,=1.0120,=1.2298,=1.6791,=2.5759,=0.0167,=0.0444,=0.0142,=0.0115,=22
="1000003",深圳A股,1994-01-01,=-0.0066,=2670.7300,=0.0552,=48.1427,=0.8294,=20.1337,=32.6807,=37.4329,=46.7885,=60.3260,=2.9187,=0.6185,=1.7026,=2.2996,=2.6861,=3.2393,=3.9166,=2.1192,=0.6082,=1.2021,=1.6469,=1.9201,=2.3918,=3.2018,=0.0203,=0.0553,=0.0180,=0.0119,=1818
="399959",军工指数,2011-08-30,=-0.0049,=1607.9400,=-0.1143,=48.6458,=0.1293,=34.5950,=50.7918,=60.8700,=73.4805,=167.2472,=2.8670,=0.2689,=2.0269,=2.6531,=3.2651,=4.0400,=5.9912,=2.5996,=0.1322,=2.1044,=2.7094,=3.3239,=3.8909,=5.2606,=0.0143,=0.0591,=0.0108,=0.0077,=4
