指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),净资产收益率(ROE)(2025Q3),净资产收益率(ROE)(2024Q4),净资产收益率(ROE)(2024Q3),股息率,关注度
="000915",300信息,2007-07-02,=-0.0269,=2950.6200,=-0.0923,=47.6080,=0.8166,=20.6178,=34.5626,=39.5053,=47.1192,=68.0661,=5.2213,=0.7808,=2.7398,=3.5399,=4.3073,=5.2749,=7.3159,=2.6006,=0.3440,=1.6744,=2.1697,=3.2749,=4.1208,=4.9963,=0.0660,=0.0722,=0.0501,=0.0090,=17
="931461",电子50,2009-07-22,=-0.0273,=5477.5500,=-0.0708,=48.1460,=0.8269,=20.3357,=30.2775,=36.2344,=46.8996,=68.3511,=5.0703,=0.7862,=2.5323,=3.1789,=3.6616,=5.1479,=6.9973,=2.5583,=0.7355,=1.1588,=1.7886,=2.0495,=2.9930,=4.5428,=0.0692,=0.0702,=0.0504,=0.0084,=433
="931696",科技50策略,2021-07-12,=-0.0243,=19740.1100,=-0.0200,=48.9049,=0.8820,=23.0047,=27.5994,=33.2415,=41.1825,=58.4490,=6.8470,=0.7998,=3.0567,=3.8862,=4.3679,=6.8470,=9.7885,=3.8494,=0.7797,=1.9010,=2.3569,=2.6365,=3.9283,=6.7093,=0.0956,=0.1025,=0.0757,=0.0074,=3
="931494",消费电子,2020-06-12,=-0.0256,=4661.7800,=-0.0835,=48.9078,=0.7680,=20.2625,=31.2058,=38.2330,=49.9825,=68.9438,=4.6071,=0.6940,=2.1307,=2.8032,=3.4268,=4.9639,=6.1125,=2.3134,=0.6505,=1.3000,=1.6387,=1.9196,=2.5642,=3.1624,=0.0651,=0.0678,=0.0485,=0.0082,=214
="399624",中创400,2011-08-15,=-0.0199,=2590.5000,=0.0076,=49.3514,=0.8105,=22.4097,=32.9060,=40.4883,=48.7257,=82.4491,=3.0756,=0.5958,=1.6720,=2.4135,=2.8501,=3.4442,=5.3458,=2.4695,=0.6535,=1.2865,=1.8978,=2.2296,=2.7149,=4.8085,=0.0568,=0.0551,=0.0524,=0.0100,=227
="932069",港股通医疗主题,2022-07-21,=0.0033,=1034.1000,=0.0438,=49.3575,=1,=20.9778,=25.3076,=29.2874,=33.3757,=49.3575,=2.6251,=0.8148,=1.4397,=1.6022,=1.8934,=2.6066,=3.0086,=1.4027,=0.7584,=0.6760,=0.7564,=0.9385,=1.4247,=1.6308,,=0.0745,,=0.0093,=15
="931380",科技50,2019-11-25,=-0.0251,=3014.5500,=-0.0459,=50.1519,=0.5991,=22.4426,=31.0554,=45.2235,=56.2058,=71.9143,=5.4500,=0.5211,=2.7627,=3.8429,=5.2125,=7.3748,=9.9144,=4.6042,=0.5867,=2.1802,=3.0388,=4.0020,=5.5467,=7.7525,=0.0708,=0.0508,=0.0393,=0.0083,=940
="931643",科创创业50,2021-06-01,=-0.0258,=1920.5400,=-0.0372,=50.5689,=0.7022,=22.6109,=28.2509,=39.4758,=56.7358,=92.9106,=6.3463,=0.7039,=3.3216,=4.1291,=5.1050,=6.8666,=12.1685,=6.2056,=0.7184,=2.7030,=3.3561,=4.5518,=6.8407,=14.6821,=0.0923,=0.1140,=0.0894,=0.0080,=1868
="1000003",深圳A股,1994-01-01,=-0.0159,=2536.2500,=0.0021,=50.8273,=0.9357,=20.1337,=32.6807,=37.4329,=46.4037,=60.3260,=2.8227,=0.5822,=1.7026,=2.2996,=2.6861,=3.2645,=3.9166,=2.0714,=0.5913,=1.2021,=1.6469,=1.9201,=2.4421,=3.2018,=0.0541,=0.0504,=0.0511,=0.0128,=1809
="930850",智能制造,2016-07-20,=-0.0275,=4642.3700,=-0.0302,=51.1361,=0.8587,=23.4329,=32.4627,=41.0054,=49.6843,=68.6157,=4.8864,=0.7484,=2.5370,=3.4977,=4.1003,=5.0058,=6.4315,=2.8927,=0.5660,=1.5919,=2.3397,=2.7500,=3.5036,=5.3954,=0.0650,=0.0728,=0.0532,=0.0083,=356
="930652",CS电子,2015-06-05,=-0.0276,=9183.7700,=-0.0638,=52.1301,=0.8282,=21.2056,=33.8173,=43.2272,=50.8883,=71.5815,=5.0231,=0.8752,=2.2039,=3.1461,=3.6329,=4.6995,=6.2856,=2.7484,=0.7425,=1.4014,=2.0207,=2.2750,=2.9950,=4.1010,=0.0656,=0.0661,=0.0499,=0.0076,=467
="H30535",互联网,2015-01-12,=-0.0268,=4984.2600,=0.0279,=53.3372,=0.9122,=14.4753,=20.7149,=34.0108,=46.9101,=65.8357,=5.8071,=0.9740,=1.7453,=2.4347,=3.1561,=3.9556,=6.4936,=3.6066,=0.9712,=1.1519,=1.6628,=1.9587,=2.7687,=4.0379,=0.0836,=0.0826,=0.0651,=0.0077,=15
="HSIDI",恒生创新药指数,2023-01-01,=0.0134,=3063.1900,=0.1372,=54.8722,=0.4681,=21.3081,=46.3369,=56.6196,=108.8815,=157.2991,=4.1865,=0.8536,=1.7148,=2.1093,=2.6199,=3.9389,=5.1867,=3.6837,=0.8748,=1.5892,=1.8140,=2.2351,=3.3629,=4.4669,,=0.0965,,=0.0073,=214
="HSSCID",恒生港股通创新药指数,2023-07-01,=0.0140,=3550.7200,=0.1226,=54.8722,=0.6405,=20.9262,=38.0556,=44.3713,=62.0496,=216.1774,=4.1865,=0.8269,=1.6870,=1.9880,=2.5291,=4.1126,=5.1867,=3.6837,=0.8595,=1.6002,=1.8466,=2.3695,=3.5487,=4.4669,,=0.0997,,=0.0073,=95
="000935",中证信息,2009-07-03,=-0.0284,=5929.6300,=-0.0761,=55.2794,=0.8385,=22.3783,=36.3294,=44.8279,=53.5586,=77.7561,=5.0858,=0.8817,=2.5910,=3.3282,=4.0455,=4.6992,=6.3153,=3.0065,=0.6073,=1.7187,=2.2023,=2.7279,=3.5467,=4.5057,=0.0591,=0.0594,=0.0432,=0.0075,=1113
="930651",CS计算机,2015-06-05,=-0.0313,=7326.7300,=-0.0551,=55.3618,=0.4462,=33.6687,=44.4513,=57.2277,=67.4614,=115.0591,=4.5353,=0.5583,=2.6283,=3.7942,=4.3725,=5.1512,=6.9335,=2.6912,=0.0676,=2.0877,=2.9213,=3.6900,=4.3552,=5.7056,=0.0585,=0.0577,=0.0390,=0.0099,=639
="930713",CS人工智,2015-07-31,=-0.0316,=4953.7400,=-0.0621,=55.5313,=0.5880,=24.8131,=43.8200,=53.2886,=62.6163,=90.1869,=6.6294,=0.9481,=2.8384,=3.9100,=4.7032,=5.4142,=7.9640,=4.5988,=0.9081,=2.3148,=3.1674,=3.7883,=4.2837,=5.5062,=0.0859,=0.0719,=0.0515,=0.0067,=980
="931160",通信设备,2013-07-15,=-0.0177,=16286.8000,=0.0535,=55.5387,=0.8381,=19.3231,=27.7990,=36.6977,=52.2336,=91.1971,=7.0129,=0.9757,=2.1520,=2.8712,=3.4267,=3.9677,=7.5289,=2.6770,=0.8916,=0.9706,=1.2833,=1.5072,=2.4413,=3.0538,=0.1065,=0.1019,=0.0862,=0.0080,=1177
="399363",云科技,2009-08-03,=-0.0319,=9339.6200,=-0.0004,=55.7381,=0.9114,=25.0041,=36.0760,=41.7472,=49.4245,=74.9161,=7.6728,=0.9555,=3.0187,=3.9521,=4.6841,=5.6388,=8.8784,=3.1732,=0.5402,=1.6015,=2.2265,=3.0801,=3.7705,=4.8495,=0.1081,=0.1063,=0.0800,=0.0077,=281
="987018",港股通创新药,2021-11-18,,,=0.1072,=56.6406,=0.5638,=22.9379,=35.4530,=50.9013,=100.9414,=537.2167,=4.2091,=0.8024,=1.6768,=2.2652,=3.1482,=4.1988,=6.0885,=6.4425,=0.6962,=2.6005,=3.4799,=5.2704,=7.1302,=12.1954,,=0.0983,,=0.0070,=277
="930986",金融科技,2017-06-22,=-0.0306,=2554.0600,=-0.1817,=56.9033,=0.5129,=32.2484,=42.7808,=55.9804,=81.9528,=257.1796,=4.5506,=0.4402,=2.5474,=4.0059,=4.6878,=5.8414,=7.7786,=6.4085,=0.7363,=2.9625,=3.8650,=4.7177,=7.0299,=9.8281,=0.0583,=0.0664,=0.0458,=0.0078,=249
="930606",中证钢铁,2015-03-31,=-0.0099,=1148.2700,=-0.0143,=56.9525,=0.7499,=5.9346,=9.2015,=19.1330,=155.8203,=77593.1899,=1.1402,=0.5876,=0.7076,=0.9198,=1.0669,=1.3685,=2.0450,=0.5206,=0.6407,=0.2931,=0.3819,=0.4580,=0.6751,=1.2948,=0.0274,=-0.0066,=-0.0010,=0.0175,=758
="980022",机器人产业,2015-02-25,=-0.0226,=2286.0900,=-0.1385,=57.8139,=0.8468,=13.7974,=16.5812,=19.7654,=37.5235,=93.9438,=4.8170,=0.8375,=2.5198,=3.0424,=3.5486,=4.6612,=6.2730,=4.0767,=0.8468,=1.0172,=1.2312,=1.4102,=3.1405,=5.9220,=0.0531,=0.0756,=0.1519,=0.0054,=244
="399303",国证2000,2014-03-28,=-0.0185,=10051.4400,=0.0096,=58.0606,=0.8389,=23.3937,=36.3012,=42.0277,=53.6904,=96.7185,=2.7151,=0.7911,=1.4941,=2.0787,=2.2978,=2.7800,=4.2864,=2.0913,=0.7870,=1.0643,=1.3926,=1.5534,=2.1233,=3.4538,=0.0431,=0.0430,=0.0425,=0.0095,=702
="H30590",机器人,2015-02-10,=-0.0223,=1728.2800,=-0.0943,=58.6805,=0.6976,=24.1742,=42.0198,=50.8009,=62.5486,=89.9138,=4.2106,=0.7404,=2.1765,=2.8831,=3.6968,=4.3590,=6.0751,=4.1821,=0.7709,=1.6011,=2.4247,=3.4045,=4.3071,=5.6179,=0.0535,=0.0581,=0.0548,=0.0070,=817
="000993",全指信息,2011-08-02,=-0.0287,=7939.5200,=-0.0645,=59.4343,=0.6658,=27.3163,=42.0292,=52.3654,=67.0616,=96.2351,=5.0245,=0.8859,=2.5265,=3.2907,=4.0177,=4.6942,=6.1696,=3.0569,=0.5991,=1.8009,=2.3376,=2.8258,=3.4719,=5.4447,=0.0572,=0.0568,=0.0425,=0.0071,=4063
="H30318",科技传媒通信150,2014-04-15,=-0.0278,=3032.6300,=-0.0137,=59.8432,=0.9448,=19.8534,=28.8631,=38.1497,=49.6211,=72.9416,=7.0732,=0.9691,=2.0037,=2.4801,=3.5091,=4.2443,=8.2683,=4.0026,=0.9621,=1.2409,=1.8640,=2.2845,=2.7343,=4.8500,=0.0823,=0.0774,=0.0893,=0.0057,=37
="931582",数字经济,2020-11-09,=-0.0278,=1350.2600,=-0.0854,=59.9700,=0.7278,=35.0365,=43.7526,=49.8099,=64.5860,=83.2725,=5.9992,=0.6865,=3.4564,=4.8510,=5.6161,=6.4856,=9.8458,=5.2818,=0.3616,=2.4970,=3.5346,=5.8078,=7.6525,=11.8341,=0.0718,=0.0747,=0.0522,=0.0054,=182
="399993",CSWD生科,2015-05-08,=-0.0014,=2632.0200,=0.0099,=60.3766,=0.5900,=31.0960,=44.1993,=56.6853,=72.9607,=122.8633,=3.5709,=0.1632,=2.5928,=3.7163,=6.2853,=7.6052,=15.2283,=7.5428,=0.3111,=4.8204,=6.7589,=9.5556,=14.6857,=21.1379,=0.0494,=0.0407,=0.0433,=0.0101,=65
="931992",疫苗生物,2013-07-15,=0.0006,=1253.7800,=0.0386,=60.7085,=0.1991,=26.1322,=62.2191,=87.1514,=113.9578,=505.1105,=2.7504,=0.2198,=2.3857,=2.7207,=3.0684,=3.6800,=5.0256,=5.2776,=0.5734,=3.7134,=4.6944,=5.1890,=5.5905,=6.4257,=0.0309,=0.0180,=0.0222,=0.0107,=25
="931071",人工智能,2018-11-21,=-0.0358,=2176.3000,=-0.0393,=60.7433,=0.8822,=30.9003,=39.5178,=48.0883,=55.8470,=74.4524,=8.2056,=0.9575,=2.9559,=3.8823,=4.6922,=5.8254,=9.7164,=7.0169,=0.9609,=2.2000,=2.7845,=3.1763,=4.0249,=8.4040,=0.1224,=0.0832,=0.0580,=0.0065,=1289
="931866",中证机床,2022-05-09,=-0.0311,=1911.7800,=0.0661,=61.4354,=0.9350,=28.6086,=36.7205,=40.1336,=48.1205,=75.6656,=5.6600,=0.9437,=2.8302,=3.7290,=4.1838,=4.8490,=6.7594,=4.9148,=0.9404,=2.4023,=3.1461,=3.4011,=3.9527,=5.8940,=0.0815,=0.0924,=0.0867,=0.0070,=139
="899050",北证50,2022-11-21,=0.0030,=1281.9100,=-0.1101,=62.0200,=0.7273,=15.5447,=18.1676,=29.6114,=65.9673,=91.3357,=4.3732,=0.6462,=2.0170,=2.4082,=2.8675,=4.9972,=5.6644,=3.6361,=0.6339,=1.3969,=1.6750,=2.0193,=4.1749,=5.1557,=0.0560,=0.1473,=0.1092,=0.0084,=709
="931144",通信技术,2019-05-30,=-0.0196,=2667.5700,=0.1458,=65.0839,=0.9632,=22.8153,=30.2069,=35.9286,=48.7935,=113.1406,=8.1118,=0.9879,=2.5671,=3.1004,=3.6350,=4.6125,=8.5153,=5.2486,=0.9910,=1.6428,=2.0916,=2.4454,=3.3146,=5.4128,=0.1109,=0.1017,=0.0872,=0.0040,=228
="931469",云计算50,2020-06-12,=-0.0388,=3673.7300,=-0.0081,=66.6671,=0.4403,=43.1726,=58.2643,=68.1559,=82.3253,=130.8911,=7.8419,=0.9374,=3.0031,=3.8571,=5.0303,=6.0046,=8.9700,=4.5981,=0.9296,=2.2186,=2.8290,=3.4537,=4.1107,=5.2375,=0.0862,=0.0786,=0.0524,=0.0032,=52
="1000007",创业板全指,2010-05-01,=-0.0209,=3895.6100,=-0.0041,=67.1632,=0.5917,=33.8134,=48.2400,=61.0242,=100.0107,=334.2333,=4.2837,=0.5727,=2.3083,=3.3593,=4.0485,=5.3543,=6.7563,=3.9775,=0.4549,=2.1439,=3.2922,=4.1271,=5.6511,=9.1642,=0.0604,=0.0529,=0.0526,=0.0083,=1906
="399291",创精选88,2019-11-06,=-0.0176,=4515.9800,=-0.0115,=67.4095,=0.8379,=32.8940,=41.9772,=53.9219,=63.8211,=106.4385,=3.4989,=0.6030,=1.8895,=2.8507,=3.3915,=3.8634,=4.9331,=4.0836,=0.7605,=1.9655,=2.6141,=3.0655,=4.2299,=5.5728,=0.0509,=0.0422,=0.0403,=0.0078,=39
="931009",建筑材料,2013-07-15,=-0.0087,=6369.4200,=0.0144,=68.2653,=0.9995,=8.0662,=10.3646,=14.2114,=24.3079,=68.3258,=1.0368,=0.2272,=0.7557,=1.0201,=1.5277,=2.0035,=2.4800,=1.1350,=0.4409,=0.6904,=0.9604,=1.1678,=1.5198,=2.1670,=0.0226,=0.0221,=0.0170,=0.0284,=735
="932438",科创创业机器人,2025-05-16,=-0.0269,=1433.7200,=-0.1129,=69.2028,=0.0047,=69.1890,=77.2565,=83.1139,=90.2467,=103.3521,=5.0867,=0.0841,=4.9598,=5.2733,=5.6410,=6.2007,=6.8835,=5.4755,=0.0140,=5.4365,=5.7903,=6.1031,=6.6789,=7.4199,=0.0558,,,=0.0044,=40
="399994",信息安全,2015-03-12,=-0.0343,=1702.7100,=-0.0660,=71.5001,=0.5909,=35.0629,=52.6234,=66.6044,=85.7906,=183.5630,=3.4727,=0.2645,=2.3256,=3.3624,=3.9013,=4.6561,=6.2767,=2.6732,=0.0836,=2.1829,=2.9055,=3.2927,=3.8460,=5.1182,=0.0362,=0.0358,=0.0291,=0.0118,=84
="930875",空天军工,2016-08-17,=-0.0209,=2348.4600,=-0.0294,=73.8377,=0.8144,=27.3832,=45.3343,=55.0721,=72.8897,=98.7933,=3.9175,=0.6076,=2.4052,=3.1433,=3.5990,=4.9631,=7.9650,=3.7390,=0.5066,=2.1274,=2.8829,=3.7134,=4.5574,=7.7673,=0.0412,=0.0619,=0.0492,=0.0055,=103
="931066",军工龙头,2018-02-05,=-0.0178,=3290.2600,=-0.0476,=75.5916,=0.9306,=29.1719,=34.7565,=42.4846,=51.0320,=100.5281,=3.5928,=0.4537,=2.2914,=3.1456,=3.7024,=4.6355,=6.9932,=3.5013,=0.5190,=2.1745,=2.8136,=3.4584,=4.2009,=5.8746,=0.0358,=0.0567,=0.0447,=0.0058,=1059
="931480",线上消费,2020-05-06,=-0.0291,=794.1900,=-0.0558,=76.2556,=0.6308,=33.5813,=47.5917,=65.2450,=97.4169,=132.5169,=3.3689,=0.6301,=1.9483,=2.4914,=3.0849,=3.7165,=5.0305,=3.5528,=0.9456,=1.1811,=1.5009,=1.7994,=2.7755,=4.8094,=0.0470,=0.0211,=0.0384,=0.0092,=74
="399973",中证国防,2014-04-15,=-0.0203,=1800.5600,=-0.0319,=77.0625,=0.8327,=28.8580,=43.6048,=54.2157,=73.3491,=116.1715,=3.8421,=0.5703,=2.3880,=3.0104,=3.5810,=4.9570,=7.7047,=3.8487,=0.4808,=1.9566,=2.7338,=3.9025,=4.5657,=7.1179,=0.0399,=0.0554,=0.0433,=0.0054,=626
="932038",央企科技引领,2022-11-16,=-0.0238,=1466.6900,=-0.0200,=77.4428,=0.8715,=31.0707,=37.4697,=44.2091,=64.4811,=92.7692,=5.0964,=0.9021,=2.7684,=3.4046,=3.9177,=4.6653,=5.9765,=5.3393,=0.8556,=2.3932,=3.0755,=3.8500,=4.8845,=6.3001,=0.0437,=0.0597,=0.0422,=0.0058,=33
="399368",国证军工,2009-11-04,=-0.0189,=7927.8400,=-0.0698,=80.7913,=0.8389,=38.1822,=54.2867,=63.7419,=78.2169,=107.0849,=3.4191,=0.7190,=2.0244,=2.5859,=3.0411,=3.5691,=4.3940,=3.7048,=0.8129,=1.8459,=2.5701,=3.1685,=3.6764,=4.8014,=0.0391,=0.0426,=0.0334,=0.0045,=12
="930790",CS娱乐TI,2016-03-22,=-0.0268,=1356.5600,=-0.0459,=83.7522,=0.8437,=17.3299,=32.6387,=48.3667,=77.8045,=245.3480,=2.6572,=0.5659,=1.6576,=2.1300,=2.5474,=3.1262,=3.8872,=3.0133,=0.3055,=2.2057,=2.7959,=3.2586,=4.0472,=5.0752,=0.0418,=0.0321,=0.0407,=0.0157,=14
="970070",创业板人工智能,2024-07-11,=-0.0343,=6233.0100,=0.0512,=84.3704,=0.6451,=48.3861,=70.3923,=79.2380,=94.1228,=119.1606,=9.3570,=0.8561,=3.3467,=4.9558,=5.7992,=8.8783,=10.5286,=8.6538,=0.8585,=3.4016,=4.8361,=5.7469,=8.2262,=9.7461,=0.0926,=0.0626,=0.0533,=0.0042,=185
="932088",全指航空,2023-03-23,=-0.0173,=831.1100,=-0.0534,=85.0584,=0.7445,=36.9197,=47.5666,=65.7587,=87.9877,=116.5746,=3.8856,=0.8251,=2.3948,=3.0100,=3.3496,=3.8244,=4.9751,=3.8051,=0.6803,=2.2988,=2.8843,=3.5702,=4.0757,=4.9356,=0.0358,=0.0499,=0.0413,=0.0052,=31
="930851",云计算,2016-07-20,=-0.0370,=6193.7400,=-0.0446,=85.0744,=0.6918,=37.0632,=52.4648,=66.9331,=96.6841,=313.0672,=7.0044,=0.9477,=2.7148,=3.5960,=4.2568,=5.3053,=8.2817,=4.6291,=0.9367,=1.6839,=2.4136,=3.1040,=3.6869,=5.4716,=0.0653,=0.0446,=0.0315,=0.0031,=442
="000858",500信息,2013-11-06,=-0.0316,=10109.2800,=-0.0408,=89.2561,=0.8212,=25.3805,=43.9766,=64.2576,=87.2529,=209.3531,=4.7921,=0.9353,=2.1626,=2.9041,=3.3886,=3.9462,=5.9859,=4.7624,=0.9510,=1.1229,=1.9074,=2.6844,=3.5266,=5.9923,=0.0435,=0.0290,=0.0255,=0.0040,=349
="931743",半导体材料设备,2012-12-21,=-0.0357,=5389.0400,=0.0466,=90.0931,=0.9124,=30.1973,=39.1384,=57.9913,=72.5041,=109.0171,=6.9543,=0.8949,=2.5588,=3.3253,=4.1397,=5.9826,=8.5717,=11.0243,=0.8978,=2.5903,=3.1237,=3.7479,=9.1060,=13.6589,=0.0636,=0.0292,=0.0268,=0.0020,=200
="399019",创业200,2023-11-15,=-0.0213,=4371.7900,=-0.0384,=97.7447,=0.5978,=45.1604,=58.8319,=83.5786,=112.1619,=137.0675,=3.6402,=0.7307,=1.8905,=2.4158,=3.1300,=3.7804,=4.2432,=3.4065,=0.8707,=1.7802,=2.2568,=2.7526,=3.2769,=3.9712,=0.0434,=0.0300,=0.0360,=0.0068,=82
="932456",科创创业AI,2025-05-14,=-0.0352,=2831.4800,=-0.0268,=102.2534,=0.0139,=100.5750,=112.9955,=119.6412,=149.9131,=192.3777,=9.8107,=0.4306,=6.1464,=6.8327,=9.9929,=10.7700,=11.7826,=13.3596,=0.3611,=9.0747,=10.2561,=14.1433,=15.2268,=16.4937,,,,=0.0024,=11
="399967",中证军工,2013-12-26,=-0.0193,=13135.3400,=-0.0625,=104.2701,=0.8298,=41.8350,=54.9002,=65.1796,=99.0178,=233.4141,=3.7022,=0.7544,=2.0425,=2.6005,=3.1811,=3.8760,=4.8699,=3.8125,=0.7285,=2.0545,=2.7130,=3.0955,=4.0092,=5.8225,=0.0404,=0.0347,=0.0322,=0.0042,=5896
="H30184",半导体,2013-07-15,=-0.0310,=8898.5400,=-0.0330,=108.4466,=0.8438,=33.2056,=51.3359,=75.2205,=103.9897,=154.8888,=6.5499,=0.7347,=2.5082,=3.3934,=4.6859,=7.2243,=12.2763,=10.2919,=0.8867,=1.3963,=2.6357,=6.8196,=8.9505,=13.8397,=0.0408,=0.0392,=0.0329,=0.0019,=3251
="CN5075",国证信创,2015-02-16,,,=0.0016,=109.7913,=0.7307,=39.3034,=49.5925,=74.7622,=125.2582,=152.0158,=6.4172,=0.7415,=3.0386,=3.5302,=5.0501,=6.8906,=8.1344,=4.8302,=0.6858,=2.8415,=3.6499,=4.3443,=5.2501,=6.1508,=0.0446,=0.0598,=0.0466,=0.0034,=29
="H30007",芯片产业,2012-12-20,=-0.0316,=3007.0700,=-0.0504,=113.3316,=0.8372,=24.2382,=40.3144,=65.9963,=106.0789,=186.5687,=6.5525,=0.7503,=1.9412,=3.6288,=4.4558,=6.9736,=11.2654,=9.1847,=0.9052,=1.5871,=3.6165,=6.3857,=8.0049,=12.2264,=0.0462,=0.0395,=0.0312,=0.0017,=495
="990001",中华半导体芯片,2019-03-18,=-0.0307,=11490.6600,=-0.0495,=113.6030,=0.8121,=33.1780,=60.9813,=83.4399,=112.4934,=160.7761,=6.3886,=0.6288,=3.1429,=4.2424,=5.2551,=7.3320,=10.9977,=9.2533,=0.8238,=3.3238,=6.0441,=7.0412,=8.7747,=12.8553,=0.0434,=0.0371,=0.0320,=0.0017,=1355
="931521",高装细分50,2020-07-08,=-0.0214,=3082.3700,=-0.0733,=114.9871,=0.8387,=33.8051,=48.2256,=54.7721,=85.5285,=160.3029,=4.3310,=0.5885,=2.5146,=3.4224,=4.1019,=5.0252,=6.8876,=4.7402,=0.6664,=2.7226,=3.8397,=4.4155,=5.0999,=6.7300,=0.0315,=0.0364,=0.0368,=0.0045,=76
="980017",国证芯片,2015-02-17,=-0.0297,=11928.1600,=-0.0598,=115.3951,=0.8722,=30.3742,=55.3073,=77.7280,=103.1079,=170.4280,=6.3643,=0.5916,=3.1638,=4.0743,=5.5509,=7.3122,=10.4020,=9.2977,=0.9115,=3.6283,=5.7591,=6.5999,=7.8348,=12.1345,=0.0459,=0.0458,=0.0377,=0.0017,=2550
="980076",通用航空,2012-12-28,=-0.0171,=3432.2700,=-0.0750,=119.7323,=0.8109,=69.9916,=79.1981,=98.8471,=117.7986,=152.8681,=4.0152,=0.8077,=2.7445,=3.1940,=3.4561,=3.9401,=5.1513,=4.8047,=0.8013,=3.4358,=4.0375,=4.2696,=4.8047,=6.3273,=0.0310,=0.0347,,=0.0043,=49
="950180",科创AI,2024-07-25,=-0.0347,=2114.6000,=-0.0590,=119.8927,=0.3661,=66.2784,=96.2446,=139.0756,=173.1238,=271.3436,=9.4933,=0.5946,=3.9039,=5.8409,=8.5479,=10.9203,=12.7815,=12.8482,=0.4767,=6.3298,=9.1789,=12.9605,=15.9336,=18.3701,=0.0525,=0.0651,=0.0438,=0.0033,=195
="931865",中证半导,2019-03-20,=-0.0370,=4928.6800,=-0.0041,=120.8289,=0.8429,=32.8138,=43.6230,=71.7592,=103.2417,=160.7441,=7.9390,=0.8462,=3.3892,=4.1204,=4.9872,=6.2945,=10.2696,=14.1609,=0.8462,=6.4190,=7.6602,=8.5215,=11.4886,=18.6199,=0.0499,=0.0522,=0.0408,=0.0013,=183
="932087",集成电路,2023-03-29,=-0.0313,=1072.9900,=-0.0526,=123.6665,=0.4245,=46.1239,=97.5606,=130.9176,=151.1643,=195.7770,=6.5112,=0.8077,=3.1405,=3.8272,=5.0115,=6.2054,=8.4401,=10.5876,=0.7637,=5.8347,=7.5165,=8.8030,=11.0003,=14.0981,=0.0364,=0.0319,=0.0245,=0.0018,=31
="000682",科创信息,2021-08-16,=-0.0317,=1895.2100,=-0.0494,=128.5462,=0.8107,=41.6131,=58.7134,=90.8910,=127.5550,=187.1367,=7.3540,=0.8790,=3.3247,=4.3230,=5.2424,=6.3431,=9.1312,=11.0832,=0.8135,=5.5790,=7.2708,=8.7596,=10.8191,=14.0764,=0.0348,=0.0344,=0.0231,=0.0024,=97
="000690",科创成长,2022-11-04,=-0.0232,=1887.5400,=0.0068,=130.8372,=0.7661,=26.4295,=42.1155,=80.4360,=159.1304,=288.8500,=10.9617,=0.8194,=3.7827,=4.8123,=5.3869,=10.0159,=15.0742,=12.6353,=0.7842,=2.7510,=3.9487,=4.9642,=12.9799,=19.2028,=0.0609,=0.0953,=0.0717,=0.0026,=114
="000698",科创100,2023-08-07,=-0.0221,=1488.2500,=0.0208,=136.4792,=0.2184,=60.6995,=132.6236,=218.7224,=257.3641,=337.2511,=5.7917,=0.8783,=2.7397,=3.5609,=4.1060,=5.5003,=6.7990,=7.4477,=0.7566,=4.0312,=5.0459,=6.0396,=8.1393,=10.0837,=0.0205,=0.0147,=0.0120,=0.0034,=496
="950125",科创半导体材料设备,2024-07-26,=-0.0291,=2245.5300,=0.0453,=136.5939,=0.6429,=70.4245,=112.9597,=125.4217,=152.8194,=184.6174,=5.7011,=0.6429,=2.8469,=4.6649,=5.1832,=6.3868,=7.4583,=12.6064,=0.5049,=7.2923,=10.7695,=12.5819,=14.1505,=16.5622,=0.0310,=0.0342,=0.0234,=0.0010,=89
="000688",科创50,2020-07-23,=-0.0277,=1262.1800,=-0.0610,=148.1977,=0.8956,=35.5957,=42.4220,=69.1656,=105.0449,=196.9562,=5.7461,=0.6164,=2.9443,=4.0682,=4.7877,=6.6901,=9.0182,=6.8043,=0.6178,=3.1319,=4.4038,=5.4346,=9.2903,=13.2586,=0.0299,=0.0398,=0.0330,=0.0035,=7558
="932000",中证2000,2023-08-11,=-0.0175,=3251.0500,=0.0149,=151.8984,=0.7991,=44.0427,=57.4521,=80.2041,=152.0931,=174.0057,=2.8530,=0.8556,=1.5089,=1.9466,=2.2989,=2.8100,=3.1796,=2.3217,=0.8540,=1.1809,=1.5278,=1.7978,=2.2813,=2.5788,=0.0287,=0.0160,=0.0305,=0.0075,=1083
="930902",中证数据,2016-10-18,=-0.0382,=3108.0600,=-0.0254,=152.0083,=0.8481,=37.6891,=57.0112,=77.6429,=120.5883,=366.0842,=4.3412,=0.6765,=2.4001,=3.4100,=3.9714,=4.6652,=5.5171,=2.9185,=0.2146,=2.0473,=2.8845,=3.4029,=4.1717,=7.0542,=0.0264,=0.0116,=0.0124,=0.0039,=239
