指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),股息率(当前值),股息率(分位点%),股息率(最小值),股息率(20%分位点值),股息率(50%分位点值),股息率(80%分位点值),股息率(最大正值),净资产收益率(ROE)(2026Q1),净资产收益率(ROE)(2025Q4),净资产收益率(ROE)(2025Q1),关注度
="399702",深证F120,2010-05-10,=0.0061,=7315.2500,=-0.0344,=26.7032,=0.9831,=12.6034,=17.7484,=20.6900,=22.4964,=28.8861,=2.3615,=0.6841,=1.5963,=1.9896,=2.2160,=2.6272,=3.5867,=1.5027,=0.6936,=0.8721,=1.1406,=1.3246,=1.5883,=2.2308,=0.0205,=0.6487,=0.0114,=0.0165,=0.0194,=0.0232,=0.0299,=0.0250,=0.0726,=0.0233,=1426
="399440",国证钢铁,2014-12-30,=0.0076,=1181.1100,=-0.2049,=26.7734,=0.6759,=5.7530,=9.0864,=18.4249,=36.6217,=695.2734,=0.9255,=0.2400,=0.7172,=0.9159,=1.0481,=1.3592,=2.0509,=0.4651,=0.5274,=0.3277,=0.3893,=0.4570,=0.6211,=1.3827,=0.0267,=0.4800,=0.0018,=0.0172,=0.0272,=0.0419,=0.0569,=0.0058,=0.0382,=0.0096,=467
="931747",中证储能,2021-10-15,=0.0283,=8073.2400,=0.0135,=27.0450,=0.4472,=16.6670,=22.1605,=27.7989,=52.9842,=124.6415,=4.4217,=0.3880,=3.1109,=3.9391,=4.6467,=6.9651,=12.5394,=2.2552,=0.4882,=1.2712,=1.7070,=2.2759,=3.7558,=8.7019,=0.0134,=0.5556,=0.0008,=0.0018,=0.0117,=0.0160,=0.0191,=0.0355,=0.1665,=0.0400,=131
="000988",全指工业,2011-08-02,=0.0048,=4160.7000,=0.0079,=27.3138,=0.6771,=13.7285,=19.3778,=24.0551,=29.2786,=37.6625,=2.0591,=0.5361,=1.3866,=1.6512,=2.0198,=2.4474,=2.7728,=0.9713,=0.6379,=0.5551,=0.7455,=0.9042,=1.0679,=1.3765,=0.0161,=0.6882,=0.0076,=0.0094,=0.0139,=0.0193,=0.0256,=0.0185,=0.0650,=0.0170,=234
="399806",环境治理,2014-07-21,=-0.0008,=1343.7000,=-0.0312,=27.3159,=0.3612,=17.0172,=24.4003,=29.2718,=36.1621,=50.8764,=1.7344,=0.4190,=1.1727,=1.6053,=1.7743,=2.3815,=4.4901,=1.9134,=0.2833,=1.3064,=1.8397,=2.0798,=2.8033,=5.9378,=0.0159,=0.8392,=0.0037,=0.0080,=0.0104,=0.0151,=0.0215,=0.0205,=0.0536,=0.0189,=846
=".INX",标普500,1957-03-04,=-0.0005,=7354.0200,=0.0743,=27.4016,=0.7195,=15.6907,=21.8433,=24.1187,=28.6380,=42.9883,=5.5041,=0.9765,=2.4601,=3.2358,=3.9511,=4.7580,=5.7044,=3.5148,=0.9789,=1.5801,=2.0940,=2.3827,=3.0421,=3.6541,=0.0101,=0.0175,=0.0098,=0.0125,=0.0161,=0.0193,=0.0253,,,=0.0468,=9271
="931230",汽车零部件,2013-07-15,=-0.0041,=1080.0300,=-0.1645,=27.5693,=0.5575,=18.5338,=23.7798,=26.7709,=30.4746,=34.9965,=2.9184,=0.6608,=1.8462,=2.2872,=2.6125,=3.1761,=3.7531,=1.8527,=0.6667,=1.1819,=1.4605,=1.6657,=2.0153,=2.3775,=0.0141,=0.4867,=0.0115,=0.0126,=0.0142,=0.0159,=0.0198,=0.0227,=0.1141,=0.0262,=44
="399417",新能源车,2014-09-24,=0.0130,=3775.7400,=-0.0294,=27.9975,=0.4297,=14.2186,=20.9718,=30.2793,=56.7693,=106.6289,=3.8294,=0.6041,=1.6630,=2.3823,=3.4503,=4.5882,=9.6468,=2.0984,=0.6198,=0.6730,=1.0543,=1.8500,=2.5540,=6.6041,=0.0125,=0.5270,=0.0016,=0.0053,=0.0121,=0.0183,=0.0316,=0.0339,=0.1319,=0.0293,=2436
="980032",新能电池,2015-02-17,=0.0090,=15750.4600,=0.0003,=28.0098,=0.4239,=14.3994,=22.2397,=30.4644,=82.3800,=130.4039,=4.0350,=0.3888,=2.4545,=3.3416,=4.2889,=7.7210,=11.8091,=2.1685,=0.4433,=1.1163,=1.6840,=2.2542,=4.9286,=7.8642,=0.0118,=0.6358,=0.0011,=0.0018,=0.0080,=0.0156,=0.0224,=0.0362,=0.1357,=0.0304,=742
="H11052",智能电车,2009-07-22,=0.0128,=3972.2400,=-0.0641,=28.1299,=0.2619,=16.1153,=26.3648,=33.1707,=63.3646,=148.6443,=3.7887,=0.4722,=2.6129,=3.1950,=3.9009,=5.5107,=9.7804,=1.9172,=0.4165,=1.2507,=1.6563,=2.0384,=3.2736,=6.6252,=0.0109,=0.7637,=0.0021,=0.0035,=0.0091,=0.0111,=0.0189,=0.0316,=0.1293,=0.0281,=192
="399989",中证医疗,2014-10-31,=0.0514,=6127.3800,=-0.0936,=28.1303,=0.1221,=22.9032,=29.8685,=39.4028,=60.3570,=114.3753,=3.1630,=0.0285,=2.8553,=3.7957,=5.4765,=8.1687,=13.4814,=5.1436,=0.0874,=4.3528,=5.6300,=6.5616,=9.4594,=17.4163,=0.0139,=0.7600,=0.0025,=0.0041,=0.0055,=0.0145,=0.0225,=0.0284,=0.1137,=0.0290,=8480
="000969",300非周,2010-05-28,=0.0130,=6212.3100,=0.1666,=28.2634,=0.8639,=15.9839,=20.6623,=22.5725,=26.3114,=38.7203,=3.0173,=0.7394,=2.0789,=2.4986,=2.7817,=3.1883,=4.9189,=1.6490,=0.8433,=0.8921,=1.1535,=1.2862,=1.5634,=2.2463,=0.0185,=0.6313,=0.0089,=0.0140,=0.0170,=0.0211,=0.0277,=0.0251,=0.0964,=0.0261,=85
="399850",深证50,2023-10-18,=0.0014,=10497.2000,=0.1497,=28.2738,=0.9055,=16.5344,=20.0122,=23.2634,=27.0273,=36.7629,=4.3482,=0.9919,=2.5911,=2.9346,=3.2314,=3.6971,=4.4773,=2.3866,=0.9870,=1.3017,=1.4810,=1.6797,=2.0418,=2.4833,=0.0168,=0.0456,=0.0162,=0.0189,=0.0210,=0.0233,=0.0271,=0.0301,=0.0973,=0.0318,=81
="399976",CS新能车,2014-11-28,=0.0124,=4267.8800,=-0.0444,=28.6398,=0.3080,=13.8890,=22.9016,=34.5121,=62.1175,=231.2544,=3.6603,=0.4157,=2.0896,=3.0970,=3.8859,=6.2213,=11.9870,=2.0904,=0.3320,=0.7703,=1.7976,=2.3103,=4.1916,=9.1824,=0.0112,=0.7184,=0.0014,=0.0031,=0.0074,=0.0134,=0.0276,=0.0343,=0.1248,=0.0265,=2014
="930997",新能源车,2017-07-19,=0.0121,=2886.6200,=-0.0497,=28.8087,=0.4131,=14.0460,=20.4465,=31.8097,=82.5238,=171.6022,=3.6673,=0.4975,=1.7502,=2.4238,=3.6809,=6.0813,=11.4567,=2.0987,=0.4749,=0.7652,=1.1969,=2.1526,=3.9170,=8.7389,=0.0112,=0.5237,=0.0014,=0.0031,=0.0108,=0.0183,=0.0289,=0.0346,=0.1243,=0.0266,=1969
="1000008",沪深B股,1994-01-10,=0.0033,=269,=0.0598,=28.8411,=0.7810,=7.0835,=12.9417,=17.5058,=30.7740,=97.5837,=0.8188,=0.3996,=0.6594,=0.7810,=0.8478,=1.0500,=1.4976,=0.5475,=0.6602,=0.3777,=0.4474,=0.5016,=0.5891,=1.1545,=0.0381,=0.5905,=0.0157,=0.0277,=0.0356,=0.0437,=0.1455,,,=0.0134,=371
="931403",品牌工程,2020-01-14,=0.0323,=2343.5900,=0.1870,=28.9270,=0.4856,=18.7149,=24.0295,=29.2982,=43.8882,=69.9724,=4.3679,=0.4119,=3.2380,=4.0121,=5.0013,=7.6844,=10.9810,=3.3992,=0.5125,=2.2604,=2.9262,=3.3760,=4.8017,=7.2001,=0.0202,=0.6573,=0.0056,=0.0085,=0.0145,=0.0222,=0.0278,=0.0453,=0.1433,=0.0461,=117
="HSBIO",恒生生物科技指数,2019-12-01,=0.0666,=12867.4800,=-0.0925,=29.0996,=0.1317,=20.8275,=30.6497,=61.0164,=138.9950,=62737.8398,=2.7899,=0.4657,=1.5084,=2.1493,=2.8953,=4.4242,=6.7821,=1.5618,=0.5356,=0.7434,=1.0950,=1.5272,=2.1394,=3.5303,=0.0118,=0.7124,=0.0037,=0.0061,=0.0095,=0.0134,=0.0198,,=0.1063,,=670
="932246",储能电池,2022-07-08,=0.0210,=4949.2600,=0.0285,=29.1399,=0.6603,=13.3190,=20.2396,=26.7548,=33.3195,=40.1514,=4.5335,=0.8467,=2.3139,=2.6800,=3.2495,=4.4616,=5.1292,=3.0253,=0.6760,=1.3666,=1.6741,=2.2838,=3.3036,=3.7523,=0.0138,=0.3014,=0.0111,=0.0132,=0.0167,=0.0202,=0.0231,=0.0403,=0.1439,=0.0321,=71
="980027",新能源电池,2015-02-16,=0.0106,=3561.0600,=0.0540,=29.2846,=0.6970,=16.8641,=21.0324,=24.9010,=30.5865,=35.7610,=4.8278,=0.9579,=2.5249,=3.0259,=3.4661,=4.4234,=5.0827,=3.1653,=0.7527,=1.4888,=1.8975,=2.4010,=3.2533,=3.8612,=0.0142,=0.4497,=0.0052,=0.0081,=0.0149,=0.0186,=0.0213,=0.0376,=0.1513,=0.0348,=100
="000907",中证700,2007-01-15,=0.0114,=7511.1600,=0.1604,=29.4588,=0.9955,=13.5964,=17.1394,=19.5530,=24.0532,=30.1680,=2.2063,=0.7946,=1.3201,=1.5883,=1.8281,=2.2164,=2.4753,=1.5826,=0.7831,=0.9663,=1.1767,=1.3274,=1.6072,=1.9854,=0.0165,=0.4115,=0.0115,=0.0138,=0.0174,=0.0227,=0.0321,=0.0223,=0.0692,=0.0213,=265
="HSHCI",恒生医疗保健指数,2015-08-17,=0.0645,=3218.2200,=-0.1211,=29.6693,=0.4211,=15.9973,=23.1944,=33.3964,=116.8549,=143059.6617,=2.5363,=0.4451,=1.4805,=2.2593,=2.6402,=3.4864,=7.0432,=1.5925,=0.7028,=0.8149,=1.0240,=1.3008,=1.8605,=3.5391,=0.0126,=0.6171,=0.0038,=0.0082,=0.0114,=0.0148,=0.0248,,=0.0976,,=1729
="931719",CS电池,2013-07-15,=0.0150,=4381.6100,=0.0305,=29.9006,=0.2627,=15.7007,=26.6847,=40.8023,=64.2856,=121.8822,=4.4307,=0.6408,=1.9771,=2.9292,=3.9521,=5.7588,=11.8941,=2.9826,=0.4854,=1.2782,=2.0990,=3.0297,=4.7070,=9.5565,=0.0128,=0.8330,=0.0012,=0.0035,=0.0065,=0.0122,=0.0220,=0.0377,=0.1370,=0.0297,=551
="000949",中证农业,2009-10-28,=0.0269,=4612.4300,=-0.2033,=30.3865,=0.5699,=14.4444,=21.2919,=29.1169,=36.7819,=1184.8568,=2.2791,=0.0445,=2.0719,=2.5329,=3.2801,=4.0480,=5.2895,=1.2161,=0.2099,=0.8980,=1.1771,=1.7275,=2.0301,=2.8101,=0.0222,=0.9311,=0.0077,=0.0144,=0.0164,=0.0188,=0.0257,=0.0068,=0.0985,=0.0327,=1046
="000857",500医药,2013-11-06,=0.0684,=9645.7700,=-0.0595,=30.3876,=0.5299,=16.5096,=22.8937,=29.9353,=37.7459,=66.9361,=2.7746,=0.4437,=1.9620,=2.4653,=2.8386,=3.5164,=5.0991,=2.5686,=0.7060,=1.3156,=1.7598,=2.1307,=2.7758,=4.5555,=0.0169,=0.7893,=0.0055,=0.0091,=0.0131,=0.0172,=0.0234,=0.0260,=0.0879,=0.0247,=733
="931524",SHS科技龙头,2020-07-16,=0.0074,=2935.5600,=0.0922,=30.5992,=0.7665,=18.9033,=23.4895,=26.6722,=35.5156,=59.9125,=3.9472,=0.6727,=2.7731,=3.2899,=3.6695,=5.1444,=9.0190,=3.0128,=0.6880,=1.6886,=2.2571,=2.5511,=4.2440,=7.2475,=0.0079,=0.3613,=0.0027,=0.0048,=0.0086,=0.0100,=0.0124,,=0.1133,,=224
="000933",中证医药,2009-07-03,=0.0640,=7464.3500,=-0.0774,=30.6079,=0.4045,=22.6651,=27.9022,=32.3563,=37.5717,=63.0472,=2.9977,=0.1134,=2.5059,=3.1900,=3.9856,=4.6474,=7.0232,=2.6342,=0.2866,=1.9281,=2.5100,=3.0184,=3.5641,=5.1631,=0.0169,=0.8924,=0.0055,=0.0078,=0.0096,=0.0152,=0.0226,=0.0282,=0.0926,=0.0299,=7160
="399330",深证100,2006-01-24,=0.0008,=6756.5200,=0.1614,=30.7533,=0.9258,=14.9910,=20.3737,=22.7037,=27.0830,=38.9547,=3.3757,=0.7819,=1.9919,=2.4968,=2.9427,=3.5438,=5.5535,=2.3434,=0.7538,=1.3434,=1.7250,=2.1026,=2.4349,=4.0791,=0.0160,=0.5695,=0.0077,=0.0126,=0.0154,=0.0194,=0.0273,=0.0278,=0.0897,=0.0269,=2328
="000913",300医药,2007-07-02,=0.0626,=7654.3900,=-0.0677,=30.8118,=0.3151,=22.1588,=28.7651,=33.4081,=39.5137,=73.4129,=3.2350,=0.0491,=2.7345,=3.6138,=4.8052,=6.0065,=9.5028,=2.6970,=0.0775,=2.2757,=2.9065,=3.3550,=5.4005,=7.4989,=0.0169,=0.9093,=0.0040,=0.0072,=0.0089,=0.0152,=0.0221,=0.0300,=0.0967,=0.0342,=3380
="000991",全指医药,2011-08-02,=0.0628,=8097.3900,=-0.0712,=30.9621,=0.3126,=23.5983,=29.4135,=34.2256,=40.5767,=73.5923,=2.8919,=0.0441,=2.5957,=3.1846,=3.7929,=4.7153,=6.5650,=2.7106,=0.2602,=2.0200,=2.6563,=3.0165,=3.7366,=5.9103,=0.0165,=0.9241,=0.0055,=0.0071,=0.0095,=0.0145,=0.0212,=0.0278,=0.0907,=0.0276,=7949
="HSSSHID",恒生沪深港创新药精选50指数,2020-03-01,=0.0752,=7542.7700,=0.0061,=31.1185,=0.2731,=23.4861,=29.4589,=35.5306,=51.8890,=94.0285,=3.6251,=0.4631,=2.0729,=2.8107,=3.7097,=6.3818,=8.4497,=5.1512,=0.6850,=1.3432,=1.8894,=3.3519,=5.9623,=8.1459,=0.0095,=0.5756,=0.0033,=0.0049,=0.0088,=0.0120,=0.0157,,=0.1192,,=286
="000037",上证医药,2009-01-09,=0.0720,=6065.7900,=-0.0424,=31.1692,=0.1864,=21.0843,=31.4047,=34.7303,=41.6974,=61.3894,=3.3684,=0.2243,=2.7278,=3.3358,=3.8739,=4.6066,=7.3155,=2.4035,=0.5542,=1.5724,=2.0207,=2.3509,=2.8847,=4.1395,=0.0124,=0.9113,=0.0048,=0.0075,=0.0098,=0.0116,=0.0146,=0.0281,=0.1036,=0.0282,=2066
="000978",医药100,2011-03-18,=0.0630,=9382.0200,=-0.1003,=31.4125,=0.3480,=23.7467,=28.9111,=33.8501,=37.7475,=66.4077,=2.9689,=0.0454,=2.6475,=3.2578,=4.1958,=5.0232,=7.8052,=2.7731,=0.2664,=2.0946,=2.6763,=3.1479,=3.6588,=5.9820,=0.0162,=0.9122,=0.0050,=0.0071,=0.0093,=0.0147,=0.0209,=0.0280,=0.0911,=0.0286,=4712
="931746",储能产业,2015-06-11,=0.0205,=3495.6900,=-0.0547,=31.4795,=0.4727,=12.7536,=19.5008,=32.8458,=42.4966,=70.6293,=3.4389,=0.5219,=2.2823,=2.7340,=3.3947,=5.0519,=8.8670,=2.2311,=0.6448,=1.1513,=1.4916,=2.0162,=3.1578,=6.6557,=0.0123,=0.4499,=0.0020,=0.0044,=0.0127,=0.0170,=0.0220,=0.0195,=0.0831,=0.0177,=158
="399266",创新能源,2022-09-29,=0.0104,=3864.1300,=0.0906,=31.5593,=0.6556,=16.2861,=20.6923,=27.2718,=33.2001,=48.5339,=4.9827,=0.8062,=2.6837,=3.2096,=3.8662,=4.9627,=6.9087,=3.3719,=0.7043,=1.5028,=1.9405,=2.5674,=3.4886,=4.6740,=0.0126,=0.5504,=0.0024,=0.0067,=0.0123,=0.0168,=0.0211,=0.0402,=0.1508,=0.0347,=0
="000936",中证电信,2009-07-03,=-0.0188,=14460.5800,=0.4547,=31.5905,=0.6070,=14.1836,=20.2178,=26.5906,=41.2993,=123.1725,=3.0183,=0.9175,=1.2149,=1.7612,=2.3356,=2.7828,=3.6232,=2.8744,=0.9963,=0.7463,=1.0174,=1.2555,=1.7977,=3.0800,=0.0199,=0.5827,=0.0019,=0.0063,=0.0093,=0.0319,=0.0507,=0.0215,=0.0913,=0.0219,=336
="000812",细分机械,2012-04-11,=0.0046,=7521.7000,=-0.0222,=31.8871,=0.4994,=14.1771,=22.0432,=31.9265,=40.2869,=51.3583,=3.2343,=0.7513,=1.6005,=2.1653,=2.5255,=3.4006,=5.3964,=2.2034,=0.7439,=1.1287,=1.4635,=1.7282,=2.2906,=3.5603,=0.0150,=0.7056,=0.0047,=0.0079,=0.0115,=0.0167,=0.0237,=0.0226,=0.0835,=0.0173,=197
="399005",中小板指,2006-01-24,=-0.0047,=9417.8800,=0.1396,=32.1638,=0.6656,=16.1163,=23.0542,=28.5542,=33.9484,=44.0181,=3.3103,=0.4190,=2.0289,=2.7421,=3.4450,=4.3360,=5.3697,=2.2614,=0.4470,=1.3510,=1.8219,=2.3725,=3.3186,=4.1546,=0.0122,=0.6033,=0.0068,=0.0089,=0.0110,=0.0163,=0.0219,=0.0255,=0.0988,=0.0255,=3247
="000994",全指电信,2011-08-02,=-0.0185,=16243.9900,=0.4584,=32.5335,=0.4495,=17.6024,=21.7761,=34.2543,=52.5847,=109.2407,=3.1274,=0.8272,=1.3865,=1.8410,=2.5290,=3.0623,=3.7766,=2.9180,=0.9951,=0.9155,=1.2459,=1.5344,=1.8761,=3.1271,=0.0191,=0.6103,=0.0022,=0.0055,=0.0081,=0.0296,=0.0398,=0.0216,=0.0895,=0.0218,=228
="930614",环保50,2015-04-07,=0.0106,=2279.6800,=-0.0073,=32.6457,=0.7311,=13.7595,=20.5125,=26.8035,=35.1194,=50.3864,=2.9357,=0.5551,=1.9059,=2.3842,=2.8857,=3.6683,=6.0727,=3.0130,=0.6148,=1.6847,=2.2438,=2.8967,=3.3746,=6.6309,=0.0167,=0.5827,=0.0061,=0.0100,=0.0159,=0.0201,=0.0258,=0.0222,=0.0831,=0.0199,=205
="000977",内地低碳,2011-01-21,=0.0134,=2069.7200,=-0.0071,=32.6457,=0.7184,=13.7595,=20.8967,=26.8104,=35.4182,=50.3864,=2.9357,=0.5546,=1.9264,=2.3844,=2.8763,=3.6471,=6.0727,=3.0130,=0.6416,=1.6847,=2.2202,=2.8369,=3.3944,=6.7765,=0.0167,=0.6070,=0.0061,=0.0100,=0.0157,=0.0194,=0.0258,=0.0220,=0.0823,=0.0200,=386
="000808",医药生物,2012-02-17,=0.0657,=7688.5600,=-0.0722,=32.7358,=0.4008,=23.4705,=28.3997,=34.6536,=37.8852,=66.3352,=2.9639,=0.0540,=2.6521,=3.2627,=4.1749,=4.9177,=7.9299,=2.7563,=0.2656,=2.0659,=2.6650,=3.1021,=3.5475,=6.2098,=0.0157,=0.8924,=0.0050,=0.0071,=0.0094,=0.0144,=0.0209,=0.0273,=0.0877,=0.0275,=1415
="930721",CS智汽车,2015-08-05,=-0.0006,=5210.1900,=-0.0991,=32.7486,=0.1116,=27.2408,=33.9563,=39.5507,=48.8882,=67.2850,=3.3090,=0.2013,=2.5208,=3.3066,=3.8184,=5.3749,=7.3638,=1.2811,=0.0178,=1.1981,=1.4935,=1.8456,=2.6391,=3.8976,=0.0071,=0.5200,=0.0040,=0.0056,=0.0070,=0.0093,=0.0155,=0.0150,=0.1014,=0.0176,=471
="H30463",沪港深500医药,2014-11-28,=0.0623,=7026.3200,=-0.0954,=32.7819,=0.3348,=23.3470,=31.0222,=35.4878,=42.6572,=94.1690,=3.3377,=0.1328,=2.7545,=3.5232,=4.4428,=5.5958,=10.0878,=3.2358,=0.4672,=1.9470,=2.8257,=3.2978,=4.1552,=9.3489,=0.0134,=0.8569,=0.0038,=0.0069,=0.0087,=0.0122,=0.0194,,=0.0979,,=34
="399394",国证医药,2012-10-29,=0.0663,=7828.5700,=-0.0776,=32.8537,=0.4256,=22.8656,=29.2541,=34.1866,=39.8130,=65.8576,=3.1197,=0.0614,=2.7032,=3.4198,=4.4881,=5.4654,=8.6075,=2.7943,=0.2594,=1.9890,=2.7092,=3.1522,=4.7081,=6.5385,=0.0157,=0.8849,=0.0047,=0.0072,=0.0092,=0.0141,=0.0225,=0.0285,=0.0916,=0.0308,=1064
="000009",上证380,2010-11-29,=0.0192,=7502.6800,=0.1388,=32.9551,=0.9369,=11.6192,=14.6240,=18.0435,=25.1263,=39.7002,=2.4145,=0.8235,=1.2909,=1.6341,=1.9524,=2.3726,=2.8641,=1.5585,=0.8214,=0.7850,=0.9356,=1.0814,=1.5154,=1.8994,=0.0144,=0.1814,=0.0086,=0.0150,=0.0183,=0.0251,=0.0358,=0.0195,=0.0662,=0.0205,=865
="399971",中证传媒,2014-04-15,=0.0092,=1195.9400,=-0.1876,=33.0135,=0.4025,=18.4593,=27.0874,=34.8703,=44.6015,=90.0483,=2.1725,=0.2285,=1.5359,=2.1311,=2.5682,=3.2896,=5.5544,=2.5608,=0.1485,=1.9674,=2.6503,=3.1870,=4.6169,=7.1445,=0.0188,=0.7348,=0.0038,=0.0090,=0.0121,=0.0206,=0.0294,=0.0163,=0.0602,=0.0206,=6312
="931798",光伏龙头30,2009-06-16,=0.0090,=2302.1200,=0.1061,=33.2022,=0.6957,=8.0886,=17.2411,=24.1376,=37.6614,=66.5518,=2.7239,=0.6148,=1.6869,=2.0246,=2.4148,=4.5878,=8.3847,=2.8890,=0.7744,=0.9999,=1.3373,=1.6874,=3.0761,=5.7040,=0.0095,=0.4652,=0.0027,=0.0059,=0.0109,=0.0206,=0.0351,=0.0172,=0.0745,=0.0196,=196
="931733",绿色能源,2021-08-19,=0.0143,=5071.5200,=-0.0306,=33.2514,=0.5328,=12.7308,=19.1861,=32.5652,=41.6226,=65.3510,=3.3443,=0.4152,=2.3311,=2.7893,=3.5131,=5.4974,=8.0150,=2.2608,=0.4706,=1.3651,=1.7691,=2.3165,=4.3680,=7.5185,=0.0147,=0.4876,=0.0043,=0.0068,=0.0148,=0.0214,=0.0259,=0.0248,=0.0932,=0.0189,=25
="399008",中小300,2010-03-22,=-0.0048,=1825.7500,=0.1033,=33.3981,=0.6812,=17.8364,=25.4661,=30.4241,=35.4212,=45.5477,=3.0207,=0.5229,=1.7846,=2.4620,=2.9824,=3.8089,=4.7778,=2.0422,=0.4837,=1.1664,=1.6529,=2.0713,=2.8111,=3.8663,=0.0122,=0.6037,=0.0063,=0.0084,=0.0114,=0.0151,=0.0216,=0.0232,=0.0868,=0.0228,=506
="1000005",上海非金融A股,1994-01-01,,,,=33.6608,=0.9773,=15.3520,=20.3290,=23.4523,=29.7863,=34.6296,=2.3829,=0.9278,=1.5456,=1.8178,=2.0428,=2.2601,=2.5831,=1.4509,=0.9942,=0.7548,=0.9329,=1.0758,=1.2004,=1.4804,=0.0173,=0.3600,=0.0107,=0.0146,=0.0197,=0.0236,=0.0293,=0.0209,=0.0661,=0.0198,=189
="930791",CS医药TI,2016-03-22,=0.0605,=8502.0400,=-0.0818,=33.7364,=0.3905,=23.2364,=30.0855,=35.5776,=40.8654,=70.7414,=2.7627,=0.0495,=2.4395,=3.0431,=3.8774,=4.6090,=6.6660,=2.5325,=0.1629,=2.0598,=2.5771,=2.9849,=3.5454,=5.1130,=0.0160,=0.9200,=0.0054,=0.0070,=0.0096,=0.0141,=0.0204,=0.0251,=0.0784,=0.0255,=193
="931235",中证电信,2022-07-21,=-0.0160,=3211.8900,=0.1845,=33.7437,=0.9884,=15.5242,=18.6904,=21.4252,=26.0807,=36.3009,=3.2435,=0.9905,=0.8741,=1.6339,=1.9113,=2.3184,=3.4857,=2.9888,=0.9884,=0.6427,=1.3831,=1.7157,=2.1482,=3.2153,=0.0185,=0.0903,=0.0135,=0.0249,=0.0304,=0.0337,=0.0573,=0.0216,=0.0917,=0.0212,=61
="931456",中国教育,2020-04-21,=0.0157,=942.2582,=-0.2222,=33.9497,=0.0006,=33.1260,=56.0424,=94.4090,=-131.8042,=28609.2511,=2.5323,=0.2547,=1.5831,=2.4407,=2.9525,=3.8611,=9.7545,=2.5175,=0.1298,=1.7011,=2.7739,=3.3665,=4.8115,=11.2012,=0.0087,=0.6201,=0.0035,=0.0058,=0.0082,=0.0099,=0.0209,,=0.0593,,=170
="931946",畜牧养殖,2023-07-28,=0.0323,=586.0700,=-0.2214,=34.0830,=0.6884,=14.8058,=16.2652,=24.3873,=44.3745,=702.5962,=2.2442,=0.0112,=2.1724,=2.5721,=2.6826,=2.7900,=3.1405,=0.9353,=0.0336,=0.8870,=1.0361,=1.0953,=1.1373,=1.2139,=0.0332,=0.9254,=0.0155,=0.0197,=0.0267,=0.0300,=0.0347,=0.0043,=0.0943,=0.0400,=4
="931579",东证优势成长,2020-11-09,=-0.0034,=10641.7100,=0.3943,=34.1993,=0.8952,=7.9327,=14.2328,=19.1297,=30.2702,=61.0103,=6.8934,=0.9077,=0.9149,=2.5962,=3.4048,=5.8523,=9.3390,=5.0194,=0.9678,=1.1828,=2.0518,=2.3594,=3.6305,=6.0793,=0.0096,=0.2381,=0.0040,=0.0070,=0.0155,=0.0288,=0.0527,=0.0548,=0.1983,=0.0468,=140
="399374",中盘成长,2010-01-04,=0.0121,=5874.5800,=0.2850,=34.4064,=0.9992,=12.0664,=16.7038,=22.9694,=27.5755,=34.8693,=4.6173,=0.9996,=1.8942,=2.4100,=3.1265,=3.6315,=4.6658,=3.0035,=0.9959,=0.9013,=1.6610,=2.2043,=2.4841,=3.0605,=0.0108,=0.1831,=0.0084,=0.0109,=0.0145,=0.0210,=0.0349,=0.0366,=0.1248,=0.0238,=202
="399376",小盘成长,2010-01-04,=0.0211,=7681.2900,=0.2094,=34.5574,=0.8833,=14.4007,=20.2318,=25.5978,=32.5568,=60.1410,=3.7250,=0.9658,=1.6246,=2.0607,=2.3694,=3.1566,=4.0524,=2.1698,=0.8421,=0.7224,=1.0640,=1.2045,=1.9641,=3.4032,=0.0119,=0.3241,=0.0062,=0.0105,=0.0131,=0.0171,=0.0246,=0.0271,=0.1002,=0.0195,=287
="000841",800医药,2012-12-21,=0.0733,=8052.5300,=-0.0366,=34.5787,=0.6676,=21.4494,=28.0346,=32.2227,=37.6239,=58.1462,=3.3548,=0.2816,=2.4193,=3.1867,=3.7959,=4.3897,=6.5122,=4.2199,=0.7616,=1.7815,=2.8895,=3.4449,=4.3547,=6.1565,=0.0161,=0.8936,=0.0064,=0.0083,=0.0101,=0.0135,=0.0210,=0.0288,=0.0871,=0.0293,=587
="000814",细分医药,2012-04-11,=0.0699,=8036.0400,=-0.0372,=34.8059,=0.6895,=21.8871,=27.2039,=32.7462,=37.7198,=60.8250,=3.1992,=0.1930,=2.4219,=3.2077,=4.1174,=4.8855,=7.4081,=2.6961,=0.3971,=1.7858,=2.2898,=2.9065,=3.7766,=5.4819,=0.0153,=0.8751,=0.0055,=0.0075,=0.0096,=0.0136,=0.0215,=0.0283,=0.0890,=0.0304,=408
