指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),净资产收益率(ROE)(2025Q3),净资产收益率(ROE)(2024Q4),净资产收益率(ROE)(2024Q3),股息率,关注度
="399804",中证体育,2015-02-09,=-0.0049,=1987.7000,=0.0021,=34.8160,=0.5643,=17.8349,=25.3483,=31.9756,=48.9897,=92.9525,=3.2561,=0.5161,=2.0588,=2.7289,=3.2325,=3.8741,=5.7602,=2.9809,=0.5680,=1.7235,=2.3150,=2.8835,=4.2030,=7.1775,=0.0874,=0.0668,=0.0708,=0.0196,=296
="399001",深证成指,1995-01-23,=-0.0069,=14940.3000,=0.1046,=34.9309,=0.9951,=15.9054,=22.8551,=26.5199,=30.5334,=35.8926,=2.9775,=0.6371,=1.7472,=2.2803,=2.7215,=3.2679,=4.0402,=2.1468,=0.6371,=1.2229,=1.6063,=1.9128,=2.4094,=2.9683,=0.0689,=0.0778,=0.0647,=0.0144,=3656
="930721",CS智汽车,2015-08-05,=-0.0112,=5489.9800,=-0.0507,=34.9546,=0.2721,=27.2408,=33.9393,=39.7018,=49.0451,=67.2850,=3.5966,=0.3547,=2.5208,=3.2965,=3.8312,=5.3919,=7.3638,=1.4053,=0.0789,=1.1981,=1.5066,=1.8572,=2.6624,=3.8976,=0.0672,=0.0945,=0.0823,=0.0064,=465
="930712",CS物联网,2015-07-31,=-0.0091,=4639.5400,=0.1124,=34.9687,=0.6532,=21.9217,=27.4657,=32.4394,=37.1308,=50.1215,=4.7812,=0.7801,=2.7515,=3.4480,=4.0812,=4.8555,=7.1882,=2.5302,=0.8295,=1.2084,=1.7388,=2.0121,=2.3867,=3.5102,=0.1072,=0.1169,=0.0930,=0.0131,=162
="930746",港中小企,2015-08-26,=0.0032,=2665.9800,=-0.0090,=35.2186,=0.9959,=7.8499,=11.1100,=14.0579,=17.6530,=36.0687,=1.1159,=0.5615,=0.6829,=0.8308,=1.0773,=1.2267,=1.6951,=0.7235,=0.5550,=0.3939,=0.5282,=0.6934,=0.8171,=1.1520,,=0.0543,,=0.0300,=206
="399326",成长40,2006-01-24,=-0.0123,=7881.9500,=0.2379,=35.2797,=0.8418,=11.4413,=22.5111,=27.7131,=32.0367,=67.8360,=7.4375,=0.8987,=2.3502,=3.7110,=4.6917,=6.3047,=10.3842,=4.4999,=0.9473,=1.6605,=2.3243,=3.0322,=3.8861,=5.1844,=0.1443,=0.1578,=0.1275,=0.0097,=273
="930910",农牧渔,2016-12-12,=-0.0115,=9492.5000,=-0.0481,=35.2933,=0.6424,=13.2246,=20.8112,=28.8855,=105.2242,=30031.8592,=2.3892,=0.0950,=2.1027,=2.5043,=2.9973,=3.6563,=4.9084,=1.1129,=0.2480,=0.8679,=1.0816,=1.5012,=2.0633,=2.7290,=0.0799,=0.1117,=0.0737,=0.0199,=2
="930614",环保50,2015-04-07,=0.0033,=2541.9300,=0.1069,=35.3308,=0.8110,=13.7595,=20.5125,=26.7978,=34.8401,=50.3864,=3.1296,=0.7171,=1.9059,=2.3844,=2.8648,=3.6646,=6.0727,=3.1104,=0.6829,=1.6847,=2.2455,=2.9016,=3.3942,=6.6309,=0.0710,=0.0794,=0.0728,=0.0157,=206
="931187",科技100,2019-05-30,=-0.0073,=4904.8200,=0.0630,=35.4410,=0.8262,=18.1467,=22.1373,=25.7584,=34.2162,=49.5031,=3.5844,=0.6087,=2.3703,=2.7794,=3.3008,=4.2476,=5.4633,=2.2622,=0.6207,=1.2579,=1.6284,=2.0377,=2.6819,=4.1304,=0.0872,=0.0869,=0.0730,=0.0101,=842
="HSHCI",恒生医疗保健指数,2015-08-17,=0.0038,=3789.1000,=0.0348,=35.6288,=0.5522,=15.9973,=22.9728,=33.2044,=116.7583,=143059.6617,=3.0094,=0.6439,=1.4805,=2.2461,=2.6225,=3.4857,=7.0432,=1.8862,=0.8059,=0.8149,=1.0140,=1.2781,=1.8593,=3.5391,,=0.0845,,=0.0098,=1712
="000977",内地低碳,2011-01-21,=0.0027,=2260.1600,=0.0843,=35.9621,=0.8167,=13.7595,=20.9032,=26.8531,=35.1974,=50.3864,=3.1392,=0.7232,=1.9264,=2.3846,=2.8597,=3.6451,=6.0727,=3.1256,=0.7216,=1.6847,=2.2207,=2.8396,=3.3942,=6.7765,=0.0703,=0.0789,=0.0735,=0.0156,=386
="000905",中证500,2007-01-15,=-0.0057,=8247.8800,=0.1048,=36.1586,=0.8781,=15.7028,=21.2829,=25.5810,=33.3023,=51.1137,=2.5205,=0.8134,=1.3824,=1.7169,=1.9213,=2.4602,=3.1031,=1.7267,=0.8295,=0.8118,=1.0309,=1.1727,=1.6099,=2.2608,=0.0572,=0.0578,=0.0529,=0.0128,=37767
="000982",500等权,2011-06-13,=-0.0078,=9789.9800,=0.0846,=36.1586,=0.8781,=15.7028,=21.3041,=25.5810,=33.3023,=51.1137,=2.5205,=0.8134,=1.3824,=1.7163,=1.9217,=2.4601,=3.1031,=1.7267,=0.8299,=0.8118,=1.0309,=1.1727,=1.6099,=2.2608,=0.0572,=0.0578,=0.0529,=0.0128,=29
="399441",生物医药,2015-01-20,=-0.0046,=2126.0500,=-0.0093,=36.3228,=0.2904,=21.8350,=32.3830,=47.8411,=65.1597,=119.0737,=3.1404,=0.1396,=2.3073,=3.5149,=6.4082,=7.8145,=13.6606,=6.3757,=0.2372,=3.6424,=5.9298,=9.6497,=14.1134,=21.5399,=0.0597,=0.0743,=0.0645,=0.0112,=1662
="931718",高端造质量成长50,2021-08-25,=-0.0117,=3259.2600,=0.1278,=36.4050,=0.8128,=16.3078,=21.9441,=28.6206,=36.2030,=49.4696,=5.7340,=0.8119,=3.1255,=3.8997,=4.7826,=5.6626,=8.1954,=3.5323,=0.7879,=1.7207,=2.2278,=2.8913,=3.5918,=5.3327,=0.1100,=0.1434,=0.1047,=0.0097,=23
="399806",环境治理,2014-07-21,=-0.0077,=1486.1200,=0.0715,=36.5415,=0.7891,=17.0172,=24.4030,=29.3844,=37.7296,=50.8764,=1.9389,=0.6384,=1.1727,=1.6054,=1.7764,=2.8005,=4.4901,=2.1453,=0.5807,=1.3064,=1.8403,=2.0898,=3.4150,=5.9378,=0.0556,=0.0541,=0.0519,=0.0152,=845
="931591",1000成长创新,2020-11-09,=-0.0105,=35528.9400,=0.0855,=36.8217,=0.8715,=18.0900,=24.4099,=32.0317,=35.5870,=40.6167,=3.8693,=0.6667,=2.0923,=2.9987,=3.3692,=4.3742,=5.3788,=4.1585,=0.8964,=1.8413,=2.7326,=3.0742,=3.7865,=5.2879,=0.0872,=0.1052,=0.0939,=0.0114,=147
="931746",储能产业,2015-06-11,=-0.0043,=3905.9700,=0.0563,=37.0945,=0.6979,=12.7536,=19.3349,=32.2166,=43.1048,=70.6293,=3.6189,=0.5966,=2.2823,=2.7177,=3.3784,=5.1874,=8.8670,=2.2625,=0.6657,=1.1513,=1.4680,=1.9846,=3.2572,=6.6557,=0.0591,=0.0685,=0.0572,=0.0110,=151
="931688",中证算力,2022-07-21,=-0.0184,=4000.7700,=0.2729,=37.2066,=0.9972,=18.0036,=20.6315,=23.2738,=31.3722,=38.1571,=3.7810,=0.9958,=1.6529,=1.8905,=2.2225,=3.2382,=3.8722,=2.7751,=0.9972,=1.3731,=1.5807,=1.7887,=2.3806,=2.8332,=0.0839,=0.0928,=0.0761,=0.0164,=89
="399276",创科技,2020-10-26,=-0.0050,=9005.2400,=0.1112,=37.3503,=0.4977,=20.4624,=26.3951,=37.3859,=59.8782,=84.1667,=6.8039,=0.7049,=3.5855,=4.3984,=5.7602,=8.7545,=12.0896,=5.3087,=0.6680,=2.4145,=3.2473,=4.6519,=8.9589,=12.2359,=0.1311,=0.1659,=0.1207,=0.0109,=9
="399412",国证新能,2014-05-16,=0.0050,=3226.1400,=0.0897,=37.3732,=0.7343,=13.6858,=20.0917,=24.1165,=40.0345,=66.6027,=3.4768,=0.7496,=1.6349,=2.2661,=2.7031,=3.9636,=7.3016,=2.1546,=0.7586,=0.7993,=1.1624,=1.5053,=2.5862,=5.3757,=0.0698,=0.0870,=0.0693,=0.0119,=359
="000827",中证环保,2012-09-25,=0.0017,=2056.3700,=0.1035,=37.6492,=0.8517,=14.0379,=21.0373,=28.2603,=34.7916,=50.6551,=3.0201,=0.7216,=1.7878,=2.2204,=2.7958,=3.3828,=5.4589,=3.1289,=0.7512,=1.6068,=2.0649,=2.7370,=3.2490,=6.2202,=0.0649,=0.0708,=0.0659,=0.0146,=6233
="000812",细分机械,2012-04-11,=-0.0048,=8350.6700,=0.0856,=37.6918,=0.6915,=14.1771,=22.0492,=31.9895,=40.3974,=51.3583,=3.2997,=0.7784,=1.6005,=2.1653,=2.5120,=3.3977,=5.3964,=2.2428,=0.7714,=1.1287,=1.4637,=1.7218,=2.2889,=3.5603,=0.0671,=0.0703,=0.0561,=0.0143,=196
="931250",港股通创新药,2012-07-20,=0.0060,=1076.1700,=0.0712,=37.9888,=0.5627,=21.4435,=32.6128,=36.8562,=45.5440,=63.0533,=3.7169,=0.7257,=1.5232,=1.8067,=2.2770,=3.8556,=4.5255,=6.2551,=0.7147,=1.4727,=1.7424,=2.2526,=6.5649,=7.7209,,=0.0910,,=0.0080,=102
="931787",港股创新药,2018-08-14,=0.0065,=1345.4600,=0.0713,=37.9888,=0.4190,=20.8973,=29.3380,=45.4799,=81.8339,=400.8209,=3.7169,=0.6832,=1.5132,=2.2962,=2.9350,=4.1554,=5.7621,=6.2551,=0.9056,=0.8553,=1.2727,=2.0449,=3.0883,=7.7308,,=0.0926,,=0.0080,=716
="931672",风电产业,2021-04-29,=-0.0173,=2103.2100,=0.1940,=38.1810,=0.9809,=16.8665,=21.0385,=24.0087,=28.8118,=41.6282,=2.3253,=0.7349,=1.3490,=1.6589,=1.9692,=2.5098,=3.5946,=2.9036,=0.9147,=1.4458,=1.8858,=2.1257,=2.6797,=3.3215,=0.0477,=0.0685,=0.0581,=0.0098,=56
="931733",绿色能源,2021-08-19,=0.0118,=5713.6600,=0.0921,=38.4721,=0.6746,=12.7308,=18.9300,=32.0775,=42.0434,=65.3510,=3.7476,=0.6048,=2.3311,=2.7800,=3.5087,=5.5938,=8.0150,=2.5611,=0.6340,=1.3651,=1.7361,=2.2902,=4.5261,=7.5185,=0.0721,=0.0837,=0.0713,=0.0131,=22
="399285",物联网50,2020-02-18,=-0.0219,=7256.4300,=0.1488,=38.5296,=0.8324,=21.8675,=26.3522,=31.1984,=37.7961,=48.8450,=5.3384,=0.8415,=2.6765,=3.4018,=3.9773,=5.2154,=6.4883,=3.5177,=0.9796,=1.7407,=2.0140,=2.3940,=3.0781,=3.6796,=0.1084,=0.1170,=0.0860,=0.0118,=92
="931785",智选沪深港科技50,2025-06-27,=0.0017,=2498.3900,=0.0476,=38.6481,=0.8798,=31.7791,=34.3780,=36.6600,=38.0159,=40.9430,=5.4678,=0.9856,=3.8679,=4.2607,=4.6826,=4.9468,=5.4945,=3.4636,=0.9760,=2.2695,=2.5530,=2.8566,=3.0908,=3.5079,,,,=0.0076,=7
="931994",电网设备主题,2022-10-11,=-0.0148,=3385.4000,=0.3418,=38.7409,=0.9569,=15.6741,=19.8289,=22.5479,=26.0842,=44.9431,=3.8043,=0.9814,=1.9713,=2.2844,=2.4381,=2.7118,=4.2080,=2.4579,=0.9814,=1.2895,=1.4748,=1.5996,=1.7877,=2.6890,=0.0797,=0.0873,=0.0728,=0.0101,=208
="H11054",装备产业,2009-07-22,=-0.0043,=3202.7700,=0.1010,=38.7839,=0.8098,=15.6342,=24.3911,=31.6605,=38.5181,=58.0282,=3.3641,=0.8249,=1.6944,=2.1189,=2.5895,=3.3045,=5.1308,=2.4378,=0.8456,=1.2119,=1.4791,=1.8661,=2.3363,=3.6241,=0.0662,=0.0681,=0.0547,=0.0120,=37
="930901",动漫游戏,2016-10-18,=-0.0191,=1880.7200,=-0.1116,=39.1781,=0.4256,=17.2478,=29.6350,=42.6634,=280.8401,=4647.5377,=3.4713,=0.6436,=1.7335,=2.2907,=2.8831,=4.0955,=7.9690,=5.6833,=0.6233,=2.8663,=4.1985,=5.0062,=6.8518,=10.0355,=0.1109,=0.0419,=0.0570,=0.0159,=821
="931409",SHS创新药,2020-02-20,=0.0012,=2135.4900,=0.0127,=39.3229,=0.4776,=24.9819,=34.1809,=39.5934,=61.2946,=94.9889,=4.0657,=0.4782,=2.3431,=3.2564,=4.1594,=6.5195,=8.9149,=6.2840,=0.7561,=2.2896,=3.1769,=3.9619,=6.5774,=8.2645,,=0.1038,,=0.0093,=299
="399625",中创500,2011-08-15,=-0.0096,=2715.7100,=0.1145,=39.8396,=0.7479,=20.4615,=28.9960,=35.6933,=41.2260,=52.5750,=3.9122,=0.6367,=2.1192,=2.8840,=3.5499,=4.3931,=5.2667,=2.8280,=0.5778,=1.4713,=2.0768,=2.6289,=3.4773,=4.5526,=0.0785,=0.0883,=0.0722,=0.0105,=164
="399293",创业大盘,2019-04-18,=-0.0197,=7290.0100,=0.1249,=39.8466,=0.4510,=20.6573,=29.3215,=40.9795,=54.4627,=71.9327,=6.7211,=0.6025,=3.4452,=4.6896,=6.2071,=9.2857,=13.4901,=5.7086,=0.5195,=2.8408,=3.9820,=5.6625,=9.9798,=14.8309,=0.1271,=0.1491,=0.1158,=0.0097,=181
="930726",CS生医,2015-08-05,=-0.0034,=2352.7500,=-0.0366,=39.9619,=0.3554,=24.4874,=31.9547,=48.8678,=62.2242,=107.1179,=4.0463,=0.1223,=3.1768,=4.4744,=6.9349,=8.5239,=14.2976,=7.4968,=0.2525,=4.8871,=6.8847,=10.1163,=12.5687,=19.9452,=0.0810,=0.1029,=0.0910,=0.0091,=833
="1000011",A股非金融,1994-01-10,,,,=40.5974,=0.9292,=17.5718,=25.5297,=28.6139,=37.4160,=43.6945,=2.6596,=0.7545,=1.6561,=2.0407,=2.3295,=2.6876,=2.9749,=1.6783,=0.9189,=0.9476,=1.1421,=1.3071,=1.5674,=1.8156,=0.0578,=0.0645,=0.0585,=0.0149,=803
="930632",CS稀金属,2015-05-12,=0.0262,=3279.8600,=0.2098,=40.6103,=0.4559,=10.0759,=24.6580,=43.6344,=111.9422,=902.9270,=4.4263,=0.8081,=1.7714,=2.4682,=3.4580,=4.4012,=7.1765,=3.3624,=0.9456,=1.0736,=1.5817,=2.0661,=2.9898,=4.1072,=0.0763,=0.0747,=0.0572,=0.0066,=337
="H30597",新材料,2015-02-13,=0.0121,=4730.4000,=0.1403,=40.6955,=0.6989,=14.0729,=21.7690,=33.2827,=45.2294,=105.5581,=4.0882,=0.6730,=2.1817,=2.8832,=3.6568,=5.2675,=8.9168,=2.8269,=0.5371,=1.2938,=2.0095,=2.7591,=3.7850,=7.1680,=0.0713,=0.0685,=0.0564,=0.0119,=303
="930598",稀土产业,2015-03-02,=0,=3014.3500,=0.0740,=40.9938,=0.5124,=21.1133,=29.2052,=40.0287,=73.0937,=288.7421,=3.4201,=0.9333,=1.4810,=1.9704,=2.3153,=3.0045,=4.3047,=1.6771,=0.8007,=0.6656,=0.9719,=1.1872,=1.6767,=2.2389,=0.0747,=0.0692,=0.0542,=0.0090,=720
="930719",CS精准医,2015-08-05,=-0.0053,=2747.9600,=0.0337,=41.1311,=0.2558,=29.3195,=38.2643,=52.6429,=67.2229,=102.1078,=4.4477,=0.1569,=3.4982,=4.5935,=6.1165,=9.0435,=14.5104,=6.8711,=0.3877,=5.1956,=6.1923,=7.5017,=10.6544,=18.8625,=0.0783,=0.0592,=0.0562,=0.0078,=334
="399673",创业板50,2014-06-18,=-0.0170,=3917.0300,=0.1554,=41.4558,=0.4658,=20.6075,=30.7109,=42.5670,=57.9610,=106.7499,=7.0443,=0.7624,=3.1473,=4.3237,=5.2453,=7.3410,=11.7288,=5.7193,=0.5733,=2.6907,=4.1400,=5.5006,=8.1405,=13.3154,=0.1295,=0.1420,=0.1096,=0.0087,=5398
="000998",中证TMT,2011-11-08,=-0.0042,=3295.2400,=0.1206,=41.4792,=0.7187,=18.9989,=27.6426,=34.6714,=43.4919,=58.6698,=4.0332,=0.8320,=1.9674,=2.4624,=3.2925,=3.9298,=5.2875,=2.9287,=0.9600,=1.2505,=1.8094,=2.1720,=2.5785,=3.3133,=0.0745,=0.0805,=0.0645,=0.0132,=547
="399667",创业成长,2013-01-07,=-0.0191,=6529.8300,=0.1815,=41.5612,=0.6326,=21.3636,=29.6096,=38.5914,=51.6986,=90.9628,=7.2365,=0.8027,=2.9224,=4.0920,=4.8765,=7.1941,=10.8589,=5.2636,=0.6104,=2.4713,=3.4038,=4.6760,=6.9866,=10.3001,=0.1258,=0.1436,=0.1056,=0.0087,=77
="399971",中证传媒,2014-04-15,=-0.0251,=1479.3900,=0.0049,=41.6230,=0.7236,=18.4593,=27.1005,=34.9479,=45.4870,=90.0483,=2.4866,=0.4152,=1.5359,=2.1335,=2.5933,=3.3808,=5.5544,=3.1046,=0.4436,=1.9674,=2.6592,=3.2351,=4.7435,=7.1445,=0.0598,=0.0532,=0.0496,=0.0171,=6294
="931152",CS创新药,2019-04-22,=-0.0032,=1881.9700,=-0.0064,=41.6635,=0.4167,=27.6044,=36.5230,=43.1193,=53.4130,=74.6844,=3.8130,=0.3732,=2.5551,=3.3371,=4.2364,=5.9724,=8.7449,=5.7829,=0.8234,=2.2436,=2.9036,=3.3749,=5.6021,=9.4897,=0.0748,=0.0741,=0.0606,=0.0099,=1820
="931447",科技先锋,2020-04-21,=0.0025,=3181.8100,=0.0311,=41.6697,=0.6223,=19.0346,=27.0230,=36.3064,=47.9739,=82.3567,=4.7612,=0.6154,=2.7045,=3.3913,=4.2299,=6.7561,=10.6025,=2.6075,=0.5666,=1.4804,=1.9064,=2.3682,=3.7625,=7.0848,=0.0719,=0.0813,=0.0602,=0.0103,=18
="931783",智能驾驶,2022-02-21,=-0.0073,=1461.1700,=-0.0265,=42.1600,=0.3182,=31.9944,=40.0411,=47.0792,=70.9092,=98.5983,=3.5062,=0.4071,=2.5981,=3.3315,=3.5718,=3.9757,=4.9384,=1.8694,=0.3972,=1.3276,=1.7197,=1.9381,=2.1292,=2.7953,=0.0689,=0.0933,=0.0711,=0.0086,=8
="930743",中证生科,2015-08-26,=-0.0055,=3200.7100,=-0.0280,=42.2464,=0.2854,=24.0733,=39.5530,=50.2952,=59.8068,=100.3520,=3.4841,=0.0614,=2.9526,=3.9360,=6.2149,=8.0580,=14.6705,=6.3745,=0.2113,=4.7455,=6.3200,=9.0176,=12.4395,=18.8359,=0.0653,=0.0679,=0.0619,=0.0095,=1215
="980015",疫苗生科,2015-02-16,=-0.0061,=6022.0700,=-0.0420,=42.7352,=0.5200,=24.1714,=31.0970,=41.5997,=53.8984,=80.8207,=3.5870,=0.1934,=2.9980,=3.5913,=4.1734,=6.9995,=11.0606,=6.5873,=0.5277,=4.5746,=5.4689,=6.4028,=9.5937,=15.0694,=0.0691,=0.0742,=0.0642,=0.0099,=74
="399006",创业板指,2010-06-01,=-0.0141,=3667.7900,=0.1451,=42.9371,=0.5585,=22.8885,=32.3489,=42.0414,=55.4624,=79.6826,=6.0201,=0.7265,=3.0035,=4.0157,=4.8510,=6.5103,=9.5804,=4.5949,=0.5099,=2.3312,=3.4108,=4.5483,=6.5843,=8.4805,=0.1070,=0.1201,=0.0942,=0.0092,=16273
="931159",创新100,2019-05-16,=-0.0021,=3777.9900,=0.1109,=43.0430,=0.7257,=24.8309,=32.2496,=35.9577,=46.1197,=59.7307,=5.2678,=0.7482,=2.9189,=3.6848,=4.3414,=5.4666,=7.4325,=4.1769,=0.6615,=2.3351,=3.1503,=3.7456,=4.8494,=6.6085,=0.0984,=0.1232,=0.0933,=0.0089,=225
="399296",创成长,2019-01-23,=-0.0310,=7609.7800,=0.2210,=43.3681,=0.5051,=22.4911,=30.4755,=43.0822,=64.4933,=104.6935,=8.8303,=0.7005,=3.9463,=4.9189,=6.8276,=10.6903,=14.9802,=6.6283,=0.6521,=2.5417,=3.4500,=5.7884,=12.0835,=17.3385,=0.1571,=0.1579,=0.1371,=0.0080,=1035
="399803",工业4.0,2015-02-13,=-0.0102,=5796.6900,=0.0776,=43.6300,=0.7002,=19.7294,=27.9639,=36.2089,=48.3210,=62.0492,=4.8869,=0.6614,=2.6645,=3.4319,=4.3261,=5.6018,=8.0266,=2.4465,=0.4596,=1.5023,=2.0108,=2.5386,=3.2897,=4.8981,=0.0799,=0.0958,=0.0720,=0.0096,=485
="930965",HKC医药C,2017-06-23,=0.0038,=3371.2500,=0.0402,=43.6652,=0.5784,=18.1989,=25.6374,=32.5860,=73.1144,=6384.2329,=2.6712,=0.4769,=1.4216,=1.9365,=2.7293,=3.7105,=6.9841,=1.5834,=0.7402,=0.7160,=1.0256,=1.3228,=1.7435,=3.7092,,=0.0759,,=0.0094,=153
="399101",中小综指,2005-12-01,=-0.0054,=15731.1100,=0.0815,=44.5211,=0.7298,=22.7937,=34.4934,=40.6835,=48.4056,=65.2068,=2.9730,=0.5811,=1.7151,=2.3698,=2.8060,=3.4789,=4.7418,=2.0499,=0.5189,=1.1654,=1.6546,=2.0266,=2.6585,=3.9938,=0.0595,=0.0612,=0.0570,=0.0112,=25
="000958",创业成长,2010-03-24,=-0.0175,=1894.4200,=0.1819,=44.6029,=0.9992,=11.9506,=17.5177,=24.3418,=30.6936,=45.0914,=9.0683,=0.9979,=2.6815,=3.7918,=5.1745,=6.2964,=9.3409,=5.7512,=0.9843,=1.2937,=1.9130,=2.5457,=3.9752,=6.2380,=0.1685,=0.2159,=0.1473,=0.0064,=664
="1000012",中小板全指,2005-12-01,=-0.0054,=15731.1100,=0.0815,=44.7893,=0.6841,=22.6352,=35.3769,=41.3388,=49.8842,=73.8161,=2.9835,=0.5774,=1.7125,=2.3731,=2.8181,=3.5089,=4.7425,=2.0206,=0.5078,=1.1448,=1.6392,=2.0091,=2.6475,=3.9859,=0.0593,=0.0601,=0.0561,=0.0112,=562
="H30217",医疗器械,2013-07-15,=-0.0050,=9729.0400,=-0.0091,=45.1084,=0.6404,=17.1055,=29.6214,=39.4676,=58.4807,=82.8778,=2.8203,=0.0206,=2.5693,=3.3136,=4.9215,=6.6388,=11.6091,=5.3693,=0.1899,=4.1030,=5.3871,=6.1369,=8.2741,=13.3528,=0.0587,=0.0759,=0.0723,=0.0136,=1302
="H30178",医疗保健,2013-07-15,=-0.0010,=13573.3100,=-0.0001,=45.1255,=0.4806,=19.5848,=32.8072,=45.7096,=66.9453,=123.2936,=2.9184,=0.0173,=2.6575,=3.4690,=5.6482,=7.4849,=12.4381,=5.0318,=0.0622,=4.3601,=5.4544,=6.5243,=8.1003,=14.2518,=0.0616,=0.0784,=0.0751,=0.0132,=549
="930771",CS新能源,2015-12-16,=0.0061,=3144.0200,=0.1679,=45.6060,=0.8106,=11.2377,=23.1909,=34.1756,=45.1010,=62.8342,=3.2643,=0.7050,=1.7615,=2.1605,=2.8421,=3.9257,=7.2156,=2.8457,=0.7502,=1.2791,=1.6666,=2.1829,=3.1571,=6.6822,=0.0552,=0.0560,=0.0523,=0.0108,=29
="399808",中证新能,2015-02-10,=0.0115,=3182.0800,=0.1304,=45.6060,=0.7759,=11.2377,=23.5187,=36.8478,=46.5019,=62.8342,=3.2643,=0.6973,=1.7615,=2.1715,=2.9370,=3.8502,=7.2277,=2.8457,=0.7681,=1.2791,=1.6782,=2.2521,=3.0174,=6.6822,=0.0552,=0.0560,=0.0523,=0.0108,=1271
="930599",中证高装,2015-03-02,=-0.0085,=9658.8500,=0.1460,=46.1082,=0.8221,=19.5438,=27.7525,=34.6726,=45.0784,=65.7817,=4.2930,=0.9786,=1.8509,=2.5593,=3.1004,=3.6317,=4.7910,=2.4704,=0.8488,=1.2322,=1.6121,=1.9501,=2.4158,=2.8921,=0.0688,=0.0777,=0.0591,=0.0089,=110
="931456",中国教育,2020-04-21,=-0.0045,=1122.3221,=-0.0736,=47.3863,=0.0537,=39.6430,=57.4462,=96.4631,=-129.4277,=28609.2511,=3.0668,=0.5569,=1.5831,=2.4344,=2.9718,=4.1966,=9.7545,=3.1078,=0.3082,=1.7011,=2.8028,=3.3946,=5.0114,=11.2012,,=0.0359,,=0.0062,=165
="1000009",深圳B股,1994-01-10,=0.0017,=1194.1000,=-0.0558,=47.3999,=0.9584,=6.5509,=10.0244,=16.0575,=21.5760,=61.4680,=0.7191,=0.4551,=0.5585,=0.6592,=0.7400,=1.0543,=1.4530,=0.4595,=0.3937,=0.3544,=0.4195,=0.4905,=0.7364,=1.0969,=0.0205,=0.0215,=0.0286,=0.0355,=202
="932069",港股通医疗主题,2022-07-21,=-0.0041,=1001.8800,=0.0113,=47.7390,=0.9776,=20.9778,=25.4860,=29.5619,=33.6238,=51.0728,=2.5303,=0.7207,=1.4397,=1.6040,=1.9054,=2.6117,=3.0086,=1.3514,=0.7069,=0.6760,=0.7583,=0.9432,=1.4244,=1.6308,,=0.0745,,=0.0099,=15
="399610",TMT50,2010-11-08,=-0.0195,=11175.0700,=0.1663,=47.9173,=0.8756,=21.0331,=30.1663,=38.0651,=46.1904,=64.7172,=6.0809,=0.9745,=2.4071,=3.2244,=4.0374,=5.0815,=6.7747,=3.4342,=0.7006,=1.5843,=2.0121,=2.7315,=3.7148,=4.9386,=0.0827,=0.0824,=0.0632,=0.0077,=511
="980030",消费电子,2015-02-17,=-0.0082,=8464.4100,=0.1650,=48.0955,=0.8475,=18.6467,=31.3942,=38.3200,=46.7540,=62.1614,=4.2914,=0.8536,=2.0026,=2.5882,=2.9557,=4.0976,=5.7500,=2.1610,=0.7835,=1.1413,=1.3942,=1.5669,=2.2698,=3.4515,=0.0570,=0.0565,=0.0445,=0.0069,=371
="930820",CS高端制,2016-05-11,=-0.0075,=9551.7700,=0.1282,=48.3640,=0.9421,=21.5994,=28.9530,=36.5101,=42.1903,=53.9836,=4.2066,=0.9181,=2.0597,=2.7125,=3.1810,=3.8416,=4.9567,=2.7731,=0.9611,=1.1980,=1.7144,=2.0505,=2.4519,=3.0730,=0.0663,=0.0735,=0.0590,=0.0086,=305
="931165",新兴科技100,2019-04-25,=-0.0101,=9218.3100,=0.0832,=48.8441,=0.9823,=17.0055,=23.1185,=28.9193,=38.7691,=52.7007,=9.1349,=0.9941,=3.5721,=4.3289,=5.2421,=7.4583,=9.5839,=8.7393,=0.9959,=3.0368,=3.6457,=4.7556,=6.2280,=9.1981,=0.1375,=0.1658,=0.1324,=0.0073,=519
="399316",巨潮小盘,2005-02-03,=-0.0056,=6617.1400,=0.1005,=48.8720,=0.9287,=17.4883,=24.6128,=29.2867,=38.1967,=58.4724,=2.4129,=0.7776,=1.3049,=1.7091,=1.9652,=2.4591,=3.2979,=1.5362,=0.7459,=0.7478,=1.0121,=1.2298,=1.7697,=2.5759,=0.0451,=0.0467,=0.0462,=0.0115,=22
="980080",成长100,2012-12-28,,,=0.2212,=50.0766,=0.5807,=39.4731,=44.6813,=49.2400,=56.1906,=70.5336,=6.7488,=0.8867,=3.0437,=3.5880,=4.7731,=6.2201,=7.4042,=3.4082,=0.7337,=2.0191,=2.3909,=2.8399,=3.5201,=4.9708,=0.0681,=0.0714,,=0.0073,=145
