指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),股息率(当前值),股息率(分位点%),股息率(最小值),股息率(20%分位点值),股息率(50%分位点值),股息率(80%分位点值),股息率(最大正值),净资产收益率(ROE)(2026Q2),净资产收益率(ROE)(2025Q4),净资产收益率(ROE)(2025Q2),关注度
="000988",全指工业,2011-08-02,=0.0007,=3654.6520,=-0.1147,=24.1539,=0.5031,=13.7285,=19.3778,=24.0551,=28.8992,=37.6625,=1.8279,=0.3831,=1.3866,=1.6512,=1.9996,=2.3844,=2.7728,=0.8661,=0.4491,=0.5551,=0.7455,=0.8973,=1.0500,=1.3765,=0.0181,=0.7447,=0.0076,=0.0095,=0.0142,=0.0193,=0.0256,=0.0383,=0.0650,=0.0365,=241
="399850",深证50,2023-10-18,=-0.0104,=9009.4100,=-0.0132,=24.3227,=0.5710,=16.5344,=20.2053,=23.8035,=27.0402,=36.7629,=3.6835,=0.7100,=2.5911,=2.9413,=3.2843,=3.7641,=4.4773,=2.0487,=0.7459,=1.3017,=1.4889,=1.6995,=2.0808,=2.4833,=0.0191,=0.2930,=0.0162,=0.0183,=0.0207,=0.0232,=0.0271,=0.0725,=0.0973,=0.0609,=80
="931166",医药健康100,2019-04-25,=0.0182,=3811.7768,=-0.0550,=24.3397,=0.4228,=17.5935,=22.4389,=25.9389,=35.6607,=58.5515,=3.4260,=0.2292,=2.7671,=3.3761,=4.1491,=5.8316,=8.5226,=4.5007,=0.7892,=2.1887,=3.0670,=3.8075,=4.5269,=6.8190,=0.0170,=0.7607,=0.0059,=0.0080,=0.0121,=0.0179,=0.0263,=0.0791,=0.1325,=0.0724,=402
="931574",港股科技,2013-05-21,=0.0050,=1467.4216,=-0.1636,=24.4007,=0.3039,=16.3025,=22.9127,=26.8208,=42.6632,=59.3282,=2.5638,=0.2254,=1.8790,=2.5340,=2.9384,=3.5654,=8.1693,=1.5713,=0.1237,=1.3201,=1.6687,=1.9637,=2.7909,=5.7490,=0.0113,=0.9258,=0.0011,=0.0031,=0.0071,=0.0100,=0.0126,,=0.1179,=0.0629,=278
="000990",全指消费,2011-08-02,=-0.0012,=10420.7598,=-0.1814,=24.5095,=0.2396,=18.6483,=23.1095,=30.4428,=39.1217,=75.7240,=3.3507,=0.0153,=3.0373,=4.0640,=4.9947,=6.2867,=9.6579,=2.4888,=0.0548,=2.2209,=2.7731,=3.3220,=4.0947,=6.6514,=0.0380,=0.9744,=0.0082,=0.0125,=0.0158,=0.0295,=0.0432,=0.0754,=0.1676,=0.1071,=3869
="1000008",沪深B股,1994-01-10,=0.0117,=295.9700,=0.1661,=24.5941,=0.6816,=7.0835,=12.9417,=17.5058,=30.7740,=97.5837,=0.8101,=0.3666,=0.6594,=0.7810,=0.8396,=1.0054,=1.4894,=0.5393,=0.6379,=0.3777,=0.4474,=0.5016,=0.5798,=1.1545,=0.0454,=0.8598,=0.0157,=0.0282,=0.0361,=0.0438,=0.1455,,=0.0269,=0.0232,=372
="931573",HKC科技,2014-05-21,=0.0049,=2750.7213,=-0.1512,=24.6173,=0.2242,=18.3272,=24.3336,=28.0511,=39.4289,=82.7075,=2.7395,=0.0997,=2.3269,=2.9510,=3.3204,=4.1414,=10.6583,=1.8148,=0.1132,=1.5041,=1.9617,=2.2820,=3.3000,=8.3359,=0.0103,=0.9880,=0.0015,=0.0040,=0.0066,=0.0088,=0.0111,,=0.1298,=0.0639,=310
="931140",医药50,2019-03-20,=0.0202,=9893.8225,=-0.0376,=24.7013,=0.1271,=20.8651,=25.4926,=28.5421,=42.3412,=67.0844,=3.8411,=0.0748,=3.0998,=4.2013,=4.9365,=7.3689,=10.9696,=4.5505,=0.1711,=3.4950,=4.6158,=5.0993,=7.0337,=12.1248,=0.0174,=0.8058,=0.0046,=0.0078,=0.0108,=0.0173,=0.0237,=0.0849,=0.1515,=0.0835,=1227
="931403",品牌工程,2020-01-14,=-0.0059,=2001.4317,=0.0137,=24.7561,=0.2574,=18.7149,=24.0907,=28.8642,=43.4216,=69.9724,=3.7556,=0.0743,=3.2380,=4.0082,=4.8851,=7.6577,=10.9810,=2.9245,=0.1918,=2.2604,=2.9347,=3.3419,=4.7657,=7.2001,=0.0228,=0.8472,=0.0056,=0.0085,=0.0155,=0.0222,=0.0278,=0.0855,=0.1433,=0.0828,=125
="000907",中证700,2007-01-15,=-0.0042,=6461.5695,=-0.0018,=24.7919,=0.8507,=13.5964,=17.1394,=19.5530,=24.0532,=30.1680,=1.9647,=0.5897,=1.3201,=1.5883,=1.8281,=2.1904,=2.4753,=1.4077,=0.5889,=0.9663,=1.1767,=1.3274,=1.5773,=1.9854,=0.0191,=0.5876,=0.0115,=0.0140,=0.0175,=0.0227,=0.0321,=0.0457,=0.0692,=0.0443,=268
="HSSCNE",恒生港股通新经济指数,2018-01-08,=0.0053,=3548.9100,=-0.1740,=24.9168,=0.5900,=15.8046,=20.8205,=23.9823,=28.3121,=53.5009,=2.9400,=0.5881,=1.7963,=2.2596,=2.8165,=3.4575,=6.9059,=2.1835,=0.5923,=1.4023,=1.7331,=1.9899,=2.5441,=5.3019,=0.0112,=0.5605,=0.0041,=0.0086,=0.0108,=0.0166,=0.0252,,=0.1278,=0.0726,=205
="000969",300非周,2010-05-28,=-0.0100,=5293.9518,=-0.0059,=24.9474,=0.7039,=15.9839,=20.6623,=22.8053,=26.6038,=38.7203,=2.6643,=0.3254,=2.0789,=2.5003,=2.7929,=3.1883,=4.9189,=1.4676,=0.6862,=0.8921,=1.1600,=1.2973,=1.5787,=2.2463,=0.0204,=0.7353,=0.0089,=0.0140,=0.0170,=0.0211,=0.0277,=0.0536,=0.0964,=0.0534,=90
="931579",东证优势成长,2020-11-09,=-0.0032,=8900.6840,=0.1662,=25.1022,=0.6303,=7.9327,=14.3413,=19.3101,=30.3786,=61.0103,=5.4750,=0.7092,=0.9149,=2.6234,=3.4612,=5.9234,=9.3390,=3.9198,=0.8493,=1.1828,=2.0645,=2.4251,=3.6976,=6.0793,=0.0136,=0.4296,=0.0040,=0.0072,=0.0148,=0.0284,=0.0527,=0.1274,=0.1983,=0.0660,=160
="000812",细分机械,2012-04-11,=0.0032,=6397.4339,=-0.1684,=25.2071,=0.3146,=14.1771,=22.0432,=31.1745,=39.7267,=51.3583,=2.6795,=0.5798,=1.6005,=2.1653,=2.5342,=3.4006,=5.3964,=1.7898,=0.5365,=1.1287,=1.4635,=1.7365,=2.2906,=3.5603,=0.0182,=0.8598,=0.0047,=0.0079,=0.0120,=0.0169,=0.0237,=0.0567,=0.0835,=0.0406,=208
="931230",汽车零部件,2013-07-15,=0.0025,=955.7436,=-0.2607,=25.3022,=0.3424,=18.5338,=23.9551,=26.6157,=30.3764,=34.9965,=2.5768,=0.3970,=1.8462,=2.3024,=2.6341,=3.1492,=3.7531,=1.6293,=0.3861,=1.1819,=1.4690,=1.6774,=1.9985,=2.3775,=0.0158,=0.7926,=0.0115,=0.0128,=0.0143,=0.0158,=0.0198,=0.0479,=0.1141,=0.0560,=56
="399330",深证100,2006-01-24,=-0.0114,=5756.6500,=-0.0105,=25.4310,=0.7175,=14.9910,=20.3737,=22.8820,=27.7261,=38.9547,=2.9020,=0.4470,=1.9919,=2.4968,=2.9492,=3.5438,=5.5535,=2.0284,=0.3984,=1.3434,=1.7250,=2.0995,=2.4349,=4.0791,=0.0183,=0.7414,=0.0077,=0.0126,=0.0154,=0.0194,=0.0273,=0.0628,=0.0897,=0.0527,=2350
="399326",成长40,2006-01-24,=-0.0135,=7111.2700,=0.1169,=25.5001,=0.3604,=11.4413,=22.5069,=27.6007,=33.2868,=67.8360,=5.4840,=0.6668,=2.3502,=3.7081,=4.7246,=6.5226,=10.3842,=3.0586,=0.4977,=1.6605,=2.3239,=3.0615,=3.9346,=5.1844,=0.0133,=0.7930,=0.0046,=0.0073,=0.0096,=0.0135,=0.0218,=0.1406,=0.2161,=0.0931,=275
="399374",中盘成长,2010-01-04,=-0.0058,=4947.9500,=0.0823,=25.6359,=0.6478,=12.0664,=16.7038,=22.9694,=27.5292,=34.9289,=3.7437,=0.8713,=1.8942,=2.4100,=3.1265,=3.6319,=4.6865,=2.4266,=0.7480,=0.9013,=1.6610,=2.2043,=2.4802,=3.0491,=0.0131,=0.4132,=0.0084,=0.0109,=0.0145,=0.0210,=0.0349,=0.0845,=0.1248,=0.0613,=204
="HSSI",恒生综合小型股指数,2001-10-03,=-0.0019,=1284.6500,=-0.1820,=25.7315,=0.7753,=7.3220,=11.0801,=16.3973,=26.2499,=83.7574,=1.0284,=0.5876,=0.5652,=0.7236,=0.9693,=1.1648,=1.4185,=0.6567,=0.4336,=0.3459,=0.4531,=0.6855,=0.9162,=1.2872,=0.0282,=0.3950,=0.0167,=0.0231,=0.0304,=0.0353,=0.0478,,,=0.0326,=126
="931008",汽车指数,2013-07-15,=0.0137,=8243.1091,=-0.3118,=25.7952,=0.4851,=12.0130,=17.5690,=26.1217,=36.0538,=55.3660,=1.8526,=0.2719,=1.1809,=1.5500,=2.2083,=2.4487,=3.4286,=0.7752,=0.3656,=0.4315,=0.5562,=0.8986,=1.0493,=1.4087,=0.0168,=0.5757,=0.0059,=0.0123,=0.0163,=0.0274,=0.0426,=0.0306,=0.0829,=0.0424,=496
=".INX",标普500,1957-03-04,=0.0086,=7656.9800,=0.1185,=25.8387,=0.6037,=15.6907,=21.8580,=24.3544,=28.6925,=42.9883,=5.5482,=0.9618,=2.4601,=3.2635,=4.0131,=4.8696,=5.7725,=3.5674,=0.9678,=1.5801,=2.1130,=2.4254,=3.0660,=3.6930,=0.0105,=0.0724,=0.0097,=0.0120,=0.0158,=0.0192,=0.0253,,,=0.0949,=9698
="931746",储能产业,2015-06-11,=0.0111,=2803.4987,=-0.2419,=25.8458,=0.3270,=12.7536,=19.8523,=31.6473,=41.0945,=70.6293,=2.7956,=0.2342,=2.2823,=2.7500,=3.3647,=4.9897,=8.8670,=1.8426,=0.4284,=1.1513,=1.5049,=2.0297,=3.1167,=6.6557,=0.0149,=0.6930,=0.0020,=0.0044,=0.0129,=0.0168,=0.0220,=0.0527,=0.0831,=0.0351,=163
="399806",环境治理,2014-07-21,=0.0014,=1265.8100,=-0.0873,=25.9903,=0.2899,=17.0172,=24.3835,=29.0366,=35.1966,=49.3304,=1.6255,=0.2429,=1.1727,=1.6033,=1.7621,=2.1721,=4.4901,=1.7556,=0.1501,=1.3064,=1.8249,=2.0649,=2.5873,=5.7591,=0.0181,=0.9344,=0.0037,=0.0085,=0.0106,=0.0156,=0.0215,=0.0362,=0.0536,=0.0352,=854
="HSSCITI",恒生港股通科技主题指数,2023-07-01,=-0.0061,=2337.7100,=-0.1979,=26.1255,=0.7214,=15.2810,=21.3875,=23.7536,=26.8621,=33.8690,=2.6289,=0.1501,=2.1914,=2.6790,=2.9105,=3.3914,=4.1810,=2.2503,=0.5891,=1.5305,=1.8520,=2.1343,=2.7011,=3.5648,=0.0091,=0.8142,=0.0061,=0.0075,=0.0085,=0.0091,=0.0106,,=0.1204,=0.0697,=88
="HSSCT",恒生港股通中国科技指数,2020-02-01,=-0.0053,=5924.9900,=-0.2101,=26.2113,=0.6309,=15.0039,=21.9752,=24.7043,=31.6659,=55.7647,=2.6278,=0.1968,=1.8368,=2.6287,=3.0054,=4.6123,=8.0840,=2.2674,=0.4654,=1.1354,=1.8460,=2.3150,=3.1832,=6.0217,=0.0092,=0.8357,=0.0020,=0.0040,=0.0071,=0.0089,=0.0108,,=0.1201,=0.0695,=101
="399698",优势成长,2017-06-15,=0.0115,=49629.9500,=-0.0480,=26.5361,=0.6428,=14.2338,=18.2830,=23.3468,=35.4160,=66.5130,=1.4297,=0.1085,=1.2178,=1.4822,=1.8945,=2.2886,=2.9395,=2.3156,=0.7527,=0.6634,=1.0705,=1.7288,=2.5688,=4.7303,=0.0286,=0.9724,=0.0069,=0.0108,=0.0160,=0.0213,=0.0303,=0.0360,=0.0690,=0.0308,=42
="931733",绿色能源,2021-08-19,=0.0081,=4290.6368,=-0.1799,=26.6059,=0.3779,=12.7308,=19.3169,=32.0768,=41.1986,=65.3510,=2.8352,=0.2166,=2.3311,=2.8022,=3.4823,=5.3029,=8.0150,=1.9135,=0.2671,=1.3651,=1.8065,=2.2722,=4.1619,=7.5185,=0.0175,=0.6458,=0.0043,=0.0070,=0.0150,=0.0213,=0.0259,=0.0551,=0.0932,=0.0408,=32
="399005",中小板指,2006-01-24,=-0.0080,=8260.0100,=-0.0005,=27.1475,=0.4511,=16.1163,=23.0542,=28.4481,=33.6720,=44.0181,=2.9018,=0.2458,=2.0289,=2.7421,=3.3991,=4.3010,=5.3697,=1.9940,=0.2973,=1.3510,=1.8219,=2.3185,=3.2751,=4.1546,=0.0137,=0.6986,=0.0068,=0.0090,=0.0112,=0.0163,=0.0219,=0.0582,=0.0988,=0.0526,=3256
="931187",科技100,2019-05-30,=0.0035,=4710.5996,=0.0209,=27.2528,=0.5517,=18.1467,=22.2257,=26.3598,=34.9186,=49.5031,=3.5740,=0.5754,=2.3703,=2.7978,=3.3797,=4.2454,=5.4633,=2.4382,=0.6544,=1.2579,=1.6417,=2.0821,=2.7134,=4.1304,=0.0137,=0.7510,=0.0052,=0.0083,=0.0119,=0.0140,=0.0184,=0.0693,=0.0911,=0.0562,=859
="930614",环保50,2015-04-07,=0.0068,=1929.5971,=-0.1597,=27.5274,=0.5398,=13.7595,=20.5125,=26.8035,=35.1194,=50.3864,=2.5357,=0.3324,=1.9059,=2.3842,=2.8797,=3.6683,=6.0727,=2.5742,=0.3992,=1.6847,=2.2438,=2.8649,=3.3746,=6.6309,=0.0197,=0.7794,=0.0061,=0.0100,=0.0160,=0.0201,=0.0258,=0.0463,=0.0831,=0.0419,=211
="000977",内地低碳,2011-01-21,=0.0082,=1766.4122,=-0.1526,=27.5274,=0.5307,=13.7595,=20.8967,=26.8104,=35.4182,=50.3864,=2.5357,=0.3340,=1.9264,=2.3844,=2.8661,=3.6471,=6.0727,=2.5742,=0.4124,=1.6847,=2.2202,=2.8069,=3.3634,=6.7765,=0.0197,=0.8107,=0.0061,=0.0100,=0.0159,=0.0194,=0.0258,=0.0463,=0.0823,=0.0416,=397
="930598",稀土产业,2015-03-02,=0.0034,=2512.9577,=-0.1047,=27.7419,=0.1485,=21.1133,=29.0702,=39.1101,=67.9433,=235.0768,=2.7683,=0.6821,=1.4810,=1.9699,=2.3148,=3.0438,=4.3047,=1.3141,=0.6285,=0.6656,=0.9718,=1.1868,=1.6337,=2.1457,=0.0135,=0.9992,=0.0025,=0.0048,=0.0069,=0.0095,=0.0135,=0.0742,=0.0883,=0.0460,=755
="931591",1000成长创新,2020-11-09,=0.0064,=32366.9257,=-0.0111,=27.7603,=0.2937,=18.0900,=24.5603,=32.0427,=35.7239,=40.6167,=3.1439,=0.3239,=2.0923,=3.0149,=3.3941,=4.3483,=5.3788,=3.0437,=0.4493,=1.8413,=2.7518,=3.1210,=3.8251,=5.2879,=0.0130,=0.6958,=0.0063,=0.0087,=0.0110,=0.0139,=0.0216,=0.0658,=0.1062,=0.0605,=152
="931487",SHS人工智能50,2020-05-06,=-0.0157,=1892.8773,=-0.1402,=27.7916,=0.3093,=18.6614,=25.7724,=31.7659,=36.9677,=66.0883,=4.5946,=0.4584,=3.0781,=4.0614,=4.6803,=6.2202,=10.5947,=5.3138,=0.5317,=3.3555,=4.5169,=5.2201,=6.7778,=9.5096,=0.0062,=0.6037,=0.0019,=0.0035,=0.0058,=0.0075,=0.0094,,=0.1427,=0.0771,=85
="000857",500医药,2013-11-06,=0.0217,=9953.6800,=-0.0295,=27.7973,=0.4091,=16.5096,=22.8937,=29.8024,=37.1364,=66.9361,=2.7799,=0.4532,=1.9620,=2.4653,=2.8350,=3.4754,=5.0991,=2.5900,=0.7159,=1.3156,=1.7598,=2.1307,=2.7418,=4.5555,=0.0169,=0.7872,=0.0055,=0.0092,=0.0133,=0.0172,=0.0234,=0.0621,=0.0879,=0.0528,=737
="H30192",食品,2013-07-15,=0.0015,=5192.8553,=-0.0835,=27.8453,=0.1365,=20.6226,=29.6366,=33.1688,=39.0925,=57.5971,=2.5757,=0.0365,=2.3545,=2.9399,=4.5188,=5.7707,=10.5214,=1.4944,=0.0593,=1.2567,=1.6341,=2.3236,=2.8882,=4.8526,=0.0257,=0.8834,=0.0092,=0.0146,=0.0193,=0.0242,=0.0308,=0.0542,=0.0826,=0.0545,=38
="399008",中小300,2010-03-22,=-0.0042,=1615.1500,=-0.0239,=28.0783,=0.3332,=17.8364,=25.4661,=30.3138,=34.8306,=43.8495,=2.6654,=0.2606,=1.7846,=2.4620,=2.9586,=3.7588,=4.4307,=1.8111,=0.2874,=1.1664,=1.6529,=2.0375,=2.7650,=3.6888,=0.0136,=0.7353,=0.0063,=0.0086,=0.0116,=0.0151,=0.0216,=0.0536,=0.0868,=0.0468,=508
="399440",国证钢铁,2014-12-30,=-0.0022,=1170.3900,=-0.2121,=28.1038,=0.6994,=5.7530,=9.0864,=18.4249,=35.9433,=695.2734,=0.9267,=0.2470,=0.7172,=0.9156,=1.0316,=1.3154,=2.0509,=0.4679,=0.5365,=0.3277,=0.3893,=0.4568,=0.6030,=1.3827,=0.0269,=0.4878,=0.0018,=0.0185,=0.0272,=0.0419,=0.0569,=0.0158,=0.0382,=0.0214,=472
="931524",SHS科技龙头,2020-07-16,=-0.0121,=2591.3632,=-0.0356,=28.1805,=0.6136,=18.9033,=23.5329,=26.8826,=34.1925,=59.9125,=3.4869,=0.3383,=2.7731,=3.3020,=3.6809,=5.1115,=9.0190,=2.6521,=0.5302,=1.6886,=2.2638,=2.5833,=4.1907,=7.2475,=0.0088,=0.5892,=0.0027,=0.0048,=0.0086,=0.0100,=0.0124,=0.0645,=0.1239,=0.0664,=232
="399376",小盘成长,2010-01-04,=0.0028,=6354.3100,=0.0005,=28.2065,=0.6433,=14.4007,=20.2318,=25.5978,=32.2527,=60.1410,=3.0857,=0.7728,=1.6246,=2.0607,=2.3694,=3.1433,=3.8828,=1.7844,=0.7311,=0.7224,=1.0640,=1.2045,=1.9258,=3.3081,=0.0139,=0.5786,=0.0062,=0.0108,=0.0132,=0.0171,=0.0246,=0.0613,=0.1002,=0.0502,=289
="399412",国证新能,2014-05-16,=0.0080,=2387.0500,=-0.1937,=28.3491,=0.5559,=13.6858,=20.0843,=25.7971,=40.0619,=66.6027,=2.5634,=0.3662,=1.6349,=2.2652,=2.7193,=3.9698,=7.3016,=1.6702,=0.5340,=0.7993,=1.1878,=1.5868,=2.5873,=5.3757,=0.0153,=0.5130,=0.0032,=0.0058,=0.0151,=0.0184,=0.0274,=0.0454,=0.0862,=0.0441,=365
="000936",中证电信,2009-07-03,=-0.0228,=12142.8407,=0.2216,=28.3577,=0.5616,=14.1836,=20.2178,=26.5906,=41.2993,=123.1725,=2.7101,=0.7225,=1.2149,=1.7612,=2.3409,=2.7951,=3.6232,=2.6133,=0.9682,=0.7463,=1.0379,=1.2779,=1.8459,=3.0800,=0.0215,=0.5926,=0.0019,=0.0063,=0.0097,=0.0319,=0.0507,=0.0572,=0.0913,=0.0557,=343
="000009",上证380,2010-11-29,=0.0002,=6714.0300,=0.0191,=28.4627,=0.8713,=11.6192,=14.6240,=18.0435,=25.1263,=39.7002,=2.1429,=0.7118,=1.2909,=1.6341,=1.9524,=2.3380,=2.7777,=1.3932,=0.7596,=0.7850,=0.9356,=1.0814,=1.4803,=1.8994,=0.0165,=0.3052,=0.0086,=0.0154,=0.0183,=0.0251,=0.0358,=0.0419,=0.0662,=0.0414,=866
="931456",中国教育,2020-04-21,=0.0117,=1048.0680,=-0.1357,=28.5415,=0.0012,=27.9628,=54.4443,=90.9907,=-138.9161,=28609.2511,=2.6929,=0.3622,=1.5831,=2.4507,=2.9269,=3.7646,=9.7545,=2.6053,=0.1514,=1.7011,=2.7082,=3.3336,=4.6398,=11.2012,=0.0089,=0.6723,=0.0035,=0.0060,=0.0082,=0.0098,=0.0209,,=0.0751,=0.0433,=180
="399007",深证300,2009-11-04,=-0.0083,=5625.4400,=-0.0104,=28.5478,=0.7720,=15.3833,=21.4145,=25.0043,=28.9034,=36.7371,=2.8203,=0.5101,=1.8298,=2.3539,=2.8048,=3.2279,=4.4351,=1.9782,=0.4816,=1.2839,=1.6547,=2.0013,=2.3681,=3.3177,=0.0161,=0.7291,=0.0081,=0.0118,=0.0140,=0.0174,=0.0252,=0.0578,=0.0779,=0.0468,=582
="931798",光伏龙头30,2009-06-16,=0.0027,=1697.9798,=-0.1842,=28.6044,=0.6190,=8.0886,=17.2411,=24.1376,=37.3125,=66.5518,=1.9785,=0.1513,=1.6869,=2.0278,=2.4217,=4.5878,=8.3847,=2.1409,=0.6441,=0.9999,=1.3535,=1.7268,=3.0761,=5.7040,=0.0123,=0.5682,=0.0027,=0.0059,=0.0112,=0.0206,=0.0351,=0.0348,=0.0745,=0.0451,=204
="000994",全指电信,2011-08-02,=-0.0233,=13390.0203,=0.2022,=28.7607,=0.3975,=17.6024,=21.7761,=33.4799,=52.5075,=109.2407,=2.7757,=0.6524,=1.3865,=1.8410,=2.5290,=3.0130,=3.7766,=2.6190,=0.9621,=0.9155,=1.2459,=1.5537,=1.9079,=3.1271,=0.0209,=0.6169,=0.0022,=0.0055,=0.0085,=0.0296,=0.0398,=0.0579,=0.0895,=0.0556,=235
="399612",中创100,2011-02-28,=-0.0132,=2771.8000,=0.0041,=29.0289,=0.3790,=18.0203,=24.5371,=31.0792,=39.8478,=52.6199,=4.0208,=0.3938,=2.5576,=3.3599,=4.1873,=5.0805,=7.4671,=2.6364,=0.3031,=1.6155,=2.2648,=2.9838,=3.8442,=5.8630,=0.0122,=0.7249,=0.0050,=0.0075,=0.0099,=0.0137,=0.0203,=0.0768,=0.1210,=0.0621,=158
="000827",中证环保,2012-09-25,=0.0084,=1600.8500,=-0.1409,=29.0830,=0.5427,=14.0379,=21.0113,=28.2441,=35.5499,=50.6551,=2.4563,=0.3765,=1.7878,=2.2200,=2.7785,=3.3836,=5.4589,=2.4899,=0.4272,=1.6068,=2.0649,=2.7053,=3.2326,=6.2202,=0.0184,=0.7493,=0.0061,=0.0097,=0.0150,=0.0192,=0.0249,=0.0444,=0.0761,=0.0386,=6280
="H11054",装备产业,2009-07-22,=-0.0016,=2541.2138,=-0.1265,=29.1812,=0.4224,=15.6342,=24.8009,=31.8842,=38.3431,=58.0282,=2.6690,=0.5178,=1.6944,=2.1324,=2.6344,=3.3039,=5.1308,=1.8442,=0.4661,=1.2119,=1.4905,=1.8895,=2.3372,=3.6241,=0.0153,=0.8333,=0.0051,=0.0080,=0.0116,=0.0146,=0.0207,=0.0495,=0.0859,=0.0412,=49
="000037",上证医药,2009-01-09,=0.0235,=6175.9900,=-0.0250,=29.6239,=0.1080,=21.0843,=31.3116,=34.3705,=41.6974,=61.3894,=3.3501,=0.2107,=2.7278,=3.3329,=3.8395,=4.6066,=7.3155,=2.3957,=0.5501,=1.5724,=2.0207,=2.3505,=2.7937,=4.1395,=0.0126,=0.9315,=0.0048,=0.0076,=0.0100,=0.0117,=0.0146,=0.0648,=0.1036,=0.0607,=2076
="931235",中证电信,2022-07-21,=-0.0123,=2948.5860,=0.0874,=29.7538,=0.8898,=15.5242,=18.8315,=21.7003,=26.8956,=36.3009,=2.8465,=0.9196,=0.8741,=1.6435,=1.9516,=2.3936,=3.4857,=2.6526,=0.9186,=0.6427,=1.4176,=1.7334,=2.2098,=3.2153,=0.0201,=0.1380,=0.0135,=0.0239,=0.0301,=0.0335,=0.0573,=0.0568,=0.0917,=0.0560,=66
="399989",中证医疗,2014-10-31,=0.0204,=6598.3700,=-0.0239,=29.7563,=0.2066,=22.9032,=29.6522,=37.5151,=59.5420,=114.3753,=3.4589,=0.1254,=2.8553,=3.6616,=5.4250,=8.1687,=13.4814,=5.4986,=0.1645,=4.3528,=5.5818,=6.5152,=9.4594,=17.4163,=0.0129,=0.6862,=0.0025,=0.0042,=0.0058,=0.0145,=0.0225,=0.0644,=0.1137,=0.0640,=8618
="399001",深证成指,1995-01-23,=-0.0064,=13384.5700,=-0.0104,=29.7580,=0.7629,=15.9054,=22.8547,=26.5146,=30.5857,=38.7817,=2.7245,=0.5023,=1.7472,=2.2797,=2.7209,=3.2166,=4.0402,=1.9274,=0.5101,=1.2229,=1.6063,=1.9123,=2.3630,=2.9683,=0.0156,=0.7344,=0.0084,=0.0109,=0.0137,=0.0166,=0.0245,=0.0547,=0.0747,=0.0445,=3757
="1000005",上海非金融A股,1994-01-01,,,,=29.8477,=0.8012,=15.3520,=20.3290,=23.4523,=29.7863,=34.6296,=2.1821,=0.6672,=1.5456,=1.8178,=2.0436,=2.2643,=2.5831,=1.3266,=0.9320,=0.7548,=0.9329,=1.0758,=1.2154,=1.4804,=0.0193,=0.4586,=0.0107,=0.0150,=0.0197,=0.0236,=0.0293,=0.0433,=0.0661,=0.0407,=189
="000933",中证医药,2009-07-03,=0.0200,=7708.1700,=-0.0473,=29.8613,=0.3530,=22.6651,=27.9022,=32.1995,=36.3061,=63.0472,=3.0177,=0.1278,=2.5059,=3.1628,=3.9557,=4.6027,=7.0232,=2.6691,=0.3043,=1.9281,=2.5100,=2.9901,=3.4829,=5.1631,=0.0167,=0.8841,=0.0055,=0.0079,=0.0098,=0.0155,=0.0226,=0.0647,=0.0926,=0.0614,=7219
="930648",CS智消费,2015-06-05,=-0.0113,=3642.7790,=-0.0052,=29.9461,=0.7472,=15.4538,=22.2568,=25.2411,=32.5135,=51.6043,=3.7385,=0.7278,=2.1406,=2.8085,=3.2135,=4.0473,=5.4486,=1.7056,=0.6784,=0.8328,=1.2867,=1.5144,=1.8632,=2.9491,=0.0142,=0.3402,=0.0074,=0.0121,=0.0152,=0.0173,=0.0216,=0.0606,=0.1077,=0.0539,=32
="399814",大农业,2014-07-22,=-0.0072,=1051.1900,=-0.1233,=30.0429,=0.6025,=17.8693,=23.4731,=28.0144,=32.4891,=111.7688,=2.7205,=0.0520,=2.4368,=2.9075,=3.2431,=4.3740,=6.4483,=1.5066,=0.2120,=1.2031,=1.4984,=1.7975,=2.3352,=3.7145,=0.0236,=0.8478,=0.0100,=0.0141,=0.0173,=0.0230,=0.0287,=0.0403,=0.1209,=0.0736,=780
="000171",新兴成指,2017-01-25,=-0.0149,=2111.3519,=0.1443,=30.1888,=0.6632,=15.0335,=20.4122,=24.9817,=36.1490,=63.8139,=4.7209,=0.5812,=2.6324,=3.2992,=4.3727,=6.2643,=10.8185,=4.1023,=0.7372,=1.3680,=2.1234,=2.8071,=4.4497,=8.5894,=0.0131,=0.5286,=0.0042,=0.0073,=0.0126,=0.0195,=0.0271,=0.0954,=0.1371,=0.0669,=208
="930712",CS物联网,2015-07-31,=-0.0152,=4376.2034,=0.0493,=30.2153,=0.3860,=21.9217,=27.4652,=32.2449,=37.1004,=50.1215,=4.5163,=0.6705,=2.7515,=3.4472,=4.0807,=4.9792,=7.1882,=2.3680,=0.7538,=1.2084,=1.7388,=2.0107,=2.5506,=3.5102,=0.0137,=0.7761,=0.0070,=0.0089,=0.0114,=0.0139,=0.0190,=0.0871,=0.1340,=0.0721,=169
