指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),股息率(当前值),股息率(分位点%),股息率(最小值),股息率(20%分位点值),股息率(50%分位点值),股息率(80%分位点值),股息率(最大正值),净资产收益率(ROE)(2026Q1),净资产收益率(ROE)(2025Q4),净资产收益率(ROE)(2025Q1),关注度
="930746",港中小企,2015-08-26,=-0.0063,=2293.9400,=-0.1473,=20.4900,=0.8969,=7.8499,=11.1100,=14.2490,=18.1526,=36.0739,=0.9426,=0.3821,=0.6829,=0.8308,=1.0759,=1.2267,=1.6951,=0.6794,=0.4909,=0.3939,=0.5282,=0.6848,=0.8171,=1.1520,=0.0371,=0.5726,=0.0210,=0.0267,=0.0333,=0.0436,=0.0585,,=0.0299,,=209
="399997",中证白酒,2015-01-21,=0.0417,=6986.9800,=-0.2027,=20.4902,=0.1999,=16.2418,=20.4902,=29.7028,=37.9971,=71.4432,=4.3403,=0.0251,=3.5435,=5.2046,=7.2690,=9.8068,=17.8607,=7.1807,=0.1830,=5.9830,=7.2852,=9.8375,=13.6521,=24.8964,=0.0427,=0.9728,=0.0066,=0.0115,=0.0169,=0.0322,=0.0495,=0.0833,=0.2121,=0.1013,=7742
="000036",上证消费,2009-01-09,=0.0222,=9803.2900,=-0.0966,=20.6769,=0.0466,=17.8817,=22.8678,=31.6699,=40.5919,=69.3963,=4.7311,=0.1369,=3.7240,=5.2254,=6.5393,=9.2057,=14.9810,=4.4440,=0.2935,=1.9092,=3.9588,=4.8721,=7.3411,=10.9001,=0.0371,=0.9782,=0.0071,=0.0114,=0.0157,=0.0304,=0.0429,=0.0773,=0.2393,=0.0858,=2321
="000985",中证全指,2011-08-02,=-0.0195,=5581.3700,=-0.0571,=20.7432,=0.8285,=12.6044,=15.9637,=17.6538,=20.3935,=23.7678,=1.7209,=0.5066,=1.2581,=1.5484,=1.7144,=1.9530,=2.1557,=1.5885,=0.7321,=1.0381,=1.2268,=1.3875,=1.6471,=1.8438,=0.0208,=0.5165,=0.0148,=0.0174,=0.0207,=0.0240,=0.0333,=0.0216,=0.0749,=0.0212,=711
="930903",中证A股,2016-10-18,=-0.0196,=3845.3100,=-0.0579,=20.7863,=0.8244,=12.9620,=16.2637,=17.7971,=20.6028,=23.9680,=1.7219,=0.5101,=1.2607,=1.5544,=1.7119,=1.9447,=2.2108,=1.5904,=0.7501,=1.0406,=1.2325,=1.3799,=1.6387,=1.9264,=0.0208,=0.5247,=0.0139,=0.0174,=0.0206,=0.0237,=0.0332,=0.0216,=0.0748,=0.0212,=17
="000807",食品饮料,2012-02-17,=0.0253,=16084.1900,=-0.1203,=20.8798,=0.1558,=16.7498,=21.5060,=30.4181,=37.6314,=67.1514,=4.0650,=0.0251,=3.4269,=4.7770,=6.2626,=8.2580,=14.6770,=4.6246,=0.2469,=3.6682,=4.5270,=5.6630,=7.6740,=12.7454,=0.0404,=0.9794,=0.0077,=0.0131,=0.0185,=0.0317,=0.0463,=0.0738,=0.1953,=0.0849,=4289
="000912",300消费,2007-07-02,=0.0290,=18673.2600,=-0.0999,=20.9262,=0.1533,=17.5697,=22.5928,=28.6926,=38.6920,=71.0374,=3.9168,=0.0610,=3.2494,=4.6667,=6.3986,=8.3233,=13.2137,=3.0358,=0.1220,=1.9809,=3.1975,=4.1911,=5.5033,=9.3193,=0.0406,=0.9794,=0.0078,=0.0128,=0.0188,=0.0285,=0.0471,=0.0602,=0.1878,=0.0812,=785
="931646",SHS新消费,2021-04-07,=-0.0053,=1456.9800,=-0.2317,=21.0045,=0.1026,=17.0652,=22.7091,=26.0202,=30.6594,=45.1728,=2.6937,=0.0379,=2.2638,=3.1470,=3.5937,=4.1533,=7.2085,=2.6997,=0.0349,=2.2716,=3.1941,=3.7145,=4.2118,=7.0452,=0.0102,=0.9472,=0.0024,=0.0044,=0.0065,=0.0084,=0.0121,,=0.1302,,=5
="399990",煤炭等权,2015-01-21,=-0.0032,=3289.3600,=0.1451,=21.1514,=0.9106,=5.7123,=8.6087,=10.6441,=15.5128,=347.5369,=1.7270,=0.9295,=0.8179,=1.1204,=1.3728,=1.6085,=2.0135,=1.8896,=0.9711,=0.6732,=0.9175,=1.1215,=1.4630,=2.2100,=0.0318,=0.0948,=0.0074,=0.0368,=0.0548,=0.0638,=0.1003,=0.0229,=0.0912,=0.0239,=241
="399998",中证煤炭,2015-02-13,=0.0006,=2268.5700,=0.1506,=21.1514,=0.9106,=5.7123,=8.6087,=10.6441,=15.5128,=347.5369,=1.7270,=0.9295,=0.8179,=1.1204,=1.3728,=1.6085,=2.0135,=1.8896,=0.9711,=0.6732,=0.9175,=1.1215,=1.4630,=2.2100,=0.0318,=0.0948,=0.0074,=0.0368,=0.0548,=0.0638,=0.1003,=0.0229,=0.0912,=0.0239,=2104
="000815",细分食品,2012-04-11,=0.0236,=16381.9000,=-0.1255,=21.1807,=0.1777,=16.6089,=21.5150,=30.6663,=37.4251,=68.5596,=3.9798,=0.0251,=3.3595,=4.7296,=6.1935,=8.2709,=14.7926,=4.6777,=0.1113,=4.0083,=4.9232,=6.1109,=8.3455,=14.4971,=0.0394,=0.9769,=0.0072,=0.0123,=0.0164,=0.0311,=0.0452,=0.0708,=0.1902,=0.0845,=776
="399372",大盘成长,2010-01-04,=-0.0272,=5172.9900,=-0.0186,=21.2998,=0.6134,=14.0194,=17.3158,=20.4174,=25.3722,=45.9159,=4.0623,=0.6987,=1.9139,=2.5107,=3.0497,=5.3725,=9.5601,=2.2360,=0.3413,=1.2183,=1.8035,=2.6123,=3.4508,=6.6651,=0.0172,=0.5062,=0.0069,=0.0115,=0.0171,=0.0232,=0.0308,=0.0399,=0.1447,=0.0379,=317
="000989",全指可选,2011-08-02,=0.0060,=4700.4600,=-0.1596,=21.3107,=0.2725,=14.8205,=20.3628,=24.2499,=30.9883,=46.1708,=2.1668,=0.2300,=1.6599,=2.1164,=2.4983,=2.8340,=3.2491,=0.9937,=0.1719,=0.8200,=1.0065,=1.1602,=1.4482,=1.7628,=0.0249,=0.9295,=0.0123,=0.0152,=0.0184,=0.0234,=0.0287,=0.0237,=0.1045,=0.0284,=1300
="000929",中证材料,2009-07-03,=-0.0019,=4168.0400,=-0.0661,=21.3194,=0.6278,=9.9126,=14.1083,=19.5212,=24.8609,=622.6779,=2.3690,=0.8368,=1.3680,=1.6188,=1.9046,=2.3016,=3.1607,=1.1723,=0.7754,=0.6315,=0.7658,=0.8824,=1.1895,=1.5845,=0.0175,=0.4229,=0.0058,=0.0132,=0.0200,=0.0239,=0.0294,=0.0399,=0.1037,=0.0230,=525
="000932",中证消费,2009-07-03,=0.0244,=13146.3100,=-0.1379,=21.3701,=0.1538,=18.2526,=22.8260,=29.2748,=38.6663,=67.7039,=3.6584,=0.0379,=3.0877,=4.2722,=5.3620,=7.0320,=11.1990,=2.8183,=0.1212,=2.0221,=2.9557,=3.5969,=4.6842,=7.7724,=0.0389,=0.9810,=0.0082,=0.0130,=0.0174,=0.0286,=0.0448,=0.0540,=0.1726,=0.0732,=12460
="931481",SHS线上消费,2020-05-06,=-0.0062,=854.6700,=-0.2294,=21.4967,=0.0964,=17.8858,=23.4965,=29.7934,=46.8211,=121.3257,=2.5918,=0.0298,=2.2334,=3.1271,=3.5443,=4.8596,=9.8961,=2.6564,=0.1536,=2.0492,=2.7538,=3.2908,=4.3301,=7.8524,=0.0104,=0.9473,=0.0020,=0.0032,=0.0056,=0.0086,=0.0119,,=0.1066,,=65
="000904",中证200,2007-01-15,=-0.0171,=5498.1300,=-0.0268,=21.6343,=0.9242,=11.9474,=14.9318,=16.7930,=19.3739,=25.2311,=1.7440,=0.4996,=1.2748,=1.5010,=1.7441,=2.0647,=2.3407,=1.2607,=0.1558,=1.0540,=1.2909,=1.4225,=1.6943,=2.1135,=0.0230,=0.6344,=0.0136,=0.0162,=0.0204,=0.0259,=0.0372,=0.0231,=0.0739,=0.0238,=720
="399396",国证食品,2012-10-29,=0.0242,=15361.9400,=-0.1207,=21.6435,=0.1690,=17.1702,=21.9750,=30.0923,=37.3108,=66.0937,=3.8315,=0.0251,=3.2471,=4.5878,=6.1023,=7.6300,=14.3214,=3.5955,=0.0264,=3.1290,=3.9687,=5.0525,=6.2477,=12.4529,=0.0384,=0.9761,=0.0078,=0.0130,=0.0186,=0.0307,=0.0441,=0.0671,=0.1761,=0.0767,=1613
="1000002",A股全指,1994-01-01,=-0.0195,=5581.3673,=-0.0571,=21.6528,=0.8178,=12.9500,=16.6929,=18.4846,=21.5132,=25.0020,=1.7554,=0.5120,=1.2633,=1.5740,=1.7419,=2.0093,=2.1910,=1.6185,=0.7086,=1.0499,=1.2419,=1.3989,=1.6716,=1.9034,=0.0203,=0.4695,=0.0142,=0.0166,=0.0205,=0.0235,=0.0329,=0.0215,=0.0745,=0.0211,=7954
="931470",SHS云计算,2020-04-21,=-0.0390,=3625.9400,=-0.0170,=21.9022,=0.2481,=13.2694,=20.1554,=25.0457,=31.2288,=62.1875,=3.2884,=0.1039,=2.5281,=3.4296,=3.8734,=5.6918,=9.6099,=3.4440,=0.0542,=2.7843,=3.8454,=4.4635,=6.3836,=10.5654,=0.0082,=0.7796,=0.0018,=0.0031,=0.0060,=0.0083,=0.0114,,=0.1294,,=47
="930938",500成长估值,2018-12-04,=-0.0178,=4706.7700,=0.0149,=21.9781,=0.8992,=9.4780,=13.1013,=16.8324,=19.9585,=30.3577,=2.4438,=0.9057,=1.4489,=1.8720,=2.1243,=2.3048,=3.6765,=2.0668,=0.9247,=0.6916,=0.9065,=1.1760,=1.6151,=2.5224,=0.0158,=0.2053,=0.0092,=0.0157,=0.0187,=0.0218,=0.0299,=0.0254,=0.1028,=0.0163,=71
="930641",中证中药,2015-05-19,=0.0030,=8937.2700,=-0.0607,=21.9964,=0.0767,=17.1921,=24.0713,=28.9338,=32.8246,=45.5431,=2.1298,=0.0264,=1.8142,=2.4721,=2.9315,=3.5210,=4.0837,=2.2650,=0.0453,=1.9582,=2.4378,=2.8134,=3.5673,=4.5776,=0.0364,=0.9794,=0.0073,=0.0120,=0.0163,=0.0249,=0.0421,=0.0326,=0.0928,=0.0347,=895
="930625",SHS互联网,2015-04-21,=-0.0095,=2394.0900,=-0.2114,=22.1203,=0.0388,=18.8995,=27.0151,=35.2220,=50.7294,=84.5605,=2.6947,=0.0154,=2.3016,=3.4671,=4.9320,=6.6506,=9.2961,=2.6966,=0.0194,=2.3041,=3.4437,=4.3146,=5.8141,=8.7946,=0.0094,=0.9699,=0.0016,=0.0028,=0.0036,=0.0069,=0.0110,,=0.1125,,=330
="HSIII",恒生互联网科技业指数,2020-07-20,=-0.0027,=2378.6400,=-0.1900,=22.1513,=0.1954,=12.6629,=22.2434,=34.9942,=47.7321,=309808.9839,=2.4446,=0.1447,=1.7026,=2.5608,=3.9931,=6.1191,=8.5704,=1.8976,=0.1382,=1.1940,=1.9931,=2.4286,=3.5799,=5.1261,=0.0101,=0.8277,=0.0015,=0.0029,=0.0054,=0.0097,=0.0133,,=0.1223,,=2037
="931752",工程机械主题,2021-09-27,=-0.0017,=2393.6900,=-0.0504,=22.2299,=0.6114,=13.6456,=18.5052,=21.2551,=24.3532,=27.9581,=2.0397,=0.7387,=1.2593,=1.5758,=1.7212,=2.1231,=2.6511,=1.2313,=0.7686,=0.7133,=0.9154,=1.0201,=1.2947,=1.6462,=0.0221,=0.7746,=0.0151,=0.0190,=0.0207,=0.0222,=0.0284,=0.0241,=0.0958,=0.0272,=101
="HSSCITI",恒生港股通科技主题指数,2023-07-01,=-0.0167,=2510.0200,=-0.1388,=22.2819,=0.2865,=15.2810,=21.1646,=23.8195,=26.9607,=33.8690,=2.7032,=0.2003,=2.1914,=2.7032,=2.9260,=3.4094,=4.1810,=2.2751,=0.5995,=1.5305,=1.8450,=2.1263,=2.7193,=3.5648,=0.0096,=0.9072,=0.0061,=0.0075,=0.0084,=0.0090,=0.0106,,=0.1200,,=85
="930653",CS食品饮,2015-06-05,=0.0202,=13167.1100,=-0.1276,=22.3345,=0.1599,=17.6031,=22.7452,=31.2745,=38.3114,=65.8842,=3.6125,=0.0251,=3.1030,=4.4196,=5.7098,=7.1300,=12.9907,=3.3332,=0.0297,=2.9247,=3.8200,=4.7658,=5.8503,=11.4166,=0.0373,=0.9798,=0.0078,=0.0127,=0.0178,=0.0299,=0.0425,=0.0615,=0.1583,=0.0705,=903
="000930",中证工业,2009-07-03,=-0.0042,=3233.8900,=-0.0780,=22.3455,=0.6632,=13.1747,=16.3715,=20.2887,=23.9759,=30.4087,=1.7998,=0.4394,=1.3752,=1.5614,=1.8578,=2.1245,=2.6342,=0.8497,=0.7143,=0.5311,=0.6373,=0.7618,=0.8873,=1.0502,=0.0192,=0.7444,=0.0090,=0.0114,=0.0159,=0.0203,=0.0262,=0.0191,=0.0679,=0.0169,=322
="HSSCT",恒生港股通中国科技指数,2020-02-01,=-0.0185,=6422.8000,=-0.1437,=22.3898,=0.2458,=15.0039,=21.9377,=24.7837,=32.2494,=55.7647,=2.6977,=0.2658,=1.8368,=2.6345,=3.0251,=4.6321,=8.0840,=2.2836,=0.4734,=1.1354,=1.8412,=2.3208,=3.1985,=6.0217,=0.0094,=0.8974,=0.0020,=0.0040,=0.0070,=0.0088,=0.0108,,=0.1156,,=100
="000987",全指材料,2011-08-02,=-0.0055,=4682.1300,=-0.0656,=22.3978,=0.5853,=11.8534,=16.4330,=21.1329,=27.7454,=1313.4345,=2.3747,=0.6904,=1.3547,=1.6741,=2.0388,=2.5035,=3.3213,=1.1808,=0.6509,=0.6546,=0.8399,=1.0192,=1.3412,=1.7398,=0.0165,=0.4505,=0.0046,=0.0119,=0.0172,=0.0209,=0.0269,=0.0340,=0.0892,=0.0206,=390
="000813",细分化工,2012-04-11,=-0.0008,=3610.2900,=-0.0531,=22.4786,=0.5342,=11.4329,=16.5252,=21.8741,=27.8628,=42.1751,=2.5466,=0.4839,=1.6736,=2.0410,=2.5928,=3.0938,=4.9148,=1.4286,=0.5198,=0.8896,=1.1114,=1.3997,=1.9565,=3.1071,=0.0159,=0.4695,=0.0059,=0.0107,=0.0165,=0.0201,=0.0259,=0.0394,=0.0961,=0.0234,=976
="000963",中证下游,2010-04-16,=0.0094,=5180.3200,=-0.0929,=22.5541,=0.2490,=17.2626,=22.2775,=25.2714,=33.1012,=51.0836,=2.3188,=0.0330,=2.0766,=2.5738,=3.0638,=3.4358,=5.6334,=1.5277,=0.1059,=1.2209,=1.6094,=1.7639,=2.0795,=3.4797,=0.0286,=0.9584,=0.0087,=0.0135,=0.0160,=0.0262,=0.0315,=0.0267,=0.0958,=0.0301,=29
="399701",深证F60,2010-05-10,=0.0062,=7860.7200,=-0.0101,=22.5916,=0.8376,=12.1841,=17.0099,=19.8947,=22.2358,=29.1141,=2.1245,=0.4019,=1.6712,=2.0189,=2.1827,=2.5392,=3.7270,=1.3941,=0.5589,=1.0125,=1.2363,=1.3635,=1.5636,=2.4139,=0.0251,=0.8248,=0.0118,=0.0177,=0.0206,=0.0248,=0.0310,=0.0232,=0.0664,=0.0243,=1679
="000990",全指消费,2011-08-02,=0.0245,=11063.4700,=-0.1309,=22.6039,=0.1822,=18.6483,=23.3247,=30.5981,=39.1217,=75.7240,=3.5954,=0.0371,=3.0373,=4.0697,=4.9942,=6.2867,=9.6579,=2.6197,=0.1191,=2.2209,=2.7715,=3.3214,=4.0947,=6.6514,=0.0374,=0.9798,=0.0082,=0.0125,=0.0157,=0.0283,=0.0432,=0.0524,=0.1676,=0.0712,=3846
="000069",消费80,2010-05-28,=0.0082,=4375.6700,=-0.1086,=22.9690,=0.3034,=16.4356,=22.2880,=24.9027,=33.0497,=60.5019,=3.0716,=0.1529,=2.4642,=3.1936,=3.5464,=4.8097,=7.6372,=1.8548,=0.4485,=1.0743,=1.5037,=1.9152,=2.7436,=3.8795,=0.0263,=0.9617,=0.0078,=0.0117,=0.0182,=0.0233,=0.0296,=0.0378,=0.1324,=0.0420,=940
="931829",中证回购,2023-10-17,=-0.0094,=2185.5200,=-0.0543,=23.0135,=0.2914,=16.8171,=22.1078,=25.4123,=34.3532,=40.4937,=2.1676,=0.9083,=1.3801,=1.5699,=1.7429,=1.9961,=2.3571,=0.8493,=0.1183,=0.7604,=0.9408,=1.0125,=1.1495,=1.4917,=0.0268,=0.9334,=0.0146,=0.0163,=0.0207,=0.0236,=0.0283,=0.0242,=0.0495,=0.0133,=38
="000941",新能源,2009-10-28,=-0.0086,=2191.7200,=-0.1484,=23.1047,=0.2885,=10.2578,=20.0248,=28.7179,=37.4245,=57.4660,=2.9844,=0.5136,=1.8262,=2.2548,=2.9559,=3.8432,=8.1424,=2.5550,=0.6608,=1.2704,=1.5650,=2.2652,=2.9648,=7.0320,=0.0169,=0.7716,=0.0031,=0.0063,=0.0101,=0.0183,=0.0268,=0.0322,=0.1201,=0.0313,=2468
="HSSCNE",恒生港股通新经济指数,2018-01-08,=-0.0127,=3792.9900,=-0.1172,=23.1161,=0.4191,=15.8046,=20.7578,=24.0322,=28.4174,=53.5009,=2.8017,=0.4832,=1.7963,=2.2555,=2.8220,=3.4713,=6.9059,=1.9897,=0.4969,=1.4023,=1.7305,=1.9912,=2.5530,=5.3019,=0.0107,=0.4926,=0.0041,=0.0086,=0.0108,=0.0166,=0.0252,,=0.1249,,=205
="HSTECH",恒生科技指数,2020-07-01,=-0.0125,=4803.7700,=-0.1291,=23.1490,=0.3412,=14.7293,=21.7964,=25.9879,=41.9891,=73.7725,=2.5849,=0.3770,=1.7280,=2.3860,=2.7839,=3.7485,=8.3408,=1.6682,=0.1561,=1.2545,=1.7101,=2.0256,=3.1714,=6.6932,=0.0120,=0.9351,=0.0010,=0.0021,=0.0060,=0.0108,=0.0135,,=0.1208,,=7320
="399370",国证成长,2010-01-04,=-0.0295,=5029.7600,=-0.0070,=23.2881,=0.6509,=14.0104,=18.9925,=21.7097,=25.9317,=39.9195,=3.8269,=0.7737,=1.9695,=2.5703,=2.9847,=4.1015,=6.0628,=2.1935,=0.5544,=1.2188,=1.6926,=2.0775,=2.7850,=3.4917,=0.0160,=0.5425,=0.0080,=0.0118,=0.0158,=0.0227,=0.0304,=0.0375,=0.1344,=0.0327,=116
="931027",港股通大消费,2017-11-06,=-0.0065,=2893.4000,=-0.0727,=23.3194,=0.4043,=14.6383,=20.4420,=25.2153,=51.5307,=105.3721,=2.7417,=0.1459,=2.2514,=2.8513,=3.2404,=4.3294,=9.1499,=1.6238,=0.3741,=1.0973,=1.4398,=1.7624,=2.4859,=5.7985,=0.0208,=0.6891,=0.0056,=0.0113,=0.0177,=0.0230,=0.0323,,=0.1064,,=46
="H30015",800汽车,2012-12-21,=0.0133,=7943.2300,=-0.2106,=23.3505,=0.5289,=11.4503,=15.3626,=22.8141,=31.8612,=45.6288,=1.9549,=0.2865,=1.3220,=1.7478,=2.1747,=2.4572,=3.4622,=0.8260,=0.4419,=0.5106,=0.6736,=0.8523,=1.0480,=1.4573,=0.0162,=0.4538,=0.0097,=0.0134,=0.0168,=0.0286,=0.0411,=0.0155,=0.0922,=0.0213,=190
="931755",SEEE碳中和,2021-10-21,=0.0047,=1888.0500,=-0.1010,=23.7953,=0.7012,=13.4966,=17.4908,=21.3303,=24.8511,=29.4214,=2.3520,=0.4808,=1.7561,=1.9679,=2.3822,=2.7199,=3.9105,=1.4909,=0.8243,=0.8856,=1.0394,=1.2321,=1.4622,=2.3046,=0.0176,=0.4469,=0.0102,=0.0150,=0.0180,=0.0220,=0.0256,=0.0267,=0.0916,=0.0211,=139
="930901",动漫游戏,2016-10-18,=-0.0074,=1567.8100,=-0.2594,=23.8683,=0.0660,=17.2478,=29.3784,=42.0360,=257.2010,=4647.5377,=2.9722,=0.5221,=1.7335,=2.2988,=2.9063,=4.0586,=7.9690,=3.8552,=0.1329,=2.8663,=4.1651,=4.9842,=6.8089,=10.0355,=0.0169,=0.8826,=0.0031,=0.0055,=0.0088,=0.0148,=0.0282,=0.0360,=0.1150,=0.0336,=862
="399365",国证粮食,2009-11-04,=0.0107,=11164.2800,=-0.1759,=23.8860,=0.3524,=13.3311,=20.2221,=27.0013,=35.2364,=54.5886,=2.1507,=0.2461,=1.6393,=2.0561,=4.0867,=6.4747,=11.3501,=0.8570,=0.2490,=0.5961,=0.8004,=3.1378,=4.6104,=8.7065,=0.0187,=0.6772,=0.0080,=0.0130,=0.0163,=0.0211,=0.0308,=0.0232,=0.0838,=0.0244,=72
="399698",优势成长,2017-06-15,=-0.0121,=45662.9200,=-0.1241,=24.4566,=0.5749,=14.2338,=18.2442,=23.1388,=35.5211,=66.5130,=1.3694,=0.0591,=1.2178,=1.4913,=1.9054,=2.2998,=2.9395,=2.1813,=0.6900,=0.6634,=1.0636,=1.7175,=2.5977,=4.7303,=0.0286,=0.9716,=0.0069,=0.0108,=0.0158,=0.0211,=0.0303,=0.0192,=0.0690,=0.0052,=39
="399804",中证体育,2015-02-09,=-0.0054,=1630.0400,=-0.1782,=24.5097,=0.1538,=17.8349,=25.1784,=31.1641,=43.9717,=87.8807,=2.7648,=0.2345,=2.0588,=2.7255,=3.1918,=3.7787,=5.5714,=2.3785,=0.2494,=1.7235,=2.3137,=2.8452,=4.0053,=7.1775,=0.0220,=0.8916,=0.0037,=0.0070,=0.0122,=0.0204,=0.0296,=0.0257,=0.0922,=0.0231,=300
="HSSI",恒生综合小型股指数,2001-10-03,=-0.0125,=1268.4000,=-0.1923,=24.5150,=0.7485,=7.3220,=11.0801,=16.3973,=26.2521,=83.7574,=0.9559,=0.4571,=0.5652,=0.7236,=0.9735,=1.1648,=1.4185,=0.6339,=0.3897,=0.3459,=0.4531,=0.6922,=0.9209,=1.2872,=0.0286,=0.4271,=0.0167,=0.0231,=0.0303,=0.0353,=0.0478,,,,=126
="000988",全指工业,2011-08-02,=-0.0086,=3748.1300,=-0.0921,=24.6423,=0.5256,=13.7285,=19.3778,=24.0584,=29.0752,=37.6625,=1.8899,=0.4056,=1.3866,=1.6512,=2.0106,=2.4213,=2.7728,=0.8873,=0.4753,=0.5551,=0.7455,=0.9002,=1.0586,=1.3765,=0.0178,=0.7362,=0.0076,=0.0094,=0.0140,=0.0193,=0.0256,=0.0185,=0.0650,=0.0170,=234
="987008",港股通科技,2021-03-08,,,=-0.1576,=24.7152,=0.2654,=16.3992,=24.0235,=27.0992,=33.8065,=63.8758,=2.7135,=0.0970,=2.3408,=2.9391,=3.4152,=3.9584,=8.4842,=2.2408,=0.0774,=1.9337,=2.5847,=2.9746,=3.8421,=8.7605,=0.0073,=0.7820,=0.0015,=0.0033,=0.0059,=0.0073,=0.0093,,=0.0980,,=91
="931573",HKC科技,2014-05-21,=-0.0189,=2888.5100,=-0.1092,=24.8918,=0.2518,=18.3272,=24.2497,=28.3384,=39.7624,=82.7075,=3.0483,=0.2446,=2.3269,=2.9577,=3.3305,=4.2454,=10.6583,=2.0061,=0.2352,=1.5041,=1.9684,=2.2953,=3.3828,=8.3359,=0.0097,=0.9516,=0.0015,=0.0040,=0.0064,=0.0087,=0.0111,,=0.1200,,=302
="931230",汽车零部件,2013-07-15,=-0.0058,=959.3800,=-0.2579,=24.9021,=0.2981,=18.5338,=23.8024,=26.7081,=30.4286,=34.9965,=2.6570,=0.5435,=1.8462,=2.2908,=2.6193,=3.1687,=3.7531,=1.6735,=0.5064,=1.1819,=1.4643,=1.6699,=2.0115,=2.3775,=0.0156,=0.7489,=0.0115,=0.0127,=0.0142,=0.0159,=0.0198,=0.0227,=0.1141,=0.0262,=47
="980027",新能源电池,2015-02-16,=-0.0253,=2797.1200,=-0.1721,=24.9561,=0.4941,=16.8641,=21.0643,=25.0113,=30.5184,=35.7610,=4.0254,=0.6377,=2.5249,=3.0383,=3.4778,=4.4255,=5.0827,=2.7024,=0.6693,=1.4888,=1.9076,=2.4121,=3.2459,=3.8612,=0.0169,=0.6113,=0.0052,=0.0081,=0.0151,=0.0185,=0.0213,=0.0376,=0.1513,=0.0348,=111
="931574",港股科技,2013-05-21,=-0.0125,=1586.0300,=-0.0966,=24.9679,=0.3608,=16.3025,=22.8531,=27.1677,=42.7771,=59.3282,=2.8756,=0.4505,=1.8790,=2.5220,=2.9459,=3.5739,=8.1693,=1.7546,=0.2719,=1.3201,=1.6744,=1.9704,=2.8369,=5.7490,=0.0106,=0.8981,=0.0011,=0.0030,=0.0068,=0.0099,=0.0126,,=0.1080,,=270
="931484",CS医药创新,2020-05-06,=0.0032,=1363.9800,=-0.0593,=24.9740,=0.2644,=18.2098,=24.0641,=27.4259,=44.5564,=86.1757,=4.3733,=0.1421,=3.3236,=4.5253,=5.4049,=11.2976,=17.5605,=5.4313,=0.1897,=3.7485,=5.4948,=6.4612,=11.3069,=20.8272,=0.0156,=0.6689,=0.0021,=0.0045,=0.0131,=0.0167,=0.0269,=0.0424,=0.1752,=0.0382,=396
="932246",储能电池,2022-07-08,=-0.0094,=4026.1100,=-0.1633,=24.9822,=0.3434,=13.3190,=20.8444,=26.6391,=33.2131,=40.1514,=3.8248,=0.6432,=2.3139,=2.6866,=3.2691,=4.4573,=5.1292,=2.6026,=0.6399,=1.3666,=1.6841,=2.2963,=3.2870,=3.7523,=0.0164,=0.4841,=0.0111,=0.0132,=0.0165,=0.0201,=0.0231,=0.0403,=0.1439,=0.0321,=70
="399806",环境治理,2014-07-21,=-0.0082,=1220.9700,=-0.1197,=25.1948,=0.2457,=17.0172,=24.3835,=29.1542,=35.5749,=50.8764,=1.6178,=0.2263,=1.1727,=1.6033,=1.7694,=2.2716,=4.4901,=1.7638,=0.1529,=1.3064,=1.8350,=2.0736,=2.6801,=5.9378,=0.0174,=0.9044,=0.0037,=0.0083,=0.0105,=0.0153,=0.0215,=0.0205,=0.0536,=0.0189,=846
="931798",光伏龙头30,2009-06-16,=-0.0243,=1737.8600,=-0.1650,=25.2127,=0.5235,=8.0886,=17.2411,=24.1379,=37.6614,=66.5518,=2.0860,=0.2626,=1.6869,=2.0257,=2.4212,=4.5878,=8.3847,=2.1938,=0.6632,=0.9999,=1.3434,=1.7077,=3.0761,=5.7040,=0.0127,=0.5841,=0.0027,=0.0059,=0.0110,=0.0206,=0.0351,=0.0172,=0.0745,=0.0196,=198
="931747",中证储能,2021-10-15,=-0.0030,=6863.9600,=-0.1383,=25.3002,=0.3631,=16.6670,=22.1902,=27.5930,=52.7907,=124.6415,=4.0604,=0.2658,=3.1109,=3.9490,=4.6215,=6.9153,=12.5394,=2.1329,=0.4407,=1.2712,=1.7093,=2.2601,=3.7309,=8.7019,=0.0145,=0.6548,=0.0008,=0.0019,=0.0120,=0.0159,=0.0191,=0.0355,=0.1665,=0.0400,=134
="399814",大农业,2014-07-22,=0.0107,=1090.9000,=-0.0902,=25.3765,=0.3244,=17.8693,=23.4731,=28.1702,=32.5880,=111.7688,=2.8515,=0.1484,=2.4368,=2.9205,=3.2696,=4.3740,=6.4483,=1.5632,=0.2671,=1.2031,=1.4984,=1.8185,=2.3352,=3.7145,=0.0259,=0.9551,=0.0100,=0.0141,=0.0171,=0.0228,=0.0287,=0.0257,=0.1209,=0.0380,=771
