指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),股息率(当前值),股息率(分位点%),股息率(最小值),股息率(20%分位点值),股息率(50%分位点值),股息率(80%分位点值),股息率(最大正值),净资产收益率(ROE)(2026Q1),净资产收益率(ROE)(2025Q4),净资产收益率(ROE)(2025Q1),关注度
="HSLMI",恒生综合大中型股指数,2015-06-08,=0.0013,=3991.7400,=-0.0322,=11.5270,=0.6530,=7.0073,=9.3073,=10.6745,=12.3479,=17.7261,=1.1311,=0.5790,=0.6929,=0.9060,=1.1005,=1.2279,=1.5417,=1.3402,=0.7477,=0.6858,=0.9753,=1.1827,=1.3720,=1.6465,=0.0335,=0.4088,=0.0214,=0.0309,=0.0346,=0.0437,=0.0602,,,,=88
="399986",中证银行,2013-07-15,=-0.0063,=7357.2700,=-0.0323,=7.1498,=0.8689,=4.1183,=5.2599,=6.3191,=6.8754,=9.0846,=0.6867,=0.4499,=0.4848,=0.5836,=0.7115,=0.8901,=1.2416,=2.6845,=0.9097,=1.4134,=1.7842,=2.1821,=2.5355,=3.3016,=0.0406,=0.1699,=0.0285,=0.0411,=0.0458,=0.0572,=0.0756,=0.0226,=0.0881,=0.0236,=9676
="000929",中证材料,2009-07-03,=-0.0195,=4317.2800,=-0.0327,=19.9882,=0.5336,=9.9126,=14.1083,=19.5201,=24.6348,=453.6656,=2.4033,=0.8557,=1.3680,=1.6188,=1.9046,=2.3168,=3.1607,=1.1902,=0.7942,=0.6315,=0.7658,=0.8823,=1.1991,=1.5845,=0.0187,=0.4614,=0.0058,=0.0135,=0.0200,=0.0239,=0.0294,=0.0399,=0.1037,=0.0230,=527
="399702",深证F120,2010-05-10,=0.0004,=7327.1700,=-0.0328,=24.6459,=0.9348,=12.6034,=17.7484,=20.7872,=22.6559,=28.8861,=2.2341,=0.5332,=1.5963,=1.9896,=2.2160,=2.6272,=3.5867,=1.4175,=0.6190,=0.8721,=1.1406,=1.3246,=1.5883,=2.2308,=0.0216,=0.7138,=0.0114,=0.0165,=0.0194,=0.0232,=0.0299,=0.0250,=0.0726,=0.0233,=1429
="399698",优势成长,2017-06-15,=0.0208,=50372.5800,=-0.0337,=26.9635,=0.6477,=14.2338,=18.2714,=23.2692,=35.4585,=66.5130,=1.4611,=0.1603,=1.2178,=1.4859,=1.9002,=2.2937,=2.9395,=2.3533,=0.7641,=0.6634,=1.0679,=1.7232,=2.5816,=4.7303,=0.0262,=0.9270,=0.0069,=0.0108,=0.0160,=0.0212,=0.0303,=0.0192,=0.0690,=0.0052,=42
="HSHYLV",恒生港股通高股息低波动指数,2017-05-08,=-0.0080,=4317.0700,=-0.0338,=7.7638,=0.8609,=3.5572,=4.6622,=6.0168,=7.3112,=9.5068,=0.6980,=0.6808,=0.3828,=0.4862,=0.5878,=0.8093,=1.1073,=0.9319,=0.5774,=0.4386,=0.6601,=0.8518,=1.4051,=2.0623,=0.0516,=0.1553,=0.0385,=0.0530,=0.0640,=0.0816,=0.1103,,=0.0873,,=1561
="932000",中证2000,2023-08-11,=0.0161,=3094.2900,=-0.0340,=114.3016,=0.5878,=44.0427,=58.4127,=88.7670,=153.6919,=228.3990,=2.5487,=0.6531,=1.5089,=1.9853,=2.3554,=2.8543,=3.3036,=2.1039,=0.6612,=1.1809,=1.5622,=1.8790,=2.3259,=2.6726,=0.0081,=0.3129,=0.0062,=0.0077,=0.0091,=0.0113,=0.0155,=0.0098,=0.0154,=0.0097,=1232
="931000",大湾区,2017-07-19,=0.0067,=1707.6800,=-0.0346,=18.8337,=0.7715,=11.8370,=14.5748,=16.2519,=19.1307,=23.4463,=2.0518,=0.4706,=1.3750,=1.7709,=2.0734,=2.5457,=3.2666,=1.5166,=0.4439,=1.1015,=1.3364,=1.5629,=1.8692,=2.5221,=0.0218,=0.4896,=0.0138,=0.0173,=0.0220,=0.0260,=0.0341,=0.0236,=0.0809,=0.0227,=16
="931587",500价值稳健,2020-11-09,=0.0063,=21179.1300,=-0.0349,=16.9553,=0.9327,=9.7530,=12.2202,=14.2463,=15.6400,=19.8926,=1.3662,=0.8559,=0.8925,=1.0580,=1.1626,=1.3250,=1.5437,=0.8144,=0.9848,=0.3384,=0.4612,=0.5135,=0.5916,=0.8392,=0.0333,=0.4728,=0.0250,=0.0298,=0.0336,=0.0360,=0.0456,=0.0221,=0.0672,=0.0198,=80
="399371",国证价值,2010-01-04,=-0.0005,=6950.9500,=-0.0350,=9.9323,=0.7221,=6.4728,=7.8356,=9.0963,=10.3237,=13.0475,=0.9919,=0.4705,=0.7249,=0.8967,=1.0029,=1.2191,=1.5675,=1.1206,=0.8297,=0.5764,=0.7536,=0.8692,=1.0946,=1.3812,=0.0379,=0.3773,=0.0249,=0.0340,=0.0395,=0.0477,=0.0565,=0.0233,=0.0892,=0.0237,=152
="000010",上证180,2002-07-01,=0.0010,=9664.7500,=-0.0351,=11.9041,=0.7146,=8.4900,=9.9408,=11.0428,=12.1444,=14.6942,=1.2286,=0.4219,=0.9930,=1.1498,=1.2560,=1.3646,=1.6698,=1.4094,=0.9023,=0.8990,=1.0652,=1.1944,=1.3133,=1.4916,=0.0309,=0.4652,=0.0224,=0.0272,=0.0313,=0.0373,=0.0465,=0.0240,=0.0943,=0.0246,=2510
="931446",东证红利低波,2020-04-21,=-0.0013,=3322.0200,=-0.0351,=8.4764,=0.7858,=5.1478,=6.1949,=7.2051,=8.5270,=11.0216,=0.8278,=0.7299,=0.5884,=0.6981,=0.7676,=0.8690,=1.2481,=1.5151,=0.9408,=0.5909,=0.7579,=0.8975,=1.3405,=1.5979,=0.0413,=0.1683,=0.0325,=0.0416,=0.0484,=0.0563,=0.0651,=0.0224,=0.0895,=0.0240,=904
="H30455",沪港深500,2014-11-28,=-0.0008,=2563.8700,=-0.0351,=12.8347,=0.7298,=8.5690,=10.3715,=11.5537,=13.2242,=16.8903,=1.3337,=0.5887,=0.9675,=1.1610,=1.2957,=1.4056,=1.7307,=1.5605,=0.8507,=0.9518,=1.1783,=1.3300,=1.5202,=1.7787,=0.0296,=0.3919,=0.0214,=0.0275,=0.0306,=0.0375,=0.0485,,=0.0953,,=525
="931082",A500现金流,2025-07-16,=-0.0008,=4374.4100,=-0.0352,=14.5953,=0.6185,=11.3087,=12.3586,=14.0673,=14.9563,=16.5522,=1.6718,=0.2037,=1.4812,=1.6685,=1.8356,=1.9486,=2.0613,=1.3512,=0.3000,=1.2039,=1.3153,=1.3989,=1.5533,=1.6378,=0.0336,=0.1074,=0.0310,=0.0345,=0.0374,=0.0427,=0.0482,=0.0315,=0.1166,,=132
="HSCAIT",恒生A股行业龙头指数,2009-09-21,=-0.0005,=5556.9000,=-0.0355,=12.3761,=0.8797,=8.2192,=9.8003,=10.5477,=11.8765,=14.1027,=1.3290,=0.7179,=1.0288,=1.1884,=1.2677,=1.3563,=1.6997,=1.3357,=0.9242,=0.8424,=0.9741,=1.0587,=1.2220,=1.4109,=0.0339,=0.4176,=0.0260,=0.0318,=0.0347,=0.0405,=0.0503,=0.0256,=0.1023,=0.0256,=494
="H30089",红利潜力,2013-07-02,=0.0001,=9590.0300,=-0.0358,=16.1541,=0.3221,=12.7702,=15.7141,=16.8555,=20.6070,=29.7267,=2.7623,=0.6940,=1.5457,=2.0199,=2.5110,=2.9135,=4.3960,=2.1782,=0.7959,=0.7611,=0.9586,=1.7779,=2.1853,=2.8465,=0.0351,=0.6610,=0.0172,=0.0258,=0.0318,=0.0373,=0.0456,=0.0404,=0.1605,=0.0444,=552
="000955",中证国企,2010-02-09,=-0.0001,=1536.9400,=-0.0367,=14.8680,=0.7819,=10.0979,=11.7062,=12.7317,=14.9541,=16.8119,=1.2581,=0.4264,=1.0210,=1.1826,=1.2858,=1.4109,=1.7591,=1.2817,=0.7951,=0.7969,=0.9757,=1.0895,=1.2828,=1.4527,=0.0273,=0.4973,=0.0195,=0.0242,=0.0273,=0.0324,=0.0414,=0.0213,=0.0765,=0.0217,=44
="931157",SHS红利成长LV,2019-04-25,=-0.0003,=7175.8400,=-0.0374,=7.8935,=0.6645,=4.1261,=5.6162,=7.0042,=8.3136,=11.5318,=0.7875,=0.4518,=0.5154,=0.6285,=0.8041,=0.9186,=1.5888,=1.7122,=0.9957,=0.5018,=0.7142,=1.0437,=1.4268,=1.7619,=0.0453,=0.3134,=0.0259,=0.0420,=0.0481,=0.0556,=0.0761,,=0.0964,,=358
="000043",超大盘,2009-04-23,=-0.0001,=2518.1500,=-0.0377,=11.2948,=0.5724,=7.5271,=9.4626,=10.9287,=12.8870,=17.2195,=1.3434,=0.4495,=0.9803,=1.2132,=1.3552,=1.5050,=1.9858,=2.1984,=0.9538,=0.7153,=0.8691,=1.2656,=1.5318,=2.3305,=0.0321,=0.4631,=0.0191,=0.0242,=0.0326,=0.0406,=0.0547,=0.0268,=0.1053,=0.0277,=167
="399019",创业200,2023-11-15,=0.0125,=4371.5100,=-0.0384,=67.4387,=0.3130,=45.1604,=60.2464,=83.2331,=109.9845,=137.0675,=3.2487,=0.5130,=1.8905,=2.4884,=3.2286,=3.8733,=4.5553,=3.1005,=0.6244,=1.7802,=2.3411,=2.8862,=3.4152,=4.2060,=0.0080,=0.5863,=0.0055,=0.0065,=0.0078,=0.0089,=0.0120,=0.0165,=0.0404,=0.0111,=86
="931586",300价值稳健,2020-11-09,=0.0020,=7330.6900,=-0.0396,=11.5242,=0.6202,=8.1741,=9.7129,=11.1709,=12.7134,=15.0111,=1.2830,=0.3599,=0.9699,=1.1954,=1.3220,=1.5112,=1.6570,=1.2919,=0.8080,=0.7359,=0.8663,=0.9889,=1.2645,=1.5639,=0.0360,=0.3791,=0.0248,=0.0321,=0.0371,=0.0406,=0.0470,=0.0264,=0.1070,=0.0304,=43
="930955",红利低波100,2017-05-26,=0.0034,=11306.8700,=-0.0411,=9.0586,=0.8464,=5.0805,=6.0801,=7.4515,=8.6709,=11.5013,=0.8929,=0.6527,=0.5792,=0.6673,=0.8314,=0.9856,=1.3722,=1.5280,=0.9630,=0.5888,=0.7806,=0.9935,=1.3767,=1.7525,=0.0430,=0.1923,=0.0270,=0.0431,=0.0470,=0.0560,=0.0683,=0.0234,=0.0928,=0.0257,=2421
="950090",50AH优选,2015-12-10,=0.0016,=5925.9900,=-0.0417,=9.7807,=0.7729,=6.3188,=7.9171,=8.7083,=9.8648,=13.5010,=1.0621,=0.6019,=0.7914,=0.9506,=1.0318,=1.1230,=1.5403,=1.3843,=0.9604,=0.6574,=0.8491,=0.9567,=1.0771,=1.4553,=0.0364,=0.3240,=0.0256,=0.0346,=0.0397,=0.0476,=0.0655,,=0.1007,,=1998
="932315",中证红利质量,2024-07-08,=-0.0037,=4324.3000,=-0.0421,=15.8973,=0.5888,=12.3916,=13.9162,=15.6458,=16.5800,=18.7206,=3.0340,=0.5097,=2.1812,=2.4250,=3.0292,=3.9503,=4.4900,=3.7124,=0.9846,=2.0136,=2.2310,=3.0345,=3.2272,=3.7823,=0.0362,=0.1081,=0.0312,=0.0369,=0.0389,=0.0420,=0.0443,=0.0482,=0.1829,=0.0412,=577
="399313",巨潮100,2005-02-03,=-0.0025,=5215.8600,=-0.0424,=12.3041,=0.7658,=8.9278,=10.3882,=11.1404,=12.4332,=16.6101,=1.3573,=0.5563,=1.0718,=1.2426,=1.3393,=1.4929,=1.8501,=1.6903,=0.9798,=0.9844,=1.1492,=1.2731,=1.4582,=1.7644,=0.0291,=0.3460,=0.0217,=0.0274,=0.0303,=0.0349,=0.0452,=0.0250,=0.0999,=0.0255,=210
="950180",科创AI,2024-07-25,=0.0161,=2150.4600,=-0.0431,=147.9874,=0.5327,=66.2784,=99.7226,=144.7029,=184.5353,=271.3436,=12.4115,=0.8594,=3.9039,=6.0484,=9.7319,=11.9409,=18.6594,=18.9232,=0.9030,=6.3298,=9.5452,=14.4113,=17.0911,=29.3547,=0.0017,=0.0970,=0.0012,=0.0023,=0.0028,=0.0049,=0.0077,=0.0274,=0.0670,=0.0163,=225
="931069",中金300,2018-02-14,=-0.0038,=4785.0700,=-0.0438,=9.9040,=0.6689,=5.9518,=7.5946,=9.3132,=10.4715,=13.6164,=1.0560,=0.4908,=0.7377,=0.9247,=1.0634,=1.3508,=1.8328,=1.3337,=0.8030,=0.6656,=0.8733,=1.1175,=1.3307,=1.7542,=0.0379,=0.4710,=0.0253,=0.0318,=0.0386,=0.0472,=0.0560,=0.0231,=0.0958,=0.0284,=104
="931484",CS医药创新,2020-05-06,=0.0167,=1386.1700,=-0.0439,=23.7181,=0.1848,=18.2098,=24.1360,=27.3977,=43.7429,=86.1757,=4.3126,=0.1189,=3.3236,=4.5192,=5.3660,=11.2617,=17.5605,=5.4047,=0.1816,=3.7485,=5.4861,=6.3619,=11.2664,=20.8272,=0.0154,=0.6479,=0.0021,=0.0045,=0.0134,=0.0166,=0.0269,=0.0424,=0.1752,=0.0382,=405
="000683",科创生物,2022-05-09,=0.0118,=1024.7200,=-0.0445,=82.5109,=0.0852,=31.4909,=146.5675,=1752.0233,=-214.6765,=97054.3385,=6.2165,=0.7550,=4.0903,=4.9122,=5.4613,=6.4014,=7.9611,=9.5920,=0.2842,=7.6079,=9.2303,=10.3115,=11.4365,=14.1963,=0.0027,=0.1033,=0.0025,=0.0030,=0.0046,=0.0061,=0.0086,=0.0094,=0.0457,=0.0035,=70
="980092",自由现金流,2012-12-28,=0.0015,=5138.7700,=-0.0462,=13.8583,=0.7073,=11.1075,=12.2428,=12.9481,=14.3554,=16.4362,=1.4480,=0.1218,=1.2604,=1.4850,=1.5756,=1.6526,=1.8134,=0.9114,=0.3462,=0.7577,=0.8679,=0.9373,=0.9775,=1.0805,=0.0346,=0.2179,=0.0287,=0.0344,=0.0369,=0.0388,=0.0437,=0.0285,=0.1047,=0.0263,=1592
="000919",300价值,2008-01-21,=-0.0012,=5067.4600,=-0.0472,=9.1062,=0.7332,=5.9577,=7.3283,=8.4453,=9.2438,=12.2376,=0.9181,=0.4478,=0.6917,=0.8489,=0.9334,=1.1321,=1.5388,=1.1350,=0.8693,=0.6314,=0.7861,=0.9060,=1.1101,=1.3421,=0.0393,=0.3522,=0.0265,=0.0367,=0.0407,=0.0490,=0.0609,=0.0228,=0.0921,=0.0242,=4341
="000042",上证央企,2009-03-30,=-0.0007,=1725.4900,=-0.0474,=10.3503,=0.8767,=6.3284,=7.8863,=9.2276,=10.0858,=12.9577,=1.0220,=0.6379,=0.7230,=0.8871,=0.9826,=1.1115,=1.4812,=1.3483,=0.9951,=0.6569,=0.8569,=0.9790,=1.1522,=1.3891,=0.0354,=0.2140,=0.0261,=0.0350,=0.0381,=0.0469,=0.0583,=0.0224,=0.0920,=0.0234,=391
="000813",细分化工,2012-04-11,=-0.0139,=3626.4500,=-0.0489,=18.9465,=0.3674,=11.4329,=16.5252,=21.8227,=27.4834,=42.1751,=2.4617,=0.4437,=1.6736,=2.0410,=2.5796,=3.0887,=4.9148,=1.3939,=0.4957,=0.8896,=1.1114,=1.3995,=1.9421,=3.1071,=0.0188,=0.7027,=0.0059,=0.0108,=0.0166,=0.0201,=0.0259,=0.0394,=0.0961,=0.0234,=998
="399020",创业小盘,2023-11-15,=0.0153,=1689.8100,=-0.0495,=105.0783,=0.2957,=48.5170,=82.6203,=143.2219,=211.6619,=256.8495,=3.3730,=0.5721,=1.8521,=2.4673,=3.2336,=3.7815,=4.3734,=3.3269,=0.5706,=1.9895,=2.5850,=3.2015,=3.7879,=4.2999,=0.0062,=0.2095,=0.0050,=0.0061,=0.0068,=0.0082,=0.0109,=0.0115,=0.0199,=0.0104,=13
="931526",企业核心竞争力50,2020-08-24,=-0.0011,=1246.0500,=-0.0495,=14.0140,=0.0076,=13.8510,=17.0463,=22.5799,=29.8053,=51.8267,=1.7136,=0.0096,=1.6745,=2.3998,=4.0347,=6.7502,=10.8733,=2.0256,=0.3388,=0.9066,=1.5220,=3.4159,=4.4941,=7.9459,=0.0274,=0.8289,=0.0072,=0.0118,=0.0173,=0.0263,=0.0352,=0.0371,=0.1485,=0.0461,=101
="000978",医药100,2011-03-18,=0.0188,=9904.4000,=-0.0502,=31.7171,=0.3707,=23.7467,=28.9111,=33.6684,=37.6606,=66.4077,=3.1071,=0.1093,=2.6475,=3.2346,=4.1684,=5.0232,=7.8052,=2.9098,=0.3637,=2.0946,=2.6763,=3.1159,=3.6588,=5.9820,=0.0155,=0.8536,=0.0050,=0.0071,=0.0094,=0.0149,=0.0209,=0.0280,=0.0911,=0.0286,=4725
="930957",港股通中国100,2017-06-23,=-0.0011,=3594.7900,=-0.0504,=10.5229,=0.7435,=5.4625,=7.6104,=8.9718,=10.7926,=13.3106,=1.1192,=0.6075,=0.6571,=0.8660,=1.0743,=1.1986,=1.5222,=1.4306,=0.8464,=0.6789,=0.9660,=1.1322,=1.3752,=1.6609,=0.0340,=0.2892,=0.0251,=0.0331,=0.0368,=0.0501,=0.0691,,=0.1031,,=20
="000021",180治理,2008-09-10,=-0.0010,=1033.2800,=-0.0505,=10.9082,=0.8796,=6.3364,=8.4357,=9.7473,=10.6129,=13.6109,=1.1328,=0.6169,=0.7542,=0.9755,=1.0947,=1.2159,=1.5847,=1.4462,=0.9641,=0.6625,=0.8519,=0.9540,=1.1529,=1.4979,=0.0372,=0.5377,=0.0241,=0.0330,=0.0366,=0.0448,=0.0548,=0.0243,=0.0995,=0.0258,=168
="000016",上证50,2004-01-02,=0.0016,=2875.5100,=-0.0513,=11.2803,=0.7163,=8.3126,=9.6664,=10.5323,=11.5646,=15.1108,=1.2436,=0.5208,=1.0245,=1.1706,=1.2395,=1.3330,=1.6482,=1.6002,=0.9691,=0.8665,=1.0182,=1.1380,=1.2971,=1.6553,=0.0319,=0.3555,=0.0240,=0.0291,=0.0334,=0.0397,=0.0497,=0.0249,=0.1007,=0.0262,=23636
="399398",绩效指数,2012-11-19,=0.0052,=10052.1100,=-0.0514,=17.6485,=0.3864,=9.4274,=11.8831,=18.3600,=21.6274,=36.1591,=3.3065,=0.3835,=1.3709,=1.7899,=3.5798,=4.3854,=6.4752,=3.2227,=0.7192,=1.5825,=2.2383,=2.9165,=3.4328,=5.0073,=0.0366,=0.7427,=0.0140,=0.0234,=0.0323,=0.0374,=0.0430,=0.0495,=0.1771,=0.0433,=23
="HSCESI",恒生中国企业精明指数,2015-06-08,=-0.0030,=12180.5700,=-0.0517,=9.9468,=0.7802,=6.0524,=7.9771,=8.7004,=10.0620,=15.8114,=1.0333,=0.5682,=0.6924,=0.9058,=1.0116,=1.1579,=1.7191,=1.3746,=0.7418,=0.8066,=1.0050,=1.0986,=1.4384,=2.0876,=0.0341,=0.2479,=0.0200,=0.0332,=0.0382,=0.0443,=0.0600,,=0.1052,,=93
="930851",云计算,2016-07-20,=0.0030,=6147.4600,=-0.0518,=59.2313,=0.3306,=37.0632,=53.1089,=68.3756,=96.0413,=313.0672,=7.4740,=0.9410,=2.7148,=3.6094,=4.3185,=5.4792,=9.9453,=4.7995,=0.9134,=1.6839,=2.4310,=3.1339,=3.8098,=6.4649,=0.0033,=0.3179,=0.0021,=0.0031,=0.0037,=0.0050,=0.0080,=0.0301,=0.0896,=0.0112,=483
="H30356",800价值,2014-06-09,=-0.0013,=6298.2500,=-0.0524,=9.6493,=0.6911,=6.4024,=7.7145,=9.0659,=9.9393,=13.4784,=0.9610,=0.4654,=0.7030,=0.8643,=0.9833,=1.1647,=1.6287,=1.0808,=0.7944,=0.5868,=0.7416,=0.8860,=1.0824,=1.3738,=0.0383,=0.4795,=0.0239,=0.0337,=0.0386,=0.0475,=0.0589,=0.0232,=0.0908,=0.0237,=34
="HSCEI",恒生中国企业指数,1994-08-08,=-0.0031,=8445.3700,=-0.0525,=9.9858,=0.7823,=6.0524,=7.9820,=8.7088,=10.0985,=15.8114,=1.0358,=0.5690,=0.6924,=0.9058,=1.0129,=1.1595,=1.7191,=1.3785,=0.7420,=0.8066,=1.0058,=1.0988,=1.4423,=2.0876,=0.0339,=0.2470,=0.0200,=0.0331,=0.0381,=0.0444,=0.0600,,=0.1052,,=4770
="932368",800现金流,2024-12-11,=-0.0002,=4839.6300,=-0.0536,=14.3996,=0.8039,=9.9108,=10.8505,=11.9311,=14.3831,=15.6891,=1.9671,=0.9637,=1.4048,=1.5422,=1.7241,=1.8952,=2.0110,=1.6556,=0.9806,=1.0036,=1.1082,=1.3307,=1.4442,=1.6811,=0.0342,=0.0630,=0.0311,=0.0353,=0.0419,=0.0467,=0.0553,=0.0283,=0.1177,=0.0451,=245
="931992",疫苗生物,2013-07-15,=0.0106,=1141.7400,=-0.0542,=182.1479,=0.8466,=26.1322,=64.9899,=88.6783,=167.2756,=55588.3979,=3.0077,=0.4680,=2.2475,=2.7019,=3.0438,=3.6228,=5.0256,=5.3613,=0.6313,=3.7134,=4.7076,=5.1936,=5.5910,=6.4257,=0.0100,=0.6844,=0.0060,=0.0068,=0.0088,=0.0105,=0.0125,=0.0112,=0.0013,=0.0085,=34
="932367",500现金流,2024-11-12,=0.0018,=3459.9800,=-0.0545,=19.2978,=0.8594,=12.7635,=14.1253,=17.0389,=18.9122,=20.8865,=1.5427,=0.0876,=1.4139,=1.6286,=1.7420,=1.9759,=2.3672,=0.9256,=0.0968,=0.8544,=0.9984,=1.2261,=1.2833,=1.4394,=0.0312,=0.4516,=0.0247,=0.0290,=0.0316,=0.0367,=0.0403,=0.0308,=0.1139,=0.0305,=128
="H30171",运输指数,2013-07-15,=0.0002,=1525.8300,=-0.0565,=17.0365,=0.3345,=14.1889,=16.3565,=17.9543,=25.3479,=51.4445,=1.2969,=0.0768,=1.1914,=1.3504,=1.5004,=1.6850,=2.3737,=0.6855,=0.3955,=0.5217,=0.6290,=0.8197,=1.1893,=1.9196,=0.0283,=0.6698,=0.0111,=0.0149,=0.0201,=0.0303,=0.0375,=0.0207,=0.0585,=0.0181,=94
="000945",内地运输,2009-10-28,=-0.0024,=1393.4600,=-0.0570,=16.8813,=0.2878,=13.9394,=16.4433,=19.2476,=27.8199,=72.7429,=1.3447,=0.0812,=1.2245,=1.4025,=1.5540,=1.7724,=2.4452,=0.7712,=0.4181,=0.5140,=0.6447,=0.8936,=1.3562,=1.9188,=0.0294,=0.6656,=0.0105,=0.0141,=0.0179,=0.0327,=0.0436,=0.0219,=0.0581,=0.0167,=83
="399373",大盘价值,2010-01-04,=-0.0007,=8082.1100,=-0.0574,=8.8393,=0.6602,=5.4746,=6.8623,=8.3403,=9.1146,=11.9914,=0.9060,=0.4553,=0.6410,=0.8033,=0.9357,=1.1377,=1.5001,=1.1873,=0.8928,=0.5920,=0.7817,=0.9283,=1.1471,=1.4541,=0.0409,=0.3781,=0.0275,=0.0369,=0.0428,=0.0526,=0.0641,=0.0236,=0.0939,=0.0248,=336
="931247",中证信创,2012-12-21,=0.0066,=1376.5200,=-0.0596,=55.8415,=0,=55.8415,=99.8953,=192.1642,=272.1142,=369.3964,=5.4846,=0.6885,=2.7947,=3.5352,=4.7319,=6.0283,=7.8335,=4.3642,=0.5609,=2.8203,=3.4294,=4.1786,=4.9558,=6.1894,=0.0037,=0.2470,=0.0029,=0.0036,=0.0042,=0.0052,=0.0076,=0.0271,=0.0400,=0.0016,=105
="HSMI",恒生综合中型股指数,2001-10-03,=0.0044,=4685.0100,=-0.0597,=14.3750,=0.7440,=7.1837,=9.6369,=11.3159,=14.7543,=19.0737,=1.2127,=0.7700,=0.6229,=0.7817,=1.0105,=1.2298,=1.5312,=0.9721,=0.9191,=0.4186,=0.5568,=0.6725,=0.8226,=1.0938,=0.0305,=0.3824,=0.0208,=0.0280,=0.0329,=0.0427,=0.0675,,,,=162
="931375",300质量低波,2019-11-25,=-0.0065,=15916.8900,=-0.0614,=10.3215,=0.4130,=6.4946,=8.1699,=10.9804,=13.5327,=22.0532,=1.3819,=0.4374,=0.8054,=1.0886,=1.5215,=2.0505,=3.3245,=2.6630,=0.9866,=1.0044,=1.3373,=1.6864,=2.1049,=2.7563,=0.0317,=0.2859,=0.0151,=0.0279,=0.0349,=0.0402,=0.0521,=0.0279,=0.1211,=0.0298,=115
="980015",疫苗生科,2015-02-16,=0.0165,=5887.3900,=-0.0634,=45.3546,=0.5677,=24.1714,=31.2604,=43.1290,=53.5557,=80.8207,=3.8237,=0.3447,=2.9980,=3.5802,=4.0918,=6.3815,=11.0606,=6.6749,=0.5605,=4.5746,=5.4948,=6.4523,=8.7600,=15.0694,=0.0100,=0.5163,=0.0026,=0.0055,=0.0099,=0.0133,=0.0175,=0.0223,=0.0693,=0.0219,=74
="HSCGSI",恒生消费指数,2015-08-17,=-0.0066,=2417,=-0.0637,=14.8451,=0.0232,=13.5420,=17.7551,=20.3482,=46.9799,=191.0166,=2.5145,=0.4332,=1.6557,=2.1677,=2.5823,=3.0646,=4.3429,=1.3508,=0.2926,=0.9965,=1.2700,=1.5540,=1.8502,=2.9413,=0.0443,=0.9772,=0.0097,=0.0178,=0.0253,=0.0323,=0.0488,,=0.1743,,=882
="931588",1000价值稳健,2020-11-09,=0.0114,=33555.8600,=-0.0638,=18.7018,=0.5206,=12.8074,=16.7538,=18.5133,=20.5365,=25.6024,=1.3514,=0.3432,=1.0253,=1.2793,=1.4276,=1.5586,=1.9102,=0.7751,=0.9508,=0.4756,=0.5555,=0.6295,=0.7087,=0.8427,=0.0267,=0.6698,=0.0168,=0.0207,=0.0251,=0.0290,=0.0392,=0.0162,=0.0641,=0.0212,=109
="930598",稀土产业,2015-03-02,=-0.0092,=2625.9200,=-0.0644,=31.4613,=0.3052,=21.1133,=29.2013,=39.2883,=68.3150,=235.0768,=2.9656,=0.7695,=1.4810,=1.9699,=2.3148,=3.0438,=4.3047,=1.3768,=0.6478,=0.6656,=0.9718,=1.1868,=1.6426,=2.1537,=0.0109,=0.9534,=0.0025,=0.0048,=0.0068,=0.0094,=0.0135,=0.0350,=0.0883,=0.0227,=754
="931645",1000红利,2024-03-15,=0.0059,=2318.1700,=-0.0660,=15.7373,=0.8921,=11.2896,=12.4812,=13.8725,=15.2249,=18.1886,=1.1338,=0.2361,=0.9871,=1.1289,=1.1888,=1.2421,=1.3469,=0.7233,=0.3406,=0.5734,=0.6795,=0.7511,=0.8114,=0.8871,=0.0345,=0.3170,=0.0305,=0.0339,=0.0362,=0.0408,=0.0471,=0.0179,=0.0646,=0.0199,=26
="000901",小康指数,2010-04-02,=0.0006,=5919.9700,=-0.0668,=10.7729,=0.4326,=8.5492,=9.9918,=10.9129,=12.5401,=15.5671,=1.0362,=0.0800,=0.9488,=1.0793,=1.2109,=1.4157,=1.7818,=1.0300,=0.6800,=0.7500,=0.8929,=0.9786,=1.0556,=1.2662,=0.0343,=0.6940,=0.0175,=0.0252,=0.0296,=0.0364,=0.0436,=0.0231,=0.0878,=0.0238,=258
="930651",CS计算机,2015-06-05,=0.0072,=7233.4600,=-0.0672,=39.3952,=0.0573,=33.6687,=44.1679,=56.1174,=66.8037,=115.0591,=4.5347,=0.5612,=2.6283,=3.7942,=4.3706,=5.0875,=6.5144,=2.7772,=0.1196,=2.0877,=2.9053,=3.5771,=4.2691,=5.5248,=0.0110,=0.9489,=0.0028,=0.0059,=0.0071,=0.0091,=0.0156,=0.0244,=0.0892,=0.0073,=667
