指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),净资产收益率(ROE)(2026Q1),净资产收益率(ROE)(2025Q4),净资产收益率(ROE)(2025Q1),股息率,关注度
="HSAIT",恒生人工智能主题指数,2023-09-01,=0.0196,=3788.9100,=-0.1110,=19.8667,=0.5007,=13.3665,=18.0264,=19.8666,=21.5605,=24.5500,=2.0328,=0.4813,=1.4634,=1.7488,=2.0720,=2.4884,=2.8773,=1.8567,=0.5352,=1.2708,=1.4951,=1.6759,=2.2870,=2.6741,,=0.1040,,=0.0206,=63
="000126",消费50,2011-12-09,=-0.0002,=7085.4900,=-0.1478,=19.9468,=0.1609,=15.1608,=20.3046,=22.8716,=32.8709,=57.2206,=2.6224,=0.0380,=2.2360,=3.0016,=3.4010,=4.8666,=7.3797,=1.5483,=0.3606,=0.9155,=1.2410,=1.8267,=2.6426,=3.8011,=0.0406,=0.1407,=0.0455,=0.0336,=79
="931897",绿色电力,2012-12-21,=0.0254,=1267.1858,=0.1703,=19.9479,=0.5800,=12.4356,=15.8111,=18.4480,=23.5753,=3316.8719,=1.9108,=0.9794,=1.0802,=1.3464,=1.6423,=1.7823,=2.0177,=2.0370,=0.9080,=0.8910,=1.1301,=1.2732,=1.7000,=2.6891,=0.0214,=0.0880,=0.0237,=0.0253,=148
="399997",中证白酒,2015-01-21,=0.0129,=7033.8500,=-0.1973,=19.9633,=0.1477,=16.2418,=20.9813,=29.7070,=37.9971,=71.4432,=3.8663,=0.0017,=3.7422,=5.2076,=7.2725,=9.8068,=17.8607,=6.9761,=0.1200,=5.9830,=7.2937,=9.8423,=13.6521,=24.8964,=0.0833,=0.2121,=0.1013,=0.0439,=7669
="399987",中证酒,2014-12-10,=0.0102,=4174.5500,=-0.1647,=20.0390,=0.1262,=16.5000,=21.4605,=30.5289,=38.5048,=71.4257,=3.7249,=0.0037,=3.4910,=4.9105,=6.4724,=8.9992,=15.9495,=6.1861,=0.1213,=5.0388,=6.4801,=8.3143,=11.8299,=21.4371,=0.0789,=0.2043,=0.0944,=0.0428,=2747
="000036",上证消费,2009-01-09,=-0.0003,=9724.7400,=-0.1038,=20.0718,=0.0103,=18.1662,=23.5071,=31.6733,=40.5919,=69.3963,=4.2186,=0.0891,=3.4894,=5.2321,=6.5406,=9.2057,=14.9810,=4.3464,=0.2702,=1.7238,=3.7920,=4.8722,=7.3411,=10.9001,=0.0773,=0.2393,=0.0858,=0.0382,=2305
="931142",东证竞争,2019-03-20,=0.0119,=2052.3103,=0.1029,=20.3275,=0.9275,=9.8569,=11.9117,=13.9719,=15.8506,=27.8877,=3.0270,=0.8700,=1.5408,=1.7299,=2.0635,=2.5548,=4.6703,=3.0643,=0.9580,=0.9384,=1.2683,=1.6505,=2.2321,=3.1903,=0.0415,=0.1629,=0.0397,=0.0231,=212
="000811",细分有色,2012-04-11,=0.0058,=11836.5839,=0.0407,=20.3287,=0.3094,=13.5118,=17.9724,=30.5230,=58.2908,=312.9068,=3.3491,=0.8841,=1.7438,=2.0869,=2.5606,=3.1318,=4.8073,=1.3251,=0.9290,=0.6338,=0.7856,=0.9037,=1.1826,=1.9173,=0.0611,=0.1531,=0.0352,=0.0144,=184
="931067",绩优策略,2018-02-14,=0.0200,=8607.9951,=0.1317,=20.3923,=0.6517,=10.5807,=14.6642,=18.5502,=27.0258,=44.0015,=5.4601,=0.6167,=3.5566,=4.2822,=5.0094,=7.5897,=11.8571,=3.3098,=0.6772,=2.1909,=2.5237,=2.8604,=5.0641,=8.6201,=0.0562,=0.2359,=0.0578,=0.0192,=24
="000931",中证可选,2009-07-03,=0.0014,=5711.3292,=-0.0809,=20.4291,=0.5446,=12.9961,=17.9588,=20.2090,=26.0964,=47.1695,=2.1847,=0.2199,=1.6991,=2.1475,=2.5030,=2.8197,=3.7874,=1.0399,=0.2809,=0.7260,=0.9756,=1.1219,=1.2835,=1.9265,=0.0252,=0.1143,=0.0305,=0.0256,=841
="000807",食品饮料,2012-02-17,=0.0055,=16119.8650,=-0.1183,=20.5394,=0.1118,=16.7498,=22.1886,=30.4191,=37.6314,=67.1514,=3.6875,=0.0004,=3.6786,=4.7796,=6.2660,=8.2580,=14.6770,=4.1763,=0.1040,=3.4188,=4.5275,=5.6643,=7.6740,=12.7454,=0.0738,=0.1953,=0.0849,=0.0409,=4260
="399395",国证有色,2012-10-29,=0.0044,=10187.1200,=0.0534,=20.5955,=0.3177,=12.7731,=17.8787,=29.5591,=56.6756,=326.9035,=3.4340,=0.9257,=1.7304,=2.0833,=2.5055,=3.0705,=4.8522,=1.3701,=0.9571,=0.6150,=0.7945,=0.9083,=1.1689,=1.9521,=0.0618,=0.1543,=0.0354,=0.0144,=660
="932420",智选船舶产业,2025-05-28,=-0.0028,=1618.0191,=0.1196,=20.6059,=0.9170,=12.9248,=13.9720,=16.0888,=19.3140,=21.8048,=1.4012,=0.7635,=1.1414,=1.2349,=1.2821,=1.4111,=1.5726,=1.0278,=0.7593,=0.8043,=0.8695,=0.9324,=1.0418,=1.1519,=0.0198,=0.0735,,=0.0248,=10
="399438",绿色电力,2014-12-30,=0.0229,=2321.1900,=0.1657,=20.6116,=0.6803,=13.5016,=16.3035,=18.9892,=22.0380,=41.2289,=1.9321,=0.8028,=1.2516,=1.5034,=1.7919,=1.9309,=2.3077,=2.3388,=0.9748,=1.1906,=1.4256,=1.8171,=2.0401,=3.6995,=0.0222,=0.0881,=0.0248,=0.0250,=197
="930939",500质量,2018-11-21,=0.0137,=24124.8288,=0.1365,=20.6635,=0.9026,=10.4098,=13.9226,=15.8854,=19.0827,=27.8330,=2.3936,=0.7391,=1.6614,=2.0646,=2.2273,=2.4991,=3.9191,=1.9848,=0.9229,=0.9583,=1.1937,=1.4391,=1.7897,=2.9319,=0.0308,=0.1144,=0.0291,=0.0184,=457
="931892",有色矿业,2013-07-15,=0.0062,=4199.1762,=0.0587,=20.6689,=0.2904,=13.1272,=18.8191,=31.9432,=57.8465,=131.9594,=3.6506,=0.9422,=1.7020,=2.1356,=2.5190,=3.1519,=5.3430,=1.3825,=0.9266,=0.6092,=0.7896,=0.9200,=1.2152,=2.0391,=0.0653,=0.1630,=0.0363,=0.0131,=186
="000819",有色金属,2012-05-09,=0.0046,=9829.5100,=0.0521,=20.6903,=0.3259,=12.4710,=17.7541,=29.3822,=56.5869,=723.5976,=3.5101,=0.8948,=1.7791,=2.1409,=2.6244,=3.2437,=4.9698,=1.3917,=0.9167,=0.6317,=0.8246,=0.9660,=1.2764,=1.9863,=0.0625,=0.1569,=0.0361,=0.0147,=1955
="000815",细分食品,2012-04-11,=0.0061,=16380.3507,=-0.1256,=20.8316,=0.1320,=16.6089,=22.2429,=30.6819,=37.4251,=68.5596,=3.6165,=0.0004,=3.6076,=4.7477,=6.1940,=8.2709,=14.7926,=4.6146,=0.0990,=3.7606,=4.9239,=6.1122,=8.3455,=14.4971,=0.0708,=0.1902,=0.0845,=0.0402,=759
="000912",300消费,2007-07-02,=0.0003,=18066.8009,=-0.1291,=20.8317,=0.1349,=17.5697,=22.8325,=28.6990,=38.6920,=71.0374,=3.4958,=0.0033,=3.3949,=4.6734,=6.3987,=8.3233,=13.2137,=2.7221,=0.0553,=1.8902,=3.1993,=4.1913,=5.5033,=9.3193,=0.0602,=0.1878,=0.0812,=0.0415,=782
="HSTECH",恒生科技指数,2020-07-01,=0.0211,=4869.5700,=-0.1172,=20.8610,=0.1192,=14.7293,=21.7998,=27.1915,=42.1559,=73.7725,=2.4747,=0.2671,=1.7280,=2.3777,=2.8245,=3.7932,=8.3408,=1.6208,=0.0927,=1.2545,=1.7384,=2.0472,=3.2061,=6.6932,,=0.1184,,=0.0124,=7067
="000910",300工业,2007-07-02,=-0.0033,=2642.8739,=0.0450,=20.9128,=0.7153,=12.1074,=14.2223,=18.6700,=21.7507,=26.7473,=1.7555,=0.4728,=1.2960,=1.5013,=1.7779,=2.0927,=2.8598,=0.8424,=0.9076,=0.4726,=0.5803,=0.6994,=0.8039,=1.0995,=0.0196,=0.0738,=0.0177,=0.0203,=15
="931481",SHS线上消费,2020-05-06,=-0.0021,=935.3329,=-0.1567,=20.9981,=0.0556,=17.8858,=23.8260,=30.2816,=47.1935,=121.3257,=2.6310,=0.0124,=2.4540,=3.1627,=3.5672,=5.5852,=9.8961,=2.7131,=0.1602,=2.0492,=2.8361,=3.3165,=4.3980,=7.8524,,=0.1066,,=0.0102,=63
="930708",中证有色,2015-07-13,=0.0054,=3253.9424,=0.0550,=21.0223,=0.3177,=13.9228,=18.4062,=30.9873,=58.8768,=425.7934,=3.3322,=0.8800,=1.7134,=2.0956,=2.5617,=3.1492,=4.7639,=1.2401,=0.8577,=0.6123,=0.7796,=0.8959,=1.1969,=1.7984,=0.0592,=0.1479,=0.0346,=0.0139,=513
="399396",国证食品,2012-10-29,=0.0044,=15320.4800,=-0.1230,=21.1231,=0.1085,=17.1702,=22.2788,=30.0935,=37.3108,=66.0937,=3.4738,=0.0004,=3.4677,=4.6017,=6.1033,=7.6300,=14.3214,=3.5115,=0.0058,=3.3405,=3.9740,=5.0532,=6.2477,=12.4529,=0.0671,=0.1761,=0.0767,=0.0394,=1608
="399990",煤炭等权,2015-01-21,=0.0399,=3431.6400,=0.1947,=21.1876,=0.8998,=5.7123,=8.6087,=10.6431,=15.3834,=3433.4450,=1.6928,=0.9039,=0.8179,=1.1185,=1.3592,=1.5977,=2.0135,=1.9245,=0.9856,=0.6732,=0.9175,=1.1212,=1.4578,=2.0936,=0.0229,=0.0912,=0.0239,=0.0317,=243
="399998",中证煤炭,2015-02-13,=0.0329,=2341.7800,=0.1877,=21.1876,=0.8998,=5.7123,=8.6087,=10.6431,=15.3834,=3433.4450,=1.6928,=0.9039,=0.8179,=1.1185,=1.3592,=1.5977,=2.0135,=1.9245,=0.9856,=0.6732,=0.9175,=1.1212,=1.4578,=2.0936,=0.0229,=0.0912,=0.0239,=0.0317,=2074
="931442",SHS科技100,2020-04-21,=0.0031,=9826.9118,=-0.0870,=21.2569,=0.6178,=11.6240,=15.0563,=19.5411,=24.9558,=40.7731,=2.6835,=0.5185,=1.5813,=1.9722,=2.6059,=4.1353,=6.9092,=1.6395,=0.4322,=1.0913,=1.4326,=1.7415,=2.6006,=5.0819,,=0.1199,,=0.0131,=26
="HSIII",恒生互联网科技业指数,2020-07-20,=0.0134,=2422.9500,=-0.1749,=21.2779,=0.1478,=12.6629,=22.6575,=35.1393,=47.7236,=309808.9839,=2.4787,=0.1429,=1.7026,=2.6125,=4.2378,=6.1155,=8.5704,=1.9163,=0.1340,=1.1940,=2.0203,=2.4286,=3.5794,=5.1261,,=0.1194,,=0.0101,=2005
="930641",中证中药,2015-05-19,=-0.0029,=8529.8323,=-0.1035,=21.3224,=0.0429,=17.1921,=24.2952,=29.0597,=32.8246,=45.5431,=1.9706,=0.0004,=1.9696,=2.5031,=2.9880,=3.5576,=4.1073,=2.1507,=0.0012,=2.1155,=2.4559,=2.8488,=3.6632,=4.5776,=0.0326,=0.0928,=0.0347,=0.0376,=859
="399372",大盘成长,2010-01-04,=0.0169,=5854.1800,=0.1106,=21.4735,=0.6407,=13.0565,=17.0236,=20.3080,=25.3722,=45.9159,=3.1388,=0.5644,=1.9139,=2.4999,=3.0098,=5.3725,=9.5601,=2.0249,=0.2698,=1.2183,=1.8035,=2.6248,=3.4508,=6.6651,=0.0399,=0.1447,=0.0379,=0.0208,=313
="930625",SHS互联网,2015-04-21,=0.0036,=2535.8315,=-0.1647,=21.6612,=0.0199,=18.9097,=27.4560,=35.6074,=51.7630,=84.5605,=2.7713,=0.0052,=2.6129,=3.5120,=4.9844,=6.6795,=9.2961,=2.7377,=0.0068,=2.4953,=3.4969,=4.4182,=5.8993,=8.7946,,=0.1125,,=0.0093,=320
="000932",中证消费,2009-07-03,=0.0009,=13104.6400,=-0.1406,=21.6697,=0.1411,=18.2526,=23.6397,=29.2804,=38.6663,=67.7039,=3.3260,=0,=3.3260,=4.2772,=5.3629,=7.0320,=11.1990,=2.5571,=0.0553,=1.9505,=2.9576,=3.5970,=4.6842,=7.7724,=0.0540,=0.1726,=0.0732,=0.0392,=12332
="930782",500SNLV,2016-02-04,=0.0132,=20438.4413,=0.0876,=21.6939,=0.6580,=13.0617,=17.6555,=20.0518,=25.3362,=34.2656,=1.7590,=0.7632,=1.0996,=1.3464,=1.4745,=1.9011,=2.6374,=1.3795,=0.7727,=0.5914,=0.8056,=0.8890,=1.4879,=2.0883,=0.0229,=0.0820,=0.0170,=0.0205,=1371
="399377",小盘价值,2010-01-04,=0.0154,=8068.6600,=0.0482,=21.7302,=0.8511,=9.8385,=13.2773,=15.1860,=19.8819,=34.2299,=1.3621,=0.7052,=0.8997,=1.0824,=1.2373,=1.8338,=2.1990,=0.8204,=0.6392,=0.4594,=0.5454,=0.7119,=1.2778,=1.8295,=0.0183,=0.0578,=0.0162,=0.0233,=625
="930938",500成长估值,2018-12-04,=0.0124,=5208.7594,=0.1232,=22.0602,=0.9183,=9.4780,=13.0802,=16.7654,=19.6152,=30.3577,=2.2841,=0.7871,=1.4489,=1.8679,=2.1170,=2.2927,=3.6765,=1.4716,=0.7554,=0.6916,=0.9038,=1.1666,=1.6010,=2.2515,=0.0254,=0.1028,=0.0163,=0.0186,=70
="HSSCT",恒生港股通中国科技指数,2020-02-01,=0.0299,=6636.4300,=-0.1153,=22.0923,=0.2099,=15.0039,=22.0008,=24.9537,=33.2551,=55.7647,=2.7079,=0.2608,=1.8368,=2.6443,=3.0540,=4.7109,=8.0840,=2.2592,=0.4417,=1.1354,=1.8376,=2.3392,=3.2191,=6.0217,,=0.1166,,=0.0084,=89
="HSSCITI",恒生港股通科技主题指数,2023-07-01,=0.0265,=2599.7700,=-0.1080,=22.0930,=0.2542,=15.2810,=21.1382,=23.9540,=27.0209,=33.8690,=2.7277,=0.1836,=2.1914,=2.7386,=2.9622,=3.4246,=4.1810,=2.2620,=0.5749,=1.5305,=1.8377,=2.1045,=2.7822,=3.5648,,,,=0.0085,=76
="930653",CS食品饮,2015-06-05,=0.0040,=13354.0323,=-0.1152,=22.0984,=0.1242,=17.6031,=23.1172,=31.2814,=38.3114,=65.8842,=3.3612,=0.0004,=3.3570,=4.4410,=5.7103,=7.1300,=12.9907,=3.3231,=0.0107,=3.0169,=3.8365,=4.7683,=5.8503,=11.4166,=0.0615,=0.1583,=0.0705,=0.0377,=892
="000929",中证材料,2009-07-03,=0.0009,=4641.3257,=0.0399,=22.1024,=0.6687,=9.9126,=14.1083,=19.5190,=25.4091,=1406.2094,=2.4706,=0.9047,=1.3680,=1.6188,=1.8961,=2.2752,=3.1607,=1.2516,=0.8824,=0.6315,=0.7658,=0.8823,=1.1804,=1.5845,=0.0399,=0.1037,=0.0230,=0.0161,=523
="931000",大湾区,2017-07-19,=0.0152,=1970.6799,=0.1141,=22.1302,=0.9874,=11.8370,=14.5083,=16.1984,=18.8893,=23.4463,=2.1058,=0.5352,=1.3750,=1.7618,=2.0692,=2.5532,=3.2666,=1.6552,=0.6005,=1.1015,=1.3314,=1.5579,=1.8732,=2.5221,=0.0236,=0.0809,=0.0227,=0.0213,=13
="000990",全指消费,2011-08-02,=0.0008,=10982.8987,=-0.1373,=22.1844,=0.1518,=18.6483,=23.9791,=30.8298,=39.1217,=75.7240,=3.3074,=0,=3.3074,=4.0970,=4.9952,=6.2867,=9.6579,=2.5869,=0.0965,=2.0430,=2.7732,=3.3225,=4.0947,=6.6514,=0.0524,=0.1676,=0.0712,=0.0381,=3840
="000069",消费80,2010-05-28,=-0.0048,=4329.6200,=-0.1180,=22.2611,=0.1927,=16.4356,=22.2880,=24.9057,=33.0497,=60.5019,=2.7974,=0.0293,=2.4642,=3.1953,=3.5468,=4.8097,=7.6372,=1.7123,=0.3787,=1.0743,=1.4725,=1.9152,=2.7436,=3.8795,=0.0378,=0.1324,=0.0420,=0.0267,=931
="931140",医药50,2019-03-20,=-0.0051,=9516.7067,=-0.0743,=22.3370,=0.0012,=22.2180,=25.6233,=28.8371,=43.4897,=67.0844,=3.2305,=0,=3.2305,=4.2599,=4.9889,=7.4715,=10.9696,=4.2194,=0.0661,=3.4950,=4.6332,=5.2139,=7.1732,=12.1248,=0.0393,=0.1515,=0.0402,=0.0202,=1188
="931027",港股通大消费,2017-11-06,=0.0003,=2847.5233,=-0.0874,=22.4234,=0.3414,=14.6383,=20.4223,=25.5588,=51.8424,=105.3721,=2.6768,=0.1097,=2.2514,=2.8781,=3.2530,=4.3778,=9.1499,=1.5843,=0.3405,=1.0973,=1.4397,=1.7774,=2.5057,=5.7985,,=0.1064,,=0.0213,=43
="HSSCNE",恒生港股通新经济指数,2018-01-08,=0.0140,=3798.7400,=-0.1159,=22.4393,=0.3290,=15.8046,=20.6717,=24.1383,=28.5501,=53.5009,=2.7765,=0.4624,=1.7963,=2.2460,=2.8367,=3.4831,=6.9059,=1.9379,=0.4372,=1.4023,=1.7279,=2.0084,=2.5640,=5.3019,,=0.1233,,=0.0100,=206
="931484",CS医药创新,2020-05-06,=-0.0100,=1291.3723,=-0.1093,=22.7102,=0.1255,=18.2098,=24.3039,=27.5638,=47.7021,=86.1757,=3.7215,=0.0184,=3.3236,=4.5921,=5.4678,=11.4947,=17.5605,=5.0224,=0.0812,=3.7485,=5.5929,=6.5855,=11.3628,=20.8272,=0.0424,=0.1752,=0.0382,=0.0177,=386
="000989",全指可选,2011-08-02,=0.0007,=5222.9400,=-0.0662,=22.8388,=0.3816,=14.8205,=20.3758,=24.4505,=30.9883,=46.1708,=2.2561,=0.2628,=1.6599,=2.1306,=2.5140,=2.8497,=3.3093,=1.0538,=0.2475,=0.8200,=1.0153,=1.1722,=1.4564,=1.7628,=0.0237,=0.1045,=0.0284,=0.0234,=1293
="000963",中证下游,2010-04-16,,,=-0.0824,=22.8556,=0.2772,=17.2626,=22.3467,=25.2920,=33.1012,=51.0836,=2.2361,=0.0037,=2.1972,=2.5971,=3.0766,=3.4358,=5.6334,=1.4936,=0.0681,=1.2209,=1.6185,=1.7737,=2.0795,=3.4797,=0.0267,=0.0958,=0.0301,=0.0288,=28
="000985",中证全指,2011-08-02,=0.0124,=6559.8390,=0.1082,=23.2318,=0.9967,=12.6044,=15.9637,=17.6523,=20.1845,=23.7678,=1.8927,=0.6980,=1.2581,=1.5484,=1.7139,=1.9631,=2.1557,=1.7749,=0.9633,=1.0381,=1.2268,=1.3873,=1.6453,=1.8438,=0.0216,=0.0749,=0.0212,=0.0186,=644
="000813",细分化工,2012-04-11,=-0.0266,=3923.1983,=0.0290,=23.4257,=0.6151,=11.4329,=16.5252,=21.9341,=28.6062,=42.1751,=2.5693,=0.4835,=1.6736,=2.0410,=2.6222,=3.1017,=4.9148,=1.4717,=0.5309,=0.8896,=1.1114,=1.4038,=1.9668,=3.1071,=0.0394,=0.0961,=0.0234,=0.0150,=942
="931573",HKC科技,2014-05-21,=0.0189,=2984.3827,=-0.0796,=23.4483,=0.1407,=18.3272,=24.2660,=28.6119,=40.1598,=82.7075,=3.0672,=0.2500,=2.3269,=2.9476,=3.3474,=4.2819,=10.6583,=1.9662,=0.1976,=1.5041,=1.9694,=2.3141,=3.4121,=8.3359,,=0.1200,,=0.0095,=282
="930903",中证A股,2016-10-18,=0.0123,=4519.3706,=0.1073,=23.5075,=0.9965,=12.9620,=16.2358,=17.7306,=20.4934,=23.9680,=1.8979,=0.7200,=1.2607,=1.5522,=1.7043,=1.9481,=2.2108,=1.7775,=0.9641,=1.0406,=1.2302,=1.3736,=1.6300,=1.9264,=0.0216,=0.0748,=0.0212,=0.0185,=8
="931470",SHS云计算,2020-04-21,=0.0251,=4143.6604,=0.1233,=23.7590,=0.3874,=13.2694,=19.8895,=25.1828,=31.3805,=62.1875,=3.5574,=0.2700,=2.5281,=3.4409,=3.9180,=5.8701,=9.6099,=3.8552,=0.1849,=2.7843,=3.8742,=4.5004,=6.4918,=10.5654,,=0.1294,,=0.0075,=33
="931755",SEEE碳中和,2021-10-21,=-0.0024,=2124.1908,=0.0115,=23.8294,=0.7142,=13.4966,=17.4164,=21.1636,=24.8294,=29.4214,=2.4414,=0.5661,=1.7561,=1.9622,=2.3823,=2.7521,=3.9105,=1.3952,=0.7281,=0.8856,=1.0342,=1.2185,=1.4455,=2.3046,=0.0267,=0.0916,=0.0211,=0.0174,=142
="987008",港股通科技,2021-03-08,,,=-0.1274,=24.0147,=0.1902,=16.3992,=24.1314,=27.4039,=34.0468,=63.8758,=2.7248,=0.0756,=2.3408,=2.9779,=3.4312,=3.9937,=8.4842,=2.2506,=0.0522,=1.9635,=2.6430,=2.9920,=3.8756,=8.7605,,=0.0980,,=0.0072,=80
="399370",国证成长,2010-01-04,=0.0153,=5817.1500,=0.1485,=24.1388,=0.7327,=14.0104,=18.8190,=21.5330,=25.7184,=39.9195,=3.2889,=0.6795,=1.9695,=2.5703,=2.9651,=4.0447,=6.0628,=2.1025,=0.5153,=1.2188,=1.6926,=2.0819,=2.8022,=3.4917,=0.0375,=0.1344,=0.0327,=0.0181,=110
="1000002",A股全指,1994-01-01,=0.0124,=6559.8390,=0.1082,=24.1515,=0.9880,=12.9500,=16.6929,=18.4845,=21.3479,=25.0020,=1.9227,=0.6691,=1.2633,=1.5740,=1.7418,=2.0169,=2.1910,=1.7978,=0.9583,=1.0499,=1.2419,=1.3986,=1.6681,=1.9034,=0.0215,=0.0745,=0.0211,=0.0182,=7887
="931166",医药健康100,2019-04-25,=-0.0066,=3737.3669,=-0.0734,=24.4182,=0.4306,=17.5935,=22.2856,=26.0889,=36.4533,=58.5515,=3.1402,=0.0758,=2.7671,=3.3812,=4.2514,=5.9137,=8.5226,=3.9251,=0.5478,=2.1887,=3.0459,=3.7598,=4.4774,=6.8190,=0.0346,=0.1325,=0.0321,=0.0172,=399
="931588",1000价值稳健,2020-11-09,=0.0002,=35320.2316,=-0.0146,=24.4193,=0.9894,=12.8074,=16.6722,=18.4581,=20.5233,=25.6024,=1.3186,=0.2675,=1.0253,=1.2748,=1.4394,=1.5637,=1.9102,=0.6537,=0.6953,=0.4756,=0.5520,=0.6275,=0.6883,=0.8427,=0.0162,=0.0641,=0.0212,=0.0254,=105
="000904",中证200,2007-01-15,=0.0138,=6418.1473,=0.1360,=24.6405,=0.9909,=11.9474,=14.9318,=16.7651,=19.2609,=28.5236,=2.0494,=0.7636,=1.2748,=1.5010,=1.7447,=2.0660,=2.3407,=1.4888,=0.5656,=1.0540,=1.2917,=1.4313,=1.6943,=2.1135,=0.0231,=0.0739,=0.0238,=0.0207,=721
="931574",港股科技,2013-05-21,=0.0168,=1609.2772,=-0.0834,=24.6965,=0.3403,=16.3025,=22.7338,=27.5817,=42.9870,=59.3282,=2.9377,=0.4809,=1.8790,=2.5026,=2.9630,=3.6019,=8.1693,=1.7980,=0.2932,=1.3201,=1.6641,=1.9790,=2.8644,=5.7490,,=0.1080,,=0.0100,=266
="000930",中证工业,2009-07-03,=0.0014,=3782.2120,=0.0784,=25.3011,=0.8816,=13.1747,=16.3715,=20.2752,=23.9867,=30.4087,=1.9842,=0.6176,=1.3752,=1.5614,=1.8663,=2.1245,=2.6342,=0.9465,=0.9076,=0.5311,=0.6373,=0.7617,=0.8829,=1.0502,=0.0191,=0.0679,=0.0169,=0.0173,=323
="H30015",800汽车,2012-12-21,=-0.0005,=9075.6990,=-0.0980,=25.4116,=0.6394,=11.4503,=15.2662,=22.6379,=31.8612,=45.6288,=2.1126,=0.3969,=1.3220,=1.7482,=2.1820,=2.4572,=3.4622,=0.9043,=0.5681,=0.5106,=0.6736,=0.8551,=1.0480,=1.4573,=0.0155,=0.0922,=0.0213,=0.0147,=188
="000987",全指材料,2011-08-02,=0.0012,=5322.4900,=0.0622,=25.5465,=0.6927,=11.8534,=16.4330,=21.1108,=28.4590,=1313.4345,=2.4860,=0.7809,=1.3547,=1.6741,=2.0387,=2.5042,=3.3213,=1.2517,=0.7133,=0.6546,=0.8399,=1.0187,=1.3556,=1.7398,=0.0340,=0.0892,=0.0206,=0.0146,=387
="399365",国证粮食,2009-11-04,=-0.0156,=12480.7500,=-0.0788,=25.5962,=0.4175,=13.3311,=20.2221,=27.2939,=35.2364,=54.5886,=2.2208,=0.2479,=1.6393,=2.0688,=4.1076,=6.4747,=11.3501,=0.9004,=0.2690,=0.5961,=0.8022,=3.1479,=4.6104,=8.7065,=0.0232,=0.0838,=0.0244,=0.0178,=64
="399814",大农业,2014-07-22,=-0.0097,=1108.5200,=-0.0755,=25.8259,=0.3321,=17.8693,=23.5206,=28.5784,=32.9002,=111.7688,=2.7980,=0.0792,=2.4368,=2.9382,=3.3277,=4.3740,=6.4483,=1.5741,=0.2558,=1.2031,=1.5092,=1.8437,=2.3352,=3.7145,=0.0257,=0.1209,=0.0380,=0.0262,=768
="931752",工程机械主题,2021-09-27,=0.0079,=2769.1615,=0.0985,=25.9228,=0.9511,=13.6456,=18.4472,=21.1336,=24.3346,=27.9581,=2.3158,=0.9502,=1.2593,=1.5727,=1.7080,=2.1131,=2.6511,=1.4293,=0.9448,=0.7133,=0.9137,=1.0122,=1.2652,=1.6462,=0.0241,=0.0958,=0.0272,=0.0191,=91
="930794",中美互联网,2016-04-22,=-0.0040,=4835.1400,=-0.1131,=26.0590,=0.0771,=21.6222,=27.9974,=32.4589,=38.0931,=50.5410,=6.2861,=0.3680,=3.5920,=5.7048,=6.5708,=7.5414,=9.2259,=5.0286,=0.5756,=2.2940,=3.8795,=4.8487,=5.5740,=7.0802,,=0.2458,,=0.0026,=422
="399702",深证F120,2010-05-10,=0.0055,=7733.1800,=0.0208,=26.1525,=0.9794,=12.6034,=17.7484,=20.6456,=22.4493,=28.8861,=2.1598,=0.3907,=1.5963,=1.9870,=2.2133,=2.6272,=3.5867,=1.3827,=0.5866,=0.8721,=1.1406,=1.3247,=1.5883,=2.2308,=0.0250,=0.0726,=0.0233,=0.0222,=1428
="399701",深证F60,2010-05-10,=0.0066,=7964.7400,=0.0030,=26.6745,=0.9851,=12.1841,=16.9268,=19.7105,=22.0353,=29.1141,=2.0359,=0.2240,=1.6712,=2.0166,=2.1834,=2.5392,=3.7270,=1.3428,=0.4521,=1.0125,=1.2363,=1.3650,=1.5636,=2.4139,=0.0232,=0.0664,=0.0243,=0.0244,=1678
="399617",深证消费,2011-06-15,=0.0031,=7635.5000,=-0.1736,=26.9410,=0.5318,=15.3450,=22.1455,=26.6168,=32.2918,=1768.1548,=2.4092,=0.0004,=2.4050,=3.3465,=4.2571,=5.7490,=9.2732,=1.4349,=0.0004,=1.4323,=1.8872,=2.4647,=3.6985,=6.3240,=0.0294,=0.1055,=0.0582,=0.0375,=368
="399374",中盘成长,2010-01-04,=0.0132,=5500.1100,=0.2031,=27.2000,=0.7727,=12.0664,=16.7038,=22.9681,=27.5418,=33.1996,=3.6048,=0.7809,=1.8942,=2.4100,=3.1260,=3.6257,=4.3864,=2.4981,=0.8024,=0.9013,=1.6610,=2.2040,=2.4932,=3.0605,=0.0366,=0.1248,=0.0238,=0.0147,=201
