指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),净资产收益率(ROE)(2026Q1),净资产收益率(ROE)(2025Q4),净资产收益率(ROE)(2025Q1),股息率,关注度
="000171",新兴成指,2017-01-25,=-0.0143,=2355.7400,=0.2768,=35.9103,=0.8093,=15.0335,=20.2507,=24.5883,=35.0980,=63.8139,=4.7688,=0.6080,=2.6324,=3.2708,=4.3252,=6.3163,=10.8185,=4.2170,=0.7818,=1.3680,=2.1106,=2.7551,=4.3022,=8.5894,=0.0336,=0.1371,=0.0326,=0.0122,=199
="399996",智能家居,2014-09-17,=-0.0097,=5317.3500,=0.1567,=36.0422,=0.8916,=17.5405,=23.3761,=27.7593,=33.4626,=47.8369,=4.4130,=0.9406,=2.2523,=2.8549,=3.4660,=4.0930,=5.0256,=2.2747,=0.9188,=1.0942,=1.4673,=1.7631,=2.0589,=2.7965,=0.0273,=0.1118,=0.0260,=0.0139,=207
="000962",中证中游,2010-04-16,=-0.0117,=5806.5000,=0.2320,=36.0761,=0.9769,=12.7529,=17.3536,=20.1661,=27.2940,=38.0461,=3.3753,=0.9984,=1.5782,=1.9009,=2.2274,=2.5658,=3.4981,=1.6795,=0.9984,=0.6672,=0.8352,=0.9809,=1.1284,=1.7421,=0.0222,=0.0826,=0.0192,=0.0110,=15
="399376",小盘成长,2010-01-04,=-0.0068,=7520.1900,=0.1840,=36.3113,=0.9015,=14.4007,=20.2318,=25.6041,=32.5707,=60.1410,=3.4752,=0.9217,=1.6246,=2.0607,=2.3697,=3.1570,=4.0524,=1.9504,=0.7902,=0.7224,=1.0640,=1.2047,=1.9849,=3.4032,=0.0271,=0.1002,=0.0195,=0.0117,=283
="399612",中创100,2011-02-28,=-0.0085,=3232.4900,=0.1710,=36.4627,=0.7737,=18.0203,=24.5371,=31.1505,=39.8478,=52.6199,=4.5052,=0.6636,=2.5576,=3.3599,=4.1937,=5.1140,=7.4671,=3.0004,=0.4827,=1.6155,=2.2648,=3.0815,=4.0076,=5.8630,=0.0320,=0.1210,=0.0297,=0.0111,=157
="000949",中证农业,2009-10-28,=-0.0121,=5539.2300,=-0.0433,=36.6472,=0.7980,=14.4444,=21.2919,=29.1176,=36.7819,=1184.8568,=2.6878,=0.2490,=2.0719,=2.5768,=3.2851,=4.0480,=5.2895,=1.4283,=0.2902,=0.8980,=1.1771,=1.7415,=2.0301,=2.8101,=0.0068,=0.0985,=0.0327,=0.0187,=1042
="399850",深证50,2023-10-18,=-0.0082,=10163.6200,=0.1132,=36.6715,=0.9914,=16.5344,=19.8699,=23.1664,=26.7189,=37.6532,=4.0111,=0.9897,=2.5911,=2.9248,=3.2006,=3.6677,=4.1185,=2.2863,=0.9914,=1.3017,=1.4754,=1.6704,=2.0274,=2.3475,=0.0301,=0.0973,=0.0318,=0.0170,=77
="931733",绿色能源,2021-08-19,=-0.0065,=5613.3400,=0.0730,=36.6744,=0.6527,=12.7308,=19.0936,=32.3438,=42.0135,=65.3510,=3.6433,=0.5547,=2.3311,=2.7809,=3.5131,=5.5873,=8.0150,=2.5015,=0.6098,=1.3651,=1.7452,=2.3057,=4.4554,=7.5185,=0.0248,=0.0932,=0.0189,=0.0135,=23
="930719",CS精准医,2015-08-05,=-0.0041,=2666.0300,=0.0029,=36.7199,=0.1505,=29.3195,=38.2574,=52.4932,=67.1605,=102.1078,=4.3007,=0.1136,=3.4982,=4.5833,=6.0950,=9.0408,=14.5104,=6.6047,=0.3176,=5.1956,=6.1956,=7.4777,=10.6439,=18.8625,=0.0301,=0.1091,=0.0230,=0.0078,=334
="931187",科技100,2019-05-30,=-0.0043,=5161.3400,=0.1186,=36.7331,=0.8588,=18.1467,=22.1448,=25.8858,=34.5588,=49.5031,=3.7012,=0.6459,=2.3703,=2.7807,=3.3173,=4.2429,=5.4633,=2.3097,=0.6376,=1.2579,=1.6301,=2.0437,=2.6801,=4.1304,=0.0201,=0.0911,=0.0217,=0.0096,=844
="930721",CS智汽车,2015-08-05,=-0.0048,=5642.8700,=-0.0243,=37.0234,=0.3850,=27.2408,=33.9563,=39.6881,=49.0217,=67.2850,=3.7127,=0.4224,=2.5208,=3.3003,=3.8287,=5.3864,=7.3638,=1.4489,=0.1260,=1.1981,=1.5034,=1.8557,=2.6519,=3.8976,=0.0150,=0.1014,=0.0176,=0.0063,=465
="000812",细分机械,2012-04-11,=-0.0025,=8449.0400,=0.0983,=37.1729,=0.6752,=14.1771,=22.0432,=31.9383,=40.3976,=51.3583,=3.2878,=0.7721,=1.6005,=2.1653,=2.5172,=3.4001,=5.3964,=2.1959,=0.7420,=1.1287,=1.4635,=1.7232,=2.2895,=3.5603,=0.0226,=0.0835,=0.0173,=0.0145,=194
="000905",中证500,2007-01-15,=-0.0154,=8536.3400,=0.1434,=37.1776,=0.8875,=15.7028,=21.2812,=25.5698,=33.2826,=51.1137,=2.5710,=0.8359,=1.3824,=1.7164,=1.9211,=2.4601,=3.1031,=1.7845,=0.8570,=0.8118,=1.0305,=1.1726,=1.6082,=2.2608,=0.0210,=0.0620,=0.0169,=0.0123,=37899
="000982",500等权,2011-06-13,=-0.0141,=10026.8200,=0.1108,=37.1776,=0.8875,=15.7028,=21.2829,=25.5698,=33.2826,=51.1137,=2.5710,=0.8359,=1.3824,=1.7163,=1.9217,=2.4599,=3.1031,=1.7845,=0.8570,=0.8118,=1.0305,=1.1726,=1.6070,=2.2608,=0.0210,=0.0620,=0.0169,=0.0123,=30
="399001",深证成指,1995-01-23,=-0.0117,=15561.3700,=0.1506,=37.2151,=0.9975,=15.9054,=22.8547,=26.5149,=30.5546,=38.4277,=3.0367,=0.6723,=1.7472,=2.2797,=2.7214,=3.2679,=4.0402,=2.1985,=0.6579,=1.2229,=1.6063,=1.9124,=2.4002,=2.9683,=0.0249,=0.0747,=0.0225,=0.0137,=3672
="000827",中证环保,2012-09-25,=-0.0039,=2079.2700,=0.1158,=37.5212,=0.8413,=14.0379,=21.0113,=28.2545,=35.1616,=50.6551,=3.0037,=0.7061,=1.7878,=2.2200,=2.7984,=3.3836,=5.4589,=3.1066,=0.7383,=1.6068,=2.0649,=2.7367,=3.2515,=6.2202,=0.0211,=0.0761,=0.0181,=0.0147,=6242
="930712",CS物联网,2015-07-31,=-0.0098,=5098.7700,=0.2225,=37.7526,=0.8273,=21.9217,=27.4652,=32.4326,=37.1676,=50.1215,=5.0262,=0.8240,=2.7515,=3.4472,=4.0809,=4.8692,=7.1882,=2.7060,=0.8487,=1.2084,=1.7388,=2.0108,=2.4004,=3.5102,=0.0346,=0.1340,=0.0303,=0.0120,=161
="931591",1000成长创新,2020-11-09,=-0.0021,=37605.4800,=0.1489,=37.9646,=0.9386,=18.0900,=24.4151,=32.0496,=35.6765,=40.6167,=4.0653,=0.7011,=2.0923,=2.9999,=3.3878,=4.3690,=5.3788,=4.2973,=0.9146,=1.8413,=2.7344,=3.0843,=3.8055,=5.2879,=0.0271,=0.1062,=0.0239,=0.0108,=147
="399412",国证新能,2014-05-16,=-0.0072,=3188.5100,=0.0770,=38.2270,=0.7576,=13.6858,=20.0843,=24.2146,=40.0619,=66.6027,=3.4112,=0.7255,=1.6349,=2.2652,=2.7106,=3.9698,=7.3016,=2.1216,=0.7465,=0.7993,=1.1669,=1.5140,=2.5873,=5.3757,=0.0217,=0.0862,=0.0211,=0.0119,=360
="H11054",装备产业,2009-07-22,=-0.0046,=3266.9700,=0.1230,=38.3001,=0.7897,=15.6342,=24.4471,=31.7149,=38.5593,=58.0282,=3.3570,=0.8187,=1.6944,=2.1220,=2.5930,=3.3148,=5.1308,=2.3911,=0.8205,=1.2119,=1.4797,=1.8708,=2.3477,=3.6241,=0.0221,=0.0859,=0.0174,=0.0122,=38
="399364",消费100,2009-08-03,=-0.0128,=12592.6000,=0.1666,=38.5953,=0.9188,=15.8540,=22.3336,=26.4533,=33.5874,=49.3766,=4.6976,=0.8096,=2.6561,=3.2792,=3.7428,=4.6096,=7.3266,=2.4460,=0.8018,=1.3127,=1.6523,=1.9005,=2.4326,=4.2956,=0.0306,=0.1191,=0.0345,=0.0134,=307
="931456",中国教育,2020-04-21,=-0.0066,=1087.7462,=-0.1021,=38.6200,=0,=38.6200,=57.0148,=95.7799,=-129.8304,=28609.2511,=2.8681,=0.4421,=1.5831,=2.4356,=2.9688,=4.0648,=9.7545,=2.8586,=0.2147,=1.7011,=2.8076,=3.3896,=4.9054,=11.2012,,=0.0593,,=0.0078,=166
="931746",储能产业,2015-06-11,=-0.0039,=3907.5500,=0.0567,=39.0175,=0.7612,=12.7536,=19.4213,=32.3811,=42.8881,=70.6293,=3.5846,=0.5777,=2.2823,=2.7292,=3.3835,=5.1716,=8.8670,=2.2675,=0.6639,=1.1513,=1.4790,=1.9933,=3.2134,=6.6557,=0.0195,=0.0831,=0.0177,=0.0109,=153
="930965",HKC医药C,2017-06-23,=-0.0207,=3165.5900,=-0.0232,=39.0861,=0.5509,=18.1989,=25.6618,=32.7183,=72.9840,=6384.2329,=2.4841,=0.4023,=1.4216,=1.9384,=2.7146,=3.7046,=6.9841,=1.4769,=0.6517,=0.7160,=1.0271,=1.3262,=1.7391,=3.7092,,=0.0645,,=0.0100,=155
="931718",高端造质量成长50,2021-08-25,=-0.0071,=3551.3800,=0.2289,=39.1507,=0.8885,=16.3078,=21.9964,=28.6780,=36.3195,=49.4696,=6.0027,=0.8323,=3.1255,=3.9029,=4.7886,=5.6926,=8.1954,=3.7270,=0.8209,=1.7207,=2.2314,=2.9002,=3.6111,=5.3327,=0.0328,=0.1450,=0.0326,=0.0091,=26
="931994",电网设备主题,2022-10-11,=-0.0324,=3487.9400,=0.3825,=39.5318,=0.9655,=15.6741,=19.9079,=22.5889,=26.6296,=44.9431,=3.8231,=0.9759,=1.9713,=2.2863,=2.4438,=2.7414,=4.2080,=2.4475,=0.9724,=1.2895,=1.4748,=1.6013,=1.7955,=2.6890,=0.0214,=0.0975,=0.0200,=0.0095,=226
="931688",中证算力,2022-07-21,=-0.0293,=4539.0500,=0.4441,=39.6094,=0.9959,=18.0036,=20.6415,=23.4360,=31.6065,=41.1399,=4.1180,=0.9959,=1.6529,=1.8929,=2.2372,=3.2654,=4.2771,=2.9648,=0.9959,=1.3731,=1.5839,=1.7930,=2.4062,=3.0793,=0.0245,=0.1011,=0.0224,=0.0149,=97
="931409",SHS创新药,2020-02-20,=-0.0118,=2046.4728,=-0.0295,=40.2930,=0.5330,=24.9819,=34.3895,=39.6545,=60.2489,=94.9889,=3.9083,=0.4365,=2.3431,=3.2609,=4.1392,=6.5014,=8.9149,=5.9253,=0.7145,=2.2896,=3.1815,=3.9830,=6.5518,=8.2645,,=0.0994,,=0.0098,=303
="931785",智选沪深港科技50,2025-06-27,=-0.0140,=2750.4139,=0.1532,=40.3081,=0.9414,=31.7791,=34.6002,=36.7972,=38.2728,=41.4581,=5.6176,=0.9730,=3.8679,=4.3071,=4.7313,=5.0669,=5.7745,=3.5967,=0.9730,=2.2695,=2.5589,=2.8919,=3.1424,=3.7002,,,,=0.0074,=7
="H30597",新材料,2015-02-13,=-0.0104,=4896.9100,=0.1804,=40.4931,=0.6958,=14.0729,=21.7626,=33.2776,=44.9287,=105.5581,=4.1539,=0.6896,=2.1817,=2.8826,=3.6630,=5.2685,=8.9168,=2.8191,=0.5322,=1.2938,=2.0086,=2.7603,=3.7927,=7.1680,=0.0294,=0.0908,=0.0200,=0.0118,=310
="930598",稀土产业,2015-03-02,=-0.0090,=3133.2800,=0.1164,=40.5835,=0.5095,=21.1133,=29.2013,=39.9516,=72.5455,=288.7421,=3.5009,=0.9464,=1.4810,=1.9699,=2.3149,=3.0168,=4.3047,=1.6870,=0.8079,=0.6656,=0.9718,=1.1869,=1.6758,=2.2389,=0.0350,=0.0883,=0.0227,=0.0090,=726
="399276",创科技,2020-10-26,=-0.0016,=9757.5800,=0.2040,=40.7276,=0.5718,=20.4624,=26.4204,=37.4360,=59.6042,=84.1667,=7.1545,=0.7359,=3.5855,=4.4038,=5.7698,=8.7109,=12.0896,=5.6173,=0.7015,=2.4145,=3.2578,=4.6630,=8.9403,=12.2359,=0.0430,=0.1724,=0.0380,=0.0103,=9
="1000011",A股非金融,1994-01-10,,,,=41.8673,=0.9724,=17.5718,=25.5269,=28.6067,=37.4917,=43.6945,=2.7105,=0.8190,=1.6561,=2.0403,=2.3293,=2.6922,=2.9749,=1.7220,=0.9584,=0.9476,=1.1421,=1.3066,=1.5684,=1.8156,=0.0205,=0.0612,=0.0189,=0.0144,=805
="399625",中创500,2011-08-15,=-0.0094,=2871.2500,=0.1784,=41.9747,=0.8314,=20.4615,=28.9847,=35.6913,=41.1761,=52.5750,=4.0562,=0.6871,=2.1192,=2.8827,=3.5472,=4.3720,=5.2667,=2.9161,=0.6014,=1.4713,=2.0764,=2.6286,=3.4662,=4.5526,=0.0265,=0.0951,=0.0239,=0.0100,=164
="932069",港股通医疗主题,2022-07-21,=-0.0155,=961.2800,=-0.0297,=42.6518,=0.9411,=20.9778,=25.5432,=29.8544,=33.9124,=51.0900,=2.3562,=0.6549,=1.4397,=1.6077,=1.9214,=2.6084,=3.0086,=1.2669,=0.6549,=0.6760,=0.7619,=0.9538,=1.4232,=1.6308,,=0.0571,,=0.0104,=15
="399971",中证传媒,2014-04-15,=0.0012,=1450.0800,=-0.0150,=42.6659,=0.7424,=18.4593,=27.0874,=34.9277,=45.1375,=90.0483,=2.4180,=0.3656,=1.5359,=2.1332,=2.5862,=3.3502,=5.5544,=3.0313,=0.4089,=1.9674,=2.6592,=3.2160,=4.7195,=7.1445,=0.0163,=0.0602,=0.0206,=0.0173,=6304
="399667",创业成长,2013-01-07,=-0.0086,=7189.1100,=0.3008,=42.6699,=0.6719,=21.3636,=29.5830,=38.5912,=51.7989,=90.9628,=7.6263,=0.8182,=2.9224,=4.0916,=4.8759,=7.2497,=10.8589,=5.3919,=0.6282,=2.4713,=3.4035,=4.6758,=6.9546,=10.3001,=0.0481,=0.1635,=0.0355,=0.0082,=77
="399285",物联网50,2020-02-18,=-0.0093,=8058.9500,=0.2758,=42.7304,=0.9036,=21.8675,=26.3566,=31.2505,=37.9873,=48.8450,=5.8016,=0.9469,=2.6765,=3.4034,=3.9847,=5.2414,=6.4883,=3.8334,=0.9986,=1.7407,=2.0146,=2.4016,=3.0899,=3.9119,=0.0353,=0.1364,=0.0304,=0.0106,=93
="931672",风电产业,2021-04-29,=-0.0246,=2148.7500,=0.2198,=43.0692,=0.9951,=16.8665,=21.0822,=24.1393,=28.9877,=45.5856,=2.3603,=0.7432,=1.3490,=1.6663,=1.9779,=2.5065,=3.5946,=2.8775,=0.8991,=1.4458,=1.8877,=2.1327,=2.6871,=3.3215,=0.0166,=0.0571,=0.0184,=0.0089,=59
="931447",科技先锋,2020-04-21,=-0.0046,=3378.1900,=0.0947,=43.2809,=0.6710,=19.0346,=27.1054,=36.4861,=47.8696,=82.3567,=4.9647,=0.6594,=2.7045,=3.3972,=4.2420,=6.7400,=10.6025,=2.6737,=0.5981,=1.4804,=1.9074,=2.3770,=3.7420,=7.0848,=0.0256,=0.0990,=0.0202,=0.0098,=17
="000998",中证TMT,2011-11-08,=-0.0147,=3660.1400,=0.2447,=43.6794,=0.8054,=18.9989,=27.6163,=34.6638,=43.4663,=58.6698,=4.4319,=0.9237,=1.9674,=2.4618,=3.2923,=3.9409,=5.2875,=3.1715,=0.9926,=1.2505,=1.8092,=2.1766,=2.5928,=3.3133,=0.0233,=0.0900,=0.0196,=0.0119,=553
="399101",中小综指,2005-12-01,=-0.0106,=16249.6800,=0.1172,=43.9576,=0.7148,=22.7937,=34.4929,=40.6802,=47.9509,=65.2068,=3.0058,=0.5952,=1.7151,=2.3689,=2.8054,=3.4631,=4.7418,=2.0753,=0.5466,=1.1654,=1.6542,=2.0247,=2.6312,=3.9938,=0.0208,=0.0674,=0.0195,=0.0108,=25
="1000012",中小板全指,2005-12-01,=-0.0106,=16249.6800,=0.1172,=44.0570,=0.6587,=22.6352,=35.3655,=41.3118,=49.4808,=73.8161,=3.0161,=0.5927,=1.7125,=2.3729,=2.8178,=3.4932,=4.7425,=2.0431,=0.5293,=1.1448,=1.6386,=2.0087,=2.6187,=3.9859,=0.0209,=0.0671,=0.0194,=0.0108,=564
="399296",创成长,2019-01-23,=-0.0108,=8542.5700,=0.3707,=44.4490,=0.5249,=22.4911,=30.6213,=43.0822,=64.2640,=104.6935,=9.3902,=0.7489,=3.9463,=4.9209,=6.8799,=10.6535,=14.9802,=6.7984,=0.6646,=2.5417,=3.4521,=5.8017,=12.0516,=17.3385,=0.0584,=0.2040,=0.0396,=0.0075,=1046
="930771",CS新能源,2015-12-16,=-0.0161,=3166.1100,=0.1761,=44.5586,=0.7838,=11.2377,=23.2046,=34.2579,=45.1826,=62.8342,=3.2187,=0.6818,=1.7615,=2.1611,=2.8551,=3.9189,=7.2156,=2.7917,=0.7339,=1.2791,=1.6681,=2.1923,=3.1404,=6.6822,=0.0221,=0.0668,=0.0165,=0.0107,=31
="399808",中证新能,2015-02-10,=-0.0075,=3147.9400,=0.1183,=44.5586,=0.7350,=11.2377,=23.4990,=36.8470,=46.5019,=62.8342,=3.2187,=0.6785,=1.7615,=2.1712,=2.9365,=3.8504,=7.2277,=2.7917,=0.7514,=1.2791,=1.6778,=2.2570,=3.0254,=6.6822,=0.0221,=0.0668,=0.0165,=0.0107,=1284
="931783",智能驾驶,2022-02-21,=0.0034,=1541.0600,=0.0267,=44.6153,=0.3938,=31.9944,=40.0869,=47.0006,=70.7182,=98.5983,=3.6453,=0.5897,=2.5981,=3.3329,=3.5727,=3.9726,=4.9384,=1.9801,=0.5809,=1.3276,=1.7201,=1.9381,=2.1284,=2.7953,=0.0149,=0.0928,=0.0256,=0.0079,=8
="H30178",医疗保健,2013-07-15,=-0.0071,=13370.0300,=-0.0150,=45.0066,=0.4786,=19.5848,=32.8016,=45.6678,=66.4216,=123.2936,=2.9049,=0.0161,=2.6575,=3.4456,=5.6266,=7.4864,=12.4381,=4.9220,=0.0346,=4.3601,=5.4465,=6.5063,=8.1023,=14.2518,=0.0196,=0.0653,=0.0216,=0.0135,=551
="HSIDI",恒生创新药指数,2023-01-01,=-0.0212,=2593.9000,=-0.0370,=45.0385,=0.1598,=21.3081,=46.3870,=55.9594,=107.6835,=157.2991,=3.6143,=0.7542,=1.7148,=2.1193,=2.6401,=3.9891,=5.1867,=3.2146,=0.7542,=1.5892,=1.8196,=2.2702,=3.4335,=4.4669,,=0.1014,,=0.0083,=223
="HSSCID",恒生港股通创新药指数,2023-07-01,=-0.0239,=3035.7100,=-0.0402,=45.0385,=0.4993,=20.9262,=38.7553,=45.0803,=61.5957,=216.1774,=3.6143,=0.7112,=1.6870,=1.9995,=2.5478,=4.1141,=5.1867,=3.2146,=0.7155,=1.6002,=1.8667,=2.3988,=3.5730,=4.4669,,=0.1014,,=0.0083,=107
="399293",创业大盘,2019-04-18,=-0.0064,=7869.5600,=0.2144,=45.2184,=0.6155,=20.6573,=29.3608,=41.0759,=54.4427,=71.9327,=7.0867,=0.6543,=3.4452,=4.6952,=6.2155,=9.2776,=13.4901,=5.8396,=0.5624,=2.8408,=3.9867,=5.6625,=9.9621,=14.8309,=0.0411,=0.1554,=0.0377,=0.0093,=180
="H30217",医疗器械,2013-07-15,=-0.0070,=9560.1000,=-0.0263,=45.2419,=0.6439,=17.1055,=29.5762,=39.4631,=58.0842,=82.8778,=2.8044,=0.0161,=2.5693,=3.3006,=4.8886,=6.6389,=11.6091,=5.2296,=0.1261,=4.1030,=5.3801,=6.1040,=8.2841,=13.3528,=0.0184,=0.0626,=0.0209,=0.0140,=1307
="399803",工业4.0,2015-02-13,=0.0074,=6525.4400,=0.2131,=45.5947,=0.7638,=19.7294,=27.9595,=36.1733,=48.0296,=62.0492,=5.2178,=0.7465,=2.6645,=3.4308,=4.3294,=5.6053,=8.0266,=2.5520,=0.5132,=1.5023,=2.0108,=2.5353,=3.2797,=4.8981,=0.0258,=0.1072,=0.0218,=0.0087,=484
="931152",CS创新药,2019-04-22,=-0.0086,=1816.4100,=-0.0410,=45.9963,=0.6008,=27.6044,=36.5466,=43.1661,=53.3266,=74.6844,=3.7358,=0.3524,=2.5551,=3.3377,=4.2208,=5.9658,=8.7449,=5.5101,=0.7890,=2.2436,=2.9078,=3.3828,=5.6463,=9.4897,=0.0271,=0.0786,=0.0224,=0.0105,=1834
="931159",创新100,2019-05-16,=-0.0104,=4169.6000,=0.2261,=46.4797,=0.8078,=24.8309,=32.2574,=36.0234,=46.2112,=59.7307,=5.5635,=0.8225,=2.9189,=3.6870,=4.3491,=5.4724,=7.4325,=4.4731,=0.7500,=2.3351,=3.1545,=3.7608,=4.8414,=6.6085,=0.0278,=0.1244,=0.0278,=0.0083,=226
="987018",港股通创新药,2021-11-18,,,=-0.0058,=46.6915,=0.4300,=22.9379,=35.5026,=51.1514,=98.0965,=537.2167,=3.6898,=0.6727,=1.6768,=2.2772,=3.1972,=4.1763,=6.0885,=5.6542,=0.5809,=2.6005,=3.5061,=5.3168,=7.1157,=12.1954,,=0.0844,,=0.0078,=303
="980080",成长100,2012-12-28,,,=0.3328,=46.7593,=0.3342,=39.4731,=44.5707,=49.1339,=55.8974,=70.5336,=7.0706,=0.9644,=3.0437,=3.5962,=4.8461,=6.2707,=7.4042,=3.4197,=0.7425,=2.0191,=2.3930,=2.8835,=3.5140,=4.9708,=0.0481,=0.1452,=0.0254,=0.0070,=160
="399673",创业板50,2014-06-18,=-0.0068,=4210.6600,=0.2420,=46.8392,=0.6422,=20.6075,=30.6784,=42.5462,=57.8123,=106.7499,=7.5051,=0.8100,=3.1473,=4.3234,=5.2431,=7.3530,=11.7288,=5.9434,=0.6228,=2.6907,=4.1383,=5.5004,=8.0223,=13.3154,=0.0447,=0.1569,=0.0355,=0.0082,=5446
="399006",创业板指,2010-06-01,=-0.0056,=3929.0600,=0.2266,=47.3572,=0.6274,=22.8885,=32.3387,=42.0387,=55.4747,=79.6826,=6.3686,=0.7844,=3.0035,=4.0151,=4.8508,=6.4848,=9.5804,=4.7278,=0.5350,=2.3312,=3.4103,=4.5420,=6.5047,=8.4805,=0.0369,=0.1330,=0.0313,=0.0087,=16395
="930599",中证高装,2015-03-02,=-0.0126,=10491.0400,=0.2447,=47.7848,=0.8566,=19.5438,=27.7467,=34.6674,=45.2204,=65.7817,=4.5533,=0.9946,=1.8509,=2.5592,=3.1042,=3.6527,=4.7910,=2.5883,=0.9250,=1.2322,=1.6106,=1.9495,=2.4205,=2.8921,=0.0227,=0.0865,=0.0192,=0.0084,=112
="980015",疫苗生科,2015-02-16,=-0.0095,=6010.7300,=-0.0438,=49.1990,=0.6885,=24.1714,=31.1164,=42.1151,=53.8541,=80.8207,=3.5607,=0.1771,=2.9980,=3.5907,=4.1580,=6.9552,=11.0606,=6.4144,=0.4962,=4.5746,=5.4701,=6.4590,=9.5330,=15.0694,=0.0223,=0.0693,=0.0219,=0.0105,=74
="930726",CS生医,2015-08-05,=-0.0048,=2350.7900,=-0.0374,=49.6680,=0.5190,=24.4874,=31.9329,=48.8619,=62.2723,=107.1179,=4.0959,=0.1303,=3.1768,=4.4628,=6.9228,=8.5259,=14.2976,=7.4470,=0.2465,=4.8871,=6.8831,=10.0358,=12.5690,=19.9452,=0.0287,=0.0766,=0.0261,=0.0091,=831
="000958",创业成长,2010-03-24,=-0.0032,=2061.0600,=0.2859,=50.6350,=0.9992,=11.9506,=17.5032,=24.3300,=30.6865,=51.7111,=9.7490,=0.9992,=2.6815,=3.7899,=5.1687,=6.3175,=9.9355,=6.1792,=0.9992,=1.2937,=1.9105,=2.5447,=3.9741,=6.3105,=0.0493,=0.2198,=0.0640,=0.0058,=667
="930820",CS高端制,2016-05-11,=-0.0111,=10294.5500,=0.2159,=50.6494,=0.9773,=21.5994,=28.9923,=36.5463,=42.4124,=53.9836,=4.4406,=0.9365,=2.0597,=2.7148,=3.1858,=3.8499,=4.9567,=2.8903,=0.9864,=1.1980,=1.7166,=2.0514,=2.4599,=3.0730,=0.0220,=0.0816,=0.0186,=0.0081,=309
="399316",巨潮小盘,2005-02-03,=-0.0140,=6888.2100,=0.1456,=50.8008,=0.9567,=17.4883,=24.6121,=29.2593,=38.1916,=58.4724,=2.4735,=0.8059,=1.3049,=1.7086,=1.9645,=2.4521,=3.2926,=1.5807,=0.7646,=0.7478,=1.0120,=1.2297,=1.7535,=2.5759,=0.0167,=0.0444,=0.0142,=0.0109,=22
="399610",TMT50,2010-11-08,=-0.0142,=12292.5200,=0.2829,=51.1323,=0.9287,=21.0331,=30.1605,=38.0629,=46.2658,=64.7172,=6.6433,=0.9971,=2.4071,=3.2240,=4.0368,=5.0999,=6.8931,=3.7316,=0.8096,=1.5843,=2.0120,=2.7294,=3.7078,=4.9386,=0.0296,=0.1080,=0.0206,=0.0069,=513
="930651",CS计算机,2015-06-05,=-0.0163,=8577.4500,=0.1062,=51.6231,=0.3883,=33.6687,=44.4513,=57.0933,=67.2741,=115.0591,=5.1412,=0.8026,=2.6283,=3.7942,=4.3711,=5.1385,=6.5144,=3.0998,=0.2964,=2.0877,=2.9181,=3.6566,=4.3310,=5.6880,=0.0244,=0.0892,=0.0073,=0.0087,=640
="399970",移动互联,2014-05-05,=-0.0081,=5122.7700,=0.1483,=51.6333,=0.8508,=21.2604,=32.0602,=40.2098,=49.4710,=64.0807,=5.3420,=0.7589,=2.3944,=3.2977,=4.0681,=5.6437,=7.9573,=2.9182,=0.6801,=1.5790,=2.0679,=2.5539,=3.3067,=4.6665,=0.0246,=0.0808,=0.0175,=0.0074,=467
="1000003",深圳A股,1994-01-01,=-0.0088,=2861.4600,=0.1306,=52.2026,=0.9435,=20.1337,=32.6807,=37.4322,=46.6176,=60.3260,=3.1095,=0.7045,=1.7026,=2.2996,=2.6857,=3.2510,=3.9166,=2.2754,=0.7016,=1.2021,=1.6469,=1.9199,=2.4073,=3.2018,=0.0203,=0.0553,=0.0180,=0.0111,=1817
="930743",中证生科,2015-08-26,=-0.0082,=3132.3300,=-0.0488,=52.5907,=0.6026,=24.0733,=39.5208,=50.2514,=59.8284,=100.3520,=3.4786,=0.0606,=2.9526,=3.9108,=6.1932,=8.0612,=14.6705,=6.2448,=0.1834,=4.7455,=6.3182,=8.9604,=12.4379,=18.8359,=0.0226,=0.0618,=0.0204,=0.0095,=1217
="930986",金融科技,2017-06-22,=-0.0146,=2642.0900,=-0.1535,=52.6162,=0.4458,=32.2484,=42.8604,=55.9124,=81.8239,=257.1796,=4.7271,=0.5116,=2.5474,=4.0099,=4.7060,=5.8319,=7.7786,=6.7183,=0.7586,=2.9625,=3.8670,=4.7365,=7.0245,=9.8281,=0.0192,=0.0872,=0.0151,=0.0075,=250
="931165",新兴科技100,2019-04-25,=-0.0081,=9997.7600,=0.1748,=53.3641,=0.9982,=17.0055,=23.2274,=29.0790,=38.9390,=55.2047,=10.0144,=0.9982,=3.5721,=4.3323,=5.2703,=7.4741,=10.3551,=9.5848,=0.9982,=3.0368,=3.6465,=4.7762,=6.2420,=9.9153,=0.0515,=0.1919,=0.0378,=0.0065,=518
