指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),股息率(当前值),股息率(分位点%),股息率(最小值),股息率(20%分位点值),股息率(50%分位点值),股息率(80%分位点值),股息率(最大正值),净资产收益率(ROE)(2026Q1),净资产收益率(ROE)(2025Q4),净资产收益率(ROE)(2025Q1),关注度
="399266",创新能源,2022-09-29,=0.0044,=3325.4300,=-0.0614,=27.4670,=0.5219,=16.2861,=20.9199,=27.2863,=33.1517,=48.5339,=4.2909,=0.5486,=2.6837,=3.2171,=3.9547,=4.9531,=6.9087,=2.9405,=0.6350,=1.5028,=1.9488,=2.5930,=3.4860,=4.6740,=0.0145,=0.6233,=0.0024,=0.0067,=0.0124,=0.0167,=0.0211,=0.0402,=0.1508,=0.0347,=4
="931752",工程机械主题,2021-09-27,=-0.0053,=2364.1067,=-0.0622,=22.2279,=0.6058,=13.6456,=18.5191,=21.3074,=24.3470,=27.9581,=2.0521,=0.7445,=1.2593,=1.5767,=1.7240,=2.1220,=2.6511,=1.2311,=0.7614,=0.7133,=0.9163,=1.0214,=1.2932,=1.6462,=0.0222,=0.7919,=0.0151,=0.0190,=0.0207,=0.0222,=0.0284,=0.0241,=0.0958,=0.0272,=108
="HSCESI",恒生中国企业精明指数,2015-06-08,=-0.0101,=12029.9300,=-0.0634,=9.7480,=0.7424,=6.0524,=7.9648,=8.6954,=10.0619,=15.8114,=1.0143,=0.5144,=0.6924,=0.9043,=1.0103,=1.1579,=1.7191,=1.3604,=0.7317,=0.8066,=1.0042,=1.0979,=1.4384,=2.0876,=0.0350,=0.2932,=0.0200,=0.0332,=0.0382,=0.0443,=0.0600,,=0.1052,,=93
="930957",港股通中国100,2017-06-23,=-0.0094,=3543.7246,=-0.0634,=10.3659,=0.7188,=5.4625,=7.6083,=8.9689,=10.7938,=13.3106,=1.1014,=0.5633,=0.6571,=0.8657,=1.0736,=1.1986,=1.5222,=1.4189,=0.8419,=0.6789,=0.9660,=1.1313,=1.3722,=1.6609,=0.0347,=0.3459,=0.0251,=0.0331,=0.0368,=0.0501,=0.0691,,=0.1031,,=20
="399806",环境治理,2014-07-21,=0.0009,=1298.6800,=-0.0636,=26.5409,=0.3173,=17.0172,=24.3835,=29.1157,=35.4116,=50.8764,=1.7032,=0.3688,=1.1727,=1.6033,=1.7674,=2.2188,=4.4901,=1.8588,=0.2344,=1.3064,=1.8348,=2.0702,=2.6510,=5.9378,=0.0165,=0.8611,=0.0037,=0.0084,=0.0105,=0.0154,=0.0215,=0.0205,=0.0536,=0.0189,=852
="HSCEI",恒生中国企业指数,1994-08-08,=-0.0102,=8340.8300,=-0.0643,=9.7850,=0.7450,=6.0524,=7.9745,=8.7001,=10.0868,=15.8114,=1.0167,=0.5153,=0.6924,=0.9045,=1.0120,=1.1595,=1.7191,=1.3642,=0.7316,=0.8066,=1.0047,=1.0981,=1.4420,=2.0876,=0.0349,=0.2908,=0.0200,=0.0331,=0.0382,=0.0443,=0.0600,,=0.1052,,=4768
="H30356",800价值,2014-06-09,=-0.0073,=6212.5248,=-0.0653,=9.5109,=0.6504,=6.4024,=7.7114,=9.0637,=9.9398,=13.4784,=0.9409,=0.4031,=0.7030,=0.8640,=0.9839,=1.1657,=1.6287,=1.0603,=0.7706,=0.5868,=0.7410,=0.8856,=1.0826,=1.3738,=0.0396,=0.5653,=0.0239,=0.0336,=0.0386,=0.0475,=0.0589,=0.0232,=0.0908,=0.0237,=34
="HSCGSI",恒生消费指数,2015-08-17,=-0.0033,=2412.2000,=-0.0656,=14.7189,=0.0146,=13.5420,=17.7880,=20.3501,=46.8247,=191.0166,=2.5009,=0.4194,=1.6557,=2.1644,=2.5823,=3.0631,=4.3429,=1.3395,=0.2801,=0.9965,=1.2670,=1.5539,=1.8501,=2.9413,=0.0446,=0.9862,=0.0097,=0.0179,=0.0253,=0.0322,=0.0488,,=0.1743,,=870
="000919",300价值,2008-01-21,=-0.0070,=4969.2682,=-0.0657,=8.9288,=0.6799,=5.9577,=7.3283,=8.4456,=9.2458,=12.2376,=0.8942,=0.3387,=0.6917,=0.8489,=0.9341,=1.1341,=1.5388,=1.1088,=0.7985,=0.6314,=0.7861,=0.9060,=1.1092,=1.3421,=0.0408,=0.5060,=0.0265,=0.0364,=0.0407,=0.0490,=0.0609,=0.0228,=0.0921,=0.0242,=4339
="HSMI",恒生综合中型股指数,2001-10-03,=-0.0061,=4641.6400,=-0.0684,=14.7129,=0.7913,=7.1837,=9.6380,=11.3188,=14.7482,=19.0737,=1.2157,=0.7779,=0.6229,=0.7817,=1.0105,=1.2292,=1.5312,=0.9783,=0.9269,=0.4186,=0.5569,=0.6726,=0.8208,=1.0938,=0.0299,=0.3605,=0.0208,=0.0280,=0.0329,=0.0427,=0.0675,,,,=162
="000909",300材料,2007-07-02,=0.0094,=3815.6020,=-0.0691,=18.3961,=0.5225,=10.2722,=14.5958,=18.1746,=24.6717,=46384.3131,=2.5819,=0.8302,=1.4655,=1.7325,=2.0111,=2.4865,=3.8763,=1.2598,=0.8356,=0.6983,=0.8432,=0.9894,=1.2365,=1.9427,=0.0192,=0.4433,=0.0057,=0.0141,=0.0204,=0.0243,=0.0291,=0.0473,=0.1225,=0.0288,=20
="000827",中证环保,2012-09-25,=-0.0005,=1734.4500,=-0.0692,=31.6321,=0.6518,=14.0379,=21.0113,=28.2574,=35.5499,=50.6551,=2.6949,=0.4516,=1.7878,=2.2200,=2.7898,=3.3836,=5.4589,=2.7278,=0.5023,=1.6068,=2.0649,=2.7227,=3.2490,=6.2202,=0.0170,=0.6531,=0.0061,=0.0097,=0.0148,=0.0192,=0.0249,=0.0211,=0.0761,=0.0181,=6272
="930641",中证中药,2015-05-19,=-0.0112,=8851.0935,=-0.0698,=21.6246,=0.0618,=17.1921,=23.9854,=28.7606,=32.8246,=45.5431,=2.1011,=0.0231,=1.8142,=2.4660,=2.9217,=3.5121,=4.0837,=2.2264,=0.0276,=1.9582,=2.4348,=2.8084,=3.5082,=4.5776,=0.0372,=0.9839,=0.0073,=0.0126,=0.0164,=0.0252,=0.0421,=0.0326,=0.0928,=0.0347,=909
="1000009",深圳B股,1994-01-10,=-0.0016,=1175.6900,=-0.0704,=-117.8118,=0.9901,=6.5509,=10.0230,=16.2476,=23.5745,=61.4680,=0.7613,=0.5641,=0.5585,=0.6590,=0.7322,=0.9218,=1.4530,=0.4665,=0.4652,=0.3544,=0.4194,=0.4777,=0.6210,=1.0969,=0.0336,=0.3379,=0.0205,=0.0266,=0.0369,=0.0449,=0.0610,,=0.0028,=0.0115,=203
="931645",1000红利,2024-03-15,,,=-0.0706,=15.8952,=0.9096,=11.2896,=12.4609,=13.8275,=15.1776,=18.1886,=1.1354,=0.2440,=0.9871,=1.1288,=1.1897,=1.2426,=1.3469,=0.7191,=0.3140,=0.5734,=0.6766,=0.7520,=0.8121,=0.8871,=0.0344,=0.3089,=0.0305,=0.0338,=0.0363,=0.0408,=0.0471,=0.0179,=0.0646,=0.0199,=26
="932365",中证现金流,2024-12-11,=-0.0057,=4890.1238,=-0.0717,=14.4968,=0.7882,=10.1873,=10.9823,=12.1785,=14.5738,=15.8261,=1.6700,=0.2414,=1.4661,=1.6570,=1.7638,=1.8790,=2.0150,=0.9072,=0.0739,=0.8463,=1.1500,=1.3752,=1.5100,=1.6205,=0.0364,=0.2389,=0.0305,=0.0359,=0.0416,=0.0472,=0.0550,=0.0286,=0.1155,=0.0394,=726
="000910",300工业,2007-07-02,=-0.0039,=2344.9371,=-0.0728,=19.2453,=0.5542,=12.1074,=14.2223,=18.6694,=21.7507,=26.7473,=1.6433,=0.3787,=1.2960,=1.5013,=1.7614,=2.0927,=2.8598,=0.7655,=0.6510,=0.4726,=0.5803,=0.7100,=0.8049,=1.0995,=0.0213,=0.7392,=0.0079,=0.0123,=0.0178,=0.0223,=0.0295,=0.0196,=0.0738,=0.0177,=17
="931027",港股通大消费,2017-11-06,=-0.0168,=2891.4499,=-0.0732,=23.2643,=0.3994,=14.6383,=20.4665,=25.1456,=51.5126,=105.3721,=2.7616,=0.1549,=2.2514,=2.8483,=3.2354,=4.3193,=9.1499,=1.6326,=0.3796,=1.0973,=1.4415,=1.7563,=2.4791,=5.7985,=0.0208,=0.6907,=0.0056,=0.0113,=0.0177,=0.0230,=0.0323,,=0.1064,,=50
="932369",1000现金流,2024-11-12,,,=-0.0755,=18.4903,=0.5293,=16.0705,=17.6796,=18.4257,=19.3445,=21.4836,=1.5572,=0.2576,=1.4251,=1.5352,=1.6426,=1.7535,=1.8728,=0.9110,=0.2740,=0.8034,=0.8888,=1.0090,=1.0635,=1.3230,=0.0263,=0.2389,=0.0230,=0.0261,=0.0272,=0.0286,=0.0311,=0.0245,=0.0821,=0.0237,=61
="399994",信息安全,2015-03-12,=0.0140,=1684.5600,=-0.0760,=58.4998,=0.3548,=35.0629,=52.9088,=67.0060,=85.7906,=183.5630,=3.5744,=0.3296,=2.3256,=3.3600,=3.8617,=4.4732,=6.2767,=2.6899,=0.1096,=2.1829,=2.8586,=3.2394,=3.8138,=5.1182,=0.0124,=0.9419,=0.0023,=0.0036,=0.0058,=0.0096,=0.0172,=0.0078,=0.0539,=0.0040,=93
="H30192",食品,2013-07-15,=-0.0052,=5234.5079,=-0.0762,=27.5360,=0.1176,=20.6226,=29.8720,=33.2025,=39.1318,=57.5971,=2.6234,=0.0470,=2.3545,=2.9535,=4.5289,=5.7751,=10.5214,=1.5106,=0.0710,=1.2567,=1.6385,=2.3301,=2.8901,=4.8526,=0.0283,=0.9662,=0.0092,=0.0145,=0.0192,=0.0241,=0.0308,=0.0337,=0.0826,=0.0319,=21
="000901",小康指数,2010-04-02,=-0.0024,=5860.1500,=-0.0762,=10.7133,=0.4042,=8.5492,=9.9918,=10.9195,=12.5401,=15.5671,=1.0220,=0.0412,=0.9488,=1.0799,=1.2166,=1.4222,=1.7818,=1.0184,=0.6193,=0.7500,=0.8929,=0.9771,=1.0556,=1.2662,=0.0349,=0.7454,=0.0175,=0.0252,=0.0295,=0.0364,=0.0436,=0.0231,=0.0878,=0.0238,=258
="930771",CS新能源,2015-12-16,,,=-0.0773,=35.0658,=0.5185,=11.2377,=23.3181,=34.5044,=44.9818,=62.8342,=2.6805,=0.4429,=1.7615,=2.1640,=2.8626,=3.8912,=7.2156,=2.3010,=0.5403,=1.2791,=1.6719,=2.2221,=3.0803,=6.6822,=0.0133,=0.7356,=0.0028,=0.0058,=0.0094,=0.0155,=0.0247,=0.0221,=0.0668,=0.0165,=35
="399995",基建工程,2015-03-12,=-0.0002,=3603.4800,=-0.0776,=9.8901,=0.7495,=5.8673,=7.3439,=8.2803,=10.6052,=18.8590,=0.6430,=0.0157,=0.5815,=0.7213,=0.8911,=1.2821,=2.1834,=0.1812,=0.2221,=0.1368,=0.1784,=0.2028,=0.3299,=0.5478,=0.0281,=0.7536,=0.0106,=0.0190,=0.0246,=0.0289,=0.0415,=0.0129,=0.0543,=0.0158,=2695
="399324",深证红利,2006-01-24,=-0.0050,=8433.3500,=-0.0784,=18.4005,=0.8496,=11.7065,=14.6000,=15.8254,=17.9138,=23.4132,=2.9274,=0.9126,=1.2884,=1.9036,=2.2182,=2.5257,=3.7254,=1.9190,=0.7285,=1.1033,=1.3622,=1.7506,=1.9654,=2.8578,=0.0330,=0.7668,=0.0151,=0.0225,=0.0278,=0.0353,=0.0452,=0.0424,=0.1345,=0.0450,=5227
="H30171",运输指数,2013-07-15,=-0.0070,=1489.3013,=-0.0791,=16.6175,=0.2413,=14.1889,=16.3520,=17.9633,=25.3935,=51.4445,=1.2649,=0.0377,=1.1914,=1.3511,=1.5015,=1.6855,=2.3737,=0.6677,=0.3192,=0.5217,=0.6287,=0.8337,=1.1900,=1.9196,=0.0291,=0.7112,=0.0111,=0.0149,=0.0201,=0.0304,=0.0375,=0.0207,=0.0585,=0.0181,=93
="000977",内地低碳,2011-01-21,=-0.0020,=1918.4855,=-0.0796,=29.9358,=0.6300,=13.7595,=20.8967,=26.8335,=35.4182,=50.3864,=2.7849,=0.4339,=1.9264,=2.3844,=2.8736,=3.6471,=6.0727,=2.8054,=0.4907,=1.6847,=2.2202,=2.8223,=3.3926,=6.7765,=0.0181,=0.7194,=0.0061,=0.0100,=0.0158,=0.0194,=0.0258,=0.0220,=0.0823,=0.0200,=395
="000945",内地运输,2009-10-28,=-0.0067,=1358.1671,=-0.0809,=16.4169,=0.1924,=13.9394,=16.4433,=19.2847,=27.8199,=72.7429,=1.3098,=0.0478,=1.2245,=1.4033,=1.5560,=1.7739,=2.4452,=0.7508,=0.3651,=0.5140,=0.6447,=0.8953,=1.3658,=1.9188,=0.0302,=0.6856,=0.0105,=0.0141,=0.0178,=0.0327,=0.0436,=0.0219,=0.0581,=0.0167,=82
="931442",SHS科技100,2020-04-21,=-0.0074,=9881.4161,=-0.0815,=18.7241,=0.4340,=11.6240,=15.1122,=19.4092,=24.5165,=40.7731,=2.6838,=0.5210,=1.5813,=1.9768,=2.6294,=4.0331,=6.9092,=1.8013,=0.5222,=1.0913,=1.4378,=1.7557,=2.5351,=5.0819,=0.0154,=0.5835,=0.0042,=0.0090,=0.0136,=0.0221,=0.0322,,=0.1199,,=32
="399373",大盘价值,2010-01-04,=-0.0067,=7872.9800,=-0.0817,=8.6069,=0.5661,=5.4746,=6.8623,=8.3409,=9.1146,=11.9914,=0.8790,=0.3782,=0.6410,=0.8033,=0.9374,=1.1406,=1.5001,=1.1551,=0.8220,=0.5920,=0.7817,=0.9285,=1.1455,=1.4541,=0.0427,=0.4953,=0.0275,=0.0366,=0.0428,=0.0526,=0.0641,=0.0236,=0.0939,=0.0248,=334
="000963",中证下游,2010-04-16,,,=-0.0818,=22.4982,=0.2419,=17.2626,=22.2745,=25.2683,=33.1012,=51.0836,=2.2998,=0.0309,=2.0766,=2.5692,=3.0599,=3.4358,=5.6334,=1.5204,=0.1034,=1.2209,=1.6075,=1.7581,=2.0795,=3.4797,=0.0288,=0.9596,=0.0087,=0.0135,=0.0160,=0.0263,=0.0315,=0.0267,=0.0958,=0.0301,=32
="HSML25",恒生中国(香港上市)30指数,2003-01-20,=-0.0073,=8676.9200,=-0.0830,=9.4054,=0.5729,=5.7712,=7.9426,=9.1140,=10.2875,=13.0207,=1.0295,=0.3423,=0.7256,=0.9443,=1.0796,=1.2096,=1.5098,=1.7075,=0.7694,=0.9123,=1.1617,=1.4508,=1.7398,=2.4187,=0.0355,=0.4089,=0.0247,=0.0321,=0.0368,=0.0450,=0.0643,,=0.1051,,=270
="000812",细分机械,2012-04-11,=-0.0030,=7038.8415,=-0.0850,=29.3195,=0.4438,=14.1771,=22.0432,=31.5213,=39.9881,=51.3583,=3.0309,=0.6823,=1.6005,=2.1653,=2.5312,=3.4006,=5.3964,=2.0473,=0.6522,=1.1287,=1.4635,=1.7333,=2.2906,=3.5603,=0.0161,=0.7693,=0.0047,=0.0079,=0.0117,=0.0168,=0.0237,=0.0226,=0.0835,=0.0173,=206
="930709",香港证券,2015-07-13,=-0.0138,=1289.1461,=-0.0880,=10.3788,=0.2143,=6.3679,=10.2387,=12.8134,=14.8886,=24.4010,=0.9545,=0.4903,=0.5308,=0.7588,=0.9580,=1.2046,=1.6136,=3.9898,=0.7455,=1.7834,=2.5970,=3.1590,=4.1596,=5.9903,=0.0346,=0.5630,=0.0202,=0.0265,=0.0337,=0.0402,=0.0726,,=0.0828,,=520
="980032",新能电池,2015-02-17,=0.0055,=14354.7000,=-0.0883,=25.7762,=0.3435,=14.3994,=22.4627,=30.1270,=80.6096,=130.4039,=3.7145,=0.3421,=2.4545,=3.3522,=4.2472,=7.6315,=11.8091,=2.0183,=0.4068,=1.1163,=1.6902,=2.2355,=4.8615,=7.8642,=0.0129,=0.7031,=0.0011,=0.0018,=0.0084,=0.0155,=0.0224,=0.0362,=0.1357,=0.0304,=757
="H30178",医疗保健,2013-07-15,=-0.0040,=12372.1626,=-0.0886,=41.9975,=0.4380,=19.5848,=32.8016,=44.9188,=65.2829,=123.2936,=2.8060,=0.0297,=2.5190,=3.3570,=5.5203,=7.3335,=12.4381,=4.6194,=0.0326,=4.1521,=5.3692,=6.2184,=8.1023,=14.2518,=0.0142,=0.7540,=0.0029,=0.0041,=0.0059,=0.0149,=0.0219,=0.0196,=0.0653,=0.0216,=561
="HSMSI",恒生综合中小型股指数,2015-06-08,=-0.0045,=2687,=-0.0904,=16.1615,=0.8571,=7.2058,=10.0591,=12.4574,=15.6646,=18.8438,=1.1460,=0.7186,=0.6157,=0.7686,=1.0046,=1.2089,=1.4952,=0.8719,=0.8429,=0.4020,=0.5319,=0.6808,=0.8454,=1.0389,=0.0296,=0.3711,=0.0199,=0.0271,=0.0324,=0.0412,=0.0630,,,,=161
="H30217",医疗器械,2013-07-15,=-0.0050,=8929.5291,=-0.0905,=42.3757,=0.5814,=17.1055,=29.5762,=39.4507,=56.6089,=81.2162,=2.7402,=0.0297,=2.4731,=3.2159,=4.7533,=6.5700,=11.6091,=4.9440,=0.0766,=4.1030,=5.3386,=6.0288,=8.1517,=13.3528,=0.0147,=0.7351,=0.0035,=0.0052,=0.0076,=0.0156,=0.0236,=0.0184,=0.0626,=0.0209,=1344
="000925",基本面50,2009-02-26,=-0.0063,=4199.8314,=-0.0906,=9.6440,=0.6436,=6.2635,=7.9688,=9.1723,=10.0957,=12.7955,=1.0061,=0.4059,=0.7306,=0.9013,=1.0475,=1.1921,=1.5728,=1.0613,=0.6782,=0.6037,=0.7864,=0.9668,=1.1049,=1.4866,=0.0379,=0.5229,=0.0256,=0.0338,=0.0376,=0.0468,=0.0563,=0.0227,=0.0882,=0.0241,=4564
="931798",光伏龙头30,2009-06-16,=0.0028,=1891.6493,=-0.0911,=27.2341,=0.5674,=8.0886,=17.2411,=24.1594,=37.6614,=66.5518,=2.2532,=0.4021,=1.6869,=2.0262,=2.4208,=4.5878,=8.3847,=2.3697,=0.6914,=0.9999,=1.3466,=1.7140,=3.0761,=5.7040,=0.0117,=0.5414,=0.0027,=0.0059,=0.0110,=0.0206,=0.0351,=0.0172,=0.0745,=0.0196,=203
="000029",180价值,2009-01-09,=-0.0064,=4037.7800,=-0.0933,=8.1057,=0.6152,=5.6894,=6.9075,=7.8742,=8.5073,=10.8138,=0.8084,=0.2254,=0.6666,=0.8014,=0.8569,=1.0646,=1.4433,=1.0944,=0.8611,=0.6198,=0.7825,=0.9448,=1.0732,=1.4032,=0.0411,=0.3115,=0.0290,=0.0395,=0.0429,=0.0522,=0.0634,=0.0228,=0.0896,=0.0243,=559
="931755",SEEE碳中和,2021-10-21,=-0.0012,=1903.8742,=-0.0934,=23.4461,=0.6767,=13.4966,=17.4999,=21.4002,=24.8297,=29.4214,=2.3463,=0.4753,=1.7561,=1.9682,=2.3789,=2.7141,=3.9105,=1.4809,=0.8092,=0.8856,=1.0405,=1.2340,=1.4715,=2.3046,=0.0181,=0.5115,=0.0102,=0.0150,=0.0180,=0.0220,=0.0256,=0.0267,=0.0916,=0.0211,=144
="000941",新能源,2009-10-28,=0.0021,=2333.0422,=-0.0935,=23.5649,=0.3020,=10.2578,=20.0248,=28.6781,=37.3394,=57.4660,=3.0588,=0.5690,=1.8262,=2.2548,=2.9560,=3.8432,=8.1424,=2.6058,=0.6774,=1.2704,=1.5650,=2.2655,=2.9648,=7.0320,=0.0166,=0.7643,=0.0031,=0.0063,=0.0103,=0.0183,=0.0268,=0.0322,=0.1201,=0.0313,=2476
="000968",300周期,2010-05-28,,,=-0.0941,=9.3956,=0.5810,=6.1174,=7.8172,=9.1346,=10.2896,=13.3562,=0.9402,=0.3824,=0.7021,=0.8484,=0.9968,=1.1691,=1.5550,=1.5478,=0.8554,=0.8459,=1.0834,=1.2650,=1.5056,=1.8297,=0.0361,=0.5122,=0.0230,=0.0320,=0.0360,=0.0470,=0.0569,=0.0243,=0.0922,=0.0244,=103
="930614",环保50,2015-04-07,=-0.0002,=2078.8650,=-0.0947,=29.9358,=0.6745,=13.7595,=20.5125,=26.8230,=35.1194,=50.3864,=2.7849,=0.4318,=1.9059,=2.3842,=2.8859,=3.6683,=6.0727,=2.8054,=0.4693,=1.6847,=2.2438,=2.8764,=3.3746,=6.6309,=0.0181,=0.6605,=0.0061,=0.0100,=0.0160,=0.0201,=0.0258,=0.0222,=0.0831,=0.0199,=210
="980027",新能源电池,2015-02-16,=-0.0013,=3057.8700,=-0.0949,=25.7314,=0.5922,=16.8641,=21.1431,=25.0241,=30.5049,=35.7610,=4.1843,=0.6688,=2.5249,=3.0392,=3.4849,=4.4234,=5.0827,=2.7862,=0.7039,=1.4888,=1.9118,=2.4154,=3.2452,=3.8612,=0.0164,=0.5805,=0.0052,=0.0081,=0.0152,=0.0185,=0.0213,=0.0376,=0.1513,=0.0348,=115
="931733",绿色能源,2021-08-19,=0.0004,=4730.2642,=-0.0958,=30.8101,=0.4507,=12.7308,=19.2258,=32.3994,=41.3440,=65.3510,=3.1919,=0.4076,=2.3311,=2.7926,=3.4948,=5.4026,=8.0150,=2.1404,=0.4308,=1.3651,=1.7849,=2.2894,=4.2198,=7.5185,=0.0159,=0.5510,=0.0043,=0.0069,=0.0149,=0.0213,=0.0259,=0.0248,=0.0932,=0.0189,=31
="000069",消费80,2010-05-28,=-0.0108,=4428.2800,=-0.0979,=22.8048,=0.2810,=16.4356,=22.3036,=24.9025,=33.0497,=60.5019,=3.0819,=0.1599,=2.4642,=3.1928,=3.5456,=4.8097,=7.6372,=1.8485,=0.4425,=1.0743,=1.5116,=1.9150,=2.7436,=3.8795,=0.0264,=0.9625,=0.0078,=0.0117,=0.0182,=0.0234,=0.0296,=0.0378,=0.1324,=0.0420,=945
="931573",HKC科技,2014-05-21,=-0.0137,=2921.9023,=-0.0980,=25.2946,=0.2907,=18.3272,=24.2878,=28.2411,=39.6256,=82.7075,=3.0575,=0.2527,=2.3269,=2.9604,=3.3288,=4.2041,=10.6583,=1.9975,=0.2240,=1.5041,=1.9689,=2.2929,=3.3519,=8.3359,=0.0096,=0.9469,=0.0015,=0.0040,=0.0065,=0.0087,=0.0111,,=0.1200,,=307
="000048",责任指数,2009-08-05,=-0.0028,=1330.8400,=-0.0981,=12.1233,=0.8389,=7.8628,=9.5548,=10.5490,=11.8673,=14.1982,=1.3169,=0.5608,=0.9056,=1.1404,=1.2957,=1.4403,=1.7866,=1.1714,=0.9946,=0.5718,=0.6942,=0.8011,=0.9305,=1.1907,=0.0384,=0.6733,=0.0223,=0.0282,=0.0317,=0.0399,=0.0469,=0.0224,=0.0991,=0.0247,=133
="000052",50基本,2012-01-09,=-0.0067,=2724.2600,=-0.0990,=11.4412,=0.7614,=8.3126,=9.6677,=10.5186,=11.5645,=15.1108,=1.2428,=0.5204,=1.0245,=1.1706,=1.2388,=1.3328,=1.6471,=1.6085,=0.9773,=0.8665,=1.0185,=1.1353,=1.2949,=1.6553,=0.0319,=0.4310,=0.0238,=0.0291,=0.0328,=0.0398,=0.0497,=0.0249,=0.1007,=0.0262,=28
="931719",CS电池,2013-07-15,=0.0034,=3819.3940,=-0.1017,=26.3300,=0.2002,=15.7007,=26.3177,=39.0753,=63.6004,=121.8822,=3.8900,=0.4924,=1.9771,=2.9292,=3.9141,=5.7588,=11.8941,=2.6368,=0.4219,=1.2782,=2.0990,=2.9848,=4.6002,=9.5565,=0.0147,=0.8455,=0.0012,=0.0035,=0.0067,=0.0124,=0.0220,=0.0377,=0.1370,=0.0297,=573
="931747",中证储能,2021-10-15,,,=-0.1027,=25.0554,=0.3428,=16.6670,=22.2324,=27.5562,=52.6852,=124.6415,=4.0645,=0.2703,=3.1109,=3.9503,=4.6158,=6.9017,=12.5394,=2.1123,=0.4329,=1.2712,=1.7165,=2.2533,=3.7264,=8.7019,=0.0147,=0.6846,=0.0008,=0.0019,=0.0121,=0.0159,=0.0191,=0.0355,=0.1665,=0.0400,=139
="000818",细分金融,2012-04-11,,,=-0.1033,=7.3976,=0.3873,=5.2356,=6.4974,=7.6887,=8.4810,=10.9951,=0.7616,=0.2748,=0.5930,=0.7010,=0.8748,=1.0849,=1.4303,=2.2395,=0.7717,=1.2689,=1.6354,=2.0043,=2.2649,=2.9111,=0.0392,=0.5871,=0.0239,=0.0331,=0.0375,=0.0471,=0.0625,=0.0231,=0.0956,=0.0246,=10
="000063",上证周期,2010-02-03,=-0.0030,=3637.6900,=-0.1035,=8.7397,=0.5496,=5.4761,=7.1362,=8.5973,=9.4385,=12.4946,=0.9125,=0.4075,=0.6668,=0.8368,=0.9544,=1.1063,=1.4831,=1.5055,=0.8438,=0.8113,=1.0636,=1.2496,=1.4539,=1.7571,=0.0380,=0.4388,=0.0252,=0.0350,=0.0386,=0.0518,=0.0626,=0.0245,=0.0975,=0.0256,=210
="399412",国证新能,2014-05-16,=0.0028,=2652.1100,=-0.1042,=31.3248,=0.6222,=13.6858,=20.0843,=24.9376,=40.0619,=66.6027,=2.8603,=0.5694,=1.6349,=2.2652,=2.7236,=3.9698,=7.3016,=1.8613,=0.6395,=0.7993,=1.1878,=1.5611,=2.5873,=5.3757,=0.0139,=0.4339,=0.0032,=0.0058,=0.0152,=0.0184,=0.0274,=0.0217,=0.0862,=0.0211,=364
="980028",龙头家电,2015-02-16,=-0.0078,=11265.7200,=-0.1050,=13.9871,=0.2853,=11.8600,=13.7097,=14.5676,=18.4034,=31.1013,=2.4531,=0.0283,=2.2513,=2.6440,=2.8926,=3.6476,=5.1202,=1.2462,=0.3111,=0.9787,=1.2040,=1.3255,=1.4727,=2.2318,=0.0455,=0.9817,=0.0174,=0.0268,=0.0333,=0.0399,=0.0472,=0.0430,=0.1789,=0.0477,=188
="399417",新能源车,2014-09-24,=0.0028,=3480.0100,=-0.1054,=25.7781,=0.3877,=14.2186,=20.9718,=29.9781,=55.7751,=106.6289,=3.5361,=0.5344,=1.6630,=2.3823,=3.4487,=4.4910,=9.6468,=1.9500,=0.5690,=0.6730,=1.0543,=1.8506,=2.4484,=6.6041,=0.0133,=0.5600,=0.0016,=0.0053,=0.0122,=0.0183,=0.0316,=0.0339,=0.1319,=0.0293,=2442
="931574",港股科技,2013-05-21,=-0.0171,=1568.9929,=-0.1055,=24.9825,=0.3623,=16.3025,=22.8970,=27.0177,=42.7304,=59.3282,=2.8455,=0.4283,=1.8790,=2.5273,=2.9463,=3.5723,=8.1693,=1.7271,=0.2439,=1.3201,=1.6760,=1.9682,=2.8345,=5.7490,=0.0106,=0.9018,=0.0011,=0.0030,=0.0070,=0.0100,=0.0126,,=0.1080,,=275
="932246",储能电池,2022-07-08,,,=-0.1058,=25.6602,=0.4178,=13.3190,=21.1069,=26.4876,=33.1439,=40.1514,=3.9593,=0.6563,=2.3139,=2.6931,=3.2756,=4.4515,=5.1292,=2.6738,=0.6546,=1.3666,=1.6977,=2.3014,=3.2835,=3.7523,=0.0160,=0.4342,=0.0111,=0.0132,=0.0165,=0.0200,=0.0231,=0.0403,=0.1439,=0.0321,=76
