指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),股息率(当前值),股息率(分位点%),股息率(最小值),股息率(20%分位点值),股息率(50%分位点值),股息率(80%分位点值),股息率(最大正值),净资产收益率(ROE)(2026Q1),净资产收益率(ROE)(2025Q4),净资产收益率(ROE)(2025Q1),关注度
="000917",300公用,2007-07-02,=0.0060,=2484.4400,=0.0095,=17.3205,=0.3790,=13.3250,=16.4200,=17.8577,=20.5953,=34.2477,=1.9390,=0.4487,=1.4019,=1.7123,=1.9744,=2.1718,=2.6347,=1.8791,=0.6227,=1.3139,=1.6332,=1.8147,=1.9943,=3.2322,=0.0316,=0.7105,=0.0191,=0.0239,=0.0299,=0.0325,=0.0390,=0.0223,=0.0974,=0.0266,=38
="931829",中证回购,2023-10-17,=-0.0065,=2331.7700,=0.0090,=21.9491,=0.1930,=16.8171,=22.1186,=25.3327,=34.1928,=40.4937,=2.1860,=0.9181,=1.3801,=1.5738,=1.7457,=2.0051,=2.3571,=0.8567,=0.1389,=0.7604,=0.9323,=1.0107,=1.1474,=1.4917,=0.0282,=0.9971,=0.0146,=0.0164,=0.0207,=0.0241,=0.0283,=0.0242,=0.0495,=0.0133,=39
="000985",中证全指,2011-08-02,=-0.0071,=5966.5900,=0.0080,=21.6299,=0.9307,=12.6044,=15.9637,=17.6530,=20.4576,=23.7678,=1.8022,=0.5847,=1.2581,=1.5484,=1.7142,=1.9498,=2.1557,=1.6613,=0.8198,=1.0381,=1.2268,=1.3874,=1.6452,=1.8438,=0.0199,=0.4351,=0.0148,=0.0174,=0.0207,=0.0240,=0.0333,=0.0216,=0.0749,=0.0212,=730
="1000002",A股全指,1994-01-01,=-0.0071,=5966.5851,=0.0080,=22.6281,=0.9237,=12.9500,=16.6929,=18.4845,=21.5304,=25.0020,=1.8424,=0.6004,=1.2633,=1.5740,=1.7419,=2.0076,=2.1910,=1.6966,=0.8260,=1.0499,=1.2419,=1.3988,=1.6707,=1.9034,=0.0194,=0.4186,=0.0142,=0.0166,=0.0205,=0.0235,=0.0329,=0.0215,=0.0745,=0.0211,=7966
="930903",中证A股,2016-10-18,=-0.0072,=4112.1300,=0.0075,=21.6872,=0.9033,=12.9620,=16.2642,=17.8121,=20.6236,=23.9680,=1.8042,=0.6038,=1.2607,=1.5547,=1.7132,=1.9446,=2.2108,=1.6645,=0.8391,=1.0406,=1.2331,=1.3814,=1.6394,=1.9264,=0.0199,=0.4283,=0.0139,=0.0174,=0.0206,=0.0237,=0.0332,=0.0216,=0.0748,=0.0212,=20
="000300",沪深300,2005-04-08,=-0.0081,=4663.7900,=0.0073,=14.3820,=0.8606,=10.0799,=11.6919,=12.7112,=14.1682,=17.6279,=1.4739,=0.5208,=1.1457,=1.3350,=1.4683,=1.6202,=1.9228,=1.5611,=0.9233,=1.0330,=1.1718,=1.3128,=1.4662,=1.7482,=0.0272,=0.4792,=0.0199,=0.0236,=0.0274,=0.0317,=0.0422,=0.0246,=0.0934,=0.0249,=49270
="000987",全指材料,2011-08-02,=-0.0344,=5044.5800,=0.0068,=23.6683,=0.6449,=11.8534,=16.4330,=21.1218,=27.6837,=1020.8446,=2.5444,=0.8487,=1.3547,=1.6741,=2.0387,=2.5035,=3.3213,=1.2660,=0.7353,=0.6546,=0.8399,=1.0190,=1.3379,=1.7398,=0.0157,=0.4153,=0.0046,=0.0120,=0.0172,=0.0209,=0.0269,=0.0340,=0.0892,=0.0206,=392
="931247",中证信创,2012-12-21,=0.0035,=1473.5600,=0.0067,=73.7567,=0.0072,=66.5979,=100.4043,=195.8791,=272.9287,=369.3964,=6.2974,=0.8514,=2.7947,=3.5275,=4.7235,=6.0165,=7.8335,=4.9664,=0.8043,=2.8203,=3.4281,=4.1708,=4.9543,=6.1894,=0.0035,=0.1522,=0.0029,=0.0036,=0.0042,=0.0052,=0.0076,=0.0271,=0.0400,=0.0016,=102
="931167",先进制造100,2019-04-25,=-0.0117,=7792.8200,=0.0066,=16.9245,=0.7988,=10.3762,=13.0287,=14.2836,=16.9480,=20.9116,=2.8344,=0.8570,=1.6383,=2.0291,=2.2635,=2.6106,=3.3727,=1.9756,=0.9276,=0.9031,=1.2357,=1.4415,=1.6709,=2.1795,=0.0302,=0.8440,=0.0136,=0.0208,=0.0256,=0.0293,=0.0362,=0.0404,=0.1483,=0.0310,=344
="932457",港股通现金流,2025-02-28,=-0.0170,=1979.1800,=0.0060,=12.0971,=0.9805,=7.5325,=8.9854,=10.3439,=11.5770,=12.3320,=1.2426,=0.6880,=1.0440,=1.1354,=1.1943,=1.3148,=1.5343,=0.6593,=0.1086,=0.5752,=0.8775,=0.9561,=1.1894,=1.4545,=0.0403,=0,=0.0403,=0.0431,=0.0493,=0.0625,=0.0701,,=0.0990,,=42
="000859",国企一带一路,2019-05-16,=-0.0160,=1831.5800,=0.0055,=10.2684,=0.1269,=9.4709,=10.5265,=12.4890,=14.4776,=21.0714,=1.0067,=0.0461,=0.9283,=1.1431,=1.4323,=1.7725,=2.1877,=1.1589,=0.9880,=0.4715,=0.5658,=0.7429,=0.8383,=1.1924,=0.0352,=0.7194,=0.0208,=0.0254,=0.0318,=0.0368,=0.0454,=0.0234,=0.0898,=0.0201,=271
="000056",上证国企,2010-01-04,=-0.0145,=1253.6800,=0.0051,=10.1163,=0.6260,=7.2538,=8.8792,=9.7353,=10.7955,=13.3187,=1.1311,=0.5406,=0.8518,=1.0314,=1.1194,=1.2136,=1.5455,=1.7724,=0.9967,=0.7909,=0.9986,=1.1167,=1.2441,=1.8201,=0.0367,=0.5522,=0.0242,=0.0312,=0.0350,=0.0430,=0.0568,=0.0264,=0.1060,=0.0271,=204
="000922",中证红利,2008-05-26,=-0.0054,=5531.3100,=0.0050,=8.4821,=0.7641,=5.1762,=6.0245,=7.6566,=8.6240,=11.2156,=0.8291,=0.4680,=0.5911,=0.7110,=0.8438,=1.1086,=1.4999,=1.2554,=0.8351,=0.6332,=0.7726,=1.0440,=1.2357,=1.7101,=0.0426,=0.2577,=0.0309,=0.0407,=0.0471,=0.0596,=0.0693,=0.0233,=0.0895,=0.0228,=20405
="399303",国证2000,2014-03-28,=-0.0054,=10004.4800,=0.0049,=51.7497,=0.7744,=23.3937,=36.3012,=42.0166,=52.7720,=94.3111,=2.5277,=0.6771,=1.4941,=2.0787,=2.2964,=2.7008,=4.0650,=1.9250,=0.7390,=1.0643,=1.3926,=1.5530,=2.0929,=3.4322,=0.0101,=0.4140,=0.0040,=0.0086,=0.0104,=0.0118,=0.0187,=0.0140,=0.0453,=0.0143,=727
="931722",国新港股通央企红利,2023-09-13,=0.0008,=1324.0500,=0.0047,=9.5506,=0.8137,=5.5040,=6.7164,=7.8115,=9.4970,=10.8173,=0.8670,=0.6653,=0.6213,=0.7395,=0.8274,=0.9081,=1.0298,=0.5949,=0.7675,=0.3100,=0.3835,=0.4793,=0.6096,=0.6918,=0.0532,=0.0882,=0.0469,=0.0569,=0.0616,=0.0685,=0.0823,,=0.0875,,=374
="000822",500红利,2012-07-20,=-0.0047,=10212.6000,=0.0037,=14.2258,=0.7666,=7.4138,=9.6102,=11.2677,=15.3271,=26.4578,=1.1717,=0.4214,=0.8670,=1.0202,=1.2292,=1.4929,=2.2771,=0.5744,=0.5109,=0.2906,=0.3999,=0.5640,=1.1049,=1.8159,=0.0407,=0.4767,=0.0164,=0.0284,=0.0411,=0.0491,=0.0638,=0.0233,=0.0658,=0.0188,=39
="399348",深证价值,2009-11-04,=-0.0104,=6543.5600,=0.0033,=16.8809,=0.7303,=9.9756,=12.8084,=14.9077,=17.4909,=21.4453,=1.7655,=0.5777,=1.2527,=1.4911,=1.7202,=2.0794,=2.9268,=1.3057,=0.6944,=0.8306,=1.0363,=1.1851,=1.5023,=2.1193,=0.0290,=0.6973,=0.0153,=0.0217,=0.0266,=0.0308,=0.0407,=0.0245,=0.0871,=0.0201,=292
="932037",央企现代能源,2022-11-16,=-0.0029,=1463.6100,=0.0031,=15.7343,=0.9083,=10.8583,=12.0306,=12.9089,=14.4069,=18.2611,=1.5927,=0.8376,=1.1507,=1.3431,=1.4223,=1.5711,=1.8914,=0.9509,=0.9160,=0.4850,=0.6219,=0.7558,=0.8474,=1.0835,=0.0325,=0.0773,=0.0297,=0.0357,=0.0404,=0.0430,=0.0461,=0.0273,=0.0952,=0.0272,=38
="000044",上证中盘,2009-07-03,=-0.0138,=4575.9100,=0.0027,=13.0524,=0.5744,=8.6509,=10.4793,=12.5300,=14.6389,=18.7575,=1.2235,=0.4070,=0.9210,=1.0900,=1.2709,=1.6519,=1.9734,=1.2387,=0.4866,=0.9382,=1.1499,=1.2443,=1.4278,=1.7773,=0.0299,=0.6751,=0.0180,=0.0223,=0.0269,=0.0338,=0.0421,=0.0229,=0.0859,=0.0223,=99
="H30590",机器人,2015-02-10,=0.0106,=1912.7200,=0.0024,=59.5999,=0.6998,=24.1742,=42.0198,=50.8648,=63.2897,=89.9138,=4.7705,=0.8907,=2.1765,=2.8831,=3.6950,=4.4369,=6.0751,=4.6540,=0.9006,=1.6011,=2.4247,=3.4042,=4.2998,=5.4887,=0.0067,=0.4553,=0.0045,=0.0055,=0.0069,=0.0079,=0.0128,=0.0149,=0.0720,=0.0144,=932
="399395",国证有色,2012-10-29,=-0.0454,=9683.4400,=0.0013,=20.3462,=0.3274,=12.7731,=17.8511,=27.9962,=54.7589,=315.7327,=3.5017,=0.9340,=1.7304,=2.0833,=2.5062,=3.0924,=4.8522,=1.3966,=0.9579,=0.6150,=0.7945,=0.9084,=1.1730,=1.9521,=0.0156,=0.7328,=0.0031,=0.0056,=0.0102,=0.0178,=0.0242,=0.0618,=0.1543,=0.0354,=668
="HSISC",恒指港股通指数,2024-03-01,=-0.0110,=3500.7300,=0.0011,=11.8831,=0.7860,=7.5992,=8.6728,=10.5724,=11.9216,=12.8475,=1.2594,=0.8144,=0.8411,=0.9217,=1.1436,=1.2575,=1.3442,=1.5806,=0.6890,=0.9830,=1.1421,=1.4408,=1.6104,=1.7320,=0.0334,=0.0936,=0.0322,=0.0342,=0.0383,=0.0501,=0.0595,,=0.1037,,=52
="HSI",恒生指数,1989-03-09,=-0.0110,=25652.8200,=0.0009,=12.0541,=0.7672,=6.9462,=9.2273,=10.3752,=12.2520,=16.9606,=1.2678,=0.8014,=0.7519,=0.9738,=1.1312,=1.2677,=1.5570,=1.5372,=0.6215,=0.8141,=1.1480,=1.4419,=1.6549,=2.0895,=0.0329,=0.1954,=0.0204,=0.0330,=0.0368,=0.0444,=0.0596,,=0.1032,,=13608
="1000015",港股全指,2000-01-01,=-0.0110,=25652.8200,=0.0009,=13.4912,=0.7834,=7.5917,=10.2569,=11.4444,=13.6013,=19.1348,=1.1387,=0.6810,=0.6574,=0.8625,=1.0723,=1.1863,=1.5123,=1.2248,=0.7131,=0.6196,=0.8644,=1.1070,=1.2707,=1.5791,=0.0315,=0.3291,=0.0205,=0.0300,=0.0332,=0.0422,=0.0574,,,,=308
="HSSCSOY",恒生港股通中国央企红利指数,2023-06-01,=-0.0064,=4017.8800,=-0.0007,=6.7494,=0.7087,=4.1647,=4.6557,=5.7057,=6.9668,=7.8218,=0.6262,=0.5865,=0.4381,=0.4969,=0.5956,=0.6837,=0.7455,=1.0581,=0.9758,=0.5323,=0.5987,=0.7522,=0.9543,=1.1223,=0.0527,=0.0814,=0.0487,=0.0566,=0.0685,=0.0863,=0.0936,,=0.0921,,=267
="931644",800红利,2024-03-15,=-0.0045,=2542.9900,=-0.0036,=8.8947,=0.6707,=6.4729,=7.3740,=8.4194,=9.0470,=9.4757,=0.8660,=0.5883,=0.7001,=0.7731,=0.8590,=0.9054,=0.9431,=1.2460,=0.6278,=0.8423,=0.9284,=1.1522,=1.2909,=1.3602,=0.0435,=0.2487,=0.0416,=0.0431,=0.0469,=0.0575,=0.0662,=0.0236,=0.0906,=0.0231,=33
="987018",港股通创新药,2021-11-18,,,=-0.0038,=50.9556,=0.5229,=22.9379,=35.9778,=49.5934,=94.8068,=537.2167,=3.9128,=0.7308,=1.6768,=2.3133,=3.2482,=4.1354,=6.0885,=5.7932,=0.6212,=2.6005,=3.5755,=5.3329,=7.0483,=12.1954,=0.0077,=0.5660,=0.0023,=0.0056,=0.0073,=0.0142,=0.0182,,=0.0844,,=330
="931395",沪港深300,2020-01-14,=-0.0082,=1717.3400,=-0.0040,=12.2391,=0.6919,=8.3275,=10.0328,=10.8979,=12.5374,=16.6490,=1.2855,=0.6239,=0.9663,=1.1053,=1.2243,=1.3685,=1.7241,=1.5951,=0.8171,=0.9881,=1.1744,=1.3323,=1.5875,=1.8801,=0.0307,=0.3039,=0.0218,=0.0273,=0.0331,=0.0392,=0.0499,,=0.0964,,=510
="930651",CS计算机,2015-06-05,=-0.0070,=7723.4200,=-0.0040,=42.3807,=0.1390,=33.6687,=44.3126,=56.2889,=66.9030,=115.0591,=4.8712,=0.6990,=2.6283,=3.7942,=4.3706,=5.0926,=6.5144,=2.9788,=0.2515,=2.0877,=2.9079,=3.5959,=4.2750,=5.5248,=0.0100,=0.9126,=0.0028,=0.0059,=0.0071,=0.0090,=0.0156,=0.0244,=0.0892,=0.0073,=663
="932366",300现金流,2024-11-12,=-0.0084,=3328.3500,=-0.0040,=14.5639,=0.7193,=12.5879,=13.4301,=14.0200,=14.9303,=16.2670,=1.7152,=0.2547,=1.4920,=1.6860,=1.8216,=1.8947,=1.9885,=1.3199,=0.3679,=1.0861,=1.2250,=1.3910,=1.4395,=1.5124,=0.0365,=0.0849,=0.0324,=0.0381,=0.0400,=0.0411,=0.0453,=0.0285,=0.1163,=0.0355,=182
="931238",SSH黄金股票,2017-10-17,=-0.0534,=3239.6200,=-0.0044,=17.4583,=0.1464,=13.5435,=18.3518,=23.3791,=35.6139,=92.1543,=3.6106,=0.9305,=1.4294,=1.8185,=2.0206,=2.3728,=6.0579,=1.1491,=0.9362,=0.3659,=0.4664,=0.5533,=0.6715,=1.9529,=0.0212,=0.8267,=0.0052,=0.0085,=0.0127,=0.0209,=0.0325,,=0.1869,,=351
="931484",CS医药创新,2020-05-06,=-0.0005,=1443.4200,=-0.0045,=26.3458,=0.3702,=18.2098,=24.0976,=27.4144,=44.1508,=86.1757,=4.6614,=0.2604,=3.3236,=4.5224,=5.3901,=11.2848,=17.5605,=5.7557,=0.2867,=3.7485,=5.4861,=6.4216,=11.3039,=20.8272,=0.0147,=0.5792,=0.0021,=0.0045,=0.0132,=0.0167,=0.0269,=0.0424,=0.1752,=0.0382,=400
="931802",中证龙头,2010-02-09,=-0.0039,=1835.3200,=-0.0047,=13.7516,=0.7509,=9.1945,=11.4192,=12.4214,=14.0025,=18.2393,=2.0666,=0.9596,=1.2921,=1.4745,=1.6710,=1.8959,=2.6625,=2.7984,=0.9918,=0.9048,=1.0839,=1.3639,=2.0125,=2.8954,=0.0280,=0.3909,=0.0165,=0.0261,=0.0292,=0.0352,=0.0446,=0.0324,=0.1325,=0.0308,=97
="000971",等权90,2010-12-02,=-0.0081,=3340.0800,=-0.0057,=13.7780,=0.8021,=8.9747,=10.9524,=11.9266,=13.7719,=19.4330,=1.5721,=0.7127,=1.1544,=1.3322,=1.4593,=1.6219,=2.2329,=1.8309,=0.9852,=1.0052,=1.1516,=1.2684,=1.5500,=1.9075,=0.0271,=0.3050,=0.0181,=0.0255,=0.0290,=0.0330,=0.0448,=0.0259,=0.1045,=0.0271,=10
="000978",医药100,2011-03-18,=0.0036,=10368.4900,=-0.0057,=34.7100,=0.5699,=23.7467,=28.9111,=33.6785,=37.7140,=66.4077,=3.3333,=0.2487,=2.6475,=3.2378,=4.1764,=5.0232,=7.8052,=3.0883,=0.4738,=2.0946,=2.6763,=3.1246,=3.6588,=5.9820,=0.0146,=0.7810,=0.0050,=0.0071,=0.0094,=0.0148,=0.0209,=0.0280,=0.0911,=0.0286,=4723
="399377",小盘价值,2010-01-04,=-0.0070,=7649.3300,=-0.0062,=17.5054,=0.7164,=9.8385,=13.2773,=15.1881,=19.4696,=34.2299,=1.3506,=0.7102,=0.8997,=1.0824,=1.2374,=1.5376,=2.1990,=0.7605,=0.5660,=0.4594,=0.5454,=0.7121,=1.1635,=1.8295,=0.0286,=0.6756,=0.0113,=0.0197,=0.0258,=0.0310,=0.0386,=0.0183,=0.0578,=0.0162,=625
="HSHDYI",恒生高股息率指数,2012-12-10,=-0.0059,=1267.3600,=-0.0064,=7.5618,=0.7399,=3.6777,=4.8612,=6.6082,=7.8218,=10.6953,=0.6950,=0.5482,=0.4041,=0.5046,=0.6464,=0.9078,=1.1746,=1.0993,=0.5433,=0.5013,=0.7008,=1.0616,=1.5005,=1.9871,=0.0538,=0.2438,=0.0423,=0.0526,=0.0604,=0.0808,=0.1102,,=0.0903,,=921
="399550",央视50,2012-06-06,=-0.0044,=8036.5500,=-0.0068,=10.0510,=0.7509,=6.8960,=8.3092,=9.3500,=10.1648,=13.0561,=1.0118,=0.1992,=0.8649,=1.0119,=1.2318,=1.4261,=1.8564,=2.0891,=0.8359,=1.3448,=1.6641,=1.8311,=2.0635,=2.5217,=0.0396,=0.5926,=0.0268,=0.0326,=0.0377,=0.0446,=0.0593,=0.0237,=0.0945,=0.0248,=2274
="HSAHP",恒生沪深港通AH股溢价指数,2007-07-09,=0.0015,=122.5400,=-0.0075,=10.9550,=0.9162,=5.5550,=7.1430,=8.3699,=9.7682,=12.3156,=1.0857,=0.8066,=0.6208,=0.7734,=0.9225,=1.0835,=1.3863,=1.2509,=0.9158,=0.5653,=0.7668,=0.9030,=1.0894,=1.3750,=0.0326,=0.0989,=0.0268,=0.0347,=0.0398,=0.0520,=0.0665,,=0.0958,,=349
="931000",大湾区,2017-07-19,=-0.0076,=1755.5000,=-0.0075,=20.6485,=0.9341,=11.8370,=14.5680,=16.2483,=19.1165,=23.4463,=2.1409,=0.5541,=1.3750,=1.7683,=2.0734,=2.5477,=3.2666,=1.6085,=0.5609,=1.1015,=1.3353,=1.5629,=1.8703,=2.5221,=0.0217,=0.4850,=0.0138,=0.0173,=0.0221,=0.0260,=0.0341,=0.0236,=0.0809,=0.0227,=15
="000819",有色金属,2012-05-09,=-0.0480,=9269.7800,=-0.0078,=20.2218,=0.3262,=12.4710,=17.7448,=27.8948,=53.4975,=197.1149,=3.6234,=0.9101,=1.7791,=2.1409,=2.6245,=3.2699,=4.9698,=1.4258,=0.9324,=0.6317,=0.8246,=0.9660,=1.2827,=1.9863,=0.0159,=0.7324,=0.0033,=0.0059,=0.0107,=0.0185,=0.0249,=0.0625,=0.1569,=0.0361,=2032
="000813",细分化工,2012-04-11,=-0.0244,=3780.8500,=-0.0084,=22.3623,=0.5291,=11.4329,=16.5252,=21.8675,=27.6194,=42.1751,=2.6375,=0.5196,=1.6736,=2.0410,=2.5887,=3.0935,=4.9148,=1.4825,=0.5526,=0.8896,=1.1114,=1.3997,=1.9483,=3.1071,=0.0164,=0.4965,=0.0059,=0.0108,=0.0165,=0.0201,=0.0259,=0.0394,=0.0961,=0.0234,=987
="399314",巨潮大盘,2005-02-03,=-0.0072,=5075.1500,=-0.0085,=13.3770,=0.7645,=9.6620,=11.1381,=12.0738,=13.4972,=17.5384,=1.4234,=0.5208,=1.0976,=1.2830,=1.4159,=1.5848,=1.9279,=1.5599,=0.9192,=0.9932,=1.1678,=1.3128,=1.4709,=1.8124,=0.0284,=0.4837,=0.0201,=0.0248,=0.0286,=0.0328,=0.0435,=0.0244,=0.0938,=0.0251,=17
="000929",中证材料,2009-07-03,=-0.0374,=4424.4000,=-0.0087,=22.2018,=0.6882,=9.9126,=14.1083,=19.5201,=24.8048,=609.7360,=2.5058,=0.9064,=1.3680,=1.6188,=1.9046,=2.3106,=3.1607,=1.2407,=0.8577,=0.6315,=0.7658,=0.8823,=1.1940,=1.5845,=0.0169,=0.3744,=0.0058,=0.0133,=0.0200,=0.0239,=0.0294,=0.0399,=0.1037,=0.0230,=527
="1000004",上海A股,1994-01-01,=-0.0082,=3934.0900,=-0.0088,=17.4346,=0.9513,=10.8441,=12.9364,=14.2924,=16.2099,=18.4959,=1.5205,=0.6095,=1.1181,=1.3162,=1.4437,=1.5958,=1.8457,=1.5322,=0.9559,=0.9734,=1.0889,=1.2356,=1.4037,=1.6065,=0.0235,=0.3666,=0.0184,=0.0214,=0.0254,=0.0296,=0.0389,=0.0219,=0.0804,=0.0221,=4923
="000001",上证指数,1991-07-15,=-0.0082,=3934.0900,=-0.0088,=16.7264,=0.9381,=10.8403,=12.7209,=13.8332,=15.9597,=17.9144,=1.4826,=0.5852,=1.1148,=1.3021,=1.4401,=1.5657,=1.8463,=1.4906,=0.9278,=0.9369,=1.0774,=1.2153,=1.4079,=1.5771,=0.0242,=0.4091,=0.0185,=0.0222,=0.0252,=0.0297,=0.0391,=0.0219,=0.0804,=0.0221,=1531
="931848",800红利低波,2024-05-21,=-0.0011,=3132.5700,=-0.0104,=8.9442,=0.4603,=7.4155,=8.2586,=9.0459,=9.4589,=9.7854,=0.8775,=0.2791,=0.7315,=0.8574,=0.9170,=0.9686,=1.0024,=1.6447,=0.9797,=1.1714,=1.2390,=1.3536,=1.3932,=1.7233,=0.0420,=0.3401,=0.0399,=0.0412,=0.0436,=0.0518,=0.0594,=0.0237,=0.0929,=0.0230,=156
="000683",科创生物,2022-05-09,=0.0088,=1060.8700,=-0.0108,=124.9560,=0.1739,=31.4909,=150.6944,=1768.0936,=-212.9758,=97054.3385,=6.8017,=0.8937,=4.0903,=4.9028,=5.4498,=6.3631,=7.9611,=10.7061,=0.6406,=7.6079,=9.2274,=10.3070,=11.4468,=14.1963,=0.0025,=0.0126,=0.0025,=0.0030,=0.0046,=0.0061,=0.0086,=0.0094,=0.0457,=0.0035,=66
="000043",超大盘,2009-04-23,=-0.0147,=2587.9600,=-0.0110,=11.6339,=0.6367,=7.5271,=9.4626,=10.9287,=12.9451,=17.2195,=1.3567,=0.5010,=0.9803,=1.2132,=1.3559,=1.5050,=1.9858,=2.2441,=0.9831,=0.7153,=0.8670,=1.2613,=1.5288,=2.3305,=0.0316,=0.4264,=0.0191,=0.0241,=0.0326,=0.0406,=0.0547,=0.0268,=0.1053,=0.0277,=166
="000010",上证180,2002-07-01,=-0.0144,=9903.7200,=-0.0112,=12.1299,=0.7938,=8.4900,=9.9408,=11.0308,=12.1428,=14.6942,=1.2382,=0.4429,=0.9930,=1.1498,=1.2581,=1.3646,=1.6698,=1.4280,=0.9336,=0.8990,=1.0652,=1.1918,=1.3120,=1.4916,=0.0309,=0.4746,=0.0224,=0.0272,=0.0313,=0.0373,=0.0465,=0.0240,=0.0943,=0.0246,=2506
="399019",创业200,2023-11-15,=-0.0036,=4492.6900,=-0.0118,=69.8674,=0.3287,=45.1604,=60.0512,=83.5539,=110.1446,=137.0675,=3.3658,=0.5736,=1.8905,=2.4842,=3.2163,=3.8740,=4.5553,=3.2316,=0.6853,=1.7802,=2.3314,=2.8755,=3.4218,=4.2060,=0.0079,=0.5132,=0.0055,=0.0065,=0.0078,=0.0089,=0.0120,=0.0165,=0.0404,=0.0111,=85
="931526",企业核心竞争力50,2020-08-24,=-0.0045,=1295.2300,=-0.0120,=14.3826,=0.0291,=13.8510,=17.0709,=22.6138,=29.8200,=51.8267,=1.7480,=0.0263,=1.6745,=2.9615,=4.0433,=6.7647,=10.8733,=2.0655,=0.3557,=0.9066,=1.5164,=3.4202,=4.5385,=7.9459,=0.0268,=0.8111,=0.0072,=0.0118,=0.0172,=0.0239,=0.0352,=0.0371,=0.1485,=0.0461,=99
="930708",中证有色,2015-07-13,=-0.0445,=3045.0900,=-0.0127,=20.1463,=0.2977,=13.9228,=18.3787,=29.6688,=57.3591,=410.8504,=3.3594,=0.8837,=1.7134,=2.0956,=2.5624,=3.1580,=4.7639,=1.2229,=0.8367,=0.6123,=0.7796,=0.8961,=1.1929,=1.7984,=0.0153,=0.7419,=0.0032,=0.0056,=0.0100,=0.0168,=0.0233,=0.0592,=0.1479,=0.0346,=532
="000821",300红利,2012-07-20,=-0.0035,=6573.7300,=-0.0148,=8.7297,=0.8557,=4.9998,=6.1944,=7.5603,=8.4928,=10.9286,=0.8590,=0.4882,=0.5725,=0.7140,=0.8626,=1.0793,=1.4919,=1.3878,=0.8858,=0.6098,=0.7993,=1.0658,=1.3272,=1.6963,=0.0436,=0.2887,=0.0319,=0.0424,=0.0473,=0.0563,=0.0673,=0.0235,=0.0916,=0.0239,=1003
="931233",港股通央企红利,2017-06-28,=-0.0066,=1148.5500,=-0.0148,=7.2217,=0.7240,=3.6988,=4.9746,=6.3944,=7.4434,=14.0775,=0.6793,=0.5744,=0.3929,=0.5239,=0.6455,=0.8590,=1.8161,=0.9805,=0.5431,=0.4645,=0.6252,=0.9484,=1.3880,=1.7583,=0.0518,=0.1946,=0.0394,=0.0519,=0.0570,=0.0795,=0.1038,,=0.0906,,=481
="000825",央企红利,2012-07-20,=-0.0032,=3401.6400,=-0.0150,=9.2474,=0.9460,=4.7369,=6.0940,=7.3072,=8.4859,=10.5687,=0.8957,=0.6037,=0.5507,=0.6915,=0.8553,=0.9977,=1.3929,=1.2305,=0.8219,=0.6009,=0.8548,=1.0756,=1.2215,=1.7357,=0.0416,=0.1645,=0.0330,=0.0423,=0.0473,=0.0555,=0.0713,=0.0224,=0.0902,=0.0228,=384
="399702",深证F120,2010-05-10,=-0.0078,=7460.0400,=-0.0152,=25.5820,=0.9551,=12.6034,=17.7484,=20.7735,=22.6252,=28.8861,=2.3156,=0.6416,=1.5963,=1.9896,=2.2160,=2.6272,=3.5867,=1.4656,=0.6553,=0.8721,=1.1406,=1.3246,=1.5883,=2.2308,=0.0213,=0.7002,=0.0114,=0.0165,=0.0194,=0.0232,=0.0299,=0.0250,=0.0726,=0.0233,=1430
="932255",A500红利增长,2025-04-09,=-0.0085,=2988.3900,=-0.0162,=10.9035,=0.5000,=9.2509,=10.4156,=10.9035,=11.7437,=12.2754,=1.2494,=0.2853,=1.0684,=1.2163,=1.2848,=1.3619,=1.4369,=1.7345,=0.4141,=1.3292,=1.6720,=1.7550,=1.9558,=2.0549,=0.0338,=0.1595,=0.0327,=0.0340,=0.0354,=0.0373,=0.0393,=0.0280,=0.1066,,=42
="HSLI",恒生综合大型股指数,2001-10-03,=-0.0110,=2368.7300,=-0.0162,=11.0328,=0.6189,=6.9327,=9.1517,=10.5745,=11.7587,=17.6478,=1.1140,=0.4888,=0.7133,=0.9439,=1.1166,=1.2416,=1.6032,=1.5291,=0.6469,=0.8297,=1.1852,=1.4376,=1.6322,=2.0023,=0.0345,=0.3954,=0.0207,=0.0314,=0.0356,=0.0440,=0.0582,,,,=102
="H30455",沪港深500,2014-11-28,=-0.0093,=2613.7400,=-0.0163,=13.1548,=0.7795,=8.5690,=10.3715,=11.5537,=13.2242,=16.8903,=1.3508,=0.6515,=0.9675,=1.1610,=1.2952,=1.4056,=1.7307,=1.5879,=0.8949,=0.9518,=1.1783,=1.3277,=1.5163,=1.7787,=0.0295,=0.3746,=0.0214,=0.0275,=0.0306,=0.0375,=0.0485,,=0.0953,,=525
