指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),净资产收益率(ROE)(2025Q3),净资产收益率(ROE)(2024Q4),净资产收益率(ROE)(2024Q3),股息率,关注度
="931494",消费电子,2020-06-12,=-0.0486,=4688.7500,=-0.0782,=48.1023,=0.7645,=20.2625,=31.1351,=38.1907,=49.9825,=68.9438,=4.6219,=0.7001,=2.1307,=2.8016,=3.4228,=4.9644,=6.1125,=2.3054,=0.6514,=1.3000,=1.6356,=1.9116,=2.5645,=3.1624,=0.0651,=0.0678,=0.0485,=0.0083,=216
="930771",CS新能源,2015-12-16,=-0.0143,=2980.3700,=0.1071,=48.3487,=0.8463,=11.2377,=23.1463,=34.0753,=44.8155,=62.8342,=3.1040,=0.6181,=1.7615,=2.1581,=2.8320,=3.9322,=7.2156,=2.8091,=0.7450,=1.2791,=1.6630,=2.1647,=3.1634,=6.6822,=0.0553,=0.0560,=0.0523,=0.0118,=27
="399808",中证新能,2015-02-10,=-0.0158,=3018.0800,=0.0721,=48.3487,=0.8380,=11.2377,=23.4990,=36.8470,=46.6100,=62.8342,=3.1040,=0.5940,=1.7615,=2.1712,=2.9372,=3.8504,=7.2277,=2.8091,=0.7655,=1.2791,=1.6778,=2.2507,=3.0254,=6.6822,=0.0553,=0.0560,=0.0523,=0.0118,=1250
="399624",中创400,2011-08-15,=-0.0446,=2532.7700,=-0.0149,=48.6563,=0.7993,=22.4097,=32.9060,=40.4876,=48.7081,=82.4491,=3.0154,=0.5688,=1.6720,=2.4135,=2.8494,=3.4479,=5.3458,=2.4354,=0.6265,=1.2865,=1.8978,=2.2295,=2.7187,=4.8085,=0.0568,=0.0551,=0.0524,=0.0100,=227
="931696",科技50策略,2021-07-12,=-0.0468,=19325.8300,=-0.0406,=50.0305,=0.8996,=23.0047,=27.5199,=33.1580,=40.9583,=58.4490,=6.8180,=0.8002,=3.0567,=3.8809,=4.3633,=6.8180,=9.7885,=3.7972,=0.7773,=1.9010,=2.3549,=2.6360,=3.9283,=6.7093,=0.0956,=0.1025,=0.0757,=0.0074,=3
="931087",科技龙头,2019-03-20,=-0.0433,=5119.4400,=-0.0261,=50.0958,=0.7833,=22.2848,=33.4879,=39.9916,=50.6851,=64.5538,=5.8526,=0.6649,=2.8190,=4.1648,=5.2267,=6.4176,=8.4597,=4.5701,=0.6820,=2.0316,=3.3042,=3.9027,=4.8338,=6.4338,=0.0806,=0.0902,=0.0653,=0.0062,=2073
="930719",CS精准医,2015-08-05,=-0.0451,=2442.5000,=-0.0812,=50.1029,=0.4369,=29.3195,=38.2157,=52.8452,=67.3608,=102.1078,=4.2486,=0.1089,=3.4982,=4.6126,=6.2198,=9.0786,=14.5104,=6.5695,=0.3121,=5.1956,=6.1901,=7.5254,=10.6918,=18.8625,=0.0783,=0.0592,=0.0562,=0.0088,=333
="930850",智能制造,2016-07-20,=-0.0454,=4685.0900,=-0.0213,=51.3616,=0.8676,=23.4329,=32.4408,=40.9531,=49.6361,=68.6157,=4.9095,=0.7569,=2.5370,=3.4958,=4.0981,=5.0050,=6.4315,=2.8931,=0.5676,=1.5919,=2.3377,=2.7459,=3.5089,=5.3954,=0.0650,=0.0728,=0.0532,=0.0082,=354
="931643",科创创业50,2021-06-01,=-0.0357,=1961.4600,=-0.0167,=51.5537,=0.7079,=22.6109,=28.2446,=39.3310,=56.8342,=92.9106,=6.5122,=0.7311,=3.3216,=4.1257,=5.0938,=6.8686,=12.1685,=6.3325,=0.7423,=2.7030,=3.3552,=4.5339,=6.8483,=14.6821,=0.0923,=0.1140,=0.0894,=0.0082,=1854
="931380",科技50,2019-11-25,=-0.0401,=3045.7600,=-0.0360,=51.7906,=0.6408,=22.4426,=31.0258,=45.0672,=56.2202,=71.9143,=5.5549,=0.5421,=2.7627,=3.8405,=5.1604,=7.3774,=9.9144,=4.7096,=0.6107,=2.1802,=3.0304,=3.9950,=5.5513,=7.7525,=0.0708,=0.0508,=0.0393,=0.0084,=939
="930652",CS电子,2015-06-05,=-0.0518,=9238.8000,=-0.0581,=52.1574,=0.8310,=21.2056,=33.8173,=43.2208,=50.7940,=71.5815,=5.0608,=0.8842,=2.2039,=3.1461,=3.6317,=4.6833,=6.2856,=2.7621,=0.7506,=1.4014,=2.0207,=2.2741,=2.9950,=4.1010,=0.0656,=0.0661,=0.0499,=0.0074,=464
="931160",通信设备,2013-07-15,=-0.0458,=15479.3300,=0.0012,=52.4788,=0.8063,=19.3231,=27.7990,=36.6969,=52.1076,=91.1971,=6.7103,=0.9699,=2.1520,=2.8712,=3.4261,=3.9672,=7.5289,=2.5166,=0.8203,=0.9706,=1.2833,=1.5072,=2.4410,=3.0538,=0.1065,=0.1019,=0.0862,=0.0085,=1168
="930606",中证钢铁,2015-03-31,=-0.0431,=1103.8200,=-0.0525,=53.2116,=0.7350,=5.9346,=9.2015,=19.0694,=77593.1899,=77593.1899,=1.0866,=0.5272,=0.7076,=0.9198,=1.0669,=1.3685,=2.0450,=0.4966,=0.5956,=0.2931,=0.3819,=0.4578,=0.6802,=1.2948,=0.0274,=-0.0066,=-0.0010,=0.0178,=755
="H30535",互联网,2015-01-12,=-0.0439,=4936.6300,=0.0180,=54.0161,=0.9229,=14.4753,=20.7149,=33.8014,=46.6677,=65.8357,=5.8236,=0.9782,=1.7453,=2.4347,=3.1471,=3.9436,=6.4936,=3.6357,=0.9765,=1.1519,=1.6628,=1.9587,=2.7549,=4.0379,=0.0836,=0.0826,=0.0651,=0.0077,=14
="000935",中证信息,2009-07-03,=-0.0517,=5950.3700,=-0.0729,=55.2883,=0.8417,=22.3783,=36.3294,=44.8260,=53.4331,=77.7561,=5.1190,=0.8887,=2.5910,=3.3282,=4.0443,=4.6925,=6.3153,=3.0177,=0.6096,=1.7187,=2.2023,=2.7270,=3.5514,=4.5057,=0.0591,=0.0594,=0.0432,=0.0074,=1111
="1000009",深圳B股,1994-01-10,=-0.0298,=1180.7900,=-0.0663,=55.3783,=0.9617,=6.5509,=10.0230,=15.9742,=20.7505,=61.4680,=0.6606,=0.2077,=0.5585,=0.6590,=0.7454,=1.1505,=1.4530,=0.4343,=0.2749,=0.3544,=0.4194,=0.4933,=0.8706,=1.0969,=0.0205,=0.0215,=0.0286,=0.0458,=201
="930651",CS计算机,2015-06-05,=-0.0487,=7412.6600,=-0.0440,=55.8610,=0.4555,=33.6687,=44.4513,=57.2806,=67.5646,=115.0591,=4.6082,=0.5829,=2.6283,=3.7942,=4.3711,=5.1575,=6.9335,=2.7449,=0.0965,=2.0877,=2.9261,=3.6977,=4.3644,=5.7056,=0.0585,=0.0577,=0.0390,=0.0099,=638
="399303",国证2000,2014-03-28,=-0.0504,=9682.6200,=-0.0274,=55.8829,=0.8207,=23.3937,=36.3012,=42.0208,=53.5565,=96.7185,=2.6233,=0.7358,=1.4941,=2.0787,=2.2977,=2.7933,=4.2864,=2.0211,=0.7754,=1.0643,=1.3926,=1.5532,=2.1340,=3.4538,=0.0431,=0.0430,=0.0425,=0.0097,=698
="399363",云科技,2009-08-03,=-0.0455,=9439.8100,=0.0103,=56.2474,=0.9163,=25.0041,=36.0760,=41.7451,=49.4091,=74.9161,=7.6396,=0.9567,=3.0187,=3.9521,=4.6839,=5.6349,=8.8784,=3.1639,=0.5359,=1.6015,=2.2265,=3.0797,=3.7736,=4.8495,=0.1081,=0.1063,=0.0800,=0.0076,=281
="930713",CS人工智,2015-07-31,=-0.0442,=5007.6900,=-0.0519,=57.3749,=0.6327,=24.8131,=43.8200,=53.2816,=62.8087,=90.1869,=6.7859,=0.9567,=2.8384,=3.9100,=4.7030,=5.4132,=7.9640,=4.6873,=0.9221,=2.3148,=3.1674,=3.7880,=4.2834,=5.5062,=0.0859,=0.0719,=0.0515,=0.0067,=979
="HSIDI",恒生创新药指数,2023-01-01,=-0.0404,=2545.4800,=-0.0550,=58.1899,=0.5386,=21.3081,=46.2484,=56.6196,=109.3125,=157.2991,=4.0428,=0.8217,=1.7148,=2.1067,=2.6140,=3.8514,=5.1867,=3.4234,=0.8180,=1.5892,=1.8139,=2.2306,=3.3234,=4.4669,,=0.0965,,=0.0069,=210
="HSSCID",恒生港股通创新药指数,2023-07-01,=-0.0399,=2973.4700,=-0.0599,=58.1899,=0.7096,=20.9262,=38.0456,=44.1701,=62.0323,=216.1774,=4.0428,=0.7904,=1.6870,=1.9857,=2.5253,=4.0841,=5.1867,=3.4234,=0.7859,=1.6002,=1.8462,=2.3628,=3.5465,=4.4669,,=0.0997,,=0.0069,=90
="980022",机器人产业,2015-02-25,=-0.0303,=2253.7500,=-0.1507,=59.3867,=0.8507,=13.7974,=16.5757,=19.7126,=35.6610,=93.9438,=4.8041,=0.8360,=2.5198,=3.0405,=3.5369,=4.6500,=6.2730,=4.0713,=0.8500,=1.0172,=1.2299,=1.4076,=3.0888,=5.9220,=0.0531,=0.0756,=0.1519,=0.0053,=240
="000993",全指信息,2011-08-02,=-0.0515,=7983.8800,=-0.0593,=59.6397,=0.6686,=27.3163,=42.0292,=52.3604,=67.0616,=96.2351,=5.0628,=0.8974,=2.5265,=3.2907,=4.0171,=4.6940,=6.1696,=3.0742,=0.6080,=1.8009,=2.3376,=2.8253,=3.4772,=5.4447,=0.0572,=0.0568,=0.0425,=0.0070,=4057
="899050",北证50,2022-11-21,=-0.0548,=1244.0300,=-0.1363,=60.0836,=0.6948,=15.5447,=18.1449,=29.4971,=66.1349,=91.3357,=4.2575,=0.6303,=2.0170,=2.4055,=2.8623,=5.0052,=5.6644,=3.5493,=0.6241,=1.3969,=1.6636,=2.0153,=4.1847,=5.1557,=0.0560,=0.1473,=0.1092,=0.0087,=702
="H30318",科技传媒通信150,2014-04-15,=-0.0468,=3009.3300,=-0.0213,=60.1879,=0.9489,=19.8534,=28.8631,=38.1374,=49.6033,=72.9416,=7.0596,=0.9716,=2.0037,=2.4801,=3.5091,=4.2315,=8.2683,=3.9901,=0.9637,=1.2409,=1.8640,=2.2838,=2.7279,=4.8500,=0.0823,=0.0774,=0.0893,=0.0056,=37
="H30590",机器人,2015-02-10,=-0.0441,=1700.5400,=-0.1088,=60.2517,=0.7292,=24.1742,=42.0198,=50.8007,=62.5486,=89.9138,=4.1484,=0.7123,=2.1765,=2.8831,=3.6958,=4.3667,=6.0751,=4.1495,=0.7679,=1.6011,=2.4247,=3.4044,=4.3214,=5.6179,=0.0535,=0.0581,=0.0548,=0.0071,=813
="931582",数字经济,2020-11-09,=-0.0437,=1367.4400,=-0.0738,=61.0973,=0.7400,=35.0365,=43.7505,=49.7857,=64.6566,=83.2725,=6.1250,=0.7162,=3.4564,=4.8047,=5.6137,=6.4975,=9.8458,=5.4075,=0.3785,=2.4970,=3.5147,=5.8117,=7.6589,=11.8341,=0.0718,=0.0747,=0.0522,=0.0054,=183
="930986",金融科技,2017-06-22,=-0.0390,=2635.2900,=-0.1557,=62.2161,=0.5874,=32.2484,=42.7736,=55.8760,=82.0063,=257.1796,=4.7337,=0.5181,=2.5474,=4.0058,=4.6902,=5.8445,=7.7786,=6.6902,=0.7617,=2.9625,=3.8641,=4.7131,=7.0380,=9.8281,=0.0583,=0.0664,=0.0458,=0.0073,=251
="931866",中证机床,2022-05-09,=-0.0440,=1918.4200,=0.0698,=63.2901,=0.9508,=28.6086,=36.7035,=40.0881,=47.8070,=75.6656,=5.6424,=0.9508,=2.8302,=3.7280,=4.1775,=4.8238,=6.7594,=4.9257,=0.9508,=2.4023,=3.1435,=3.3979,=3.9232,=5.8940,=0.0815,=0.0924,=0.0867,=0.0065,=136
="931071",人工智能,2018-11-21,=-0.0418,=2203.0600,=-0.0275,=63.7964,=0.9289,=30.9003,=39.5108,=48.0637,=55.6960,=74.4524,=8.4080,=0.9647,=2.9559,=3.8815,=4.6830,=5.8083,=9.7164,=7.1874,=0.9647,=2.2000,=2.7835,=3.1727,=4.0196,=8.4040,=0.1224,=0.0832,=0.0580,=0.0062,=1284
="987018",港股通创新药,2021-11-18,,,=-0.0181,=64.6248,=0.6103,=22.9379,=35.3879,=50.7778,=101.6112,=537.2167,=3.9167,=0.7277,=1.6768,=2.2622,=3.1387,=4.2027,=6.0885,=6.1039,=0.6573,=2.6005,=3.4711,=5.2571,=7.1349,=12.1954,,=0.0983,,=0.0066,=270
="931144",通信技术,2019-05-30,=-0.0488,=2579.2900,=0.1079,=64.8078,=0.9655,=22.8153,=30.1563,=35.7718,=48.4998,=113.1406,=8.0258,=0.9897,=2.5671,=3.0985,=3.6320,=4.6044,=8.4534,=5.0964,=0.9897,=1.6428,=2.0885,=2.4371,=3.3013,=5.3800,=0.1109,=0.1017,=0.0872,=0.0040,=227
="399993",CSWD生科,2015-05-08,=-0.0517,=2331.1500,=-0.1056,=65.7486,=0.6665,=31.0960,=44.1993,=56.6785,=72.9607,=122.8633,=3.1852,=0.0820,=2.5928,=3.7267,=6.2985,=7.6052,=15.2283,=6.7437,=0.1987,=4.8204,=6.7589,=9.5681,=14.7227,=21.1379,=0.0494,=0.0407,=0.0433,=0.0107,=65
="1000007",创业板全指,2010-05-01,=-0.0430,=3867.2900,=-0.0113,=67.5526,=0.5960,=33.8134,=48.2400,=61.0232,=100.0107,=334.2333,=4.2783,=0.5701,=2.3083,=3.3593,=4.0482,=5.3777,=6.7563,=3.9683,=0.4522,=2.1439,=3.2922,=4.1407,=5.6677,=9.1642,=0.0604,=0.0529,=0.0526,=0.0084,=1902
="399291",创精选88,2019-11-06,=-0.0500,=4403.5500,=-0.0361,=69.2468,=0.8542,=32.8940,=41.9198,=53.8721,=63.5281,=106.4385,=3.4018,=0.5158,=1.8895,=2.8503,=3.3864,=3.8677,=4.9331,=3.9823,=0.7408,=1.9655,=2.6137,=3.0616,=4.2321,=5.5728,=0.0509,=0.0422,=0.0403,=0.0076,=39
="932438",科创创业机器人,2025-05-16,=-0.0412,=1411.3400,=-0.1267,=69.9515,=0,=69.9515,=77.7313,=83.2951,=90.9717,=103.3521,=5.0358,=0.0437,=4.9598,=5.3267,=5.6592,=6.2087,=6.8835,=5.4365,=0,=5.4365,=5.7959,=6.1331,=6.6845,=7.4199,=0.0558,,,=0.0044,=40
="930790",CS娱乐TI,2016-03-22,=-0.0518,=1317.8200,=-0.0731,=71.1761,=0.7167,=17.3299,=32.6002,=48.1528,=77.7743,=245.3480,=2.5475,=0.5020,=1.6576,=2.1278,=2.5455,=3.1278,=3.8872,=2.8809,=0.2474,=2.2057,=2.7943,=3.2611,=4.0544,=5.0752,=0.0418,=0.0321,=0.0407,=0.0166,=13
="399994",信息安全,2015-03-12,=-0.0558,=1717.2500,=-0.0580,=71.9884,=0.6006,=35.0629,=52.6234,=66.4999,=85.7906,=183.5630,=3.4989,=0.2782,=2.3256,=3.3624,=3.9043,=4.6652,=6.2767,=2.6924,=0.0911,=2.1829,=2.9076,=3.2978,=3.8533,=5.1182,=0.0362,=0.0358,=0.0291,=0.0116,=84
="931469",云计算50,2020-06-12,=-0.0445,=3726.6800,=0.0062,=72.0742,=0.6052,=43.1726,=58.2606,=68.0874,=82.3575,=130.8911,=8.1393,=0.9635,=3.0031,=3.8545,=5.0222,=5.9900,=8.9700,=4.7505,=0.9621,=2.2186,=2.8281,=3.4478,=4.0928,=5.2375,=0.0862,=0.0786,=0.0524,=0.0031,=51
="930875",空天军工,2016-08-17,=-0.0429,=2302.7900,=-0.0482,=74.0896,=0.8231,=27.3832,=45.2956,=55.0188,=72.8017,=98.7933,=3.8816,=0.5991,=2.4052,=3.1397,=3.5957,=4.9660,=7.9650,=3.7500,=0.5120,=2.1274,=2.8816,=3.7057,=4.5596,=7.7673,=0.0412,=0.0619,=0.0492,=0.0062,=102
="931480",线上消费,2020-05-06,=-0.0538,=774.8300,=-0.0788,=75.6767,=0.6309,=33.5813,=47.4331,=64.9838,=97.4956,=132.5169,=3.2843,=0.5979,=1.9483,=2.4892,=3.0762,=3.7202,=5.0305,=3.4840,=0.9453,=1.1811,=1.5003,=1.7968,=2.7188,=4.8094,=0.0470,=0.0211,=0.0384,=0.0092,=74
="931066",军工龙头,2018-02-05,=-0.0405,=3230.3200,=-0.0649,=76.1385,=0.9395,=29.1719,=34.7441,=42.4307,=50.9163,=100.5281,=3.5642,=0.4372,=2.2914,=3.1409,=3.7096,=4.6387,=6.9932,=3.5047,=0.5221,=2.1745,=2.8101,=3.4510,=4.2046,=5.8746,=0.0358,=0.0567,=0.0447,=0.0064,=1055
="399973",中证国防,2014-04-15,=-0.0435,=1757.3500,=-0.0552,=76.6637,=0.8310,=28.8580,=43.6048,=54.2136,=73.3390,=124.3521,=3.7898,=0.5660,=2.3880,=3.0104,=3.5808,=4.9742,=7.7047,=3.8394,=0.4769,=1.9566,=2.7338,=3.9034,=4.5657,=7.1179,=0.0399,=0.0554,=0.0433,=0.0060,=628
="932038",央企科技引领,2022-11-16,=-0.0495,=1449.6600,=-0.0314,=76.6955,=0.8653,=31.0707,=37.4677,=44.0783,=63.6823,=92.7692,=4.9911,=0.9011,=2.7684,=3.3954,=3.9140,=4.6487,=5.9765,=5.2504,=0.8480,=2.3932,=3.0671,=3.8426,=4.8021,=6.3001,=0.0437,=0.0597,=0.0422,=0.0064,=33
="931992",疫苗生物,2013-07-15,=-0.0557,=1122.1800,=-0.0704,=80.2730,=0.3743,=26.1322,=62.3534,=87.2945,=114.8739,=505.1105,=2.4278,=0.0121,=2.3857,=2.7295,=3.0773,=3.6850,=5.0256,=4.8111,=0.2558,=3.7134,=4.6905,=5.1924,=5.5916,=6.4257,=0.0309,=0.0180,=0.0222,=0.0103,=25
="399368",国证军工,2009-11-04,=-0.0495,=7818.6100,=-0.0826,=81.4204,=0.8516,=38.1822,=54.2867,=63.7417,=78.1945,=107.0849,=3.3861,=0.7045,=2.0244,=2.5859,=3.0405,=3.5717,=4.3940,=3.6948,=0.8108,=1.8459,=2.5701,=3.1621,=3.6711,=4.8014,=0.0391,=0.0426,=0.0334,=0.0050,=12
="932088",全指航空,2023-03-23,=-0.0396,=812.6300,=-0.0744,=87.1397,=0.7873,=36.9197,=47.4228,=65.7145,=87.6710,=116.5746,=3.8463,=0.8218,=2.3948,=3.0081,=3.3461,=3.8130,=4.9751,=3.8048,=0.6878,=2.2988,=2.8763,=3.5650,=4.0762,=4.9356,=0.0358,=0.0499,=0.0413,=0.0059,=30
="931743",半导体材料设备,2012-12-21,=-0.0464,=5310.9500,=0.0314,=89.0255,=0.9114,=30.1973,=39.0907,=57.9061,=72.0930,=109.0171,=6.9139,=0.9025,=2.5588,=3.3177,=4.1344,=5.7817,=8.5717,=10.9884,=0.9055,=2.5903,=3.1131,=3.7347,=8.9541,=13.6589,=0.0636,=0.0292,=0.0268,=0.0020,=195
="000858",500信息,2013-11-06,=-0.0532,=10149.3700,=-0.0370,=89.4762,=0.8265,=25.3805,=43.9766,=64.2459,=86.9569,=209.3531,=4.8500,=0.9427,=2.1626,=2.9041,=3.3886,=3.9447,=5.9859,=4.8270,=0.9571,=1.1229,=1.9074,=2.6839,=3.5174,=5.9923,=0.0435,=0.0290,=0.0255,=0.0038,=349
="970070",创业板人工智能,2024-07-11,=-0.0422,=6251.1300,=0.0542,=89.8092,=0.7213,=48.3861,=70.3733,=78.9563,=94.5489,=119.1606,=9.5588,=0.8924,=3.3467,=4.9537,=5.7710,=8.8162,=10.5286,=8.9414,=0.8998,=3.4016,=4.8172,=5.7259,=8.1608,=9.7461,=0.0926,=0.0626,=0.0533,=0.0039,=180
="930851",云计算,2016-07-20,=-0.0496,=6280.4300,=-0.0312,=94.4266,=0.7724,=37.0632,=52.4558,=66.7769,=96.6916,=313.0672,=7.2453,=0.9671,=2.7148,=3.5956,=4.2520,=5.2965,=8.2817,=4.7854,=0.9529,=1.6839,=2.4104,=3.1014,=3.6798,=5.4716,=0.0657,=0.0446,=0.0315,=0.0031,=443
="399019",创业200,2023-11-15,=-0.0486,=4308.8200,=-0.0522,=98.8958,=0.6066,=45.1604,=58.7674,=83.1606,=112.1808,=137.0675,=3.5841,=0.7213,=1.8905,=2.4144,=3.1107,=3.7869,=4.2432,=3.3572,=0.8506,=1.7802,=2.2565,=2.7457,=3.2608,=3.9712,=0.0434,=0.0300,=0.0360,=0.0067,=82
="399967",中证军工,2013-12-26,=-0.0499,=12870.8000,=-0.0814,=104.5010,=0.8306,=41.8350,=54.9002,=65.1622,=99.0150,=233.4141,=3.6479,=0.7399,=2.0425,=2.6005,=3.1809,=3.8872,=4.8699,=3.7778,=0.7152,=2.0545,=2.7130,=3.0929,=4.0092,=5.8225,=0.0404,=0.0347,=0.0322,=0.0046,=5883
="H30184",半导体,2013-07-15,=-0.0507,=8970.8300,=-0.0252,=109.9775,=0.8599,=33.2056,=51.3359,=75.0996,=103.7639,=154.8888,=6.6510,=0.7420,=2.5082,=3.3914,=4.6770,=7.2243,=12.2763,=10.5351,=0.9015,=1.3963,=2.6357,=6.8054,=8.9113,=13.8397,=0.0408,=0.0392,=0.0329,=0.0018,=3244
="932456",科创创业AI,2025-05-14,=-0.0457,=2874.7800,=-0.0119,=110.4928,=0.1058,=101.0012,=114.2391,=120.2619,=150.2062,=192.3777,=10.1275,=0.5337,=6.1464,=6.6324,=9.9705,=10.7750,=11.7826,=14.0636,=0.4760,=9.0747,=9.9858,=14.1399,=15.2333,=16.4937,,,,=0.0021,=8
="CN5075",国证信创,2015-02-16,,,=0.0421,=112.3502,=0.7432,=39.3034,=49.5907,=74.3632,=125.4283,=152.0158,=6.5408,=0.7559,=3.0386,=3.5287,=5.0413,=6.8945,=8.1344,=4.9456,=0.7140,=2.8415,=3.6487,=4.3296,=5.2583,=6.1508,=0.0446,=0.0598,=0.0466,=0.0034,=27
="931521",高装细分50,2020-07-08,=-0.0448,=3033.1800,=-0.0881,=115.5882,=0.8463,=33.8051,=48.1936,=54.4690,=84.9813,=160.3029,=4.2996,=0.5820,=2.5146,=3.4198,=4.0967,=5.0359,=6.8876,=4.7634,=0.6784,=2.7226,=3.8376,=4.4095,=5.1005,=6.7300,=0.0315,=0.0364,=0.0368,=0.0051,=76
="990001",中华半导体芯片,2019-03-18,=-0.0506,=11682.5800,=-0.0336,=115.9535,=0.8365,=33.1780,=60.9014,=83.2702,=112.2341,=160.7761,=6.5319,=0.6471,=3.1429,=4.2330,=5.2533,=7.3334,=10.9977,=9.5271,=0.8412,=3.3238,=6.0414,=7.0381,=8.6822,=12.8553,=0.0434,=0.0371,=0.0320,=0.0016,=1356
="H30007",芯片产业,2012-12-20,=-0.0511,=3069.8000,=-0.0306,=116.1216,=0.8648,=24.2382,=40.3144,=65.7385,=103.7413,=186.5687,=6.7095,=0.7675,=1.9412,=3.6288,=4.4549,=6.9732,=11.2654,=9.4817,=0.9213,=1.5871,=3.6165,=6.3726,=7.9887,=12.2264,=0.0462,=0.0395,=0.0312,=0.0016,=494
="980076",通用航空,2012-12-28,=-0.0465,=3366.3100,=-0.0928,=117.7986,=0.8224,=69.9916,=79.1545,=98.6666,=109.8181,=152.8681,=3.9401,=0.8224,=2.7445,=3.1896,=3.4413,=3.7922,=5.1513,=4.8432,=0.8224,=3.4358,=4.0350,=4.2632,=4.6510,=6.3273,=0.0310,=0.0347,,=0.0047,=49
="950180",科创AI,2024-07-25,=-0.0498,=2119.8700,=-0.0567,=117.8587,=0.3484,=66.2784,=95.9396,=139.9231,=173.4770,=271.3436,=9.5331,=0.6040,=3.9039,=5.8213,=8.5251,=10.9298,=12.7815,=12.9241,=0.4937,=6.3298,=9.1752,=12.9409,=15.9384,=18.3701,=0.0525,=0.0651,=0.0438,=0.0031,=192
="980017",国证芯片,2015-02-17,=-0.0492,=12190.1900,=-0.0391,=120.1429,=0.8941,=30.3742,=55.2120,=77.3368,=102.7992,=170.4280,=6.5149,=0.6234,=3.1638,=4.0691,=5.5261,=7.3162,=10.4020,=9.5765,=0.9248,=3.6283,=5.7541,=6.5921,=7.8156,=12.1345,=0.0459,=0.0458,=0.0377,=0.0016,=2543
="931865",中证半导,2019-03-20,=-0.0443,=4874.7000,=-0.0150,=121.7071,=0.8514,=32.8138,=43.3959,=71.4755,=102.8300,=160.7441,=7.9417,=0.8536,=3.3892,=4.1166,=4.9630,=6.2624,=10.2696,=14.3279,=0.8536,=6.4190,=7.6564,=8.5127,=11.4035,=18.6199,=0.0499,=0.0522,=0.0408,=0.0013,=180
="000682",科创信息,2021-08-16,=-0.0478,=1899.3600,=-0.0474,=126.8489,=0.7974,=41.6131,=58.5164,=90.6672,=127.1900,=187.1367,=7.4389,=0.8891,=3.3247,=4.3221,=5.1918,=6.3124,=9.1312,=11.2483,=0.8332,=5.5790,=7.2673,=8.7430,=10.6954,=14.0764,=0.0348,=0.0344,=0.0231,=0.0024,=97
="932087",集成电路,2023-03-29,=-0.0529,=1090.7700,=-0.0369,=126.9897,=0.4514,=46.1239,=97.3894,=131.1314,=151.5764,=195.7770,=6.6516,=0.8208,=3.1405,=3.8193,=4.9304,=6.0785,=8.4401,=10.9369,=0.7972,=5.8347,=7.4971,=8.7650,=10.9650,=14.0981,=0.0364,=0.0319,=0.0245,=0.0017,=28
="950125",科创半导体材料设备,2024-07-26,=-0.0407,=2191.3000,=0.0200,=140.5099,=0.6809,=70.4245,=112.5558,=125.0648,=153.0419,=184.6174,=5.7788,=0.6633,=2.8469,=4.6403,=5.1728,=6.3898,=7.4583,=13.0244,=0.6256,=7.2923,=10.7673,=12.5504,=14.2538,=16.5622,=0.0310,=0.0342,=0.0234,=0.0009,=88
="000688",科创50,2020-07-23,=-0.0431,=1261.4400,=-0.0616,=147.2936,=0.8957,=35.5957,=42.4174,=68.2754,=104.6398,=196.9562,=5.7896,=0.6244,=2.9443,=4.0502,=4.7803,=6.6926,=9.0182,=6.8624,=0.6273,=3.1319,=4.3283,=5.4144,=9.3377,=13.2586,=0.0299,=0.0398,=0.0330,=0.0036,=7515
="932000",中证2000,2023-08-11,=-0.0539,=3097.1300,=-0.0331,=148.9364,=0.7774,=44.0427,=57.4398,=79.2677,=151.3444,=174.0057,=2.7203,=0.7679,=1.5089,=1.9461,=2.2960,=2.7924,=3.1796,=2.2082,=0.7711,=1.1809,=1.5257,=1.7928,=2.2746,=2.5788,=0.0287,=0.0160,=0.0305,=0.0079,=1068
="000689",科创材料,2022-08-15,=-0.0402,=1209.8100,=-0.0021,=157.5667,=0.9333,=38.7753,=44.6918,=74.3864,=135.2114,=182.4891,=4.2166,=0.7586,=1.9307,=2.5469,=3.1056,=4.3127,=5.8296,=6.0826,=0.9391,=2.1963,=3.0936,=3.9404,=4.6914,=7.1569,=0.0248,=0.0156,=0.0200,=0.0040,=27
="000690",科创成长,2022-11-04,=-0.0435,=1846.3200,=-0.0152,=158.5814,=0.8017,=26.4295,=38.0653,=80.1810,=158.2101,=288.8500,=10.8658,=0.8250,=3.7827,=4.8111,=5.3850,=9.7099,=15.0742,=12.6796,=0.7907,=2.7510,=3.9425,=4.9532,=12.9204,=19.2028,=0.0609,=0.0953,=0.0717,=0.0022,=114
="930902",中证数据,2016-10-18,=-0.0520,=3151.8200,=-0.0116,=159.2262,=0.8598,=37.6891,=56.9680,=77.5437,=119.5480,=366.0842,=4.4158,=0.7125,=2.4001,=3.4084,=3.9692,=4.6656,=5.5171,=2.9670,=0.2438,=2.0473,=2.8842,=3.4073,=4.1717,=7.0542,=0.0264,=0.0116,=0.0124,=0.0043,=238
