指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),股息率(当前值),股息率(分位点%),股息率(最小值),股息率(20%分位点值),股息率(50%分位点值),股息率(80%分位点值),股息率(最大正值),净资产收益率(ROE)(2026Q1),净资产收益率(ROE)(2025Q4),净资产收益率(ROE)(2025Q1),关注度
="930632",CS稀金属,2015-05-12,=0.0007,=2809.0128,=0.0361,=25.2483,=0.2077,=10.0759,=24.6559,=41.1590,=85.2429,=902.9270,=3.8011,=0.5756,=1.7714,=2.4678,=3.4537,=4.3834,=7.1765,=2.5794,=0.6667,=1.0736,=1.5817,=2.0655,=2.9598,=4.1072,=0.0084,=0.5657,=0.0021,=0.0041,=0.0074,=0.0138,=0.0241,=0.0489,=0.1107,=0.0216,=397
="931140",医药50,2019-03-20,=-0.0066,=10215.8438,=-0.0063,=25.5611,=0.2009,=20.8651,=25.5351,=28.5730,=42.5005,=67.0844,=3.9544,=0.1096,=3.0998,=4.2071,=4.9452,=7.3883,=10.9696,=4.7073,=0.2618,=3.4950,=4.6162,=5.1212,=7.0838,=12.1248,=0.0163,=0.7349,=0.0046,=0.0077,=0.0108,=0.0173,=0.0237,=0.0393,=0.1515,=0.0402,=1222
="931166",医药健康100,2019-04-25,=-0.0063,=3983.2362,=-0.0125,=25.6515,=0.4809,=17.5935,=22.4279,=25.9849,=35.7562,=58.5515,=3.5593,=0.3075,=2.7671,=3.3753,=4.1606,=5.8423,=8.5226,=4.6872,=0.8474,=2.1887,=3.0605,=3.8014,=4.5120,=6.8190,=0.0158,=0.6869,=0.0059,=0.0080,=0.0121,=0.0179,=0.0263,=0.0346,=0.1325,=0.0321,=402
="000907",中证700,2007-01-15,=-0.0049,=6719.1500,=0.0380,=25.7330,=0.8776,=13.5964,=17.1394,=19.5540,=24.0589,=30.1680,=2.0383,=0.6354,=1.3201,=1.5883,=1.8281,=2.1956,=2.4753,=1.4557,=0.6354,=0.9663,=1.1767,=1.3274,=1.5829,=1.9854,=0.0182,=0.5542,=0.0115,=0.0140,=0.0175,=0.0227,=0.0321,=0.0223,=0.0692,=0.0213,=268
="000969",300非周,2010-05-28,=-0.0065,=5495.0478,=0.0319,=25.7372,=0.7701,=15.9839,=20.6623,=22.7525,=26.6038,=38.7203,=2.7704,=0.4672,=2.0789,=2.5003,=2.7926,=3.1883,=4.9189,=1.5102,=0.7491,=0.8921,=1.1584,=1.2962,=1.5787,=2.2463,=0.0196,=0.6889,=0.0089,=0.0140,=0.0170,=0.0211,=0.0277,=0.0251,=0.0964,=0.0261,=89
="399266",创新能源,2022-09-29,=-0.0108,=3183.9000,=-0.1014,=25.7504,=0.3738,=16.2861,=20.9516,=27.2718,=33.1429,=48.5339,=3.9995,=0.4984,=2.6837,=3.2209,=4.0192,=4.9444,=6.9087,=2.6911,=0.5586,=1.5028,=1.9530,=2.5976,=3.4808,=4.6740,=0.0153,=0.6927,=0.0024,=0.0067,=0.0124,=0.0167,=0.0211,=0.0402,=0.1508,=0.0347,=7
="399850",深证50,2023-10-18,=-0.0087,=9391.9500,=0.0287,=25.7899,=0.6581,=16.5344,=20.1577,=23.7427,=27.0429,=36.7629,=3.9059,=0.8571,=2.5911,=2.9391,=3.2724,=3.7638,=4.4773,=2.1514,=0.8571,=1.3017,=1.4885,=1.6953,=2.0755,=2.4833,=0.0183,=0.2052,=0.0162,=0.0182,=0.0208,=0.0232,=0.0271,=0.0301,=0.0973,=0.0318,=80
="931403",品牌工程,2020-01-14,=-0.0085,=2106.9401,=0.0672,=25.9383,=0.3240,=18.7149,=24.0814,=28.9662,=43.5082,=69.9724,=3.9595,=0.1639,=3.2380,=4.0165,=4.8945,=7.6592,=10.9810,=3.0703,=0.2872,=2.2604,=2.9341,=3.3508,=4.7681,=7.2001,=0.0220,=0.7832,=0.0056,=0.0085,=0.0154,=0.0221,=0.0278,=0.0453,=0.1433,=0.0461,=125
="987008",港股通科技,2021-03-08,,,=-0.1533,=25.9730,=0.4019,=16.3992,=24.0491,=27.0374,=33.6116,=63.8758,=2.6109,=0.0570,=2.3408,=2.9160,=3.3968,=3.9391,=8.4842,=2.1554,=0.0437,=1.9337,=2.5612,=2.9683,=3.8220,=8.7605,=0.0072,=0.7580,=0.0015,=0.0033,=0.0059,=0.0073,=0.0093,,=0.0980,,=96
=".INX",标普500,1957-03-04,=0.0072,=7730.9900,=0.1213,=26.2474,=0.6282,=15.6907,=21.8435,=24.3189,=28.6972,=42.9883,=5.5958,=0.9753,=2.4601,=3.2581,=4.0033,=4.8479,=5.7725,=3.6122,=0.9809,=1.5801,=2.1088,=2.4155,=3.0628,=3.6930,=0.0102,=0.0247,=0.0097,=0.0121,=0.0159,=0.0192,=0.0253,,,=0.0468,=9604
="399326",成长40,2006-01-24,=-0.0095,=7422.1400,=0.1657,=26.4205,=0.4166,=11.4413,=22.5069,=27.6931,=33.2868,=67.8360,=5.7770,=0.7017,=2.3502,=3.7081,=4.7255,=6.5226,=10.3842,=3.4464,=0.6185,=1.6605,=2.3239,=3.0575,=3.9346,=5.1844,=0.0112,=0.6984,=0.0046,=0.0073,=0.0096,=0.0135,=0.0218,=0.0646,=0.2161,=0.0378,=275
="931239",港股通汽车,2022-07-21,=0.0033,=1991.2554,=-0.1402,=26.5041,=0.8352,=12.1049,=14.3819,=17.2506,=25.9181,=32.0714,=2.7785,=0.8426,=1.2076,=1.4396,=1.6099,=2.7278,=3.5989,=1.3763,=0.7934,=0.6024,=0.6875,=0.7639,=1.3964,=1.7776,=0.0140,=0.1968,=0.0091,=0.0141,=0.0202,=0.0227,=0.0338,,=0.1152,,=53
="931579",东证优势成长,2020-11-09,=-0.0062,=9369.0479,=0.2275,=26.5557,=0.6813,=7.9327,=14.3163,=19.2933,=30.4916,=61.0103,=5.6867,=0.7480,=0.9149,=2.6183,=3.4568,=5.9301,=9.3390,=4.0895,=0.8786,=1.1828,=2.0627,=2.4117,=3.6808,=6.0793,=0.0128,=0.4095,=0.0040,=0.0072,=0.0150,=0.0285,=0.0527,=0.0548,=0.1983,=0.0468,=155
="931574",港股科技,2013-05-21,=-0.0018,=1558.8577,=-0.1122,=26.5860,=0.4808,=16.3025,=22.8992,=26.9268,=42.6737,=59.3282,=2.7826,=0.3803,=1.8790,=2.5321,=2.9400,=3.5709,=8.1693,=1.6903,=0.2137,=1.3201,=1.6789,=1.9654,=2.7937,=5.7490,=0.0106,=0.8940,=0.0011,=0.0031,=0.0071,=0.0100,=0.0126,,=0.1080,,=276
="931573",HKC科技,2014-05-21,=-0.0025,=2919.7120,=-0.0995,=26.7033,=0.4105,=18.3272,=24.3246,=28.1873,=39.4809,=82.7075,=2.9807,=0.2088,=2.3269,=2.9669,=3.3263,=4.1586,=10.6583,=1.9517,=0.1903,=1.5041,=1.9684,=2.2865,=3.3157,=8.3359,=0.0096,=0.9402,=0.0015,=0.0040,=0.0065,=0.0088,=0.0111,,=0.1200,,=310
="931230",汽车零部件,2013-07-15,=-0.0082,=999.7400,=-0.2266,=26.7236,=0.5125,=18.5338,=23.9079,=26.6298,=30.4067,=34.9965,=2.7072,=0.5582,=1.8462,=2.2959,=2.6305,=3.1593,=3.7531,=1.7071,=0.5596,=1.1819,=1.4650,=1.6770,=2.0001,=2.3775,=0.0151,=0.6316,=0.0115,=0.0128,=0.0142,=0.0159,=0.0198,=0.0227,=0.1141,=0.0262,=55
="000812",细分机械,2012-04-11,=-0.0088,=6739.8833,=-0.1238,=26.9064,=0.3737,=14.1771,=22.0432,=31.4168,=39.8639,=51.3583,=2.8561,=0.6077,=1.6005,=2.1653,=2.5312,=3.4006,=5.3964,=1.9143,=0.6032,=1.1287,=1.4635,=1.7345,=2.2906,=3.5603,=0.0170,=0.8076,=0.0047,=0.0079,=0.0119,=0.0168,=0.0237,=0.0226,=0.0835,=0.0173,=207
="399330",深证100,2006-01-24,=-0.0086,=6001.3100,=0.0316,=27.0922,=0.7829,=14.9910,=20.3737,=22.8774,=27.7261,=38.9547,=3.0536,=0.6044,=1.9919,=2.4968,=2.9489,=3.5438,=5.5535,=2.1249,=0.5245,=1.3434,=1.7250,=2.1027,=2.4349,=4.0791,=0.0176,=0.7095,=0.0077,=0.0126,=0.0154,=0.0194,=0.0273,=0.0278,=0.0897,=0.0269,=2340
="931008",汽车指数,2013-07-15,=0.0041,=8529.8970,=-0.2879,=27.1649,=0.5580,=12.0130,=17.5494,=26.0878,=36.0649,=55.3660,=1.9464,=0.2960,=1.1809,=1.5488,=2.2106,=2.4497,=3.4286,=0.8125,=0.3987,=0.4315,=0.5555,=0.9010,=1.0496,=1.4087,=0.0160,=0.4558,=0.0059,=0.0122,=0.0163,=0.0274,=0.0426,=0.0152,=0.0829,=0.0208,=495
="399698",优势成长,2017-06-15,=0.0012,=50493.9100,=-0.0314,=27.3717,=0.6482,=14.2338,=18.2714,=23.2719,=35.4585,=66.5130,=1.4490,=0.1350,=1.2178,=1.4852,=1.8978,=2.2937,=2.9395,=2.3356,=0.7599,=0.6634,=1.0679,=1.7270,=2.5816,=4.7303,=0.0265,=0.9312,=0.0069,=0.0108,=0.0160,=0.0212,=0.0303,=0.0192,=0.0690,=0.0052,=42
="399374",中盘成长,2010-01-04,=-0.0082,=5250.4400,=0.1485,=27.4603,=0.7895,=12.0664,=16.7038,=22.9723,=27.5771,=34.9289,=3.9852,=0.9370,=1.8942,=2.4100,=3.1271,=3.6325,=4.6865,=2.5752,=0.8513,=0.9013,=1.6610,=2.2047,=2.4841,=3.0491,=0.0123,=0.3737,=0.0084,=0.0109,=0.0145,=0.0210,=0.0349,=0.0366,=0.1248,=0.0238,=204
="931746",储能产业,2015-06-11,=-0.0051,=3043.6478,=-0.1769,=27.8666,=0.3529,=12.7536,=19.7639,=32.0809,=41.3705,=70.6293,=3.0438,=0.3529,=2.2823,=2.7424,=3.3743,=4.9907,=8.8670,=1.9733,=0.4536,=1.1513,=1.5016,=2.0350,=3.1330,=6.6557,=0.0139,=0.6200,=0.0020,=0.0044,=0.0128,=0.0169,=0.0220,=0.0195,=0.0831,=0.0177,=162
="399806",环境治理,2014-07-21,=0.0020,=1308.5100,=-0.0565,=28.0150,=0.4223,=17.0172,=24.3835,=29.0760,=35.3368,=50.8764,=1.6898,=0.3457,=1.1727,=1.6033,=1.7654,=2.1871,=4.4901,=1.8172,=0.1879,=1.3064,=1.8282,=2.0685,=2.6198,=5.9378,=0.0172,=0.8949,=0.0037,=0.0084,=0.0106,=0.0155,=0.0215,=0.0205,=0.0536,=0.0189,=853
="931456",中国教育,2020-04-21,=0.0066,=1057.7209,=-0.1272,=28.0955,=0.0006,=27.9628,=54.8048,=92.0174,=-137.3258,=28609.2511,=2.7120,=0.3809,=1.5831,=2.4477,=2.9308,=3.7806,=9.7545,=2.6404,=0.1644,=1.7011,=2.7323,=3.3433,=4.6531,=11.2012,=0.0088,=0.6514,=0.0035,=0.0060,=0.0082,=0.0098,=0.0209,,=0.0593,,=179
="000936",中证电信,2009-07-03,=-0.0111,=12276.7462,=0.2350,=28.4828,=0.5641,=14.1836,=20.2178,=26.5971,=41.2993,=123.1725,=2.7005,=0.7194,=1.2149,=1.7612,=2.3427,=2.7951,=3.6232,=2.6226,=0.9736,=0.7463,=1.0341,=1.2739,=1.8345,=3.0800,=0.0215,=0.5937,=0.0019,=0.0063,=0.0096,=0.0319,=0.0507,=0.0215,=0.0913,=0.0219,=341
="H30192",食品,2013-07-15,=0.0063,=5300.8112,=-0.0645,=28.4910,=0.1606,=20.6226,=29.7248,=33.1904,=39.1060,=57.5971,=2.6363,=0.0507,=2.3545,=2.9470,=4.5250,=5.7734,=10.5214,=1.5227,=0.0843,=1.2567,=1.6366,=2.3273,=2.8890,=4.8526,=0.0270,=0.9135,=0.0092,=0.0146,=0.0193,=0.0242,=0.0308,=0.0337,=0.0826,=0.0319,=25
="930614",环保50,2015-04-07,=-0.0054,=2026.2219,=-0.1176,=28.5970,=0.6131,=13.7595,=20.5125,=26.8230,=35.1194,=50.3864,=2.6672,=0.3910,=1.9059,=2.3842,=2.8845,=3.6683,=6.0727,=2.6815,=0.4310,=1.6847,=2.2438,=2.8709,=3.3746,=6.6309,=0.0189,=0.7231,=0.0061,=0.0100,=0.0160,=0.0201,=0.0258,=0.0222,=0.0831,=0.0199,=210
="000977",内地低碳,2011-01-21,=-0.0060,=1853.8934,=-0.1106,=28.5970,=0.5979,=13.7595,=20.8967,=26.8335,=35.4182,=50.3864,=2.6672,=0.3935,=1.9264,=2.3844,=2.8694,=3.6471,=6.0727,=2.6815,=0.4475,=1.6847,=2.2202,=2.8166,=3.3634,=6.7765,=0.0189,=0.7750,=0.0061,=0.0100,=0.0158,=0.0194,=0.0258,=0.0220,=0.0823,=0.0200,=396
="931733",绿色能源,2021-08-19,=-0.0023,=4596.1522,=-0.1215,=28.7793,=0.3985,=12.7308,=19.2912,=32.3313,=41.2610,=65.3510,=3.0635,=0.3517,=2.3311,=2.7958,=3.4922,=5.3969,=8.0150,=2.0393,=0.3788,=1.3651,=1.7983,=2.2828,=4.1971,=7.5185,=0.0164,=0.5900,=0.0043,=0.0070,=0.0150,=0.0213,=0.0259,=0.0248,=0.0932,=0.0189,=31
="399005",中小板指,2006-01-24,=-0.0048,=8618,=0.0429,=28.7852,=0.5039,=16.1163,=23.0542,=28.5910,=33.7205,=44.0181,=3.0518,=0.3037,=2.0289,=2.7421,=3.4101,=4.3123,=5.3697,=2.0841,=0.3445,=1.3510,=1.8219,=2.3293,=3.2845,=4.1546,=0.0130,=0.6465,=0.0068,=0.0090,=0.0111,=0.0163,=0.0219,=0.0255,=0.0988,=0.0255,=3256
="000994",全指电信,2011-08-02,=-0.0127,=13536.7945,=0.2154,=28.9087,=0.3984,=17.6024,=21.7761,=33.6736,=52.5075,=109.2407,=2.7683,=0.6461,=1.3865,=1.8410,=2.5294,=3.0259,=3.7766,=2.6302,=0.9687,=0.9155,=1.2459,=1.5499,=1.9029,=3.1271,=0.0208,=0.6168,=0.0022,=0.0055,=0.0084,=0.0296,=0.0398,=0.0216,=0.0895,=0.0218,=234
="931591",1000成长创新,2020-11-09,=-0.0070,=33516.5331,=0.0240,=28.9528,=0.3194,=18.0900,=24.5378,=32.0619,=35.7287,=40.6167,=3.2803,=0.4166,=2.0923,=3.0121,=3.4033,=4.3497,=5.3788,=3.1685,=0.5202,=1.8413,=2.7496,=3.1195,=3.8276,=5.2879,=0.0126,=0.6586,=0.0063,=0.0087,=0.0110,=0.0139,=0.0216,=0.0271,=0.1062,=0.0239,=151
="000857",500医药,2013-11-06,=-0.0168,=10314.9100,=0.0057,=28.9663,=0.4644,=16.5096,=22.8937,=29.9273,=37.2584,=66.9361,=2.8895,=0.5299,=1.9620,=2.4653,=2.8383,=3.4864,=5.0991,=2.6889,=0.7643,=1.3156,=1.7598,=2.1314,=2.7513,=4.5555,=0.0157,=0.7132,=0.0055,=0.0091,=0.0133,=0.0172,=0.0234,=0.0260,=0.0879,=0.0247,=737
="HSHCI",恒生医疗保健指数,2015-08-17,=-0.0084,=3911.1100,=0.0682,=29.2724,=0.4024,=15.9973,=23.3864,=33.4047,=116.7583,=143059.6617,=2.7836,=0.5591,=1.4805,=2.2601,=2.6675,=3.4857,=7.0432,=1.7624,=0.7596,=0.8149,=1.0325,=1.3181,=1.8603,=3.5391,=0.0119,=0.5627,=0.0038,=0.0082,=0.0113,=0.0148,=0.0248,,=0.0980,,=1746
="000009",上证380,2010-11-29,=-0.0063,=6983.8500,=0.0601,=29.3551,=0.8883,=11.6192,=14.6240,=18.0512,=25.1664,=39.7002,=2.2322,=0.7520,=1.2909,=1.6341,=1.9527,=2.3495,=2.7906,=1.4402,=0.7763,=0.7850,=0.9356,=1.0818,=1.4886,=1.8994,=0.0156,=0.2151,=0.0086,=0.0153,=0.0183,=0.0251,=0.0358,=0.0195,=0.0662,=0.0205,=866
="399440",国证钢铁,2014-12-30,=0.0094,=1219.2700,=-0.1792,=29.4276,=0.7136,=5.7530,=9.0864,=18.4305,=36.0821,=695.2734,=0.9674,=0.3614,=0.7172,=0.9156,=1.0354,=1.3256,=2.0509,=0.4849,=0.5707,=0.3277,=0.3893,=0.4569,=0.6057,=1.3827,=0.0258,=0.4232,=0.0018,=0.0182,=0.0272,=0.0419,=0.0569,=0.0058,=0.0382,=0.0096,=471
="399376",小盘成长,2010-01-04,=-0.0082,=6701.6900,=0.0552,=29.4562,=0.6922,=14.4007,=20.2318,=25.6057,=32.3054,=60.1410,=3.2567,=0.8405,=1.6246,=2.0607,=2.3698,=3.1496,=3.9108,=1.8916,=0.7759,=0.7224,=1.0640,=1.2047,=1.9373,=3.3081,=0.0131,=0.4883,=0.0062,=0.0107,=0.0132,=0.0171,=0.0246,=0.0271,=0.1002,=0.0195,=288
="931187",科技100,2019-05-30,=-0.0091,=4970.7429,=0.0773,=29.5228,=0.6744,=18.1467,=22.2206,=26.2933,=34.9859,=49.5031,=3.8252,=0.6705,=2.3703,=2.7969,=3.3670,=4.2477,=5.4633,=2.6022,=0.7409,=1.2579,=1.6402,=2.0792,=2.7173,=4.1304,=0.0126,=0.5966,=0.0052,=0.0083,=0.0119,=0.0140,=0.0184,=0.0201,=0.0911,=0.0217,=859
="399008",中小300,2010-03-22,=-0.0029,=1676.1600,=0.0129,=29.5870,=0.4351,=17.8364,=25.4661,=30.3726,=34.9853,=44.1418,=2.7801,=0.3354,=1.7846,=2.4620,=2.9644,=3.7707,=4.4948,=1.8806,=0.3432,=1.1664,=1.6529,=2.0427,=2.7766,=3.6888,=0.0130,=0.6790,=0.0063,=0.0086,=0.0115,=0.0151,=0.0216,=0.0232,=0.0868,=0.0228,=508
="931524",SHS科技龙头,2020-07-16,=-0.0067,=2716.5803,=0.0109,=29.6629,=0.7298,=18.9033,=23.5207,=26.8456,=34.7765,=59.9125,=3.6661,=0.4842,=2.7731,=3.3000,=3.6885,=5.1251,=9.0190,=2.7775,=0.5966,=1.6886,=2.2617,=2.5779,=4.2037,=7.2475,=0.0085,=0.4835,=0.0027,=0.0048,=0.0085,=0.0100,=0.0124,,=0.1133,,=230
="930598",稀土产业,2015-03-02,=-0.0055,=2681.2014,=-0.0447,=29.7104,=0.2204,=21.1133,=29.2013,=39.2679,=68.2951,=235.0768,=2.9843,=0.7767,=1.4810,=1.9699,=2.3151,=3.0438,=4.3047,=1.3945,=0.6531,=0.6656,=0.9718,=1.1871,=1.6425,=2.1537,=0.0126,=0.9930,=0.0025,=0.0048,=0.0068,=0.0095,=0.0135,=0.0350,=0.0883,=0.0227,=754
="931798",光伏龙头30,2009-06-16,=-0.0107,=1826.5876,=-0.1224,=29.8797,=0.6584,=8.0886,=17.2411,=24.1594,=37.6614,=66.5518,=2.1327,=0.3061,=1.6869,=2.0262,=2.4208,=4.5878,=8.3847,=2.2563,=0.6646,=0.9999,=1.3481,=1.7202,=3.0761,=5.7040,=0.0120,=0.5546,=0.0027,=0.0059,=0.0111,=0.0206,=0.0351,=0.0172,=0.0745,=0.0196,=203
="1000008",沪深B股,1994-01-10,=0.0051,=292,=0.1504,=29.9178,=0.7915,=7.0835,=12.9417,=17.5164,=30.7740,=97.5837,=0.8269,=0.4471,=0.6594,=0.7810,=0.8414,=1.0148,=1.4976,=0.5466,=0.6683,=0.3777,=0.4474,=0.5017,=0.5824,=1.1545,=0.0385,=0.6024,=0.0157,=0.0281,=0.0359,=0.0437,=0.1455,,,=0.0134,=371
="931235",中证电信,2022-07-21,=-0.0076,=3001.0246,=0.1067,=29.9409,=0.9076,=15.5242,=18.8195,=21.6231,=26.7198,=36.3009,=2.8418,=0.9257,=0.8741,=1.6424,=1.9464,=2.3800,=3.4857,=2.6707,=0.9337,=0.6427,=1.4127,=1.7299,=2.1990,=3.2153,=0.0201,=0.1295,=0.0135,=0.0241,=0.0301,=0.0336,=0.0573,=0.0216,=0.0917,=0.0212,=63
="931487",SHS人工智能50,2020-05-06,=-0.0047,=1985.6006,=-0.0984,=30.0819,=0.4078,=18.6614,=25.7322,=31.7980,=37.0043,=66.0883,=4.9042,=0.5647,=3.0781,=4.0596,=4.6787,=6.2619,=10.5947,=5.5582,=0.6035,=3.3555,=4.5156,=5.2170,=6.7810,=9.5096,=0.0060,=0.5397,=0.0019,=0.0035,=0.0058,=0.0075,=0.0094,,=0.1427,,=84
="399989",中证医疗,2014-10-31,=-0.0123,=6758.1600,=-0.0003,=30.1432,=0.2283,=22.9032,=29.6672,=37.7722,=59.7299,=114.3753,=3.4906,=0.1356,=2.8553,=3.6703,=5.4403,=8.1687,=13.4814,=5.6027,=0.2011,=4.3528,=5.5977,=6.5239,=9.4594,=17.4163,=0.0127,=0.6831,=0.0025,=0.0042,=0.0058,=0.0145,=0.0225,=0.0284,=0.1137,=0.0290,=8591
="000827",中证环保,2012-09-25,=-0.0058,=1680.9300,=-0.0980,=30.1587,=0.5818,=14.0379,=21.0113,=28.2574,=35.5499,=50.6551,=2.5815,=0.4141,=1.7878,=2.2200,=2.7843,=3.3836,=5.4589,=2.5936,=0.4578,=1.6068,=2.0649,=2.7144,=3.2326,=6.2202,=0.0176,=0.7021,=0.0061,=0.0097,=0.0149,=0.0192,=0.0249,=0.0211,=0.0761,=0.0181,=6273
="399007",深证300,2009-11-04,=-0.0071,=5868.1600,=0.0323,=30.3709,=0.8834,=15.3833,=21.4145,=25.0072,=28.9419,=36.7371,=2.9623,=0.6213,=1.8298,=2.3539,=2.8055,=3.2294,=4.4351,=2.0734,=0.5604,=1.2839,=1.6547,=2.0033,=2.3782,=3.3177,=0.0154,=0.6782,=0.0081,=0.0118,=0.0139,=0.0174,=0.0252,=0.0257,=0.0779,=0.0236,=583
="H11054",装备产业,2009-07-22,=-0.0071,=2645.6707,=-0.0906,=30.5159,=0.4542,=15.6342,=24.7249,=31.9246,=38.3792,=58.0282,=2.7994,=0.5782,=1.6944,=2.1312,=2.6266,=3.3067,=5.1308,=1.9428,=0.5594,=1.2119,=1.4901,=1.8902,=2.3422,=3.6241,=0.0146,=0.8014,=0.0051,=0.0080,=0.0115,=0.0145,=0.0207,=0.0221,=0.0859,=0.0174,=48
="399612",中创100,2011-02-28,=-0.0108,=2895.3700,=0.0489,=30.7114,=0.4738,=18.0203,=24.5371,=31.1380,=39.8478,=52.6199,=4.2458,=0.5336,=2.5576,=3.3599,=4.1937,=5.0805,=7.4671,=2.7602,=0.3840,=1.6155,=2.2648,=2.9993,=3.8779,=5.8630,=0.0117,=0.6943,=0.0050,=0.0075,=0.0098,=0.0137,=0.0203,=0.0320,=0.1210,=0.0297,=158
="399814",大农业,2014-07-22,=0.0085,=1093.2900,=-0.0882,=30.7338,=0.6671,=17.8693,=23.4731,=28.0244,=32.4891,=111.7688,=2.8191,=0.1265,=2.4368,=2.9105,=3.2560,=4.3740,=6.4483,=1.5608,=0.2744,=1.2031,=1.4984,=1.8054,=2.3352,=3.7145,=0.0238,=0.8616,=0.0100,=0.0141,=0.0172,=0.0230,=0.0287,=0.0257,=0.1209,=0.0380,=779
="399412",国证新能,2014-05-16,=-0.0052,=2585.8300,=-0.1266,=30.7343,=0.5991,=13.6858,=20.0843,=25.1913,=40.0619,=66.6027,=2.7742,=0.5274,=1.6349,=2.2652,=2.7236,=3.9698,=7.3016,=1.7925,=0.5987,=0.7993,=1.1878,=1.5740,=2.5873,=5.3757,=0.0143,=0.4635,=0.0032,=0.0058,=0.0151,=0.0184,=0.0274,=0.0217,=0.0862,=0.0211,=364
="000933",中证医药,2009-07-03,=-0.0108,=7969.3300,=-0.0150,=30.8554,=0.4162,=22.6651,=27.9022,=32.2636,=36.4095,=63.0472,=3.1235,=0.1772,=2.5059,=3.1716,=3.9653,=4.6056,=7.0232,=2.7582,=0.3515,=1.9281,=2.5100,=2.9933,=3.5034,=5.1631,=0.0159,=0.8393,=0.0055,=0.0078,=0.0098,=0.0155,=0.0226,=0.0282,=0.0926,=0.0299,=7210
="931994",电网设备主题,2022-10-11,=-0.0118,=2840.6533,=0.1259,=30.9194,=0.8263,=15.6741,=20.2283,=23.0963,=29.5285,=44.9431,=3.0292,=0.8432,=1.9713,=2.2963,=2.4699,=2.8556,=4.2080,=2.0353,=0.8485,=1.2895,=1.4799,=1.6172,=1.8562,=2.7882,=0.0122,=0.3210,=0.0088,=0.0111,=0.0134,=0.0164,=0.0189,=0.0214,=0.0975,=0.0200,=311
="399389",国证通信,2011-12-02,=-0.0144,=10460.4600,=0.2543,=30.9410,=0.3894,=15.1336,=21.7733,=46.3159,=65.1875,=153.7967,=2.8246,=0.7103,=1.3245,=1.8461,=2.4678,=3.0346,=3.8815,=2.6987,=0.9724,=0.9743,=1.4589,=1.6828,=1.9005,=3.2843,=0.0199,=0.6201,=0.0026,=0.0049,=0.0071,=0.0294,=0.0420,=0.0209,=0.0855,=0.0209,=60
="1000005",上海非金融A股,1994-01-01,,,,=30.9606,=0.8311,=15.3520,=20.3290,=23.4663,=29.8124,=34.6296,=2.2583,=0.7866,=1.5456,=1.8178,=2.0437,=2.2641,=2.5831,=1.3681,=0.9497,=0.7548,=0.9329,=1.0759,=1.2123,=1.4804,=0.0183,=0.3902,=0.0107,=0.0149,=0.0197,=0.0236,=0.0293,=0.0209,=0.0661,=0.0198,=189
="399971",中证传媒,2014-04-15,=0.0015,=1193.6600,=-0.1892,=31.0610,=0.3243,=18.4593,=27.0874,=34.6281,=43.9823,=90.0483,=2.1613,=0.2246,=1.5359,=2.1284,=2.5450,=3.2157,=5.1939,=2.5407,=0.1422,=1.9674,=2.6277,=3.1599,=4.4383,=6.6801,=0.0200,=0.7833,=0.0038,=0.0091,=0.0129,=0.0206,=0.0294,=0.0163,=0.0602,=0.0206,=6352
="000037",上证医药,2009-01-09,=-0.0106,=6438.1500,=0.0163,=31.1704,=0.1875,=21.0843,=31.3864,=34.4478,=41.6974,=61.3894,=3.4898,=0.2892,=2.7278,=3.3338,=3.8468,=4.6066,=7.3155,=2.4920,=0.6362,=1.5724,=2.0207,=2.3514,=2.8111,=4.1395,=0.0117,=0.8096,=0.0048,=0.0075,=0.0099,=0.0117,=0.0146,=0.0281,=0.1036,=0.0282,=2073
="931406",5G 50,2020-02-20,=-0.0151,=2774.9746,=0.3037,=31.2488,=0.6913,=15.2657,=20.6195,=24.0947,=34.6322,=51.5506,=3.5127,=0.6629,=1.5292,=1.9718,=2.5866,=3.8218,=5.3757,=2.3369,=0.9558,=0.9155,=1.4069,=1.5878,=1.9309,=2.9469,=0.0159,=0.3952,=0.0042,=0.0067,=0.0205,=0.0276,=0.0387,=0.0252,=0.1023,=0.0236,=706
="000991",全指医药,2011-08-02,=-0.0106,=8631.6700,=-0.0099,=31.3891,=0.3333,=23.5983,=29.4135,=33.9292,=39.4753,=73.5923,=3.0057,=0.0853,=2.5957,=3.1709,=3.7465,=4.5642,=6.5650,=2.8347,=0.3659,=2.0200,=2.6563,=2.9946,=3.6933,=5.9103,=0.0158,=0.8859,=0.0055,=0.0073,=0.0097,=0.0148,=0.0212,=0.0278,=0.0907,=0.0276,=7989
