指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),股息率(当前值),股息率(分位点%),股息率(最小值),股息率(20%分位点值),股息率(50%分位点值),股息率(80%分位点值),股息率(最大正值),净资产收益率(ROE)(2026Q2),净资产收益率(ROE)(2025Q4),净资产收益率(ROE)(2025Q2),关注度
="932255",A500红利增长,2025-04-09,=0.0013,=3024.8200,=-0.0042,=10.6338,=0.3353,=9.2509,=10.4267,=10.8870,=11.7099,=12.2754,=1.2439,=0.2630,=1.0684,=1.2241,=1.2793,=1.3589,=1.4369,=1.7117,=0.3295,=1.3292,=1.6780,=1.7472,=1.9528,=2.0549,=0.0343,=0.2803,=0.0327,=0.0339,=0.0354,=0.0372,=0.0393,=0.0594,=0.1066,=0.0575,=46
="932000",中证2000,2023-08-11,=0.0055,=3189.7600,=-0.0042,=122.0202,=0.6094,=44.0427,=58.4436,=89.5830,=153.2535,=228.3990,=2.6121,=0.6792,=1.5089,=1.9889,=2.3614,=2.8531,=3.3036,=2.1514,=0.6886,=1.1809,=1.5659,=1.8873,=2.3247,=2.6726,=0.0078,=0.2483,=0.0062,=0.0077,=0.0091,=0.0113,=0.0155,=0.0201,=0.0154,=0.0194,=1246
="930903",中证A股,2016-10-18,=0.0003,=4063.6800,=-0.0044,=20.2616,=0.7548,=12.9620,=16.2703,=17.8280,=20.6585,=23.9680,=1.7627,=0.5596,=1.2607,=1.5557,=1.7163,=1.9436,=2.2108,=1.6249,=0.7777,=1.0406,=1.2339,=1.3831,=1.6408,=1.9264,=0.0204,=0.4862,=0.0139,=0.0174,=0.0205,=0.0237,=0.0332,=0.0473,=0.0748,=0.0423,=23
="931892",有色矿业,2013-07-15,=0.0142,=3947.9700,=-0.0047,=17.3517,=0.1699,=13.1272,=18.4698,=30.4015,=55.6232,=131.9594,=3.5364,=0.9039,=1.7020,=2.1368,=2.5608,=3.2184,=5.3430,=1.3326,=0.8825,=0.6092,=0.7896,=0.9201,=1.2433,=2.0391,=0.0162,=0.7695,=0.0026,=0.0057,=0.0094,=0.0169,=0.0229,=0.1337,=0.1630,=0.0795,=203
="399365",国证粮食,2009-11-04,=0.0410,=13470.2200,=-0.0057,=24.7691,=0.4058,=13.3311,=20.2221,=26.7792,=35.2364,=54.5886,=2.1933,=0.2693,=1.6393,=2.0561,=4.0855,=6.4747,=11.3501,=0.8862,=0.2804,=0.5961,=0.8004,=3.1249,=4.6104,=8.7065,=0.0184,=0.6384,=0.0080,=0.0130,=0.0163,=0.0211,=0.0308,=0.0476,=0.0838,=0.0471,=88
="932366",300现金流,2024-11-12,=0.0050,=3322.3200,=-0.0058,=14.1568,=0.5248,=12.5879,=13.4430,=14.0832,=14.9054,=16.2670,=1.6772,=0.1667,=1.4920,=1.6840,=1.8184,=1.8928,=1.9885,=1.3107,=0.3559,=1.0861,=1.2270,=1.3873,=1.4387,=1.5124,=0.0364,=0.1036,=0.0324,=0.0376,=0.0399,=0.0411,=0.0453,=0.0672,=0.1163,=0.0747,=190
="H50040",上红低波,2014-03-21,=0.0101,=10959.0500,=-0.0062,=8.4420,=0.7715,=4.6938,=5.9512,=7.1530,=9.6645,=14.3118,=0.8563,=0.5876,=0.5647,=0.6911,=0.8311,=1.3609,=1.8756,=1.6585,=0.9913,=0.6380,=0.8684,=1.2015,=1.4145,=1.6953,=0.0426,=0.3348,=0.0230,=0.0391,=0.0465,=0.0588,=0.0718,=0.0498,=0.0936,=0.0482,=376
="HSAHP",恒生沪深港通AH股溢价指数,2007-07-09,=0.0027,=122.6700,=-0.0064,=10.9334,=0.9102,=5.5550,=7.1430,=8.3699,=9.8377,=12.3156,=1.1501,=0.9098,=0.6208,=0.7734,=0.9225,=1.0856,=1.3863,=1.2778,=0.9340,=0.5653,=0.7668,=0.9030,=1.0937,=1.3750,=0.0317,=0.0443,=0.0268,=0.0345,=0.0398,=0.0520,=0.0665,=0.0536,=0.0958,=0.0629,=349
="950161",科创新药,2024-08-23,=0.0034,=1219.9500,=-0.0068,=78.1898,=0,=78.1898,=252.4044,=-216.5736,=-92.6660,=1578.9342,=8.3918,=0.3548,=4.9324,=6.9187,=8.9591,=10.2865,=12.9042,=10.5504,=0.2319,=8.4204,=10.2321,=12.3201,=14.1647,=17.6998,=0.0014,=0.5464,=0.0009,=0.0011,=0.0013,=0.0018,=0.0023,=0.0680,=0.0403,=-0.0069,=56
="000857",500医药,2013-11-06,=0.0069,=10184.8700,=-0.0069,=28.4071,=0.4458,=16.5096,=22.8937,=29.8374,=37.1742,=66.9361,=2.8387,=0.5014,=1.9620,=2.4653,=2.8376,=3.4778,=5.0991,=2.6468,=0.7423,=1.3156,=1.7598,=2.1307,=2.7443,=4.5555,=0.0160,=0.7365,=0.0055,=0.0092,=0.0133,=0.0172,=0.0234,=0.0621,=0.0879,=0.0528,=737
="1000004",上海A股,1994-01-01,=0.0020,=3940.5500,=-0.0071,=16.5085,=0.8416,=10.8441,=12.9364,=14.2924,=16.2520,=18.4959,=1.4963,=0.5633,=1.1181,=1.3162,=1.4437,=1.5927,=1.8457,=1.5087,=0.9328,=0.9734,=1.0889,=1.2356,=1.4112,=1.6065,=0.0241,=0.4243,=0.0184,=0.0214,=0.0254,=0.0296,=0.0389,=0.0478,=0.0804,=0.0440,=4927
="000001",上证指数,1991-07-15,=0.0020,=3940.5500,=-0.0071,=15.8820,=0.7819,=10.8403,=12.7209,=13.8332,=15.9982,=17.9144,=1.4619,=0.5381,=1.1148,=1.3021,=1.4401,=1.5616,=1.8463,=1.4704,=0.9023,=0.9369,=1.0774,=1.2153,=1.4151,=1.5771,=0.0249,=0.4705,=0.0185,=0.0223,=0.0252,=0.0297,=0.0391,=0.0481,=0.0805,=0.0440,=1575
="000044",上证中盘,2009-07-03,=0.0016,=4530.3800,=-0.0072,=12.7181,=0.5249,=8.6509,=10.4793,=12.5300,=14.6389,=18.7575,=1.2081,=0.3777,=0.9210,=1.0900,=1.2659,=1.6467,=1.9734,=1.2262,=0.4581,=0.9382,=1.1499,=1.2409,=1.4205,=1.7773,=0.0303,=0.7035,=0.0180,=0.0223,=0.0271,=0.0338,=0.0421,=0.0478,=0.0859,=0.0435,=102
="000913",300医药,2007-07-02,=0.0048,=8140.7500,=-0.0085,=32.6467,=0.4396,=22.1588,=28.7651,=33.2760,=39.5137,=73.4129,=3.3354,=0.0887,=2.7345,=3.5412,=4.7556,=6.0065,=9.5028,=2.7986,=0.1340,=2.2757,=2.8863,=3.3122,=5.2697,=7.4989,=0.0162,=0.8553,=0.0040,=0.0072,=0.0090,=0.0155,=0.0221,=0.0674,=0.0967,=0.0687,=3429
="000987",全指材料,2011-08-02,=0.0153,=4966.4500,=-0.0088,=20.2682,=0.4561,=11.8534,=16.4330,=21.0400,=27.4728,=373.7750,=2.4316,=0.7369,=1.3547,=1.6741,=2.0387,=2.4980,=3.3213,=1.2041,=0.6816,=0.6546,=0.8399,=1.0190,=1.3313,=1.7398,=0.0175,=0.5200,=0.0046,=0.0121,=0.0172,=0.0209,=0.0269,=0.0806,=0.0892,=0.0459,=396
="932037",央企现代能源,2022-11-16,=0.0087,=1446.2100,=-0.0088,=14.9238,=0.8519,=10.8583,=12.0386,=12.9304,=14.4960,=18.2611,=1.5721,=0.7935,=1.1507,=1.3441,=1.4284,=1.5754,=1.8914,=0.9372,=0.8908,=0.4850,=0.6228,=0.7569,=0.8533,=1.0835,=0.0344,=0.1416,=0.0297,=0.0354,=0.0403,=0.0430,=0.0461,=0.0561,=0.0952,=0.0523,=40
="HSISC",恒指港股通指数,2024-03-01,=-0.0040,=3464.8800,=-0.0092,=10.9466,=0.5421,=7.5992,=8.6913,=10.6996,=11.8957,=12.8475,=1.2166,=0.5939,=0.8411,=0.9242,=1.1563,=1.2562,=1.3442,=1.5047,=0.5647,=0.9830,=1.1430,=1.4553,=1.6084,=1.7320,=0.0349,=0.3188,=0.0322,=0.0341,=0.0379,=0.0500,=0.0595,,=0.1037,=0.0526,=52
="H30269",红利低波,2013-12-19,=0.0098,=11127.2600,=-0.0100,=8.4502,=0.7715,=4.5638,=5.5488,=6.9328,=9.4786,=14.4342,=0.8670,=0.6301,=0.5386,=0.6570,=0.7994,=1.3872,=1.9670,=1.6491,=0.9934,=0.6111,=0.8850,=1.0973,=1.4166,=1.6855,=0.0432,=0.2928,=0.0246,=0.0406,=0.0503,=0.0605,=0.0732,=0.0505,=0.0946,=0.0469,=4867
="931524",SHS科技龙头,2020-07-16,=-0.0095,=2660.0300,=-0.0103,=28.8317,=0.6763,=18.9033,=23.5274,=26.8709,=34.2655,=59.9125,=3.5673,=0.3977,=2.7731,=3.3014,=3.6826,=5.1191,=9.0190,=2.7134,=0.5624,=1.6886,=2.2628,=2.5805,=4.1911,=7.2475,=0.0086,=0.5238,=0.0027,=0.0048,=0.0086,=0.0100,=0.0124,=0.0645,=0.1239,=0.0664,=232
="930839",港股通高息精选,2016-06-08,=0.0091,=3409.9900,=-0.0112,=9.0794,=0.4511,=4.9918,=7.1350,=9.3363,=13.0599,=31.7979,=1.3597,=0.7475,=0.7294,=0.9293,=1.0783,=1.5790,=4.8768,=1.1327,=0.4385,=0.3418,=0.5599,=1.2217,=1.8363,=6.3245,=0.0546,=0.5932,=0.0089,=0.0375,=0.0500,=0.0677,=0.1118,,=0.1444,=0.0781,=396
="399986",中证银行,2013-07-15,=0.0037,=7512.8900,=-0.0119,=7.2171,=0.8924,=4.1183,=5.2599,=6.3304,=6.8911,=9.0846,=0.6864,=0.4499,=0.4848,=0.5836,=0.7103,=0.8879,=1.2416,=2.6795,=0.9047,=1.4134,=1.7842,=2.1870,=2.5406,=3.3016,=0.0418,=0.2355,=0.0285,=0.0411,=0.0458,=0.0572,=0.0756,=0.0449,=0.0881,=0.0451,=9696
="HSI",恒生指数,1989-03-09,=-0.0038,=25317.1800,=-0.0122,=11.1718,=0.6264,=6.9462,=9.2273,=10.3752,=12.2520,=16.9606,=1.2280,=0.6992,=0.7519,=0.9738,=1.1330,=1.2677,=1.5570,=1.4632,=0.5303,=0.8141,=1.1480,=1.4419,=1.6549,=2.0895,=0.0343,=0.2890,=0.0204,=0.0330,=0.0368,=0.0444,=0.0596,,=0.1032,=0.0528,=13657
="1000015",港股全指,2000-01-01,=-0.0038,=25317.1800,=-0.0122,=12.4307,=0.6022,=7.5917,=10.2569,=11.4444,=13.6002,=19.1348,=1.1002,=0.5693,=0.6574,=0.8625,=1.0727,=1.1863,=1.5123,=1.1803,=0.6054,=0.6196,=0.8644,=1.1070,=1.2707,=1.5791,=0.0331,=0.4921,=0.0205,=0.0300,=0.0332,=0.0422,=0.0574,,,,=308
="399372",大盘成长,2010-01-04,=-0.0070,=5205.6700,=-0.0124,=18.6802,=0.2800,=14.2162,=17.4461,=20.4593,=25.3722,=45.9159,=3.9383,=0.6697,=1.9139,=2.5143,=3.0734,=5.3725,=9.5601,=2.1276,=0.3254,=1.2183,=1.8035,=2.5864,=3.4508,=6.6651,=0.0175,=0.5328,=0.0069,=0.0115,=0.0170,=0.0231,=0.0308,=0.1071,=0.1447,=0.0749,=320
="930992",沪港深红利低波,2017-06-28,=0.0074,=5496.7100,=-0.0127,=8.0220,=0.8704,=4.0130,=5.2274,=5.9863,=7.8878,=8.5109,=0.7603,=0.9191,=0.4277,=0.5392,=0.5970,=0.7374,=0.7950,=1.2003,=0.8313,=0.4496,=0.6025,=0.8949,=1.1898,=1.3912,=0.0503,=0.0704,=0.0476,=0.0535,=0.0713,=0.0765,=0.0949,=0.0480,=0.0878,=0.0455,=59
="399377",小盘价值,2010-01-04,=0.0089,=7598.8900,=-0.0128,=16.8703,=0.6698,=9.8385,=13.2773,=15.1881,=19.1052,=34.2299,=1.3059,=0.6467,=0.8997,=1.0824,=1.2374,=1.4989,=2.1990,=0.7447,=0.5499,=0.4594,=0.5454,=0.7121,=1.1233,=1.8295,=0.0290,=0.6843,=0.0113,=0.0200,=0.0259,=0.0310,=0.0386,=0.0432,=0.0578,=0.0343,=626
="930743",中证生科,2015-08-26,=0.0143,=3250.6600,=-0.0128,=50.7802,=0.5212,=24.0733,=39.5208,=50.0745,=59.8819,=100.3520,=3.8501,=0.2041,=2.9526,=3.8367,=6.1094,=8.0612,=14.6705,=6.6328,=0.2965,=4.7455,=6.2659,=8.3886,=12.3628,=18.8359,=0.0086,=0.6297,=0.0025,=0.0045,=0.0061,=0.0106,=0.0169,=0.0545,=0.0618,=0.0444,=1232
="399395",国证有色,2012-10-29,=0.0142,=9543,=-0.0132,=17.3511,=0.1905,=12.7731,=17.8078,=27.4469,=53.9149,=299.8448,=3.3286,=0.8833,=1.7304,=2.0833,=2.5062,=3.1014,=4.8522,=1.3188,=0.9208,=0.6150,=0.7945,=0.9084,=1.1756,=1.9521,=0.0176,=0.7922,=0.0031,=0.0057,=0.0104,=0.0178,=0.0242,=0.1286,=0.1543,=0.0763,=674
="000300",沪深300,2005-04-08,=-0.0036,=4558.7400,=-0.0154,=13.5628,=0.6796,=10.0799,=11.6919,=12.7174,=14.1765,=17.6279,=1.4383,=0.4256,=1.1457,=1.3350,=1.4663,=1.6202,=1.9228,=1.5214,=0.8503,=1.0330,=1.1718,=1.3185,=1.4712,=1.7482,=0.0280,=0.5414,=0.0199,=0.0236,=0.0275,=0.0317,=0.0422,=0.0540,=0.0934,=0.0492,=49523
="931140",医药50,2019-03-20,=0.0029,=10121.6700,=-0.0155,=25.2209,=0.1759,=20.8651,=25.5195,=28.5504,=42.3494,=67.0844,=3.9213,=0.0992,=3.0998,=4.2023,=4.9399,=7.3779,=10.9696,=4.6462,=0.2211,=3.4950,=4.6198,=5.1040,=7.0401,=12.1248,=0.0167,=0.7712,=0.0046,=0.0078,=0.0108,=0.0173,=0.0237,=0.0849,=0.1515,=0.0835,=1223
="930050",中证A50,2024-01-02,=-0.0043,=1758.0300,=-0.0165,=16.2501,=0.2231,=13.9812,=16.0402,=17.3584,=18.0918,=19.9330,=2.1130,=0.5215,=1.7817,=1.9722,=2.0987,=2.2034,=2.3759,=1.6626,=0.9123,=1.0165,=1.1296,=1.3740,=1.5855,=1.7441,=0.0290,=0.3015,=0.0260,=0.0285,=0.0296,=0.0308,=0.0348,=0.0668,=0.1115,=0.0600,=1050
="399698",优势成长,2017-06-15,=0.0034,=51224.1100,=-0.0174,=27.1229,=0.6475,=14.2338,=18.2774,=23.3136,=35.4173,=66.5130,=1.4612,=0.1627,=1.2178,=1.4848,=1.8960,=2.2898,=2.9395,=2.3668,=0.7638,=0.6634,=1.0703,=1.7286,=2.5734,=4.7303,=0.0280,=0.9519,=0.0069,=0.0108,=0.0160,=0.0213,=0.0303,=0.0360,=0.0690,=0.0308,=42
="931446",东证红利低波,2020-04-21,=0.0065,=3381.8800,=-0.0177,=8.5077,=0.7905,=5.1478,=6.1955,=7.2235,=8.5349,=11.0216,=0.8248,=0.7171,=0.5884,=0.6984,=0.7682,=0.8684,=1.2481,=1.5260,=0.9478,=0.5909,=0.7581,=0.8996,=1.3421,=1.5979,=0.0419,=0.2333,=0.0325,=0.0416,=0.0483,=0.0563,=0.0651,=0.0477,=0.0895,=0.0473,=915
="930949",价值回报,2017-02-24,=0.0033,=13395.8800,=-0.0180,=13.0641,=0.8555,=5.5354,=8.1777,=10.0446,=12.5287,=17.5400,=2.1918,=0.8028,=1.2865,=1.4791,=1.7532,=2.1861,=3.1701,=1.4578,=0.9668,=0.5488,=0.7134,=0.8801,=1.2829,=1.7276,=0.0375,=0.5531,=0.0155,=0.0259,=0.0352,=0.0485,=0.0681,=0.0960,=0.1096,=0.0576,=30
="931373",股息龙头,2019-11-15,=0.0006,=2733.7100,=-0.0181,=9.5119,=0.7610,=5.4295,=6.9184,=8.4458,=9.6574,=11.4004,=1.1884,=0.9226,=0.6697,=0.8581,=1.0193,=1.1379,=1.2586,=1.8118,=0.9764,=0.5706,=0.8180,=0.9984,=1.4198,=1.9212,=0.0397,=0.2033,=0.0347,=0.0397,=0.0462,=0.0542,=0.0682,=0.0602,=0.1004,=0.0502,=330
="931397",A股通50,2020-02-20,=-0.0086,=2225.2700,=-0.0181,=13.2850,=0.5449,=8.9450,=10.5986,=13.0220,=21.3574,=29.8209,=1.6943,=0.4720,=1.1048,=1.2803,=1.7506,=3.5543,=4.6955,=2.2223,=0.6612,=1.0496,=1.2932,=1.8983,=2.8384,=3.9597,=0.0290,=0.5594,=0.0113,=0.0158,=0.0280,=0.0366,=0.0493,=0.0628,=0.1069,=0.0556,=11
="000028",180成长,2009-01-09,=-0.0006,=3838.5300,=-0.0191,=12.5984,=0.2231,=9.5268,=12.3730,=14.6720,=18.2344,=25.1474,=2.0502,=0.2973,=1.5063,=1.8712,=2.6890,=3.1694,=5.1089,=2.4525,=0.9757,=1.1581,=1.4644,=1.6392,=1.8945,=2.7082,=0.0252,=0.7951,=0.0090,=0.0178,=0.0225,=0.0253,=0.0375,=0.0884,=0.1358,=0.0573,=195
="000903",中证A100,2006-05-29,=-0.0045,=4399.4600,=-0.0194,=16.8366,=0.9245,=9.4390,=11.2572,=12.6556,=14.6368,=18.7565,=1.8566,=0.9233,=1.1800,=1.3865,=1.5297,=1.6885,=1.9716,=1.6101,=0.9740,=0.9660,=1.1007,=1.2240,=1.3893,=1.7127,=0.0269,=0.2384,=0.0221,=0.0264,=0.0291,=0.0329,=0.0397,=0.0568,=0.0942,=0.0527,=3098
="000808",医药生物,2012-02-17,=0.0065,=8125.9000,=-0.0194,=32.5948,=0.3926,=23.4705,=28.3997,=34.5471,=37.8852,=66.3352,=3.0632,=0.0899,=2.6521,=3.2359,=4.1220,=4.9177,=7.9299,=2.8665,=0.3518,=2.0659,=2.6650,=3.0915,=3.5475,=6.2098,=0.0150,=0.8429,=0.0050,=0.0071,=0.0096,=0.0147,=0.0209,=0.0607,=0.0877,=0.0576,=1423
="930740",300红利LV,2018-12-04,=0.0013,=7019.4400,=-0.0209,=9.1419,=0.8964,=5.4153,=6.8477,=7.5564,=8.7765,=9.6903,=0.8739,=0.5454,=0.6159,=0.7748,=0.8585,=0.9447,=1.0604,=1.6003,=0.8922,=0.6725,=0.8594,=1.0830,=1.5211,=1.9253,=0.0428,=0.2645,=0.0370,=0.0419,=0.0451,=0.0510,=0.0622,=0.0462,=0.0932,=0.0455,=652
="931268",持续发展,2019-11-15,=-0.0057,=2166.4700,=-0.0209,=14.9492,=0.1564,=14.1354,=15.0721,=15.6730,=16.2446,=17.1877,=2.0623,=0.4540,=1.7338,=1.8368,=2.1280,=2.2397,=2.3440,=1.8941,=0.8160,=1.5998,=1.7307,=1.8003,=1.8493,=2.0502,=0.0290,=0.2669,=0.0268,=0.0286,=0.0304,=0.0315,=0.0326,=0.0727,=0.1256,=0.0669,=24
="000819",有色金属,2012-05-09,=0.0154,=9145.1500,=-0.0211,=17.4421,=0.1889,=12.4710,=17.7039,=27.5090,=52.6561,=191.3741,=3.4652,=0.8676,=1.7791,=2.1409,=2.6245,=3.2850,=4.9698,=1.3522,=0.8738,=0.6317,=0.8246,=0.9660,=1.2829,=1.9863,=0.0179,=0.7790,=0.0033,=0.0060,=0.0108,=0.0185,=0.0249,=0.1310,=0.1569,=0.0773,=2058
="000991",全指医药,2011-08-02,=0.0072,=8530.4000,=-0.0215,=30.9304,=0.3118,=23.5983,=29.4135,=33.8881,=39.3288,=73.5923,=2.9633,=0.0668,=2.5957,=3.1682,=3.7417,=4.5297,=6.5650,=2.7987,=0.3357,=2.0200,=2.6563,=2.9915,=3.6871,=5.9103,=0.0160,=0.8998,=0.0056,=0.0073,=0.0097,=0.0149,=0.0212,=0.0608,=0.0907,=0.0575,=7998
="000929",中证材料,2009-07-03,=0.0173,=4365.6500,=-0.0218,=18.9067,=0.4722,=9.9126,=14.1083,=19.4894,=24.5623,=277.7174,=2.3994,=0.8495,=1.3680,=1.6188,=1.9046,=2.3279,=3.1607,=1.1856,=0.7876,=0.6315,=0.7658,=0.8823,=1.2005,=1.5845,=0.0189,=0.4623,=0.0058,=0.0136,=0.0200,=0.0239,=0.0294,=0.0842,=0.1037,=0.0523,=528
="000813",细分化工,2012-04-11,=0.0188,=3728.5400,=-0.0221,=18.4145,=0.3361,=11.4329,=16.5252,=21.7253,=27.3198,=42.1751,=2.5129,=0.4718,=1.6736,=2.0410,=2.5693,=3.0876,=4.9148,=1.4184,=0.5159,=0.8896,=1.1114,=1.3990,=1.9315,=3.1071,=0.0186,=0.6771,=0.0059,=0.0109,=0.0166,=0.0201,=0.0259,=0.0921,=0.0961,=0.0475,=1004
="931157",SHS红利成长LV,2019-04-25,=0.0046,=7287.4900,=-0.0224,=7.8424,=0.6486,=4.1261,=5.6205,=7.0076,=8.3114,=11.5318,=0.7841,=0.4365,=0.5154,=0.6293,=0.8032,=0.9174,=1.5888,=1.6979,=0.9893,=0.5018,=0.7145,=1.0459,=1.4311,=1.7619,=0.0471,=0.4312,=0.0259,=0.0420,=0.0481,=0.0556,=0.0761,=0.0487,=0.0964,=0.0513,=361
="931000",大湾区,2017-07-19,=-0.0053,=1729.1600,=-0.0224,=18.9390,=0.7806,=11.8370,=14.5835,=16.2678,=19.1307,=23.4463,=2.0573,=0.4757,=1.3750,=1.7717,=2.0728,=2.5432,=3.2666,=1.5367,=0.4698,=1.1015,=1.3366,=1.5619,=1.8688,=2.5221,=0.0222,=0.5081,=0.0138,=0.0174,=0.0221,=0.0260,=0.0341,=0.0568,=0.0809,=0.0483,=17
="000955",中证国企,2010-02-09,=0.0049,=1559.7400,=-0.0224,=14.4278,=0.7002,=10.0979,=11.7062,=12.7317,=14.9343,=16.8119,=1.2583,=0.4276,=1.0210,=1.1826,=1.2843,=1.4037,=1.7591,=1.2858,=0.8029,=0.7969,=0.9757,=1.0895,=1.2851,=1.4527,=0.0279,=0.5555,=0.0195,=0.0243,=0.0274,=0.0324,=0.0414,=0.0459,=0.0765,=0.0426,=44
="399348",深证价值,2009-11-04,=-0.0022,=6372.5100,=-0.0229,=16.5726,=0.6878,=9.9756,=12.8084,=14.9077,=17.3818,=21.4453,=1.7001,=0.4734,=1.2527,=1.4911,=1.7189,=2.0578,=2.9268,=1.2705,=0.6120,=0.8306,=1.0363,=1.1851,=1.4541,=2.1193,=0.0292,=0.7002,=0.0153,=0.0218,=0.0269,=0.0308,=0.0407,=0.0526,=0.0871,=0.0499,=293
="932422",A500红利低波,2025-04-09,=0.0004,=3031.4000,=-0.0231,=10.1111,=0.6012,=9.0426,=9.7903,=10.0326,=10.2240,=10.5846,=0.9693,=0.1272,=0.8811,=0.9946,=1.0368,=1.0549,=1.0978,=1.3958,=0.5000,=1.2431,=1.2973,=1.3958,=1.4616,=1.5336,=0.0418,=0.5318,=0.0388,=0.0403,=0.0416,=0.0432,=0.0466,=0.0468,=0.0948,=0.0455,=398
="000043",超大盘,2009-04-23,=0.0024,=2553.5000,=-0.0241,=11.1871,=0.5579,=7.5271,=9.4626,=10.9287,=12.8362,=17.2195,=1.3288,=0.3988,=0.9803,=1.2132,=1.3552,=1.5050,=1.9858,=2.1720,=0.9398,=0.7153,=0.8713,=1.2766,=1.5354,=2.3305,=0.0329,=0.5167,=0.0191,=0.0244,=0.0327,=0.0406,=0.0547,=0.0574,=0.1053,=0.0539,=167
="399550",央视50,2012-06-06,=-0.0042,=7893.1500,=-0.0245,=10.0448,=0.7443,=6.8960,=8.3166,=9.3681,=10.1709,=13.0561,=1.0186,=0.2359,=0.8649,=1.0116,=1.2250,=1.4261,=1.8564,=2.0818,=0.8169,=1.3448,=1.6641,=1.8411,=2.0701,=2.5217,=0.0395,=0.5839,=0.0268,=0.0326,=0.0377,=0.0446,=0.0593,=0.0497,=0.0945,=0.0500,=2277
="931395",沪港深300,2020-01-14,=-0.0040,=1681.4000,=-0.0248,=11.5112,=0.5785,=8.3275,=10.0394,=10.9137,=12.5334,=16.6490,=1.2583,=0.5547,=0.9663,=1.1060,=1.2271,=1.3680,=1.7241,=1.5486,=0.7396,=0.9881,=1.1755,=1.3378,=1.5875,=1.8801,=0.0317,=0.4293,=0.0218,=0.0273,=0.0330,=0.0392,=0.0499,=0.0551,=0.0972,=0.0503,=511
="931587",500价值稳健,2020-11-09,=0.0045,=21394.7100,=-0.0251,=17.0700,=0.9389,=9.7530,=12.2274,=14.2697,=15.6810,=19.8926,=1.3630,=0.8483,=0.8925,=1.0587,=1.1635,=1.3293,=1.5437,=0.8236,=0.9878,=0.3384,=0.4615,=0.5139,=0.5922,=0.8392,=0.0334,=0.4795,=0.0250,=0.0298,=0.0336,=0.0360,=0.0456,=0.0470,=0.0672,=0.0460,=81
="399394",国证医药,2012-10-29,=0.0064,=8268.6900,=-0.0257,=32.8019,=0.4243,=22.8656,=29.2541,=34.0095,=38.6120,=65.8576,=3.2089,=0.0928,=2.7032,=3.3841,=4.4402,=5.3074,=8.6075,=2.8891,=0.3249,=1.9890,=2.7092,=3.1194,=4.5727,=6.5385,=0.0151,=0.8511,=0.0047,=0.0073,=0.0094,=0.0144,=0.0225,=0.0629,=0.0916,=0.0604,=1068
="399371",国证价值,2010-01-04,=0.0029,=7016.7600,=-0.0259,=9.6075,=0.6322,=6.4728,=7.8356,=9.0963,=10.2868,=13.0475,=0.9856,=0.4548,=0.7249,=0.8967,=1.0018,=1.2147,=1.5675,=1.1172,=0.8268,=0.5764,=0.7536,=0.8692,=1.0946,=1.3812,=0.0389,=0.4586,=0.0249,=0.0343,=0.0395,=0.0477,=0.0565,=0.0518,=0.0892,=0.0483,=153
="000933",中证医药,2009-07-03,=0.0050,=7878.8200,=-0.0262,=30.4751,=0.3963,=22.6651,=27.9022,=32.2244,=36.3461,=63.0472,=3.0782,=0.1621,=2.5059,=3.1667,=3.9573,=4.6027,=7.0232,=2.7240,=0.3328,=1.9281,=2.5100,=2.9910,=3.4875,=5.1631,=0.0161,=0.8573,=0.0055,=0.0078,=0.0098,=0.0155,=0.0226,=0.0647,=0.0926,=0.0614,=7217
="930708",中证有色,2015-07-13,=0.0144,=3002.7500,=-0.0264,=17.2674,=0.1720,=13.9228,=18.3251,=29.2621,=56.7218,=389.1241,=3.2157,=0.8247,=1.7134,=2.0956,=2.5624,=3.1754,=4.7639,=1.1598,=0.7662,=0.6123,=0.7796,=0.8961,=1.1908,=1.7984,=0.0173,=0.8264,=0.0032,=0.0057,=0.0101,=0.0168,=0.0233,=0.1246,=0.1479,=0.0736,=543
="930629",CSSW健康,2015-05-08,=0.0119,=5574.9400,=-0.0264,=10.5207,=0,=10.5207,=17.3509,=21.4207,=38.3831,=49.9253,=1.9387,=0.0726,=1.7351,=2.1399,=3.0214,=4.5721,=6.2998,=1.5232,=0.1377,=1.2755,=1.5501,=1.8721,=4.7309,=7.2978,=0.0240,=0.9703,=0.0057,=0.0078,=0.0161,=0.0213,=0.0272,=0.0965,=0.1388,=0.0667,=281
="000010",上证180,2002-07-01,=0.0005,=9750.7800,=-0.0265,=11.5548,=0.6371,=8.4900,=9.9408,=11.0428,=12.1444,=14.6942,=1.2258,=0.4169,=0.9930,=1.1498,=1.2549,=1.3646,=1.6698,=1.4070,=0.8948,=0.8990,=1.0652,=1.1974,=1.3146,=1.4916,=0.0316,=0.5357,=0.0224,=0.0272,=0.0313,=0.0373,=0.0465,=0.0532,=0.0943,=0.0490,=2511
