指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),净资产收益率(ROE)(2025Q3),净资产收益率(ROE)(2024Q4),净资产收益率(ROE)(2024Q3),股息率,关注度
="399285",物联网50,2020-02-18,=-0.0007,=6230.5100,=0.5459,=36.4537,=0.7860,=21.8675,=26.1607,=30.7054,=36.8738,=48.8450,=4.8044,=0.6935,=2.6765,=3.3782,=3.8942,=5.2376,=6.4883,=3.1074,=0.8650,=1.7407,=2.0055,=2.3551,=3.0321,=3.6796,=0.1087,=0.1140,=0.0838,=0.0128,=86
="000977",内地低碳,2011-01-21,=0.0125,=2077.1700,=0.2775,=36.4685,=0.8555,=13.7595,=20.9032,=26.8335,=33.5298,=50.3864,=2.8759,=0.5245,=1.9264,=2.3846,=2.8521,=3.6531,=6.0727,=2.9706,=0.5961,=1.6847,=2.2207,=2.8398,=3.4363,=6.7765,=0.0716,=0.0796,=0.0742,=0.0161,=373
="931746",储能产业,2015-06-11,=0.0088,=3711.3300,=0.3235,=36.6622,=0.6817,=12.7536,=18.9507,=30.4371,=43.7876,=70.6293,=3.3798,=0.5107,=2.2823,=2.6959,=3.3388,=5.3922,=8.8670,=2.1212,=0.6315,=1.1513,=1.4244,=1.8138,=3.5446,=6.6557,=0.0590,=0.0688,=0.0574,=0.0125,=128
="399394",国证医药,2012-10-29,=-0.0044,=8654.8500,=0.0635,=36.7137,=0.6422,=22.8656,=29.2567,=34.6048,=40.1221,=65.8576,=3.4965,=0.1811,=2.7032,=3.5886,=4.5804,=5.4731,=8.6075,=3.1908,=0.4837,=1.9890,=2.7237,=3.2240,=4.9124,=6.5385,=0.0826,=0.1049,=0.0943,=0.0146,=1048
="1000011",A股非金融,1994-01-10,,,,=36.8009,=0.7942,=17.5718,=25.5297,=28.6194,=36.8645,=45.2779,=2.4479,=0.5776,=1.6561,=2.0407,=2.3295,=2.6987,=3.4048,=1.5252,=0.7279,=0.9476,=1.1421,=1.3071,=1.5612,=1.9370,=0.0583,=0.0643,=0.0584,=0.0173,=799
="399625",中创500,2011-08-15,=0.0033,=2402.9900,=0.3518,=36.8310,=0.5541,=20.4615,=28.9960,=35.7025,=42.1067,=59.0021,=3.5742,=0.5109,=2.1192,=2.8840,=3.5536,=4.4909,=6.1202,=2.5730,=0.4714,=1.4713,=2.0768,=2.6538,=3.5462,=5.2094,=0.0779,=0.0877,=0.0717,=0.0123,=162
="930791",CS医药TI,2016-03-22,=-0.0044,=9414.4900,=0.0840,=36.8513,=0.5784,=23.2364,=29.9742,=35.8562,=41.0868,=70.7414,=3.0172,=0.1513,=2.4395,=3.1708,=4.0001,=4.6591,=6.6660,=2.7847,=0.3465,=2.0598,=2.5887,=3.0581,=3.5559,=5.1130,=0.0728,=0.0846,=0.0764,=0.0151,=186
="H11054",装备产业,2009-07-22,=0.0055,=2842.6700,=0.2960,=37.1667,=0.7800,=15.6342,=24.1570,=31.0661,=37.8970,=58.0282,=3.0565,=0.7498,=1.6944,=2.1132,=2.5397,=3.2584,=5.1308,=2.2373,=0.7805,=1.2119,=1.4718,=1.8407,=2.2713,=3.6241,=0.0644,=0.0690,=0.0554,=0.0135,=21
="000827",中证环保,2012-09-25,=0.0127,=1854.3700,=0.2635,=37.3004,=0.8650,=14.0379,=21.0373,=28.2654,=33.9238,=50.6551,=2.7317,=0.4636,=1.7878,=2.2204,=2.8130,=3.3912,=5.4589,=2.9206,=0.6241,=1.6068,=2.0649,=2.7377,=3.2962,=6.2202,=0.0660,=0.0708,=0.0660,=0.0155,=6147
="399412",国证新能,2014-05-16,=0.0097,=2951.8600,=0.2853,=37.4281,=0.7629,=13.6858,=20.0843,=23.6689,=40.1438,=66.6027,=3.2288,=0.7085,=1.6349,=2.2661,=2.6804,=3.9636,=7.3016,=2.0127,=0.7270,=0.7993,=1.1527,=1.4530,=2.5862,=5.3757,=0.0702,=0.0872,=0.0694,=0.0138,=350
="399971",中证传媒,2014-04-15,=0.0008,=1420.0400,=0.2276,=37.5247,=0.6229,=18.4593,=27.1005,=34.9526,=46.7623,=90.0483,=2.4662,=0.3952,=1.5359,=2.1335,=2.6077,=3.6199,=7.4695,=3.1021,=0.4372,=1.9674,=2.6592,=3.2760,=5.0353,=8.7501,=0.0595,=0.0523,=0.0488,=0.0182,=6164
="930901",动漫游戏,2016-10-18,=0.0118,=2127.7800,=0.4316,=37.5397,=0.3990,=17.2478,=29.4881,=43.2831,=291.6079,=4647.5377,=3.9318,=0.7770,=1.7335,=2.2811,=2.8444,=4.0491,=7.9690,=6.2289,=0.7358,=2.8663,=4.1716,=4.9297,=6.8552,=10.0355,=0.1023,=0.0377,=0.0519,=0.0130,=737
="399276",创科技,2020-10-26,=0.0003,=8049.4500,=0.6175,=37.6255,=0.5062,=20.4624,=26.1934,=37.3757,=61.1569,=84.1667,=6.1548,=0.6259,=3.5855,=4.3498,=5.6504,=8.9141,=12.0896,=5.1577,=0.6317,=2.4145,=3.0886,=4.4890,=9.3550,=12.2359,=0.1327,=0.1599,=0.1164,=0.0114,=1
="931409",SHS创新药,2020-02-20,=-0.0037,=2181,=0.4018,=37.8905,=0.3901,=24.9819,=33.9925,=39.6682,=67.0022,=94.9889,=4.3647,=0.5436,=2.3431,=3.2201,=4.0643,=6.5843,=8.9149,=6.6487,=0.8269,=2.2896,=3.1410,=3.8588,=6.3562,=8.2645,,=0.1031,,=0.0087,=262
="000958",创业成长,2010-03-24,=0.0117,=1608.9000,=0.8007,=37.9517,=0.9749,=11.9506,=17.5177,=24.3461,=30.6987,=47.0296,=8.0919,=0.9782,=2.6815,=3.7918,=5.1754,=6.2511,=9.0052,=5.0968,=0.9444,=1.2937,=1.9130,=2.5461,=3.9755,=8.2294,=0.1202,=0.1730,=0.1194,=0.0067,=661
="987018",港股通创新药,2021-11-18,,,=0.7426,=38.2614,=0.2532,=22.9379,=35.1018,=52.8163,=104.9304,=537.2167,=4.4285,=0.8679,=1.6768,=2.2151,=3.0518,=4.0588,=6.0885,=7.1016,=0.8044,=2.6005,=3.4246,=5.1461,=7.0616,=12.1954,,=0.0985,,=0.0058,=213
="000037",上证医药,2009-01-09,=-0.0026,=6447.3100,=0.1455,=38.2897,=0.6797,=21.0843,=31.5565,=34.7181,=41.7483,=61.3894,=3.5729,=0.2820,=2.7278,=3.3682,=3.9493,=4.6309,=7.3155,=2.5758,=0.6719,=1.5724,=2.0207,=2.3657,=3.1278,=4.2606,=0.0839,=0.0888,=0.0736,=0.0109,=2033
="000812",细分机械,2012-04-11,=0.0083,=7649.9700,=0.2903,=38.3217,=0.7246,=14.1771,=22.0492,=31.9896,=40.4805,=52.4261,=3.0452,=0.7353,=1.6005,=2.1653,=2.4981,=3.3977,=5.3964,=2.1051,=0.7246,=1.1287,=1.4637,=1.7148,=2.2854,=3.5603,=0.0660,=0.0699,=0.0557,=0.0154,=164
="000998",中证TMT,2011-11-08,=-0.0010,=2903.7400,=0.4267,=38.6152,=0.6019,=18.9989,=27.6426,=34.6809,=44.3229,=60.8284,=3.7856,=0.7233,=1.9674,=2.4624,=3.2925,=3.9391,=5.2875,=2.7643,=0.9140,=1.2505,=1.8094,=2.1523,=2.5205,=3.3133,=0.0740,=0.0809,=0.0648,=0.0142,=524
="399806",环境治理,2014-07-21,=-0.0048,=1368.6300,=0.1757,=38.7716,=0.8139,=17.0172,=24.4030,=29.3849,=37.8429,=60.0759,=1.7971,=0.5216,=1.1727,=1.6054,=1.7764,=3.3952,=5.1845,=2.0068,=0.4006,=1.3064,=1.8403,=2.0938,=4.0626,=7.2086,=0.0515,=0.0573,=0.0550,=0.0164,=843
="930598",稀土产业,2015-03-02,=0.0004,=2712.5200,=0.7132,=39.0870,=0.4743,=21.1133,=29.2052,=40.1903,=77.5160,=288.7421,=3.2218,=0.9037,=1.4810,=1.9704,=2.3156,=2.9469,=4.3047,=1.5907,=0.7509,=0.6656,=0.9719,=1.1873,=1.6831,=2.3066,=0.0753,=0.0684,=0.0536,=0.0085,=657
="931733",绿色能源,2021-08-19,=0.0131,=5189.1700,=0.3495,=39.6268,=0.7310,=12.7308,=17.6787,=30.5439,=42.5593,=65.3510,=3.4299,=0.4838,=2.3311,=2.7459,=3.4774,=5.9920,=8.0150,=2.3676,=0.5713,=1.3651,=1.7096,=2.2151,=4.9036,=7.5185,=0.0721,=0.0838,=0.0714,=0.0148,=15
="399296",创成长,2019-01-23,=0.0075,=6346.1500,=0.4300,=39.9985,=0.4097,=22.4911,=30.0692,=44.1819,=64.9996,=104.6935,=7.5181,=0.6124,=3.9463,=4.8974,=6.4808,=10.8775,=14.9802,=6.2245,=0.6070,=2.5417,=3.4182,=5.6808,=12.2511,=17.3385,=0.1444,=0.1606,=0.1395,=0.0081,=1016
="399293",创业大盘,2019-04-18,=0.0038,=6543.6100,=0.6069,=40.3583,=0.4710,=20.6573,=28.9566,=41.8049,=54.9644,=71.9327,=6.2829,=0.5309,=3.4452,=4.6359,=6.1675,=9.3779,=13.4901,=5.6313,=0.4861,=2.8408,=3.9338,=5.6715,=10.0796,=14.8309,=0.1260,=0.1478,=0.1149,=0.0101,=175
="399667",创业成长,2013-01-07,=0.0022,=5516.5700,=0.7020,=40.6044,=0.5838,=21.3636,=29.6096,=38.6091,=53.5162,=90.9628,=6.0985,=0.6785,=2.9224,=4.0920,=4.8767,=7.2540,=10.8589,=4.7445,=0.5109,=2.4713,=3.4038,=4.6791,=7.3400,=11.7716,=0.1215,=0.1400,=0.1028,=0.0089,=59
="399006",创业板指,2010-06-01,=0.0041,=3205.0100,=0.4965,=40.7753,=0.4310,=22.8885,=32.3489,=42.3456,=56.5618,=79.6826,=5.4850,=0.6365,=3.0035,=4.0157,=4.8529,=6.7890,=9.5804,=4.3379,=0.4273,=2.3312,=3.4108,=4.7311,=6.9553,=9.9975,=0.1053,=0.1198,=0.0940,=0.0096,=15780
="931159",创新100,2019-05-16,=0.0043,=3391.7600,=0.3730,=41.0577,=0.7140,=24.8309,=32.1868,=35.5709,=46.5325,=59.7307,=5.0834,=0.7327,=2.9189,=3.6609,=4.2776,=5.4763,=7.4325,=3.8934,=0.5639,=2.3351,=3.1347,=3.6711,=4.8843,=6.6085,=0.0953,=0.1259,=0.0954,=0.0111,=223
="399673",创业板50,2014-06-18,=0.0046,=3404.6100,=0.5812,=41.1717,=0.4438,=20.6075,=30.7109,=43.2838,=60.6178,=106.7499,=6.3578,=0.6719,=3.1473,=4.3237,=5.2469,=7.5022,=11.7288,=5.4936,=0.4879,=2.6907,=4.1400,=5.5283,=8.7056,=13.3154,=0.1267,=0.1409,=0.1088,=0.0088,=5222
="399101",中小综指,2005-12-01,=0.0005,=14250.3800,=0.2894,=41.5890,=0.5545,=22.7937,=34.4934,=40.6942,=49.6012,=67.2017,=2.7009,=0.4298,=1.7151,=2.3698,=2.8139,=3.6066,=5.7240,=1.8567,=0.3590,=1.1654,=1.6546,=2.0505,=2.8448,=4.7455,=0.0598,=0.0611,=0.0569,=0.0137,=18
="1000012",中小板全指,2005-12-01,=0.0005,=14250.3800,=0.2894,=41.9620,=0.5455,=22.6352,=35.3769,=41.3527,=51.0709,=73.8161,=2.7180,=0.4315,=1.7125,=2.3731,=2.8281,=3.5977,=5.7177,=1.8361,=0.3557,=1.1448,=1.6392,=2.0388,=2.8266,=4.7467,=0.0595,=0.0600,=0.0560,=0.0136,=558
="930632",CS稀金属,2015-05-12,=0.0117,=2668.7500,=0.8643,=42.0760,=0.4710,=10.0759,=24.6580,=45.0699,=151.5994,=902.9270,=3.7926,=0.5883,=1.7714,=2.4682,=3.4105,=4.3592,=7.1765,=2.8748,=0.7773,=1.0736,=1.5817,=2.0664,=2.9248,=4.1072,=0.0769,=0.0743,=0.0569,=0.0076,=282
="H30597",新材料,2015-02-13,=0.0138,=4095.1900,=0.3791,=42.2763,=0.7246,=14.0729,=21.7690,=33.2867,=46.8340,=105.5581,=3.6212,=0.4981,=2.1817,=2.8832,=3.6242,=5.2675,=8.9168,=2.6584,=0.4475,=1.2938,=2.0095,=2.7680,=3.7850,=7.1680,=0.0714,=0.0678,=0.0558,=0.0125,=278
="399803",工业4.0,2015-02-13,=0.0014,=5154.0900,=0.3704,=42.4787,=0.6488,=19.7294,=27.9639,=36.2286,=50.0167,=79.3463,=4.6261,=0.5821,=2.6645,=3.4319,=4.3137,=5.6218,=8.0266,=2.4347,=0.4426,=1.5023,=2.0108,=2.5794,=3.3456,=6.1073,=0.0799,=0.0770,=0.0577,=0.0108,=477
="399316",巨潮小盘,2005-02-03,=-0.0019,=5807.7800,=0.2443,=43.2827,=0.8683,=17.4883,=24.6128,=29.2911,=38.2887,=63.3722,=2.1528,=0.6735,=1.3049,=1.7091,=1.9655,=2.5831,=4.2149,=1.3538,=0.6324,=0.7478,=1.0121,=1.2298,=1.9316,=2.9358,=0.0458,=0.0458,=0.0453,=0.0136,=22
="980030",消费电子,2015-02-17,=-0.0017,=7126.6700,=0.3433,=43.4598,=0.7178,=18.6467,=31.0208,=37.4655,=46.6212,=62.1614,=3.7348,=0.7309,=2.0026,=2.5771,=2.9079,=4.1051,=5.7500,=1.8775,=0.7137,=1.1413,=1.3880,=1.5472,=2.2963,=3.4515,=0.0567,=0.0573,=0.0452,=0.0071,=330
="399610",TMT50,2010-11-08,=0.0025,=9600.5400,=0.5724,=44.2660,=0.7246,=21.0331,=30.1663,=38.0672,=46.3041,=64.7172,=5.3733,=0.8905,=2.4071,=3.2244,=4.0374,=4.9881,=6.7747,=3.0214,=0.5566,=1.5843,=2.0121,=2.7322,=3.7929,=5.6936,=0.0815,=0.0819,=0.0628,=0.0083,=496
="H30178",医疗保健,2013-07-15,=-0.0101,=13747.3600,=0.0043,=44.2730,=0.4422,=19.5848,=32.8072,=46.5532,=68.9836,=123.2936,=3.0320,=0.0383,=2.6575,=3.7318,=5.7744,=7.6694,=12.4381,=5.2282,=0.0976,=4.3601,=5.5214,=6.7216,=8.1380,=14.2518,=0.0628,=0.0786,=0.0753,=0.0152,=526
="931447",科技先锋,2020-04-21,=0.0088,=3096.9200,=0.2968,=44.3370,=0.7168,=19.0346,=26.4581,=35.5927,=49.2713,=82.3567,=4.7067,=0.5926,=2.7045,=3.3643,=4.1200,=6.8427,=10.6025,=2.6617,=0.5868,=1.4804,=1.8948,=2.3141,=3.8379,=7.0848,=0.0714,=0.0821,=0.0608,=0.0103,=16
="930599",中证高装,2015-03-02,=0.0042,=8363.4300,=0.4123,=44.3754,=0.7929,=19.5438,=27.7525,=34.6759,=44.8434,=65.7817,=3.9245,=0.9045,=1.8509,=2.5593,=3.0928,=3.5526,=4.7910,=2.2747,=0.6583,=1.2322,=1.6121,=1.9504,=2.4346,=3.3383,=0.0674,=0.0787,=0.0599,=0.0102,=102
="H30217",医疗器械,2013-07-15,=-0.0091,=9951.9700,=0.0084,=44.3907,=0.6101,=17.1055,=29.6214,=39.4709,=60.3868,=94.3164,=2.9455,=0.0478,=2.5693,=3.4013,=5.0325,=7.0140,=11.6091,=5.6136,=0.2935,=4.1030,=5.4010,=6.2764,=8.4402,=13.3528,=0.0598,=0.0763,=0.0727,=0.0154,=1221
="931165",新兴科技100,2019-04-25,=0.0018,=8519.6500,=0.4126,=44.4476,=0.9641,=17.0055,=22.7656,=28.5244,=37.0248,=52.7007,=7.8447,=0.9072,=3.5721,=4.3049,=5.0333,=7.3213,=9.3841,=6.6797,=0.9035,=3.0368,=3.6293,=4.6021,=6.1137,=8.1977,=0.1273,=0.1651,=0.1319,=0.0083,=515
="000852",中证1000,2014-10-17,=-0.0022,=7392.4200,=0.2408,=45.1855,=0.7114,=18.9344,=30.9366,=37.8187,=48.5617,=100.5941,=2.4222,=0.4833,=1.4880,=2.1061,=2.4417,=3.0606,=5.2857,=1.6905,=0.5978,=0.9250,=1.3827,=1.5873,=2.1086,=4.0520,=0.0463,=0.0483,=0.0445,=0.0113,=6804
="399441",生物医药,2015-01-20,=-0.0066,=2161.5700,=0.0599,=45.2774,=0.4059,=21.8350,=32.3830,=49.1313,=66.2370,=119.0737,=3.2592,=0.1457,=2.3073,=3.7625,=6.5278,=7.9051,=13.6606,=6.5905,=0.2396,=3.6424,=5.9298,=10.0401,=14.2600,=21.5399,=0.0597,=0.0743,=0.0645,=0.0115,=1589
="1000010",上海B股,1994-01-10,,,,=46.2709,=0.8855,=6.8464,=13.2152,=19.5464,=37.2918,=68.1787,=0.9511,=0.2791,=0.7158,=0.9143,=1.0342,=1.3370,=2.2195,=0.7219,=0.7419,=0.3163,=0.4060,=0.5566,=0.7601,=1.2888,=0.0488,=0.0360,=0.0529,=0.0364,=124
="930820",CS高端制,2016-05-11,=0.0029,=8367.9200,=0.3609,=46.3499,=0.9299,=21.5994,=28.7678,=36.1666,=40.8712,=53.9836,=3.8498,=0.8281,=2.0597,=2.6884,=3.1653,=3.7877,=4.9567,=2.5530,=0.8901,=1.1980,=1.7003,=2.0377,=2.4173,=3.0730,=0.0656,=0.0739,=0.0594,=0.0097,=295
="930821",中证VR,2016-05-11,=-0.0035,=3108.1700,=0.2474,=46.6071,=0.6199,=17.6816,=30.9417,=42.3715,=56.4975,=175.0572,=3.0236,=0.5945,=1.7358,=2.3013,=2.7925,=4.0958,=5.0269,=1.8076,=0.4567,=1.1117,=1.4638,=1.8836,=2.9070,=3.7313,=0.0469,=0.0346,=0.0318,=0.0086,=140
="930771",CS新能源,2015-12-16,=0.0138,=2642.7800,=0.3824,=48.1106,=0.8653,=11.2377,=23.0391,=33.8169,=43.9904,=62.8342,=2.8937,=0.5338,=1.7615,=2.1526,=2.7969,=3.9634,=7.2156,=2.6338,=0.6924,=1.2791,=1.6574,=2.1320,=3.2220,=6.6822,=0.0566,=0.0562,=0.0525,=0.0116,=20
="399808",中证新能,2015-02-10,=0.0159,=2791.0300,=0.4123,=48.1106,=0.8456,=11.2377,=23.5187,=36.9042,=46.2846,=63.2824,=2.8937,=0.4821,=1.7615,=2.1715,=2.9425,=3.8748,=7.2277,=2.6338,=0.7196,=1.2791,=1.6782,=2.2464,=3.0360,=6.6822,=0.0566,=0.0562,=0.0525,=0.0116,=1194
="399624",中创400,2011-08-15,=0.0026,=2489.6000,=0.2773,=48.1306,=0.7921,=22.4097,=32.9325,=40.4920,=48.8040,=83.9988,=2.9752,=0.5537,=1.6720,=2.4145,=2.8510,=3.5921,=6.2977,=2.4021,=0.6027,=1.2865,=1.8984,=2.2300,=2.7666,=5.3943,=0.0565,=0.0544,=0.0517,=0.0103,=226
="1000003",深圳A股,1994-01-01,=-0.0002,=2492.1100,=0.2732,=48.7033,=0.8847,=20.1337,=32.6963,=37.4344,=45.4198,=60.3260,=2.7477,=0.5356,=1.7026,=2.3004,=2.6867,=3.2900,=4.7746,=2.0037,=0.5521,=1.2021,=1.6470,=1.9204,=2.4959,=3.6682,=0.0547,=0.0504,=0.0511,=0.0134,=1803
="931079",5G通信,2019-04-25,=-0.0015,=1911.8200,=0.9677,=49.7829,=0.9722,=21.0709,=27.2677,=32.7486,=42.7650,=103.6981,=6.3193,=0.9876,=2.3623,=3.0183,=3.5394,=4.9804,=6.8585,=2.7189,=0.9845,=1.1916,=1.4763,=1.7925,=2.2447,=3.0260,=0.1018,=0.1164,=0.0866,=0.0080,=2203
="931152",CS创新药,2019-04-22,=-0.0019,=1940.4500,=0.2225,=50.4384,=0.7377,=27.6044,=36.0403,=42.7623,=53.7085,=74.6844,=4.0863,=0.4488,=2.5551,=3.3144,=4.3724,=6.0167,=8.7449,=5.9698,=0.8673,=2.2436,=2.8829,=3.3208,=5.2922,=9.4897,=0.0717,=0.0753,=0.0616,=0.0095,=1690
="930726",CS生医,2015-08-05,=-0.0029,=2491.5000,=0.1078,=51.8345,=0.5529,=24.4874,=31.9547,=49.6101,=62.6616,=107.1179,=4.5148,=0.1857,=3.1768,=4.5890,=7.0598,=8.5708,=14.2976,=8.2910,=0.3380,=4.8871,=6.8847,=10.4445,=12.6462,=19.9452,=0.0838,=0.0987,=0.0875,=0.0092,=811
="1000008",沪深B股,1994-01-10,=0.0038,=249.1700,=-0.0681,=52.4027,=0.9358,=7.0835,=12.9500,=17.5200,=28.4292,=97.5837,=0.7893,=0.2363,=0.6594,=0.7812,=0.8691,=1.3069,=1.8448,=0.5494,=0.6468,=0.3777,=0.4474,=0.5018,=0.7463,=1.2634,=0.0314,=0.0268,=0.0376,=0.0404,=369
="930743",中证生科,2015-08-26,=-0.0048,=3339.8200,=0.1167,=52.7760,=0.6110,=24.0733,=39.5530,=50.6043,=59.8614,=100.3520,=3.7944,=0.1420,=2.9526,=4.0893,=6.3188,=8.1147,=14.6705,=6.9230,=0.2886,=4.7455,=6.3286,=9.3099,=12.5434,=18.8359,=0.0657,=0.0676,=0.0616,=0.0097,=1192
="399970",移动互联,2014-05-05,=-0.0009,=4348.5700,=0.3506,=52.8177,=0.8827,=21.2604,=32.0662,=40.2277,=49.4710,=69.4137,=4.7237,=0.6505,=2.3944,=3.2978,=4.0696,=5.7374,=7.9573,=2.7363,=0.5961,=1.5790,=2.0683,=2.5708,=3.4042,=4.6665,=0.0654,=0.0657,=0.0512,=0.0084,=465
="931087",科技龙头,2019-03-20,=0.0029,=5300.4500,=0.5281,=53.0923,=0.8739,=22.2848,=33.3589,=39.5409,=49.7150,=64.5538,=6.1633,=0.7558,=2.8190,=4.1360,=5.1506,=6.3650,=8.4597,=4.8169,=0.8179,=2.0316,=3.2910,=3.8723,=4.7737,=6.4338,=0.0828,=0.0798,=0.0575,=0.0057,=2044
="980015",疫苗生科,2015-02-16,=-0.0073,=6376.8200,=0.0025,=53.4164,=0.7875,=24.1714,=30.8809,=38.9510,=53.8923,=80.8207,=3.9271,=0.3462,=2.9980,=3.5887,=4.2656,=7.3270,=11.0606,=7.1896,=0.6317,=4.5746,=5.4397,=6.2080,=9.9779,=15.0694,=0.0693,=0.0741,=0.0641,=0.0097,=66
="H30535",互联网,2015-01-12,=-0.0026,=4815.6700,=0.6050,=53.5025,=0.9407,=14.4753,=20.6414,=32.6575,=45.5484,=65.8357,=5.7526,=0.9975,=1.7453,=2.4330,=3.1062,=3.8660,=5.8306,=3.5793,=0.9938,=1.1519,=1.6635,=1.9552,=2.7040,=3.9483,=0.0833,=0.0813,=0.0641,=0.0079,=10
="980080",成长100,2012-12-28,,,=0.5035,=54.1837,=0.7628,=39.4731,=44.1042,=48.6586,=57.4299,=70.5336,=6.8282,=1,=3.0437,=3.4949,=4.0143,=5.8359,=6.8282,=3.3588,=0.7628,=2.0191,=2.3621,=2.5221,=4.3264,=4.9708,=0.0534,,,=0.0066,=61
="931380",科技50,2019-11-25,=0.0036,=3159.9200,=0.3729,=55.3555,=0.7837,=22.4426,=30.9229,=44.6431,=55.8238,=71.9143,=5.9276,=0.6685,=2.7627,=3.8134,=5.0485,=7.4066,=9.9144,=5.0210,=0.6868,=2.1802,=2.9873,=3.9430,=5.5885,=7.7525,=0.0654,=0.0487,=0.0376,=0.0079,=931
="931461",电子50,2009-07-22,=0.0077,=5885.0800,=0.4325,=55.3636,=0.9358,=20.3357,=30.2827,=36.1037,=45.9000,=68.3511,=5.6897,=0.9242,=2.5323,=3.1789,=3.6519,=4.9100,=6.9973,=2.9771,=0.8123,=1.1588,=1.7859,=2.0361,=2.9215,=4.5428,=0.0686,=0.0706,=0.0507,=0.0071,=428
="399303",国证2000,2014-03-28,=-0.0032,=9692.4700,=0.2867,=55.6368,=0.8172,=23.3937,=36.3073,=42.0382,=53.7018,=115.4565,=2.6310,=0.7410,=1.4941,=2.0789,=2.2985,=2.8213,=5.2797,=2.0159,=0.7732,=1.0643,=1.3929,=1.5538,=2.1549,=4.1149,=0.0425,=0.0427,=0.0423,=0.0100,=673
="000915",300信息,2007-07-02,=0.0069,=3231.1600,=0.3341,=55.7292,=0.9699,=20.6178,=34.5715,=39.3739,=46.3948,=68.0661,=5.9540,=0.9135,=2.7398,=3.5403,=4.2775,=5.2098,=7.3159,=3.0624,=0.4500,=1.6744,=2.1700,=3.3662,=4.1558,=5.4940,=0.0666,=0.0712,=0.0494,=0.0075,=16
="931643",科创创业50,2021-06-01,=0.0046,=2019.7500,=0.6288,=55.8031,=0.7960,=22.6109,=28.0790,=38.9749,=56.1288,=92.9106,=6.8169,=0.8078,=3.3216,=4.0837,=5.0273,=6.7602,=12.1685,=6.7506,=0.8051,=2.7030,=3.3329,=4.4638,=6.6315,=14.6821,=0.0903,=0.1126,=0.0882,=0.0071,=1751
="931456",中国教育,2020-04-21,=-0.0097,=1203.9816,=0.1016,=55.9363,=0.1511,=39.6430,=60.3845,=105.2241,=-124.5137,=28609.2511,=3.2717,=0.6592,=1.5831,=2.4179,=2.9191,=4.7911,=9.7545,=3.2504,=0.4241,=1.7011,=2.7614,=3.3945,=5.7149,=11.2012,,=0.0311,,=0.0082,=157
="931494",消费电子,2020-06-12,=0.0060,=4997,=0.4266,=56.3962,=0.9396,=20.2625,=30.7384,=37.8351,=48.5274,=68.9438,=5.2236,=0.9098,=2.1307,=2.7933,=3.3769,=4.8829,=6.1125,=2.7300,=0.9321,=1.3000,=1.6295,=1.8905,=2.5288,=3.1624,=0.0639,=0.0675,=0.0483,=0.0072,=194
="HSIDI",恒生创新药指数,2023-01-01,=-0.0027,=2832.3600,=0.7041,=56.4881,=0.5102,=21.3081,=45.8259,=55.6289,=112.0423,=157.2991,=4.1961,=0.8963,=1.7148,=2.0821,=2.5446,=3.2468,=5.1867,=3.6335,=0.8854,=1.5892,=1.7960,=2.1580,=2.7682,=4.4669,,=0.0980,,=0.0066,=159
="HSSCID",恒生港股通创新药指数,2023-07-01,=-0.0001,=3306.5600,=0.7146,=56.4881,=0.7033,=20.9262,=36.5058,=43.2735,=63.2549,=216.1774,=4.1961,=0.8754,=1.6870,=1.9561,=2.4699,=3.2260,=5.1867,=3.6335,=0.8672,=1.6002,=1.8205,=2.2883,=3.0780,=4.4669,,=0.0997,,=0.0066,=66
="930606",中证钢铁,2015-03-31,=-0.0029,=1137.0900,=0.2446,=56.5017,=0.7435,=5.9346,=9.2042,=19.9300,=-16218.2133,=77593.1899,=1.1194,=0.5632,=0.7076,=0.9198,=1.0670,=1.3817,=2.0450,=0.5108,=0.6221,=0.2931,=0.3819,=0.4582,=0.7062,=1.2948,=0.0273,=-0.0066,=-0.0010,=0.0170,=720
="930850",智能制造,2016-07-20,=0.0055,=4672.9100,=0.3671,=57.1043,=0.9736,=23.4329,=32.3080,=40.6444,=49.1800,=68.6157,=5.2690,=0.9057,=2.5370,=3.4825,=4.0708,=4.9487,=6.4315,=3.2702,=0.7284,=1.5919,=2.3318,=2.7210,=3.4865,=5.3954,=0.0645,=0.0728,=0.0532,=0.0076,=337
="930651",CS计算机,2015-06-05,=-0.0053,=7505.2300,=0.0901,=57.3964,=0.5035,=33.6687,=44.4576,=57.3067,=68.2588,=120.6449,=4.6715,=0.6077,=2.6283,=3.7960,=4.3739,=5.1834,=10.0690,=2.7648,=0.1079,=2.0877,=2.9341,=3.7569,=4.4478,=7.3924,=0.0582,=0.0577,=0.0390,=0.0096,=616
