指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),净资产收益率(ROE)(2025Q3),净资产收益率(ROE)(2024Q4),净资产收益率(ROE)(2024Q3),股息率,关注度
="399370",国证成长,2010-01-04,=0.0063,=4947.2800,=0.2702,=21.3736,=0.5214,=14.0104,=18.3478,=21.2022,=25.6798,=39.9195,=3.0777,=0.6123,=1.9695,=2.5719,=2.9291,=4.0392,=6.0628,=1.8938,=0.3523,=1.2188,=1.6926,=2.1642,=2.8034,=3.4917,=0.1050,=0.1275,=0.0984,=0.0210,=95
="H11059",工业有色,2009-07-22,=0.0256,=3710.4000,=0.8277,=21.4065,=0.4032,=10.0577,=14.4232,=29.4085,=54.0030,=131.1130,=3.4168,=0.9339,=1.4392,=1.9856,=2.3352,=3.0869,=4.2818,=1.2776,=0.9688,=0.5048,=0.7335,=0.8453,=1.0814,=1.4748,=0.1358,=0.1523,=0.1188,=0.0169,=55
="930796",全球中国互联网,2016-04-22,=0.0077,=2192.2421,=0.1667,=21.4319,=0.1758,=15.2629,=21.8958,=40.4613,=54.3884,=115.7107,=3.0854,=0.3091,=1.8023,=2.7099,=4.8503,=6.9773,=9.6202,=2.7667,=0.3425,=1.5064,=2.3173,=4.0492,=6.6003,=9.5215,,=0.1606,,=0.0080,=11
="1000002",A股全指,1994-01-01,=0.0077,=5777.5379,=0.2162,=21.6753,=0.8761,=12.9500,=16.6937,=18.3964,=20.8318,=25.0020,=1.7817,=0.5407,=1.2633,=1.5742,=1.7428,=2.0282,=2.5816,=1.6304,=0.7547,=1.0499,=1.2419,=1.3996,=1.6512,=2.0396,=0.0659,=0.0766,=0.0653,=0.0209,=7748
="930653",CS食品饮,2015-06-05,=0.0115,=15504.2300,=-0.0630,=21.7886,=0.0770,=17.6031,=25.3966,=31.3193,=38.3098,=65.8842,=4.0889,=0.0650,=3.4455,=4.4451,=5.7095,=7.1289,=12.9907,=3.6017,=0.0802,=3.0094,=3.8393,=4.7570,=5.8490,=11.4166,=0.1493,=0.1986,=0.1626,=0.0354,=856
="000126",消费50,2011-12-09,=0.0125,=8310.7000,=-0.0189,=22.0552,=0.4160,=15.1608,=19.9550,=22.8450,=32.8648,=57.2206,=3.2621,=0.3749,=2.2360,=2.9316,=3.3998,=4.8656,=7.3797,=1.7966,=0.4819,=0.9155,=1.2173,=1.8238,=2.6425,=3.8011,=0.1183,=0.1509,=0.1216,=0.0294,=56
="399702",深证F120,2010-05-10,=0.0080,=7477.1600,=0.0905,=22.2343,=0.8107,=12.6034,=17.6653,=20.4066,=22.1563,=28.8861,=2.1251,=0.3601,=1.5963,=1.9834,=2.2109,=2.6284,=3.5867,=1.3317,=0.5251,=0.8721,=1.1411,=1.3151,=1.5912,=2.2308,=0.0709,=0.0791,=0.0677,=0.0246,=1418
="399814",大农业,2014-07-22,=0.0185,=1188.2400,=0.1669,=22.3277,=0.1342,=17.8693,=23.9416,=29.5396,=33.7851,=111.7688,=3.1434,=0.3572,=2.4368,=2.9395,=3.4297,=4.4020,=6.4483,=1.6795,=0.3461,=1.2031,=1.5092,=1.8768,=2.3347,=3.7145,=0.1064,=0.1282,=0.0962,=0.0271,=751
="HSAIT",恒生人工智能主题指数,2023-09-01,=0.0126,=4260.2200,=0.3063,=22.3935,=0.9259,=13.3665,=17.7904,=19.5300,=21.3688,=24.5500,=2.4728,=0.7778,=1.4634,=1.7176,=1.9456,=2.4884,=2.8773,=2.3091,=0.8395,=1.2708,=1.4777,=1.5969,=2.2706,=2.6741,,=0.1140,,=0.0178,=47
="000963",中证下游,2010-04-16,=0.0060,=5726.8200,=0.0038,=22.4077,=0.2012,=17.2626,=22.4014,=25.3149,=33.0927,=51.0836,=2.5433,=0.1062,=2.1972,=2.6401,=3.1021,=3.4506,=5.6334,=1.6404,=0.2272,=1.2209,=1.6299,=1.7883,=2.0838,=3.4797,=0.0881,=0.1114,=0.0902,=0.0278,=25
="000909",300材料,2007-07-02,=0.0151,=3818.4900,=0.5984,=22.4643,=0.7193,=10.2722,=14.5968,=18.2863,=26.3117,=46384.3131,=2.5216,=0.8642,=1.3973,=1.6925,=1.9375,=2.3859,=3.8763,=1.2575,=0.8790,=0.6983,=0.8417,=0.9484,=1.2022,=1.9427,=0.0923,=0.0983,=0.0733,=0.0170,=15
="000989",全指可选,2011-08-02,=0.0120,=5449.9400,=0.0477,=22.4773,=0.3374,=14.8205,=20.3831,=25.0933,=31.1199,=46.1708,=2.4851,=0.4428,=1.6599,=2.1306,=2.5576,=2.8904,=4.1549,=1.1264,=0.3881,=0.8200,=1.0155,=1.2105,=1.4803,=1.9353,=0.0868,=0.1147,=0.0908,=0.0238,=1269
="000930",中证工业,2009-07-03,=0.0083,=3428.6700,=0.1933,=22.8601,=0.7214,=13.1747,=16.3728,=20.2916,=23.6780,=30.5671,=1.8796,=0.5152,=1.3752,=1.5615,=1.8671,=2.1353,=2.8177,=0.8743,=0.8000,=0.5311,=0.6373,=0.7621,=0.8743,=1.1581,=0.0574,=0.0726,=0.0583,=0.0197,=321
="931238",SSH黄金股票,2017-10-17,=-0.0032,=3161.2700,=0.8489,=23.0202,=0.4839,=15.0142,=18.5622,=23.5834,=36.6180,=92.1543,=4.0502,=0.9939,=1.4294,=1.8033,=1.9913,=2.2599,=4.4406,=1.3066,=0.9991,=0.3659,=0.4631,=0.5413,=0.6346,=1.3280,,=0.1560,,=0.0153,=228
="931027",港股通大消费,2017-11-06,=0.0138,=3185.4900,=0.2213,=23.4021,=0.4033,=14.6383,=20.2518,=26.3558,=52.2912,=105.3721,=3.2025,=0.4521,=2.2514,=2.8746,=3.2639,=4.6221,=9.1499,=1.8970,=0.5813,=1.0973,=1.4297,=1.7693,=2.5809,=5.7985,,=0.1680,,=0.0188,=38
="931752",工程机械主题,2021-09-27,=0.0149,=2478.0500,=0.3028,=23.4634,=0.7912,=13.6456,=18.2883,=20.7974,=23.5897,=27.0230,=2.2393,=0.9951,=1.2593,=1.5625,=1.6863,=1.9967,=2.2616,=1.3816,=0.9600,=0.7133,=0.9100,=0.9973,=1.1737,=1.4436,=0.0772,=0.0849,=0.0708,=0.0226,=40
="HSTECH",恒生科技指数,2020-07-01,=0.0112,=5479.0400,=0.2263,=23.8024,=0.3441,=14.7293,=21.9038,=31.8691,=42.6728,=73.7725,=3.0792,=0.5930,=1.7280,=2.3619,=2.8357,=3.9709,=8.3408,=2.0973,=0.5247,=1.2545,=1.7512,=2.0736,=3.3566,=6.6932,,=0.1337,,=0.0109,=6048
="H30015",800汽车,2012-12-21,=0.0106,=9749.9400,=0.0658,=23.9189,=0.5823,=11.4503,=15.1097,=20.4312,=31.8568,=45.6288,=2.3626,=0.7193,=1.3220,=1.7485,=2.1810,=2.4654,=3.4622,=0.9763,=0.6942,=0.5106,=0.6738,=0.8503,=1.0509,=1.4573,=0.0689,=0.0970,=0.0723,=0.0170,=177
="399395",国证有色,2012-10-29,=0.0187,=9061.0300,=0.8175,=24.1698,=0.3712,=12.7731,=17.9512,=32.4022,=61.7818,=485.7934,=3.3407,=0.9432,=1.7304,=2.0844,=2.4886,=3.0233,=4.2916,=1.3415,=0.9889,=0.6150,=0.7950,=0.9075,=1.1328,=1.4152,=0.1176,=0.1249,=0.0980,=0.0147,=620
="399374",中盘成长,2010-01-04,=0.0105,=4472.7700,=0.2471,=24.2371,=0.5802,=12.0664,=16.7063,=22.9828,=27.6796,=36.1191,=3.1225,=0.4959,=1.8942,=2.4103,=3.1273,=3.6431,=4.3864,=2.1479,=0.4387,=0.9013,=1.6620,=2.2075,=2.5784,=3.4944,=0.0986,=0.0926,=0.1168,=0.0179,=195
="000936",中证电信,2009-07-03,=0.0090,=9697.9900,=0.6871,=24.2521,=0.3753,=14.1836,=20.2187,=27.4879,=41.3264,=123.1725,=2.3106,=0.5128,=1.2149,=1.7613,=2.2924,=2.7796,=3.6232,=2.2258,=0.9860,=0.7463,=0.9855,=1.2003,=1.7294,=2.3044,=0.0791,=0.0883,=0.0744,=0.0268,=307
="000811",细分有色,2012-04-11,=0.0188,=10612.0300,=0.8240,=24.3066,=0.3663,=13.5118,=17.9960,=35.4059,=63.5656,=485.4253,=3.3174,=0.9156,=1.7438,=2.0865,=2.5169,=3.0671,=4.3638,=1.3204,=0.9654,=0.6338,=0.7856,=0.9007,=1.1377,=1.4999,=0.1157,=0.1254,=0.0987,=0.0149,=120
="000969",300非周,2010-05-28,=0.0043,=5264.8500,=0.1772,=24.3150,=0.7058,=15.9839,=20.3767,=22.2922,=25.6942,=38.7203,=2.7377,=0.4757,=2.0789,=2.4516,=2.7578,=3.1940,=4.9189,=1.4793,=0.7724,=0.8921,=1.1414,=1.2641,=1.5145,=2.2463,=0.0795,=0.1005,=0.0792,=0.0216,=84
="HSIII",恒生互联网科技业指数,2020-07-20,=0.0120,=2941.4100,=0.2832,=24.3295,=0.2374,=12.6629,=23.0054,=35.1384,=47.7236,=309808.9839,=3.1539,=0.3478,=1.7026,=2.6255,=4.3164,=6.1155,=8.5704,=2.6877,=0.6360,=1.1940,=1.9929,=2.3921,=3.5794,=5.1261,,=0.1456,,=0.0098,=1879
="931755",SEEE碳中和,2021-10-21,=0.0082,=2019.2800,=0.3038,=24.3495,=0.8215,=13.4966,=17.1991,=20.8011,=24.1245,=29.4214,=2.4009,=0.5713,=1.7561,=1.9534,=2.2835,=2.8247,=3.9105,=1.3441,=0.7221,=0.8856,=1.0200,=1.2001,=1.4100,=2.3046,=0.0715,=0.0844,=0.0705,=0.0178,=134
="000929",中证材料,2009-07-03,=0.0151,=4183.0500,=0.5462,=24.3902,=0.7547,=9.9126,=14.1098,=19.5260,=26.1124,=1750.0705,=2.3444,=0.8778,=1.3680,=1.6188,=1.8660,=2.2217,=3.1388,=1.1748,=0.8251,=0.6315,=0.7658,=0.8825,=1.1588,=1.4310,=0.0784,=0.0747,=0.0590,=0.0167,=519
="000819",有色金属,2012-05-09,=0.0211,=8758.9000,=0.8514,=24.4620,=0.4148,=12.4710,=17.7609,=31.3150,=64.6158,=723.5976,=3.4433,=0.9173,=1.7791,=2.1410,=2.6000,=3.1518,=4.6526,=1.3735,=0.9440,=0.6317,=0.8246,=0.9630,=1.2400,=1.5929,=0.1181,=0.1264,=0.0982,=0.0147,=1704
="930641",中证中药,2015-05-19,=0.0053,=9701.1700,=-0.0444,=24.5612,=0.1967,=17.1921,=24.6172,=29.3849,=32.8861,=45.5431,=2.3157,=0.0132,=2.1649,=2.5580,=3.0710,=3.6597,=5.3721,=2.4916,=0.2082,=2.1155,=2.4849,=2.9033,=3.7981,=5.1314,=0.0848,=0.0881,=0.0852,=0.0345,=741
="931442",SHS科技100,2020-04-21,=0.0102,=10834.2100,=0.2325,=24.6085,=0.7939,=11.6240,=14.9508,=19.1917,=25.9699,=40.7731,=3.1795,=0.6901,=1.5813,=1.9572,=2.4755,=4.2374,=6.9092,=1.9876,=0.6274,=1.0913,=1.4259,=1.6978,=2.6750,=5.0819,,=0.1240,,=0.0115,=21
="930746",港中小企,2015-08-26,=0.0107,=2715.6400,=0.3471,=24.7056,=0.9882,=7.8499,=10.9920,=13.8541,=17.1416,=25.8236,=1.1182,=0.5856,=0.6829,=0.8308,=1.0622,=1.2267,=1.6951,=0.7611,=0.6537,=0.3939,=0.5282,=0.6847,=0.8149,=1.1520,,=0.0611,,=0.0293,=206
="931892",有色矿业,2013-07-15,=0.0181,=3707.8600,=0.9149,=24.9150,=0.3667,=13.1272,=18.8486,=35.8309,=65.6607,=131.9594,=3.6136,=0.9741,=1.7020,=2.1155,=2.4506,=3.0701,=4.3431,=1.3758,=0.9626,=0.6092,=0.7897,=0.9128,=1.1738,=1.5493,=0.1221,=0.1284,=0.1005,=0.0137,=85
="930708",中证有色,2015-07-13,=0.0193,=2885.6100,=0.7933,=24.9751,=0.3728,=13.9228,=18.4348,=35.2373,=66.1331,=1013.4271,=3.2820,=0.9033,=1.7134,=2.0958,=2.5380,=3.0849,=4.3624,=1.2367,=0.8930,=0.6123,=0.7797,=0.8946,=1.1585,=1.5157,=0.1138,=0.1225,=0.0963,=0.0144,=441
="000009",上证380,2010-11-29,=0.0103,=6370.2200,=0.1842,=25.0313,=0.7942,=11.6192,=14.6311,=18.0575,=25.2024,=47.6094,=2.0649,=0.6358,=1.2909,=1.6348,=1.9528,=2.4927,=3.5226,=1.2700,=0.7259,=0.7850,=0.9359,=1.0821,=1.6224,=2.2181,=0.0635,=0.0783,=0.0702,=0.0193,=851
="399330",深证100,2006-01-24,=0.0053,=5746.3600,=0.2320,=25.1229,=0.7642,=14.9910,=20.0958,=22.3560,=25.8283,=38.9547,=2.9022,=0.4963,=1.9919,=2.4973,=2.9034,=3.5437,=5.5535,=2.0518,=0.4790,=1.3434,=1.7255,=2.0680,=2.4334,=4.0791,=0.0796,=0.0952,=0.0764,=0.0199,=2275
="931798",光伏龙头30,2009-06-16,=0.0066,=2027.8900,=0.3574,=25.2034,=0.5218,=8.0886,=17.2703,=24.1826,=37.9273,=66.5518,=2.6519,=0.6399,=1.6869,=2.0126,=2.3347,=4.5869,=8.3847,=2.0871,=0.7099,=0.9999,=1.3187,=1.6015,=3.0669,=5.7040,=0.0799,=0.0812,=0.0591,=0.0120,=141
="HSSI",恒生综合小型股指数,2001-10-03,=0.0115,=1585.8600,=0.3004,=25.2111,=0.8101,=7.3220,=11.0812,=15.7814,=24.0438,=83.7574,=1.1310,=0.7731,=0.5652,=0.7237,=0.9740,=1.1494,=1.4185,=0.7570,=0.6055,=0.3459,=0.4532,=0.6968,=0.9205,=1.2872,,,,=0.0239,=120
="399365",国证粮食,2009-11-04,=0.0230,=13362.4800,=0.1397,=25.2116,=0.3967,=13.3311,=20.2380,=27.2281,=35.1609,=54.5886,=2.3792,=0.2724,=1.6393,=2.0714,=4.0978,=6.4726,=11.3501,=0.9734,=0.3251,=0.5961,=0.8022,=3.1464,=4.6078,=8.7065,=0.0706,=0.0846,=0.0672,=0.0158,=31
="000907",中证700,2007-01-15,=0.0078,=6270.0800,=0.2314,=25.2405,=0.8691,=13.5964,=17.1411,=19.5625,=24.0589,=41.9130,=2.0448,=0.6333,=1.3201,=1.5885,=1.8283,=2.2424,=3.5164,=1.4147,=0.5918,=0.9663,=1.1771,=1.3278,=1.6624,=2.2792,=0.0633,=0.0745,=0.0638,=0.0198,=263
="000069",消费80,2010-05-28,=0.0117,=4950.3800,=0.0366,=25.5248,=0.5737,=16.4356,=22.0214,=24.7635,=33.0434,=60.5019,=3.4244,=0.4049,=2.4642,=3.1207,=3.5499,=4.8041,=7.6372,=1.9793,=0.5852,=1.0743,=1.4194,=1.8988,=2.7434,=3.8795,=0.1103,=0.1402,=0.1110,=0.0235,=897
="HSSCNE",恒生港股通新经济指数,2018-01-08,=0.0125,=4344.0900,=0.2898,=25.5704,=0.6237,=15.8046,=20.4906,=24.0265,=28.7767,=53.5009,=3.4424,=0.7874,=1.7963,=2.2309,=2.8042,=3.4831,=6.9059,=2.4521,=0.7379,=1.4023,=1.7222,=1.9757,=2.5872,=5.3019,,=0.1481,,=0.0092,=198
="931235",中证电信,2022-07-21,=0.0068,=2606.2600,=0.4069,=25.6001,=0.8733,=15.5242,=18.4876,=20.7561,=24.5148,=31.8301,=2.4419,=0.9940,=0.8741,=1.5618,=1.8286,=2.1049,=2.4656,=2.2605,=0.9952,=0.6427,=1.1339,=1.6795,=1.9146,=2.2837,=0.0793,=0.0881,=0.0752,=0.0253,=45
="931573",HKC科技,2014-05-21,=0.0134,=3254.2200,=0.3546,=25.6299,=0.2767,=18.3272,=24.3148,=30.3598,=41.5934,=82.7075,=3.5182,=0.6254,=2.3269,=2.9101,=3.3527,=4.4646,=10.6583,=2.3278,=0.4951,=1.5041,=1.9397,=2.3355,=3.6452,=8.3359,,=0.1587,,=0.0073,=244
="931403",品牌工程,2020-01-14,=0.0045,=1969.0100,=0.1553,=25.7236,=0.3136,=18.7149,=23.8492,=30.7887,=45.8058,=69.9724,=4.1109,=0.2726,=3.2380,=4.0082,=5.3089,=7.7976,=10.9810,=3.1398,=0.3268,=2.2604,=2.9075,=3.4474,=4.8613,=7.2001,=0.1224,=0.1562,=0.1235,=0.0225,=113
="931637",HKC互联网,2021-01-11,=0.0088,=1023.2100,=0.2818,=25.7843,=0.3708,=16.7844,=23.4908,=27.7498,=35.8503,=108.6998,=3.3904,=0.5167,=2.2686,=3.0815,=3.3734,=3.7769,=5.0611,=3.5120,=0.6416,=2.1470,=2.9480,=3.3392,=3.7482,=5.5774,,=0.1824,,=0.0076,=186
="000988",全指工业,2011-08-02,=0.0081,=4004.4300,=0.1960,=25.8685,=0.5955,=13.7285,=19.3784,=24.1015,=29.9239,=38.8888,=1.9750,=0.4568,=1.3866,=1.6520,=2.0247,=2.4811,=3.3768,=0.9205,=0.5329,=0.5551,=0.7456,=0.9047,=1.0989,=1.5460,=0.0562,=0.0723,=0.0582,=0.0179,=232
="931829",中证回购,2023-10-17,=0.0178,=2285.3200,=0.3710,=25.9312,=0.5491,=16.8171,=21.2206,=25.1415,=35.7898,=40.4937,=1.8423,=0.8019,=1.3801,=1.5482,=1.7053,=1.8395,=2.1521,=0.9008,=0.1434,=0.7604,=0.9795,=1.0470,=1.2883,=1.4917,=0.0795,=0.0385,=0.0322,=0.0207,=33
="931140",医药50,2019-03-20,=0.0122,=10546.3600,=0.0663,=25.9466,=0.2073,=22.2180,=25.8840,=29.2453,=44.5538,=67.0844,=3.8599,=0.0220,=3.5324,=4.3267,=5.0819,=7.7446,=10.9696,=4.8754,=0.3421,=3.4950,=4.6433,=5.2911,=7.4501,=12.1248,=0.1222,=0.1472,=0.1176,=0.0192,=1105
="931574",港股科技,2013-05-21,=0.0119,=1752.7200,=0.3112,=25.9679,=0.4139,=16.3025,=22.5440,=29.7962,=43.5858,=59.3282,=3.3391,=0.7162,=1.8790,=2.4687,=2.9038,=3.7827,=8.1693,=2.1247,=0.6500,=1.3201,=1.6368,=1.9817,=3.0264,=5.7490,,=0.1332,,=0.0081,=247
="000994",全指电信,2011-08-02,=0.0083,=10866.7600,=0.6070,=25.9802,=0.3535,=17.6024,=21.7780,=36.5762,=52.7633,=109.2407,=2.4274,=0.4642,=1.3865,=1.8415,=2.5948,=3.1215,=4.3850,=2.3303,=0.9996,=0.9155,=1.2459,=1.5012,=1.8174,=2.3393,=0.0780,=0.0842,=0.0720,=0.0253,=218
="HSSCT",恒生港股通中国科技指数,2020-02-01,=0.0111,=7448.7300,=0.3394,=26.0400,=0.5871,=15.0039,=21.8734,=25.0282,=34.6067,=55.7647,=3.3580,=0.5905,=1.8368,=2.6291,=3.0546,=4.8303,=8.0840,=2.8721,=0.7027,=1.1354,=1.8173,=2.2987,=3.2667,=6.0217,,=0.1565,,=0.0078,=64
="HSSCITI",恒生港股通科技主题指数,2023-07-01,=0.0108,=2911.8300,=0.2729,=26.2754,=0.7072,=15.2810,=20.3929,=23.8244,=27.1261,=33.8690,=3.3942,=0.7829,=2.1914,=2.7203,=2.9534,=3.4184,=4.1810,=2.9488,=0.8914,=1.5305,=1.8131,=2.0038,=2.6803,=3.5648,,=0.1255,,=0.0077,=57
="931239",港股通汽车,2022-07-21,=0.0246,=2282.3100,=0.2939,=26.4628,=0.9969,=12.1049,=13.9950,=16.0146,=20.3218,=26.8412,=2.7277,=0.9969,=1.2076,=1.4084,=1.5297,=1.9321,=2.7667,=1.4416,=0.9969,=0.6024,=0.6754,=0.7300,=0.9569,=1.4622,,=0.0975,,=0.0098,=35
="000813",细分化工,2012-04-11,=0.0158,=3546.2900,=0.3124,=26.4830,=0.7362,=11.4329,=16.5422,=21.9444,=29.1009,=46.9434,=2.4467,=0.4391,=1.6736,=2.0413,=2.6167,=3.1047,=4.9148,=1.3530,=0.4580,=0.8896,=1.1116,=1.4091,=1.9835,=3.1071,=0.0712,=0.0799,=0.0675,=0.0151,=755
="987008",港股通科技,2021-03-08,=0.0134,=3036.0484,=0.3422,=26.5937,=0.4151,=16.3992,=24.0327,=27.7519,=34.8755,=63.8758,=3.4125,=0.4542,=2.3408,=3.0052,=3.4666,=4.2348,=8.4842,=2.9066,=0.3964,=1.9635,=2.6678,=3.0275,=4.4076,=8.7605,,=0.1613,,=0.0073,=20
="931008",汽车指数,2013-07-15,=0.0089,=11840.9400,=0.0106,=26.6285,=0.5403,=12.0130,=17.3060,=25.4392,=36.6119,=55.3660,=2.3420,=0.6715,=1.1809,=1.5179,=2.2057,=2.4782,=3.4286,=0.9741,=0.6290,=0.4315,=0.5430,=0.8943,=1.0589,=1.4087,=0.0630,=0.0934,=0.0704,=0.0170,=456
="000941",新能源,2009-10-28,=0.0059,=2487.2800,=0.3529,=26.6317,=0.3728,=10.2578,=20.0458,=30.5165,=37.7520,=57.4660,=3.2724,=0.6918,=1.8262,=2.2551,=2.9148,=3.8799,=8.1424,=2.7367,=0.7626,=1.2704,=1.5651,=2.2497,=2.9165,=7.0320,=0.0957,=0.1037,=0.0681,=0.0153,=2386
="399389",国证通信,2011-12-02,=0.0075,=8005.4700,=0.7689,=26.6678,=0.3486,=15.1336,=21.7830,=49.8059,=67.1084,=153.7967,=2.4470,=0.4848,=1.3245,=1.8462,=2.4780,=3.2110,=4.9471,=2.2902,=0.9938,=0.9743,=1.4593,=1.6820,=1.8694,=2.4516,=0.0770,=0.0862,=0.0740,=0.0249,=18
="000987",全指材料,2011-08-02,=0.0155,=4707.9600,=0.5183,=26.7600,=0.7436,=11.8534,=16.4415,=21.1461,=29.1919,=1313.4345,=2.2724,=0.6556,=1.3547,=1.6745,=2.0388,=2.4766,=3.3213,=1.1417,=0.6074,=0.6546,=0.8401,=1.0195,=1.3594,=1.7398,=0.0713,=0.0706,=0.0561,=0.0153,=369
="931481",SHS线上消费,2020-05-06,=0.0098,=1105.4700,=0.2632,=26.8066,=0.3181,=17.8858,=23.9145,=31.2396,=48.8631,=121.3257,=3.4243,=0.3743,=2.4540,=3.1921,=3.6101,=6.0591,=9.8961,=3.7325,=0.6369,=2.0492,=2.8046,=3.3155,=4.6624,=7.8524,,=0.1726,,=0.0085,=52
="931590",500成长创新,2020-11-09,=0.0068,=26471.9600,=0.2371,=26.9130,=0.8776,=14.5054,=17.6191,=19.7562,=24.4596,=32.9124,=3.3336,=0.8899,=1.6442,=2.3088,=2.5897,=3.1206,=3.8245,=2.7873,=0.9154,=1.3106,=1.9567,=2.2460,=2.5607,=3.6034,=0.1016,=0.1073,=0.0934,=0.0139,=79
="399850",深证50,2023-10-18,=0.0045,=9039.0800,=0.2297,=27.2879,=0.9837,=16.5344,=19.4212,=22.4212,=24.5143,=27.6845,=3.7037,=0.9369,=2.5911,=2.8912,=3.0945,=3.3855,=3.9382,=2.0515,=0.9572,=1.3017,=1.4464,=1.6078,=1.7733,=2.1401,=0.0917,=0.1085,=0.0877,=0.0200,=62
="931747",中证储能,2021-10-15,=0.0057,=7870.7100,=0.5232,=27.4792,=0.4995,=16.6670,=21.9497,=27.4875,=60.5504,=124.6415,=4.5223,=0.4441,=3.1109,=3.9019,=4.6881,=7.2735,=12.5394,=2.2831,=0.5313,=1.2712,=1.6695,=2.1525,=4.2037,=8.7019,=0.1258,=0.1807,=0.1322,=0.0148,=108
="930794",中美互联网,2016-04-22,,,=0.1917,=27.5074,=0.1569,=21.6222,=28.1775,=32.9034,=38.2628,=50.5410,=6.6467,=0.5300,=3.5920,=5.6368,=6.5765,=7.5707,=9.2259,=5.0430,=0.5904,=2.2940,=3.8478,=4.8254,=5.5976,=7.0802,,=0.2607,,=0.0029,=395
="931526",企业核心竞争力50,2020-08-24,=0.0079,=1291.6600,=0.2832,=27.6119,=0.6708,=13.8510,=17.1259,=22.2091,=30.9691,=51.8267,=4.1898,=0.5732,=1.7937,=3.0256,=3.9994,=6.9631,=10.8733,=3.4361,=0.5275,=0.9066,=1.4573,=3.3996,=4.6353,=7.9459,=0.0625,=0.1510,=0.1219,=0.0149,=78
="930625",SHS互联网,2015-04-21,=0.0079,=3053.0300,=0.1928,=27.7421,=0.1874,=18.9097,=28.1531,=36.3532,=52.0916,=84.5605,=3.5774,=0.2061,=2.6129,=3.5586,=5.0664,=6.7121,=9.2961,=3.7050,=0.2600,=2.4953,=3.5439,=4.5213,=5.9353,=8.7946,,=0.1682,,=0.0077,=299
="931470",SHS云计算,2020-04-21,=0.0066,=3621.6100,=0.7454,=27.8454,=0.6469,=13.2694,=19.7498,=24.9643,=32.7576,=62.1875,=3.9712,=0.5125,=2.5281,=3.4176,=3.9432,=6.1056,=9.6099,=4.5553,=0.5125,=2.7843,=3.8677,=4.5262,=6.7009,=10.5654,,=0.1839,,=0.0079,=23
="931484",CS医药创新,2020-05-06,=0.0115,=1483.9100,=0.0808,=27.8604,=0.5165,=18.2098,=24.1861,=27.6809,=50.1374,=86.1757,=4.6533,=0.1843,=3.3236,=4.6940,=6.0189,=11.7912,=17.5605,=6.0447,=0.3446,=3.7485,=5.6035,=6.8651,=11.5761,=20.8272,=0.1286,=0.1684,=0.1271,=0.0169,=367
="931406",5G 50,2020-02-20,=0.0026,=2032.0200,=0.7184,=27.8695,=0.6217,=15.2657,=20.4674,=22.6184,=34.6110,=51.5506,=2.9487,=0.6189,=1.5292,=1.9384,=2.2861,=3.8169,=5.3757,=2.0245,=0.9457,=0.9155,=1.3900,=1.5639,=1.7938,=2.3624,=0.0842,=0.0978,=0.0769,=0.0210,=695
="399005",中小板指,2006-01-24,=0.0068,=7956.2300,=0.2466,=27.9516,=0.4778,=16.1163,=23.0594,=28.6502,=34.1943,=44.0181,=2.9047,=0.2457,=2.0289,=2.7456,=3.5799,=4.3620,=5.3697,=1.9311,=0.2523,=1.3510,=1.8242,=2.5658,=3.3605,=4.2551,=0.0803,=0.0999,=0.0793,=0.0167,=3229
="399315",巨潮中盘,2005-02-03,=0.0083,=4604.2600,=0.2240,=28.4000,=0.7272,=14.3715,=18.4236,=22.9313,=30.2742,=51.1844,=2.3045,=0.5794,=1.5252,=1.8924,=2.1516,=2.5989,=3.3916,=1.6943,=0.8778,=0.8408,=1.2257,=1.4285,=1.6495,=2.0686,=0.0641,=0.0708,=0.0733,=0.0164,=19
="1000005",上海非金融A股,1994-01-01,,,,=28.5641,=0.7807,=15.3520,=20.3329,=23.4845,=29.1330,=35.5583,=2.1354,=0.6580,=1.5456,=1.8180,=2.0260,=2.2354,=2.6413,=1.2748,=0.9510,=0.7548,=0.9332,=1.0683,=1.1823,=1.3566,=0.0610,=0.0736,=0.0633,=0.0211,=189
="HSBIO",恒生生物科技指数,2019-12-01,=0.0189,=14966.4500,=0.7360,=28.6222,=0.0931,=20.8275,=31.5683,=69.4186,=142.9376,=62737.8398,=3.4096,=0.6249,=1.5084,=2.1042,=2.8186,=4.5299,=6.7821,=1.8925,=0.6926,=0.7434,=1.0625,=1.4896,=2.1981,=3.5303,,=0.0910,,=0.0082,=590
="931524",SHS科技龙头,2020-07-16,=0.0075,=2672.0400,=0.3404,=28.6685,=0.6841,=18.9033,=23.3244,=26.2265,=36.4457,=59.9125,=3.7922,=0.5946,=2.7731,=3.2721,=3.6708,=5.5993,=9.0190,=2.9304,=0.6623,=1.6886,=2.2427,=2.5153,=4.4818,=7.2475,,=0.1478,,=0.0089,=216
