指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),净资产收益率(ROE)(2025Q3),净资产收益率(ROE)(2024Q4),净资产收益率(ROE)(2024Q3),股息率,关注度
="000857",500医药,2013-11-06,=-0.0047,=10534.5700,=0.0846,=36.4539,=0.7213,=16.5096,=22.8953,=30.0861,=39.0106,=66.9361,=2.9647,=0.5270,=1.9620,=2.4654,=2.8838,=3.6301,=5.3659,=2.7394,=0.7485,=1.3156,=1.7601,=2.1320,=2.9281,=5.2008,=0.0783,=0.0772,=0.0651,=0.0150,=724
="399285",物联网50,2020-02-18,=0.0282,=6234.6200,=0.5469,=36.4787,=0.7866,=21.8675,=26.1607,=30.7036,=36.8738,=48.8450,=4.8077,=0.6933,=2.6765,=3.3782,=3.8941,=5.2376,=6.4883,=3.1095,=0.8649,=1.7407,=2.0055,=2.3550,=3.0313,=3.6796,=0.1087,=0.1140,=0.0838,=0.0128,=86
="399625",中创500,2011-08-15,=0.0180,=2395.1000,=0.3473,=36.6835,=0.5488,=20.4615,=28.9960,=35.7025,=42.1203,=59.0021,=3.5598,=0.5035,=2.1192,=2.8840,=3.5536,=4.4921,=6.1202,=2.5627,=0.4648,=1.4713,=2.0768,=2.6564,=3.5463,=5.2094,=0.0779,=0.0877,=0.0717,=0.0123,=162
="1000011",A股非金融,1994-01-10,,,,=36.8109,=0.7954,=17.5718,=25.5297,=28.6194,=36.8685,=45.2779,=2.4484,=0.5780,=1.6561,=2.0407,=2.3295,=2.6988,=3.4048,=1.5256,=0.7295,=0.9476,=1.1421,=1.3071,=1.5614,=1.9370,=0.0583,=0.0643,=0.0584,=0.0173,=799
="399394",国证医药,2012-10-29,=-0.0030,=8693.2400,=0.0682,=36.8274,=0.6505,=22.8656,=29.2567,=34.6048,=40.1221,=65.8576,=3.5074,=0.1824,=2.7032,=3.5913,=4.5808,=5.4742,=8.6075,=3.2007,=0.4879,=1.9890,=2.7237,=3.2245,=4.9225,=6.5385,=0.0826,=0.1049,=0.0943,=0.0147,=1048
="000827",中证环保,2012-09-25,=0.0076,=1831.0800,=0.2477,=36.9164,=0.8580,=14.0379,=21.0373,=28.2654,=33.9238,=50.6551,=2.7036,=0.4520,=1.7878,=2.2204,=2.8148,=3.3929,=5.4589,=2.8905,=0.6015,=1.6068,=2.0649,=2.7377,=3.2975,=6.2202,=0.0660,=0.0708,=0.0660,=0.0156,=6147
="H11054",装备产业,2009-07-22,=0.0092,=2826.9900,=0.2889,=36.9489,=0.7707,=15.6342,=24.1570,=31.0649,=37.8970,=58.0282,=3.0386,=0.7432,=1.6944,=2.1132,=2.5397,=3.2584,=5.1308,=2.2242,=0.7689,=1.2119,=1.4718,=1.8405,=2.2713,=3.6241,=0.0644,=0.0690,=0.0554,=0.0136,=21
="930791",CS医药TI,2016-03-22,=-0.0029,=9456.2100,=0.0888,=36.9842,=0.5913,=23.2364,=29.9742,=35.8553,=41.0868,=70.7414,=3.0281,=0.1582,=2.4395,=3.1709,=4.0001,=4.6591,=6.6660,=2.7947,=0.3526,=2.0598,=2.5887,=3.0591,=3.5559,=5.1130,=0.0728,=0.0846,=0.0764,=0.0151,=186
="930901",动漫游戏,2016-10-18,=-0.0060,=2103.0400,=0.4150,=37.0767,=0.3916,=17.2478,=29.4826,=43.2909,=291.6713,=4647.5377,=3.8833,=0.7657,=1.7335,=2.2797,=2.8438,=4.0517,=7.9690,=6.1521,=0.7245,=2.8663,=4.1706,=4.9287,=6.8564,=10.0355,=0.1023,=0.0377,=0.0519,=0.0132,=736
="399412",国证新能,2014-05-16,=0.0118,=2923.4500,=0.2729,=37.0780,=0.7550,=13.6858,=20.0843,=23.6689,=40.1649,=66.6027,=3.1986,=0.7028,=1.6349,=2.2661,=2.6804,=3.9636,=7.3016,=1.9939,=0.7184,=0.7993,=1.1527,=1.4530,=2.5862,=5.3757,=0.0702,=0.0872,=0.0694,=0.0139,=350
="399276",创科技,2020-10-26,=0.0204,=8047.2700,=0.6171,=37.3927,=0.5016,=20.4624,=26.1934,=37.3654,=61.1569,=84.1667,=6.1167,=0.6166,=3.5855,=4.3498,=5.6502,=8.9141,=12.0896,=5.1258,=0.6256,=2.4145,=3.0886,=4.4873,=9.3550,=12.2359,=0.1327,=0.1599,=0.1164,=0.0114,=1
="399971",中证传媒,2014-04-15,=-0.0051,=1418.8600,=0.2265,=37.5231,=0.6225,=18.4593,=27.1005,=34.9526,=46.7819,=90.0483,=2.4661,=0.3948,=1.5359,=2.1335,=2.6080,=3.6292,=7.4695,=3.1020,=0.4368,=1.9674,=2.6592,=3.2768,=5.0355,=8.7501,=0.0595,=0.0523,=0.0488,=0.0182,=6164
="000958",创业成长,2010-03-24,=0.0314,=1590.3000,=0.7799,=37.5346,=0.9699,=11.9506,=17.5177,=24.3461,=30.6987,=47.1205,=8.0030,=0.9741,=2.6815,=3.7918,=5.1754,=6.2511,=9.0052,=5.0408,=0.9424,=1.2937,=1.9130,=2.5461,=3.9755,=8.2453,=0.1202,=0.1730,=0.1194,=0.0068,=661
="000812",细分机械,2012-04-11,=0.0087,=7587.1400,=0.2798,=37.9697,=0.7089,=14.1771,=22.0492,=31.9896,=40.5114,=52.4960,=3.0172,=0.7270,=1.6005,=2.1653,=2.4981,=3.3977,=5.3964,=2.0857,=0.7184,=1.1287,=1.4637,=1.7148,=2.2874,=3.5603,=0.0660,=0.0699,=0.0557,=0.0156,=164
="931409",SHS创新药,2020-02-20,=-0.0067,=2189.0400,=0.4070,=37.9755,=0.3951,=24.9819,=33.9925,=39.6818,=67.0022,=94.9889,=4.3748,=0.5440,=2.3431,=3.2201,=4.0635,=6.5843,=8.9149,=6.6643,=0.8322,=2.2896,=3.1410,=3.8580,=6.3434,=8.2645,,=0.1031,,=0.0087,=262
="000037",上证医药,2009-01-09,=-0.0044,=6464.3300,=0.1485,=38.3023,=0.6797,=21.0843,=31.5565,=34.7181,=41.7816,=61.3894,=3.5741,=0.2820,=2.7278,=3.3682,=3.9497,=4.6314,=7.3155,=2.5766,=0.6727,=1.5724,=2.0207,=2.3657,=3.1298,=4.2879,=0.0839,=0.0888,=0.0736,=0.0110,=2033
="987018",港股通创新药,2021-11-18,,,=0.7567,=38.4670,=0.2604,=22.9379,=35.1018,=52.8254,=104.9304,=537.2167,=4.4523,=0.8728,=1.6768,=2.2151,=3.0506,=4.0526,=6.0885,=7.1398,=0.8131,=2.6005,=3.4246,=5.1447,=7.0554,=12.1954,,=0.0985,,=0.0058,=213
="000998",中证TMT,2011-11-08,=0.0223,=2906.6900,=0.4281,=38.4702,=0.5957,=18.9989,=27.6426,=34.6809,=44.3422,=60.8284,=3.7714,=0.7151,=1.9674,=2.4624,=3.2925,=3.9397,=5.2875,=2.7539,=0.9111,=1.2505,=1.8094,=2.1523,=2.5205,=3.3133,=0.0740,=0.0809,=0.0648,=0.0143,=524
="399806",环境治理,2014-07-21,=0.0052,=1375.2400,=0.1814,=38.8689,=0.8139,=17.0172,=24.4030,=29.3849,=37.8429,=60.0759,=1.8016,=0.5261,=1.1727,=1.6054,=1.7764,=3.3962,=5.1882,=2.0118,=0.4051,=1.3064,=1.8403,=2.0942,=4.1053,=7.2086,=0.0515,=0.0573,=0.0550,=0.0163,=843
="930598",稀土产业,2015-03-02,=0.0193,=2711.3200,=0.7124,=39.1496,=0.4759,=21.1133,=29.2052,=40.2207,=77.5723,=288.7421,=3.2269,=0.9049,=1.4810,=1.9704,=2.3156,=2.9469,=4.3047,=1.5932,=0.7522,=0.6656,=0.9719,=1.1873,=1.6842,=2.3274,=0.0753,=0.0684,=0.0536,=0.0085,=657
="931733",绿色能源,2021-08-19,=0.0079,=5121.8400,=0.3320,=39.1636,=0.7279,=12.7308,=17.6787,=30.5430,=42.5593,=65.3510,=3.3898,=0.4700,=2.3311,=2.7459,=3.4799,=5.9920,=8.0150,=2.3399,=0.5585,=1.3651,=1.7096,=2.2151,=4.9036,=7.5185,=0.0721,=0.0838,=0.0714,=0.0150,=15
="399296",创成长,2019-01-23,=0.0348,=6298.7600,=0.4193,=39.7160,=0.4027,=22.4911,=30.0692,=44.1838,=64.9996,=104.6935,=7.4650,=0.6044,=3.9463,=4.8974,=6.4796,=10.8775,=14.9802,=6.1805,=0.6014,=2.5417,=3.4182,=5.6798,=12.2511,=17.3385,=0.1444,=0.1606,=0.1395,=0.0082,=1016
="399293",创业大盘,2019-04-18,=0.0264,=6518.8000,=0.6008,=40.1434,=0.4656,=20.6573,=28.9566,=41.8211,=54.9644,=71.9327,=6.2495,=0.5224,=3.4452,=4.6359,=6.1674,=9.3779,=13.4901,=5.6013,=0.4750,=2.8408,=3.9338,=5.6716,=10.0796,=14.8309,=0.1260,=0.1478,=0.1149,=0.0101,=175
="399667",创业成长,2013-01-07,=0.0283,=5504.3200,=0.6982,=40.4231,=0.5793,=21.3636,=29.6096,=38.6091,=53.5619,=90.9628,=6.0713,=0.6752,=2.9224,=4.0920,=4.8767,=7.2564,=10.8589,=4.7233,=0.5068,=2.4713,=3.4038,=4.6791,=7.3417,=11.7716,=0.1215,=0.1400,=0.1028,=0.0090,=59
="399006",创业板指,2010-06-01,=0.0223,=3191.9800,=0.4905,=40.6010,=0.4216,=22.8885,=32.3489,=42.3501,=56.5656,=79.6826,=5.4616,=0.6340,=3.0035,=4.0157,=4.8529,=6.7912,=9.5804,=4.3194,=0.4203,=2.3312,=3.4108,=4.7320,=6.9677,=9.9975,=0.1053,=0.1198,=0.0940,=0.0097,=15778
="931159",创新100,2019-05-16,=0.0201,=3377.0700,=0.3671,=40.8732,=0.7082,=24.8309,=32.1868,=35.5646,=46.5325,=59.7307,=5.0606,=0.7300,=2.9189,=3.6609,=4.2775,=5.4763,=7.4325,=3.8759,=0.5623,=2.3351,=3.1347,=3.6710,=4.8843,=6.6085,=0.0953,=0.1259,=0.0954,=0.0111,=223
="399673",创业板50,2014-06-18,=0.0247,=3389.0200,=0.5740,=40.9945,=0.4417,=20.6075,=30.7109,=43.2946,=60.6179,=106.7499,=6.3304,=0.6678,=3.1473,=4.3237,=5.2469,=7.5054,=11.7288,=5.4700,=0.4780,=2.6907,=4.1400,=5.5296,=8.7371,=13.3154,=0.1267,=0.1409,=0.1088,=0.0088,=5221
="399101",中小综指,2005-12-01,=0.0125,=14243.3800,=0.2888,=41.5648,=0.5533,=22.7937,=34.4934,=40.6942,=49.6120,=67.2017,=2.6993,=0.4273,=1.7151,=2.3698,=2.8149,=3.6073,=5.7240,=1.8556,=0.3561,=1.1654,=1.6546,=2.0509,=2.8452,=4.7455,=0.0598,=0.0611,=0.0569,=0.0137,=18
="930632",CS稀金属,2015-05-12,=0.0208,=2637.9000,=0.8428,=41.6469,=0.4664,=10.0759,=24.6580,=45.2555,=154.7643,=902.9270,=3.7539,=0.5764,=1.7714,=2.4682,=3.4105,=4.3599,=7.1765,=2.8455,=0.7695,=1.0736,=1.5817,=2.0664,=2.9249,=4.1072,=0.0769,=0.0743,=0.0569,=0.0077,=282
="H30597",新材料,2015-02-13,=0.0198,=4039.4900,=0.3603,=41.6542,=0.7106,=14.0729,=21.7690,=33.2867,=46.8545,=105.5581,=3.5679,=0.4685,=2.1817,=2.8832,=3.6247,=5.2675,=8.9168,=2.6193,=0.4298,=1.2938,=2.0095,=2.7694,=3.7850,=7.1680,=0.0714,=0.0678,=0.0558,=0.0127,=278
="1000012",中小板全指,2005-12-01,=0.0125,=14243.3800,=0.2888,=41.9305,=0.5434,=22.6352,=35.3769,=41.3527,=51.0862,=73.8161,=2.7159,=0.4273,=1.7125,=2.3731,=2.8288,=3.6000,=5.7177,=1.8347,=0.3545,=1.1448,=1.6392,=2.0389,=2.8269,=4.7467,=0.0595,=0.0600,=0.0560,=0.0136,=558
="399803",工业4.0,2015-02-13,=0.0184,=5146.9400,=0.3685,=42.0324,=0.6389,=19.7294,=27.9639,=36.2286,=50.0311,=79.3463,=4.5775,=0.5673,=2.6645,=3.4319,=4.3137,=5.6275,=8.0266,=2.4091,=0.4282,=1.5023,=2.0108,=2.5808,=3.3456,=6.1073,=0.0799,=0.0770,=0.0577,=0.0109,=477
="399316",巨潮小盘,2005-02-03,=0.0098,=5819.0300,=0.2467,=43.3431,=0.8695,=17.4883,=24.6128,=29.2911,=38.2887,=63.3722,=2.1558,=0.6756,=1.3049,=1.7091,=1.9655,=2.5835,=4.2149,=1.3557,=0.6357,=0.7478,=1.0121,=1.2298,=1.9323,=2.9358,=0.0458,=0.0458,=0.0453,=0.0136,=22
="980030",消费电子,2015-02-17,=0.0194,=7139.1600,=0.3457,=43.6082,=0.7241,=18.6467,=31.0208,=37.4651,=46.6212,=62.1614,=3.7476,=0.7365,=2.0026,=2.5771,=2.9079,=4.1051,=5.7500,=1.8839,=0.7192,=1.1413,=1.3880,=1.5470,=2.2963,=3.4515,=0.0567,=0.0573,=0.0452,=0.0070,=330
="931447",科技先锋,2020-04-21,=0.0125,=3069.8772,=0.2855,=43.9139,=0.7057,=19.0346,=26.4581,=35.5877,=49.2713,=82.3567,=4.6618,=0.5850,=2.7045,=3.3643,=4.1191,=6.8427,=10.6025,=2.6363,=0.5799,=1.4804,=1.8948,=2.3133,=3.8379,=7.0848,=0.0714,=0.0821,=0.0608,=0.0104,=16
="399610",TMT50,2010-11-08,=0.0270,=9576.2800,=0.5684,=44.1538,=0.7205,=21.0331,=30.1663,=38.0672,=46.3047,=64.7172,=5.3596,=0.8872,=2.4071,=3.2244,=4.0374,=4.9881,=6.7747,=3.0137,=0.5541,=1.5843,=2.0121,=2.7322,=3.7939,=5.6936,=0.0815,=0.0819,=0.0628,=0.0083,=496
="930599",中证高装,2015-03-02,=0.0226,=8328.3900,=0.4064,=44.1555,=0.7884,=19.5438,=27.7525,=34.6759,=44.8889,=65.7817,=3.9050,=0.8987,=1.8509,=2.5593,=3.0928,=3.5526,=4.7910,=2.2634,=0.6472,=1.2322,=1.6121,=1.9504,=2.4347,=3.3383,=0.0674,=0.0787,=0.0599,=0.0102,=102
="931165",新兴科技100,2019-04-25,=0.0245,=8503.9400,=0.4100,=44.2331,=0.9623,=17.0055,=22.7656,=28.5216,=37.0030,=52.7007,=7.8069,=0.9035,=3.5721,=4.3049,=5.0311,=7.3212,=9.3841,=6.6475,=0.9004,=3.0368,=3.6293,=4.6006,=6.1131,=8.1977,=0.1273,=0.1651,=0.1319,=0.0084,=515
="H30178",医疗保健,2013-07-15,=-0.0034,=13888.2600,=0.0146,=44.7140,=0.4512,=19.5848,=32.8072,=46.5704,=68.9886,=123.2936,=3.0622,=0.0502,=2.6575,=3.7406,=5.7757,=7.6698,=12.4381,=5.2803,=0.1169,=4.3601,=5.5220,=6.7239,=8.1400,=14.2518,=0.0628,=0.0786,=0.0753,=0.0151,=526
="H30217",医疗器械,2013-07-15,=-0.0012,=10043.1600,=0.0177,=44.7901,=0.6175,=17.1055,=29.6214,=39.4709,=60.3874,=94.3164,=2.9720,=0.0572,=2.5693,=3.4044,=5.0340,=7.0526,=11.6091,=5.6641,=0.3145,=4.1030,=5.4010,=6.2793,=8.4517,=13.3528,=0.0598,=0.0763,=0.0727,=0.0152,=1221
="000852",中证1000,2014-10-17,=0.0107,=7408.3500,=0.2435,=45.2299,=0.7114,=18.9344,=30.9366,=37.8187,=48.5684,=100.5941,=2.4246,=0.4850,=1.4880,=2.1061,=2.4429,=3.0609,=5.2857,=1.6922,=0.6002,=0.9250,=1.3827,=1.5873,=2.1114,=4.0520,=0.0463,=0.0483,=0.0445,=0.0113,=6803
="399441",生物医药,2015-01-20,=-0.0064,=2175.9000,=0.0669,=45.5471,=0.4109,=21.8350,=32.3830,=49.1432,=66.2370,=119.0737,=3.2786,=0.1499,=2.3073,=3.7645,=6.5305,=7.9069,=13.6606,=6.6298,=0.2454,=3.6424,=5.9298,=10.0401,=14.2600,=21.5399,=0.0597,=0.0743,=0.0645,=0.0117,=1589
="930820",CS高端制,2016-05-11,=0.0192,=8343.8800,=0.3570,=46.1766,=0.9273,=21.5994,=28.7595,=36.1600,=40.8712,=53.9836,=3.8354,=0.8220,=2.0597,=2.6884,=3.1653,=3.7877,=4.9567,=2.5435,=0.8862,=1.1980,=1.7003,=2.0373,=2.4173,=3.0730,=0.0656,=0.0739,=0.0594,=0.0098,=295
="1000010",上海B股,1994-01-10,,,,=46.1775,=0.8855,=6.8464,=13.2152,=19.5464,=37.2914,=68.1787,=0.9491,=0.2754,=0.7158,=0.9143,=1.0344,=1.3372,=2.2195,=0.7204,=0.7373,=0.3163,=0.4060,=0.5566,=0.7602,=1.2888,=0.0488,=0.0360,=0.0529,=0.0365,=124
="930821",中证VR,2016-05-11,=0.0123,=3119.0100,=0.2517,=46.7586,=0.6232,=17.6816,=30.9417,=42.3708,=56.4975,=175.0572,=3.0335,=0.5993,=1.7358,=2.3013,=2.7906,=4.0958,=5.0269,=1.8135,=0.4569,=1.1117,=1.4638,=1.8844,=2.9070,=3.7313,=0.0469,=0.0346,=0.0318,=0.0086,=140
="930771",CS新能源,2015-12-16,=0.0139,=2606.7400,=0.3635,=47.4681,=0.8579,=11.2377,=23.0391,=33.8119,=43.9301,=62.8342,=2.8551,=0.5212,=1.7615,=2.1526,=2.7959,=3.9634,=7.2156,=2.5986,=0.6799,=1.2791,=1.6574,=2.1319,=3.2220,=6.6822,=0.0566,=0.0562,=0.0525,=0.0118,=20
="399808",中证新能,2015-02-10,=0.0149,=2747.2200,=0.3901,=47.4681,=0.8300,=11.2377,=23.5187,=36.9042,=46.2846,=63.2861,=2.8551,=0.4669,=1.7615,=2.1715,=2.9428,=3.8754,=7.2277,=2.5986,=0.6999,=1.2791,=1.6782,=2.2464,=3.0407,=6.6822,=0.0566,=0.0562,=0.0525,=0.0118,=1194
="399624",中创400,2011-08-15,=0.0139,=2483.0400,=0.2739,=47.9449,=0.7892,=22.4097,=32.9325,=40.4920,=48.8282,=83.9988,=2.9636,=0.5496,=1.6720,=2.4145,=2.8510,=3.5949,=6.2977,=2.3928,=0.5974,=1.2865,=1.8984,=2.2300,=2.7684,=5.3943,=0.0565,=0.0544,=0.0517,=0.0104,=226
="1000003",深圳A股,1994-01-01,=0.0113,=2492.7000,=0.2735,=48.7113,=0.8843,=20.1337,=32.6963,=37.4344,=45.4198,=60.3260,=2.7481,=0.5356,=1.7026,=2.3004,=2.6867,=3.2904,=4.7746,=2.0040,=0.5517,=1.2021,=1.6470,=1.9204,=2.4960,=3.6682,=0.0547,=0.0504,=0.0511,=0.0134,=1803
="931079",5G通信,2019-04-25,=0.0434,=1914.6900,=0.9707,=49.6032,=0.9722,=21.0709,=27.2677,=32.7456,=42.7620,=103.6981,=6.2965,=0.9851,=2.3623,=3.0183,=3.5381,=4.9736,=6.8585,=2.7091,=0.9839,=1.1916,=1.4763,=1.7907,=2.2421,=3.0260,=0.1018,=0.1164,=0.0866,=0.0080,=2203
="931152",CS创新药,2019-04-22,=-0.0026,=1944.1900,=0.2249,=50.3855,=0.7369,=27.6044,=36.0403,=42.7557,=53.7085,=74.6844,=4.0820,=0.4472,=2.5551,=3.3144,=4.3729,=6.0167,=8.7449,=5.9635,=0.8672,=2.2436,=2.8829,=3.3203,=5.2913,=9.4897,=0.0717,=0.0753,=0.0616,=0.0096,=1690
="930726",CS生医,2015-08-05,=-0.0033,=2498.7000,=0.1110,=51.8058,=0.5508,=24.4874,=31.9547,=49.6101,=62.6670,=107.1179,=4.5123,=0.1848,=3.1768,=4.5908,=7.0616,=8.5709,=14.2976,=8.2864,=0.3376,=4.8871,=6.8847,=10.4502,=12.6466,=19.9452,=0.0838,=0.0987,=0.0875,=0.0094,=811
="1000008",沪深B股,1994-01-10,=0.0167,=248.2300,=-0.0716,=52.4092,=0.9362,=7.0835,=12.9500,=17.5200,=28.4285,=97.5837,=0.7901,=0.2392,=0.6594,=0.7812,=0.8692,=1.3075,=1.8448,=0.5500,=0.6484,=0.3777,=0.4474,=0.5018,=0.7466,=1.2634,=0.0314,=0.0268,=0.0376,=0.0404,=369
="399970",移动互联,2014-05-05,=0.0177,=4352.3200,=0.3518,=52.6112,=0.8781,=21.2604,=32.0662,=40.2277,=49.4710,=69.4137,=4.7052,=0.6439,=2.3944,=3.2978,=4.0696,=5.7388,=7.9573,=2.7256,=0.5891,=1.5790,=2.0683,=2.5708,=3.4092,=4.6665,=0.0654,=0.0657,=0.0512,=0.0084,=465
="930743",中证生科,2015-08-26,=-0.0038,=3355.7800,=0.1220,=52.8138,=0.6122,=24.0733,=39.5530,=50.6043,=59.8819,=100.3520,=3.7971,=0.1429,=2.9526,=4.0900,=6.3205,=8.1205,=14.6705,=6.9279,=0.2890,=4.7455,=6.3286,=9.3107,=12.5461,=18.8359,=0.0657,=0.0676,=0.0616,=0.0098,=1192
="931087",科技龙头,2019-03-20,=0.0315,=5285.3400,=0.5237,=52.9151,=0.8702,=22.2848,=33.3589,=39.5397,=49.6668,=64.5538,=6.1427,=0.7526,=2.8190,=4.1360,=5.1501,=6.3650,=8.4597,=4.8009,=0.8135,=2.0316,=3.2910,=3.8714,=4.7718,=6.4338,=0.0828,=0.0798,=0.0575,=0.0057,=2044
="980080",成长100,2012-12-28,,,=0.4418,=53.3197,=0.7546,=39.4731,=44.1042,=48.6586,=57.4299,=70.5336,=6.7193,=0.9927,=3.0437,=3.4949,=4.0010,=5.8331,=6.8182,=3.3053,=0.7546,=2.0191,=2.3621,=2.5210,=4.3264,=4.9708,=0.0534,,,=0.0067,=58
="980015",疫苗生科,2015-02-16,=-0.0032,=6423.5000,=0.0098,=53.4852,=0.7931,=24.1714,=30.8809,=38.9504,=53.8923,=80.8207,=3.9322,=0.3489,=2.9980,=3.5887,=4.2670,=7.3270,=11.0606,=7.1988,=0.6338,=4.5746,=5.4397,=6.2073,=9.9779,=15.0694,=0.0693,=0.0741,=0.0641,=0.0098,=66
="H30535",互联网,2015-01-12,=0.0271,=4828.2400,=0.6092,=53.6051,=0.9415,=14.4753,=20.6414,=32.6541,=45.5347,=65.8357,=5.7636,=0.9979,=1.7453,=2.4330,=3.1062,=3.8648,=5.8306,=3.5862,=0.9955,=1.1519,=1.6635,=1.9552,=2.7018,=3.9483,=0.0833,=0.0813,=0.0641,=0.0079,=10
="931461",电子50,2009-07-22,=0.0287,=5840.3500,=0.4216,=54.8075,=0.9312,=20.3357,=30.2827,=36.1037,=45.9000,=68.3511,=5.6326,=0.9189,=2.5323,=3.1789,=3.6519,=4.8958,=6.9973,=2.9472,=0.8065,=1.1588,=1.7859,=2.0361,=2.9192,=4.5428,=0.0686,=0.0706,=0.0507,=0.0071,=428
="931380",科技50,2019-11-25,=0.0262,=3148.5500,=0.3679,=55.1901,=0.7754,=22.4426,=30.9229,=44.6421,=55.8238,=71.9143,=5.9099,=0.6649,=2.7627,=3.8134,=5.0484,=7.4066,=9.9144,=5.0060,=0.6839,=2.1802,=2.9873,=3.9421,=5.5885,=7.7525,=0.0654,=0.0487,=0.0376,=0.0080,=931
="000915",300信息,2007-07-02,=0.0248,=3209.0700,=0.3250,=55.2102,=0.9646,=20.6178,=34.5715,=39.3739,=46.3948,=68.0661,=5.8986,=0.9020,=2.7398,=3.5403,=4.2775,=5.2098,=7.3159,=3.0339,=0.4455,=1.6744,=2.1700,=3.3678,=4.1564,=5.4940,=0.0666,=0.0712,=0.0494,=0.0075,=16
="931643",科创创业50,2021-06-01,=0.0301,=2010.4700,=0.6213,=55.4841,=0.7895,=22.6109,=28.0642,=38.9635,=56.2716,=92.9106,=6.7779,=0.8022,=3.3216,=4.0807,=5.0252,=6.7602,=12.1685,=6.7120,=0.8049,=2.7030,=3.3308,=4.4627,=6.6315,=14.6821,=0.0903,=0.1126,=0.0882,=0.0072,=1751
="399303",国证2000,2014-03-28,=0.0105,=9723.6200,=0.2908,=55.7617,=0.8180,=23.3937,=36.3073,=42.0382,=53.7018,=115.4565,=2.6369,=0.7439,=1.4941,=2.0789,=2.2985,=2.8254,=5.2797,=2.0204,=0.7736,=1.0643,=1.3929,=1.5538,=2.1571,=4.1149,=0.0425,=0.0427,=0.0423,=0.0100,=673
="931494",消费电子,2020-06-12,=0.0274,=4967.4300,=0.4182,=55.8700,=0.9336,=20.2625,=30.7384,=37.8351,=48.3776,=68.9438,=5.1748,=0.8970,=2.1307,=2.7933,=3.3761,=4.8800,=6.1125,=2.7045,=0.9254,=1.3000,=1.6295,=1.8894,=2.5287,=3.1624,=0.0639,=0.0675,=0.0483,=0.0073,=194
="931456",中国教育,2020-04-21,=-0.0044,=1212.2400,=0.1092,=56.3301,=0.1546,=39.6430,=60.4810,=105.2693,=-124.5137,=28609.2511,=3.2949,=0.6705,=1.5831,=2.4179,=2.9184,=4.7911,=9.7545,=3.2735,=0.4414,=1.7011,=2.7614,=3.3945,=5.7149,=11.2012,,=0.0311,,=0.0082,=157
="930850",智能制造,2016-07-20,=0.0242,=4647.4400,=0.3597,=56.5162,=0.9713,=23.4329,=32.3080,=40.6296,=49.1560,=68.6157,=5.2148,=0.8878,=2.5370,=3.4825,=4.0706,=4.9470,=6.4315,=3.2365,=0.7173,=1.5919,=2.3318,=2.7209,=3.4865,=5.3954,=0.0645,=0.0728,=0.0532,=0.0077,=337
="930606",中证钢铁,2015-03-31,=0.0081,=1140.3400,=0.2482,=56.5867,=0.7443,=5.9346,=9.2042,=19.9300,=-16171.8402,=77593.1899,=1.1211,=0.5657,=0.7076,=0.9198,=1.0670,=1.3824,=2.0450,=0.5115,=0.6229,=0.2931,=0.3819,=0.4582,=0.7063,=1.2948,=0.0273,=-0.0066,=-0.0010,=0.0169,=720
="HSIDI",恒生创新药指数,2023-01-01,=-0.0092,=2839.9000,=0.7086,=56.8358,=0.5164,=21.3081,=45.7820,=55.5122,=112.0760,=157.2991,=4.2219,=0.9044,=1.7148,=2.0780,=2.5427,=3.2468,=5.1867,=3.6558,=0.8893,=1.5892,=1.7952,=2.1578,=2.7682,=4.4669,,=0.0980,,=0.0065,=159
="HSSCID",恒生港股通创新药指数,2023-07-01,=-0.0075,=3306.9800,=0.7148,=56.8358,=0.7077,=20.9262,=36.5058,=43.2711,=63.2549,=216.1774,=4.2219,=0.8851,=1.6870,=1.9561,=2.4669,=3.2188,=5.1867,=3.6558,=0.8719,=1.6002,=1.8205,=2.2846,=3.0711,=4.4669,,=0.0997,,=0.0065,=66
="930719",CS精准医,2015-08-05,=-0.0071,=2694.0100,=0.3089,=57.6536,=0.6263,=29.3195,=37.9883,=52.3676,=67.6594,=102.1078,=4.7470,=0.2420,=3.4982,=4.6171,=6.4463,=9.1565,=14.5104,=7.4205,=0.4851,=5.1956,=6.1814,=7.5291,=10.7489,=18.8625,=0.0796,=0.0591,=0.0560,=0.0078,=326
="930651",CS计算机,2015-06-05,=0.0083,=7545.0800,=0.0958,=57.6943,=0.5134,=33.6687,=44.4576,=57.3067,=68.2668,=120.6449,=4.6957,=0.6147,=2.6283,=3.7960,=4.3739,=5.1839,=10.0690,=2.7791,=0.1132,=2.0877,=2.9341,=3.7584,=4.4490,=7.3924,=0.0582,=0.0577,=0.0390,=0.0095,=616
